a: 5653518463605408801, b: 15642383586495772415, c: 4490884459036927980
a: 13377592777873915785, b: 5007174770581142323, c: 8947403731041860916
a: 2148604481382809451, b: 11252071503142190664, c: 11603592342117451051
a: 9338973116831876470, b: 11509338856021269496, c: 8002421068357053724
a: 3926152913191477231, b: 2994284332090460492, c: 10443121228737355080
a: 16413675670133282172, b: 3572387694849665507, c: 5448231585506148552
a: 3486993481863450035, b: 4370155270328984648, c: 15294244545625974503
a: 9013153955499657549, b: 7058038656172323462, c: 8599907829610082608
a: 5518012163411120466, b: 5642172626300972853, c: 2266990944054008227
a: 8683561212502864747, b: 13229805664984523383, c: 2698802896443155877
a: 8818096387437655275, b: 16778409649119819823, c: 1692661386022488332
a: 12725431178684811163, b: 12526710231598329684, c: 8357930177784933001
a: 17166174344126918895, b: 1314510145778627381, c: 1130023677252570421
a: 14221493342024750652, b: 10428762950122479255, c: 16370299167599590245
a: 18411397211267276323, b: 16793015984072506861, c: 3336062910388942091
a: 4168323983227283628, b: 10820649961097305027, c: 8413600380062510320
a: 11150886394786292835, b: 15123508368994945754, c: 6766247059125795093
a: 13303518828890197442, b: 3261497043248878179, c: 18347144224436128077
a: 17113962136837872223, b: 4983791273398147285, c: 8378267349003279893
a: 9382971865025543609, b: 8417303468015372042, c: 14671095142613231184
a: 3928972609178751892, b: 9728049525722555475, c: 15555978264388375178
a: 11060096448828481266, b: 9329215683870403999, c: 5792538409737013145
a: 4104493804031386312, b: 8353510123884077480, c: 11443350551546889516
a: 1020164643948444614, b: 9845589660199204660, c: 18019970242668616900
a: 8249962034984770302, b: 14410011250773335607, c: 15496653936341617735
a: 16876785388617692390, b: 8084648225522296850, c: 13389888589806736211
a: 12598558858778817804, b: 17343774132910045920, c: 11796170959673788557
a: 18253388862847958421, b: 10975497686088039375, c: 9976376825215802944
a: 526856708075895949, b: 11225357540293359998, c: 17402967953135380548
a: 16125983568835117005, b: 5155590520298411804, c: 13202894474401062191
a: 3147841403434688230, b: 3584744777807199860, c: 14222081432025614014
a: 11489865041762255045, b: 7443894799981242134, c: 13461287219347377100
a: 5278215555789463400, b: 16073299905463990200, c: 2407568739994739209
a: 13570989051701984002, b: 5106376701792617910, c: 13217160090324287493
a: 11424962886335130513, b: 3433364189783734816, c: 13345209747921065097
a: 6921101160155914145, b: 4172046589952499592, c: 13061984481227602361
a: 16662258854932228848, b: 3267425961741876876, c: 9716684178368141210
a: 8974058985307384541, b: 11485881633639466242, c: 241464709074113630
a: 11700434919288665475, b: 11987498171268372562, c: 12008743147128460507
a: 16576083775315251054, b: 8767679045660819437, c: 16055425624803244307
a: 16911659167516755051, b: 4399248329427456217, c: 16652468936688562023
a: 15404536559212355574, b: 713423709275460115, c: 18293065071076581082
a: 2081513895666798533, b: 5815897763666666177, c: 5391789808350021657
a: 6403750024830450060, b: 8371530111854564278, c: 4695889441930391572
a: 11593609874574968404, b: 5371262313104293879, c: 14654282005695507742
a: 13156095903776578964, b: 956839427358042507, c: 4806501251236711731
a: 12840257696493161031, b: 1672740381947149776, c: 17065795827445097384
a: 17466807687413880454, b: 7977319519835245214, c: 6661233799972514879
a: 10283526434863903031, b: 15514747690635267273, c: 7208306731329366740
a: 13071622141829732781, b: 14661880412058660330, c: 14558697012033390712
a: 12420503695560778683, b: 5792384309843842514, c: 16935630282369063337
a: 11026018568889447758, b: 11453153279968608226, c: 12260517181765700106
a: 2698535561808751130, b: 17507190953092562213, c: 18007086699685919295
a: 12952552464167090582, b: 8640825339071275660, c: 477025909426928092
a: 10451385535403327084, b: 6648614795939944962, c: 10339054846651561578
a: 303361875448213346, b: 13830118810114470769, c: 9761453763406017492
a: 1326230449413333209, b: 2394570717159682462, c: 6502817558200798979
a: 6732851864886330796, b: 1722780785794670560, c: 3749713536187373243
a: 10060832992215494430, b: 2672823219557626108, c: 6411908420220518404
a: 3457479681477626962, b: 9962793222825410583, c: 3575786352074469591
a: 17348911083100157714, b: 11826424698836326808, c: 11707151438814538579
a: 8860357489879597163, b: 5525424192495559191, c: 3332944534080379076
a: 10132102423584920763, b: 17120392093988133843, c: 15776131323855551546
a: 304216989573535370, b: 1700780154646370926, c: 17541347672818233668
a: 846883454351630915, b: 16474776618097781251, c: 411608366509874150
a: 5440001456320513537, b: 12939153533597552761, c: 2738826685926185395
a: 18349632447658333988, b: 2088933324456551745, c: 6495825116554821405
a: 9172068571885136613, b: 8480072481241203409, c: 14887603740159183960
a: 1136130756677450791, b: 10673436759174189579, c: 5049813826506242628
a: 11006981012789930677, b: 3834485258337869889, c: 9099935988269482511
a: 4905513300971797646, b: 9446741280014621903, c: 14058612675185783897
a: 2763851455963110958, b: 597427404982516559, c: 4600812797952076639
a: 14673187956055508637, b: 1622701031858640524, c: 9392999311022712045
a: 9045280965264323358, b: 3467286908514708857, c: 3053954815841535726
a: 15617523266076602951, b: 17790384907961795232, c: 5932522223587952416
a: 14381339483987821039, b: 13994937392614533149, c: 15140596258051934653
a: 10997955199493519953, b: 706629124672586905, c: 4104267148070091357
a: 6537382741255516888, b: 7251046456988055084, c: 24192199960757867
a: 10676734920241105882, b: 9182437176825699778, c: 16291832692226660873
a: 16968168437450315954, b: 10286107278455469849, c: 14994207962244551525
a: 14134490150738329057, b: 10364974298620219819, c: 16429777862539682987
a: 13157376705574863778, b: 12949203362446562025, c: 1968429408644286772
a: 8433907130841553627, b: 5052971114704712737, c: 14726701533502133270
a: 1188181210383362668, b: 2518657059943568732, c: 15624859546942372719
a: 7948911607795366813, b: 9462101521121376458, c: 3494006757034541470
a: 4036894008587406314, b: 10092539350368953684, c: 1921547557271302226
a: 12123143110766998873, b: 4250932538624611786, c: 14022917030112093895
a: 2366659436990346921, b: 6929358224095797622, c: 11932988807779797122
a: 9297062114319549003, b: 8597911202456723595, c: 15315397570015642316
a: 12705697900978400775, b: 11173853408651605781, c: 18172411852766091441
a: 662621277013112525, b: 17124475501461827887, c: 12451735328212367572
a: 2895132536354798649, b: 13470434790999535959, c: 9901390064850789493
a: 6029309716569818668, b: 10573051443562828149, c: 5040271576376041374
a: 2039876543537855708, b: 13316429583122833031, c: 9267556751095102357
a: 16211518282221309452, b: 16422554435425785010, c: 15943483367538436410
a: 14635061879298347577, b: 5953738673179331088, c: 13316851480450291261
a: 17935598348096392236, b: 4188400095847134560, c: 10323195264587293617
a: 5901116505767252178, b: 7858943249315528193, c: 10602909746514676312
a: 6624478085353441530, b: 10418237747840373312, c: 15600175140906256472
a: 6694274251449908704, b: 14852048538267814070, c: 11373589150877235834
a: 548830781386890885, b: 6910147313669836930, c: 14520947028382831667
a: 17356445315617210663, b: 2877125114579043263, c: 14558807889857072018
a: 15445542954987406341, b: 3674298195257906036, c: 2107197651320225793
a: 16124005993412886105, b: 9931704653377916663, c: 1714377311420082087
a: 1688597500217975807, b: 11354302684076227212, c: 7960745971700545594
a: 17509024157096342635, b: 17619374448187389554, c: 17030709545613647993
a: 1180664410689554689, b: 2729940474284388349, c: 7598510871093144437
a: 17503682263030256276, b: 3804240948754183275, c: 6156567348147727997
a: 14229503840307062384, b: 5118481733056734309, c: 12429683854924509051
a: 7514568120392855772, b: 9085520761914601354, c: 1083217340556772887
a: 12262730013561862864, b: 5663364707159221133, c: 1436254174981860536
a: 4171983061819661604, b: 12832213555108351706, c: 11638990745541050239
a: 9403233224040149282, b: 6023235251900366738, c: 18225488011445301848
a: 6441899902272629086, b: 4240495950109203109, c: 230004548698107834
a: 8578293638218821642, b: 16258176318411948700, c: 8320198972243469750
a: 11863267866129112660, b: 6431511148589754830, c: 15464458108855502755
a: 13376517922258150372, b: 15632525260643041182, c: 13843754099861782189
a: 13663423099561812, b: 8009808656347606596, c: 8168701972346456589
a: 12498877381704511556, b: 12496321395082377634, c: 14625306901892141316
a: 13057957193356675368, b: 6226700693265361857, c: 9056408217499906403
a: 14433136669823397662, b: 12491143092477284018, c: 17700198150206857940
a: 17405890768884689526, b: 3603464769442246347, c: 10024382172467485672
a: 14643024611478011938, b: 12286941064252965085, c: 14439197157215574969
a: 11341609448511626062, b: 7630470973642368655, c: 13116692866992088462
a: 11315710546406084668, b: 3936216836678764442, c: 16248765081635426805
a: 16574605955231147745, b: 10551561244735607235, c: 17884883113807729034
a: 9823455709480331046, b: 5373479352415816386, c: 15062349928315408762
a: 2083359660055581145, b: 12201833311175585320, c: 7610054304585594344
a: 9292411733138502447, b: 8136587576698670006, c: 14232953043144653388
a: 13446678586636677162, b: 9038867642772680145, c: 648246161338433493
a: 13982878887869447147, b: 858047185087918698, c: 12915866768339691803
a: 13050545849271522871, b: 699339321948508907, c: 7983679332439583740
a: 8197706762022303841, b: 18264381250998489520, c: 15672618792259193418
a: 5676322344713033021, b: 4189942415853544121, c: 2630657926597957130
a: 9233029661391217850, b: 10703087554454259274, c: 16784512472392719135
a: 12494802206027769349, b: 8352613181222874235, c: 16550429436537651645
a: 15232773139264179340, b: 2897803727882465810, c: 7300567973586882632
a: 13168846521967156503, b: 14217011911491328521, c: 11368086183371306452
a: 5317859742757337695, b: 16689447284499947059, c: 6020721228209083059
a: 4810075407104822487, b: 10397909164121909753, c: 6768199371471623891
a: 5400208486746530889, b: 908915757025305700, c: 17661637493033320792
a: 6849823927666121717, b: 8372316607047273384, c: 1256567556310718475
a: 8330862742529633579, b: 12921218799838486029, c: 4156910544556367756
a: 4085639849983339951, b: 11888973281653631937, c: 9683728391725957053
a: 12909958905961954347, b: 12592662496671310944, c: 5157645758510204772
a: 13073240519034780554, b: 8202053821618199127, c: 18442866371049262506
a: 5448552699024001806, b: 16935359350286114385, c: 9845242472854706344
a: 2787970645947193468, b: 9823441701702981226, c: 331324560430319902
a: 6314576936814563053, b: 4101746531582482219, c: 3106737816083029871
a: 6719685930328281416, b: 13291771514719460168, c: 15503723609646111573
a: 4919795543519053949, b: 3084877677699549066, c: 12710024602471621723
a: 15233524491465411602, b: 15054799441098079189, c: 11805877893942225198
a: 16268356555135158767, b: 17800950415250914226, c: 11813741073345351217
a: 12546300667840708727, b: 356389474901944882, c: 7836662910199045110
a: 10271126609978181443, b: 6089558972124756989, c: 17965141478090891998
a: 14316622019148968714, b: 12245732864268340084, c: 5653765105424986646
a: 1702319977370306643, b: 12401336830569056294, c: 13347430390739757753
a: 2077836397624219569, b: 3044763913516657199, c: 11091555960256927253
a: 459508850834017087, b: 11214221940180403321, c: 14310237775250896274
a: 16094814488886756859, b: 5858885564737772347, c: 6310291657570345144
a: 13383978157401753134, b: 1326570496799057873, c: 17106316394110124631
a: 10506731312533822262, b: 18441213105384512910, c: 16272801786279704478
a: 5325283837756172648, b: 14860519985489968847, c: 15095883735881470516
a: 14444835361654256580, b: 8025831331085512683, c: 7986554648142281585
a: 1753238773708118850, b: 3081274140524140104, c: 11005224543187642185
a: 8035326506483055336, b: 10298410424771778981, c: 8144227628809130612
a: 17272368888521462212, b: 1408779755282658468, c: 5569805481229051922
a: 9427286445661044228, b: 579535978600000295, c: 8969843899287305828
a: 9277378621284694532, b: 12603949787901698540, c: 14936487341303131385
a: 12086505015003581025, b: 11463074005838787564, c: 2569775618293963729
a: 3309172065940437520, b: 12064282637344841753, c: 5699546612737723508
a: 7753284145479238155, b: 723845486605124431, c: 2609449328685141218
a: 9348027531597466009, b: 11229825998066122873, c: 11194990319315415016
a: 3419805424354284881, b: 8571048729414853839, c: 15457779724872314146
a: 6284632829147947778, b: 1545253654278820071, c: 1816831381054600318
a: 15976027332070075142, b: 16308755687896035155, c: 7431210909348983350
a: 9133103721901484718, b: 459122666921468648, c: 8599809955145851798
a: 9640805259388918067, b: 8265075325692680767, c: 11800859879026254347
a: 11898064059732386360, b: 8494342953390014742, c: 16574201160533240562
a: 7751452666005852761, b: 18303025626910265630, c: 13976785999506371983
a: 9632850661924966364, b: 12150016074702353690, c: 16561302560740268991
a: 15154848997727576093, b: 1910905216088370171, c: 17773590150251577968
a: 12158619587442921055, b: 4201733400328138749, c: 13299175290284723947
a: 13891997966035061175, b: 16786399040235872050, c: 8290664254837212101
a: 6489381656869541704, b: 17946305496277097818, c: 14948085173755087378
a: 11760209746908011358, b: 7105530226177888050, c: 12276952967873093106
a: 1885101605159285171, b: 17614655611362514836, c: 18124329370592204969
a: 14368085270879471579, b: 7074824979028939325, c: 11164812961654328782
a: 17760230356109499159, b: 776381272141595800, c: 8864925308060559993
a: 1240231343215421918, b: 9189382234920519156, c: 5970977057553456857
a: 1389104105722981135, b: 2466355670886950277, c: 418669222894163440
a: 1358694588116896614, b: 7409827308049292324, c: 12898065600697964644
a: 12820460766364366194, b: 16430184777630557030, c: 8067379129145478699
a: 12623963080568922882, b: 7585063683259191536, c: 3359846656076604444
a: 6496559523231413708, b: 5614188639375447735, c: 2424990099057968507
a: 3086416526401349276, b: 2278449704298654587, c: 14164203028519537360
a: 5075365138685213912, b: 15509787362746639227, c: 8807062534114360222
a: 15952068499689781852, b: 10471853840954631796, c: 7040684292381626515
a: 9212131811499746755, b: 1276097758887927347, c: 1684671465684480814
a: 10638854468606718760, b: 14023158106503869528, c: 14591015290438733219
a: 14210407094189851597, b: 7023585159299056742, c: 13245309617574869100
a: 3876139109782567422, b: 13247021395360621907, c: 195499952676401672
a: 12137925085630750808, b: 214594894863556376, c: 10242340214057270830
a: 15147545835388475395, b: 17111113746353038896, c: 9887561910182247935
a: 1597822957513262368, b: 8827412009124024124, c: 13504146926271419589
a: 6985111083063117172, b: 4587400795813435722, c: 14340432976672120699
a: 1965744972633817142, b: 12240556663870226205, c: 3910788834700669368
a: 16428889972751417353, b: 6426800678049810840, c: 17278710258972626436
a: 5115504175065591189, b: 1539996473036052726, c: 5780717470842987417
a: 13367196414396285257, b: 5228982994049961542, c: 14212728132949675618
a: 7084430248491687744, b: 15930268069902578214, c: 18332481119771559152
a: 13790687843879931978, b: 11824758932652665747, c: 9164904269051270544
a: 7834843322892156151, b: 1153731652028242735, c: 7694001449499478272
a: 237188201022676889, b: 7217940226049121982, c: 17956479338842665596
a: 4317143528146819522, b: 14717111077841884382, c: 8518340292723432141
a: 12856225426684657847, b: 7542689006623647195, c: 7278618484220646809
a: 2746893152871276554, b: 14146789277767345926, c: 11759139071459167537
a: 11795536465716252289, b: 15294396071448761958, c: 9121375639761710847
a: 2008384032692658263, b: 3705083529770494939, c: 1095593328809614898
a: 4491759953459668226, b: 1743941912267273470, c: 18059381095510808344
a: 3282236055900529432, b: 8133908106618158866, c: 7932131017561924488
a: 5194654070275709578, b: 14101910827603681827, c: 16514500916399117302
a: 10195716615700669275, b: 13226990920693572495, c: 10945624060976410941
a: 1984755460133738691, b: 2250325778635201571, c: 11163472628371638340
a: 12488822100704616604, b: 15226337073177802522, c: 17804784553808792948
a: 12274351813446984604, b: 2107146310946043528, c: 13041604748219603450
a: 9035194098640480098, b: 17278280969151373533, c: 14571036671772421170
a: 14222498494700796168, b: 6955344041888281703, c: 9152224081782732988
a: 2487338717031457522, b: 11803746639296524292, c: 18426242510602375801
a: 7586645301673614679, b: 18324122458636195946, c: 1671034302715281226
a: 15194339376827336583, b: 14018799971531025819, c: 10762773656525526095
a: 15537323589370669471, b: 7894975557415552403, c: 5594321014459025661
a: 10450366980520119500, b: 8594913487665983081, c: 342283208358315614
a: 9859634949866846522, b: 9819576142724355952, c: 16686408574764831726
a: 7729438793849615623, b: 5587661006987111598, c: 14738304830806505199
a: 9692150508095404836, b: 13927233809101851683, c: 6509849759739289173
a: 10962384691532671386, b: 16273177702579185907, c: 7322076856358243520
a: 1931741707912012501, b: 5217503429085241480, c: 3962926412522305565
a: 2112473755736860979, b: 5780454506599422727, c: 529812788824147563
a: 7069816150761696861, b: 18394807990303544579, c: 17443880463712183107
a: 16204907221230610519, b: 9964161788958690014, c: 14105072888249526473
a: 12557178522405435176, b: 9035831571784912558, c: 7084824694042700671
a: 16672531557606675880, b: 1597260261888046855, c: 16461904203027617211
a: 13542440217472215945, b: 9761524030141313628, c: 8308871495351098402
a: 6446484097519481060, b: 16651855387925176801, c: 17909575632926000658
a: 16194831209461869516, b: 15943527149046570320, c: 10568480986043791792
a: 4647394034658679626, b: 784058321918672726, c: 3722324740161996894
a: 3182048153498775824, b: 15765918016723438050, c: 7864181887332253364
a: 13089099594945922511, b: 134923265002523792, c: 2040725307863487080
a: 13711533957279087572, b: 4583432704302906894, c: 8619050094380369994
a: 16861000632683054236, b: 5232006105773199247, c: 8764660219461546528
a: 3917202306722918433, b: 16321208540412386463, c: 8189883423824612218
a: 8567538978416124505, b: 11843517716008442553, c: 9328165155189626979
a: 10556904877517184865, b: 7576858451662094150, c: 14728550445153569851
a: 7055474817312429133, b: 2863153776972896590, c: 6464117128432022612
a: 6377904526650461770, b: 6097228877475382127, c: 5879608640573987787
a: 9337564622670097199, b: 11273627052059517006, c: 7904877062151916137
a: 2474434462006967611, b: 3357080635166351315, c: 17993898149767310619
a: 1348884507869907992, b: 13266128149076341512, c: 280630348825926592
a: 14040691031283942616, b: 4516910083207370283, c: 9302707664989057261
a: 7389130006510415975, b: 6294355075781647760, c: 6047281032918299390
a: 3683853347950961625, b: 3923155019777834665, c: 5493420687385292963
a: 5022131388558787035, b: 14251348633320722686, c: 10204990733101382146
a: 1724634155019931772, b: 9787137316668470259, c: 7542752269856387402
a: 4705868150104360300, b: 10932553230449507376, c: 6500764919970396162
a: 11554933834213619017, b: 788353394779836370, c: 13295615134967202187
a: 2649359784223274038, b: 9878651750438180812, c: 8817771321244061622
a: 14140470453935324727, b: 2922566287791865433, c: 14170320993561765180
a: 4981082047448011355, b: 13091381056461590588, c: 17681220559458031388
a: 4088004631545708221, b: 8389229687124834659, c: 508949513666898863
a: 13649962134305948633, b: 10815982169018135653, c: 4243145013264703859
a: 4943731665839464913, b: 17890905912913874197, c: 10897263004970935223
a: 7795525700747205280, b: 8781034849291230885, c: 9743917754346347370
a: 14978833196792573982, b: 17002423973060208322, c: 5284991661167849596
a: 14463292252867418625, b: 6379241896970557548, c: 17363739817583291897
a: 5182290467023975425, b: 1792541225968675570, c: 1404024017562496008
a: 633185087434101871, b: 6167794472950776705, c: 10081419529993759770
a: 12319170838897136365, b: 1872222299995473431, c: 4488496184297415297
a: 17946036315769499993, b: 14511434238048645355, c: 16689112050821184063
a: 6952497961206539089, b: 4100381408175919953, c: 16874871277144156175
a: 15978946011131317277, b: 4737477617120506620, c: 11029596307187894488
a: 13702930013187048541, b: 4638170300853041891, c: 16901516772389779986
a: 9032712215756083718, b: 7271868577585640425, c: 1188430036477548044
a: 11717758678114255547, b: 6608260432541339888, c: 16530115911282858665
a: 5964064340516306828, b: 12490218755894357268, c: 3375991899119999419
a: 17162964252329217674, b: 9007478532449267970, c: 17318691011012235659
a: 1312503396686986594, b: 5630338631639221774, c: 1706196068463980709
a: 6482750772920234120, b: 8403856131209059301, c: 17156064459250533230
a: 17986001187570377817, b: 17366235436189889000, c: 3257427856890224568
a: 7616620249866488180, b: 8838933657266374964, c: 4593977893229484736
a: 1952801611626578694, b: 11342841091333445161, c: 15925064904289642515
a: 9863940332920208832, b: 3259080252697859404, c: 2862769979528666889
a: 7612351407858383047, b: 5274901039778806511, c: 8117234133935930805
a: 14561508241184457158, b: 10204677975707712378, c: 6749864105876080017
a: 8207779731874313238, b: 656124468735200827, c: 9957244213292877595
a: 12889214082586074909, b: 5959458508791804581, c: 14607235743644642048
a: 696244573442841377, b: 14055972813110454180, c: 2828257553874833467
a: 830144085621090094, b: 10466788731683865146, c: 8183110368112108993
a: 3150720993931733433, b: 1608740684183051381, c: 11637670349425895501
a: 15661949868978537843, b: 2783829085363020402, c: 7781405176624471911
a: 5692706118546324749, b: 7208204060533564936, c: 12921454201134379149
a: 15509472321966100197, b: 9793468676437009132, c: 2151213408187815929
a: 17587878396239806394, b: 9427327196023189970, c: 4155476292486061132
a: 6026720633196432486, b: 7115002378881716699, c: 299137664497766009
a: 4095895037300150895, b: 13606995745763800415, c: 15313423776710217387
a: 12874236015912290087, b: 14425572585144817504, c: 2492899232941540275
a: 6356081121657936337, b: 15810122907208833118, c: 17000334686560907328
a: 16454854339645254840, b: 16188266483499309321, c: 17682178467106199228
a: 18036533363504635314, b: 3189518995747715666, c: 13894257309732158732
a: 5346263327575538310, b: 17470442327504844641, c: 3613077900734570779
a: 2066497789206924168, b: 10553958950448981219, c: 9628220188465866504
a: 11448856931761866674, b: 3563511294335649557, c: 1417606794890395982
a: 15669024874644398277, b: 10038227555346971028, c: 13795870335115424818
a: 11407302981907904936, b: 6064460368536194938, c: 8233895252215238379
a: 4777708380914072334, b: 11037706378640970871, c: 11977621780279984532
a: 1366395979466298548, b: 10404646183559572842, c: 16332212071088073271
a: 8813276145612796640, b: 9356916009867290881, c: 9109383281841341746
a: 12577889017693958488, b: 7462807079415480506, c: 15327990014273643810
a: 9865541133799047470, b: 12081641587971924979, c: 8849831771441359232
a: 6056011409208991981, b: 1037567943069267585, c: 16957620441382383753
a: 15042298341756918616, b: 12476760952307683842, c: 6333711330148115291
a: 15236521233031273198, b: 1343723144340864421, c: 1235442865206786729
a: 4943289447646051379, b: 1814624764733385187, c: 11631914402012869694
a: 10194962737973142025, b: 18406656070080916348, c: 17842678128720101367
a: 6402585699913833573, b: 14923335923252343677, c: 5969973915537746762
a: 7194563960678112017, b: 10647999232648857540, c: 13992082973687497949
a: 359162451040271830, b: 6419351462992694749, c: 5481746125836309967
a: 10651523115903122670, b: 16903758991093942588, c: 5362963054254622223
a: 9544417187955672968, b: 16606516835718290564, c: 13198570406320631344
a: 9465950690003349838, b: 13416884062561486435, c: 13476879437480316898
a: 2012276009300145712, b: 13860683650237039476, c: 11506611119036654610
a: 11363518141740356649, b: 15698816107837721869, c: 10515609517866005803
a: 14522664053972173334, b: 598172110971943296, c: 4992199301378123618
a: 10976401016147612313, b: 988822184032964908, c: 17043155862054310524
a: 26710725718575097, b: 908269977080473136, c: 788263723370790032
a: 11752946563873106005, b: 8735973246405633446, c: 4813978923338784475
a: 1649299017120857723, b: 15024729388653446321, c: 11764101648973671952
a: 12019073522452361149, b: 7471403951595132071, c: 962842066963846036
a: 13121547728581733631, b: 2012805720846492899, c: 4386076649986803076
a: 6742422027292015859, b: 4488938373815605858, c: 282509159813219085
a: 16084864066976384933, b: 13863676453605310949, c: 14323177059135618385
a: 13246705083984328499, b: 5795219489672851497, c: 12154867121417328164
a: 9119804127804004965, b: 4204924187921609324, c: 3404206622414888347
a: 15307372170727667101, b: 14406762100496481246, c: 9983844196156244045
a: 4276380831302520869, b: 3964370209983939510, c: 5059873900573013327
a: 11770519153631231075, b: 15820144699969707423, c: 1748218646897297471
a: 2614886854012604071, b: 4143795094866433057, c: 14306738608421119356
a: 16965192939996728394, b: 10250795237863748192, c: 11922433830861606122
a: 1573234837744043467, b: 13157153665811832730, c: 6231740513171187943
a: 31166685109896355, b: 11392821329594538791, c: 3573607354054628110
a: 2295660116054934745, b: 13261996633187408298, c: 14130373389562495576
a: 11355952996816460422, b: 8237326725126952975, c: 17643643520756322337
a: 7274624959353243523, b: 4571157919506816832, c: 12749746206302611937
a: 7729233171614452048, b: 9417938415252154109, c: 1136688371716726999
a: 14011606864926062513, b: 6465545813266255428, c: 6580669164638212787
a: 3613736186200097394, b: 14113486236367205084, c: 5044261428935728716
a: 15339388474954085371, b: 9895204757612354271, c: 12324428056443363273
a: 12047083941830987822, b: 17350500610687424902, c: 18069266550849147013
a: 16073195938910503507, b: 8167625823343291275, c: 9317873600338521287
a: 15938123622685080826, b: 18045201238399319087, c: 7445339928121240540
a: 188762099470932006, b: 158655474724272061, c: 7161990141610223771
a: 7555070626179488906, b: 17561585432394149789, c: 7213369604271432
a: 15296617504818990865, b: 3761276588280278333, c: 17118035160226990505
a: 63897835282608436, b: 17703723159848433235, c: 9587719259422689579
a: 10205719124212771543, b: 5408493721625979212, c: 13190799977294211331
a: 12945818343152957006, b: 6095358071579204194, c: 7548177884818268327
a: 13785625736372549891, b: 17865254784237176178, c: 6949914699303077296
a: 1402779426829572553, b: 15595041708964633054, c: 18335262259676553991
a: 8229613849061441037, b: 16523093002490103235, c: 1057828306650922200
a: 5857272603466602959, b: 9138931464456050087, c: 11270930241147941866
a: 8627480751210028246, b: 3402526890993082068, c: 9314282041870926450
a: 1641800510521876570, b: 3014278988452305686, c: 14045853346709350813
a: 6442050084495169423, b: 8561220007683205434, c: 18302607211496282857
a: 15247082936902823857, b: 17860677433604039772, c: 891666644860774021
a: 5628965418656815132, b: 14217854368678996976, c: 4519654231497179015
a: 15117009652395347613, b: 8105025807378389009, c: 9352565227369744540
a: 747454819288681737, b: 3492222307232292487, c: 290018119629090455
a: 7019844470865026759, b: 9478468061827480640, c: 14033358587043741341
a: 6201874069503145131, b: 7330927743623447455, c: 3869998651578250153
a: 2347022029940844467, b: 17522322522647991550, c: 1055303259088354354
a: 15927578601562552462, b: 14547325199431811842, c: 7777595622803165738
a: 6337373536370566121, b: 4001226512249746462, c: 4058350142538351173
a: 17224576834317154838, b: 9329646222523211213, c: 11990120805246991068
a: 3920408202503953681, b: 10175349384670919733, c: 5124426739110517714
a: 7761654350608505128, b: 949105850903391349, c: 16599410671410533640
a: 16775616391830617742, b: 7439222629612545738, c: 14097530820198489404
a: 2911246219036450322, b: 11535178434747018320, c: 366702094417343834
a: 6825400267297236220, b: 6288218232711931944, c: 1767481295452014663
a: 7840116294473895755, b: 2767970217364557806, c: 4971209134767271497
a: 6625979892195031964, b: 1554758035756399459, c: 2018034483671391610
a: 13608820271521921512, b: 9250538582567554217, c: 2702645016176093330
a: 9270870601233444635, b: 14161946294474009963, c: 5071382046603212177
a: 8099240394705839746, b: 12776657855125775151, c: 16067172690900118732
a: 7776871534267171193, b: 4800670457824945794, c: 13511391199612397242
a: 7219330266333570181, b: 12062308365308867781, c: 16953838619003340840
a: 1088447464028221709, b: 2142857193550872915, c: 15447051617138308643
a: 1598358936384864510, b: 3754235176502054236, c: 15255653795889475498
a: 1152626488937069905, b: 12008151581338901810, c: 7001635580604433700
a: 7509155086364589949, b: 7448951652474887107, c: 15847499013236370430
a: 17276707592175524026, b: 8804541751486999671, c: 8958894464414886206
a: 15036916832619270808, b: 7794962016650766717, c: 18024977630616145331
a: 4781406395070836151, b: 626188495183642779, c: 6560399792014299915
a: 18238501894681879605, b: 10612030757159480248, c: 11939699579292031813
a: 5444968274340565929, b: 478936318550741376, c: 12758660266032947400
a: 1861037235077341908, b: 171333090786323290, c: 7607817234972171410
a: 14355362198112326740, b: 5770263805128861327, c: 4451822200295234320
a: 25597201585341397, b: 6687123209828984053, c: 10519221402368200848
a: 4197570200084416950, b: 6553670807039123655, c: 2096925550601567386
a: 15768259533423010735, b: 8843897377141873465, c: 8440493388518902961
a: 10094375313029332461, b: 1574021529117701479, c: 11940436368011790998
a: 404445283945069207, b: 15297219718460829834, c: 17568621198503514853
a: 15220382991235504149, b: 16606386386533407696, c: 12348501122070080260
a: 7030674359530111518, b: 11254965384080105679, c: 13809554530869378312
a: 18391546329948702194, b: 5683989861864949400, c: 13998351633820902240
a: 2186521370480610565, b: 2151555159437724891, c: 14359809191530240356
a: 15742391620116908482, b: 10901102669665301099, c: 3352553269188734984
a: 4830567839592369462, b: 9235811510864963792, c: 1536038432677681549
a: 11027467366075090453, b: 2161087320445483410, c: 206707347887197955
a: 10531274299785666631, b: 9515073369655962663, c: 7366278385945713753
a: 14926121009292061352, b: 6990079974811484846, c: 2032451570535082587
a: 8478338552924665083, b: 17636794404179006717, c: 3698290670561053984
a: 17359090921715792678, b: 11646388829362477737, c: 13406024155704113421
a: 1145587665601309421, b: 12109552716504368951, c: 17106943533673772123
a: 10577339741480946180, b: 8777983038472636242, c: 4299475473500695965
a: 7699353309607977266, b: 7884891605114433975, c: 2980132302652789836
a: 2286830193276066231, b: 17713786689390589864, c: 11363914401929391629
