a: 9158243741150441243, b: 12503863403973988862, c: 7080108442893966956
a: 7876918750015400104, b: 5401707327780076244, c: 1933673617466263785
a: 15140286623023703885, b: 10517216326972258511, c: 7241393030727481187
a: 5002029530332347068, b: 15359937215226809504, c: 13057751962544645086
a: 9046615327570413871, b: 17084240066052277830, c: 17367363361421221333
a: 2625785460068765903, b: 1920708757401180422, c: 530886661495242691
a: 14455230874368708979, b: 10073411717403405162, c: 375830405299606263
a: 15510921866266128660, b: 13707147900877784067, c: 3258423452601813673
a: 3160160065311547871, b: 13846822296436468615, c: 5832975299683671500
a: 17604963746448547601, b: 9511058759092349306, c: 14169901390252948941
a: 13737805117434077190, b: 7295375885729028519, c: 14591064325774990294
a: 2334230981964573042, b: 623681462883062701, c: 17548939325258865910
a: 10447489616729981549, b: 7395532936589024293, c: 857060873171187169
a: 4665441059463821674, b: 2582787338401250107, c: 13176909576190964160
a: 15565237336528642514, b: 8520584674656559795, c: 6428456415444447392
a: 17900210067574432705, b: 15746164927714483948, c: 4411050029239094843
a: 16348361027495463367, b: 17669264992715452557, c: 744978123189223034
a: 3818685364427851787, b: 1587176484299312717, c: 17784401164731647470
a: 12137418778344252791, b: 11725200271661957141, c: 2622217336628680816
a: 5664917257902589338, b: 17701381532248077772, c: 84049368528829799
a: 10261825513992800655, b: 13133602456943466996, c: 865655396317024211
a: 7042643795548497221, b: 6512785750835182614, c: 6134360860302237564
a: 18017383858204415919, b: 10550751729633160005, c: 8028040283778200738
a: 10611241315049050258, b: 6017753843565736884, c: 3038902288441328242
a: 1593222224679680534, b: 10889656432390550518, c: 11869911727503505799
a: 16542799851891256404, b: 973684031718771487, c: 10803623614949469812
a: 5387096622726755583, b: 10848552920665298557, c: 4629308763292510242
a: 14345400829790074145, b: 8786191704290230804, c: 7582173849131373082
a: 15652604624459309447, b: 441403672205870637, c: 8717350687070881742
a: 11385457245669396280, b: 16003945067429032270, c: 15033928313496508029
a: 3579703829054506091, b: 13345365898692498384, c: 14967642298205289317
a: 903609350557878064, b: 9111554197624199021, c: 7907715721570079526
a: 7981277933158255218, b: 18287427747157364615, c: 15520917657658975957
a: 13147848869357065365, b: 9502760818216335859, c: 7788002048699237454
a: 7507537413204346813, b: 17635217407092912949, c: 8864334486728924463
a: 17041598485477459924, b: 2625754200184142026, c: 7044999603631555606
a: 13384019474799069015, b: 3476387752914267255, c: 6403395779359113246
a: 999380241750091586, b: 2765239154482641701, c: 7284048562828542615
a: 15678262378438678105, b: 11523195078704068131, c: 15121047253229017995
a: 1911558937702925463, b: 4461410034629917318, c: 14457777237013921121
a: 10907251031807910715, b: 1698833822375318997, c: 2633750886677575579
a: 18395806727494317360, b: 17789438493172706054, c: 7896868499102870817
a: 869332102917143918, b: 6034330397033446350, c: 2018670913531043498
a: 18207006475728743238, b: 9076291574097218431, c: 4977995144966334288
a: 11185745684090761452, b: 181304472144791445, c: 3066216886308587814
a: 2664033761963835134, b: 723206915094792901, c: 16655076997210292427
a: 9787154866605934963, b: 7404375328827671753, c: 15012420872778483758
a: 13288625206621874397, b: 9199794275165167706, c: 5171361968421691727
a: 3550007300060169290, b: 15772654344039381010, c: 5371971383478127800
a: 10955109763725686281, b: 11207568301323158016, c: 5987526989159672528
a: 10825263726112228834, b: 8712276133875319162, c: 7633676094968421303
a: 13403387324710908550, b: 1752436254466292778, c: 11044478324426482806
a: 1642095701760904052, b: 16422860001397625503, c: 10322371804178919655
a: 5694215657737623935, b: 4971035386289378657, c: 15321179372332081287
a: 282558472728180168, b: 12214732504986219487, c: 7440913399449553190
a: 15684028293328036706, b: 10492528379871691073, c: 2817520692182199017
a: 12414303397928542091, b: 3474408232515625280, c: 17743759645023122416
a: 15281194990492108386, b: 12804771758666478559, c: 3302656926243479348
a: 4859029451708056326, b: 9725817107455188089, c: 2989329687673947377
a: 2505006512160539294, b: 1660916249109251462, c: 1133096087807796474
a: 9296531432401817908, b: 3506643617559121669, c: 9997224312703487671
a: 3075447316261414507, b: 4443807857008944966, c: 11655673964515327133
a: 11243399849941476410, b: 3350220270320155708, c: 1790864815132432728
a: 17463431823086766582, b: 3593810784774961898, c: 7148651324686997720
a: 16284868900186010557, b: 12232003896596505009, c: 2736540079321389104
a: 12085397423388463279, b: 5517145662396076186, c: 9292243011323124068
a: 3163312904807634416, b: 8062808357229808301, c: 13257767940063046232
a: 2568442739842818650, b: 7427009049044214746, c: 2731423078773566378
a: 15452059393843690688, b: 10966365459677116474, c: 10486597470871253333
a: 7239373986758131367, b: 4883046231069730815, c: 8657695499012039554
a: 2999258729549510789, b: 8992877443181590475, c: 4090153793080671887
a: 15106398240403396115, b: 2607174317849236219, c: 1659488788318929178
a: 6100521035243140861, b: 835228002847480141, c: 13789257485741178976
a: 9294967884490448762, b: 3245163869115264916, c: 4300497334583132972
a: 1234843588546326641, b: 15200222333158582049, c: 17168535725943606590
a: 16929593564635130834, b: 12713324282568667053, c: 7161975713945549520
a: 14611522562258195297, b: 18297478593079761167, c: 3771961242239883027
a: 11929866662874488229, b: 14860624417931471170, c: 3461449233423559697
a: 2169350092502667779, b: 8614713513782997046, c: 11179141738994434158
a: 17794089324346902303, b: 12689481902123577323, c: 2430260464713446083
a: 735464588685841891, b: 7899480285793570722, c: 12129901421336008371
a: 1179089802948026220, b: 11494150613609734722, c: 6309780488820092761
a: 5532967736109909379, b: 4703053026171740008, c: 4503042489162806578
a: 13564260691677414731, b: 13492246141817313351, c: 4138387362986995923
a: 13327019632883502775, b: 11297617138924500092, c: 7453719645236397968
a: 13791583459071730385, b: 1705983143430101627, c: 11796159379806557844
a: 7303841233939297549, b: 7421173570046466563, c: 3725487870861653510
a: 17665486929277959911, b: 15360275785716502136, c: 13842405154995195016
a: 5000514072804794488, b: 16420468183813879478, c: 10024856148852765053
a: 10614502251094359915, b: 11299888780744571945, c: 16811235251012338960
a: 14669932243878439508, b: 15264604676477849790, c: 14253849354380944745
a: 10105798621863764157, b: 666843813862226940, c: 17324097054886703374
a: 3895784517083009390, b: 8685567737494195638, c: 17250347049594301388
a: 7972954345740865442, b: 16407824080111434530, c: 15713878706914776167
a: 1420991740024827393, b: 12732142060610397883, c: 17624801642284088228
a: 16223534937870843780, b: 13739747614086893692, c: 17412867146999412926
a: 8552683520701927659, b: 11707311459673341247, c: 2796058211352653524
a: 3190660810330095939, b: 16695510322642493427, c: 10460124700670145378
a: 14136336601068299100, b: 12968927691469956132, c: 8430460219999042343
a: 13691338968817977345, b: 6680816489920268179, c: 6869092998590391651
a: 8075865969942370482, b: 7676487860572124335, c: 599868426402681939
a: 14362843857949211019, b: 15045679652878895328, c: 523951025049712760
a: 11809288793093992491, b: 2841352791905287989, c: 12677148574254960303
a: 7755631318232226399, b: 14566203677293544514, c: 13113487558478209347
a: 2147287440850846218, b: 13787205947798319481, c: 11894884451078527439
a: 3700153983048017176, b: 9683791368101769130, c: 3425301996212902386
a: 14794762921437934956, b: 9377321087845015631, c: 17896624266912475571
a: 8388014034710134583, b: 8031831990611814704, c: 1086861070975322151
a: 11538691366567557513, b: 1684463086070430287, c: 9254680443734750209
a: 9069369898355838535, b: 13921024116470348601, c: 11634504824450791431
a: 13959957661379323761, b: 12651478791867344658, c: 2323398738781462345
a: 1727170591654089258, b: 8091634922333417907, c: 10629823187913533628
a: 1746980973842019370, b: 10908965283653963186, c: 15840318970772418600
a: 14955994064298403228, b: 16676844454748614733, c: 3182769861440378447
a: 17841387199466556002, b: 11796914048678166618, c: 7276645191350724943
a: 16724657159328805487, b: 9868477900985146473, c: 17946297689238708384
a: 2682835667292589269, b: 13778510386623356367, c: 15684911193930569813
a: 15729443116610078991, b: 16092071767275435689, c: 13773840152450299285
a: 15647834219467340513, b: 17454616463237999771, c: 8973305291068822395
a: 16863095897908143586, b: 5311083436165855507, c: 12011219435645484200
a: 13782959112520812865, b: 4248020359033884043, c: 5478645542886997429
a: 6883719829076789290, b: 4959891180000490797, c: 14690309421708815263
a: 2220252105927565299, b: 17699975670234558287, c: 11682752401170939485
a: 3154130443779690739, b: 3024270728069221525, c: 4147645558496555081
a: 12409115883085446946, b: 4909109990067748593, c: 16074534266714462207
a: 457513936872423700, b: 11125654616712673706, c: 12966321744157749656
a: 1011804988513200045, b: 9772540683497465985, c: 11683539744056322848
a: 11145050917548873264, b: 7712429266532022750, c: 4821929900741481600
a: 18009818554923840430, b: 6919184585956366457, c: 17083562141571476317
a: 17966351893243357767, b: 1402091270783032997, c: 9841600242922337887
a: 11337091993383052426, b: 1159755475887336490, c: 701746721241408694
a: 3423442346649001500, b: 17247990385651994567, c: 16679751402967428357
a: 14868151720844311349, b: 17485962787800079016, c: 12724030092528916299
a: 13215757911181919078, b: 8623297653885424647, c: 5928012714753387449
a: 2978537301513440499, b: 10277380636612343941, c: 8286517899869922433
a: 14403766740231369231, b: 17091985757791048098, c: 462495637859412384
a: 8614878996395891897, b: 9268570935237101286, c: 9940155009340176174
a: 16788510713795127473, b: 9626407636429566239, c: 15684120409279458307
a: 13012347014148761472, b: 13799785130076897949, c: 8557371024128150476
a: 18119688485380266726, b: 9915187721419213308, c: 3753870424789348639
a: 12761255997137467221, b: 10820045780464261514, c: 8800258183559241388
a: 12014465364129150303, b: 14089048761981872747, c: 1751381081366726437
a: 6137786645474108076, b: 7532220619727126498, c: 17546009259196243074
a: 13999779341813297065, b: 8857857851267878605, c: 909081582292004246
a: 14244822045556592778, b: 9197637900126405892, c: 14070006493273641572
a: 10000185346916342511, b: 17721546033358423540, c: 16253171596517281717
a: 16175419276780740913, b: 7039782237235283294, c: 16039695574833915175
a: 7257578341658346227, b: 16552137370142364351, c: 6907242198663280568
a: 16602661647678866662, b: 14840569519363218065, c: 3331979365119651898
a: 12792528245006800809, b: 2171814739819883976, c: 15287956562011690674
a: 15051783638792852400, b: 12080043818645149006, c: 11387773964468323633
a: 2207606645647139829, b: 1191793466193598510, c: 3874074658993449641
a: 7828735451102518207, b: 3956359320747521093, c: 16818268174789170157
a: 400893524404292879, b: 5069882046857601448, c: 16126872776060412395
a: 12668389816974481217, b: 10786037142827036187, c: 1056856418334225790
a: 3593387716581968718, b: 8485686867112000225, c: 14770590043491511037
a: 17554309474567319415, b: 17704478823088806404, c: 7553029261575904434
a: 13771817300056895809, b: 6664301477862720520, c: 10373856769949138402
a: 9507909775311715115, b: 10561745986487496368, c: 9819966212384168206
a: 18211557149646337227, b: 17563078633995609053, c: 13092946760004677617
a: 5474007769686047593, b: 11225994509615782915, c: 18273236192011528426
a: 13730888946299138523, b: 1176184536961781983, c: 11459957001847315995
a: 16081320508809290890, b: 12941727545947284647, c: 10342988865962431007
a: 560342185273282724, b: 14423646595889646394, c: 16105811215057485167
a: 10838871132199893127, b: 4339927013474868227, c: 984257464697411679
a: 18027657032361791976, b: 11960153656756871751, c: 12251322187175368367
a: 1349024581349832807, b: 8202369215250084482, c: 16976264105619252638
a: 26383751452988664, b: 16846632376600778439, c: 16927558068973077782
a: 12851152112037448732, b: 845341471669371743, c: 17371077141632790076
a: 11691249246753528767, b: 13965374939422835028, c: 13402184613284641284
a: 15844809775044496582, b: 9435890379292917070, c: 17073676099824058466
a: 17274105444408261253, b: 12760523049996237805, c: 14857198635570840512
a: 15573222269135945694, b: 2686261972739409719, c: 7994829160704243048
a: 13531538751508467732, b: 14083149484080553085, c: 1940770246808785902
a: 7176091353879446090, b: 15991927751500241185, c: 15453750288609111492
a: 5146646533808019384, b: 15222117550377011063, c: 13265845977395043177
a: 9081419984750454583, b: 17303049144677082171, c: 4937005568840188616
a: 18420409563626068274, b: 5006978606799680199, c: 18023953342695095191
a: 4641908096282605034, b: 4919441909268046533, c: 13019771767201763601
a: 611644821981633467, b: 6065781910319625156, c: 3457861478355886427
a: 2835937063263316247, b: 8397177319340508465, c: 13251551664382715806
a: 15633077521940664048, b: 18362216393213273855, c: 8511258122147199226
a: 14931223032865035467, b: 11973616581100276338, c: 17926515332616859497
a: 17906705269802488020, b: 15282347646040978437, c: 6208033841507613238
a: 1654136420263998449, b: 8312594789532457343, c: 9205604489969270774
a: 2217062233471738416, b: 12552087963266581476, c: 3125554541675973655
a: 6635641820694106796, b: 17531154670181214635, c: 13915921189227499367
a: 2268518858310787496, b: 5036758636161408546, c: 10641256037952803635
a: 11285857330137883471, b: 9793053878270071513, c: 4226965222492318214
a: 81952923817403843, b: 560334429671058295, c: 14830210660838180356
a: 16508008601031452053, b: 3798622928955697359, c: 12334615802603234641
a: 10416719130128897124, b: 1679089489693175218, c: 12898216552490351497
a: 8932413661617663297, b: 15960573974562957862, c: 703604160075612348
a: 4799548554840992522, b: 14846077386925327179, c: 16461785464704905926
a: 7169969504836547480, b: 2131056356484685843, c: 8695982510558192105
a: 13819874441318823418, b: 10748282236334823264, c: 7413086490657465320
a: 4793337525764851577, b: 16389245390797920038, c: 3335921104669809729
a: 8445073239019549769, b: 11352675288491524903, c: 2088474295929397070
a: 8658978735720398770, b: 6176021666552101684, c: 10955976010759570220
a: 15399391680004329727, b: 10379778705253446114, c: 5001146831492398925
a: 5201199694117189843, b: 16057696345711472248, c: 7300268489717498907
a: 442691315846136479, b: 14180720223448835364, c: 2188251193422089809
a: 452966944352028719, b: 4760740676417164420, c: 1091553679903191158
a: 11458988019001323204, b: 7332209188474441383, c: 12942036224681530170
a: 15160048056608409136, b: 11837811266054417266, c: 5379734578905241505
a: 13220745283687768246, b: 8945603845458690479, c: 15312841594469941649
a: 5457430947313568215, b: 10590995740869235238, c: 14434666839118911041
a: 1049063821572290319, b: 4352602343560730239, c: 1821513633637893116
a: 2304044395110949081, b: 1374370502964718436, c: 7405672254655096237
a: 16192723252106012246, b: 12857487668296191973, c: 6112569354664721987
a: 1009177738091412911, b: 13593034798460163122, c: 7722116855374549475
a: 1798008012497623090, b: 238183254358125352, c: 593122096779000288
a: 2480482429297605513, b: 10145283802078589911, c: 5740324646454471731
a: 11780060833575384073, b: 9960490201654588928, c: 8357081310096349257
a: 3326871502215913772, b: 1445257787120871649, c: 12862614073690555743
a: 16889788453320462267, b: 12504422887818809421, c: 3791894712116099310
a: 605140386807996008, b: 4731367471201193788, c: 15070988516614539560
a: 10345895276090555691, b: 13200720142596516043, c: 8715215967513966555
a: 6308460429667728203, b: 17366045312599400981, c: 13330155719847571872
a: 17838289954506018514, b: 13378910133956855221, c: 11777506776872073616
a: 2073941863116819879, b: 10911369276739518610, c: 1069540239200221832
a: 4160732813370686232, b: 10131900539896710837, c: 5604776824687302784
a: 13318825128355137044, b: 4903222635708521788, c: 5994784979819165686
a: 17966288960373664219, b: 13416733160381537452, c: 9480518594040654527
a: 12988791549535104831, b: 16186044313395849905, c: 5183289643253414653
a: 5839390308554262839, b: 11501433843631999655, c: 4088787549959953613
a: 16734966629269415182, b: 9825163527720610909, c: 9765072685938907080
a: 11425479533725659593, b: 6940749898622790344, c: 6823565886933387889
a: 5673569988923039430, b: 10995408196088334137, c: 18085757735430256052
a: 7180596838063575593, b: 8462171248379472479, c: 11140085694977375446
a: 1118525926205023025, b: 6239302299815030237, c: 18231466672246443741
a: 372858154205387504, b: 13284587477742931335, c: 8623479149647737692
a: 10817763315662785220, b: 462857272120551024, c: 108951558938970452
a: 12500279589291126268, b: 12055586014685306416, c: 6814204252467912382
a: 3051518988408465151, b: 4412045500152604448, c: 9527843995661471032
a: 14266609279401129332, b: 3863112586261708241, c: 5209709719628803321
a: 2956886201997710069, b: 6062224679796887206, c: 1504169159324591765
a: 18273694165746132214, b: 16465252598822208103, c: 8841754263863092987
a: 15941245646079950444, b: 10826279635287982010, c: 1840446287043561612
a: 1757922932481355464, b: 8800003102630675951, c: 1731866587123205935
a: 14691806332245614610, b: 2591498062833397526, c: 10849225342649399565
a: 11168344957967893805, b: 66202723203676789, c: 15328557023730282281
a: 17135098210922442628, b: 17164974503415914294, c: 13095384392908704633
a: 3141512052742725713, b: 6644275878157797261, c: 3197402823644983160
a: 11496651543829665751, b: 5441796880422321824, c: 5691056062847887546
a: 17429197399812883411, b: 3930931932403504219, c: 3188073383052000048
a: 12544094664869098178, b: 2027060409527473903, c: 16709380394263860849
a: 13086048971850808911, b: 7285632074371954067, c: 3502797975162696264
a: 231088366296725814, b: 18239555703345643868, c: 15489774282638689674
a: 4996568458139562144, b: 8979373717310067449, c: 8329182914260543668
a: 7194398754530990337, b: 4558905675563573871, c: 1291849542774680263
a: 13264445137728382090, b: 771908083002717040, c: 4721393014578664405
a: 18333600549477558250, b: 17763190281751714005, c: 14934857253768451926
a: 14017596885588615073, b: 4439601239417004115, c: 12755244081661274949
a: 103023982111623708, b: 14130004251830493752, c: 5763610579390430819
a: 802872479527396127, b: 5865096982927958989, c: 7492502633303293814
a: 9375686226573759701, b: 17545516412724381728, c: 4076795594463328261
a: 9252158178087308222, b: 17364275590601662326, c: 7672524832245146331
a: 2916182526167659301, b: 11471707769347679688, c: 15951944597547796458
a: 10095828277484776744, b: 626750531496468787, c: 4474916275661318447
a: 9292420018574361185, b: 15679237416888706690, c: 12211814198723106001
a: 1149515458740167576, b: 1138408240689569830, c: 16060864834635868830
a: 16080162951541360842, b: 7002694900819949366, c: 11510782913541405307
a: 13125842900270030672, b: 1317633719083542426, c: 8427330261897644584
a: 81529652764312138, b: 15212723462431712372, c: 12555348445474219446
a: 14087321614792948333, b: 5381885571602480263, c: 13987022322036279315
a: 1585311621935581980, b: 12341342731829098937, c: 11226148013883165160
a: 5142054566774663119, b: 1233050182148836154, c: 15861966894612083876
a: 6614441457242976304, b: 9890360656323879720, c: 8143326374950532035
a: 11527571471925386688, b: 17642649376686021610, c: 14896015493675364539
a: 7856449692589627281, b: 14232111401155190388, c: 8598730654380846255
a: 3124064071766586768, b: 9330969597594683921, c: 2793884393199051126
a: 2553758024569714815, b: 4610549717898891746, c: 8882830931213880181
a: 12126550067064116198, b: 7076498795338242535, c: 18310610436806897835
a: 1477312879787088858, b: 15117631913807749614, c: 13984020954151101871
a: 6186230238871779380, b: 3526280820598854348, c: 3730737967829007856
a: 486551210222832805, b: 2050935806519965897, c: 14603838918544378830
a: 8206695188274294292, b: 13035390075039908361, c: 2176560730147355773
a: 9302461077989560588, b: 13190516783566401880, c: 11917915510189883073
a: 6541757032615874870, b: 14256271590005888537, c: 16775198970564115311
a: 1911176731831675154, b: 8714890445245311443, c: 12031287844376710750
a: 9316372956659538247, b: 12507458647285071855, c: 11441590217330221241
a: 18030621829954023807, b: 1998578266969617282, c: 14264583302108960110
a: 13068827269645616601, b: 13437318519292444317, c: 15925746826836454864
a: 5193022405627325632, b: 6576244513934839991, c: 1342920740447502992
a: 11516858745427165004, b: 11228463959442356695, c: 17694730902515940836
a: 5871830394329501231, b: 10006172514079356747, c: 4879828865322544679
a: 2298343175224635745, b: 5988227694853633819, c: 6748881861221700640
a: 12481547509249708165, b: 16649161277001258992, c: 1521217432045341873
a: 5727417652755882165, b: 3825031805582806631, c: 1676575334388060582
a: 4706442602575842112, b: 13973069551285642460, c: 14649326218699910755
a: 7333912082042836383, b: 14329336673458583674, c: 2860306578847409951
a: 1778071950905460705, b: 6545004604958088874, c: 14369591750499922225
a: 7899723525331581987, b: 461645269990718054, c: 16701584805774975068
a: 146959420931023329, b: 9077205183921588204, c: 17150310401349763525
a: 10101586890662606728, b: 2381950701093532432, c: 410241496255902054
a: 13765146091861175580, b: 12187665790344531654, c: 5129872892220154998
a: 1843899250479301325, b: 2994599391067384449, c: 8307065757218408287
a: 2364422910810845187, b: 4592724501762912753, c: 6896602753628008608
a: 14241081073813188973, b: 6334441574701375066, c: 6003770649579462600
a: 10113156181587438810, b: 3210809786118478987, c: 4224492012536506146
a: 4055166928667398585, b: 1025041668244779990, c: 5043729933419215718
a: 8169946249411762956, b: 6773155566385897350, c: 11184663083598589264
a: 9837431068374018765, b: 14484471179296472496, c: 8097070076579310847
a: 11145782055582524088, b: 5068383197393600181, c: 6745974589970817881
a: 10062629255409906679, b: 11610076551662038439, c: 11791089366698301002
a: 16627638168803070376, b: 2975977716065471386, c: 16854781191696353107
a: 6436788296573216478, b: 5501105430024678962, c: 8921062048676345898
a: 5098539353933496277, b: 4007677906381667492, c: 6073610235575783305
a: 222150177324917770, b: 17784622996602462707, c: 17044368903481221169
a: 5049799551067780656, b: 4940349455365989788, c: 14987478046287790736
a: 9144034493820391363, b: 15486378895263386877, c: 4333354690610492449
a: 5581029391901767790, b: 16333361531155196544, c: 10349181631725786584
a: 2308313475602430616, b: 6986728407298296748, c: 16289319681171595792
a: 14092733858054569619, b: 10214553401414493726, c: 254684957405330260
a: 9285784684125241515, b: 3764022933154193522, c: 13177121511359755938
a: 8395894316435365329, b: 1714539337759654781, c: 9775232229990096581
a: 16251372466731059711, b: 9525200663204837715, c: 6957656946957803937
a: 15696652416064231428, b: 17234331513630065054, c: 3250805407688628819
a: 10645698737583939674, b: 1555532386248645561, c: 17355729501979538772
a: 6678798251695407570, b: 10585337223419841098, c: 17078765131759356336
a: 13324328472186978024, b: 8554519558250324589, c: 5703828856380458674
a: 586738429399512739, b: 15914564206206496415, c: 12369055319866804315
a: 4142365640682224712, b: 12348486910973472589, c: 17033215832483397543
a: 8442151380681819277, b: 15924595671921754120, c: 3385145040638912076
a: 7947426237191203502, b: 14642344483446047750, c: 9543778400117506272
a: 4610815567491380751, b: 13535121143221285491, c: 6021376194115228431
a: 5653894478894930304, b: 3526880418381936424, c: 15632074977878325729
a: 2370114138058161970, b: 685006668284088403, c: 6203402124329713385
a: 1841850719476793635, b: 13012719319714725328, c: 1628890124023409318
a: 2779363538736711655, b: 17263019478470570738, c: 9766055422912287527
a: 4198214677413184605, b: 11268318463458075262, c: 12355247048938334108
a: 10665185439225028979, b: 5627534352689087589, c: 7399429522969287142
a: 7735255278366114254, b: 7181593123522791168, c: 3432985800472948138
a: 11825874990810252816, b: 12992266719533431704, c: 13573236112988613546
a: 17328300676555396014, b: 4458227610356655017, c: 12757501450917970602
a: 4578500788754822634, b: 15065274582785377437, c: 17070604684316810936
a: 9321186301668743198, b: 9557055459011269144, c: 6421854850952504415
a: 14980356368665773678, b: 18152074238710757347, c: 12561966343363423826
a: 475439327267980781, b: 11006441069370564024, c: 9120758279003547093
a: 6326672947747686036, b: 17710042318593522609, c: 17853899685633020601
a: 2985720721905113553, b: 5457737683556592276, c: 11817937118298304766
a: 5583470957410202727, b: 8275729765087964587, c: 1046530458493863974
a: 11168852330656588861, b: 13319482953108292017, c: 11661225053688408712
a: 5753691348055382005, b: 13862412049117355026, c: 3948716201193987168
a: 16674311940182690804, b: 9731976776722965092, c: 9955985763838214263
a: 2662306260081102710, b: 13713410665172151954, c: 14736263478157763198
a: 6101372897906992856, b: 16828202731897005134, c: 16367482065886173693
a: 17369969908249485560, b: 15927088524892914987, c: 424237881131508939
a: 7933674114720382444, b: 2758082470885792173, c: 1425841204357665113
a: 11482664543059359218, b: 13152506066647541678, c: 10906028134249906852
a: 8061509681802662298, b: 18318167667015993548, c: 3182795817406803435
a: 8841744783795988915, b: 3898074604458614000, c: 1855398146407440222
a: 12910979004649464801, b: 2588329481782968908, c: 8755115958491063098
a: 4642984054851223010, b: 16876090151037501857, c: 9528886997266848697
a: 6001898237129947757, b: 3500421771025789848, c: 10294647720914892572
a: 14424728887670822737, b: 18220577958165836631, c: 17271360860888136576
a: 6949711729545783679, b: 10074547726576081662, c: 9670345187790562677
a: 3600492593664231355, b: 8717341797907906250, c: 13809874458315128905
a: 5032291562269145497, b: 5298016907643091156, c: 13123276926083827877
a: 1968923532556713880, b: 3997386820920529245, c: 18199465580993643406
a: 10280814390253793356, b: 18113162180709514935, c: 6677978357086636828
a: 9082733710554234058, b: 1929492748544131139, c: 287330945850086683
a: 2246756258749316446, b: 16837036906132762670, c: 15951941982348819250
a: 11287024027280120361, b: 2781538015886194605, c: 12269195043690740369
a: 11752086941850176911, b: 1054312579015696660, c: 14344687033578934510
a: 4718181233509219863, b: 13893834694600511103, c: 11689782492296281027
a: 15103795294626595445, b: 5269276848968736577, c: 1373983289667360271
a: 5170366386324211187, b: 4874009602244557859, c: 12060764273119740978
a: 16658189562967239826, b: 9820787075603907150, c: 2145110981529036106
a: 16833509454877846977, b: 4122038847973648550, c: 14970733928054213705
a: 785353473463073417, b: 18138824502935109037, c: 233612619686284146
a: 646590400195133103, b: 1292430435042343753, c: 6500846981662455048
a: 8528453924069719660, b: 2465525394082238947, c: 13571647844725474645
a: 9099666630562561023, b: 1552331010669498860, c: 10135322664418653642
a: 7190455743746078296, b: 11115882910298182152, c: 11526727285265608580
a: 1946740430461163931, b: 4392531598775507340, c: 9890562394056167705
a: 10839780180276200734, b: 15589118148063462431, c: 12763419126613951587
a: 10926279238808681924, b: 9606298056175846628, c: 11575795995696928879
a: 16439929842714163155, b: 4239045832999714593, c: 14975291581123829935
a: 17647872326736415669, b: 16451682957096256274, c: 16941130291893173722
a: 17702947901117178698, b: 15625225294919468932, c: 5955416956059883573
a: 16189639899285882667, b: 1724283342322152562, c: 2657192461446255180
a: 101458297314879469, b: 1783113872094896567, c: 12394204257526880656
a: 15972543721330261490, b: 11408682550614757303, c: 17506534619247722695
a: 13720613873718625579, b: 10401575277487282325, c: 3160307453563634917
a: 11123067681187879347, b: 16202022154997760545, c: 9689640131652232870
a: 3688943411546139955, b: 1412843620821697850, c: 15698863219268572852
a: 14143780148243522162, b: 10838888022866869054, c: 223628367441179803
a: 12618246557766600501, b: 12261038992650867121, c: 12366352968133704144
a: 16216876085759904807, b: 649292814529061887, c: 12395163441362432611
a: 8225776372659405022, b: 9792447592141886508, c: 16873039529993050783
a: 15330195697174072212, b: 15026576464923724195, c: 1662950753113017952
a: 17367269438772877588, b: 5880332656735851574, c: 8176877705514564710
a: 8142099917789847859, b: 9079832480129334226, c: 4659767749942214484
a: 17736437408745069824, b: 2934875496149233057, c: 17547178836681695941
a: 3286739109743555993, b: 4822200648478038489, c: 6344378532134627783
a: 4612093253746596244, b: 16083162875414257865, c: 7718800245297437895
a: 17628198414153114421, b: 9902273975005664651, c: 12556371522223106641
a: 6591469418331593379, b: 9922756470150502105, c: 2263890096263080441
a: 16757758232075624561, b: 12153611685043062994, c: 15377371509979612759
a: 2853746012108362455, b: 9981416364659154325, c: 14940087303360768169
a: 8743068216991694591, b: 12778788264590951936, c: 11503215765858289601
a: 5682108618132318611, b: 3808437116384116727, c: 14379093948384848682
a: 14947469247023200267, b: 10102328971603203077, c: 18207506040121713963
a: 18380975320787913353, b: 13246644946133408756, c: 15246019040521730915
a: 7228702560103876212, b: 12480137556255658845, c: 13367410676604789156
a: 14954020106557402022, b: 18335980766472581878, c: 6762811254930968559
a: 5676862793931987483, b: 67681638841976994, c: 3029426511482043022
a: 14594785087388148416, b: 9961285246086396983, c: 10218245054751088749
a: 586948011109661349, b: 11012051381839817346, c: 6277481277717274593
a: 17688396901197425614, b: 16432870530964934191, c: 7693148827621554123
a: 17826620230555322983, b: 529511546072267108, c: 15742635416223131709
a: 9509790282203191208, b: 11552885332647430474, c: 9698764008367442580
a: 4256509687709015430, b: 15440475215313865076, c: 15464259759339791663
a: 2480846794233906866, b: 15258080143685464041, c: 4241809609096204628
a: 18361936625280883623, b: 11271342046548207622, c: 17604221421457619248
a: 11647258660189473800, b: 13323120513446611432, c: 15541879996560517691
a: 16446685415859101161, b: 15201955273329764689, c: 15334328056085016659
a: 18188536150170282281, b: 10011198455890129371, c: 9653524384107225890
a: 4573741280324628244, b: 1737752153895884133, c: 15202550367076100332
a: 15628367492827943370, b: 2572534945242013810, c: 13465078084025399896
a: 65574765562125854, b: 5514883207822416922, c: 11585116899642589716
a: 14045180036066169275, b: 17049914898049431474, c: 13702691745277153770
a: 10539843234068074946, b: 8326026931102570927, c: 252527919155000367
a: 17035702827289036212, b: 133287755781532135, c: 6494682334732485640
