a: 10725212783546891479, b: 17265536148093053613, c: 10302239835365475522
a: 1444869265946931771, b: 925256220399626039, c: 17675440562240843783
a: 7034009245874167926, b: 11745304561529856461, c: 1435492915162394056
a: 18278067899534128661, b: 17167673222346524449, c: 8481867395992471210
a: 309524711729460751, b: 14280240521808150737, c: 569814050966870183
a: 17588467567125045924, b: 3640739538229556598, c: 503349025651703790
a: 12656720807069541567, b: 7095783878643456785, c: 9729311976161405072
a: 9743318839769018605, b: 12332809569200482073, c: 3647214616506605808
a: 17757044320752630187, b: 9722293880553780616, c: 16870340724992211572
a: 1933875293044060942, b: 10790076367322205443, c: 13637533380495443305
a: 11227593031722399225, b: 14489814323343628890, c: 18213687358928114297
a: 14249281358997461523, b: 13218410000402784991, c: 11780501536673215762
a: 14738495003031782703, b: 11740102606782279836, c: 13834589994442556229
a: 5986439029558863565, b: 13187795983505086960, c: 3955982509646294351
a: 8899049074462913789, b: 7399648716197398839, c: 16219326700790380224
a: 13463614569699808068, b: 11590296181311447660, c: 10478855194524527108
a: 1945055874395188457, b: 13272995963753927477, c: 13947281479902995203
a: 14151437788018453220, b: 17495920473382790801, c: 11451399865066268179
a: 14449544660516018797, b: 8458941935953280536, c: 12634020615513648426
a: 1283637541842744039, b: 4666169753454709386, c: 4882031301452461150
a: 2338027095395364412, b: 8360838551669318597, c: 13817063715911415986
a: 1989946569921712194, b: 3794318004050101962, c: 6049086973620746434
a: 11008734678380031398, b: 2858629282674567514, c: 11467052232803368815
a: 6670526336754577574, b: 12423481012104506168, c: 2550399047760072556
a: 5758577399140652416, b: 7628052744161563261, c: 5641275125547699481
a: 9264447423863919222, b: 7148968869306542657, c: 6548644605946967247
a: 14731143964363021459, b: 14332583269725678330, c: 13643043884598991057
a: 3349938581606291594, b: 6745668930824246104, c: 10103440681402766949
a: 3109039460142409462, b: 13218109004985925590, c: 17323907097661241427
a: 2563291948415860726, b: 2164659625854979354, c: 1592482382184249052
a: 14361776261490286514, b: 3544984951925514044, c: 16158209106965268625
a: 13339970549776125570, b: 1140325654325838996, c: 2830408146196687558
a: 8957041757393626520, b: 18295980447797117470, c: 2222597564392869875
a: 15820411369458384971, b: 6915322606671747759, c: 13261388639921651172
a: 2371169586244119902, b: 8939158216271096062, c: 1869983534367116151
a: 9691202598542130810, b: 16155587652333337827, c: 17386026250217008530
a: 7060834709835089415, b: 5863080848673294098, c: 2112734067694978170
a: 12093660175530070384, b: 2028366748606052309, c: 18102842825111175085
a: 5467094379470103499, b: 11825908053461063196, c: 17231841697408015769
a: 14445109776665408317, b: 7440738905113971862, c: 9607183077782003782
a: 8250011146139056506, b: 5371901924395134518, c: 2398653673732730796
a: 5882097569593602215, b: 4673264040162453069, c: 324167067212783773
a: 13261520919105262883, b: 10071366306778686151, c: 553366159841144812
a: 1873835120186512261, b: 11343312653464384264, c: 9328809348372068303
a: 13491327053759153182, b: 7047555400050958856, c: 9651807360868938017
a: 11385921033099040503, b: 910108178941993922, c: 4362953977485934627
a: 11538894966882240989, b: 14418925698367705689, c: 7946952221960419761
a: 4303023084506889542, b: 12683291277310847353, c: 6622441615939321364
a: 5030756426983420119, b: 17458671577114006223, c: 16691779294491830209
a: 13889056539975996752, b: 10001861980199928343, c: 11121554555065058334
a: 9502952796270328997, b: 14316606670890633715, c: 7422264010160590091
a: 13485414989119487348, b: 1493394797281059848, c: 15224282309258977988
a: 6724570788780977784, b: 13917270711502886970, c: 1291252298755923140
a: 7809153230762807049, b: 9374585076080894873, c: 4950982499764148002
a: 8170695682764268135, b: 10986495732628470923, c: 6381220332790976966
a: 12536826849390727586, b: 9992457081344301887, c: 1253935104545293706
a: 3424021211574563382, b: 18034309264135166668, c: 9058436589942876635
a: 4494579056617861994, b: 8958552220859524427, c: 12223524437244607952
a: 3129607006421909105, b: 5443659776891587627, c: 10616303987089729704
a: 3829666042601348439, b: 9354101136436575002, c: 9319154792553748589
a: 9281544272294346509, b: 9275137748605075296, c: 2446871191983990018
a: 15806900305603282427, b: 13839869405339751712, c: 12790869050350326833
a: 10515523687769561593, b: 13011934547331435591, c: 15309320453760196361
a: 12294557939872206892, b: 7860098826560586060, c: 60482352783863104
a: 13043074205363901815, b: 4990173556897211276, c: 5140442809639081994
a: 2216117975048294015, b: 5412407557595879806, c: 2908088763635091619
a: 13067257311371778366, b: 8743401062531843702, c: 17130289257419860075
a: 17348013275922483578, b: 8020734021373571840, c: 9234533956696924788
a: 10806726793008694054, b: 15598072866325673074, c: 7172307291958118501
a: 7011377495624126060, b: 3672047714202406224, c: 16942874356080028541
a: 5932178672733955290, b: 6477077857844296186, c: 7045329074519210403
a: 18223673802765182863, b: 2853351905956882801, c: 11511579498745472249
a: 17210739719879776114, b: 5759735150738915352, c: 12823332336208122589
a: 17030112934585220220, b: 14577073986628556869, c: 16042044917399875664
a: 7529495091128479135, b: 11851515060736091466, c: 315446336058121091
a: 8174732203448500326, b: 11409536493083759789, c: 4105057650375802518
a: 25431942822493206, b: 14169680694151061312, c: 4515965791003048680
a: 2624169158280680576, b: 18310801189351586102, c: 11212893788748306792
a: 11283988746847974774, b: 4487509694316250955, c: 14113172422345592588
a: 11707818244668892560, b: 2599869349953594840, c: 15882715503986502859
a: 7465931767819790803, b: 17023481983112403598, c: 8789472636540089723
a: 9345050097264534945, b: 15901098566900558620, c: 5693907001096712943
a: 8196429433851002872, b: 8654207783553781718, c: 6026128199782962641
a: 6645512519748887153, b: 12940338471918142956, c: 443187940779372199
a: 9321199008439820046, b: 5780643710743835362, c: 14111438857037425744
a: 7729890009462545402, b: 5854637528881408747, c: 4856938785526862035
a: 3203588239708920823, b: 8691204669774537048, c: 14986597900724016521
a: 10023605814917036714, b: 17569995028969443901, c: 7703976861121580138
a: 17662997843211622966, b: 17157450295800398201, c: 2401665314011537316
a: 18333612437278915934, b: 491930112312796311, c: 14024357174540949081
a: 10499284986349473180, b: 10107130748455944985, c: 905998208519503292
a: 7271401360111446454, b: 16707296004600713779, c: 11404014985194987694
a: 6208750461825316030, b: 2762090016765490694, c: 16260918558950192531
a: 9144569692870084161, b: 5699383824543969564, c: 16090038243184732144
a: 12235758172199778545, b: 17443709390218197062, c: 9070593524854316527
a: 5243030848039360877, b: 7267646336395299327, c: 6899702823225265169
a: 12275608826670330712, b: 7218396403711442726, c: 8018631046906502960
a: 3937090710652153912, b: 10835124407649655407, c: 7981345463134266267
a: 16235210809019244882, b: 10238799623816457861, c: 18423046572369120575
a: 4447482295355625672, b: 2289585330366634350, c: 17471413434916977065
a: 18138604239310956172, b: 8637641808575327606, c: 7164016899887708610
a: 11405255183640357899, b: 16237711220325009416, c: 5311645367555838837
a: 838661468351007800, b: 13524425810031491969, c: 9971564530404629030
a: 15445792366134862506, b: 14848896882711596273, c: 10046902256012911338
a: 16706573711052726911, b: 1353218235694900590, c: 16076924852573025926
a: 15112037659901216593, b: 10162375169202234264, c: 9500729725120552595
a: 7600642761389504332, b: 6415383821256331690, c: 17410557804299737025
a: 8171513469715373631, b: 13976300067311167681, c: 16540784275381654579
a: 7438751174975590535, b: 14542108638957230015, c: 10155013141047383521
a: 15662349929483029521, b: 16210022179203370834, c: 13076994794222077375
a: 14034869617808980395, b: 8620367712138637948, c: 5324341208778352669
a: 7644214087835536074, b: 13860230911341423644, c: 5036197270351634253
a: 13666932670925612488, b: 68079495623654250, c: 13713349443556144241
a: 10176758498079554619, b: 4096252580090033455, c: 4479900055964897106
a: 13506855876766060956, b: 11395287534037724605, c: 15323905896568567328
a: 14839119988366793001, b: 7902664298875264091, c: 2946708799250186376
a: 9558005279767385762, b: 16437892498061182933, c: 7446887199791594705
a: 16309454238064422242, b: 11745988763427287546, c: 11711312011455416059
a: 11537406214572778757, b: 8613518694943598690, c: 5601169850629208243
a: 16183615332118886477, b: 17846014456846266474, c: 14661851133113938927
a: 6034678497446650675, b: 16284751584449248064, c: 1862850727447023193
a: 2710756827399122798, b: 18108759481189738892, c: 15910872806706050218
a: 8379955563586249930, b: 4213477650589918502, c: 15966115954125298412
a: 12306303449530182034, b: 4581365886501703109, c: 18427911903645804829
a: 8669674078765779054, b: 14298413008235664080, c: 7892774080299753719
a: 17171441584330897770, b: 12232096777922526190, c: 3730986339895990398
a: 5648223408007253138, b: 2299476891213308095, c: 12011947004711834780
a: 13071635946936697552, b: 6569706748473394087, c: 7868575631829047611
a: 2296402391139743835, b: 10385714450552945678, c: 11631481842329459301
a: 16565904726759807439, b: 3250258100714254576, c: 14511750134508953669
a: 15777296141950403780, b: 15389816196993739190, c: 13904137532697006957
a: 10277274267296645165, b: 14314381577421413976, c: 13763711925047517550
a: 7071330276345095087, b: 2199353630642842717, c: 16053882428658923404
a: 9654804117582141853, b: 320156526099741128, c: 10312788134199653120
a: 6696405470937868595, b: 16424628204158717775, c: 18253814078570301229
a: 4633578496738187981, b: 9093667812370599167, c: 17039335009017999389
a: 17567281439652908619, b: 6272136273089831366, c: 14325791572643068726
a: 11044711041193403534, b: 16005507883807817767, c: 10185255521940235170
a: 18178929407295912716, b: 17201326967012765538, c: 14446053320613246525
a: 6264401461935271020, b: 2220156897157448035, c: 6929003512707836172
a: 17975419028707276129, b: 9338855813203836521, c: 4238609669145776924
a: 4995483091525500416, b: 13970795508615555575, c: 81776695168659922
a: 7245974321222781038, b: 3712561298032072826, c: 9651789212493398685
a: 12091359349835465827, b: 11969641938532558080, c: 6349864492133836620
a: 10319284429993087864, b: 805189845754629139, c: 8303885605810374742
a: 16407635166381584893, b: 7825572113355020431, c: 8396371729593749278
a: 17657179579700845020, b: 12240722221471748130, c: 7162277203214262894
a: 917673770803854511, b: 8257226995495562529, c: 13396817832634175338
a: 18202850597184651619, b: 13705876444158273973, c: 1077981186545036572
a: 263090494010360017, b: 11314683018815792488, c: 2826170492294118378
a: 9840503029504210410, b: 8102732276408002168, c: 7776664015926265392
a: 17086230346355908285, b: 1444430685356382144, c: 3587915761226100408
a: 7747210157149758284, b: 11353575664320812611, c: 13460593160602226977
a: 1447316877173974038, b: 16543645224007298090, c: 8595066340394351161
a: 8368758237286561092, b: 10104704074145053081, c: 14226910388465083686
a: 7518613044409191128, b: 13153924746114125326, c: 10036706056195402264
a: 9948139229779979016, b: 15806240698016431258, c: 11521669931382490263
a: 11367263918967638403, b: 1707470261381798929, c: 18042753867521839732
a: 195949447127536369, b: 2961366876479571747, c: 9547111156353249506
a: 6265242860708627785, b: 5376832194525777870, c: 3296843870867600363
a: 10213359019756822929, b: 9978450076312666221, c: 12396005132551764228
a: 16178553480286294010, b: 3785870348049635626, c: 11032119177814029679
a: 1604739823772280635, b: 11071177258630592064, c: 15018715137928757630
a: 11363643576854643453, b: 3345760986431268367, c: 11377471666995035569
a: 13893871707068440742, b: 6649608211276882035, c: 13860202268801343450
a: 9621387546547854405, b: 1052055291432365920, c: 3374336595681710435
a: 11159898959667996354, b: 2633688166986412206, c: 9231280715493561944
a: 4176618706988391232, b: 12487615428196741185, c: 13635460876496348450
a: 4565160440469770699, b: 6624884380971310862, c: 8998386962958083929
a: 5804042650584505036, b: 2896234478883562113, c: 3488845586055225121
a: 44904953072464972, b: 14563730978065871232, c: 12062326494461209250
a: 16928926721143600463, b: 15832872634893067157, c: 1083573243943786157
a: 11951083608395809708, b: 1379104675642974799, c: 15620829537359068122
a: 2765602956630346601, b: 17172327454300613149, c: 18228225303995714307
a: 6142524438457120901, b: 1605958121295983570, c: 17079851563185149133
a: 16176706516400375865, b: 7048740264451814540, c: 3668513043932922287
a: 12673275085200731175, b: 17329027937837608452, c: 10858799736548153707
a: 12893434173365218034, b: 10272269617439208975, c: 14186847394434662586
a: 6984284946878077257, b: 14649271965812377628, c: 16637571979959616478
a: 18303484590046646289, b: 5613030399360763785, c: 15778455376360608437
a: 10804158278931756490, b: 17039046995136898649, c: 10513048286695308299
a: 10368068596233333982, b: 14946223155744804768, c: 2768552159311984921
a: 10555404461174022701, b: 5431964470970298120, c: 7243810867542825154
a: 13240609095010775109, b: 4024102164532115443, c: 12803153593904532062
a: 5202153523146358773, b: 120664829921136783, c: 9857612214484283702
a: 4872834029357830326, b: 283432050703658191, c: 8223259019337424664
a: 1270015395579632568, b: 1330177597656957542, c: 1240814369432094729
a: 11676688812646530854, b: 12077429586534949010, c: 10426385115154599030
a: 11862772234126643534, b: 9951733488557424294, c: 6583980071444393654
a: 10311652998151207244, b: 942217361322898370, c: 5120882135080338024
a: 18142691743770818309, b: 5211123466972823900, c: 9299723020143266883
a: 7455311880968517449, b: 11618812264611632079, c: 2762559105052981867
a: 2923179784026230967, b: 16313777655043392346, c: 3203346152690257302
a: 8972488614372987929, b: 6572201822555784176, c: 7115379286560851400
a: 1116591467231929791, b: 9090710077733375893, c: 12416941810461288893
a: 9406874809544161576, b: 5075332921415436275, c: 15003746675043775479
a: 16488985138632755834, b: 6264141624839617935, c: 8126769366037673439
a: 16178787605186254910, b: 963324119423278313, c: 5335073837129917260
a: 2959885509830260917, b: 18165918118544679903, c: 14698576318971179185
a: 2862916882055858077, b: 9376905236028778672, c: 11804999092421609904
a: 4408394114436246869, b: 10345931779542617462, c: 4968818852894129840
a: 14758404221556404281, b: 9542273143216831579, c: 10463139285282230339
a: 15818097466805689531, b: 7592740093952171968, c: 11508810125003368192
a: 273850533331317791, b: 9229232959803517450, c: 3069908349946291692
a: 3616284971825396320, b: 16497269355297133224, c: 11917820021412837114
a: 713219730129742846, b: 4304692961506338125, c: 12971887030858564081
a: 16097578774006903168, b: 16736863571467570035, c: 12338751269487178540
a: 5068091519032169522, b: 16798647192749286710, c: 12342064878461910332
a: 5230185437752482042, b: 4009226512142055997, c: 4121551938114791444
a: 18036175359599241667, b: 662781653299692688, c: 15455176696653459246
a: 1411522034249998045, b: 15920396522088792301, c: 15729953009915984014
a: 6532129914636366396, b: 13422244531283766506, c: 6796266568207233229
a: 6429027467043961477, b: 5976762845027562030, c: 306262983418668314
a: 14198490602599423940, b: 2583039174787872892, c: 8867605455365191683
a: 8636155727454296229, b: 1798545064854431575, c: 14366167629658655980
a: 18353823979441002555, b: 13808590387474533445, c: 3125505568793401789
a: 9048536073980062833, b: 7280118179725372378, c: 2502805857916225504
a: 1663768898742137595, b: 612910103244637692, c: 14514231772326242076
a: 13494696222393354396, b: 12486644402264075899, c: 3063171420275229818
a: 7979470591523842635, b: 306949094565004629, c: 2697217706587772471
a: 3923709800106720645, b: 14720567169173283601, c: 12464492674503187247
a: 1181953793650666793, b: 11657959000644818290, c: 16685939112717265283
a: 17027759412860974455, b: 14160610094162460093, c: 6017186303505669266
a: 18231524627423796742, b: 17525339805246430490, c: 12940635631196679372
a: 6471830375000658523, b: 2998618098878679356, c: 13485362267464070855
a: 5154948353196339464, b: 17473363118255410838, c: 5625054849542979669
a: 6682665321223127543, b: 467737507528825717, c: 15826091327885921214
a: 1362650375954926398, b: 3525289021767713642, c: 4778862888379456458
a: 3725848505217157383, b: 17030847868389096637, c: 18316749157944151792
a: 6308027624975081225, b: 17760016571444733182, c: 1897035107023288615
a: 14162722455415922814, b: 8482035101827503491, c: 11532856612808150111
a: 10759393275328588289, b: 147835122033077244, c: 14045363079699647644
a: 4049097700182297245, b: 17765486707407599101, c: 10751834005541937811
a: 7937676634921935594, b: 157490181402873888, c: 5558001800490415079
a: 6416474917445007932, b: 567165314914773132, c: 2331157212573256303
a: 5531437982294809674, b: 13143482846858119938, c: 16258101932796778730
a: 12762314142864957509, b: 1277942123593147530, c: 8710530375096703330
a: 1446636811867995052, b: 8373499324946912762, c: 16686086495109770281
a: 13111900955226457569, b: 14973504275741887557, c: 15860246877131807617
a: 891962929692995638, b: 8947667006163925558, c: 16222306334955438826
a: 6352300511306335085, b: 11875389081111063377, c: 14498653390800049499
a: 12445202301310202586, b: 13438153225794599320, c: 12013204277846418791
a: 3251212777343674703, b: 14311544522294514913, c: 5600871715875619731
a: 7439019401219489301, b: 1063652954414719741, c: 5928565114424004447
a: 17108153262907752161, b: 12779714665054608527, c: 180008663273599231
a: 5942506175829229094, b: 1039333422956122834, c: 11160942285988950555
a: 14292707308856912850, b: 2347142334912042706, c: 13898603132493001569
a: 6901489560420127214, b: 6958306768573474209, c: 16674792825259855365
a: 10879141330475188598, b: 1773430927094521177, c: 9848689616579811048
a: 1415804118449376741, b: 7175137035016745944, c: 8542297873979855910
a: 381929303699656540, b: 14178883317392618050, c: 3974069011456349664
a: 855482396346636204, b: 17318742570911446206, c: 6062109436487116575
a: 16375404207499600990, b: 12941493132568472842, c: 1240528298739044894
a: 4274768567615041983, b: 9607128145947545312, c: 15565085445160480936
a: 13552974465818411523, b: 2440658322358922625, c: 16626516470650052037
a: 6164755907881042473, b: 17124314491141572371, c: 7714963399587445332
a: 12289288886641133628, b: 16266903294661131981, c: 5263263966791474267
a: 4594233051328311910, b: 8826841081804321634, c: 12115311157958907758
a: 14039718370073392915, b: 2752600718733607952, c: 2273237268124674518
a: 5621377624011389971, b: 852943228459931562, c: 442374019341307547
a: 2544434002054288553, b: 3407311900297869538, c: 17156099968821820437
a: 9080105895466582190, b: 9293081621145493649, c: 12646929584789006846
a: 4325493409270628155, b: 3624156039825055111, c: 12182796632086542375
a: 2861448952475730051, b: 9734988808895631464, c: 2144443178323645014
a: 12046043352801298067, b: 12977486186553104489, c: 6382532513232251087
a: 4107243371681114250, b: 15685313193457456696, c: 11710613308842511403
a: 6629808653326956389, b: 8930067890723746969, c: 16460309905160009296
a: 11017493955537056410, b: 4414764559859073492, c: 1056692159669365042
a: 4346207709409520224, b: 17741774494969376211, c: 4484134579904966420
a: 11623701774722535129, b: 9603656473985394018, c: 1963211289974480109
a: 13484415541730220171, b: 17143634888121156666, c: 9722500719379412020
a: 18345107413345032575, b: 16855074002717244374, c: 6138563394612311949
a: 17570217347940864855, b: 16208595097154318911, c: 11939285808931422746
a: 8172125102388701230, b: 1789254422492919371, c: 60134019341783682
a: 590929963699446964, b: 15596192026953997610, c: 9794834564308809352
a: 1632912259664352411, b: 7158538291482565209, c: 2844099736180892109
a: 13228355966622993017, b: 12884797295987486869, c: 5454284967156946253
a: 17543024766603006644, b: 15258432377104755737, c: 9055431743166464411
a: 16182860330478166364, b: 16050024006315029203, c: 17227576647069242912
a: 3231933498042282229, b: 10824955134529591636, c: 5824826207635093162
a: 12509607687778932836, b: 8237104275545437432, c: 8653568360293152128
a: 4486587392045236417, b: 9209664270154631618, c: 12638577716629134473
a: 6012946060333603763, b: 2548530662888163642, c: 7158504211567964417
a: 4095932821268153795, b: 11378363860309823942, c: 16215049470855856061
a: 9466816980563021478, b: 16101399292127397668, c: 7446267491295156438
a: 11080046805310743286, b: 3208574594703400005, c: 16477888708997805313
a: 15304056142383993490, b: 12935492500747387122, c: 15391576097838547920
a: 4973250334957953098, b: 14823619358507778821, c: 13918848362816687940
a: 875737512597984783, b: 15128651153143507658, c: 14423446265024914164
a: 10782908250810609182, b: 646339558832622058, c: 11827196939179490508
a: 11278867856988217757, b: 14504631034472711814, c: 7386286989042236578
a: 1117131776156325756, b: 6033529618470585043, c: 13322601356800224403
a: 5262850525586115230, b: 2423036306677046191, c: 14016184764316991068
a: 639010323639988900, b: 10910459855693327524, c: 4609149203679046659
a: 16067133574537135235, b: 7786444049843340496, c: 10901947239101092828
a: 16366670287474291762, b: 8118760685570728275, c: 14381276145067785854
a: 4298928534952565757, b: 14832950839100761824, c: 4802179570332372127
a: 9989794097137752579, b: 10887795831478831411, c: 7605389627865412978
a: 1920251167073467697, b: 1364021461628778806, c: 11597219306706666671
a: 10353143662808264778, b: 4867958933044449062, c: 3756865612813893347
a: 16050391710808254636, b: 15647890620294326611, c: 15484194210181811046
a: 8626927800627771712, b: 17817266360742948243, c: 17638358434708085555
a: 4591263866528983506, b: 8185931603619882193, c: 1814887634695153476
a: 6494840217602734330, b: 10491572592415792478, c: 3621210261947771149
a: 15916892367001485802, b: 2163743520697424438, c: 6202720246903634940
a: 2559102442415776532, b: 13761191772002592793, c: 11809040126505862174
a: 235475746408901884, b: 17289788939794779588, c: 1246872747326781928
a: 14105839190145676068, b: 2819215836269382097, c: 14431761346507950302
a: 13477016048751687048, b: 18238706031956856072, c: 7645759777269963861
a: 7474149796580338936, b: 3626407357495928317, c: 5275916657876641581
a: 3328597357406919377, b: 3041972230081827650, c: 941038009326721744
a: 12638408104672399064, b: 1660352982914241853, c: 5658767684624569028
a: 5072177559435186220, b: 10910272894111054438, c: 11167128386016595427
a: 3413260382700924700, b: 9500697864265065020, c: 13895656783772732863
a: 2583868342080470716, b: 8604036198861267889, c: 1128587761489318269
a: 10991103939133463093, b: 4641548991666828078, c: 1142863882235430171
a: 4639633458291075312, b: 9997008949620572654, c: 14038568985914248293
a: 6616451993969250998, b: 15891742300115409709, c: 5762119011720735938
a: 4159150285457047687, b: 12115112143341710366, c: 11977608497000061860
a: 7099414831529199947, b: 12366717745316683409, c: 13939540116118155794
a: 3984566565539396461, b: 4317343152260309375, c: 14567305010852767089
a: 15837874860426289616, b: 437925760558268461, c: 8105113681886514189
a: 3601091536094289981, b: 7306666955369840286, c: 4873892431035438431
a: 14642822800929260546, b: 4619350579962175158, c: 466560331142726339
a: 3352395093248533252, b: 17603239026194054844, c: 11910266441179232843
a: 13070488061235192306, b: 6408432449669594865, c: 9701782874689760811
a: 3291323728718659982, b: 14615162657309146578, c: 16627627883385777109
a: 10640614203045668448, b: 8665294118697506590, c: 6342998340009959663
a: 7136711506295176688, b: 15323237154404975689, c: 7470356960832243044
a: 4257690323787697928, b: 8843291108135476208, c: 7402090110744870885
a: 1587551182393650294, b: 15457719692960047282, c: 7106242329499876912
a: 3439061952616133169, b: 4513687615898267652, c: 111515398429047006
a: 18359103718355562561, b: 5134820240974051160, c: 7982692674323036930
a: 11240985064094779976, b: 3084223265432196634, c: 9629131224660615660
a: 18264796081743786470, b: 3727965398470475653, c: 8273104600688220316
a: 15256187258236702978, b: 7647860598102102723, c: 1605077977685733250
a: 12573572922123507872, b: 6406988316945926540, c: 7522064859508902432
a: 8646452439640382986, b: 10032421594848786518, c: 4494283484289047682
a: 10886440385574108982, b: 6490651286485793332, c: 15456844551930806329
a: 17384617874744966182, b: 9203869902772671822, c: 759492167425009341
a: 10178756498963265479, b: 1509757488002962531, c: 11425279491716513912
a: 2182482569344390777, b: 8667072367044311065, c: 5943675778316240652
a: 3305600651747094395, b: 15449560301422579525, c: 17466324615684185069
a: 13861578973723320337, b: 2544385251621316375, c: 3252057029679351767
a: 17761925474207392708, b: 1056250164271336462, c: 16398045737227225134
a: 15411581346063283418, b: 3600550357153517633, c: 9218086883979481953
a: 3839281226700189088, b: 12507159496727526028, c: 17091030619034736481
a: 17184388098753034531, b: 10203930358935549976, c: 13406010846477008532
a: 9942028318820052591, b: 18242006864155179679, c: 18004748303807794293
a: 3857821965240969998, b: 1805178343105472847, c: 4152510635048587288
a: 5241933512628309155, b: 13709551334962539642, c: 12335160285424124532
a: 11382043929464620497, b: 11658809823951230160, c: 17130258829622622666
a: 17032584166066315413, b: 5324214658553075208, c: 928691904121163728
a: 10635573162907413857, b: 15151762864585132456, c: 15605296547430805533
a: 16735468347692769076, b: 11833007389821560552, c: 11340962118173390062
a: 4616535786296422272, b: 310605017886156363, c: 11019305209891918657
a: 13533135611738758517, b: 15929154373897916611, c: 3309583822095352235
a: 12523187626986152929, b: 17638066254068337594, c: 7091986768814549454
a: 10073570717661495463, b: 12819442323277428228, c: 3477982330192459697
a: 11139449713743656410, b: 6747881286334410893, c: 3929833744531423002
a: 10713981558235138517, b: 16528249678787966214, c: 5260891451216170552
a: 11103453725942025158, b: 4176263908588117829, c: 15734647015334745265
a: 14431780517888074375, b: 12258762186759183345, c: 9838778020660896090
a: 4910822743882280406, b: 2648594528083434690, c: 3559334246682657264
a: 7391767166404336646, b: 13859818914188425454, c: 1940967782107869727
a: 17122325412146936497, b: 5354228211255622382, c: 2310872463527056115
a: 1056292847642171271, b: 1600184860201929134, c: 2923848686834487742
a: 533255708300765887, b: 9584900271286130401, c: 16928620105910342268
a: 8433716881146531129, b: 7097302375089668777, c: 13806008287711091700
a: 6400988373500514242, b: 2655424910366170621, c: 4002541898373831658
a: 9577578284237444653, b: 13183186074999765520, c: 21119646751060246
a: 9248651194158767143, b: 16565842708777162680, c: 5076159479148975633
a: 6657543203996784891, b: 16215951102612772987, c: 7702940752053264319
a: 8440963116674458542, b: 6344396524582773595, c: 6428764143193201490
a: 15607402905084400928, b: 5906028585956561376, c: 16980857010258985627
a: 10880767215410920150, b: 17803555864290483990, c: 7566247435748569442
a: 3475374026666117034, b: 12368883278154957850, c: 5622829751561446798
a: 17781840270399645834, b: 6427690875664448389, c: 12286887618322734715
a: 4232791731680032860, b: 13553765365143300085, c: 11562950925641171752
a: 13768661095536868260, b: 3877308614657485967, c: 4652038465256578787
a: 15959766398582675762, b: 7626540615043777356, c: 12828126310004133484
a: 11158159275504345779, b: 2411179077465382458, c: 7725245243638890214
a: 14010704844538271995, b: 18055841664726393742, c: 5257653615019062193
a: 12825627068415219102, b: 8145127727003631347, c: 2429946898862856605
a: 6391676219449769959, b: 10186540787866995697, c: 6276041278849579196
a: 3206591728093756591, b: 12400324124986253165, c: 2364206644192585695
a: 12164661971530360296, b: 9997485513338866905, c: 5661402437607423198
a: 8835918926737646294, b: 4805558976639895456, c: 17204207488281671536
a: 17728054120139507120, b: 8598558078301917752, c: 16373153063121876530
a: 3211524092898167024, b: 14554416662661229551, c: 8176926716518629702
a: 13129044827349795974, b: 8433422512593090520, c: 2637793078672107758
a: 17850562423310739333, b: 8925809100725666142, c: 5887446779418483874
a: 7163025806293260144, b: 17492060885917671, c: 2129897819051637275
a: 454564498849908951, b: 1225303487626237291, c: 4702291115169197864
a: 3681111669816612245, b: 11016318702959178313, c: 6510842275778135012
a: 7811518784190396807, b: 18301288170393437838, c: 17052696492904634842
a: 14618112893166702700, b: 3703079953230925150, c: 7450115814928176293
a: 11486128835263389434, b: 13091791687836474611, c: 12816022715193290016
a: 8792388476584769589, b: 18301679691463024730, c: 8264285874019969225
a: 14759225807831932172, b: 5161765017627965531, c: 15360439503696426172
a: 5864103827082936827, b: 7764096228127906385, c: 2626349126970517571
a: 3199464083404293880, b: 17169216625392824351, c: 3260881315649588818
a: 15382533506464246855, b: 1405507483871461057, c: 7708958387811429439
a: 7969874530554333670, b: 11473444857987063042, c: 12282421502997874249
a: 12694338965301762746, b: 16935943744407999723, c: 17141386082142016883
a: 4037293218265257394, b: 10604864707103485254, c: 12965037691151914281
a: 5753041302472435772, b: 6096645200521110092, c: 7922085881227706837
a: 12961168238858236620, b: 928035814011269830, c: 16049197877322078769
a: 12592755985151091094, b: 12033779159502163491, c: 13907942633553015661
a: 10059834706203331859, b: 18103407166144198552, c: 8205979381152658044
a: 10006736163153217581, b: 12449080332559690286, c: 4524583607335753342
a: 10498085310100396393, b: 13103403472286256478, c: 13595278043731360699
a: 1483379753769879423, b: 16497798740842739547, c: 7183736883480408421
a: 6187616141627772837, b: 6412283828855918852, c: 12297633193177443715
a: 15067076761976236670, b: 3013510149551547125, c: 4979245526648274123
a: 16355821798727556607, b: 7659309797601502142, c: 3903659065518387877
a: 3123598159156853872, b: 11352257450045232188, c: 13660589014461416345
a: 4862641360299170272, b: 14479397275678705857, c: 10275072113130345321
a: 352226290665386352, b: 12958162679740862198, c: 2389425104847269751
a: 14912927459627622044, b: 13422924523787577591, c: 7718831534259434674
a: 2052457130476583401, b: 8293586845107247334, c: 17220045365694472511
a: 12934148378707752930, b: 16936375276079338007, c: 4082202103931516922
a: 17070935861803143506, b: 1822793389991466970, c: 9067643208946580358
a: 17701858754617647585, b: 10199319002515084924, c: 7723471242388747171
a: 14480350577872565381, b: 12495423447200133343, c: 9462130594634384373
a: 7860098152284119652, b: 16773742973947696600, c: 7867004085365635930
