a: 6364463140467439246, b: 4109393452409644237, c: 1807184867419680310
a: 3017667993628381013, b: 13171523544602313485, c: 13684578974107776822
a: 12638741155008688181, b: 12241370903033635274, c: 6716960818567154975
a: 3895404981166071605, b: 10160436910646161544, c: 5882506328863456191
a: 8205015153717663217, b: 748723742011011683, c: 4717568276443185695
a: 14859788175101916635, b: 13478204981445965213, c: 10078371802007020722
a: 15878068582131313013, b: 12024142106805545919, c: 5859011291411458209
a: 12680306786933030768, b: 7717175260527752242, c: 1305502169353020561
a: 6900654178454222703, b: 45966180901111520, c: 4489286870355292665
a: 18409829608693502846, b: 15978928928696694506, c: 12898125588431258320
a: 7055484663774121799, b: 1053654260768519507, c: 791192489035619780
a: 6129706257686235857, b: 15389615396767820458, c: 6811528165676481710
a: 8792959429520351728, b: 8173168163245795234, c: 7738444473960235285
a: 2063159887812394668, b: 15625468448782832977, c: 11430873410008775967
a: 1493633837577213324, b: 13143760930059109836, c: 16765276208795825967
a: 4372109151031166200, b: 4153811445897488750, c: 1626145675136939318
a: 18077048760546736946, b: 17618805745880087081, c: 14558958827402430323
a: 14741575670224615837, b: 5569182298789791763, c: 17952007494111637990
a: 18104893399566849564, b: 9110941607420722962, c: 15560821137671296378
a: 10058740194067922036, b: 14673674131315240560, c: 4794484575466414030
a: 14677972094142432266, b: 9736399614226134467, c: 2383000450202245984
a: 17932475157172776395, b: 56022280546845121, c: 9843452690578687159
a: 13202610573440795923, b: 17101240803331401489, c: 16354319822084872555
a: 7276539992477388660, b: 8865630138162454860, c: 6864544114703892097
a: 16508604841466867013, b: 7602580785237869912, c: 14678307618078248055
a: 3438599972910207935, b: 15593736174901781868, c: 7218464654364900856
a: 2598905562523866418, b: 1094213848006856275, c: 15918562430406742937
a: 7719328109379673860, b: 3422270527570444925, c: 10523126455331325579
a: 2698375135316624637, b: 3192487888226227633, c: 4597042382697699108
a: 16527523619821924580, b: 2128721079894123461, c: 14193100760269125877
a: 1770617086263906092, b: 13791083129462728272, c: 3096597476062122371
a: 13728732576872569021, b: 13242636051094913308, c: 5756141465740981110
a: 16374091074062531321, b: 4933873010463032650, c: 12299886137359031376
a: 12952342940913089545, b: 2995213952626713492, c: 14068072422513667388
a: 16305288611917035451, b: 8585129942053281872, c: 6959982537120631437
a: 9918177667061963064, b: 12939407601654277380, c: 2400613395021022303
a: 4150715805845460873, b: 12890539119443191256, c: 6575523989469160400
a: 2609269905926076221, b: 8892736748607461746, c: 14359624892669076713
a: 2415808649926627609, b: 9402073116579809465, c: 16430248012322745061
a: 1372575965583022762, b: 3685623800047404572, c: 6150436858492786983
a: 17749399106920270918, b: 12850718176817301440, c: 7854826305857501872
a: 7127393966555554202, b: 16168717685807028810, c: 7812024700721178931
a: 3946547650525521527, b: 4437117995971870720, c: 9814244653640750203
a: 5498994279290732881, b: 2155989263289126386, c: 10072769002891357800
a: 12742576171382228869, b: 17004021155566268761, c: 16717970920122196020
a: 11261023948318068678, b: 9116879826178826919, c: 15667100783045001337
a: 15554700854381966639, b: 7179067942901779782, c: 2277363549027853646
a: 4285306434035052176, b: 3470888109496785572, c: 15444469072999665052
a: 492615490393195809, b: 4347727507488792344, c: 14471494376854318963
a: 3453943990112622855, b: 6875991251825150955, c: 17272912058196426580
a: 16541689113198151203, b: 1315195962659350139, c: 4452678563727539522
a: 11860627336575404272, b: 2675990791862247256, c: 9639530958182741399
a: 13320356376612005468, b: 15672838860366833320, c: 17486259003670372174
a: 2557042394608408201, b: 17766136879370502915, c: 8966711560741628659
a: 5260746793362272799, b: 11575735956848610412, c: 2397131898165060846
a: 15162239463297741173, b: 11529000678417867395, c: 1543451308061579027
a: 2983774773095009139, b: 12531858994919530858, c: 10553296382318522181
a: 5050833889268546716, b: 17139095985007208445, c: 10485730985927433655
a: 1744181637138230410, b: 6619292190008374695, c: 16890102162177478178
a: 14223743320182131959, b: 9725600778601392121, c: 15798319478140870943
a: 6597076523506186026, b: 12320899376098990265, c: 17568409461848630167
a: 18009859990906305277, b: 5248974522633907707, c: 14211025803663972529
a: 1698032941414765502, b: 11053607627135858982, c: 2059359514840018380
a: 8740629423442215947, b: 4547987336292882182, c: 12232156207933483024
a: 12417974176255503732, b: 12766386762455039144, c: 8252908569004285385
a: 6368862160897631412, b: 17472364427715810560, c: 9644520881084965345
a: 1213297483296390711, b: 1454990539100334622, c: 5518433943710310593
a: 16551748600241570653, b: 18327768948522796570, c: 14812122797160091954
a: 5789907787590159469, b: 16863781288709288804, c: 2787021823326007658
a: 9266418599587794470, b: 15166522330881206329, c: 1600839498296614410
a: 13528505597891642242, b: 7209822730605875612, c: 5818649725344040034
a: 11164021330577222995, b: 11323842417039576686, c: 12844001167508521934
a: 11424711447205663654, b: 9056986359838945141, c: 7812477561974358293
a: 3363179724865371108, b: 861821432000129259, c: 14345501581486391395
a: 14498508944524660203, b: 14716911351206967645, c: 3625696644629210905
a: 8093582649284425400, b: 6367858823223249143, c: 11838156421349382366
a: 4262479743349622182, b: 10301564786827738363, c: 14990143591782428254
a: 2979466533361740448, b: 5362420192588705980, c: 17036644941006845774
a: 9773196906684822900, b: 4323373154784056569, c: 9058004463515532631
a: 17521479412487268162, b: 1835344913627212164, c: 11668885368000268848
a: 6571529668782392603, b: 624846710909633842, c: 14116309424476247147
a: 11011881706765720513, b: 16023797338719504128, c: 10138552156131157568
a: 4058692599733716263, b: 1664152876449091761, c: 13914040416393708936
a: 7786642638832711563, b: 2359254120866266589, c: 2318734897783010751
a: 6956672914277112910, b: 37845709567382027, c: 11851306014025529226
a: 15402239311156380847, b: 1534415365175143684, c: 5768675040972919267
a: 4675952111694939886, b: 8123300859030202973, c: 771541610342418316
a: 18330129149105186319, b: 401198846931042932, c: 9705925349281910676
a: 8560264338289557843, b: 10030410870748995560, c: 17583687455315692113
a: 9577286166443916545, b: 551557754300614799, c: 2878148119135412748
a: 18420797829693187792, b: 10098276568602669724, c: 11000235505452962420
a: 9752541466693782011, b: 2609877754550961393, c: 3527732587741803166
a: 15706828901309943590, b: 2627042719589114387, c: 9190982615192533806
a: 4642053624397141245, b: 7689278281907508673, c: 6551152722964873546
a: 14184297073800909913, b: 8542539128664517784, c: 3060311808989485776
a: 15865513281603526304, b: 2978240553791812115, c: 4874495782889856829
a: 451425048830636505, b: 4562221281800569372, c: 17851306109958823213
a: 9033536794136145039, b: 11953743036587349419, c: 4022460724334318518
a: 11935492600812865097, b: 2575588625006642738, c: 16389456601879256262
a: 8629822052612016364, b: 11049595210483398711, c: 6592795055310383470
a: 8495430665709811995, b: 14340306650328881682, c: 12514525365411709488
a: 9449020454674074095, b: 17448932397688642758, c: 18074069623686956721
a: 8815932129532792394, b: 1815416341037394928, c: 6681379836906260740
a: 9198461489421707992, b: 16829189557528863731, c: 8998189352430393595
a: 3689408469944436482, b: 1615453957955015353, c: 6044552868710134978
a: 2334694227777803, b: 2842564903841690506, c: 15559440828118108869
a: 10773687783444219282, b: 14721003576939243523, c: 1811775453765087437
a: 16547205447149960404, b: 12674610441610202745, c: 11988558755589551011
a: 3974993223799917377, b: 12413784997286364343, c: 11615475042003592849
a: 6897155797369691957, b: 3883419176893541444, c: 10359056119521930730
a: 12452471044208060941, b: 926810422638857783, c: 14048357352388456793
a: 16863686622232857113, b: 12521358522610667215, c: 14457850217201636269
a: 746222664763568608, b: 10177926934414350768, c: 12541576673737331009
a: 13206626060012839908, b: 2358432561588416645, c: 9548289809020545318
a: 15207187035291388566, b: 12023981285763549109, c: 6655986284553854754
a: 1878070239201345649, b: 15865570460589108190, c: 15193765530164069257
a: 13237436809958394836, b: 12896704151016288947, c: 11953964220098220684
a: 3905263803759564079, b: 2020276061225939249, c: 3658818914004839876
a: 6341485681682700005, b: 3112312281120445188, c: 6314165570955393368
a: 9932950693630476484, b: 8625697403429682571, c: 16960703228612119034
a: 7337486772373885277, b: 17760951204423151447, c: 13693521051027693553
a: 7472886582753387392, b: 11892679935748958354, c: 12783807622179211844
a: 9545680323933230179, b: 8425060715942753371, c: 5787733212923200302
a: 16491717005480246096, b: 9790899758888197353, c: 4194932468525418249
a: 5351927477807640113, b: 8774060650621382362, c: 770496163199892427
a: 8743419279627978747, b: 8443785212491214524, c: 718743927557214960
a: 17419445946367816826, b: 16173610208407864757, c: 5707193178784492601
a: 6319353454363125526, b: 7983118700662375830, c: 1945379580614226045
a: 4529022678788208335, b: 15599393163023023975, c: 13713112312899877561
a: 17038905237409027874, b: 7707494310656082944, c: 17654559998630129466
a: 294151641388286325, b: 16097162029383551373, c: 15195257237080635723
a: 5898984154786224733, b: 893092414256184381, c: 6181906275104769599
a: 10241229410737903913, b: 3816247854064778850, c: 11084358016116113036
a: 6462080192687947909, b: 16812850743873451033, c: 466071204321271627
a: 11099424041673986197, b: 5649267434813061093, c: 2923053988194724539
a: 3564061391680341870, b: 6659448437808047915, c: 10759894037658556713
a: 11324090643242367489, b: 11501394125835699328, c: 17042044259525659251
a: 1523183406151736858, b: 11191846567975027967, c: 12978962719044392680
a: 17954496704270486966, b: 18313835834946431194, c: 5071266885442260952
a: 1968038242248627301, b: 11310878524489315839, c: 8902883603870867993
a: 9335172497521784609, b: 4084200115198502231, c: 17471935361049970166
a: 5346582199323366980, b: 7221253102138101443, c: 10780133494860906938
a: 12259197575888257123, b: 13356084337676043265, c: 9554424740296615703
a: 3234985938358968852, b: 14628424999470795540, c: 1194043131838495022
a: 14109453719508702454, b: 1146203793775956780, c: 4343807715886448274
a: 1628161777208963892, b: 16116212908485886142, c: 5575574381898623051
a: 10261954514256246339, b: 8106538533653817590, c: 6432069271073655437
a: 10307425864148926071, b: 17235196821647862834, c: 2010273853489703157
a: 10846109623634898312, b: 258296863127150847, c: 13347088173849555306
a: 17976390627104229107, b: 17692016335432631638, c: 14531687728024421344
a: 15052248636375702921, b: 11622489155256453511, c: 1395032650463461311
a: 3021504822667149268, b: 3835719280174055777, c: 4194843111086271069
a: 13487930606001159849, b: 4599607181499994222, c: 14840266374513417632
a: 13602220058450404634, b: 16461915732404923749, c: 17231049654395562540
a: 4870343228912758934, b: 8361810676820159647, c: 15796332108590769936
a: 7578874855089317456, b: 5924203290309431658, c: 8442924835924092849
a: 12123639462211444245, b: 11789975308872107180, c: 3998181683059951231
a: 11593534446939402648, b: 15759908066121011215, c: 3274278776418473557
a: 2068548383305467473, b: 16960871676555501886, c: 3088579975942258755
a: 10808504217193461569, b: 8912235415517334134, c: 17912775117282961516
a: 1967470421141961703, b: 18403283311316716794, c: 896246324936547248
a: 4731674607961221725, b: 8678143215708048957, c: 14920398451273580505
a: 17684789111519664765, b: 13356013459658502372, c: 121419999433369963
a: 1729524725468498436, b: 11133367283136443986, c: 252448856735554411
a: 17712756686098839058, b: 16827235575777493897, c: 467241021966520808
a: 1159471813562417075, b: 14311670977671511308, c: 10466491672320706712
a: 12070382103825109632, b: 6950939431311104111, c: 9463110107630978269
a: 272741979738870672, b: 11389340117874040917, c: 14208321334117639928
a: 17487453217770044382, b: 14807473124476418442, c: 5407882947408632386
a: 2569147569717999164, b: 15686330212265449408, c: 10754611792783000126
a: 7828314338748638289, b: 13915676984311355209, c: 11983916343795440029
a: 13925539663862182215, b: 1469779422125453220, c: 11402754223571473157
a: 10263381653537413955, b: 12390457116197562237, c: 5327042093251594574
a: 5833899893987332186, b: 9512163984314859138, c: 2798182115828964024
a: 12073013937749050392, b: 14111739761281317020, c: 7653544515340866868
a: 18123952610611576340, b: 3018408859322057630, c: 18249758109669758710
a: 4178425321305062185, b: 10037448734111722380, c: 15909643288451995531
a: 1194037381697167898, b: 15621969917097823551, c: 10436010847493781831
a: 8508105832728934247, b: 7255642979760038020, c: 13968585178631514478
a: 10350785149840503731, b: 5635995762793583113, c: 3859584324744587441
a: 17284264448072364790, b: 139902393172631467, c: 8161745976981944744
a: 11489251995677027089, b: 12860975744142779407, c: 9901544271817907841
a: 427934131708302687, b: 18316904578386884924, c: 4994946083579535537
a: 1047403502887546347, b: 579968699927711733, c: 11343146837440001204
a: 5171319855551123883, b: 13763855152170701695, c: 9758297119095513780
a: 3451434756829466434, b: 5610389278703615947, c: 13636023545509615321
a: 5419135714872218943, b: 15814894439163484887, c: 3100709799258746338
a: 5699635276485151534, b: 11070690430224767682, c: 13393534281808813837
a: 14202952230344797165, b: 17591522616163563626, c: 8575375985191434227
a: 3868668857328304441, b: 4313971373941271930, c: 16691983069011571714
a: 761264094543330718, b: 16084909167381774488, c: 6770404193523200209
a: 8721635558039587974, b: 9012542063317668990, c: 8612521496135392626
a: 15400462095477116761, b: 6157391186995240200, c: 376868521474199967
a: 320001148467900910, b: 2345067392470268835, c: 14558751341641647767
a: 9299070643266159484, b: 447434423594580223, c: 612691800893247416
a: 9503645739979394688, b: 17328724815849773180, c: 9055145503904995565
a: 12196219651578203913, b: 18107798397177509177, c: 8547998059214858392
a: 16643931669760221598, b: 3048815721685574834, c: 14010370209323292180
a: 5253123321737609220, b: 9365689364334061410, c: 17972802100048212054
a: 7339731976012540948, b: 8708580737620596761, c: 7308723405708371994
a: 10562169439892143051, b: 18128314554979803841, c: 6797480536800892221
a: 17602056132968020607, b: 698608654020853568, c: 11988809403096119306
a: 17457542688081759240, b: 12905539198028194806, c: 8693012197124687928
a: 4927255341236030610, b: 14157136411807014011, c: 1693770561605282782
a: 9988007176849745950, b: 14307290674927616881, c: 3304697764677231175
a: 1392130486818356178, b: 5500127815093071670, c: 13755282912759761574
a: 1832274276227406406, b: 16794674860219762997, c: 12921583559011340219
a: 4084055456318693113, b: 2365359395343983695, c: 16439266148115980081
a: 10338019910207076646, b: 4803549914457099084, c: 10772941115365125986
a: 287580774795076285, b: 8843929132262085713, c: 3783036847168627170
a: 12206482003556777417, b: 4674857873232158298, c: 3686885854932636844
a: 5306135331474584398, b: 13464460386402887817, c: 5621683381484578245
a: 14952910466652104765, b: 6710421914500387998, c: 11177526116199967586
a: 4536329515137148664, b: 15220425912625540440, c: 11835520827664035302
a: 16520647422975650343, b: 6781411879363349243, c: 1544877411696261884
a: 16436674941257618457, b: 4600321259237541997, c: 17174737902089802451
a: 15641299477647349852, b: 5243555066199158869, c: 16392087956018773611
a: 11370366890979788583, b: 17596196390850548422, c: 16994472928448204128
a: 1653674538154916834, b: 2968931518284587491, c: 15134608162417734228
a: 13471405335751175975, b: 1364129605620352335, c: 12657777233425101037
a: 6697137313241322774, b: 18386984577909450192, c: 8660487402860125156
a: 16614909338256722654, b: 10077809844787712978, c: 9405614867402623673
a: 6401409485544588402, b: 2792822036851309147, c: 6611040552605677352
a: 3222862613320364088, b: 6226086488731246774, c: 1977491553066110534
a: 3680576776807193044, b: 7155945824775490855, c: 14392624787169377545
a: 5788155363666576869, b: 16882520127999954501, c: 12916957316909215024
a: 5068975513513447099, b: 12528487479462223800, c: 5409109332490873837
a: 13181541802510761679, b: 7910442141863539675, c: 17936998017339859434
a: 4723150631649657262, b: 12066836522329965997, c: 15658206633386756400
a: 4990412053459430961, b: 15314939016221859478, c: 8294830863741513032
a: 7458449030479498020, b: 13808852373491224022, c: 2533168215241208202
a: 11312454239371694559, b: 17097632885371526501, c: 14334091236729690508
a: 15476351484311307919, b: 12092400919520014820, c: 9675459884186853325
a: 4567976585944508744, b: 1325049319396301393, c: 15989296645425329335
a: 13991232175751912083, b: 13808765316874194484, c: 11385060506288068332
a: 13422268748634435091, b: 8161662803461408160, c: 1850582241082886964
a: 12624021238288705480, b: 1776708748968107469, c: 13301775463756095155
a: 10695748065117343768, b: 16451103716735392195, c: 15137717898546995630
a: 10485193527970257245, b: 4704898885256065187, c: 13772212678407112449
a: 8611330464529630537, b: 9965968205641548256, c: 4908692968391817325
a: 4949731430045851389, b: 3941995086356339994, c: 18299351687589510161
a: 13636059023109058260, b: 17080234141351714663, c: 7285709420242631953
a: 18416432237200298911, b: 2573380230513381629, c: 10642558240879270858
a: 4428455363230332064, b: 850856328584711515, c: 2046846830644071669
a: 16349048558196432758, b: 17197074757487609406, c: 11895082583974520918
a: 1498307532344381697, b: 9452600694188385603, c: 9089572089383920827
a: 2699703243994483694, b: 17886759854398366700, c: 6425886275182246941
a: 18261300114023783976, b: 3469850689390706533, c: 16856266340228350084
a: 9335006673610306975, b: 13754782178814849155, c: 1226299479455314666
a: 4616062179430580542, b: 3158924333172696, c: 7589822156335536444
a: 10715506226512008120, b: 10744950904343994687, c: 17357480229921015499
a: 8163054762201604787, b: 12119406908286899412, c: 17384888853761173085
a: 6788470138783588893, b: 1482773385632883381, c: 9407385674161327160
a: 6731195019493559944, b: 1123993448225894078, c: 2516768634884059927
a: 3008043007795954626, b: 6410367755959231312, c: 17675193627142345140
a: 1698762073947273845, b: 2456194550982864874, c: 13616579569989023531
a: 12846875811869645951, b: 4336141000199048939, c: 8733324860299037875
a: 3524649829435324954, b: 16991039387074770488, c: 12555464062024970715
a: 3045577941774379290, b: 5490091017157387856, c: 18354945978670020856
a: 7523010690334777185, b: 9190911414932368842, c: 3585222890800964640
a: 10346666197961862079, b: 8039937787934229629, c: 16032790974829732655
a: 9824585619703346163, b: 9270119530036385116, c: 11497086129552421594
a: 5200171579054659560, b: 3203052677929886553, c: 7057669002845383833
a: 9563379732255943146, b: 13680955898097377788, c: 17522047171665968170
a: 1546470954814445823, b: 7998934332375563501, c: 14335672335804413609
a: 13546426762565482683, b: 4530690701558708747, c: 5298895098084682038
a: 15085749951956219106, b: 8928104024720062085, c: 18126036586444254071
a: 9703511619209417127, b: 4389392951619767388, c: 15309172829497281970
a: 15179390757647404529, b: 12072466632074918581, c: 10004862053349612714
a: 11280398795575722846, b: 252657796541788456, c: 12581884810147504604
a: 16001613613146238932, b: 2633010057959310230, c: 17287571572076560278
a: 10013637976013315848, b: 3591117136192296457, c: 7551765240204760187
a: 14277104794466383375, b: 13440169007942648476, c: 3780350372995960597
a: 6176333732850368735, b: 17830007021545875064, c: 16975273918004979820
a: 2506271394583523567, b: 6741291547300912925, c: 8573157814621509610
a: 9080902844115975096, b: 1366761898042075070, c: 5278618586485625508
a: 14131255834114670964, b: 9519010764345405159, c: 10337148089631524886
a: 13294302043620026363, b: 9609611202700872872, c: 11431553193620875317
a: 10124949947650164331, b: 6674318587747972510, c: 2809428998952801779
a: 17203880397256559070, b: 7524898265103917912, c: 11759192921078634979
a: 14696954367048328608, b: 739544142439806495, c: 5111028952893826194
a: 12602680237172409397, b: 5814455685590752152, c: 1092967538177029771
a: 12378628493572055971, b: 11796618814395521477, c: 12066057109519191769
a: 555234053624305633, b: 3820387353977296142, c: 12923318059263169715
a: 9566299390367719428, b: 8559998398644641362, c: 17435450603087969250
a: 10178290793926628414, b: 3406674449793418391, c: 10689209645639786582
a: 4063728691429626877, b: 9024882384811772063, c: 1760222385017846872
a: 324538605663044784, b: 5458935415753897256, c: 6476962275091256856
a: 1865333223421330791, b: 2655489272717488261, c: 4638793858875543335
a: 15907293679876598288, b: 5140327389777505658, c: 12927739853137110401
a: 7529578250026372865, b: 862329546614525746, c: 8381632107132198279
a: 10452279323688470129, b: 15337083417471967741, c: 6935741112653226947
a: 12450573596049849158, b: 6509844206467205197, c: 11441564265620502577
a: 6635288472945743309, b: 11186155166194463136, c: 8981394518024366121
a: 1975021847713975478, b: 17922442470189844892, c: 9622961363442494278
a: 9757385927074272740, b: 9721781926161633862, c: 14791588941019069980
a: 14802851164758907828, b: 3352926716966933004, c: 10376692055159931033
a: 8577648466645949830, b: 10109457367592150307, c: 10521613426665448548
a: 16830734096212152877, b: 334582912887977057, c: 1232520183029904847
a: 6415191473866785334, b: 1674845181545475279, c: 8374528915331642663
a: 4874201980940814784, b: 1435662692552415303, c: 6198960127103658990
a: 11166329662454277433, b: 3412701135140537197, c: 7339102816981829944
a: 5485036532529188864, b: 8272616591797652440, c: 11495830217421935836
a: 6236534078453984596, b: 4442440443351149890, c: 12859800087994015923
a: 17534622639306083657, b: 14413063380543017756, c: 12252840114275715193
a: 17529561346837114724, b: 5569310432782775804, c: 8790754273504450991
a: 16729841426293234093, b: 3524775159013353975, c: 7797133627083880967
a: 1766752466645508477, b: 14121254493858296951, c: 14930760911806938395
a: 6782742036593500464, b: 17819933689548506602, c: 14493933041141409722
a: 12237871999129208000, b: 13036478038240439268, c: 15999228906663163298
a: 10467609679641312712, b: 17542459521761301852, c: 8137716773034271303
a: 4493855159989367122, b: 11988082743634083990, c: 5203054389255961827
a: 7480353040980577833, b: 7298994935946436388, c: 4964239262657278889
a: 15652601411689566474, b: 10870375267568277554, c: 3762862656271989018
a: 12635269842557776295, b: 10896140296194711766, c: 4329693171291369520
a: 7844829937119167154, b: 1086987923623675762, c: 2160832502704360787
a: 5566634865776036926, b: 11337841956945476796, c: 8574720845697865868
a: 3335832028043295415, b: 10247971046023294190, c: 6823989709900456034
a: 7621994204457787182, b: 7000122414045913793, c: 3943645435403554227
a: 3188788540589002571, b: 14278072683609131475, c: 10439571977303676619
a: 2052931880792291039, b: 14707946067529417354, c: 13998073264224393047
a: 9044686477328126585, b: 15479124024884621782, c: 5402624618709958150
a: 4303097450926005620, b: 14538063396921100703, c: 15273023420686367551
a: 1043079110912707754, b: 1505959788787840385, c: 13204311289264589069
a: 11589630700367419315, b: 17939675022071476040, c: 13763165618769498005
a: 14115401536099508515, b: 11951372693434493153, c: 9647680293687280625
a: 12686661291496845465, b: 7515136073721001428, c: 10597612338177847852
a: 5198936760874178969, b: 11953461590306718661, c: 12868581187879206368
a: 6592908981267333158, b: 6553893315064885886, c: 4354908143293335854
a: 7297367538952108981, b: 11130057595571673485, c: 9590410914221075939
a: 18263260993983224307, b: 14945541011994426543, c: 14526530966321968771
a: 3877733496362015855, b: 11837833957126833072, c: 16962194214513122075
a: 14227354508409822105, b: 1743654890991020221, c: 16337391146472955894
a: 537659117337687139, b: 3611858289912951522, c: 17846259170470864199
a: 343202661847415165, b: 8163291536409348782, c: 4653624940720384257
a: 324524557388679982, b: 1327532701151722097, c: 13186364507573599241
a: 5632916009026973664, b: 8479290240073431139, c: 2598343541010754549
a: 16425261961193322496, b: 17493860613676915432, c: 14856121109829153170
a: 4257549648084134366, b: 3637240516135523997, c: 4999228667353505207
a: 14978539160228887840, b: 16478365024968639798, c: 17388618827795816030
a: 11464195628848127060, b: 8644705872182166605, c: 15230138955052541409
a: 16470465349159119473, b: 2273855880874356736, c: 16042324978233798542
a: 9484818074427190291, b: 11574127257497338698, c: 18079733744328724244
a: 6374826957002217034, b: 13473227667630930012, c: 11978716397841659848
a: 9720805104608892274, b: 15184190152728795732, c: 11118442197931140556
a: 146894902432812839, b: 2418354179788792248, c: 6089214220111894945
a: 4545066862607860084, b: 16013623710111799531, c: 11452381164364748965
a: 2040733032596099298, b: 10333416842529036990, c: 697415703797813668
a: 15701773886316072696, b: 12477691981322911825, c: 13664849743520775650
a: 8266710095140237983, b: 533380523454423978, c: 11250626915604049691
a: 3680650854829479830, b: 5694556574618110393, c: 17516420615489758952
a: 17265153053619386455, b: 2608165650976446239, c: 9898176140911809351
a: 241351335216600970, b: 197660003828232717, c: 3700395012757680432
a: 8506965625101708431, b: 9861913904638259486, c: 7583747077974014822
a: 9867713363116724879, b: 2559604535955206411, c: 77471607370700263
a: 11835407801184284440, b: 3321309111069498768, c: 719098790619987741
a: 10189459521333146201, b: 10502750922547013114, c: 14267628645765146392
a: 1060997193398639295, b: 4727124486177708671, c: 13307844441014194232
a: 10948388609405219971, b: 11525164925838275023, c: 13275973651222831948
a: 938254663593228254, b: 14672439709232452380, c: 2654278136533878894
a: 18181102180270043934, b: 2314204887330408212, c: 8552579180601716671
a: 3020839756458880562, b: 12356205759631829488, c: 4277045253805178542
a: 13331833950823802243, b: 13314931322038465962, c: 2235041520828399084
a: 11955002503058878778, b: 2226393987914261723, c: 16881995163033438809
a: 733601018909347113, b: 3930458575668756686, c: 1652184580205099056
a: 665776683725176724, b: 9791555625672087335, c: 11170226171742799806
a: 461534085202745749, b: 8251007473336977405, c: 8994618962257364142
a: 3351686984373555008, b: 154127348640791361, c: 2410107214632376888
a: 10770016405337241362, b: 6430513902014657267, c: 4753200802295985743
a: 3364390107246183022, b: 11037984404201200167, c: 15326072183129383664
a: 17501085214387644271, b: 9173487137904789892, c: 1372317404140726974
a: 9645737947168184135, b: 10772013055801469858, c: 18252684511514397351
a: 1328705629862106121, b: 8773973291342017177, c: 8411411616255131283
a: 7766399992146452543, b: 11314918207646139936, c: 1706941796282607749
a: 6011266987644696162, b: 1384047493280847521, c: 5985361030290161043
a: 573796816504672740, b: 2387633389801413174, c: 1837023453605798669
a: 13811583520451466937, b: 5176042741609663746, c: 4404530892815876923
a: 3921316154282794490, b: 6391266775184543483, c: 1635940327964457427
a: 8501404201343245719, b: 8838629083728192683, c: 7953886517229569872
a: 2874727509201747528, b: 5587139643671504228, c: 15962701874502583748
a: 5078703735839934019, b: 10968998655889607131, c: 13780958518096420974
a: 13999826938176516776, b: 10359758117295275380, c: 1121872854917089660
a: 5654743394401527846, b: 10096813515427352458, c: 11667906439820769434
a: 14851092850138449891, b: 14456937874050555432, c: 7295228954208745273
a: 7636913728941112649, b: 8118642763280063358, c: 8426318089740660732
a: 3128381491077380092, b: 7561547824169380451, c: 668730498922692494
a: 14139940632245554753, b: 4389711314676860569, c: 7496860473640356376
a: 12770888830115137320, b: 3707336446407203256, c: 8496417665113285891
a: 8499053796127338536, b: 18351390483448000453, c: 6529955326219283478
a: 8780895135277083634, b: 12386019185797427561, c: 12037770070758310170
a: 16819244566391793152, b: 5724626954655009182, c: 14472268595901019360
a: 13680039187808566833, b: 2606071863747327228, c: 4339546324729517549
a: 9466772204758641242, b: 11698477450033873514, c: 4433973167240077022
a: 15217476614985786931, b: 13102477557039505271, c: 8416251282796341305
a: 14175062977812471956, b: 12972056654265290682, c: 13439717219098619541
a: 18139825544482657102, b: 18397480115212124830, c: 11179155820330972013
a: 272245858345051608, b: 2154015652844848910, c: 1464687158598547469
a: 17831386173057383215, b: 187522735468388989, c: 8396375961176189855
a: 3565976671540622426, b: 15956993443634449156, c: 13863626030059699682
a: 11509441034156770646, b: 10243024796561070608, c: 14683201554838093827
a: 11057304375697565161, b: 15818463138447799666, c: 16973100005204814565
a: 940557446445651078, b: 14119164761370235731, c: 12370692353968652519
a: 9718148644788153698, b: 2430190592993455641, c: 13563483387862277925
a: 17499687001721198098, b: 9535512049790562520, c: 18258329609964833584
a: 14394385500695551475, b: 11947832825781116927, c: 11155168445047339432
a: 1520932021055312264, b: 17227801079233782875, c: 7981306304596228918
a: 9276969005723046539, b: 13928032564691103568, c: 6267316036642825972
a: 16137167896052268078, b: 10868755862798507874, c: 5789166407479426503
a: 5155210603568817152, b: 14198779176854714707, c: 1724656969789471947
a: 14090062130140401909, b: 3222678647224904766, c: 3746191830210906508
a: 16138196909631161784, b: 8961256928576495938, c: 12203109602718582043
a: 18267198994146821804, b: 310190683397190640, c: 3868386196280141828
a: 8837600580751151775, b: 8489903727774305470, c: 11536829415726075042
a: 1725133226299189436, b: 17053305110371780524, c: 4966946484318515602
a: 1499182837118217306, b: 15025844425687061131, c: 10097049369682992289
a: 10362463351230122001, b: 18332003671128542709, c: 4514014448210746591
a: 5753487849931333062, b: 11420368520337538692, c: 5490173749732111397
a: 968694268319357535, b: 8929657207141172542, c: 6918372178805847421
a: 18437426228284951766, b: 12027104104784204582, c: 17658899555280661624
a: 14390076084581378237, b: 9552001807960127609, c: 11660285651040327613
a: 11643506574779882461, b: 9762505922986295341, c: 2403154265117140699
a: 7846421926400173142, b: 14681745081428586524, c: 5506414826988844123
a: 8974386004560619310, b: 8272263554389570800, c: 10654116593183531071
a: 18247456477287649148, b: 11756392254420119718, c: 8208457048576864205
a: 14663667620948943463, b: 5395270684006470752, c: 2344391768542955454
a: 17278428231953088084, b: 2882663401232191400, c: 5820630597829550270
