a: 13059661448417270405, b: 7219756443225887990, c: 7038088321150332005
a: 14492722823619297400, b: 7091284567960421776, c: 12990341891382509927
a: 18066090342237961396, b: 6673383962750672994, c: 3415197251121654851
a: 13084560511824741217, b: 5073900714671405988, c: 7917626445270474451
a: 3221938530121129476, b: 4046416987185515585, c: 14400071520007512249
a: 14281431696662295417, b: 10441788704786851301, c: 1898176675513273679
a: 13384027132723273576, b: 10412013342872332731, c: 10970815664847272898
a: 14831770499793458500, b: 5400117468634623171, c: 14722874919123675422
a: 13303056162437789203, b: 14960914346860909176, c: 12069054430784710656
a: 3635653454711485350, b: 4316850529988572872, c: 5547679995100647683
a: 3361739199738948185, b: 18077607965260998856, c: 16627369400711947637
a: 2368753966290279324, b: 16870560126519146560, c: 15347345219412233363
a: 6218940431791025542, b: 12585074359930118158, c: 5473904254635565060
a: 3237226624933550953, b: 12990210501740000710, c: 6104137252756503759
a: 17491820033046938157, b: 8844378320587127430, c: 14119116995697820793
a: 11169998626199628415, b: 62700992197835890, c: 16057985764737600112
a: 14054825272210585530, b: 5756792346714394339, c: 9987450539505962125
a: 18436315145131095914, b: 18431315067663110547, c: 16812632252340475510
a: 2311137547093945571, b: 4406281828905118127, c: 17155686326602725752
a: 9964925077061947865, b: 4064136192852119909, c: 4950176369504816218
a: 18128842566375833747, b: 463956216784315306, c: 13806468973695859635
a: 14322641214171947530, b: 10076423701635908913, c: 17861546987177510176
a: 12441304038941161457, b: 9087267282964932256, c: 4350541553697396322
a: 6800595373780467356, b: 11726654053973697128, c: 10456936115461323235
a: 8056764577150178938, b: 15675649936625193253, c: 12395395183964520182
a: 4616664310887169202, b: 13239836038721375591, c: 5272214435516345504
a: 15951878837258973764, b: 15026812887782014199, c: 322181527983757431
a: 10810238950139632330, b: 4123318992776858373, c: 5467685138017149561
a: 2528411296448819245, b: 1135498501794239653, c: 8803235796710810627
a: 8615528667773049390, b: 18382492947242601105, c: 14068715430775394552
a: 3540939195190680430, b: 1236177556042665911, c: 6213212516674422863
a: 6809348238371220613, b: 12087585209198737470, c: 2431902190958658630
a: 826856656777507204, b: 16413171470959012420, c: 16811298098915573424
a: 9937105862126525235, b: 11537905442014843582, c: 14694956705321271974
a: 8147246659925303520, b: 1929837436730421388, c: 11462529456954370466
a: 16515069160380193653, b: 7405985553220298796, c: 17857143187087739345
a: 13365006160847004491, b: 2545646187423454804, c: 6796216240616309866
a: 15559411133492281976, b: 4991554027302004338, c: 7123734741640221240
a: 17278761919484520008, b: 9836882371472305489, c: 9035601195723440519
a: 1490534805160034277, b: 1535471377250495726, c: 10883504999098048233
a: 4613937534765430849, b: 8406935819715657888, c: 4941754513257132100
a: 17232007387070568197, b: 18176512866577034436, c: 11108074454730842939
a: 8152698460613865800, b: 15655162013395272848, c: 2962815250125377867
a: 13717697639363388605, b: 7894427632547427174, c: 2438177381218039821
a: 15189117180311688273, b: 13642527848285873122, c: 17730389405028320763
a: 960579153117592395, b: 14324660684106944501, c: 14310757429479603699
a: 15416374305045530597, b: 13592839290378932409, c: 15799693458674526024
a: 13207561033009922340, b: 5508708121367300991, c: 184062613662244360
a: 15865894909737011545, b: 4659439402150612124, c: 5393426944915203110
a: 12258230029371200043, b: 14400730701397875086, c: 3447215682637846227
a: 8797682463921881549, b: 1843300627470235296, c: 809337335219351075
a: 11637017481999416754, b: 1770794658515723839, c: 3894438675024796804
a: 3456056762307797682, b: 16414560664974096635, c: 17048369632051485480
a: 13902943586474546514, b: 1857827638166750011, c: 10842277037311018007
a: 898827140014924102, b: 5623948394790184728, c: 7151599513839223790
a: 12178800980981033911, b: 4154556749915852401, c: 262738239291011279
a: 5773946410280755765, b: 3541915985453551650, c: 12544195709214698151
a: 10918076798874985893, b: 3909458184187729978, c: 16352120116838115350
a: 6349901087725509252, b: 14052925489373607474, c: 14039163847306143286
a: 1158758093311634037, b: 296330419158090847, c: 2922007205939057459
a: 9503501917751996303, b: 16115905458902598448, c: 16830715771889659442
a: 7697098834166814373, b: 16286757347837930659, c: 17143486131209544321
a: 2028210083753633657, b: 866715890986091730, c: 13940983170031744575
a: 7059310284107719439, b: 4922721032724314113, c: 1084335110731044242
a: 2392863934745529784, b: 6920164785337768778, c: 15069112666872723517
a: 4380429142374372207, b: 10493167400102586864, c: 9051303717453533420
a: 14247620214911488183, b: 15238131598771808706, c: 15027075119725462975
a: 14441246213875104765, b: 10514225887290247618, c: 1652432095061168240
a: 7824872978104910766, b: 15307645117949594361, c: 16527975721424065555
a: 7681022736567300709, b: 6249687476810192304, c: 6869684213443635227
a: 12467285385960845389, b: 9065164620609993543, c: 12408941904360883404
a: 15408324665046046387, b: 13954345390910226341, c: 10580316534612031804
a: 4703965094642966756, b: 9807139884350292317, c: 4656677264475140859
a: 9264610160012665281, b: 7483033539403494573, c: 5813690364954668388
a: 15074831751051779290, b: 15681816250358698987, c: 2796531699640954075
a: 16908981133122676739, b: 4201178384624717738, c: 7956051742953972369
a: 8462518535113235130, b: 3708335983166935748, c: 16271870845001347267
a: 1432072459133301511, b: 13707984483878510338, c: 5081690829704500469
a: 16408353605806786133, b: 14717709603266644443, c: 14092551075996150761
a: 9060149222285416267, b: 2102720297969761803, c: 10359747264874804755
a: 9926492186859938098, b: 2224708522905025827, c: 13794241082744714833
a: 13033511686501856149, b: 1276215767419219366, c: 10070205013906268113
a: 9125970018207795248, b: 18156983470184590976, c: 8422330645886427062
a: 1139157202473393342, b: 6098908366619233882, c: 8815640059430410293
a: 12603403443001733833, b: 9308454466809087000, c: 17431538605786619047
a: 4041949210951179278, b: 13768105271815671880, c: 7745971796751551745
a: 8675230102296952963, b: 10266175965347725399, c: 3081490373410493116
a: 5275342642959397461, b: 2694444669350407249, c: 12595189295621970724
a: 14049867561465563314, b: 17213173697431315495, c: 8725506413518973622
a: 9969657171192423699, b: 6177785874295389593, c: 204629490932320026
a: 1062001116611317535, b: 16096401813959533092, c: 17643016847367710558
a: 8271757602564812968, b: 17301092615846164467, c: 10335829419478955784
a: 484677427808937474, b: 11368380289604418165, c: 16326818381890723855
a: 7004046836371477847, b: 2219295148113131775, c: 7602038936359925306
a: 8864671482213144986, b: 80391217338597309, c: 16453198991740116802
a: 2316456698198894222, b: 9612231767021311714, c: 1940305887146097483
a: 1957460002354836788, b: 14759297911838074805, c: 7466577648330359645
a: 9582541239178029829, b: 12840256467507799290, c: 2055843784557859085
a: 1036618531746803964, b: 6960618271784920091, c: 17438962375356220243
a: 6943565693239578109, b: 7623686923936349440, c: 2081809808376004611
a: 17386824730366860016, b: 13701883756260429929, c: 502848505502308075
a: 7996536581588319146, b: 6614035280806493034, c: 1461111632837457628
a: 14294261389320977356, b: 16174525820821592948, c: 5602648716965217529
a: 6936102300921087106, b: 2376820605922996332, c: 15576899870477967034
a: 2777592675115403301, b: 2049382972056360104, c: 191219779276904337
a: 1031572954791142782, b: 8195655504242690850, c: 15257191477745530336
a: 13542010326963453519, b: 5228045108866672413, c: 428034614520544346
a: 2324530268143478288, b: 10388883683583583342, c: 9158147130312701177
a: 6131102604725457130, b: 3985628667402866846, c: 9103651183963557326
a: 3114744725470328231, b: 17441397706479776129, c: 13820933820809750714
a: 15602259188006264980, b: 1156284838839430587, c: 1765169243838841560
a: 3814757063211441624, b: 841630978209896500, c: 4932593845597098891
a: 15981015670241807966, b: 15753772225029955548, c: 5183012988483476563
a: 15214095951608561945, b: 2502328372924953541, c: 14918809951302805927
a: 5948892776266541002, b: 17137725717721416739, c: 11858615889936905628
a: 2286930389717826000, b: 10929233434391572740, c: 1009962238524281556
a: 1136383866346749795, b: 15070909619540742725, c: 17302960860902102226
a: 7612794772099072851, b: 4039354882490904796, c: 7387476297499144790
a: 18400075099211740214, b: 15033091993054245865, c: 8952274795976506460
a: 4986617137964886907, b: 15064019156668676121, c: 2704537344907512406
a: 5867445678872674271, b: 11255708408057296064, c: 943881726961499445
a: 9055687006571256530, b: 2146226991411307516, c: 13444031712245073175
a: 17174136373671203860, b: 11234368079432240477, c: 16712077194561084095
a: 17887391019032333833, b: 6147871371483203834, c: 17805091335726544050
a: 18413874244489749800, b: 3321445539864651638, c: 4080435060695467842
a: 8605514789832318982, b: 14504426590898370122, c: 7145696877402955704
a: 15616354468479141344, b: 17235458972313638961, c: 701629503782277183
a: 6519455465086410759, b: 8676588905533755634, c: 4989863320134452212
a: 14613518032896808651, b: 4257219051026098314, c: 3475453975404400370
a: 15859986717147722621, b: 15871771057772623965, c: 1766360341659383810
a: 17813291887667725550, b: 3409684079570905017, c: 11991448702746545594
a: 2885068473228016679, b: 14747116335672314256, c: 18213220973562614146
a: 17372445741753971892, b: 13885243171351084753, c: 3983972486257211472
a: 13632384935089608865, b: 5246026279233555067, c: 16851410159428030235
a: 17845908646063885501, b: 10624092612228052707, c: 5729633714344009185
a: 7565947811243558106, b: 5589066661502067603, c: 9752822157932759675
a: 3350579829760675595, b: 5242428700957978920, c: 4431459954065713257
a: 12767401800534368963, b: 5800642001513134359, c: 16597798671896931269
a: 5075281122292283873, b: 15695543749265556803, c: 6436549410430179737
a: 8699763904354866069, b: 3468514569630973767, c: 11438267891584880481
a: 80418180276969428, b: 10869244309919385903, c: 6352253219569249740
a: 15701170283773849324, b: 10282600716941264713, c: 16651580557261990310
a: 18382549029455322394, b: 16326675525892561978, c: 9304330353929330793
a: 8743542082356717738, b: 12417914463197542352, c: 16607814199211277702
a: 13496202577930626408, b: 2622665083333289799, c: 9184350415696020678
a: 9671613428850440024, b: 8550063482930928324, c: 3680838326763053244
a: 9794489920072246738, b: 13997379908681560238, c: 11571260830254176986
a: 3140791550510172588, b: 16773932537097379614, c: 6916329951809145898
a: 3822784136612264444, b: 176961096959895634, c: 8789850943769562334
a: 6376304511489683895, b: 4988494523057535097, c: 8134732596189599232
a: 6820670456012853573, b: 52288230633822251, c: 8268568257201881581
a: 10235900631271923446, b: 12410327828652781422, c: 1404658976744637325
a: 2022471208788339598, b: 14271440772931021744, c: 14024516385309609755
a: 1052058406960184722, b: 557856517984445527, c: 12446287873518737079
a: 3832398453792174621, b: 10062077466394713682, c: 7900848398108315127
a: 2739357879908545826, b: 2000550457769810170, c: 7818889739097666411
a: 17986434052666099940, b: 17107144898631496823, c: 4076245690336091874
a: 8593660033224287877, b: 13380610772661134395, c: 13407154922853579219
a: 12318461200272338695, b: 1280513544481958739, c: 3594851365278181080
a: 12587244848466001045, b: 9976584236463986748, c: 14212764600009956192
a: 9949896399508215754, b: 14121656282247156795, c: 16562976159757770521
a: 13333582798984246078, b: 6625411248780437997, c: 17677886823934854726
a: 2466445747779461336, b: 11233149291014675538, c: 12169366921301790479
a: 17451306198428762334, b: 13566231458435556283, c: 16872581610130522865
a: 12860892022829964794, b: 16769602673599351189, c: 280604802522901523
a: 15946242515888454926, b: 3519614657680998279, c: 5657522454459661662
a: 16332233336927276789, b: 16691554483070687134, c: 878999153216297864
a: 5514901702656701287, b: 6358109625106116191, c: 16797813148293574042
a: 4366083589088414596, b: 3274199409386916702, c: 12612765139652790852
a: 16467152507380436044, b: 7647098056778228752, c: 1464427157329246299
a: 755844099740091276, b: 16945673563754069224, c: 5938171043815749119
a: 15094765208859445719, b: 17437706583708641797, c: 8458020379364945684
a: 16380692305452223434, b: 13030417736556587270, c: 13781596502047936488
a: 3554810154549127212, b: 7654319708383831498, c: 10789464316720989034
a: 3863004692207987279, b: 17483567703589820790, c: 14359028698852334379
a: 4187443245107071120, b: 17722433708921558802, c: 14748476214781648279
a: 12402136675159864540, b: 10132057300909426038, c: 17924220751464009708
a: 18224633020969391736, b: 2683656536058901215, c: 785141894034894189
a: 16094250247741722001, b: 2267364038178947010, c: 4237647999401826224
a: 13173379250473689664, b: 13049020106362606554, c: 230970489708672765
a: 5705251094377254401, b: 17590313342588132797, c: 8898344031228430947
a: 4858650914247956087, b: 5959703871502943376, c: 12778967975993665298
a: 8298649384400437172, b: 6531004441886272431, c: 8676479747221005011
a: 12678051557749368899, b: 7508549023328789943, c: 6616105718140380654
a: 7778965101065800413, b: 7304327484115526054, c: 6716092998985631024
a: 9319072261230190957, b: 1975619447220414576, c: 16858204396399647950
a: 659308609753927974, b: 8520019142364032344, c: 5560863829079876774
a: 10917088396378483579, b: 7456185373458593227, c: 6619030339169896204
a: 8892932054563671616, b: 3107763675736321665, c: 14463859952370636712
a: 8747943433267563186, b: 2702474845148939270, c: 2123024768444701492
a: 7181805737938219208, b: 4987156938096380342, c: 14347748117817154381
a: 7310424490702374789, b: 10511186267267816870, c: 9219513738134403009
a: 10190165904108368491, b: 1939054634266553833, c: 13683012638845522921
a: 3408263638442420971, b: 2777844821006981149, c: 786494762799962
a: 12722597942313824504, b: 7859846314626197669, c: 15101159823674226448
a: 16381613581661404437, b: 14132691236703474909, c: 16929916558156390787
a: 4461176900561001993, b: 12090363250941548286, c: 2193878717205505671
a: 13064620213067132536, b: 12747189790653092187, c: 12361281941806027509
a: 14045794009517774938, b: 2939155203868611079, c: 9105597154500818320
a: 7444232673246187370, b: 17275286973007049056, c: 11602195840261586020
a: 11734094696761514132, b: 14300114159202297017, c: 12759475368225459421
a: 14073814215336188006, b: 3781403491477549498, c: 11655816467930024871
a: 6404646708347607892, b: 7271621446013301950, c: 2875878334585422654
a: 1352350467840759244, b: 5305013649348300765, c: 13137683544389658173
a: 10691154644917503820, b: 13825069655707949521, c: 788743852282554036
a: 5065736115210408920, b: 5940894835145282637, c: 991130079632973238
a: 4220465688015978035, b: 3527286385388097530, c: 1207973587568806288
a: 10139184222687795449, b: 14725822540436361764, c: 11673176072582348264
a: 14907319202046121545, b: 12685112943308440667, c: 15247868476089930977
a: 4633689845815990684, b: 14948252951670147713, c: 13155989204517305405
a: 10169600017095238753, b: 15807779991492306045, c: 11977526518607408402
a: 8763624815290941301, b: 6960702159067263068, c: 2326532040544014597
a: 1389265686461237193, b: 15089898576703110436, c: 2415919118198669653
a: 7624807942889899277, b: 9960125845009790683, c: 6317370332790988777
a: 10920234757778698183, b: 1673779482401715486, c: 4943434932784260058
a: 1414485164335952552, b: 3940541552114837504, c: 1048227964835114552
a: 801882067437567964, b: 16761086574468239067, c: 14318844643391159443
a: 2095465102631436037, b: 1094465145539310987, c: 6633779560423019769
a: 10805308452561100914, b: 6372254234983541479, c: 524418222228163492
a: 6725254814043555839, b: 5135420243288126443, c: 13885143057685180815
a: 16321920441240090424, b: 1167865900715610114, c: 2211238363712418264
a: 1924484416167714868, b: 7262161253856287973, c: 4576965682587671480
a: 9313067010756515393, b: 8418852686010274118, c: 9261692658050741389
a: 15799274721961466176, b: 18216835086023579773, c: 17233379271336495915
a: 13823907286167034256, b: 14522997052375753809, c: 15791272715735437468
a: 11994324296015853258, b: 5593053111378540263, c: 7696661721263233522
a: 16327242794955197484, b: 2786081641427823295, c: 9648981416560710549
a: 13471072361941571313, b: 7108542848709207374, c: 5741801853681814125
a: 1920233265633266816, b: 7335334783057694486, c: 453180101879806046
a: 2578875567290823665, b: 9644113251813296495, c: 17209982157892956392
a: 17340329835849445184, b: 1550725672609465428, c: 11776406970066580445
a: 13177430330760696594, b: 15572743433181029264, c: 1155840500842612613
a: 5563735015933115908, b: 3582371111154079729, c: 8806203597218718906
a: 5673602305738190248, b: 2044562486790833536, c: 2917601821370035923
a: 12279861701910983357, b: 3691692466046636548, c: 16944606826579361475
a: 2016090030456502504, b: 12605387438982872484, c: 16040617359130270692
a: 4295664858487413275, b: 969393553096433844, c: 13776927689085223885
a: 14376822046101428097, b: 11541183039676490341, c: 12329353712173183818
a: 16213530702462777619, b: 8545341283530702115, c: 5581310009259670043
a: 7994233182697527702, b: 4891674642864485561, c: 15767216992478848053
a: 16459302709951388034, b: 10091683122885880077, c: 15951603648963696059
a: 16594939573103853332, b: 1872322717246727709, c: 16754984259300677700
a: 13722974024280344181, b: 17527504762943312414, c: 15333570123352441805
a: 15542382696412061488, b: 2186420031880196847, c: 8058085492642351183
a: 681939202894572513, b: 17768926678895291532, c: 17609337330357756238
a: 9896958030745196234, b: 12996618913903828240, c: 12049144416921345255
a: 4005341083846400000, b: 7234477360964027748, c: 2505682872713904726
a: 14958994510226339230, b: 17585626959890178510, c: 4880943149744965337
a: 12470272265775782575, b: 6213534754441858356, c: 5379476905112787212
a: 15301142010952158425, b: 1624874524005377028, c: 9201825896838566018
a: 16137514879376110764, b: 14786443419282419751, c: 16597733353470789692
a: 22967200141815251, b: 5719882470656436012, c: 16424131336059569094
a: 13126378918305119960, b: 6616504631074040324, c: 14482015343033472962
a: 6802711526763483874, b: 10186140043748095224, c: 16090555917366607669
a: 4273142410500590672, b: 9702531280443542569, c: 2521282652988006684
a: 16798151481572453196, b: 15203590504577879768, c: 15879676003752371988
a: 12066718357315326535, b: 6119251776349725580, c: 11382690382312786128
a: 4155525656850467797, b: 6956124592058540639, c: 8234408877048573778
a: 17959413954126917312, b: 7083785304171558354, c: 17684262639725710000
a: 14016061105519220967, b: 10633213760530648648, c: 10724497612391247397
a: 6097877841820993693, b: 16082581867905213083, c: 2460978644200408939
a: 15167789561268615301, b: 8332324975336797827, c: 13679515282847310625
a: 7304054937329355301, b: 12481377255061019183, c: 9990856716462350896
a: 8494922565629743324, b: 808820795313225729, c: 16384585183842529997
a: 9905942144086351409, b: 12660172942109746058, c: 12070410898297829559
a: 3595348855213827393, b: 5969952798242221841, c: 6204511235445213313
a: 11314201244500687674, b: 6871959607615832090, c: 16628477576006988993
a: 10729423138260420218, b: 2473661702621488030, c: 14113020603998930347
a: 13474298543625630588, b: 4129338306490388846, c: 17085336845554709002
a: 8491330402760825778, b: 10782448593842279349, c: 8087927473865469387
a: 3364226384914026360, b: 9469361612763495270, c: 14176187128989337269
a: 402821339498086724, b: 9563736419990262426, c: 5749472075984397197
a: 16587169268445631556, b: 12647137182633035022, c: 8161933160388708512
a: 11196583630729480708, b: 1664632582985870535, c: 8218187902748723450
a: 62602409270789294, b: 1659811023979649160, c: 10076551293002183608
a: 16480713744503044142, b: 9030721405937660329, c: 5090640011824840466
a: 14033353724695641866, b: 13334916296776019863, c: 12237720241420532910
a: 3075070446371407854, b: 12477389094010692460, c: 1540859401234035132
a: 11291723525591259985, b: 14829986302942631255, c: 3979311302171207496
a: 14817420609461921361, b: 5815042425406532512, c: 11726713283644135279
a: 11152090859516733586, b: 7172243160007700531, c: 14444009612568961069
a: 608427186256558374, b: 12843916752898173560, c: 9627246020673867465
a: 3259180259111683441, b: 10541237411787901204, c: 10632666125673264615
a: 12322728711750884564, b: 891447624872377042, c: 5427135315986091340
a: 6512740644883433251, b: 13863461601155911318, c: 17501066010278191302
a: 7442105911946853905, b: 16250315498354590951, c: 2923224077855810701
a: 18351559752836090461, b: 2118750559126833775, c: 16279406210634661664
a: 2244747230990960382, b: 9812465864581608255, c: 7384106394169160999
a: 4300538713348370256, b: 16597464645689292838, c: 8130089824478047683
a: 17711094527885229222, b: 14716880040708677770, c: 12155028046754311660
a: 6014452603194091866, b: 15265983208133518268, c: 12168994561923180010
a: 11257910200745269762, b: 4782815243179800407, c: 18322185605162747301
a: 6126497739528158259, b: 1665187602903997773, c: 14179761094684648590
a: 427542215704078385, b: 14544346030367009722, c: 11675847573810454258
a: 10148810975168323185, b: 7489748390142890324, c: 18419056815178496254
a: 18100292787360029810, b: 7743300066293589693, c: 2443769037079538480
a: 7878814240992357707, b: 15309068647761333615, c: 1889860252462741401
a: 9738066996161084396, b: 1590223490079769132, c: 16628646608303656614
a: 13160152701566447629, b: 14568688149148044660, c: 986711699404115920
a: 13606632908387708702, b: 16747781941945636707, c: 12919799725844751124
a: 7773305634584939525, b: 15316466453189367874, c: 17990788919173339611
a: 16204430512895443656, b: 6564849291872944799, c: 7167293548157665557
a: 2677383339750150220, b: 14741739469200692150, c: 11549361271803974952
a: 3033303946314794988, b: 8031195573854277023, c: 10401842549631158597
a: 1488817919333403586, b: 9909578156163565458, c: 5923149638424598689
a: 15980100082372342621, b: 17625522453514944479, c: 16945138200804427379
a: 11737247102054089132, b: 1308489961646298033, c: 14558118072876274401
a: 9479006450797091348, b: 7065065760586173537, c: 8192543556954904450
a: 7370613378656438415, b: 949062308954165794, c: 12928024114387515955
a: 5707773053768367282, b: 9392168790925511111, c: 17397279995893657018
a: 12953914391414308358, b: 3863614903489015545, c: 1345662704552697668
a: 12242644249465903775, b: 14246603965253662394, c: 6133350498846813194
a: 13087808077101122769, b: 15958830007244574734, c: 10368457513114277879
a: 11717545028876489032, b: 1355865916100626514, c: 1769057678340423368
a: 7264434360519603657, b: 14853270096055070332, c: 13343109796409767143
a: 6616948445888029738, b: 8851967901090584984, c: 8745701456442948255
a: 379927664247911565, b: 17316004187313118105, c: 8979517615137983790
a: 14622418261693869012, b: 2192579030119358895, c: 17531468227284985115
a: 1089318371737993630, b: 3333397208649113266, c: 13913729585853059929
a: 838922605780940885, b: 13591051508205426075, c: 12102982001476970028
a: 13436233276458731186, b: 9308897137940273563, c: 9152376794452408403
a: 12586111644958028906, b: 3491478809136365630, c: 9804847217180834754
a: 13144345673093831967, b: 2858700360907683323, c: 15611543025171263272
a: 13101747891047745888, b: 4461484284629698046, c: 11495072217018239877
a: 4972110203548281610, b: 9830701553215277881, c: 11453832793567056685
a: 9906800673751228540, b: 12444686767489675356, c: 7656818708069311244
a: 6403289653861794060, b: 18278345660141634131, c: 4387751760162831013
a: 16399295532242008242, b: 3080628410368895492, c: 12163147046703786772
a: 8255997169749222416, b: 13259057643630489257, c: 14798917856062218258
a: 6890748979072488540, b: 10951383637811277083, c: 15899027352678323744
a: 1953461678420104910, b: 13712489572687587372, c: 4149772783743367079
a: 14129275383055053809, b: 2982140818009531013, c: 188643557838728856
a: 11243380588956457820, b: 12799730659883227337, c: 1165115061650816061
a: 2960533607774177599, b: 9346017711906462872, c: 13656996685015816493
a: 16470509498043188868, b: 194799474195461306, c: 5150113903096567595
a: 16022574674611137005, b: 17904826943759261833, c: 14244155373264670032
a: 7078297073991414094, b: 17491182815327282381, c: 14360026127317982264
a: 13098483273540139058, b: 21588741087354294, c: 5891649162829828862
a: 937783159706346340, b: 13780561427439956155, c: 14168359455605455448
a: 6452062630977561346, b: 8115438778470860742, c: 9196834121880033653
a: 1752068153588332151, b: 18382349345752679936, c: 6862051585965736777
a: 16997103817841318837, b: 8816214107201902134, c: 12776471358293539830
a: 13764480190219430964, b: 8763254188969381451, c: 14997199022180077276
a: 6200945838863829648, b: 12400921010451680190, c: 10814553355988535942
a: 9684842461525129087, b: 15505409299137964491, c: 7676531879520996408
a: 5668195706138677065, b: 9954610672442645958, c: 16305151337636386010
a: 18330902490860583002, b: 1098417505664354784, c: 3679744822107238449
a: 4365915680932879850, b: 14760963743580715123, c: 3666343985088942276
a: 467663011562226322, b: 10119767122565133067, c: 16783276611973798010
a: 9469189608290944130, b: 5127778059405886363, c: 5062454096111571992
a: 17010940277424182525, b: 13432854169953711344, c: 10008054611654744660
a: 1693832948070648938, b: 6390405077305441685, c: 4618476135613378959
a: 7358462349917757642, b: 16155109866492902211, c: 10654153249873033294
a: 4110286058785004575, b: 15556618655702090835, c: 15702881220448065789
a: 16669547696910720551, b: 8775058025210300564, c: 12127232662871839836
a: 11021273935963630282, b: 14439347378318845300, c: 5396073334730240691
a: 16839249882168041462, b: 8630405640484519849, c: 7773310373337951142
a: 7295323679696123625, b: 17100534275720318775, c: 8411414561768405197
a: 17146549705405725697, b: 5894086816193530483, c: 17495438616242679430
a: 6738730784950699596, b: 3794652851959472542, c: 4881236676496123317
a: 7345756565547925220, b: 16600499919449067169, c: 2980359528122609154
a: 1773237425871305281, b: 11721952118643305443, c: 13172261550918598681
a: 4078516241622311230, b: 1913687939223873789, c: 15473596545777910283
a: 3600754600438214377, b: 8593580419921170361, c: 15603160145563523006
a: 6922997109258066960, b: 170090964492652666, c: 13575502807906131628
a: 15995083120355624208, b: 10094538398925685150, c: 7863276728961368806
a: 11532830784171868315, b: 10259913639778276528, c: 4770417855977090437
a: 1666569606041700473, b: 4504181172879579859, c: 1188865186936790708
a: 1720935120167276057, b: 4787780169331872312, c: 1812063082412480047
a: 14793760968341641635, b: 6534865191346888731, c: 2646631787344806797
a: 14906383736249200164, b: 7315669825104766786, c: 4675876485554730182
a: 6693107037813448579, b: 1417461579284403906, c: 9859784333721567089
a: 12140079888333693707, b: 13956177662766796926, c: 5784335560124512284
a: 8476697788758733217, b: 13292587894486441803, c: 11728283044244566031
a: 273691235054769613, b: 7899058286865621839, c: 15572779648368727012
a: 11426554700989767419, b: 12495988936046598112, c: 8319773283787789853
a: 640510322744818412, b: 4745707747318765191, c: 14135903158786381562
a: 30257820777379868, b: 4800669516794098383, c: 14574203518565204067
a: 16891153007850506871, b: 11537872045801433888, c: 4689877721476571868
a: 18421105564200883200, b: 1964338936953689101, c: 17359151629849476138
a: 8536044320779915887, b: 10448804257237606669, c: 14082044022517464864
a: 14938814953711242881, b: 14066741776741239180, c: 919479282545636419
a: 9846162480761494183, b: 10182757227366684377, c: 1363180310024686865
a: 17740998169833256971, b: 12211330680021118348, c: 1714698107476883401
a: 17245933911076986952, b: 8445886228574789721, c: 12267207165208080799
a: 13093453485023364415, b: 13458401859757503183, c: 13862947176655385767
a: 4741268093842514298, b: 14158918251878158046, c: 9678178521935549948
a: 3028564479633221260, b: 2093121454279416571, c: 3911507445587392060
a: 7006533030906306751, b: 2505639548057491615, c: 12449611199274945218
a: 8558687513732760453, b: 17976658998187621490, c: 3313167973434153607
a: 16102485531695703970, b: 13657844544762171450, c: 16142693771829089468
a: 12171464783318880243, b: 12550045051691452662, c: 3687921367584838339
a: 16601060515737068354, b: 18341595545666508353, c: 14628372141595192431
a: 13865784793761857263, b: 1289903501830333176, c: 12777029283175184103
a: 13325679558311614878, b: 5374496152074373473, c: 15970612544907578670
a: 2762551096950127731, b: 15808279969776523235, c: 17050277042615374706
a: 17162663773490556699, b: 16287480218427510297, c: 13617442940424537996
a: 12544084245734824182, b: 477027771254333448, c: 2304584413528014246
a: 12772439310648704348, b: 17464168084483998365, c: 18136885922737841325
a: 16933988586316127369, b: 17039468623389452, c: 16754029802337055736
a: 1796493728875328910, b: 2570474036526968793, c: 1145178909232854100
a: 16260773787464609385, b: 18005224275945882100, c: 17898197186444197506
a: 7975774356832491594, b: 1797312740822297360, c: 13198397721349994230
a: 8591857371790232195, b: 906054222603374927, c: 14087523803930801698
a: 17859765508408846034, b: 10865889049447922855, c: 1885552269522651535
a: 10873761044191994589, b: 7353226469115005898, c: 5004057579239899763
a: 2253833385884866660, b: 3461457103534917959, c: 264603596035408884
a: 6608138667269344601, b: 5288027809753076602, c: 885951180371453856
a: 17182488732331992256, b: 3216874603130743210, c: 6848491536863674539
a: 13882792705862920781, b: 1109039221408543715, c: 9304453979899588855
a: 12333728365703005059, b: 10657458769910092471, c: 757539147786874114
a: 14550551893760836960, b: 2638636177735691145, c: 8526120735576212371
a: 678410700130398233, b: 10015375077922638526, c: 713339123535115711
a: 15412193391292007965, b: 8862973690175871473, c: 6425281121251374499
a: 14616428959361749798, b: 4087020310036994195, c: 7753322344920660629
a: 9289397687636089022, b: 5017893179696590874, c: 7019029900949787431
a: 4721794449404978806, b: 9942942826425998391, c: 16293323799241984721
a: 7244299671165113108, b: 5318618200918549757, c: 8963007702896546439
a: 7678691079922077948, b: 3581503095964529011, c: 7640398202124051595
a: 343674348924734418, b: 5222330560955247387, c: 6037279408127224067
a: 605878585439333006, b: 7480815500508029676, c: 5694460813901589409
a: 12148267418484563703, b: 12848467296967825006, c: 3993154894269220021
a: 7635706666645942850, b: 304056637694134280, c: 9584610024628449881
a: 7698989405070967048, b: 3954739951690303830, c: 7216784977840825531
a: 3329321838140881788, b: 16717567060628708949, c: 9938094947603300807
a: 8232377583374594859, b: 5324157729455139407, c: 6416929822405732206
