a: 3879040128907814574, b: 971462528388705796, c: 9585658747170116337
a: 10652630540349087337, b: 14239415137963422362, c: 13899388055392225667
a: 11429959114094258583, b: 9742141753607676629, c: 2617449250042166147
a: 9527566892342121216, b: 2618277822760150004, c: 2765210640227446290
a: 9007482092798915189, b: 5188377329324025124, c: 15948507741325524114
a: 16145192525475137641, b: 7998406408371612821, c: 8097016445399220286
a: 1259261184031422804, b: 611351384239615456, c: 11103800342906599826
a: 7576566361368938424, b: 14045329972046741575, c: 4864756592604887021
a: 8697022341509523415, b: 17973762963632556094, c: 8009248836811390744
a: 6152950356492462957, b: 12280207959047776103, c: 12094525536980761532
a: 9893823583769645, b: 3838937112780916152, c: 17325040999547317807
a: 2165351600861296189, b: 10396098815690856626, c: 10038887405622713828
a: 15083055541795484821, b: 592161403043927327, c: 14203849841182019521
a: 7872028231972264938, b: 8269250264981495415, c: 7278667636234283214
a: 418325274653170406, b: 104928036609132419, c: 3375941906214498190
a: 13014470966633414777, b: 2425423767606508190, c: 1789417206883552625
a: 7866992614333136697, b: 17273895668858354359, c: 8658202629911727502
a: 10411538326349519839, b: 3436307627925460663, c: 12177480980175288462
a: 16155956655935742620, b: 17869235940476069706, c: 9666812662430768486
a: 16081143069143714478, b: 8438919040548389232, c: 5782550065502833490
a: 10565292444592344315, b: 2412662476272386740, c: 2730449525967740815
a: 7183378413800732726, b: 5763600919490238957, c: 13703672550630303301
a: 10344739973969513219, b: 16758436199404251139, c: 12917802113488154570
a: 7971367517678699522, b: 10816211803172796914, c: 7090668128246582528
a: 14539268034520576492, b: 1122173061925682135, c: 5430053351724519634
a: 8791844035281696185, b: 4387218870217657449, c: 16448132865210145747
a: 590969956827802175, b: 15029999681200089717, c: 2162850639623466674
a: 11849594500703171374, b: 6484678334814814075, c: 9979778702710880819
a: 14779439705723650385, b: 9337105868039595457, c: 857485458584114273
a: 14319608245403470186, b: 1634872831650345079, c: 176916476689361762
a: 14745776642005502988, b: 17957620122703758402, c: 7932218503362644511
a: 14366220906373653376, b: 5722758071078590856, c: 1959700593078834379
a: 2328654665206795959, b: 12325148192742512390, c: 17774452679132880524
a: 7561374152803178194, b: 17185227263330598193, c: 9636147720784977195
a: 11685777444006032592, b: 14041220685998146163, c: 7502373932905342534
a: 14441906459115344656, b: 6797607106656636276, c: 5466728075812074935
a: 15929494373928784272, b: 2002554533226089070, c: 4748453167447703815
a: 12835205901504406841, b: 15936968951714465414, c: 9421950631087360933
a: 13327887601216307347, b: 10698410647549428772, c: 15984802906195420407
a: 13490806583956926867, b: 4560034870190392450, c: 10349196493653258767
a: 18239139114216031892, b: 1637440789279466215, c: 12290820776557715433
a: 18103054814281689175, b: 10899240141932173762, c: 5701372435070285196
a: 15653493601582202748, b: 7006330667281492511, c: 5880767527269760432
a: 12478132028431281708, b: 5260084717195769801, c: 11395153155256252679
a: 1544219836098108623, b: 8879231297232427361, c: 10645406951423011692
a: 2196981880357782430, b: 12205367191250423975, c: 7607653838018625774
a: 17724794147543640133, b: 12181501652119311181, c: 8603569595416778114
a: 8371401583778343656, b: 3829723633783294629, c: 17865310397604553767
a: 17799033810660117066, b: 9159157253519898557, c: 3323092747263259080
a: 3946981227310110055, b: 3275782943960565210, c: 4971008829056610121
a: 15742025462804104095, b: 8826473643738467145, c: 8340401295603856874
a: 6701410542048604260, b: 5981516011915470548, c: 16010593344712460874
a: 6305381946000558308, b: 195532199048381210, c: 5799161353476674795
a: 6515329318458402004, b: 16492181169777227653, c: 1036130057611381915
a: 13521469880312922282, b: 11136693907242709535, c: 153459849992174226
a: 11650112234124223381, b: 16949810629092170807, c: 10428013702371351621
a: 14571631615861840234, b: 18124365985322282998, c: 918175209150406836
a: 1839951947905833323, b: 4898863774494743156, c: 15979202086771111390
a: 12644849241030734411, b: 11086752390168268976, c: 18023206029512217626
a: 3003614562120461316, b: 16789366950188474757, c: 3415176483274309205
a: 310643143766595933, b: 18080978672272589305, c: 17098449939892917925
a: 16868594872691547445, b: 142716557976665009, c: 12908597583475903018
a: 4407390233010747422, b: 15035024635364779912, c: 9930988412369845151
a: 5252004107622544744, b: 17717611458673578537, c: 17849254058983747143
a: 1545375993115311134, b: 3762148436040077638, c: 16063667463903871979
a: 11768610250333535175, b: 11069956495673019262, c: 2828155159020027139
a: 4917198285971758881, b: 6445019971275535618, c: 10253240388819517778
a: 12346397694167076560, b: 15695288762471145182, c: 8071555599315863515
a: 9256983662983965216, b: 4040424072166237556, c: 2696139269766619293
a: 229972373541932997, b: 13627305671066590394, c: 13574624198913902822
a: 4590486315411880744, b: 8142354272236849773, c: 5634086665815063216
a: 13237274500121182847, b: 13681353987151139560, c: 997319863016205942
a: 6693448297435291093, b: 15076204839897376212, c: 3838964296979207478
a: 428984352626988089, b: 8588348902995775345, c: 3346129047435455105
a: 12999600051746630345, b: 9840599127682746063, c: 8311522319601312677
a: 15545955291168810587, b: 1945506262422629858, c: 15149193836704155714
a: 4062150233041288441, b: 6119776081493478548, c: 7641004557167611558
a: 1324469404727890663, b: 13726815580996515985, c: 12010160633051037903
a: 1364911944177251325, b: 4219854256475651656, c: 15509196115621030770
a: 8803655302025742125, b: 732472476609260500, c: 2980719951259816613
a: 17248960209568070003, b: 12797621450255759473, c: 15738935805911453338
a: 2097800265924283802, b: 7919043023262329921, c: 5955678559595211167
a: 15640833998393780297, b: 8808301202609247255, c: 962702313596327277
a: 14252338934029575542, b: 15419908294393824970, c: 6934744492844742381
a: 17914096848731250659, b: 7818356689152781825, c: 2369080968420914950
a: 10207547557753084597, b: 14574688164586189206, c: 5731073685675258586
a: 17226002528082042327, b: 10921381049084032847, c: 4298908163216857176
a: 5899599038531733214, b: 5309791881040318163, c: 966288995411943698
a: 4893881269009496593, b: 4520933702430912235, c: 12510800382381298623
a: 10638897461478622305, b: 10605177628415423978, c: 6743746462484443218
a: 3882361684361803936, b: 10432604606142421888, c: 1843352087065591448
a: 10935932507220593424, b: 11339221071946918000, c: 12131544058515009391
a: 3294066813840583129, b: 8249136413874134482, c: 9211261771672175398
a: 6018467372815148094, b: 5409763755855132011, c: 6487390391008192462
a: 17065806165367146322, b: 16182185855422688489, c: 15409330064254264390
a: 11935835328502782399, b: 10069496631344519622, c: 11114081365434536998
a: 3841979674977572074, b: 7206212265926916641, c: 14942148629157707903
a: 4024573680013651990, b: 8820374333602163770, c: 2438859410981562890
a: 6932233631301754716, b: 16622456543506908687, c: 17413881552723710096
a: 4296421885842685733, b: 6301827605316833634, c: 15284904789591289763
a: 15011132581377476069, b: 11526533914702923381, c: 12224616948343903536
a: 16199156315849877383, b: 15640288236336933070, c: 14774734581102437436
a: 12199717527674829818, b: 10553364753751489012, c: 707390252783732670
a: 14287714014017276377, b: 7759283491634537955, c: 6609403919625064063
a: 18038168414319245969, b: 14193385800211837518, c: 9929913452916270065
a: 2527096007166029067, b: 16128513304816982587, c: 1743100089896711000
a: 10028372921498346878, b: 17879501487440888693, c: 15070867455904158794
a: 13902714246849195541, b: 3692069625271385085, c: 12135335141704372077
a: 9098587350204224091, b: 13170075860715629462, c: 3238693184303363739
a: 10886849571694977030, b: 15471810733852709976, c: 1370253638200777688
a: 7765206356159593051, b: 985614906124189026, c: 14675213580155943551
a: 1863612120506446143, b: 6391053659730221758, c: 4213985094918527392
a: 11721530382917946996, b: 2026029509639079073, c: 116760744386280970
a: 14712846800981668996, b: 764540987269129153, c: 15579318528598760196
a: 942050024787693313, b: 10178870814831808313, c: 3632474123387497690
a: 14476332308946897523, b: 6457095760715296634, c: 13362139974242847240
a: 17678970539786253224, b: 5848966536181452385, c: 1943280707797585883
a: 10756527818209323080, b: 9894706302865561057, c: 15263395499206193713
a: 8746649542256684081, b: 3503396968049060098, c: 7843276201166464554
a: 16152039467776968767, b: 16075158002437711176, c: 15907132100503913381
a: 3253371198132358185, b: 14217786960896303325, c: 14597916351739392563
a: 17460711384055315560, b: 958349984191421599, c: 11648945113362213163
a: 17529706680011262548, b: 967588930279728966, c: 17695413290391942308
a: 7112896615365190382, b: 16184115577440473205, c: 15519471332598467647
a: 155193666410033530, b: 10474453934430221611, c: 8389644835099638271
a: 5681964304984270421, b: 3435102985108483218, c: 11718502940157343387
a: 4027039229897021154, b: 16780347850604240281, c: 2779209969428403538
a: 10236731417141362347, b: 16246960095549451050, c: 11531948497859441526
a: 1786779713367119804, b: 1964667979627044498, c: 2757397990532813222
a: 11348710776872708376, b: 8602948152872357294, c: 6524112724209522326
a: 10303858794380782059, b: 16495803727056506170, c: 6356738704621042130
a: 7353867724968961216, b: 12746479218067783572, c: 5174055039638242467
a: 11255655971231350127, b: 8010767662098068387, c: 8916204203065301093
a: 11909515506318037672, b: 3483065167768736596, c: 6494610394390826101
a: 10995497174421394133, b: 12602316943547369644, c: 8553405912425162764
a: 3429818328699491267, b: 766335351123776019, c: 5330419873845835392
a: 8597261155364910230, b: 11754299718657054414, c: 2186515880742125935
a: 14924088335047353198, b: 1552021377231414043, c: 5555949476480535201
a: 16466310888812543045, b: 13848171558400526397, c: 4342973884934839433
a: 4820460249646697536, b: 15931875703455804075, c: 11670852012361516289
a: 2245012085077369352, b: 18398754102781193610, c: 16510831792043632492
a: 4350829473274083850, b: 438772627856935772, c: 5678725937542876383
a: 2859116460357672649, b: 7117613383027071746, c: 1484360133600686393
a: 5284104967824730734, b: 13776168091982819805, c: 13594280864857732046
a: 6517776845060343630, b: 4287440096863400152, c: 12998537006800586345
a: 15350569082796908707, b: 16305200306898813760, c: 4285527874717701161
a: 5767909490152489516, b: 13780001101738092108, c: 12438125498482261029
a: 16183581866802744139, b: 9252079188271501090, c: 5080414537476897357
a: 11019724924362163672, b: 12099576308362094516, c: 13418020722815703384
a: 6459917542308525091, b: 11779855970453869780, c: 1388677498018735197
a: 3097654028328435277, b: 12552530008870243834, c: 8780418529473337704
a: 17941158588430716779, b: 6741268853473951757, c: 2762749612676526736
a: 13722635592339848000, b: 8876983308742633918, c: 17503482344092858369
a: 16794430107522919811, b: 3039369314201681217, c: 17388179457646338351
a: 6614746297043295023, b: 1875944091536134582, c: 17266818912689027092
a: 21651032034801113, b: 8199151337480573406, c: 15121056167357089057
a: 1384205090666917863, b: 1041181502314961368, c: 3932843577710324496
a: 13671612706107271374, b: 11222097004394797785, c: 18127189080327415828
a: 2617869745616038897, b: 10005944206504776915, c: 8963121713020654124
a: 6677757199510777963, b: 3088261035336054009, c: 12150055714295626342
a: 754089830645730048, b: 3156846993782691002, c: 16193436846900426946
a: 10717206409721524078, b: 4094843421757671038, c: 5780646266642734523
a: 14260860540210478613, b: 14813887233110844114, c: 4197050408702199129
a: 5062827283702822300, b: 263704674032424242, c: 12310217683593715692
a: 7228817839452339461, b: 13681631087797768746, c: 13187172439905278087
a: 11073408924203702919, b: 17501530932390126672, c: 10459714811308759549
a: 16574968345515182467, b: 14374070218827796475, c: 16425656905053278485
a: 4850171862998141195, b: 11310420215060561509, c: 3418389645457804063
a: 18014570312091171845, b: 13902655362024886620, c: 4091737125313230800
a: 16882538648211812497, b: 13930352811158684805, c: 4046440464395244083
a: 3812839910340194092, b: 10801342761574065619, c: 4127129725401710642
a: 8801993174628801555, b: 6711130935591060957, c: 2120084817278190831
a: 429850239617574285, b: 10655550820572779160, c: 2284847779992019673
a: 12901506912297028523, b: 10779571079481895454, c: 1701836004419797571
a: 1114685328473023337, b: 14998988469933638769, c: 6807498878823688309
a: 2410474127829899824, b: 4026811372920941063, c: 10804188088497341143
a: 3028295816457040191, b: 6975251310480116134, c: 6242451100660893775
a: 4204216470852170539, b: 12079912372868572322, c: 4062386266261542519
a: 5266017768689135240, b: 622887092695396297, c: 3763151216904399784
a: 14503204529564724615, b: 17069747397098939904, c: 8810027853408716866
a: 10235313168297409930, b: 8649292451989517255, c: 10329118263475298643
a: 18267091068860477375, b: 14221588876202712386, c: 17974925085962946167
a: 11112773326556123078, b: 13792655926372013910, c: 7397062992723543341
a: 8342050286063888947, b: 12182555024363708443, c: 5904101237391269480
a: 8130273046058510012, b: 7384868452049930585, c: 5736401898327722714
a: 11950495323704334712, b: 12087123690411580728, c: 4839734362873467273
a: 17886676270216841862, b: 8855453326742465013, c: 10638216946591182452
a: 9688677718578845542, b: 12505604769510806097, c: 13075390767634048990
a: 2890079900376744163, b: 4751859138890080994, c: 8556247936987961340
a: 3888973811879361730, b: 14658981965606871223, c: 13413005984532361365
a: 11819493898045643224, b: 8861493489878038852, c: 2099831203623892267
a: 17428890111602139641, b: 10205788430143063277, c: 18034383435129145664
a: 173360365488836144, b: 15718647525000233309, c: 16363751052733343150
a: 13061012594572063350, b: 10797658479199014155, c: 9790172644797153758
a: 11223518982397400805, b: 5686359253701420989, c: 749795077686406184
a: 12902664826900652005, b: 17976192649839080774, c: 5058053795765522139
a: 4820683301633688471, b: 2345593092189181532, c: 451361452416698337
a: 3730822764635002076, b: 4235322235806144630, c: 15398648481952375305
a: 17740144005883869997, b: 2759481591641788397, c: 10470307413113883781
a: 3701119341347576542, b: 12812982835564445652, c: 16206890541975492520
a: 13803710615420366499, b: 4904642898985841732, c: 10057699028089150648
a: 15958053529607348101, b: 4726059879740180989, c: 17022483511826622523
a: 13766376513899208973, b: 12199364774054148404, c: 8696859776606923489
a: 14394679066117461499, b: 7126596347514328976, c: 4362277571880497155
a: 14280712719264090427, b: 3894759092782255571, c: 15441058445351795477
a: 2565219282179847135, b: 8747161311253248583, c: 10604786799484232707
a: 4605948227273430351, b: 16492787481087872293, c: 12850210319868516802
a: 14090770887847135749, b: 5196127432664495043, c: 6128192068202525595
a: 9959031784844842243, b: 1119506919522527284, c: 11180250503804157264
a: 11927412399126525763, b: 7111478998528279203, c: 16635486290335160614
a: 4509698561342717637, b: 1278697590083120933, c: 3012050010847672970
a: 1109279180955490702, b: 17962230912868685928, c: 18227708297086636781
a: 8690917538935501259, b: 12698160407322021945, c: 4624953200229858081
a: 15899655913796749322, b: 14416302984162538572, c: 6832596487836928458
a: 9268641461963502628, b: 4871059930433357237, c: 14895572380644421930
a: 8539327282960124326, b: 17039564415212834346, c: 10665678976281155097
a: 13250073175987029044, b: 16033574144070837923, c: 16984700065118293948
a: 7177067058560812397, b: 585306783289940076, c: 5028150542453400718
a: 3316951422759993706, b: 7483564688087532931, c: 8046278790118730106
a: 9324973838750472309, b: 9101505788922630193, c: 9202070619589639627
a: 5099336538344786703, b: 3876326672888120043, c: 15796111850029823036
a: 2824734928908466965, b: 7570285900763581048, c: 14866990657647982565
a: 10760333715861294619, b: 5356687003286040845, c: 6856648037889053236
a: 11250222582921537417, b: 9239512420372570849, c: 10640858202280337486
a: 2478440800106153466, b: 955294041418476327, c: 8109448699699809677
a: 4767808570683875932, b: 7555046274526057798, c: 4893013746319550744
a: 17044091642206074955, b: 8131507512141094313, c: 15061328291413084032
a: 17424696683874977159, b: 3376232936115232936, c: 8195897640281063682
a: 2406408818684643297, b: 8427197542255047342, c: 14696731385235995892
a: 10936518905335454423, b: 9555168071158800489, c: 6796282295809071404
a: 4200460088358937522, b: 17860231926887461533, c: 16598192177233949384
a: 8172132097361989523, b: 4533283671077659451, c: 3675480162623385438
a: 6351425594012356053, b: 18403698553210840764, c: 17350903207978102183
a: 14792867371101932292, b: 2809591002818974253, c: 8094992995937554746
a: 12681808989107075583, b: 8064659746762729782, c: 17082955210886808345
a: 14934434070767151378, b: 5714526829234487026, c: 11760479159305252916
a: 14952390470208779243, b: 16939613924389333325, c: 5269725531173829771
a: 11013272947255153996, b: 12066269942144134505, c: 18129878429255178803
a: 6783650145687700479, b: 6527071937114145270, c: 210162376323047358
a: 16533270406597579340, b: 17589849080955594781, c: 537414141096308874
a: 8208756885307449262, b: 2677391596074098763, c: 10278325025631500103
a: 38447378740729341, b: 11396292422121402232, c: 2684902346802495513
a: 14536830510074181640, b: 11547759997573358759, c: 12672292279767067037
a: 1217812936859095675, b: 3964576578977544860, c: 18251090028779378177
a: 17339516483235947985, b: 6071013365600007983, c: 730072040478924408
a: 134302617629491671, b: 18394077266154848504, c: 3978111796371677247
a: 9198895221202890323, b: 17199486123501288820, c: 9682773614479276395
a: 14757320037588514209, b: 12949246181521105091, c: 3741936070984471882
a: 13225515296688286074, b: 11151626003646684468, c: 14673846936168313116
a: 7366251742354004170, b: 9884795961169149663, c: 7641629567584492761
a: 10739990596970767813, b: 16468770771418944793, c: 15198018108086249201
a: 363748655243640971, b: 4868569310495073757, c: 7167293904346464786
a: 6994803868355170696, b: 6349891262776771857, c: 11325327578237667998
a: 14650248611156631457, b: 4534726206420488414, c: 17191147298995482544
a: 12157393393215465612, b: 17643438559243778886, c: 7483839330454191708
a: 11351636537385830059, b: 18043832084200961413, c: 4086161726878454823
a: 7528709779249725404, b: 10492091306040907662, c: 17869227119050235732
a: 5516160879519874777, b: 8376933192841632895, c: 11533060442962349161
a: 3849181831962993289, b: 3250107004494877138, c: 15331641619920461093
a: 754509674261469379, b: 9537910362983679630, c: 9802636847433425558
a: 2006917338101869435, b: 3450012662068504095, c: 6185944939484045857
a: 16382714932454870606, b: 15257071926130254181, c: 9023988758969276569
a: 4918053484095484746, b: 16958407363981321914, c: 8880547412559760320
a: 1840882880528604672, b: 6233236178437994177, c: 13046949394568070057
a: 108486365163602887, b: 11005394043209261715, c: 1197300573845335392
a: 1912654358138802830, b: 312258468280960111, c: 14967597843587581784
a: 8735644096269587624, b: 14106515121604505912, c: 3958713142643307942
a: 16288160386560995921, b: 6885083122349587013, c: 16348381195390919274
a: 2786745642014668478, b: 7489027103751693999, c: 14918450242861176584
a: 18380365606075454195, b: 17966689526441400281, c: 10076670691792898042
a: 9768426706630543027, b: 11131243419692830002, c: 11747417642124554147
a: 17536143391291639950, b: 14417045380048792917, c: 6573178643046883129
a: 12204481774388452363, b: 17830010258966682315, c: 5522872413865109678
a: 8088925208842529983, b: 5277209706708602381, c: 12697656715964941446
a: 8695273395925857932, b: 16562372425257941522, c: 8971405761525561760
a: 9681494383398586150, b: 7138039785372842432, c: 13658573342969862478
a: 10549125711165582258, b: 1326193170215297497, c: 5480180829587756710
a: 15422201637510718779, b: 11675625231956100642, c: 2981591487466754434
a: 6009215460859825201, b: 17388414000643819156, c: 17843374414164840220
a: 7211294349191681366, b: 6586773890841280247, c: 15387827861625845731
a: 15818332272536358221, b: 18383839792517569465, c: 9886272519160968269
a: 16202995816613686703, b: 2843284587199604038, c: 18302920951144229752
a: 10040458670534278590, b: 4893512968775318588, c: 15283532238163123465
a: 11611609735314140735, b: 13180933951589147759, c: 3790721218011341019
a: 10170842161998677858, b: 3521744828974064173, c: 13467889034967210581
a: 2996915756643085232, b: 10470679113475344604, c: 6196296821607800571
a: 8294007825300200062, b: 297763818264962801, c: 3933237046768693389
a: 12573196769009758782, b: 9332789039900128979, c: 16205617677806403020
a: 10799235285284393841, b: 9692170651001883614, c: 3273719516446280251
a: 1610674636221033224, b: 283188881660945550, c: 18325915308495327040
a: 15770764888835630137, b: 11678843369010762556, c: 8640210751237672373
a: 16360947711095726246, b: 15940589356320105957, c: 3508666274591430044
a: 9599044927402549993, b: 8703892217470384896, c: 722064613211085221
a: 1713845262049926724, b: 15267491248912080095, c: 4003303421545633249
a: 855955244720578868, b: 10497986917133861496, c: 16899256259010463590
a: 8885364890526752049, b: 5065589974004480533, c: 13136528051343446339
a: 5960691432363910923, b: 12358109437240430401, c: 270881766110117975
a: 10185468736086707830, b: 5540001415531153438, c: 14409216179808113252
a: 3592138428945115498, b: 7028043258590248124, c: 8359135514181697327
a: 3062744719501097799, b: 5403635698457612428, c: 18044066246580889369
a: 8199477117447333621, b: 4442958442770313835, c: 12742922815572263262
a: 3476317595092657556, b: 15064834767592137462, c: 4288123338589263514
a: 10348067034061001231, b: 14399743221276093774, c: 664916691655585880
a: 8227535607138529484, b: 13596167741315171672, c: 96624760503054414
a: 10126926945482872490, b: 16003325937662615712, c: 9138950838768610603
a: 137552588800779643, b: 13513546135594719054, c: 16826218258022289860
a: 6821726762993652711, b: 16165081525418311195, c: 13869252180659303333
a: 9301086162057837356, b: 12240809677612961779, c: 16373700315765052191
a: 12005011451328080446, b: 5664234289408977310, c: 651874048476311176
a: 17524551190791725045, b: 3811283076755120911, c: 1711867777176444777
a: 11055227315116620858, b: 6369967416130715604, c: 16283554755402220531
a: 16589330106544722316, b: 10699936654342144381, c: 12508873023389469188
a: 14576180415177954421, b: 12906387102137067298, c: 436022100587122453
a: 358130422328835141, b: 1514332277744057553, c: 5026462463200530365
a: 9380875313351334902, b: 6343287444635915400, c: 13689032865277426917
a: 9714473548146416236, b: 13753945651686395891, c: 17722125869276417172
a: 17341241934795096225, b: 11721063604846882038, c: 1682841188842910859
a: 3665335855906179419, b: 9971741950195085750, c: 136348127909870888
a: 14044373769240428638, b: 1369723629649228795, c: 122930026833652190
a: 17753557712808175611, b: 13682718150521953705, c: 10995519927791980272
a: 9947180538886154947, b: 14139123535858885260, c: 15645763406975345580
a: 2675580371074911162, b: 9546140671235446908, c: 10523651657042614600
a: 11501702519799739162, b: 5728522993954930987, c: 15263949915781683412
a: 4664065586773634782, b: 17898106918029576320, c: 14608629747531342149
a: 15633102376346394534, b: 17049135133850204184, c: 12052816502197949291
a: 3770813842091675633, b: 5031205346491661255, c: 329852526143205399
a: 8285050150300265311, b: 13768153181675979257, c: 18287621423746370242
a: 11902769021344441072, b: 12671176501061342426, c: 10649670051966925195
a: 6516868401550800157, b: 9705576720230025212, c: 8522889111281108676
a: 15594567933865161572, b: 10270394568060878967, c: 1128107461055904787
a: 7560458164126082831, b: 2940411794225096051, c: 18432226682440929846
a: 17526964659517315687, b: 10039669538794414557, c: 7840844540629504252
a: 6325087582957805068, b: 14024451698625984309, c: 391726763841133287
a: 14081127856829203000, b: 7340606251331507927, c: 6986343097931299649
a: 10130317491471504450, b: 9009727253962787196, c: 14738153418423469428
a: 17744558626843360924, b: 471740964827820696, c: 4243559511001593415
a: 12299240274977042256, b: 510657473099150659, c: 14328475363088387072
a: 12013069457659116416, b: 12848040962283026425, c: 11431613495421586906
a: 14723340635781367498, b: 7903720920936002303, c: 15890921601043860655
a: 13828098088647301772, b: 15513732727792956580, c: 1964771255391671153
a: 3695819920411083506, b: 16848815456538886391, c: 143140751311883887
a: 6683553122522013209, b: 16120561113201111423, c: 10639663446782660884
a: 605841336080119521, b: 17923441771594991426, c: 7706778483249782399
a: 8983260829297714893, b: 10150934310257461199, c: 9647456299793689701
a: 2939434436464001379, b: 18277361620376727460, c: 16269226078237063088
a: 11468683874644323378, b: 5803022530644756577, c: 13574798617910596941
a: 11403501454860478297, b: 2309690478709406240, c: 16436021753664580013
a: 14783064534055680363, b: 2206813569259779652, c: 7098519009013648860
a: 711271797292342651, b: 9286042462663458522, c: 13051188588929123638
a: 13862786512114293033, b: 4510693444969982904, c: 11281120316555639798
a: 13512070499162162783, b: 6100431811931289764, c: 9212255321597924633
a: 11100010104495230138, b: 416409142324049605, c: 15278536836992096228
a: 14990079323516562413, b: 8182954643456634075, c: 16474401350266739477
a: 545700314484849770, b: 13450687711564878603, c: 17279431073146477628
a: 9327453693281126923, b: 16118964117141951695, c: 7691478795438412703
a: 4184509389772377463, b: 7724591642980900103, c: 16135887126005630352
a: 5873722616915846852, b: 6623395252381539454, c: 10092677053365266260
a: 13924670118584025756, b: 5828069360417095621, c: 8510754112434129647
a: 14454854340418702248, b: 11190190138287413492, c: 17737241261351586680
a: 6374911229149988607, b: 4138408405020464178, c: 14195415126924099142
a: 3011821899727182083, b: 3052354502362094828, c: 1908314806091225046
a: 13919748666419938013, b: 8530578312810508897, c: 6761878701322352088
a: 16041502994837344700, b: 7332549395957857457, c: 5243548237093202435
a: 13327574658797216821, b: 12265260063913466999, c: 14326225403920648179
a: 4441995088535659150, b: 6336725895726880121, c: 14958974215925983890
a: 9437740606745881512, b: 12913616171095399501, c: 3494387894822724187
a: 12849385935752639067, b: 12163202548405123348, c: 8110628309531010741
a: 17709625286786214327, b: 247400978317716290, c: 5306074355952469420
a: 17697159521833564880, b: 9817095986669651686, c: 11832902854840257016
a: 5963577527386351148, b: 9588890817622376154, c: 8217967039194553119
a: 6354439352458072858, b: 5923852834566718541, c: 13567524699841381072
a: 5772514924506452665, b: 11172991945513089717, c: 12944968892044273396
a: 8333333275175368584, b: 13569142327092222928, c: 9958662841729457903
a: 9642733659957301463, b: 919941470593521119, c: 2087265363771805134
a: 15043560025575347894, b: 4269503711877906920, c: 16322892603179501686
a: 18342071754989715558, b: 9527309221666123684, c: 13787112123329965373
a: 7526208945567029629, b: 9040058653580899408, c: 7970924823136758082
a: 8325265732278540552, b: 2343821797176374737, c: 14466170638718645879
a: 17842730510699799315, b: 18399322230676373344, c: 6460535912386422656
a: 13055720046425202697, b: 2099031492936518816, c: 18080081284610884734
a: 17975705840178812174, b: 18029451603686092338, c: 3083125407574595476
a: 7222481977332068809, b: 15537882485600683982, c: 16537417728212182744
a: 18332869024845589696, b: 13191295721913036514, c: 3405017802855476799
a: 16693582589006480755, b: 7373602798287235081, c: 5843404295657926476
a: 12596013512661585913, b: 5993915355851198873, c: 8787881134802769941
a: 753272648972875942, b: 11102009268698329786, c: 10165678930212687683
a: 8623435133891909862, b: 2478291035922397643, c: 709917559797650292
a: 17184745529523788551, b: 13093615400633183926, c: 3925956103307089560
a: 4479186815503226683, b: 4165832849988709441, c: 14226273827826868743
a: 3517111347218442323, b: 9326129213837243890, c: 11461593889340877758
a: 2713471970030325421, b: 4736635841309789601, c: 17306674180532544006
a: 16516305604222148682, b: 91739431657265368, c: 11162201352012178933
a: 2840010800536699704, b: 8633427262456214194, c: 15447977771569900481
a: 12810897250588379637, b: 1458452798054540829, c: 17577413151333173260
a: 569999019235439314, b: 10900083966821412233, c: 12321384009342500784
a: 5504525638933270075, b: 2810067990013513141, c: 2231761180404132170
a: 13569768512421055612, b: 14836665199846092461, c: 9628121715622284805
a: 16243371147368626977, b: 14059211674804563670, c: 12429962186702356760
a: 12839686172527448997, b: 7270856362891353609, c: 17200524325409501673
a: 18353444122331020435, b: 12531608779913510232, c: 17082176608693949256
a: 9121522480716070577, b: 4130308760629021611, c: 5296749811442711856
a: 5547835571201005683, b: 2643483798767927206, c: 2165507869501628902
a: 8376828306931213558, b: 16032748352468052565, c: 10864390807753469005
a: 15939729959826658831, b: 11382105905153149426, c: 14207055541532164329
a: 8780461131683726890, b: 9228920355955458020, c: 8761365626686122847
a: 1441171020193536701, b: 15539607832661401376, c: 14747848972220268366
a: 14751026029614352772, b: 14558526718571078645, c: 13201387157606074847
a: 17857571440865033979, b: 1142262401045461198, c: 17252310560996927874
a: 555627076313392298, b: 14776460816281875652, c: 11842829387465030585
a: 15195992851540790861, b: 9688507754399063618, c: 4192693412979613061
a: 15109543059550856438, b: 3515244074436345493, c: 14619087175869398798
a: 8267070269629736293, b: 9270643256700222984, c: 17128681545124696746
a: 654399732547779829, b: 3969585366282108555, c: 977415208167064787
a: 9743110824198864807, b: 15122617505501303136, c: 16380852317727211014
a: 14089383570060564830, b: 2972946520476318582, c: 15826723172640042990
a: 8234837014204556304, b: 12096121296887304972, c: 8168560424439238214
a: 8661843092177852334, b: 17797790592009908784, c: 10584583407619226777
a: 8474337429658752082, b: 4955635817880199647, c: 4031672907289793089
a: 1226431424392856718, b: 10159592449282234603, c: 5058505467993555801
a: 17158359048225908598, b: 7825392340988740081, c: 12480999111794468541
a: 4628511502888698305, b: 17537445126990067662, c: 13868447428707447564
a: 156486805847495553, b: 7197649661030873778, c: 9985001631201993305
a: 12831151108144361019, b: 6996611513834384213, c: 1405499604533429306
a: 245704665137989950, b: 12140965641146466978, c: 14426345801271767665
a: 9836423465835128759, b: 2436132083904256763, c: 7361366558865477496
a: 1896402210295684501, b: 1249387025043493201, c: 6219620844376601718
