a: 4035854132613426346, b: 4354651454677354639, c: 14499207475337764889
a: 8654938395985508003, b: 10264794288294313442, c: 5045427277555403524
a: 6001362594697701518, b: 10206414086770733071, c: 9190483522810847468
a: 14931354566823132148, b: 9373978399330250312, c: 14814416092163293581
a: 5027171932978974702, b: 3570552590755827956, c: 4887925751282057219
a: 2424330565143271201, b: 9636595403540730789, c: 3026171107334666177
a: 5483446183816517995, b: 16407368234616457268, c: 7990715046841678883
a: 734296580368277118, b: 17424604780039726355, c: 16498654704817989128
a: 12967854844119349174, b: 2926950135870252445, c: 12481720464594310045
a: 2678384758009225522, b: 9072788799583223170, c: 12290242488291831119
a: 1930734696514193864, b: 12140529206511752381, c: 11523615841828228162
a: 9731008238450304072, b: 11241949024077079751, c: 11514572936523069194
a: 4643070246265280256, b: 18363200479781159506, c: 11682901502333725206
a: 10011334169013834690, b: 13278736379108230196, c: 183791136383543437
a: 14392083389038972565, b: 9568361153762245754, c: 4892859444443766294
a: 11552825471095318361, b: 16295134724198585345, c: 3561959415172397593
a: 14021255642034535826, b: 2079000440176811821, c: 1667740725995903227
a: 16543939200846727135, b: 5157010757603297592, c: 16563096848500805985
a: 16996235672760151944, b: 15580380122443790389, c: 3721661748968589065
a: 7532326015387922978, b: 14170296131117922661, c: 2359496448728557298
a: 4824175296644596194, b: 13129006086565452400, c: 7321743395954248770
a: 14193850283917946910, b: 16959844913983675606, c: 17522195954926806451
a: 16521641172576883973, b: 6062602752217758381, c: 18416267091537551826
a: 12167430649631812053, b: 12858475271052444837, c: 7494416294398559995
a: 7413403303844286557, b: 6613086943721653479, c: 10094412190878769578
a: 8080189605374760254, b: 3379794588619134408, c: 17097964331552943669
a: 18014607155362729287, b: 8979809696757661216, c: 14298884986220164758
a: 13978263932087416519, b: 3520477628375723850, c: 13760561682503401760
a: 17311865323889456009, b: 1691598927596473604, c: 2223542805403501300
a: 13967755275332812112, b: 6093928210611685594, c: 4014878850352232101
a: 3613721466308344589, b: 9553660017065252212, c: 14077443732799742282
a: 5603843215779763216, b: 7448894388281838362, c: 6125625129504358155
a: 2699732775108383862, b: 10732747261293260780, c: 13834532664940512280
a: 8331209887816334929, b: 5881384261341807449, c: 6405996190438139396
a: 2517614765911922817, b: 5174601290005731738, c: 6483790006935625891
a: 16125998009650762424, b: 1793149607701421776, c: 9585510929464677833
a: 1219766426516306920, b: 16231799112329638126, c: 2369975487311150702
a: 10259149719538070787, b: 264593386234697676, c: 12749155661219145056
a: 6940130234568722073, b: 5385213189083594479, c: 17867290584229018012
a: 1256029839342182641, b: 2668689431097782666, c: 3391746472575105728
a: 13292799389129125130, b: 7890909093016598739, c: 15576170689818597464
a: 18209874753434901279, b: 6440775401115469693, c: 17779887706445098856
a: 13893736345484000990, b: 11275790240747218674, c: 9916041028881320780
a: 13994106664832264111, b: 13867130972816340701, c: 4155768563780718329
a: 15980132694040656173, b: 12108600827270309806, c: 3826177441662512533
a: 2626228622487705305, b: 15028986136857399342, c: 10602646107618925232
a: 5602153497771880066, b: 9273713034802576397, c: 14274651930144039327
a: 7488911490854512933, b: 16230866773371712360, c: 2014242621841505035
a: 8505417761405513744, b: 16805303335295780340, c: 14318951499411570513
a: 10501886249768554615, b: 711268078766518821, c: 16761342528831245744
a: 1099181985862363256, b: 15935573024809844425, c: 14986980438896352204
a: 16719084730466827916, b: 7827091153724474522, c: 7048312965508830821
a: 16587152275069244611, b: 14953784183003762133, c: 10034002553445613207
a: 6769371429055307341, b: 11622553713675763059, c: 355553692127000640
a: 2907809255539714961, b: 7264871017725961643, c: 15753369404224810112
a: 2947390013513400076, b: 6104254245525638387, c: 12383215888780412166
a: 8606741090417470577, b: 7607680049460676373, c: 2853513037016474287
a: 8790684936142205211, b: 11329252184968989692, c: 3508829966548974118
a: 10899099941017755453, b: 17085260045135135900, c: 15007807711814708782
a: 4006412685898402635, b: 3060642556019294492, c: 15712143073998773220
a: 6333940857756455503, b: 6570635705812160654, c: 2507170275459729268
a: 4783700858985145399, b: 14105508720384438655, c: 6435505868403681350
a: 5935085435840621563, b: 5424622600970224504, c: 11962381277770394178
a: 7874500463351094549, b: 12345695331325904799, c: 15848154088523198017
a: 1898233352416150636, b: 10714795492326257459, c: 3241404628499870739
a: 6942398439854646253, b: 3255417572405610972, c: 2726845314389017837
a: 1899260553835502, b: 15778554137757547397, c: 16500374192123135455
a: 5121295872662141483, b: 11095870473572532016, c: 1467617889391699778
a: 4906053161507421217, b: 5194055393797916007, c: 8783190201020134874
a: 9660273100051327199, b: 17081721060440546697, c: 13253018157008777367
a: 10295262074831009720, b: 3177497901673572923, c: 11684386306264882509
a: 9323488108770349866, b: 14223558843407566204, c: 13648667792715204160
a: 1367331286083916447, b: 15823193354184201643, c: 8915257750250540610
a: 15580595153986064429, b: 12180937686056922831, c: 6490995203673265403
a: 14934638161518180059, b: 2016843967339624782, c: 16082651343741885719
a: 18310144054701843686, b: 18088804511623432492, c: 5582381414112761298
a: 10282313240046468243, b: 4243727144574701221, c: 17871359687477985960
a: 8544109288136422308, b: 12888776832975269766, c: 12566018001514225707
a: 6768613810450269090, b: 16986274596661616995, c: 9294348741979175237
a: 1854940768795500522, b: 7956766315331814823, c: 2291442630964468288
a: 14123767583645337902, b: 7923765866681634250, c: 2439926194033427927
a: 4322072176512122081, b: 13421605896466307230, c: 3902513276263307946
a: 186794178860630128, b: 9861974711130714952, c: 751842120969600688
a: 8668037646844015378, b: 9499775694602170801, c: 6521244445833329768
a: 10878089392442649450, b: 3000558814087964103, c: 6244525234925874860
a: 17379307945891721332, b: 15567176370519151418, c: 15236536580961158956
a: 9996718563795140729, b: 9203263841708780536, c: 6145871309784556490
a: 8873175154663818161, b: 16226491049674989692, c: 13041365422456453588
a: 1435569301740216407, b: 3869565681811890104, c: 14531001217195590655
a: 6066008504838881831, b: 3474388140251115655, c: 15456961799020156806
a: 8486698859337615389, b: 17826336979399725326, c: 1234075711564068911
a: 10081911811903482316, b: 1456233647384874277, c: 2929739192355270286
a: 15535651259639365116, b: 13064097937597712792, c: 5309784840100271712
a: 10025649243677191668, b: 13856910810859587094, c: 7495319218641896735
a: 2293463008755140025, b: 16110220632351740306, c: 10486786527776123622
a: 3086409626898995013, b: 11670057106182060441, c: 571108701821028528
a: 7628270305697487962, b: 11330409332207396489, c: 7292833398646245975
a: 9741700148542663491, b: 6004058521845299704, c: 15740936426116773906
a: 18344387322123324333, b: 3401596405046851338, c: 3435149880040972405
a: 4700622932093782879, b: 3548705955820765147, c: 16396100938392253429
a: 9005206816640914085, b: 2042116113905912244, c: 12625366696972888873
a: 17911107666291024555, b: 7819886872236120962, c: 13303103853649524011
a: 11878217349665611545, b: 15372281411539337633, c: 17459230460418684754
a: 12165331553143375257, b: 2399091818748473811, c: 13314832556938080758
a: 9381534891290003459, b: 368709800157813769, c: 3889428516627387397
a: 12895766695112251005, b: 17062262581779487652, c: 10830808808486973401
a: 18347790081858116289, b: 11133384053317869260, c: 4879226196816147544
a: 14567467382858070914, b: 5446264831215413087, c: 12677333777114079584
a: 8530648966860375262, b: 3731934741434894605, c: 6098948871149556756
a: 10745876670605385141, b: 9142032412622505166, c: 14065578680684093943
a: 13876781696306431267, b: 5132248862192508728, c: 12038740305659727232
a: 15004252391058299355, b: 8645539032317734107, c: 2453742948555494957
a: 4243818103526713733, b: 17162622976747200687, c: 12974876526718986910
a: 12298123643974546480, b: 4372662040327242476, c: 6279054670071023149
a: 3362741629938650474, b: 4854465223390949079, c: 7642932463642442227
a: 1769384933795221682, b: 11260218830027727399, c: 5964792859878014801
a: 7991045985220374866, b: 7654367965791553730, c: 10229589157944580431
a: 2750486469499292012, b: 13875121149071555005, c: 6705646233575495539
a: 13797065438033606528, b: 17846422558745587165, c: 4583555235461757540
a: 1468609301815175965, b: 13553193575015778618, c: 5536359185277460859
a: 15768716816946979016, b: 14686448869906239691, c: 16191931204178900867
a: 5620697417101059688, b: 1304968036265450535, c: 7300525680608011127
a: 11903157979522025069, b: 10357971803286203260, c: 12551243050101565565
a: 3026502955906786847, b: 8078941564273550729, c: 1340081474082907839
a: 8068596253072090346, b: 14350651801280541200, c: 16825586601700594606
a: 6281713539385097086, b: 13173925949286004991, c: 13436175275623000284
a: 5559476417974866492, b: 4357542664329241660, c: 15933069357023086020
a: 17753174943148478098, b: 12989009119391424352, c: 16992529427822552551
a: 11927956585409108118, b: 12348770184675431862, c: 5289200143895599460
a: 9928452909311645452, b: 14645233977015281997, c: 17838771525803499521
a: 4661790642728284366, b: 13647352544963509347, c: 12188827200992964134
a: 5781655711131795393, b: 15035126468688745653, c: 16424172853627671938
a: 950496178691821961, b: 1149443989530114335, c: 7015509501034557009
a: 5500026602023681646, b: 17612102465529285955, c: 12594833244621791261
a: 2211780656725447812, b: 10317330904758584558, c: 17812432756322764849
a: 1884795755908141443, b: 2916388217233602123, c: 3515374113362112286
a: 18127200462672770304, b: 15293241315098336415, c: 2225677981410620715
a: 14007556019088960502, b: 2985242287297767138, c: 4660235757125604614
a: 9616951595225206640, b: 12052204115236006927, c: 14583193622218277635
a: 12180111121324929586, b: 11045159554482598860, c: 9244229822840055091
a: 16645581128778856611, b: 1398334922677156381, c: 4581599619035785171
a: 6467483455933681614, b: 10587388531702813340, c: 13372799391711131925
a: 16024480795379040733, b: 7551134979808193207, c: 11245449326543618345
a: 13418948812372815474, b: 16226115299125587625, c: 3987413884645568480
a: 17846289877856515289, b: 6858740506317976065, c: 17963070325571577959
a: 14960025454293574742, b: 8437037465098441739, c: 13638279939386172181
a: 2531674807856812451, b: 9758704330696834802, c: 2951127492044769401
a: 15416318659524558621, b: 14229453909924100361, c: 7412250412590590784
a: 18417834451402974956, b: 18294599049781873346, c: 15577227452374057878
a: 17293866591180785239, b: 7741341397480596486, c: 12404270931549506270
a: 3346649695042287746, b: 7802816562828162878, c: 3645860967623523077
a: 2018854027839421846, b: 16676542790263665728, c: 4322505106422953083
a: 15282825617006163988, b: 14148806919805634907, c: 10871058026477667169
a: 8228865483498615545, b: 16898179022960434264, c: 15871744132864934532
a: 3570619847796918508, b: 2797554722215594536, c: 9478656250914723107
a: 6220946643636125228, b: 17876695327208529704, c: 691462360520467343
a: 9342999672051705448, b: 17759440111659431592, c: 8619120654157057922
a: 17144433891159052103, b: 7848397406501837624, c: 12211002316660950018
a: 2244536915276237556, b: 16840893983968667665, c: 13630356042841170411
a: 11637306877322232228, b: 5537486178441557565, c: 12476810795486860372
a: 3334461847322615729, b: 15063996645435418553, c: 16896617483140711473
a: 9723824811928111841, b: 4770468497238979053, c: 9127321328704169962
a: 9757174439908297513, b: 537824120481558862, c: 13516398248369803284
a: 1235159697771659178, b: 4344289239145710374, c: 14426485623967103191
a: 1806965116003032767, b: 11290541750516822371, c: 4380319797750241854
a: 14764564561829583862, b: 2997916924244606495, c: 273498013969802341
a: 9483898736873353153, b: 9943121436691468795, c: 17366432734279907347
a: 1701796554082176346, b: 14388864649877743787, c: 9509556392318346707
a: 8506905036472506015, b: 15900789456451266402, c: 15998176052560001593
a: 203214576134039005, b: 6571857801300535563, c: 15368952325169521332
a: 6974778481326495860, b: 9808637150700108513, c: 5614253784198492422
a: 9174713563529030298, b: 9935082856870980418, c: 2338384414462876758
a: 10846972571900315107, b: 3368342881620534098, c: 5016029585590376027
a: 10071765737365251685, b: 10978445414477060246, c: 11079835783733045295
a: 1433412044846028064, b: 15546503663207197215, c: 17256009879349315190
a: 6546978629066275449, b: 18163487126313528620, c: 647031867553516248
a: 5863298520560118172, b: 17047958995571886160, c: 7993151851355407446
a: 14879729641144460292, b: 4846543513362265726, c: 8980371031364378695
a: 1647253741931331091, b: 18225825047542618026, c: 8610931025491151776
a: 2601131030831181845, b: 12891789520023200919, c: 6999467463033691852
a: 2864379712275480779, b: 8659615669735016, c: 10541257804323684574
a: 6596379552406711251, b: 656252550787461870, c: 7510068362035090235
a: 14249269493468351173, b: 13125705567722102404, c: 1564619109374656097
a: 12920225268755811988, b: 16116762667647689862, c: 4448761637688030932
a: 13382510920835194621, b: 9239765912171285760, c: 703692809580468485
a: 15152776914820319335, b: 18214421369280287216, c: 12644955075309380273
a: 10790611250463691124, b: 643731385513588512, c: 9810993457669897249
a: 14208654790668100852, b: 14011270171469235585, c: 6393309581867698270
a: 9193537637647835518, b: 8575107788323560674, c: 5412841651923738123
a: 7025006087936662609, b: 13107322648406250098, c: 4267323363189735419
a: 2046570559121971958, b: 8829708199973127065, c: 13159897649788698504
a: 10382581108484792493, b: 1299413921554443352, c: 17362489698921001419
a: 15098241933904565676, b: 1758643810241767668, c: 18256184546924002725
a: 2038936716102802797, b: 1366253212837760974, c: 13736574489732767295
a: 5922647050724786983, b: 12091271611533761957, c: 4746294722876696356
a: 12838917803639877476, b: 16183321730982165168, c: 2591675998518749601
a: 8376568503715588330, b: 8344756662460395710, c: 7874426430285918069
a: 11012619325235844634, b: 501233288145285890, c: 6390434447230310234
a: 8715940420695923962, b: 12289078238802268470, c: 558213711689333865
a: 15075388561360947223, b: 11156944778989778905, c: 13414832102051954515
a: 13225256289386461077, b: 17456644788625100248, c: 6762975789360459864
a: 5527352463933483785, b: 3325849724267638353, c: 582831206689084453
a: 15741782147252491736, b: 8790986554344005361, c: 9615971410503421548
a: 14602024052246661202, b: 10165479944734516431, c: 17452510393763587750
a: 16616248008649342382, b: 12521648082552091999, c: 13283683174366922855
a: 16819984572913906561, b: 658437514919949268, c: 17938150378072302102
a: 11773235276778314874, b: 9458475621123919725, c: 9068697632765309688
a: 12151656424002312590, b: 10694860429817018172, c: 3414763388147114719
a: 5440414704624649985, b: 4825670801900418556, c: 16896640558767926928
a: 18264343139909611725, b: 15880695388203177961, c: 11240195270176383436
a: 7115904349711572807, b: 5732135652915859177, c: 7085056567693789620
a: 14221700982002677132, b: 11693136039167361591, c: 18235304232746681640
a: 14238340905223224827, b: 1966366658423708673, c: 1885766107716488943
a: 18090540090289402271, b: 9493212818393092656, c: 1471486512923505122
a: 18040479245533104208, b: 5970015708436410171, c: 13555708797268750149
a: 7254101047739923509, b: 17687679198435359964, c: 7980997850812043748
a: 16797114589533949805, b: 652527234634158641, c: 17959439259984346921
a: 11810236339887145157, b: 6632508734125527695, c: 16125691815144756291
a: 13900082602999394117, b: 5322511465909699973, c: 18007612648506396898
a: 8208408503379067867, b: 1903022267225777483, c: 4569546457957008484
a: 3680340569597210155, b: 6456168934084412923, c: 6300353496630610810
a: 7493874733307597156, b: 15657625530332542773, c: 6060949070387181515
a: 12409027619674136895, b: 6652278255434464045, c: 15929768523681133488
a: 8536263123844424512, b: 9929413326163527672, c: 5739804686095330823
a: 15554297406743875163, b: 16112306541533131965, c: 17202506537675839995
a: 1494814787111712626, b: 5105203275825031718, c: 17402853350138244012
a: 1247597738938600676, b: 14023999374403601386, c: 6485571919626228903
a: 14632763113283852587, b: 5353939491701325061, c: 906249505600441736
a: 6092854306026511725, b: 8959704316520638854, c: 1971136754981019327
a: 7389268187436503293, b: 1671436132970945122, c: 15477904032907096262
a: 3747421026641770021, b: 1445830571186897866, c: 1054724240899562959
a: 1398423813412753405, b: 141044658703856343, c: 5979253843325577560
a: 17338801486538363859, b: 15913544377398136582, c: 16798275953727364631
a: 12503699948173410175, b: 347935950944035270, c: 18035104403211509918
a: 5100194468694696292, b: 16001911422896318427, c: 8600482331014199730
a: 58927155090123701, b: 2233709652960892277, c: 13743532434991439790
a: 18301559954585817770, b: 7297257752430553093, c: 10127290353026525438
a: 12399942319473986012, b: 5695468511118413612, c: 12841566770030527126
a: 882439052342821510, b: 668159755242272886, c: 12759731282528555251
a: 16172131677320942573, b: 12182698117437069668, c: 16411651269437128641
a: 13742988110227728805, b: 12627195350255160272, c: 11816997679034078473
a: 10717215849395503074, b: 2236328433898742402, c: 3360225672405984343
a: 5895233012429832906, b: 11743097424022575415, c: 18360285617030730076
a: 5890268163033614072, b: 12554592714200212970, c: 9967383998088071649
a: 13964987029283517000, b: 16249043518387834743, c: 910578013254164052
a: 271424748753544489, b: 7655296643353244773, c: 11407165737673467214
a: 15342857689257384028, b: 10315917341035069660, c: 8930982241281499999
a: 8742640468408584603, b: 11911316546039019298, c: 14341481032367813354
a: 9872900037293122237, b: 6214705567821373680, c: 15057527816422476060
a: 8857908552186996439, b: 12985043793363011114, c: 6291926685310752929
a: 3065536179559419760, b: 11248484650643949167, c: 11284270438952603101
a: 11544112402018848180, b: 16907252904127570533, c: 16969290117025758857
a: 2954106817488604846, b: 1636296903736999403, c: 11118812387570331731
a: 7766869169817635396, b: 6739345453993714256, c: 13785772967408703915
a: 2492326598907796630, b: 17534148159000237800, c: 7797676133021162000
a: 6943340304081543801, b: 8356484278155029463, c: 12693026100577682290
a: 2096634336907933845, b: 543379228865844709, c: 6938987324398971514
a: 1438135432813624256, b: 12707170413973017977, c: 15774465002804891598
a: 14716419525265542425, b: 16089508183141441466, c: 88379229796432208
a: 17770797192074137531, b: 10976874054153898012, c: 14813980832741041268
a: 11811506526589157791, b: 6284702219526124007, c: 14747007219326637045
a: 4968358767107639118, b: 4424911747514966765, c: 12347074427337157268
a: 5208445468555832227, b: 12541731587987164096, c: 11751404745998244941
a: 7095747170422742217, b: 16521427757953374033, c: 10354212861671909061
a: 11824161777941681671, b: 15952204980643784499, c: 7660457724361975086
a: 1236932523611278192, b: 3229095246879735950, c: 15415049167830546275
a: 8429576293590843977, b: 16664682849308968192, c: 11383603587935983632
a: 6340190823758099711, b: 17373812579244781661, c: 5377490127345003443
a: 15842034033354385845, b: 15950335280872504627, c: 2410758119850540404
a: 2680791303898890155, b: 7890245113848202747, c: 977126340250713780
a: 10828672322111527119, b: 3802324263429879056, c: 2372153082518809274
a: 9605720085599853716, b: 6166951001160021452, c: 11501800468794760837
a: 17671546908439728472, b: 18275108458958320953, c: 13687451958578637142
a: 10170164242205091316, b: 11567394343356674196, c: 17663499081013282548
a: 1833886463421586336, b: 13209204693426224313, c: 13823883629261298180
a: 9042086394922255354, b: 2349790731018362090, c: 8787091933149440155
a: 14424843951298915782, b: 18030097890389150981, c: 6742326687820242403
a: 16030136563343149035, b: 17597925129052153631, c: 15484451359428495808
a: 16597981440223711825, b: 4003753749809979206, c: 2001475225621050620
a: 18323748494560527158, b: 3045689567812642283, c: 3858173829190524212
a: 14534498688005013183, b: 3473988818630290559, c: 12391876884790109476
a: 14170857431158363215, b: 14587123152874375449, c: 9006145642115869655
a: 1710095773172849168, b: 4669820451984513535, c: 16062353190254516327
a: 2935621207372226809, b: 15670782670172840366, c: 15990796394558477714
a: 6114380052874275339, b: 13790528799419558700, c: 8880091354693191067
a: 16854603311615146993, b: 15779304032900520575, c: 16232724956556916046
a: 4727888372239629506, b: 14338872795879116323, c: 13045397403693714528
a: 1157049386058767476, b: 16242857190586334865, c: 2660949521537551455
a: 507959895798292547, b: 9220408803577850866, c: 16862306698991067948
a: 26943046352077394, b: 16772513381790608541, c: 5777813096948264641
a: 2803033626824467875, b: 3594282305209723848, c: 13158925902936994863
a: 17893851031643027252, b: 17122478590929404551, c: 2908491394658221699
a: 16675476231556392987, b: 11390311872021522757, c: 17845943727859007569
a: 11123802929662273213, b: 15763298864997767289, c: 15488414353941380410
a: 2473660397524765460, b: 2240355265279140704, c: 10838257114612238612
a: 3457444464359211280, b: 6513372145377453166, c: 6651322529341474939
a: 8368227678498606244, b: 6742089427187100586, c: 13102667780615692112
a: 4291832416177036890, b: 2686150765870893997, c: 10300841885297514408
a: 4279065607990900067, b: 2850702109624790358, c: 6079685318235508499
a: 13979310651411257911, b: 4715701216691312246, c: 7600159614668665047
a: 14896274216293252558, b: 16630649186258887246, c: 12868443495289304093
a: 8928038386632027498, b: 15967160616012721735, c: 10805333831331428884
a: 347306286930663092, b: 3183149149200108661, c: 190787119485468708
a: 7042479652823881856, b: 4378844894801789162, c: 13723466249946452653
a: 1460669728181074388, b: 15912813075933832572, c: 13791852994968358969
a: 8548146732438152569, b: 14602688799015108819, c: 4185609578800767407
a: 8019225388306077191, b: 7320274680254856499, c: 15607942012335771764
a: 14986945223537690738, b: 4757807034806547650, c: 12478338294285236716
a: 10710881005551331145, b: 17259972240210546018, c: 17005756466182749094
a: 16583920928268532176, b: 15922899168348315233, c: 5911817903355414156
a: 5798799640447284896, b: 16176605203590916599, c: 6689412675905324207
a: 1883836366348277221, b: 944305671093759746, c: 17236557775218560455
a: 17408320852051195538, b: 10864043351113539051, c: 12228177507918494086
a: 5214639965531509792, b: 4752105864760641784, c: 18284776178428959839
a: 13538358539134992942, b: 7305800009595562884, c: 6379821988775069342
a: 7471800400441533460, b: 13596872194779291853, c: 13670305843616511687
a: 14551979371374700987, b: 1947320828195311805, c: 399343749320458060
a: 8251308392306182903, b: 10441994282643670548, c: 713075801817550579
a: 15047811026659816468, b: 2370916840505608958, c: 17651376224132010878
a: 2104910564514768798, b: 5769233414432051942, c: 17050751473803761641
a: 5751706086972320735, b: 6519193366597298125, c: 3366797481157965042
a: 10692665364524660579, b: 4922172312979915042, c: 16881721463981813939
a: 16818656233286014093, b: 12903963542365578138, c: 18078305735374177647
a: 4870733754423187780, b: 11620206132325370763, c: 8226556717197078302
a: 2216762225623015584, b: 8524040634844439598, c: 12094727199037953253
a: 8856639693524917190, b: 4309128386042927855, c: 9660590683754773102
a: 12638991029801838718, b: 7932383003257816768, c: 69457224682792451
a: 6842422416817219161, b: 14159166477495506268, c: 1732101375064349225
a: 16251575441115097769, b: 11541610309282950810, c: 14058615489707359990
a: 21722517143690535, b: 10447723651505649936, c: 5636654316041303704
a: 6436999730178766987, b: 1881976303072028123, c: 10355637307804706539
a: 16489184149237023731, b: 9463716257022314422, c: 892504790924908743
a: 12852088564119668997, b: 8004945111675276227, c: 2330166575570131658
a: 17741258172971921806, b: 8422802844263602610, c: 3239861087449720071
a: 6324129716588163775, b: 11334891307483154927, c: 5490990589277920880
a: 6303960968082276855, b: 7982295379598403919, c: 1605613484260052976
a: 9824821203653444152, b: 1810701219917197718, c: 763137419801486411
a: 171672363380469879, b: 16422978557557887215, c: 5322921661607499663
a: 11191162169552446718, b: 15481739644927619214, c: 13646380233093724090
a: 1237977921728565774, b: 3773131540976286, c: 4687322654299206727
a: 8448575016372049897, b: 10340383773677914618, c: 12941398645881790118
a: 13383314455267076410, b: 18373476943517938880, c: 13832197139361327965
a: 16641348018865562942, b: 11799147826425012607, c: 16780230668790317783
a: 12732426618716599513, b: 4456246197698124019, c: 318952163875454683
a: 1609439022999715530, b: 7615452675873553821, c: 7347327682996745440
a: 2795880475657559331, b: 12523183909684198433, c: 7154443083017947948
a: 9248275562434420124, b: 14882367557483629101, c: 3425770244551962963
a: 12045126046979564300, b: 3734627439682260994, c: 12194535336401012406
a: 18364282379807011247, b: 1127855805959272768, c: 17359477737725215844
a: 2787091963965967862, b: 3874459167192950026, c: 1538364831735021195
a: 15492958268384132607, b: 1714262080145627661, c: 15240872892651692259
a: 10127518893363045300, b: 12867900072699883989, c: 7416751330311143040
a: 168240722614758372, b: 8354647222168256657, c: 13679410635311413823
a: 3294031321233105134, b: 17281339591018037725, c: 15893080231134425523
a: 6946530033844354751, b: 3048774506609391808, c: 6924731165982486792
a: 15808268503132038114, b: 16393989518776358949, c: 9715001937099065265
a: 8727357607648210872, b: 9199409710032362676, c: 5923048330025024147
a: 9274347696908860183, b: 9203307655594514410, c: 12921081734640920846
a: 14610754148258864188, b: 4932670382208277490, c: 3347326464338320385
a: 5951271403209906812, b: 9607682568199216423, c: 13217225374021348836
a: 14937794293390503848, b: 17770222554723985346, c: 9287721316383728756
a: 9908032145037031084, b: 3873806098793687294, c: 8942930509310856004
a: 6588245073992061815, b: 7432031281781572886, c: 10395070716843157465
a: 16561407860640170286, b: 1238289943562098798, c: 13360562564342836080
a: 1136441232834879043, b: 1007623249002053789, c: 13639578639984173931
a: 5558833658582750155, b: 13854629533786414029, c: 11371101865438318424
a: 10184214771703576728, b: 14402974601108845866, c: 13225223874362102000
a: 16130545632938212068, b: 9079572985144733572, c: 11996346122689708693
a: 10071138225910732075, b: 16109510074290381086, c: 1207238202727136308
a: 1924680206831161551, b: 9252390439377090353, c: 14794292034187088581
a: 5395656250949690935, b: 11561068545511596601, c: 18428839436731673305
a: 13967256310885458520, b: 9125119663128346684, c: 11858040628114673911
a: 15061576243166857484, b: 10883728410452842021, c: 17323845441471630200
a: 1351108165774520789, b: 15355007708875917135, c: 9756976860516783473
a: 14413182004856200006, b: 16203281639263860989, c: 8746325427956426883
a: 6539435811658792881, b: 17946873125068123314, c: 3183173356944293130
a: 4458168239808582557, b: 5745823825014130838, c: 6003524318727337379
a: 16101347775318423814, b: 13453019781390033895, c: 16128760974543243330
a: 6927380110665768117, b: 1321507531573991833, c: 4756358925595400192
a: 1292769554588235726, b: 4597848185862510618, c: 6325169362237183586
a: 427710471297440252, b: 17514956274607619040, c: 5784188254081108928
a: 8244889011992895585, b: 16908897129255907846, c: 18334414843380928288
a: 14739419546279855124, b: 5469906220258079673, c: 91059750403260934
a: 5038179532679650715, b: 9164508834336078124, c: 5354170258094225304
a: 10953088465296362909, b: 14442060252279922859, c: 2222207705109590390
a: 13640308433882118737, b: 11716742394011163343, c: 12466534426167524751
a: 1189790556987527039, b: 4605026326685248610, c: 16591598774797349861
a: 2187512885841567918, b: 12981313923286780703, c: 12000797855375354750
a: 11408610435169188582, b: 10827860670124536856, c: 7559642807458020216
a: 12023503268399134005, b: 2292729040083104913, c: 10021797224476105704
a: 3103692174289547687, b: 5417540966533579661, c: 3619429765865695510
a: 14960105360826423410, b: 1311334984716794784, c: 14751989529946355640
a: 9625436192697380585, b: 2293321091464922727, c: 14530025676631489022
a: 11383455282620953901, b: 12752072441739902334, c: 9244112144836515514
a: 11631553187030739996, b: 12104848447201727961, c: 5347027170805709033
a: 14922221691143240052, b: 12125959932834945000, c: 15114468059785946870
a: 17962261774229762589, b: 14058490371008745307, c: 14633135762552919070
a: 6590166875744745970, b: 16028273878026596391, c: 7331626993322280489
a: 11424589274337030147, b: 14540978392426258217, c: 7907069192192208795
a: 11402035230630247550, b: 4746420979686166471, c: 4652276093447908680
a: 8137095397735753572, b: 14856067563705754148, c: 18406982622312343473
a: 16203023426735477558, b: 17269235948733377612, c: 9732408071440756307
a: 12973592834823739457, b: 1723940220426168684, c: 6233886892487251448
a: 15281484866554077753, b: 1696744569164275972, c: 655810404440572031
a: 4020100731222592387, b: 10799319648133927107, c: 3447268123598868943
a: 10483900406749305959, b: 17002287924200729700, c: 8793518885535744111
a: 6405965949624359290, b: 1364634365619270341, c: 3014845337719988833
a: 16007814034358252087, b: 12709950324410016883, c: 7554665639411183036
a: 3973974121507438199, b: 693744786493676937, c: 8441997444492553769
a: 4094346167669472672, b: 15665812522554344480, c: 16643394357617251051
a: 17500576389108591649, b: 620231023115701436, c: 5584990962804647391
a: 14322095181952017950, b: 8703881849250594823, c: 2845189222969414180
a: 4067434818140538484, b: 14984436034967993484, c: 14256681099278814092
a: 7871991434192467305, b: 17461246724908685922, c: 17624968976726743816
a: 13059979075381776453, b: 8502598747919448702, c: 4558160380170932700
a: 2595157123886900311, b: 12785408924468771795, c: 15683038847519436196
a: 4048396983086462480, b: 4141811943182621273, c: 12457446052533682088
a: 1798715935676673119, b: 11913912149529877672, c: 17917334240238818334
a: 17841334758511235747, b: 10543439075296979547, c: 5054887361348180292
a: 13277287585653629140, b: 11374327912824198737, c: 5079509643737118509
a: 485066213517334702, b: 11786434428338401379, c: 1569176945151314026
a: 13113265829586391735, b: 6991439719382488650, c: 17249339912235104448
a: 13498125718383222836, b: 1247162113403162202, c: 14086356882769786916
a: 10774723338172031553, b: 8463801149626663499, c: 15922115767336986286
a: 17560883103603786500, b: 7726051391197229264, c: 14673308571645600532
