a: 3559808496244901123, b: 16719961987979676799, c: 5744814995811848852
a: 11428822547226613100, b: 16149751916922252729, c: 1032266750911004468
a: 13009985833996495020, b: 1493845292278252277, c: 11151447782645174650
a: 11419183131322236104, b: 5116389141274709291, c: 16656959582451371095
a: 247145226581962276, b: 14511250371716710890, c: 12647236428591596040
a: 13152397022439337921, b: 1303468166764566980, c: 948412310370677184
a: 1568310468891093242, b: 8977069991544278207, c: 7939956436867424987
a: 7468328057545657559, b: 506614859364979169, c: 7565921720319224461
a: 8927974346067077396, b: 12076920414909683178, c: 703609383994072725
a: 16187191200898517666, b: 10374032734936538957, c: 9265721762206099827
a: 8980062686023220011, b: 12719340364342205887, c: 7830880517436537340
a: 17969533313734341293, b: 1775992567676511263, c: 16903346136734422519
a: 4119717418711697909, b: 17197502279313105873, c: 14998007961647641759
a: 5847609583706432661, b: 6381154082671538660, c: 5245497912574094892
a: 14147824911952996624, b: 18443759605420778320, c: 5882831405158557304
a: 17215847373511922230, b: 11496415366821260088, c: 3510191321417884679
a: 1076392723305539683, b: 16481606528826210611, c: 2849995979459169994
a: 14561257061742154044, b: 14927138057924188173, c: 16864933606005534202
a: 8527565636878294742, b: 8991171956727079991, c: 1604431609683071632
a: 12359082505438794684, b: 7920299314884973202, c: 16137183867004116275
a: 14805461304526497404, b: 4712005364497862890, c: 18176679153547724207
a: 11961165173191880968, b: 17674596920610401822, c: 11825370541811825142
a: 2939972181670693024, b: 14061443745965626050, c: 7454611770165689090
a: 13829859507343746236, b: 14806526351659319815, c: 18022041957525156394
a: 18200908240798681110, b: 17624684552863775964, c: 1893571154078197171
a: 1066418411579206274, b: 5947973377799687982, c: 16477902338896796931
a: 1854368631440004741, b: 8156223760112850028, c: 13240852156707797468
a: 12034921833575648, b: 5122015080072916087, c: 12025502663166112402
a: 5511099628821314801, b: 3746253187897842234, c: 16102801461578608875
a: 6883572585586339860, b: 410502296628481107, c: 14200316074272694508
a: 17546829833279068037, b: 4036037653107513655, c: 4248217179894617219
a: 1805381544869616927, b: 9091246821332579099, c: 17157833909691539671
a: 16296205830604114495, b: 7997285031567595873, c: 10262058763060007813
a: 16081384339478517161, b: 48548006074525876, c: 1900970722126917424
a: 12122027060389700325, b: 17084753871529525624, c: 17644303835461465739
a: 465587101609376109, b: 10916949896078533365, c: 16594325266618288103
a: 5392210770925574033, b: 9296992866035805530, c: 6291262300174438811
a: 8518699270942715507, b: 4508159739068460929, c: 9713359514721733732
a: 6919542139231641948, b: 13553829941629093066, c: 16091640826221578842
a: 2694485641408006752, b: 4745690720646874035, c: 17710767356137370294
a: 7132138201814478868, b: 13335367179966538992, c: 13132326588909263378
a: 2733524857620012493, b: 15768946624622589505, c: 11521021069312574787
a: 1444114731614679859, b: 9359436609696847980, c: 1102725298859474539
a: 17367189008263794634, b: 8213393554291346807, c: 9324312628377809069
a: 905760208552972406, b: 16321073951677063600, c: 8798537500688577450
a: 18074463569718745122, b: 9408651769661551047, c: 5198823505334095788
a: 11613114456024823684, b: 7904316994572891265, c: 6692300358789531061
a: 12272041815149678454, b: 17259972678909084683, c: 4920158718813126669
a: 7907807079083607437, b: 5494451359109757784, c: 5081711925680332082
a: 10930491373139622272, b: 12458651100515712339, c: 6291920744362347241
a: 6810853692783920983, b: 12665474487425846419, c: 10047054662992634839
a: 11694202052409944932, b: 14280494746885395304, c: 6700353055299271872
a: 12054232719820928071, b: 5249529597769601974, c: 8655586937145468051
a: 1746725536438319354, b: 3498929143202393494, c: 5540624400775038569
a: 7644474771901803347, b: 8664720942139432357, c: 9268356915471397924
a: 17801480138102754640, b: 12842908454199065891, c: 16474595888105786916
a: 15280761993020967411, b: 321326497890154121, c: 18267531954029998328
a: 290354528940122591, b: 16049624054388985646, c: 16823022566005926365
a: 15066053983888688051, b: 11334067277236830631, c: 3496426388861156994
a: 13529266843094587869, b: 1325831268867648537, c: 16827939980507667349
a: 16247590987494130904, b: 11177901561513405064, c: 6963028644911414437
a: 134100481524863910, b: 3211024674152398714, c: 2014218328657590385
a: 13459874393215650153, b: 12976953343469195597, c: 1522663973136554693
a: 15956621296016675829, b: 5687627890550355136, c: 8110568957621170632
a: 4844527719491899887, b: 11461032254446657657, c: 9835095255766769230
a: 14034599538295588089, b: 11419500600709152644, c: 9430734017525404050
a: 17294441741733410767, b: 6450824887586023826, c: 6550263425916620463
a: 8912940294154462753, b: 10889998822521390921, c: 17096662101576333983
a: 8792544332075436869, b: 6870144746998289820, c: 12954997131849868562
a: 8543805770398000612, b: 16892686567149931580, c: 16277111657256766752
a: 152127369819699690, b: 8743121966897019794, c: 4386108590084595649
a: 11922115068768225314, b: 7224794156056755946, c: 13312462921525855789
a: 9144660912481763655, b: 13880091287215849432, c: 15638478770614612439
a: 11336714464618254252, b: 4742697047465852694, c: 11697834873867671973
a: 1252204157161270248, b: 11503671478801742834, c: 13563911584656204920
a: 445182077135433859, b: 16125890622148500536, c: 5372831416515369995
a: 8413894636111562579, b: 15100955141392577607, c: 6987983074397778386
a: 12189529670299572462, b: 8801276554978931666, c: 3460850459883748470
a: 15617677097320203139, b: 11847948712648368424, c: 10594064653511610549
a: 5100199228336873737, b: 17116122174435417639, c: 6732807241787581467
a: 16318476249435131624, b: 13879392926069124801, c: 3545067910249877170
a: 5382178696265338364, b: 1244068853168378218, c: 14988850470076192399
a: 10850423661748612122, b: 16438914083186277990, c: 10224103261413647314
a: 16742395341720561301, b: 14794010956864273883, c: 12483585948839451295
a: 1468478198424470039, b: 17819902555436283663, c: 12924939021195282008
a: 12686741396652781728, b: 3681398340752354877, c: 4306383842967285516
a: 14975860251259210417, b: 8344768547307862617, c: 13352410122166950092
a: 9263057195113082452, b: 1647820432378712384, c: 16095345348704693255
a: 16624035618596398253, b: 17035697298287697357, c: 1325787617993292861
a: 13584654811150543936, b: 15231550879048228371, c: 12569766797424229971
a: 5143846232567317866, b: 13004798790557862212, c: 15821580093064758299
a: 13216289529188392837, b: 236680411687070653, c: 10295758493758759668
a: 16649161203499896531, b: 8500022542175259679, c: 14900742034019112925
a: 17371423045865048272, b: 4907705228901366580, c: 10895087157334173242
a: 2125092733301270508, b: 10630842785412110311, c: 9027037843259477823
a: 9185900423714479287, b: 5427336869127143290, c: 10047776045442581403
a: 886984069043635893, b: 5927655245448754457, c: 6669879667153424751
a: 12958369878586851127, b: 6038544906602656991, c: 3553197666004520778
a: 4622660660541450791, b: 2568781071950891834, c: 9279559999564536414
a: 24415972303990193, b: 2879093319800911353, c: 10539593857744493900
a: 6315526512440751633, b: 9613060568291068711, c: 4923134729604012849
a: 629904252654557423, b: 15325346984956894874, c: 12609507333590048576
a: 11081090045413560647, b: 12461081053784362353, c: 14498749243141155748
a: 11742431496662801244, b: 6411980810992984473, c: 4221283051637873807
a: 5851547463411018044, b: 18057836986007095315, c: 1959421608202612130
a: 12252145210322862371, b: 1856939026143584816, c: 12164072578042085432
a: 18208798546435739306, b: 10659013867918762110, c: 12084453172187967944
a: 1146169313387772996, b: 10441059774326126141, c: 11111910678328458058
a: 14448424670581103795, b: 15910224513724883668, c: 339734948114386625
a: 8440920432351781818, b: 18382709356321703197, c: 14804906593273693937
a: 16514853875333075154, b: 4997884199185661453, c: 1669653673366553437
a: 15142972787630820994, b: 8309508755050702045, c: 1247264249436681423
a: 14939414923298959743, b: 5547571272131541135, c: 6989621050396181587
a: 1064740055497107743, b: 11313981747461526997, c: 10586078543936878727
a: 4952640137169861001, b: 5029926429169172879, c: 18190205431456928597
a: 1091403183817912503, b: 17211933810349802262, c: 17271847489515354179
a: 3410947584585027952, b: 4444598694089416004, c: 10886594769811109840
a: 6763612084151781132, b: 7989049876361624003, c: 3094628999871159572
a: 8441488896031737842, b: 10461982094777936963, c: 17816223584588681077
a: 17295495390684640792, b: 15690536902874087840, c: 3113444573794296787
a: 5791177174159763680, b: 5675146655453182393, c: 7568914635074514140
a: 7655789099271012034, b: 6787591847530535339, c: 5292214992858788583
a: 6666537009280572784, b: 9888303496905697896, c: 12580480085278703541
a: 3846671830114112720, b: 17254755766728751976, c: 5897183349220378108
a: 4422360578859680636, b: 15974600696082451169, c: 6512925210032984328
a: 15943486377771657342, b: 14003810685608259057, c: 17707124944840321031
a: 16376897554765236951, b: 15618611996424627087, c: 15744022516448342651
a: 4398324656752773620, b: 13136803268267767995, c: 17919822363639966330
a: 12861866810388327444, b: 7430183936689021801, c: 4980981844318591177
a: 14698361132358787710, b: 17511344185046569144, c: 16954289710944774558
a: 8526319524282713600, b: 18222624583947056200, c: 13039888276682812133
a: 15092627625371497389, b: 421333583740450320, c: 7289372143052209893
a: 10645054131293741378, b: 17588919866577476497, c: 5166827102145523720
a: 4839775865539410170, b: 15858233674103976428, c: 10153289756776627402
a: 6647923452077449342, b: 6450952149945090657, c: 9737637417752661259
a: 2101232376571642468, b: 1123984468154612586, c: 16820685498968086990
a: 105056188176396124, b: 2911061754914891224, c: 4810720492930819528
a: 17089575981191574988, b: 807290640332927415, c: 75611605812615874
a: 6005897569124764110, b: 6352644328349162435, c: 8608216190759801796
a: 7672278000449035310, b: 8823053083420934229, c: 7949628256129769910
a: 14522995062329197969, b: 5299771299761304355, c: 6630136152060019125
a: 8144600239831103663, b: 5562541244714535414, c: 9368689299663895028
a: 16497205699890582096, b: 18429809942296702789, c: 16155853028711985024
a: 16602596066832150030, b: 3019487028547001098, c: 7433829558357139605
a: 8820257803702043245, b: 17890773732234146151, c: 10685859109070959695
a: 14469855014442810960, b: 10593919339863440655, c: 8806371273089465186
a: 13860886045510850210, b: 11467880129388039128, c: 16788789721228947673
a: 7854731512812299239, b: 1974375214369749995, c: 16526968723298200601
a: 14601450809474648910, b: 2696970934762497514, c: 11197028775274582988
a: 3181410395707082423, b: 1121489907854030446, c: 11139010388093051110
a: 2923077342506559938, b: 9353193710176607736, c: 16570513053140906037
a: 15510415481657972223, b: 7153648790681742471, c: 16726534239168953232
a: 9043561783485660045, b: 6296746791026760304, c: 5810333404825098024
a: 8860780721098514600, b: 9991346160824960311, c: 15185356438306169791
a: 13963782492879478383, b: 8667609757480387969, c: 2640499667666669444
a: 1141893937129182815, b: 11841049762883061486, c: 1724497499584106950
a: 11306489365270720987, b: 16961065480115017225, c: 9090789335183874040
a: 16984282133283254215, b: 4960415695874992433, c: 14503439197923646838
a: 9399824066133766876, b: 11536593741381041430, c: 16733371549188340310
a: 15811575039486787865, b: 7046636926618785979, c: 16832431828284808618
a: 720978255793319704, b: 8058645519250854968, c: 3235353390546133675
a: 2443375831679366367, b: 7196326744470836373, c: 4584425127455697087
a: 11241659888007016878, b: 6790430575101942822, c: 6346337689386080863
a: 1728943279876987963, b: 13399016949681831021, c: 1378384586133302332
a: 15764430039145235048, b: 6844090429779597009, c: 11832593737951315497
a: 9190943448317927410, b: 8362226792881209403, c: 3183471795962838335
a: 13719720378338001450, b: 11041499043718359707, c: 13854496086346802818
a: 1160798689737017162, b: 8552523343222213946, c: 9942538419041004770
a: 5734394128323258444, b: 4457245201653902512, c: 4657334287663671756
a: 15734112897454401266, b: 8355073788904048019, c: 5613183909979594448
a: 4917166280936355466, b: 10056503552876829195, c: 17225528687828697130
a: 3628767299137136952, b: 5796932930575003047, c: 10440279175842275573
a: 12574687146007491792, b: 8598004877150762184, c: 13550958674650225252
a: 1965067537632810979, b: 6215664137632953762, c: 14430403272684305912
a: 16811605281478855087, b: 11193603398756489299, c: 15189219983778004225
a: 8519541931330914626, b: 18201650654562958316, c: 3424492331923756596
a: 2762284372869007424, b: 4550423338029843646, c: 6645984507222006410
a: 9389304298162367622, b: 11298602506082942600, c: 678267227588801855
a: 7731552080896300020, b: 15914070530902750122, c: 8264212022087059735
a: 7386393832911392589, b: 15067449197909095298, c: 334429577910318950
a: 9895011294914877376, b: 17935046340784907560, c: 11684405177458603458
a: 14777255725512248101, b: 15640963120928237804, c: 14043317382591797886
a: 11731711694758540750, b: 17167702499204409092, c: 12485480163762033023
a: 6343685054991412934, b: 10316987295407210402, c: 18194501184723570275
a: 12213288786094385059, b: 5807069467193029899, c: 16265263638876521149
a: 17040950430346164732, b: 10793256439190487473, c: 15477132643449142190
a: 11176705907469957140, b: 2326504807517700598, c: 6499680239180407470
a: 4043590270201352028, b: 2551471806804695655, c: 5726036501015352320
a: 15588392955717792724, b: 16564337923626642364, c: 6814984417457017272
a: 12524559994893872992, b: 11412365422632280462, c: 942885529327435967
a: 15250377001972983532, b: 15507308923785194483, c: 14167783882919827887
a: 10089184846422485342, b: 3736756578393367226, c: 5400860254706458140
a: 17545558176882926020, b: 10680934860373393624, c: 6109852644029011728
a: 17490522999499207614, b: 17490104140290317619, c: 7818967952500698729
a: 14929780441477978892, b: 16756384300281216239, c: 2447824609246250545
a: 9568564358000929727, b: 1852050284143731259, c: 13407793125419575146
a: 13902563077448833881, b: 5106404451436914000, c: 4137623473759046757
a: 2966815683257019590, b: 13213055384306054091, c: 32844713171010139
a: 13158865399084489255, b: 12828535400799901659, c: 596855125258321047
a: 7878664411296275197, b: 13249620969817290869, c: 1687960225047548029
a: 17715929832480397704, b: 8164050782559248502, c: 12445845582818290854
a: 11276924996805213897, b: 2692112925505411361, c: 15202162281561946793
a: 601020941637284869, b: 5004294016117737423, c: 13844521024892062293
a: 3172157004835019874, b: 10844632356244107325, c: 14371315970756682710
a: 18326528597068238163, b: 14598014996065524906, c: 8468477790120262341
a: 17191532209003436924, b: 9570889850776319839, c: 12284878279484342883
a: 15549977544046039390, b: 5194678078023200264, c: 11782012728757671548
a: 15628929396384747037, b: 2310787835234973213, c: 2985711688915237347
a: 13689792735521302595, b: 489490111404399851, c: 6266512613099116188
a: 6658924682204886312, b: 1981758166513985185, c: 7942140835719789705
a: 5033354695628081240, b: 2023775354756127890, c: 13435427821925681625
a: 10997712664806103846, b: 4282790700612499022, c: 16534640891296624609
a: 9011365347983739758, b: 18292918288999663725, c: 14859930705999180598
a: 1230944401735999474, b: 5995068728468076604, c: 11277617967516777629
a: 11709210462708057180, b: 3474888727640145154, c: 12528531370821368122
a: 17057025893536641104, b: 2623072059790024598, c: 9635574785223249301
a: 16445738588759112857, b: 15464604863380824175, c: 3259531515119058736
a: 8814038252782498413, b: 2202665966591623450, c: 15420625328698244777
a: 15750404253356719491, b: 4058479291428253187, c: 17068040445113929361
a: 14066705221243481748, b: 5866723774427527281, c: 8597270369745284028
a: 10068670156165941267, b: 9214775622899895321, c: 11987872562538968246
a: 9565123598909960324, b: 13599986489743202659, c: 2122197541554108007
a: 12938909684193012853, b: 1320112687537136063, c: 12864771040092055353
a: 234390889299444641, b: 14506484892178993344, c: 9324728614587972143
a: 11026009175908622858, b: 5785631094755918146, c: 7658468934981548469
a: 17159202521049083592, b: 103021134968587448, c: 17043013729545791455
a: 7531201026334278103, b: 4620014357789016742, c: 10055124431118131099
a: 10589655480207391922, b: 15954845395840389267, c: 16901850153828594757
a: 16585504782475501274, b: 6805078988306403864, c: 17914384357447245551
a: 1347137986347530389, b: 17012030649146567969, c: 7831503146066725256
a: 17228545818203644050, b: 7397242595209378680, c: 978667928004256404
a: 13050709046443553946, b: 11537687201705000669, c: 9089407696550033594
a: 14117391549175531545, b: 11565478942928527390, c: 5554532854429274235
a: 16498977563495488928, b: 6654358909331411221, c: 12589299954385313511
a: 9498331534844156735, b: 9206395916970808581, c: 16191525415601672077
a: 12995627481185118900, b: 16588530735576540448, c: 13379030181216815835
a: 15460255030266093470, b: 18069851079749957698, c: 13549305007987899089
a: 15836759677117366356, b: 14761572731835959362, c: 14399035198999103216
a: 17791916168247479963, b: 17461881874732782801, c: 15782295507822968661
a: 734903857619281413, b: 1399637527627626226, c: 11760963320245662303
a: 16277987611967486891, b: 708639851611097952, c: 12204988367626122878
a: 7446893403473188163, b: 3425207657534947966, c: 18102135483500801662
a: 7770727353344079315, b: 17151004702115213533, c: 21485684450686739
a: 13976436912104407502, b: 7114222936334946557, c: 12420047850049676252
a: 8957633424214929722, b: 17813279635505336170, c: 2237883847896696781
a: 2118877046695537491, b: 9212275210974365118, c: 779440581245038249
a: 4425601093810883671, b: 6674664688423539201, c: 15099031664323204793
a: 3928323204495227428, b: 1211352298673604394, c: 7300620094674957374
a: 13451532075219780453, b: 4114236756209294755, c: 18081425999181399287
a: 16448098080346641381, b: 10981544116789098376, c: 2886719112147248421
a: 18372234955035914755, b: 10410932823530303897, c: 7099178180390868330
a: 8349221845380911182, b: 6279666790079288394, c: 15748622084700700414
a: 1873248017143740754, b: 13920441779591998782, c: 2304278523139168623
a: 12689743070720525198, b: 17038338789026600132, c: 10470158860646629247
a: 12644462283613953081, b: 3538670332116877356, c: 10066913230717924557
a: 10216059054497657114, b: 12137900090503150881, c: 10232970152792105426
a: 16677602684757167666, b: 10037559694192105074, c: 15864742063241443444
a: 11267802469551444266, b: 12808602125680749985, c: 8692954431455676916
a: 13887225830473665535, b: 1561382562064121601, c: 4573141437297755564
a: 17664628465496653839, b: 3246099343443667989, c: 7773081092678361128
a: 12688543901232301134, b: 3922968823900744863, c: 13204355422499007300
a: 12734165952182597829, b: 15231354498797607672, c: 6839700842275294521
a: 14023007963214339270, b: 14125139261145396231, c: 6648895245928531386
a: 12405998178378472220, b: 16364922735488246553, c: 809334945899909552
a: 2501346358350749604, b: 8635571347863340094, c: 2654460748985176852
a: 6722342272310707210, b: 5138380174521984897, c: 11785048614925678713
a: 15751578462140005658, b: 8974620693574806387, c: 923242320739737357
a: 16822115824203780417, b: 2303013298753874732, c: 656871020560952534
a: 16467070537200233080, b: 1825418241058014071, c: 15204851207637875575
a: 13144568552382505858, b: 6790287425470223558, c: 4824229483306334342
a: 3105075566354956397, b: 14140560165170568436, c: 2538709201974502632
a: 10811865584712578979, b: 11468202479817312137, c: 11962374345027995489
a: 7439394133174548936, b: 15670057083103689612, c: 14910623099591819218
a: 4847644032081662697, b: 15864655866923469849, c: 6509171522995447799
a: 15036350494766047181, b: 15697044491619120403, c: 627159236996577862
a: 65058025851108803, b: 4219455222842906141, c: 3682893330975067596
a: 10572662786648899422, b: 8120869128675727697, c: 7629135291278548263
a: 2719169302390741587, b: 11443717937139922215, c: 15543251761725310170
a: 13130123200476222684, b: 2373542101523313910, c: 708653840136823371
a: 4894959125816915583, b: 10493037669378875263, c: 15516854974250812131
a: 3460779446174850827, b: 2786471647879041069, c: 7049365873455999008
a: 5212627539061039100, b: 17473778427408293459, c: 8882691071577345496
a: 3540414388139773741, b: 18287273969808811633, c: 3210219848830394857
a: 10467029991792632544, b: 11498419526391010514, c: 4461097925836198973
a: 8498276803857747049, b: 6102665898479470477, c: 14564478571767131030
a: 12374054827542288836, b: 10064800657965541273, c: 2269423018566883199
a: 4473012590697672917, b: 18023488069106889118, c: 10147424098149352359
a: 2111676853849944183, b: 8508572499108454326, c: 1192239824519328890
a: 6129262377741738734, b: 2150019930455997622, c: 1750261920072847366
a: 1994698977769581681, b: 15331832104983048676, c: 11466420746931552059
a: 14634904953993539331, b: 1910716436360513650, c: 3937993130241470127
a: 5027050008253240101, b: 5217847196762062847, c: 7655941039456940736
a: 13238709870329221640, b: 6014112929366597683, c: 3284696029614118238
a: 2442565511109102209, b: 15784978471975360502, c: 13717992809440981961
a: 11070821478322024829, b: 1056163036017489356, c: 1554283454703556736
a: 16110748520413641023, b: 11506986563592927359, c: 14109659312257350516
a: 3517463788461051094, b: 10128606105354515409, c: 13980499633218945462
a: 432334632484430632, b: 9546677133649991195, c: 13670590250528054123
a: 8225827370571853284, b: 14343699567717683145, c: 15632564421086782336
a: 7314651907463932270, b: 8036403216988766887, c: 5553954818792903186
a: 5254794378405440667, b: 13852536929873920674, c: 2472299643244555026
a: 11845822336686388297, b: 9037619764947580040, c: 7359961763655685706
a: 11193877552778547130, b: 8540398981969830263, c: 6848372002925501349
a: 2965718698495374080, b: 8735539524242759426, c: 9074776176104435027
a: 14433394105235760674, b: 3013527787528887448, c: 14100583549790329826
a: 15473599761017261584, b: 14655573272873091303, c: 15201274593854746552
a: 376848408154764013, b: 8767938781142889376, c: 6316859673719745888
a: 16661544353597222820, b: 9443972862498733234, c: 16470201308494128428
a: 14298471928607799271, b: 17946365684901305331, c: 4307002777554201845
a: 15592058302248089111, b: 301541702974395639, c: 17835655064132388004
a: 17912603949029389101, b: 15153948842365659237, c: 16950192837139232698
a: 10941302542704192838, b: 17976463677323085495, c: 4395218567773008418
a: 7981685948314355398, b: 3760549544064701235, c: 57204030334372900
a: 7629052728542854444, b: 9406372808582268097, c: 16125818091393221840
a: 4534759613384224481, b: 16335631259159259270, c: 15178926639586761163
a: 5299089650503472055, b: 9561884772239708237, c: 14028914458043624041
a: 6246633558988464614, b: 15861337776406107265, c: 9620224316220336479
a: 349697902319664374, b: 2618953480714197555, c: 3127861653734457958
a: 17752957574564699399, b: 12941359964612141230, c: 2102560304952179700
a: 1146376318328108436, b: 15411617748075151039, c: 6464703939731250057
a: 17915356358605848037, b: 9607680259424675753, c: 6169109576900088083
a: 10620496690481506461, b: 9537616192882623362, c: 10278806849712462166
a: 28994020182273081, b: 928786767253903088, c: 8502881433880348724
a: 11442771750018314744, b: 16876499873064032131, c: 5668862517269918031
a: 13346827540938596940, b: 13951732256504109257, c: 6625833918433875945
a: 5455517806837672934, b: 11687062372230213410, c: 9112833269800104609
a: 780004004895078695, b: 3974343917491898644, c: 3617977106359159179
a: 1060764229371029852, b: 7208610415850802082, c: 5154435003761217347
a: 10199339948031019825, b: 7816113441862094413, c: 12338643620260668935
a: 316417257441658520, b: 1805071883023469262, c: 5323188587544490126
a: 2793939698685763944, b: 13667333494560309851, c: 4866110215110245800
a: 13034862054370407425, b: 15687391113223543981, c: 11568595194317959583
a: 6017772772383340950, b: 10219064028751840640, c: 17073048157754689595
a: 3435106705512530185, b: 10152321405614541877, c: 4063121987631177591
a: 16190714420619130484, b: 2099036524188868542, c: 9634420620935646090
a: 5793469279808010791, b: 706921859212047366, c: 5068157272794400678
a: 6401411746476424240, b: 8481254530422046654, c: 308885615733499036
a: 7063808711021200197, b: 4170559100291004913, c: 16290574754282998188
a: 9319737420493320747, b: 4393263920550326676, c: 14995822997143687370
a: 13994787550273467550, b: 15657996383831229874, c: 12963295421934691328
a: 275090698970445739, b: 17639749866239667093, c: 12431456452009052233
a: 5972214175881487854, b: 14395531171696763097, c: 8994923398407239649
a: 2165014659243963507, b: 15180450761456097272, c: 16348091558853924039
a: 726053803498931516, b: 6904880799577233456, c: 3844865760502056362
a: 16688344709271704747, b: 8755842607294375626, c: 10930188745390945322
a: 4562249551674414697, b: 833504902439291110, c: 18116742541226610894
a: 8374804360374940235, b: 18355428672477207798, c: 6405392726622189423
a: 2596257647027156986, b: 15834951040202381098, c: 13930357380573151658
a: 17871471075432126235, b: 3736529082314810992, c: 1119798123476349041
a: 6787549511808845503, b: 14657567903151016525, c: 5365129863895951907
a: 815478637917833036, b: 3467949072825874956, c: 836783008768619243
a: 3228737582731409614, b: 2804111363050939748, c: 10504706440572501757
a: 11673149452345145841, b: 12878355309331570807, c: 9416103767740156361
a: 27006879689237189, b: 399814357756045772, c: 6423486778128284050
a: 1117713903106780310, b: 383186213928334513, c: 7893018997288698311
a: 12512852467583358334, b: 14167074568487156049, c: 7142505693091351185
a: 5283209347472663091, b: 6273061755708533560, c: 16630185866990648138
a: 16036046842685715011, b: 17644255589053813494, c: 14199936857259587614
a: 8727718936005517232, b: 13803501089560164314, c: 10361295657756424605
a: 3972883521488932208, b: 223193567190514083, c: 4677356920644809671
a: 2314190638182775172, b: 3185589461184332250, c: 15381580771691060182
a: 14724696435406951749, b: 17609138299433156407, c: 16186983572820865627
a: 7349518120946356611, b: 16517234962602538031, c: 12287344125960171179
a: 5078281926964112475, b: 3423253896099666609, c: 17470725642945855326
a: 6550490537417026739, b: 3049761205377910990, c: 1457138438846984209
a: 16170859387604622037, b: 14049075598327558467, c: 18409799003848086726
a: 14576579950585492828, b: 11716261051658321893, c: 12011719674802899426
a: 15578649046661752625, b: 17651625390555754277, c: 10601493553678113655
a: 536956541424421281, b: 1226823340658359730, c: 13058253289599895210
a: 5163295032536033323, b: 15061722290184317859, c: 12191515129617234292
a: 2181075620423883298, b: 8454355954297622449, c: 9959870303146870124
a: 2839592781166826070, b: 12733717662149979676, c: 159858841180562132
a: 11659873122030464627, b: 1913329821135168186, c: 5469511339293303097
a: 794304328492576750, b: 17607720257094190364, c: 13136992691762144159
a: 16039272723330695917, b: 10147217689826670127, c: 5968868406167403230
a: 2526780753619544898, b: 15213793531237157424, c: 5527520091090267448
a: 4448093843171330794, b: 2337373293109569453, c: 2382094542067104710
a: 16441216222822874283, b: 5345475884941999123, c: 6216958449986473812
a: 1204889083569800855, b: 17985374701656922809, c: 16037784579936480401
a: 5944171991690360636, b: 16185244476120793711, c: 17836442496465763283
a: 2236332143027553507, b: 18431554690976258593, c: 11893901705055504804
a: 6637445454814578469, b: 18270807188231966551, c: 14338103496469971208
a: 11844018501845798812, b: 1343631165794250574, c: 8474224582157573404
a: 18393318419407185938, b: 17306178933083093492, c: 9485702009234136462
a: 7567697177661651999, b: 2084907396846508846, c: 4085838725543542311
a: 279536181814210562, b: 14013532959226431390, c: 16628478524441717587
a: 11124395285667147259, b: 2264666895585138420, c: 5150643106259108464
a: 178838639749256253, b: 12600537233790094792, c: 17256057571269451875
a: 619139560419677276, b: 13352949002826565386, c: 10423021321008884857
a: 18314033500890186863, b: 242752498004944843, c: 14812921079348057075
a: 12434192299132466252, b: 12147663572428546020, c: 30068486979397494
a: 2827320575687784948, b: 10755002128638195978, c: 15260394716985095164
a: 6019041323424579602, b: 11530508639078968986, c: 15531146867813767124
a: 12806850442351564396, b: 17482930720536135657, c: 9456128607372655369
a: 8888698483868695771, b: 13945570790887535406, c: 8925280641684513867
a: 4377056432832331496, b: 14058031764008354082, c: 13480591477741214500
a: 16652725123684566, b: 8006444946691131164, c: 5315877919975983397
a: 1512268430482911859, b: 3220411931884564030, c: 14185844920111702377
a: 13448698015769269816, b: 10740442927852651456, c: 6201467170584394297
a: 10446772838738370740, b: 17978922453236402308, c: 2768082253852998624
a: 13018567617649514377, b: 18421934746964932656, c: 17882908879919696794
a: 8864699459242672683, b: 3243702756216463870, c: 11151715085925547627
a: 11006712333062967602, b: 6434389889667223371, c: 9751388155818965230
a: 663651746189222241, b: 13103080348207651164, c: 12359073368110437585
a: 16552591704751386763, b: 2758565532044563722, c: 5474315298791657403
a: 15178436113253295800, b: 11916768425801428022, c: 3584123133404192497
a: 18291957519588898484, b: 11545542829504670171, c: 17313363158447718340
a: 4390948064758409652, b: 16425825135405453198, c: 160309266075128100
a: 5510144602061415085, b: 1013943466659014252, c: 1997399026367541664
a: 11105683716840221711, b: 7390290634601736042, c: 12785866851534421759
a: 6407916124519158447, b: 11531107937717975659, c: 4330972489663734697
a: 6029265514594946102, b: 3096947618055716717, c: 15799704220937918716
a: 16543074561073053135, b: 3245567591708000854, c: 11026658691542238858
a: 6884097681930400214, b: 4880658545639444318, c: 4969423272742463635
a: 7064316339021476125, b: 8538703487740562021, c: 5972064901271028171
a: 9772218560524743241, b: 14868916736010551913, c: 15358864013666307960
a: 3442574605764220053, b: 17587742035767407641, c: 6165709823830978805
a: 15196759393110833572, b: 7877076222024354234, c: 2871855718312072208
a: 7826415033535378034, b: 9351091196367667487, c: 9894437860537264595
a: 17973739750664366901, b: 5779373533078705207, c: 11025115458794664372
a: 12940613030476994917, b: 16866422677032421608, c: 4537794293844576189
a: 1208967092317852586, b: 17374445112391500505, c: 3355684294136736136
a: 15031067570852371263, b: 12376519996549727316, c: 518273868651615932
a: 8512086071787761717, b: 16827457252180334503, c: 15549340062824084985
a: 11825652242091883994, b: 12952827480426041198, c: 2387131701751302671
a: 16133757795469228543, b: 10463899810529237550, c: 13856172985482480169
