a: 185730196465038527, b: 7803022939015524509, c: 15436531718264391626
a: 14918059980138476464, b: 11676988071412447553, c: 11907682187788639378
a: 8524524191019032035, b: 5029673267677108052, c: 11517829044755324871
a: 7381106463452905578, b: 6990609549951629152, c: 8757015157545876131
a: 8805732827813903842, b: 5885903905875560238, c: 14641988176771540439
a: 18173744415407708597, b: 15282371177266450815, c: 1402301375485381153
a: 8178521146125127525, b: 14963055907446462681, c: 3844331727603610310
a: 17801896139208288147, b: 10165885706943782828, c: 12144273158971400039
a: 15930810309161529680, b: 16416716137946084005, c: 12356031010656104738
a: 8459024947189381612, b: 10688486141848508727, c: 8467019299047812540
a: 11329914674343635905, b: 5049670607165511995, c: 3360552964544308996
a: 11317463899786916674, b: 1257367247812490126, c: 4387878948395571297
a: 7106190820457445928, b: 4766310805281726201, c: 12900008030224040554
a: 6069020633063860822, b: 16526481365199818242, c: 6109623089729779532
a: 13822057851346506938, b: 16260676132859907572, c: 14910545902646669270
a: 7791265287623457871, b: 10312675700105882668, c: 7852212070746119785
a: 10468982567290991969, b: 16042638114356430432, c: 15668753936210058081
a: 15310795127898627820, b: 13785477186591489372, c: 12739353552157217759
a: 6251814727789444762, b: 14018147705339622698, c: 3916656209241969233
a: 10447416992431392575, b: 8243605447041514596, c: 9869470091324507243
a: 6836612473196691306, b: 9134438770125889716, c: 10891017250254051443
a: 16528963387280166283, b: 10936252696900624715, c: 4876786720989381204
a: 5880769851393437149, b: 11928202591474509183, c: 2177586865179073360
a: 14161844826879360200, b: 16731472322922487136, c: 10677459048633453020
a: 15255592184557734341, b: 451139850801005216, c: 8106354219318438350
a: 2384192053182574023, b: 17954723129698745216, c: 4068542884912543945
a: 1242620397273777019, b: 14528304084437149259, c: 14666697533268233644
a: 9583897324621462760, b: 17899373239412305914, c: 972263850563688665
a: 5863423347444289870, b: 12321021952341387994, c: 17502733559495850895
a: 5041368679147598346, b: 4120884871341100186, c: 16636779732830711416
a: 7432067471663232818, b: 3714000685910430777, c: 8824121745638582127
a: 3071621897615191579, b: 2580963646076392790, c: 8765089729549001098
a: 11963457118625537605, b: 16126506730819078743, c: 5139687698312974927
a: 1403027170162552284, b: 5749482543793302320, c: 403365814445175071
a: 7860343042628586864, b: 9820789065445940037, c: 10006869208075037117
a: 2751641814284858861, b: 9319613102650881992, c: 3443214213930308681
a: 5493442438828613863, b: 10574996953426088336, c: 13993076775006067523
a: 14511936497492866538, b: 18133118372560183439, c: 9796620943543295526
a: 3645159618884904424, b: 9139261964553225544, c: 5413378489002553726
a: 8580966482792363676, b: 864370059522108613, c: 15138515150461577361
a: 11880547976800756038, b: 10955143874128609444, c: 13169150125185956893
a: 15118731041048232055, b: 3590000217607186688, c: 2206975990747627515
a: 17388936088732324227, b: 12008574807476281466, c: 10342974463910052064
a: 1110732584743820676, b: 13843450315200073525, c: 14580846085937254779
a: 8788837152508415668, b: 2139964898327890060, c: 8371586549037218643
a: 10997057499351954379, b: 15960028563198625852, c: 7549835059820315969
a: 17269181026776723060, b: 10882160065785066605, c: 1228067074984814370
a: 5794871232872089887, b: 10292973467461477551, c: 15851761536138017404
a: 15152895029727362479, b: 4748885645657806676, c: 7639071197389033022
a: 4569559702420644826, b: 16091836795530823625, c: 17249403708080258615
a: 4097890351213425378, b: 13542754987603959699, c: 15555131910325118965
a: 16229608359317390753, b: 10081403446310052783, c: 17208845223837839096
a: 15404695782725392753, b: 6822503388526643867, c: 778546056020405186
a: 9913041582521671846, b: 10967260798027817878, c: 9703123817342833440
a: 8309201757652970489, b: 13336337352220618539, c: 7922955953335397168
a: 16292603000603955483, b: 17529936112566233461, c: 10110757414866163322
a: 12711987042491787988, b: 2508456114414403241, c: 1330470419590014127
a: 4881790172930990740, b: 4855339496297102373, c: 1387284681753133745
a: 16137882887051932674, b: 17904890092156656190, c: 10838122979409012911
a: 16725211668075813704, b: 8807635015977982308, c: 17359199196034460649
a: 16106905412461535663, b: 16785250956530741457, c: 17385474983815885656
a: 2078973923026418168, b: 173257377290180172, c: 12957478980166324273
a: 5716017056063595532, b: 5248592896633814838, c: 3489859380743075794
a: 14155478803396513969, b: 9839121005102429633, c: 6382062437008332310
a: 17962416117751069381, b: 15847522710793105916, c: 5766989898145039341
a: 17160934227867082703, b: 11577890522382256279, c: 6054723357089145045
a: 9648345072070839418, b: 8859204375868873069, c: 17529559190594840337
a: 15700694187822156115, b: 11142389514837082124, c: 17959633230033842316
a: 18334397024765227403, b: 6140449787556815807, c: 1570578881756578848
a: 17954829248402889920, b: 6382887685256357232, c: 17512496642720007762
a: 869493081410712430, b: 7189869815951886123, c: 12933604504265396886
a: 18057948448995614576, b: 9326980077373413946, c: 620176122116072899
a: 4425439755860938082, b: 12787004299325958001, c: 17072580885070851005
a: 7134643767524655817, b: 6359831439468768523, c: 8127926936555110992
a: 11635706266996415146, b: 11188612201703666895, c: 4416374429878276976
a: 2162061166970863239, b: 11304698437896395916, c: 15209758668325952039
a: 12319192032779649934, b: 16425045202063594321, c: 2422576409249111921
a: 12917846250567751811, b: 3552055016306893471, c: 5322686691548554435
a: 7020853760822327557, b: 16187122201470865282, c: 8195495819131337797
a: 10999806114534317046, b: 5648221044909730071, c: 7353796321791482300
a: 5265958690680211072, b: 7354729122291025457, c: 15914261833043768765
a: 15964559144183631737, b: 6201865537395090127, c: 10249340281166219779
a: 2685391981340774663, b: 1141759063433177011, c: 6251229104991748493
a: 16152100407561129320, b: 4165053712833698322, c: 10351224432750953953
a: 11196689469986343514, b: 7998847873563342849, c: 15123691963077878974
a: 6665171134568196620, b: 15843344881627997835, c: 16429983413227438016
a: 7688270204266372987, b: 8122118381888822536, c: 2392639869606517555
a: 7927422857466789539, b: 16703110256016563381, c: 5846728714280657203
a: 12478942393720425141, b: 13940159631590208874, c: 16041445125272869868
a: 3306730832674446951, b: 5624211524256789690, c: 12199069852082546904
a: 10759396880057499969, b: 11971398716060860907, c: 1723258417476766691
a: 9884506794344709285, b: 4152244158084085054, c: 3437078035267179350
a: 4204235693081093364, b: 4194965649933374526, c: 11638853173944973512
a: 2212176173005725184, b: 13702783124816341537, c: 15782890670787729437
a: 15277375933291235774, b: 4789871255359263337, c: 14065296294457412025
a: 6658116052535402838, b: 9127325703996019944, c: 7300656055481774616
a: 1492301523921915146, b: 11787756765031835438, c: 13617757570951875379
a: 2611471117464307933, b: 13841785990739241115, c: 12547258825088485584
a: 11746951631525336860, b: 11814076588837751780, c: 7458082103086496155
a: 5581863522265319705, b: 15253153187501614645, c: 2761455347828992260
a: 6359972451780903359, b: 8941360970764719282, c: 16414356860102025394
a: 10815178446588800554, b: 9207257243411892662, c: 12987056092033087816
a: 7816659395134003120, b: 17701957302048906306, c: 4896190312483859429
a: 17071930306890842846, b: 12884222739182264909, c: 16118061352138846394
a: 7138554038951128418, b: 3776255279623385642, c: 779824176510803002
a: 17967585237164588950, b: 12837266816293379202, c: 5695180532523309534
a: 3160567438699870997, b: 10283833188152182316, c: 8268331142675620012
a: 863707402617896600, b: 1238238646455701251, c: 13100886860969311995
a: 2463959610730251027, b: 4146641314723082297, c: 2870235105750420070
a: 9841658307278571316, b: 11963521171415753181, c: 6104360964358649268
a: 3964755731698799802, b: 4482983817517933419, c: 10592529002145563946
a: 16710547176004131982, b: 5445536106316906279, c: 12517930336492635494
a: 11430518675414919407, b: 16202534295940197410, c: 4392836629383001463
a: 5397286177200845030, b: 17519133440315069161, c: 5153543480920945612
a: 15971553332979995874, b: 6349981963131426895, c: 3565977256546286206
a: 11636888894762569911, b: 16008571009230564762, c: 3757946685681848885
a: 14304174967895891011, b: 7916897766337680068, c: 9186817626725504618
a: 13249832771964302944, b: 6320381020620563229, c: 4930277798510472965
a: 15770605934514709645, b: 10973645182945220426, c: 14400885099223497896
a: 3775944169515926752, b: 5239192426231385829, c: 538979414708755391
a: 7881888980248175776, b: 9476776767244985621, c: 14540925915911711030
a: 15562573169470001765, b: 15136370535013940058, c: 9232054723229563782
a: 10960848105876939182, b: 1143288608308383512, c: 780438315542929062
a: 8643954273337891596, b: 16848616649152731931, c: 6663034291548370736
a: 15190409421228948537, b: 12647613404147452072, c: 13112151387863160280
a: 2051134709074276045, b: 2389252827282723015, c: 16825837888495776604
a: 15780653974404248129, b: 4883301772161197248, c: 8243489807486270036
a: 3139478474831849789, b: 4733963440812848744, c: 12510188332297890207
a: 3694346455764537795, b: 9499048118908570127, c: 13767694752966353157
a: 16944784477316051182, b: 10347802382064267345, c: 8319989490846637804
a: 18192797327348081732, b: 5349286530015791154, c: 12743540002850999305
a: 6512043612272840956, b: 6580161043386959648, c: 16104138815292828904
a: 5425944686973133931, b: 11243252860422281586, c: 472152610123380410
a: 5773681988675874656, b: 3808918219387326421, c: 12116224197666659295
a: 10937178207183491935, b: 10805568945749782297, c: 618920151493771705
a: 5552846724603430659, b: 11260862769465750432, c: 9603713265796448368
a: 4937840897807112931, b: 10872671591516962496, c: 7467326821146487008
a: 5990385111284897143, b: 2935396330210040, c: 11418238568471206424
a: 15210920686903676416, b: 12128809174858221383, c: 2287173742021369950
a: 13905426504612466700, b: 11964790241039386036, c: 12669837269041151535
a: 14011362294695791676, b: 14022919349363384407, c: 9353282808178283854
a: 2526165180795973223, b: 15648835298112772476, c: 9179330645719869042
a: 15057171183890208861, b: 15698355709232166767, c: 15536368836448830217
a: 5589160422693145378, b: 13089285659437846575, c: 15103413474861044682
a: 576152558865457617, b: 9838883189959926199, c: 15545488741544752223
a: 5407193798165423792, b: 10790152380413370157, c: 5405613609886557488
a: 18363654168204076479, b: 17284533681320409842, c: 12114156977324099786
a: 17959709644870344050, b: 465486113555736839, c: 7283663883194598123
a: 12291344799246628447, b: 4137925166221501663, c: 10541516943443930108
a: 11754773570004156580, b: 535143109538098924, c: 15885027391777681648
a: 6793340408683367243, b: 4563241646200962453, c: 13737564132603938530
a: 14583551009014268495, b: 3275948224999719662, c: 14169977308306169401
a: 3600012003959355222, b: 14390962160920785859, c: 2294866426004344389
a: 14438896511213306764, b: 7922825202961889736, c: 1921898294747189238
a: 2579342890761331305, b: 490225818351777529, c: 2222206188734266064
a: 13752391809085992857, b: 8252152246374743864, c: 1697835960407291629
a: 13617225835740016035, b: 6239541634866638292, c: 15844778328547782110
a: 4829427893416018479, b: 3794637697274304053, c: 9070406764707867190
a: 18299230482138933498, b: 15068092594665476355, c: 12172533921004130342
a: 5972153194181218795, b: 10107221212676441598, c: 8047269131507228032
a: 11251873973347151068, b: 6972911845505939111, c: 11750607934923604478
a: 13468642397620815674, b: 5391253133575982599, c: 3297201159352945815
a: 4263331711284654056, b: 1625372544660682114, c: 15296865535494307574
a: 14824028152882235158, b: 11101164926936494553, c: 2211310915285181287
a: 17405371006551918820, b: 14944670165680124439, c: 12489140430032234285
a: 17796443387842500627, b: 16797173841348549175, c: 6203399461216369959
a: 6511343910471919775, b: 9482459981370059612, c: 3762678221983518186
a: 11384657891137531490, b: 15197879972150472571, c: 7527281952293696036
a: 7885170008178467737, b: 15933705508053034498, c: 437053922610657744
a: 13433197274753837704, b: 17863327631744098828, c: 14995887744290966926
a: 1069673054822810187, b: 2559977121452594753, c: 3784797156302084167
a: 11024209705355019247, b: 13114191058145193805, c: 2333195720393604046
a: 12598704950437012119, b: 420520030902470265, c: 3921592573792556086
a: 3648673921544560288, b: 12099954433496720147, c: 11924466363139457860
a: 17210727395733608576, b: 14727343291432818021, c: 14774291605767210986
a: 2349352680019206881, b: 2348278354579792882, c: 3740310939064822633
a: 13291331963491810698, b: 5785592837277462449, c: 614789988725089622
a: 3407282014129115666, b: 16678260305431426483, c: 1343559367220235483
a: 17911901490099376329, b: 10310439441941443992, c: 9831494656268876150
a: 16633471786048349415, b: 11627874010181776130, c: 13690343114469134613
a: 18414966982981669169, b: 13279542032759241590, c: 6849413813290834769
a: 13037792720627225163, b: 10498692003488242526, c: 16739158374507063126
a: 1168120456451717176, b: 9941330400385004170, c: 8245083205161409565
a: 10972335357046757952, b: 5217719804919358797, c: 2879800225279321142
a: 9469077816311342179, b: 15297982135507864132, c: 5072192180747474254
a: 1484997397995260632, b: 17457527494117852330, c: 10337941625853011318
a: 146185709548958835, b: 5059613125238605189, c: 9688848027505700716
a: 6864667019403159633, b: 8387937625294567136, c: 12449841191115906712
a: 9483795291430829557, b: 1684634895798031243, c: 5916073827530483828
a: 12803337493119392160, b: 17666855251534701743, c: 6604202154833496774
a: 15427292342735086465, b: 13153973896948866888, c: 12441789395441162547
a: 7307765399621839369, b: 14024984942575754027, c: 8738067442633724805
a: 15282799311569729357, b: 8751041342595165503, c: 6529166886289669876
a: 3088410579240917761, b: 9860755096231115856, c: 16303487034359261376
a: 8392471164784665679, b: 1626992119056132235, c: 16447607613937528656
a: 16244571330543239719, b: 14098901854303425857, c: 1044980811664006318
a: 12797407859834805773, b: 7369323131511439806, c: 11194481709067647689
a: 15185819076823010356, b: 7670225134410388846, c: 115729361016067361
a: 8293607369793759497, b: 13165393371320489433, c: 3247274036071394818
a: 18263553015788076070, b: 1990835046945531762, c: 15015462702964175314
a: 4954360382558636178, b: 10769440635411276334, c: 5998207328136624739
a: 3526721534371802265, b: 10756212419753573316, c: 12303727345746774714
a: 10708723042946710202, b: 783542331799727844, c: 9392227218367756553
a: 616824698215271039, b: 6236754871121336408, c: 7470280806580630502
a: 2443389947930362837, b: 11922145521430453385, c: 8059008544248968570
a: 3708073906557945866, b: 18202400107455566066, c: 13827220143804658062
a: 12957875465027035453, b: 7810286353148033035, c: 4493858685688632413
a: 15438664441101632665, b: 4166603109811803989, c: 17656694718373577636
a: 2195507263533015757, b: 2709954785455235416, c: 7874145161968682947
a: 17158383256730031111, b: 3450836539596167756, c: 4786454095384481524
a: 6420981095138600315, b: 15514426498542270530, c: 1092076195098632655
a: 1531690968963630483, b: 169764262231779400, c: 17318459600210638140
a: 9376456898569465398, b: 7827601371879022408, c: 17741072062871667533
a: 17458862091230599615, b: 429402582269356748, c: 4069962100717887162
a: 7697032122989584041, b: 4527054738490184871, c: 5867264468120979936
a: 17371485066643527732, b: 9321731265963698896, c: 3233589760185750428
a: 3601045693466240022, b: 17684236306593775134, c: 10967886679471413043
a: 12420418840537678112, b: 15177650797246475505, c: 7273939890315745882
a: 1995182453693074303, b: 16643584128031988496, c: 17451444211279076819
a: 2838659653197586237, b: 5229298534164879106, c: 15536064341649823824
a: 3879695959610771580, b: 17512856330475498025, c: 16301125497541470367
a: 6462240001691383005, b: 1356863089655524537, c: 4470626812480758118
a: 15716214860860588816, b: 10965959010010764923, c: 11996468624222140958
a: 17602423639955685600, b: 3902469424289474713, c: 11229640266162339959
a: 5754415453954406270, b: 15838539990993998781, c: 3306979673480139562
a: 101358794920429165, b: 13893899671508142327, c: 5697317220856257322
a: 15534716614416278336, b: 14711376211929516381, c: 17155862502147890436
a: 6720589670342964465, b: 72596334333615383, c: 9298171003550869890
a: 9290924195828051179, b: 16758093317775733235, c: 5978116406971171844
a: 10685226496076204886, b: 9237890183985821373, c: 10563580000658686806
a: 2522922436301943957, b: 10355181749276687071, c: 12971020484161391381
a: 6064700792572460982, b: 16752394419682774969, c: 16151765880848541210
a: 7152587053083953953, b: 53600193958429395, c: 8927512275926174742
a: 15186457220810605448, b: 16249375214832349588, c: 2391388014150703856
a: 2170162557500839375, b: 1152153009128311083, c: 18807341984159242
a: 13175749263566352572, b: 6283955848657612080, c: 12844079428924686774
a: 13137201228750566389, b: 6814270655577103241, c: 1203430663288254949
a: 1321828780912702406, b: 17201155113140363360, c: 5050191779971757221
a: 10997868014348882761, b: 6444448124380040598, c: 10213823393461650785
a: 6935243234555246386, b: 5967888484787114353, c: 7756910397399315466
a: 7542132495485297677, b: 15262013117738544953, c: 11299711846217037711
a: 6826772694408561243, b: 197238647497050715, c: 1203593318486691333
a: 6113361481514935370, b: 1342021918365102096, c: 6504322787784390
a: 215684910023757326, b: 1228168253379510447, c: 2247455271545467945
a: 15580890771685241390, b: 13718023589299895836, c: 2412819351813980721
a: 7434066126853867581, b: 12448720358368005388, c: 859823708470795910
a: 15395858655943506735, b: 9959774840951847995, c: 7770626221744152188
a: 5225736454487637432, b: 15866032004738525864, c: 4901957856024491203
a: 17653481101967755883, b: 8142806052480093569, c: 3849914631289147141
a: 16073419856999560708, b: 7862971980768152224, c: 2971757583992303454
a: 7427591257674613721, b: 10096580568495582080, c: 5291759714749576719
a: 1421837121566823094, b: 16593285102912693842, c: 160072469642314303
a: 17206866036844148760, b: 10158327323000579759, c: 716982147618145307
a: 1716491746081155890, b: 7595734504998006136, c: 4327012794466332289
a: 1200520526992479455, b: 2202378932989897749, c: 1955102522711763330
a: 9238229939127264718, b: 8540834432340402359, c: 8470355164135100752
a: 18231150857730589097, b: 8892925980381221917, c: 1373351518536923886
a: 2851905935674951990, b: 5725572242657665325, c: 15194462632451384948
a: 1292415440856590971, b: 16790112363082024919, c: 3522245438619413057
a: 760230906790670444, b: 10934240753919636785, c: 8617379043946858120
a: 7226096574457057831, b: 13585837758224579368, c: 12792344228017510127
a: 7475374569738748996, b: 9056400695020243877, c: 13008350512430857261
a: 13947592097515921832, b: 3278075992694110868, c: 18294015956677136422
a: 3224203857991859219, b: 17771954631930377321, c: 4020813374756369393
a: 2243348514260732386, b: 599709533752309959, c: 15478269112721106945
a: 9060797060666603394, b: 17704081585475742698, c: 10236697947053562993
a: 2051042622202815858, b: 180808218270064793, c: 5335091070033286732
a: 18128106632132372179, b: 14204342340678933218, c: 617940489674882786
a: 13533849438332200812, b: 9302550073392443475, c: 13536348346046383936
a: 18310316135184887124, b: 13489835495125946071, c: 12497975925576853816
a: 2334775186771673260, b: 15012182914513824679, c: 15013150496089966862
a: 15615249384216771178, b: 13240023930706352222, c: 7142249273864337815
a: 14568249496150306382, b: 13964412522345833393, c: 15833243521300126291
a: 6782573063004716720, b: 9286813056277137365, c: 7222398758298518900
a: 12987434234500108127, b: 3753830043241777533, c: 17982699417759153298
a: 7034929198372565993, b: 7960713400161267640, c: 14707509352221792345
a: 10197716744278741756, b: 10128488864767065528, c: 788150513823262821
a: 12346241983499427937, b: 14702063600474232463, c: 2687631355758596636
a: 8941690164276560667, b: 15267505561647736098, c: 1081607055818301508
a: 16360380217020266914, b: 16896937320984884859, c: 4599736356251624760
a: 15398719216074210901, b: 2787471407654205175, c: 7396831060800901217
a: 13003561621838952574, b: 10323909990914869111, c: 17421746990428393010
a: 10406092580524648521, b: 6541882274630958499, c: 13582923629568597105
a: 1857317224831327403, b: 3254045282217084791, c: 9250216145973052585
a: 11037977180850503162, b: 10812214500507548875, c: 7447246843416334848
a: 10250489480010026236, b: 15185367452687950417, c: 2421903468668217993
a: 14930140939356862740, b: 16871527138143371375, c: 2812865393081213716
a: 1190737115240752801, b: 4069033166462627059, c: 13244757844287397863
a: 3288214837868326709, b: 516606421066670468, c: 13980914052293014638
a: 5123285841514040028, b: 1856632167793846126, c: 4735639292410636165
a: 550494536601826425, b: 12765391814044099803, c: 6124509184418330851
a: 4583442005883073405, b: 11757239477646125586, c: 17573147968841066095
a: 3289236918870146067, b: 17621572671446768612, c: 18281197959377984641
a: 7702679769446641720, b: 18081647449325169765, c: 18407374109057537178
a: 933822139256332756, b: 16572304916157128918, c: 13264541003819655780
a: 5197485841930241962, b: 3989493544171966650, c: 13742930209151630023
a: 16423940280093273614, b: 2686639016589535311, c: 5411656392093774060
a: 6372558867710728805, b: 11642000749183337495, c: 1091020082286772551
a: 8623894815603023069, b: 17417563822494735996, c: 2213538290916944791
a: 6361351349183229156, b: 2647011128162222043, c: 3619005186721837148
a: 12490304585618007613, b: 16337016123292198081, c: 18428604316648133764
a: 2652315625155319349, b: 4922210056547816192, c: 10386577549398917133
a: 1018285164870920207, b: 4255648416435315675, c: 7514849776669163971
a: 17429189207666018868, b: 7520708042735412507, c: 1691630333422464458
a: 7654430766090565712, b: 13132681257346999981, c: 4726882979514330626
a: 15684945163273783765, b: 558204313807825459, c: 7632189566101614092
a: 15961204009531493374, b: 2480717936240207750, c: 16016834192129006027
a: 2346311580281902365, b: 10574046036696708533, c: 14513666827700646095
a: 10598669473096153241, b: 2505854395557742503, c: 5458918983245337774
a: 8503749175207434177, b: 4630555699139371195, c: 7437870650504684181
a: 8095324862219941086, b: 16062743740393765450, c: 933613447317838456
a: 16535426045303758741, b: 12097217944872224130, c: 8389568948537000473
a: 4503714117349642244, b: 8337344439384511627, c: 2595048489930159838
a: 1026695378616930501, b: 9693172073795271170, c: 2091214653466273879
a: 13142574771357995003, b: 9510765233238780559, c: 2567644465129417206
a: 16068745577446207165, b: 6433519678716873911, c: 724914794395255873
a: 13775465895164756189, b: 13550368142050597341, c: 4824503270009867118
a: 14962660703375941483, b: 15624083341790563916, c: 16314187808824417150
a: 1819691571476399275, b: 14384172874965602111, c: 1027642322102129778
a: 8990014125276482852, b: 10386430748689338894, c: 6564481620575988668
a: 13498206891655474049, b: 8509252736326410569, c: 4514680146055059596
a: 2847446610173265879, b: 5250012505230824510, c: 13789847869947181456
a: 4209920332470798482, b: 12826264023611697139, c: 2561458647080536788
a: 11491358299276706796, b: 12313066898183902370, c: 15491500549887524560
a: 16950907703598963737, b: 2556152989698313904, c: 11002100562565461843
a: 17416035357754130927, b: 11308848443998662220, c: 3875820953281005347
a: 4119196132081391937, b: 5314733152391341123, c: 7451544159182504465
a: 12007480111669872230, b: 18194379214847444442, c: 11969491481163868971
a: 6724784529045679580, b: 8030873258467293816, c: 13036406133584231847
a: 8026796612186337394, b: 809359867599561015, c: 15505206110247770356
a: 2493649997360298782, b: 8130409685537337329, c: 2845496782061834469
a: 10234317585287841700, b: 8899421566230279041, c: 9044986774149685155
a: 12405337810578229626, b: 5491418377438472375, c: 14690974228180139458
a: 9385833872612129049, b: 16735832573689850848, c: 5413967159179783965
a: 3595939109271326241, b: 2819753258412028551, c: 16387393386906277085
a: 7964031900646428137, b: 14896612296573383651, c: 5112082362266679844
a: 17602235534093265119, b: 6302578847935891286, c: 1460486066643214610
a: 6859052429230504770, b: 3036803934802616398, c: 17981385022154154044
a: 10617341389215920827, b: 12399181352182017271, c: 13067421349617041742
a: 10157220471179352812, b: 13212656065069159773, c: 15077456710453336593
a: 17889431842025957336, b: 10673381736833415948, c: 6595213314041716716
a: 5910729177380399887, b: 6050822451918257689, c: 5497074733111644306
a: 5598391881645299492, b: 18263556753860496055, c: 6155366397003458279
a: 1662131299112412594, b: 11742840406839168632, c: 15660970234721076443
a: 1945110438794048887, b: 16429520210590438585, c: 1269460533368138352
a: 7658417642302865624, b: 13192361289940366140, c: 935874489743330784
a: 5040199186985354845, b: 14238642480390671892, c: 4822175031297256154
a: 2651304848187031036, b: 14626026331605717051, c: 591289537728229971
a: 16936402296967065252, b: 13379735088736190790, c: 3407225164826841287
a: 8236425826903640753, b: 7198609767241632681, c: 18291765793046107992
a: 9846765014230914698, b: 4384225089155441590, c: 6118050573980397556
a: 11601951758139542192, b: 9169261617842628699, c: 10391321756839227965
a: 3020296197495694735, b: 3726913238771871547, c: 17037526241482576068
a: 10598008093572722555, b: 905623949125545538, c: 15606374016527055250
a: 11359196166967660788, b: 8266687528523061250, c: 3294494928183429169
a: 10582006334698651335, b: 17374180973487053056, c: 14632744189887729801
a: 3208725759438726734, b: 11965636485143549983, c: 16310740706801304864
a: 4918282696158943935, b: 12608869886498603448, c: 17437624041244076680
a: 1937752409719497729, b: 14754151003302707350, c: 15559331269410050807
a: 17893510952995332868, b: 15154983766108587393, c: 4559676375696936225
a: 6424233049094093451, b: 14194119981492131119, c: 3096615206265027785
a: 7876664486328469391, b: 7573083914867009596, c: 6553215865119756368
a: 6098305586311979216, b: 18105883109297620228, c: 16394748609624878908
a: 5477471341535537365, b: 5007266479786593721, c: 8295553632275521962
a: 11930565133714096764, b: 308386719684390685, c: 9592701117208223636
a: 5861201265547244109, b: 9113241883942852831, c: 9688941202612687709
a: 8469519518495655737, b: 16856092301088344290, c: 12710588901456085258
a: 4783593818537184671, b: 2208849683777743752, c: 16310218302195115926
a: 7380667904887818855, b: 1720323012642649209, c: 6128772161438678908
a: 1410053790240079124, b: 17739359480546754624, c: 6838302956323954207
a: 10497582689786956742, b: 12027881937479420636, c: 8381430516965840370
a: 9932657791156109304, b: 13216538207641446141, c: 16960534570561105754
a: 10505740484862729647, b: 5170033938248930020, c: 13181352537396310136
a: 5437995938551909569, b: 9615381895558444532, c: 10607295613581809534
a: 13357517656893567145, b: 16431478168665861240, c: 7399746421248872974
a: 6579957110058673585, b: 17290987653694226040, c: 15021477156818336132
a: 11557913797546737223, b: 14153865317036007418, c: 7425612651424138650
a: 7548046968727482286, b: 15748989277825030217, c: 13968703231910289942
a: 7297697646867219164, b: 5136764144486538735, c: 6939180795182478781
a: 7238535125837433981, b: 6590491270516885543, c: 2242677467938625405
a: 6219282517418087994, b: 5830540856752421942, c: 8990733885367145046
a: 13635561448228015709, b: 12643148034838554294, c: 7557134950812413018
a: 998032054742288615, b: 7155853376039298849, c: 11405783769229064959
a: 17935775487582282934, b: 14478570185096108754, c: 4838457766595833296
a: 14904409421439835664, b: 4608591401083822292, c: 11654498189093206373
a: 12672551329250037417, b: 16184628004060655160, c: 16033651778013155988
a: 13212567762552990789, b: 5492147356059919310, c: 3994380622527553552
a: 5162853439119645137, b: 16339431127979621839, c: 12892014806863468046
a: 3220211217707018830, b: 15153990191232327766, c: 559224184662249949
a: 7691166092567242755, b: 1724231083339041674, c: 14478449476890047938
a: 4486960235320279321, b: 1896624442765512760, c: 1591703798414838693
a: 1086884625535322064, b: 12026188435227305668, c: 4355204436725482829
a: 5957651356905183930, b: 789677504731438720, c: 6293332729577660748
a: 3998051751995888103, b: 1052933105007071912, c: 12901684123555279551
a: 7242044026223279805, b: 15462395672600498205, c: 6363227161677401390
a: 15090568988969351229, b: 16886258761496065428, c: 18233648301031499036
a: 13543638549480962484, b: 4907100342995766131, c: 441673783247789503
a: 18244551391997604408, b: 16604639086096574112, c: 13197394694698594440
a: 5610168697002235158, b: 10001342492758090874, c: 5115978447976484786
a: 6470389193679988164, b: 6268751238970858348, c: 11256359366519960370
a: 1563914878009480282, b: 9282838393825859051, c: 13587778611443358096
a: 8947119358563906867, b: 1849185733200940068, c: 12491152660203189605
a: 8998104177860132728, b: 2465132812725503379, c: 11211200599633417384
a: 15863764966016443565, b: 10714105193922030169, c: 8030809415359669038
a: 4785247578199331731, b: 12126796999062859257, c: 5819791411225381057
a: 10442902036323619779, b: 18428157084754567216, c: 17939586826635196099
a: 12614092047751270345, b: 12278822888629285922, c: 4131692617346896261
a: 5303379299069166966, b: 3453432171048165946, c: 8494254747207982360
a: 5655228175869924592, b: 13303008830750278310, c: 15052940649947493674
a: 1996749277262508916, b: 4756002491134158629, c: 7336439965844788982
a: 13580969030916895659, b: 6773559818686149795, c: 6055165900042931980
a: 3113019677641578236, b: 3812758071359885779, c: 9549312572601694673
a: 11300778881207288265, b: 8622873850330286905, c: 3384590103124376670
a: 11588054669641790591, b: 10178515264743813682, c: 10954195119832596439
a: 3484068599287190352, b: 493594611013338948, c: 1409315764509220269
a: 15703882390234859592, b: 4492556061716819565, c: 11662880721386442166
a: 11273303069142907419, b: 12300173523575349154, c: 16683090532205195756
a: 13543880150693096038, b: 4586930744713809720, c: 10205081324162589862
a: 14439908615877975625, b: 9049322596121055032, c: 11023361337645919302
a: 13593858464496367996, b: 10516743566781859563, c: 17120533764969131372
a: 5564925814969377221, b: 15010157075732777590, c: 13689883990932048064
a: 11312982120292612296, b: 16579355964429109392, c: 16272213734333138493
a: 13755545184281288500, b: 8649107998143782011, c: 15016446437200312333
a: 3455461940819137483, b: 7623257750436491262, c: 6789361239200544669
a: 11212139752990913693, b: 1222327902065953229, c: 16989480938198240208
a: 18187249409732642204, b: 2155661317343630135, c: 7466621231817203708
