a: 14611914276141968356, b: 12707965592753425748, c: 5186162055665464145
a: 3918440738451564793, b: 4485130135545583156, c: 9238719455161677940
a: 16882810221254239596, b: 11345560375574091402, c: 3823169237717120939
a: 6865024088512479145, b: 8216672742909139290, c: 11569525095011712720
a: 15296063105143325583, b: 8302956293895326411, c: 4631025563761710957
a: 4973596088310987903, b: 15190991189800933392, c: 2064408755281901801
a: 4426508835762534861, b: 8489004501627462502, c: 14441450128165764604
a: 10985563515328570097, b: 2373466184362577762, c: 10413497820232288489
a: 5093916206966711260, b: 9152692822753339176, c: 9869834556523601409
a: 18026236781014224841, b: 14761945459981009125, c: 14646507368832748628
a: 10277690353472283801, b: 9652671748222537657, c: 15168355747791934724
a: 759818445858599100, b: 13728504742030878355, c: 11265482199420099428
a: 18292701322630800219, b: 12186280824903106935, c: 4985385109878136936
a: 710982224196243179, b: 13012900302694490823, c: 1140291123818780496
a: 5099619973906413006, b: 7122624834519273600, c: 16608211203609184075
a: 6222391336221410784, b: 16553174512293268895, c: 7487358426436246951
a: 5946739205760488964, b: 7735679440006322722, c: 15758968101773866972
a: 2005111234523611049, b: 605085034654357766, c: 4906829670806330600
a: 16315557497523953931, b: 18191564634657173465, c: 16687618828150229183
a: 313292575269987153, b: 6975009814954511825, c: 9710623771082156621
a: 10906240027378311238, b: 14070663898144093303, c: 4909952367706564931
a: 13038890605360788471, b: 12660058095537369598, c: 5133836762109235818
a: 6000835337882258391, b: 13152603298186469964, c: 12120581737159519600
a: 8988736126227732889, b: 3190045614940387376, c: 12351030614632397718
a: 14307485504927337207, b: 10240842152025814420, c: 16493464841781584542
a: 17070399728050654950, b: 17025352233372258728, c: 3065377971578289029
a: 1843080744869019144, b: 16685834610884142590, c: 10012367272833971806
a: 13286880123215784052, b: 18402588667894270474, c: 7915443282007713075
a: 12555230613256825136, b: 15179702933487181136, c: 16545410764500304379
a: 1072805664810798064, b: 10894860132757189205, c: 11200113892396065993
a: 7781252244843943573, b: 15071610361256395876, c: 1732897337780721840
a: 12963299646997295052, b: 2097554239111851739, c: 14834223862059147086
a: 1436648321137344896, b: 6776008250462129002, c: 4000095920293414785
a: 8540731741145783442, b: 11779858239605745435, c: 10057653030368709349
a: 15347958185321191857, b: 13003454663295778442, c: 12772742552756890159
a: 13442853083944475844, b: 3290346259985948055, c: 10337393158972199175
a: 5567315296223229098, b: 12666923204816408815, c: 4993247659032617780
a: 16914921224191371201, b: 14795845481083532987, c: 7169513678751026673
a: 8215728305804887232, b: 2401085325382661887, c: 234223699184066984
a: 8404580782823336030, b: 7187194987287750992, c: 7322026499417060178
a: 5998529165288392258, b: 6385061735604201698, c: 6017579183224596505
a: 14569566084346575999, b: 13388951285288473622, c: 14549073298187982257
a: 1099198810964843923, b: 12687844797113018261, c: 7935820271723951528
a: 5458680129485071527, b: 6598587282412444674, c: 12811386820384342014
a: 3215346903683429586, b: 6436294486218154039, c: 3107325688513090191
a: 5564178085349631257, b: 501990427031824526, c: 13571041092103299933
a: 8827641556495305938, b: 11259894468584398565, c: 13597562589112473006
a: 14321220661186510050, b: 12951630686567822512, c: 14131669020326401587
a: 13971389539597000856, b: 17402214750442236478, c: 15259175230758857272
a: 13572267609072730881, b: 13150273559540158950, c: 1448381066591449957
a: 14109502718788814571, b: 10690536177729280777, c: 383374158541762360
a: 7790908588130655067, b: 10712005265780639677, c: 7119810445643249945
a: 9567556494020190149, b: 1878632891175615027, c: 13600433052249499777
a: 12794372156115635027, b: 7709483563317678031, c: 6840874937064173651
a: 11791643497636519971, b: 12612266164261110017, c: 6141437621366693614
a: 17766795632966448248, b: 4129323151505879013, c: 1655662225912905797
a: 16832471442239690024, b: 13965495135235280751, c: 5185198560775739993
a: 602628913864164327, b: 14611015267419439011, c: 277610525893704463
a: 3474486882634341861, b: 16173817085277096647, c: 12727940363729280788
a: 14006372444101151254, b: 12009384126388131631, c: 16328367785290265744
a: 2903566556545243050, b: 17535697156882776751, c: 18343634957398693963
a: 7234236763451193736, b: 15593383905724801601, c: 13130327178390061260
a: 1861733627378358126, b: 12017869975952735242, c: 12256970464300483085
a: 857481988188626214, b: 6648649952412589200, c: 11039508172533386993
a: 1251997426604025030, b: 5879846551224174781, c: 7639735236635988134
a: 11013025451682330853, b: 16931179771292677404, c: 4401885081030213948
a: 11583969263161588026, b: 5004809195058214139, c: 9491009806222209871
a: 4315435180265714649, b: 7763844255870325688, c: 5656565177962745968
a: 1176044812621620396, b: 18234189647136562492, c: 16245641890997945002
a: 6833058968157027706, b: 8097625409067060907, c: 491858203837997057
a: 16064229187075829018, b: 8880780422493786404, c: 17990998875499215721
a: 3229564543474711876, b: 7481498483927441173, c: 7875586171854229107
a: 18182256699425327428, b: 17120033938160580027, c: 6031307250598344801
a: 10111278581066539404, b: 14721878269495996501, c: 11229483850119655978
a: 17906022283462213036, b: 1574801567750892734, c: 8711703015472298177
a: 16041676947436506294, b: 10903597192084149788, c: 17982773872203033925
a: 13736912015107537002, b: 13894614458354555099, c: 9326998730398377931
a: 9494268482379233424, b: 6719738278942594524, c: 15319664984734687183
a: 11729629897771795874, b: 16337147095501492363, c: 3127241687184832133
a: 2571967520676199039, b: 6869984742873533356, c: 5743807953160111509
a: 2453198000209095399, b: 16813945944355778605, c: 7140361265885902842
a: 11981483705579112475, b: 15860290524391155972, c: 5174658828566337547
a: 11451327415591300856, b: 7604882374556877765, c: 16882357376680726846
a: 624172948153627024, b: 16990424203437653563, c: 13376044453094372107
a: 8150480686004718631, b: 6779944041256049244, c: 693303903177748545
a: 9977418888072291465, b: 11443429237128723911, c: 10026412322236544822
a: 9447299685439780860, b: 13091902692100357288, c: 122245456626298312
a: 15286143702635393147, b: 16799431811210718783, c: 3743670688697913780
a: 12481929241693684467, b: 2519313537213530446, c: 9292789325502533007
a: 2107145777875206004, b: 11611299734052094878, c: 11157184544273235355
a: 8645731480094105249, b: 8141158266087407248, c: 9943208984530618393
a: 17398517693208739937, b: 551158317039044529, c: 3451336087631850599
a: 2455999714481368336, b: 14820661952974245200, c: 13336276570438722671
a: 8146814590919737780, b: 16533007704479668657, c: 14419866455671981162
a: 11436371697705894796, b: 12775061740133673016, c: 4624849594498277903
a: 17060262748382829242, b: 4973117582696863502, c: 2976970035253557372
a: 12184304801051492643, b: 1650846173912423940, c: 1478225274054617475
a: 18263999098919750499, b: 5685971248813373832, c: 16433443315265584924
a: 11604812115853156070, b: 10497696186248215862, c: 981397364155461205
a: 8307851500804039813, b: 17586325176320993221, c: 16603857202599437839
a: 15712009812458140780, b: 516987374664098931, c: 16410107596057777828
a: 14769156248897068251, b: 17399111133226489247, c: 12264591962582640386
a: 16785571230312219811, b: 3910836624916069026, c: 5097749709554815683
a: 14064634281166698519, b: 7355153707045569312, c: 4423370935034070653
a: 2592356421546381397, b: 8796263756866215374, c: 13312944063058404466
a: 6433885210975254132, b: 2902867111503819933, c: 12008507118894367502
a: 854253318856614674, b: 14204598075819749215, c: 7066819932231526116
a: 153955154048112026, b: 15873352865418754429, c: 1409347101244970816
a: 2326107638647684408, b: 3336428673892087770, c: 13312954693128694629
a: 14347563144947511746, b: 8512307471752939344, c: 5018697846807869477
a: 5240453345964695477, b: 13469982308459991626, c: 9623389921820117686
a: 7472220020149066238, b: 9815828459944204237, c: 7672920057093878825
a: 10347804151493925672, b: 13969797443461562648, c: 13280865503629579159
a: 3481413386657778698, b: 3129239862374347297, c: 12802019683215378574
a: 14861246188321163850, b: 2229463568355319236, c: 6079831294522180769
a: 2419534391163469951, b: 13543310817602803382, c: 15343986846560940560
a: 18312278608608414818, b: 7511948113872035710, c: 1692943350072347386
a: 3312800041961320351, b: 9787975025131409826, c: 15847629252972138988
a: 5538264779256372637, b: 15287662678566542091, c: 13849848350175697397
a: 17980530528417977830, b: 14128474343484393567, c: 9102375903150234192
a: 1311156229853991571, b: 11625062020791485943, c: 12401784876036899374
a: 376273950806237325, b: 14551560589853477476, c: 13365726052540994540
a: 13658532480579784650, b: 3821331064149231444, c: 14728805668884293013
a: 10537665137637511806, b: 5206742681268802216, c: 16911469009325868337
a: 6258596836737435208, b: 4237502447806820629, c: 288344977667689677
a: 10382549008825751420, b: 12796939118328899560, c: 15185429822282182060
a: 5520265284023239153, b: 9172640850107840587, c: 10449085215613929616
a: 9033245579466000462, b: 2995553093808566475, c: 12353169396415610942
a: 9694121472146930079, b: 3547122665888133481, c: 11154013954244273816
a: 7123406148370838215, b: 8428959669047477931, c: 9464817188801295696
a: 7749956093893860103, b: 1969114102511643428, c: 1177826255751210117
a: 8403663218794455226, b: 2998522180973607745, c: 10126015930302708981
a: 4829386310849746024, b: 15663303117040775560, c: 2920738805418556324
a: 7604693776935524210, b: 12114785402951857003, c: 5943389900721530394
a: 13473082483952610028, b: 10621902641409180803, c: 3041055564647704986
a: 14373333310966090767, b: 2826601085637044296, c: 1194356424068240872
a: 8717862315289636864, b: 2718598966997447956, c: 16239772745025031014
a: 16082997402450584523, b: 17251951134209452906, c: 2018259325645953233
a: 9287461071549601154, b: 17864408451392442852, c: 44509891911237896
a: 2839645912394486681, b: 5277235776282308304, c: 12961273018792562458
a: 16790635756437912250, b: 16194983572600357125, c: 8167823387836475797
a: 2652108411717958978, b: 13986497686343004906, c: 5483833006778147408
a: 10496357188973838978, b: 9537645498387055814, c: 3224496844419033868
a: 18038731692653358756, b: 5016706931879385139, c: 5258523161094038153
a: 4654928615988283029, b: 5164228457200026698, c: 2132963084717305697
a: 7494681527075047401, b: 8506872371002858508, c: 14388720991513327065
a: 14023276402885647486, b: 2247633045834350427, c: 13820093581443122871
a: 2851778809795120934, b: 7318522175110856968, c: 8993754685081261327
a: 8525726793335928605, b: 6012148935355575, c: 5204251017654515846
a: 14925220890239765174, b: 5039342159295708466, c: 17519202505288716767
a: 8043776672292874505, b: 11346845107941143465, c: 65136727237041486
a: 7619392855621798361, b: 5328793884965921021, c: 12573776761188180073
a: 3385327222649674280, b: 17109687657479327845, c: 15736080202904216875
a: 528223498393090680, b: 8114056265037919408, c: 2887594401583312692
a: 14738192932318457937, b: 9368878757317080194, c: 5007072433005429656
a: 3029503714714905, b: 5432786541188993071, c: 16790092410058888661
a: 10431095866631334567, b: 17683937727294981827, c: 10755070624121290121
a: 6593455412942470796, b: 7441981334000577723, c: 9778347434107781578
a: 14351197539892606359, b: 2699619691024042134, c: 1976786495910876949
a: 11208488871112725850, b: 14806865338929964924, c: 6959879699003708659
a: 308743721369560270, b: 2667198590056985206, c: 8563327480349874449
a: 10215502775111015586, b: 1015940849633554113, c: 2837413209844644745
a: 4671011667662794575, b: 18158477888099881126, c: 10781545126526099835
a: 14543953516372631173, b: 13371189865469459855, c: 4074074229718619376
a: 6761542291547808597, b: 11649507016689594049, c: 4815737274360262684
a: 16485574058199697081, b: 12087392822894795686, c: 1847139836335012537
a: 17980953382829088745, b: 16341577723866589615, c: 1779231654115072442
a: 4376203678163519631, b: 6874658689328262143, c: 13471334823217888297
a: 15938578630834276170, b: 5161914711843186581, c: 8723275690916991831
a: 4125529650840073707, b: 5733456318818898591, c: 2476003341937836137
a: 12572284999185497550, b: 15489592707287897035, c: 11943590360486736551
a: 9889463806322571546, b: 11664387766805930010, c: 16867444650177320348
a: 14705303567296362388, b: 11460538206865788225, c: 16115264072248987352
a: 14371703001237192636, b: 15163446378337164487, c: 13036022715696941166
a: 6314738271679073090, b: 9720587658461998425, c: 11499604271595248405
a: 4490817926983981744, b: 3237532667346942837, c: 17252941348797130722
a: 13053112281566800462, b: 1276320373507687967, c: 15222894420307812696
a: 9885607665521677956, b: 3290072990339037789, c: 11658475502022448096
a: 18125095285300768453, b: 18307351602303908531, c: 10529009472324002544
a: 5786671487781249004, b: 10821062836271446518, c: 10101492045144873032
a: 13066618776288321145, b: 6215789435766564291, c: 9468916281375570110
a: 6303001750421898221, b: 7817749678868788123, c: 14892007085714060806
a: 1502673697377725893, b: 9401080136813685099, c: 3955492320362475832
a: 8220502571740567581, b: 8700446868808851742, c: 10753079994980423041
a: 15104729962261489824, b: 7481643249056784559, c: 15030358949878005374
a: 2032961559079103190, b: 5712556520192988404, c: 4915322914116749058
a: 4313323156453101181, b: 13401559316284623310, c: 14734671201400306917
a: 3605825906010592602, b: 8123515470619800469, c: 7492010183566750155
a: 18274464136134115758, b: 2630847443502397046, c: 11599542248476368791
a: 4426133410278942961, b: 821196996767908106, c: 9326145101363330951
a: 4164874234491681668, b: 7537651383271818233, c: 1633364841544834894
a: 16560120489617968302, b: 5126732407910012871, c: 17474230395562567085
a: 17496982938672648660, b: 2801812341695612211, c: 16819270087391632140
a: 9803755962673608475, b: 6309565753172338248, c: 16854408128060309887
a: 5598914499791639967, b: 803773560032081218, c: 5979569380015972434
a: 15230991416212732861, b: 15106836229662335694, c: 3751835834710803028
a: 380703146491776173, b: 6962731994115429618, c: 3872332896761020711
a: 16160025995307760427, b: 553917723719913880, c: 14309737734982321153
a: 7205517398225244278, b: 8202906288366892201, c: 12555855539169072861
a: 5454446856575258344, b: 17949619809378993628, c: 15236562821067851007
a: 16923151086261058302, b: 1175525249039337014, c: 7919784598759723516
a: 17175245479021094811, b: 11901182370753566182, c: 14399170381081770960
a: 9342057586143245363, b: 6976766408115367451, c: 10293972504530772314
a: 10180956821752262814, b: 3944965329220224261, c: 6672044368586110401
a: 10861705763837176195, b: 14138464740407398115, c: 11618119912268634065
a: 8857781040834683994, b: 10259677297665669930, c: 3945826747107848633
a: 2330428348562794254, b: 97376704900147176, c: 9236319991132988947
a: 17649805276609623269, b: 15381478940294115672, c: 1677888667578175374
a: 14040740845640459712, b: 11459137272603703619, c: 6103556601604895997
a: 13543086580114028636, b: 2732233115899039104, c: 9349411511837306980
a: 16750261395773785489, b: 9613780933111918996, c: 10330160250655707714
a: 11518258896942005802, b: 200082448829809213, c: 17441945108603435993
a: 10918028705962646121, b: 4508592011855339903, c: 12127123534795621049
a: 10451175204049172269, b: 11279893107470387078, c: 14621728799051581634
a: 10773281304857919276, b: 8458767429401829014, c: 7913840898697358803
a: 16660354465212020476, b: 2772814003830499724, c: 4220534919730662297
a: 8733273863125239639, b: 17417965363430102937, c: 7898157915569054983
a: 13869035045226612859, b: 2894134722428063116, c: 17891406782526602105
a: 11388665134208380194, b: 4657022290665528729, c: 4622849033410247484
a: 15229524833042608277, b: 4476232775721147208, c: 1858436608537537293
a: 11222995457745712209, b: 11779524891107931968, c: 15664087360587056671
a: 15312058931238031307, b: 9558893486527724884, c: 4616337496781129312
a: 1363342919060618032, b: 5971665897510824008, c: 17086805744432901789
a: 13919069369180956887, b: 13984133646092683103, c: 16307642429466043590
a: 8316699204772961526, b: 5443621659510597985, c: 114438445693951697
a: 10374248471385314978, b: 12457979085037945811, c: 15125238900635449442
a: 14852782423689842253, b: 16366512169432398076, c: 18267755922094336556
a: 11470779147155352433, b: 13087098838017940081, c: 13834973556916611825
a: 243755475428629347, b: 15143533317434833148, c: 10246402773440883873
a: 10369153717092953820, b: 3876801501997492198, c: 5013464093405643278
a: 18117848617168118068, b: 17425962502353299499, c: 5392110969765386473
a: 12009808047230160692, b: 14808848142824469592, c: 17100030433917356248
a: 17723642540751376265, b: 6196390620038488823, c: 3178489303616529309
a: 7640877131233912292, b: 2117829415025267817, c: 2587394834554287998
a: 2672794221779179593, b: 6350556286503973733, c: 5786071120053413679
a: 9670537900862423351, b: 3042630628198650678, c: 12377923831948486197
a: 13435929406495154700, b: 1158790295448011187, c: 3147339459385454531
a: 9219508308319150885, b: 15327256225735462326, c: 8508098809768407336
a: 14074240755956596834, b: 10471788307695553563, c: 3418767899185824208
a: 3156424697748892858, b: 13865792264525525180, c: 1403265895938151497
a: 15190063820794244635, b: 3254433498130606519, c: 4869267791647949640
a: 8868088722225220888, b: 14771439490512066923, c: 9460810210661781606
a: 15048963440971929466, b: 2830897625364053487, c: 5581769322669628009
a: 7122795516552621263, b: 641192060919215289, c: 5241868088677880093
a: 4821355372661783106, b: 9886868590088603385, c: 11682210787955578849
a: 17430387016377693181, b: 7330493795700398464, c: 9119075573389843147
a: 18090796771634174669, b: 5298602085758235033, c: 13233870728246729283
a: 17605339306022773615, b: 14949802887518938046, c: 9165142392936473996
a: 17088784324825908525, b: 4420499782629798175, c: 13751643542307804809
a: 7762278457646519883, b: 14793007442724754830, c: 8875923722004234491
a: 17108348356456112230, b: 14889340663319341807, c: 9447021014829724164
a: 9086825551191652544, b: 590402698000114038, c: 2592722050305008932
a: 12854046590423964918, b: 3614646289590222079, c: 12529217405422186219
a: 764708949008126789, b: 12420874208475398213, c: 9126119619330078755
a: 2750432308509890659, b: 13294529186907913705, c: 14316335822659702496
a: 7001697979972286444, b: 3668554324563849139, c: 9428114849820119114
a: 15985718043164389779, b: 3508756401268057371, c: 5744298896285353865
a: 16244401166611065037, b: 12386493547339598334, c: 633084080598371766
a: 10171842498924140227, b: 12106494381711250834, c: 15053436934116390157
a: 13750580088688125371, b: 12656930297469620326, c: 7387369425321383280
a: 10549705725025685350, b: 15720632910619824658, c: 4847206129533929382
a: 7410957682483437255, b: 15076969698470784794, c: 4415366055538315833
a: 322513595236189479, b: 6746133475602623023, c: 13812921009802199404
a: 15751806589228448590, b: 12385070535037302442, c: 5638076752730154430
a: 11965264678877650498, b: 12102469648652652321, c: 6881297857827528234
a: 4803440949323461237, b: 12487894854604830555, c: 4930067583759341262
a: 15337631756581590216, b: 15483939876428346851, c: 807306912929620068
a: 2989440491909428367, b: 15909051475312925273, c: 13122694395178702146
a: 17991078569584599386, b: 5564133783240225055, c: 18367497838836951920
a: 8861541132813789515, b: 18193814118556519117, c: 6249568445702364867
a: 5160551830472540227, b: 18098408722007334557, c: 8215539613043352107
a: 7938677924324611372, b: 5763588534847204651, c: 15578919527005701140
a: 5391091166399354306, b: 11782670329991652462, c: 4201650519681190183
a: 14877594263466363724, b: 438844424611661574, c: 4844037583435623789
a: 2412605691774750454, b: 3078700691520531980, c: 1980917437331514767
a: 11082343159011555995, b: 11437370681996762916, c: 17578717952920492165
a: 15101198082593381227, b: 15710836451159291167, c: 4571199942164622758
a: 17306918409660899096, b: 6643527851586857606, c: 1880604219115469891
a: 17003147296431719285, b: 16535546171122434699, c: 7539477079877686975
a: 3583233524713108016, b: 4646951172667277054, c: 2084093244874295445
a: 13942453236781309187, b: 4444916868265782064, c: 12125556467340340300
a: 10971476061613279643, b: 3483527102469760634, c: 17441149671210522099
a: 7338292438948923712, b: 3024981169418596352, c: 15733549891073388187
a: 11267347157004241061, b: 15114525171989247049, c: 6703979938850599693
a: 9200071994925870407, b: 13565023986444001181, c: 2609014876101350817
a: 4131232139679238175, b: 808556165081519834, c: 11060866988079455742
a: 9093190387759503395, b: 11117311063661130055, c: 7933739038286701946
a: 2608536584335399919, b: 12408399571021515976, c: 10291383067543114503
a: 9758156187220251038, b: 2090751551818449287, c: 15309203117985765772
a: 9824837382513549522, b: 2846123356747080363, c: 10755709430528480828
a: 12408717944824613475, b: 10504174025446223202, c: 5209113013288485419
a: 11694989874076301859, b: 5054401821634752558, c: 2269782141807070847
a: 8338695155026129081, b: 14032424017191905508, c: 5247872698609522759
a: 18034087568612812706, b: 8353269242154907611, c: 10491591466403099272
a: 1014939186211183706, b: 4808803383579441086, c: 9675626696175405254
a: 9990534689992637461, b: 6486797677586229008, c: 14439305351405472540
a: 10496407865795725663, b: 11382033646957045280, c: 1574863923706296900
a: 14910801846007302524, b: 5168276464363849662, c: 1497253546825137599
a: 6598514752937365430, b: 343701819249685117, c: 16056365771410144267
a: 10471904451803480762, b: 1121212670217817542, c: 12595429100392029429
a: 9975418559456708211, b: 8379458067641966957, c: 1887111824707450458
a: 1193850939756319260, b: 12191110093336431417, c: 14942971222417599445
a: 12234829690153844115, b: 3159164651374631325, c: 6835410264115055001
a: 16434263888301414498, b: 1401953080981319658, c: 7883855791617314579
a: 4276488439903072987, b: 3613137829661561728, c: 5518580991625970954
a: 15448576331908037027, b: 10916858961987604145, c: 8983842484673657351
a: 376122220198052381, b: 7112495265924211641, c: 9870937936366749340
a: 6240527347915466520, b: 12522975356806191132, c: 15506472084434795947
a: 14646275570877981738, b: 16382798217517058506, c: 10150283642542279178
a: 15070253265764534845, b: 3059000107239055818, c: 8048818496435605884
a: 12803819242899436796, b: 13374412389216362937, c: 17878248894707192547
a: 9638744621863387880, b: 10133792467259654373, c: 10738538799834028935
a: 9083359862091844693, b: 550221126202037091, c: 7102614049821915043
a: 9228921085086388608, b: 13827343555004778731, c: 16705548942501950149
a: 7872010842364635356, b: 16232875198998372601, c: 8021153152636892186
a: 11145487041996140529, b: 14823090468102390561, c: 4112075078987268462
a: 2374478155218968207, b: 4055449374392526067, c: 12499877012816208949
a: 2616845860354693230, b: 12444607005637431520, c: 11954412875464175692
a: 7806332920848307330, b: 13512659527692695982, c: 15382220328503956100
a: 9991324544220128781, b: 5679363402373398429, c: 11216646072577394948
a: 16037147310378265921, b: 11292411866369642356, c: 6155080665723842200
a: 16463199407547818702, b: 10856816240707491987, c: 11269461013277904246
a: 7937169926287296039, b: 8921486695815569813, c: 5030526951088408522
a: 14510659706103541438, b: 12164645592891666386, c: 3407011750699991462
a: 13249348634797299410, b: 9147681025643433309, c: 2496057935008828970
a: 7108633123834216780, b: 10938632718794783626, c: 12966616557189477357
a: 11510198625513203176, b: 12204218132379107971, c: 11859378276734278659
a: 12431775912314626365, b: 4542044156487012454, c: 6231353597362064439
a: 11660340105743506683, b: 9332679022689146788, c: 11604685296915410453
a: 5288764468155234199, b: 3602131696398169528, c: 6753078859107417899
a: 12417013860173167562, b: 12019582007917286113, c: 7735001379700112868
a: 5580645753284550903, b: 12460004824638883351, c: 14627102973633130121
a: 1178229976267202277, b: 11644560262378455035, c: 6358207363095099887
a: 3133850229823568974, b: 5515711389566804044, c: 3240655692884152874
a: 8694216139515817843, b: 4760760627711507042, c: 15055235921358336930
a: 7979921760556480964, b: 18321258226006748052, c: 547033513096314183
a: 1584879584310267709, b: 17768555587836421292, c: 4714679328940876602
a: 3714966629689920158, b: 887176015398705506, c: 7218923065859773712
a: 16417119475516749111, b: 3624144501997902352, c: 2421529180427103194
a: 12555422605487855673, b: 690861435950415344, c: 6442371770915085481
a: 924073953908326893, b: 2333425749842951033, c: 4618335374780855660
a: 4076924290723864209, b: 13489598467265233379, c: 9753058531675673229
a: 15080702590065564677, b: 4377489376159320934, c: 3217304996084136456
a: 15744066267388294782, b: 15836696296732120995, c: 16058049924759157988
a: 17323291750691389360, b: 10042802290709371071, c: 16010487479902401466
a: 11149074355955578815, b: 18289752762688594899, c: 1792168197907940237
a: 7176750222511897335, b: 10529559280586508853, c: 17624166158108521293
a: 10326199569912701709, b: 12519807059044212524, c: 15851606316245410844
a: 5228286965559538117, b: 14911861888198795817, c: 13152414503211415547
a: 10903301462634379574, b: 7525293483430051286, c: 1231210763891929507
a: 15864683136690277961, b: 4142529108961469344, c: 4921790568906751370
a: 443165441240442971, b: 18214922890167414812, c: 2694898893905548221
a: 6476494675121140294, b: 15886860107161684873, c: 5290894038746211651
a: 7670416318966961694, b: 16774409088522238203, c: 5446173472601416333
a: 11299246427645336331, b: 3920842948961192313, c: 14417087311278082380
a: 2330097414325783237, b: 12719638759624276623, c: 7086456711772679696
a: 3149796760708874791, b: 6762385173262603326, c: 10777353029284176468
a: 5525592493842521625, b: 3821876398911085921, c: 1749233953205145210
a: 1200653705380028183, b: 10135489003729753246, c: 1216168560173504204
a: 4189360533027808264, b: 2587785700580189743, c: 9831639324736999744
a: 12100034741320291405, b: 1941740075249007215, c: 11557305770638997466
a: 8722141723989917171, b: 16720031212698384694, c: 9153483167363085647
a: 15842845325586126764, b: 7194420558663734607, c: 986514839384935178
a: 6901612195055858346, b: 2855467996753895345, c: 9818617084018789555
a: 17094256055039814965, b: 13790977056083318294, c: 16754076337958350721
a: 16807517144649111995, b: 2242462859266837703, c: 11427764396544927322
a: 7912793984174652870, b: 2706248940799498929, c: 17688020421232253186
a: 14586621891980397643, b: 5377859291401597380, c: 12962151151409217914
a: 8438521437523189309, b: 7926969215187518136, c: 16729451173913860243
a: 5028507249303164062, b: 12431245323305200768, c: 2695976994726917837
a: 8054625762549041288, b: 12153381764800158883, c: 3473486296233903800
a: 10912115652235684967, b: 17274215231766548704, c: 4580227126265972878
a: 5428992822898414064, b: 586939385677970150, c: 10183732054278958624
a: 7961247152590421476, b: 15057251779554273352, c: 13977367036672969304
a: 569525708077270505, b: 17903215948089458891, c: 16807001591006034220
a: 15407944228532231236, b: 691804433915670989, c: 12748371396425747929
a: 6863355208403764289, b: 3001230220284831465, c: 15669082910566527430
a: 10760657213912224270, b: 6486678905717609155, c: 8122228912458238547
a: 17440208429051496991, b: 9139513753333857166, c: 16192585227359434482
a: 16855735182069448892, b: 11227809477020287405, c: 2969799494682508413
a: 11255309503656024098, b: 7053808173510150536, c: 4910676929974747835
a: 397211301075620253, b: 11599741400129935925, c: 10628910370198519834
a: 8334445231161820422, b: 7682603648555222545, c: 1572054340740722110
a: 5413161162473858175, b: 560296163026868620, c: 12903071132976159888
a: 2070071826634434659, b: 5006155969205759338, c: 1020528261387655183
a: 13471926863578160916, b: 2246600865144382219, c: 2925269230989095357
a: 11297538866634078894, b: 17912651669990991253, c: 16374405858111966095
a: 15356695308032973923, b: 2992559941073477012, c: 12339785433533711314
a: 2794875470046817922, b: 15864881765268604360, c: 6092394711633043841
a: 11755876575693944859, b: 16918245688919032180, c: 11481844961439975620
a: 11903251656146897432, b: 14976057943679462732, c: 6932709406241712795
a: 18178443191755821722, b: 6988665499306430118, c: 18432982640795016248
a: 17562088352412904479, b: 15358076234705569526, c: 16262699766431476016
a: 4362711439857750628, b: 5085301778557934999, c: 990134102743093098
a: 14040905705001609130, b: 1372383741410893843, c: 2269285993509247701
a: 10083751338585772391, b: 1313300039751904078, c: 3808743561134811232
a: 4047333540422854102, b: 4910433166561557318, c: 15773526411848115815
a: 111135686524755002, b: 9474782556804075322, c: 2438293999500153619
a: 17370250246907166722, b: 2397270515477570465, c: 7042424750333049999
a: 8328262899002767864, b: 5774220918160114269, c: 18065172906139779374
a: 1219496904231271684, b: 17633525481387777861, c: 11961739692114738734
a: 6473189243388806738, b: 10555163681521481596, c: 5983743474642523612
a: 10146028931230977619, b: 8778855030935899391, c: 16737790017835966631
a: 3535112670571614820, b: 9380195984537824921, c: 5955402603813612552
a: 1521650122379563670, b: 661488393693879965, c: 5354257716937497635
a: 666228715254410831, b: 4223057394529472529, c: 1287609472849171656
a: 1697920034475815423, b: 6645828008916775190, c: 17392330562855225855
a: 2795285205110466556, b: 8395176993169576372, c: 3919044322712958939
a: 7612051703061777228, b: 6151219169611330185, c: 1561857668871167710
a: 6704267918075584660, b: 6425724868608756280, c: 3980799301729792275
a: 14834583685876654393, b: 4293314023779363930, c: 12110472632018523686
a: 16310019965658101545, b: 4561418627489938923, c: 15307330253840066848
a: 707913638532431393, b: 3156012037092318682, c: 5794825468009556992
a: 3507753871834894281, b: 14642733127252596940, c: 4012401239475471069
a: 6884765289677937839, b: 4336930484999085411, c: 10515624401962188392
a: 13841732842165264175, b: 6507413247177678837, c: 18417472450162311941
a: 1581087384754354720, b: 6720747419023466713, c: 567516127181034612
a: 7439580723405202297, b: 3946398490970387784, c: 15257314305067344522
a: 6832577652137769434, b: 4976598182962484962, c: 13222574394780511639
a: 14372325454588950002, b: 13377403789134813989, c: 12412226710329851211
a: 8730821739950817580, b: 5495239414636406893, c: 17202437519530209697
a: 17831864085872409941, b: 17013746983919199040, c: 13354416560430822886
a: 7849473879487816483, b: 15029126101616677329, c: 1001648127471032371
a: 13781676647954311815, b: 16789059586795789046, c: 16956002916788207193
a: 15538796547048852295, b: 8712673293806918318, c: 11743149544237899
a: 14307279068507946565, b: 1184062016615163123, c: 11795716031290183451
