a: 11931285566053149679, b: 10456093201128387924, c: 15793575157382032680
a: 14948604436564710208, b: 10779272596755234427, c: 17950070650106444221
a: 1123726178299338143, b: 15032654586596343187, c: 1548243052091356006
a: 3345427217323470851, b: 2867278323009112425, c: 5211919558753326450
a: 16595178156157845263, b: 11942354058646241266, c: 9864604912687608257
a: 1909441954722238611, b: 1108576075178804411, c: 7328393597551306113
a: 594184709151508623, b: 7521185560004819836, c: 1609296954608705092
a: 3806416567021133805, b: 4778856640739460498, c: 11729037141305826160
a: 1850295994539386705, b: 17171960683076818117, c: 4636172345534879460
a: 1742708029606427677, b: 16592371961752606679, c: 10582578928978636071
a: 7768248406607011367, b: 11273061647109471397, c: 3366642295801905427
a: 3020824857319246771, b: 267443006490743567, c: 9522931942891871304
a: 15156248977865344374, b: 1629392604828259569, c: 15852069242776620952
a: 14802432418649741849, b: 1666627426183343333, c: 5549117111525888960
a: 13911043522818232639, b: 16372379433488860455, c: 14204888556858181196
a: 3455099222697431101, b: 15670875624802968080, c: 7216760021323907656
a: 11457586400705988688, b: 17343721127390435768, c: 9299845593810684562
a: 13612062635596963287, b: 7910542734412390347, c: 728566219670286101
a: 7614001355155104146, b: 14869133246322316912, c: 3043990242715886067
a: 3775415287344950358, b: 16445037503734752763, c: 17779427964996204398
a: 14699003067247509094, b: 16477266021884601932, c: 13515153532818825117
a: 14464998500884961164, b: 2375890656469206793, c: 18314435582845841012
a: 17171152544562537547, b: 14146759523879267172, c: 4765501314144502934
a: 2071112769671321275, b: 4559496469405267001, c: 10718302432258332919
a: 15691073875190650472, b: 6932008079375502961, c: 5028694473208038302
a: 1104928894429817717, b: 17201669092433341747, c: 2100919998638378981
a: 15915228370633715073, b: 17169770446175988922, c: 16594631412754962535
a: 8219806748314438164, b: 5338655680795836366, c: 16560058520025980207
a: 16194473607280352511, b: 259851754917058206, c: 358848947701193284
a: 2244450703686295797, b: 3775002940916364302, c: 4607777821769197856
a: 222645990258931260, b: 16116975910349884936, c: 1503038060663134974
a: 293444591787186047, b: 6170109632962571004, c: 13521357397364984365
a: 3407338206525010535, b: 1024191227170991618, c: 17227363144204076195
a: 18111228405779807429, b: 4612546282705442907, c: 16132850419979860612
a: 5722886844729874463, b: 14959507331687853182, c: 11795808388811672006
a: 8820783572005156298, b: 13864830584521389191, c: 18227042111516795552
a: 11652572789582032496, b: 16100683676481387938, c: 15293254226717176200
a: 7344395389972958698, b: 14060422168231560957, c: 7315551505497288222
a: 9405954178955293310, b: 2510578585003627725, c: 5604993155586368278
a: 7834969838262255125, b: 623504260713634703, c: 14603230036557482847
a: 17542884144529973208, b: 17457774906091158313, c: 13982792838472281947
a: 14936510837855151942, b: 5479477434223725533, c: 8421037836511701174
a: 11099363473061433237, b: 11993630883714348077, c: 8512296536288980671
a: 2099049006187760283, b: 10703184914647236178, c: 17451300003391226526
a: 10842179473386217424, b: 10442120227329350484, c: 6789654630905179212
a: 873739473722060375, b: 5662263372928137243, c: 6578048857000386818
a: 8963943244278337758, b: 9550821189811577052, c: 10018761711972418866
a: 3575593516723698328, b: 13261736845651625634, c: 7369851370009829420
a: 486472091844322012, b: 14456052176823177723, c: 6240671012883208888
a: 12088235432175742158, b: 14146395520409955396, c: 1176043389023385540
a: 14039769610264334746, b: 17162646803324397907, c: 8531159575522816355
a: 9625389547066331495, b: 4224858069833912073, c: 10541843929716764070
a: 7484595850247476149, b: 7140134927039389977, c: 5503176414938619680
a: 15300787868783094489, b: 11001263484203235618, c: 8956435589028133454
a: 7595195402601794298, b: 15216139137169257155, c: 18311073404634766153
a: 460807509729322357, b: 13611119487476922296, c: 6837985495614654499
a: 14772107707090305855, b: 14258659981883552507, c: 7785051093024775381
a: 17105630436577244026, b: 6156758230212746479, c: 18110075599790164181
a: 13947309960134099439, b: 2434892716048922430, c: 14197943150585719484
a: 17420446368859695766, b: 6596008925867036779, c: 7322486777286735550
a: 16270876873412609883, b: 10822157171794288011, c: 10374353303890995307
a: 8695341842656436902, b: 13565004601559149834, c: 7031020749697795799
a: 18295867174701966565, b: 8382129391881629627, c: 13233629500348528495
a: 9900293839479931852, b: 16890636197991820602, c: 7619620298617152039
a: 3831019899630340189, b: 12530607432188636793, c: 4118961665661455487
a: 4829351229709353063, b: 3880436244991290877, c: 3371706318663413396
a: 9090327639329810915, b: 7780977398623632259, c: 5022903762775785758
a: 9117978944271587862, b: 17017011555607509985, c: 1974179508559515152
a: 60537808973262317, b: 1388922654096720118, c: 10559996454163814885
a: 5126056614421001085, b: 14619489906295745023, c: 11526553374993987367
a: 3254625551483892994, b: 14885072889014431617, c: 2087399265343216174
a: 959054284904931397, b: 9600458657286723422, c: 1474313056690174867
a: 13516435307032738111, b: 7794707654122708804, c: 15751621288288859879
a: 5003703195026254499, b: 16726525833482953642, c: 14406830536509886113
a: 494567048972102179, b: 16294416731792905669, c: 12286413096177736249
a: 3895763500547512223, b: 17654305590515920734, c: 810481866769411117
a: 10974817774451581729, b: 10954664079240953635, c: 8763705642518382330
a: 2654039853531618760, b: 14151645686914288387, c: 7812128651305133865
a: 5903989545943979114, b: 5779126760174131243, c: 12191931300343600838
a: 12149133193022415668, b: 12764292390192284202, c: 15873995549463226102
a: 17681386305544329584, b: 9510293934693478639, c: 9393590061358596548
a: 14129582604561391635, b: 14765417873802987955, c: 5136108952937100528
a: 10609926581023823488, b: 8702704336092711263, c: 1564366922948667902
a: 1512683075650307935, b: 9411669921267590495, c: 10495301837455856425
a: 14455905129445431105, b: 5179584995491559887, c: 14621660829209615167
a: 10689991357036489255, b: 14802478079908645616, c: 10558064030574585392
a: 234303430257925919, b: 15491310601157355197, c: 13740563015601798583
a: 474161251460680605, b: 2410759789245921957, c: 18136975985082176577
a: 8959425304433356431, b: 13181359604476524024, c: 8595255988561743067
a: 10862601506706319840, b: 135096782482285217, c: 16516751825625504918
a: 4424853808944673204, b: 7022273217832533513, c: 12125530706873641154
a: 14291671791873749868, b: 1574537196172341247, c: 16961014897148890042
a: 13199089449871739266, b: 14732248765057447205, c: 14860808534702508232
a: 7019411728139760834, b: 9382376017744179685, c: 4877602387565032313
a: 8566732134639296397, b: 8518564370847875410, c: 8914586118031320957
a: 12719777460983612556, b: 9857280669924677080, c: 14371375385740109803
a: 14643861943086160326, b: 13848482409700205649, c: 12501867208957243944
a: 6274274031939840469, b: 12755611913443616621, c: 6532758587078739715
a: 1084328758766170184, b: 1885598516297022322, c: 7977161201874323430
a: 9817058605445457185, b: 6404191396905615738, c: 1347546318921591829
a: 17843892093187595649, b: 2322760579068607494, c: 1506964512465675525
a: 6449710779623166357, b: 8744115940434825033, c: 14207475398903236238
a: 6334213762572721688, b: 12446570414143181785, c: 2569787749154722186
a: 16322166495467180679, b: 6360083571133201730, c: 7301030266497964456
a: 13640294351187464872, b: 863451198821598929, c: 38899215624836528
a: 5215279491117752756, b: 8895717942373067135, c: 11699290738854809047
a: 7010118951937850733, b: 13523541340580114384, c: 13780061686997347676
a: 7595335435012992744, b: 2917847168258777779, c: 3579626258507835494
a: 14970559948659272669, b: 15348457517484712996, c: 10982117929384653985
a: 8755824465862911414, b: 4960128488956402867, c: 9277664183374994831
a: 11261956886879982171, b: 11211983066963303306, c: 5944103855884382874
a: 15805062209752846201, b: 5290525170078720513, c: 13116617742575668008
a: 13371693264652510858, b: 6630388732995517749, c: 17353953393338094645
a: 674655258404424821, b: 11731875534708154811, c: 8078334939759370906
a: 9852710701770590954, b: 12560214083236726093, c: 5393505072604343454
a: 5553445400777388289, b: 1304523130765103818, c: 17614919454984624210
a: 14860557841543661897, b: 8606234855774822748, c: 2133819580659230384
a: 15795383195548458624, b: 8828772005889255354, c: 6189111426167203567
a: 1031045294648281500, b: 13593892183891992080, c: 1045940840351548162
a: 17715497477189757216, b: 5998301326115069989, c: 5716475870315436825
a: 3018771988109598500, b: 8860884877478337883, c: 11581485459897939634
a: 1159191749863468705, b: 12731846443505695501, c: 3326178783735091719
a: 9447459098575499123, b: 7279925976835480584, c: 14058170491390378892
a: 8881577472422398959, b: 428559785952673795, c: 2640673170256335771
a: 14756416756016810022, b: 7496034543867197853, c: 2479289134513178472
a: 8031107352352816975, b: 17468830702586643560, c: 3427335672938432263
a: 8619354275969269158, b: 8603382048736645419, c: 1890295397109224623
a: 13866825139468153800, b: 3834953934724444072, c: 9764540479364730108
a: 13745968967049837764, b: 13488487866354477216, c: 18354926985639414484
a: 11132651660751759159, b: 11763222186782331726, c: 9406568921640952895
a: 4432770942422448249, b: 4885539449531243411, c: 10722240567395771249
a: 14418778233735965639, b: 13254569589007696386, c: 3817147234291776238
a: 3536089091490119343, b: 10829371056673934874, c: 9253883787135933356
a: 1401768891847767256, b: 7248905741245689650, c: 14836134298771344879
a: 1530872551444055199, b: 14276975125755758937, c: 14989733688184574874
a: 12548842731933009168, b: 2133064350941472447, c: 3388840010416575403
a: 17845385885784435136, b: 16355060013148875649, c: 13922782622728554566
a: 8819285423090445393, b: 12007943394498004263, c: 7148922462076672354
a: 4213229399425406628, b: 13269714922513089161, c: 17031560006261763444
a: 7499394922487637887, b: 9253640305967062107, c: 6867995861283564869
a: 16870182933038356569, b: 18376228925160811389, c: 3257711562073789451
a: 5287870837205980824, b: 929639530518146966, c: 15966367777121272799
a: 7536978434242327356, b: 8872652714494241138, c: 1250445604213707917
a: 13922029261281887688, b: 6143811179831474151, c: 2354355694214677405
a: 6068351104993768704, b: 603385569898951439, c: 4557434125523164659
a: 16478920280377280537, b: 14888979574063345764, c: 5933870659976093608
a: 2771418129551965389, b: 15752321400651661093, c: 11136008482656167261
a: 10450387344440770590, b: 6514850557326309679, c: 13858844697978000344
a: 16704442134882804135, b: 1010121459145368404, c: 403123247422548897
a: 16745329752411830842, b: 10835396430821384364, c: 11462091959024052619
a: 7813596728542322930, b: 12088545280322134211, c: 17074891970319424908
a: 5961281403019751623, b: 4832999032397651346, c: 2368248493517316493
a: 11229523091406902956, b: 13735409287617728423, c: 2217178213715784129
a: 13810748010318877575, b: 14618175912871552223, c: 13456848844843216564
a: 7894641136221744042, b: 13604321526398427530, c: 1661595616687376776
a: 4756495293291357954, b: 2281890314774790533, c: 1421646052251050833
a: 7688146194814683067, b: 668986232085829673, c: 15158936761720952822
a: 1953414280336862761, b: 11891777372127244107, c: 7341216349907821750
a: 3015168353035833309, b: 16391447888150964117, c: 12547848118365513898
a: 7790453491876466124, b: 14147422389849855434, c: 10775107206024456655
a: 3485641880946524571, b: 10743038171719841970, c: 3589296621665220862
a: 16989659732496409870, b: 4732860220535911188, c: 10722234988982841760
a: 3241545891140102327, b: 16823835719353577427, c: 489925356934722865
a: 17571814567015497958, b: 10927804278009096421, c: 941958270734254101
a: 6483107752725168759, b: 10128364910771855589, c: 4922534331547399847
a: 4548090685866499570, b: 8870948228638902179, c: 17018392746256710001
a: 1046292169904900783, b: 15406798493594756204, c: 5509197007041732199
a: 18369524265422868017, b: 10175326841762798028, c: 12251438578658091373
a: 6008408479292284230, b: 11130537913050677696, c: 8991414824813948964
a: 3541687831240200140, b: 927439734160694071, c: 15028324616489851692
a: 3606901604660790507, b: 4895468884332226108, c: 12715512127982928422
a: 13917779039028072121, b: 13744725038877076951, c: 8755303633999887549
a: 17875807323317207626, b: 17778627065989092728, c: 4038313818595042514
a: 3650125195307448364, b: 14647536708099121325, c: 9047001497444701852
a: 4121197185378915896, b: 11056521856526867088, c: 14454369908761020819
a: 11132118540587214130, b: 8621819425438101255, c: 2528955627542128321
a: 9526166682799554046, b: 12612936440393194794, c: 18267536998603677293
a: 12863612793868391142, b: 9157176719794370472, c: 6367553896415360985
a: 2122561526733534995, b: 11384068676155972352, c: 6917308006838966919
a: 1743026674272275448, b: 12970720668382067873, c: 3753670030152774206
a: 5284271281345482372, b: 7060762000313040682, c: 1168033910625811709
a: 12697055918426700556, b: 4478855754358066329, c: 8937784866423387068
a: 12448890789391521262, b: 13844941860868683200, c: 10674639215911497829
a: 12511363535180154730, b: 6601287929813520255, c: 2007306852984372270
a: 16553947063619776471, b: 4352147597640860048, c: 14169860501428163133
a: 15704673330422358592, b: 10262567940855933014, c: 3811593334139906574
a: 3178486935061570202, b: 886785489319215597, c: 89713146353027186
a: 1923914183028272900, b: 314198309033958498, c: 2215254647545725673
a: 11828853133765744845, b: 11337414098325496893, c: 17454036183226567408
a: 3868090919147849432, b: 16882783715427122844, c: 9322874791566127533
a: 444981111955742111, b: 1371364408245066682, c: 6227195405609939839
a: 11482437062636121765, b: 16706684061780263953, c: 16399199492269544074
a: 8608848360123358596, b: 1284715067863482165, c: 15119749084323019909
a: 3226792774253899764, b: 17664508762620399254, c: 16763969863150091945
a: 10252401956966342743, b: 5449944289397908626, c: 8249684155632651983
a: 14341041748098849260, b: 17043216434225644382, c: 4655794632598959840
a: 1883646890119576287, b: 8546967639451415409, c: 16563984350576330376
a: 8418621241806888714, b: 14613686579631400562, c: 7441041123263404466
a: 14003004395663931966, b: 16263036405437788590, c: 4684887904227548984
a: 13247725197426386269, b: 4728034490812402859, c: 12225856078241867507
a: 1488955897202054122, b: 11392376236838629011, c: 11273886312559834825
a: 12554056142113601552, b: 18181481410047430442, c: 7186887207547481825
a: 12706016130473131925, b: 6544214852128466156, c: 5261615043541324456
a: 9538257988621321457, b: 7339763167667619144, c: 1784410368231293248
a: 11045233026027950633, b: 4365576925604119498, c: 12907881341058878379
a: 12729895729813787253, b: 3428052884130827399, c: 2546534854774803085
a: 7770790511988286474, b: 15268964604452744154, c: 9833191356577325044
a: 3005634711698157314, b: 4222051940724617578, c: 10947781249231524095
a: 14541191658302512491, b: 6192937689621807943, c: 5178046961740090756
a: 410943457924275213, b: 1607532401083414106, c: 15700413296791676337
a: 9669747769062100949, b: 92259896794158138, c: 10176634298142544747
a: 660331669819463704, b: 2494429255764271485, c: 890887477201908429
a: 3230018527169680406, b: 3294518008637555218, c: 5968221208937504611
a: 6968381415866254129, b: 59443386743162165, c: 7187971830453898658
a: 17469205445182813933, b: 1885593029644902596, c: 16049997465780773831
a: 6088860100544434327, b: 12782424394380289236, c: 8197376755086765225
a: 5605034699786987754, b: 11736493184721767972, c: 1176581408988997823
a: 9700847969733599782, b: 12621362433082054828, c: 14192292345667038448
a: 6330057649215650166, b: 41439228844243762, c: 14459622801015875711
a: 14784981687758409325, b: 8497572201840556641, c: 13861342491866183822
a: 18332854596186829618, b: 5895517961029129539, c: 13228922152146613971
a: 14883079957782269349, b: 6856621678242187423, c: 4439514759927281404
a: 10691177379787428088, b: 13914298507020398796, c: 16676410443217347996
a: 16976243448181632147, b: 5321560329305070910, c: 14066755424516419711
a: 13448681445600166060, b: 9789415453306455680, c: 13271305536295087695
a: 12623037873201480507, b: 10607197220447700042, c: 13444950798865907533
a: 12391530790226518866, b: 195111172351315100, c: 16260451276752147735
a: 11281648496167622147, b: 18061469589766142554, c: 13937540339154999130
a: 5800133072126482583, b: 7204495867314814455, c: 1074376076696693822
a: 3173317058872148945, b: 13701026459387977619, c: 7754865599333528116
a: 1196418995288622720, b: 1085614108478128593, c: 7982008315072502793
a: 2897365704313344254, b: 3768051281828429958, c: 10314085437731491961
a: 9934940952531738750, b: 14501845952450897837, c: 10614802508398865625
a: 6305262344134925598, b: 4811430314932443446, c: 7365599082269596915
a: 7771837146437540288, b: 17427233236885852874, c: 13413847970353180227
a: 7367460512821669888, b: 6996169867614689252, c: 12468166292524619913
a: 13902254588981291488, b: 9293703135193513089, c: 9132084117496255074
a: 14833979413834824756, b: 360297802105549797, c: 7912163136895533995
a: 12449200361332704672, b: 12253031638915392549, c: 6021141632175327184
a: 200358209333007398, b: 7510973736143045426, c: 5937491602326421180
a: 10579416175773064312, b: 3859853826931540125, c: 7381353120947443427
a: 2189035389294355733, b: 2428819366830656492, c: 5060461548969405143
a: 11798471252894915467, b: 11978545549003697001, c: 16364606571223308119
a: 17510728570440401865, b: 14071593955344098356, c: 12885133868801601274
a: 15101559659280908634, b: 1325680332698181805, c: 13460602532999413335
a: 11030146146635172210, b: 10449793545245659628, c: 6930805542639047468
a: 5151794246563984462, b: 2213188217800327111, c: 9444339948624936627
a: 17088304500198138129, b: 5128128218781933353, c: 9976845558398396758
a: 10512547834279899712, b: 2450362977928552649, c: 3248748487517055743
a: 2798560537330664707, b: 10493880559825839689, c: 13351901064135175070
a: 4878468382302773492, b: 3960281774670843860, c: 15974001817750471160
a: 12351213683647126210, b: 9626413628074515057, c: 17402466516083364775
a: 12714330587441762408, b: 10568202157223294207, c: 13627843464059084881
a: 9861559772784320985, b: 14348371001429071089, c: 15049410502394987744
a: 1831281507823671324, b: 9078238161233917266, c: 14924409233115447642
a: 7854951361693165690, b: 15343846154170640888, c: 9641057379809349948
a: 12401749904800581707, b: 9736424545317910694, c: 793691545578199597
a: 1921540726210233196, b: 2387531248914676847, c: 11266392283079938902
a: 4931804217911744011, b: 14352240840958986267, c: 13319279474912879911
a: 6555381074135550425, b: 2842441393510072154, c: 718598554071588584
a: 4309190853797999065, b: 14095827783006306700, c: 18234730060376280516
a: 13572660154170122677, b: 9589239353904910323, c: 1937468098393748404
a: 5414338980509113765, b: 8470189421715577626, c: 17240913395898655167
a: 13232494014976106156, b: 14197977170086834069, c: 17265743554767368321
a: 5526952425000871407, b: 1469626346909972414, c: 13366484742288033872
a: 11408443161077567930, b: 5852222268443096277, c: 9210376735802134182
a: 10068102926320059162, b: 14837366680261424936, c: 14627753237433185786
a: 4166333335054990896, b: 12800556854776577777, c: 15957996915062358175
a: 1845729292612179376, b: 8802213067182180690, c: 9037812665050442969
a: 17080773545182033056, b: 13254514348994065820, c: 7445410769009823567
a: 13521009267187583474, b: 9757413958149118125, c: 15557366175196574195
a: 16025720113113705485, b: 14333611690770677168, c: 4097872543088976012
a: 6669604722010661994, b: 4213418547181189578, c: 4594237850757497155
a: 9791617905502621837, b: 13357060658478538442, c: 15111244425771645693
a: 14570073992222641933, b: 15258540737474723584, c: 8134694860065504451
a: 13469044212818176917, b: 15858889396502350571, c: 5339465184991159255
a: 2517162680271050998, b: 6809168151751558447, c: 16229086988685699287
a: 7435188568328853363, b: 2420049435705863837, c: 7419006512423092451
a: 266528141244912321, b: 15660652751242682522, c: 17403404494645181591
a: 7117804350376280886, b: 7108886080337196423, c: 11796226378914282115
a: 17885897391431486318, b: 686472172153146237, c: 269006174073580308
a: 10176661459975846358, b: 11196956945509115437, c: 664995152872694560
a: 4462208388937811743, b: 13913407661418603945, c: 16779687088113588506
a: 17488650850242575375, b: 14097433984623567029, c: 1567714339382780348
a: 18089960837078296954, b: 7866640103041550559, c: 14048063198473523825
a: 15614774699982514234, b: 7971436349832006592, c: 9779461171021384025
a: 13617730668392837144, b: 16004935251877933623, c: 7391163576402576430
a: 6940878576871874313, b: 10371285457559299381, c: 7669524391823258104
a: 2924269446587947450, b: 1257128502509610508, c: 12314446754322395160
a: 1576669903628695128, b: 2839651162322661655, c: 7110741089171996289
a: 3248029016395889754, b: 10829659815226424979, c: 10744596430416257019
a: 9461199462506811056, b: 1165909279891838936, c: 5999134458445083604
a: 849910774743438161, b: 13557545422375993728, c: 1489164967284808333
a: 6044273051039101093, b: 5040136352858244556, c: 3107165548019291691
a: 17846797220019930329, b: 1607000773626799811, c: 17940987614808300449
a: 7284442614171001988, b: 17353921788053625527, c: 4589682544873045881
a: 3178732921830835142, b: 8824712697636226630, c: 17245657268505681702
a: 1942399568162224554, b: 8651089666553339643, c: 9886296562859798126
a: 7390907519928188298, b: 10388192911375409608, c: 15520350096188275775
a: 14914964430436447038, b: 2884993844601031183, c: 13919036671894615921
a: 15753930897224158515, b: 3670132205211310484, c: 13846954821092595875
a: 15464727016744067066, b: 14584774293058704549, c: 4051321792717085398
a: 8812778910411577431, b: 9937669341792691541, c: 10298018944004815914
a: 12587696114998625999, b: 17544749359126905108, c: 12401155971379690838
a: 5072157211092620472, b: 91074762656896764, c: 12419000284884648034
a: 2967377614810089730, b: 16851404893735367631, c: 7364839514326093725
a: 15002294875497563794, b: 17743507254902279079, c: 7248613306209372340
a: 6911349494639948528, b: 17597574755729624131, c: 4027223947992033884
a: 15304207512386722173, b: 14741800914820503784, c: 9662097842305096452
a: 965696440206891382, b: 204749590026598932, c: 4215049099882976119
a: 6688907791026453428, b: 8003148839576566685, c: 18437663205889243287
a: 18271113139198474177, b: 10989782556177663022, c: 453126261949726809
a: 16000933497306947055, b: 15187241018156369395, c: 18182998070926726465
a: 13102687483463012214, b: 17420524524380361548, c: 17723796715527384465
a: 17338266785586851530, b: 17026917632112222188, c: 5899842693559849461
a: 15074013136198883406, b: 6557917995555439239, c: 10155283232444684138
a: 7252260605167493169, b: 3923114379343442574, c: 11679290359871764788
a: 4943766655609685346, b: 11609650611981389174, c: 8178343363764908751
a: 6446246203403140778, b: 15978544089000732299, c: 4082067890897529493
a: 7832594041613744424, b: 6437162059006944065, c: 8975592378483166510
a: 5320927229679217493, b: 14049978788090787525, c: 4272213665864539152
a: 4837361998619025555, b: 5009862467425720093, c: 1300897525351714329
a: 14817310500020125282, b: 3073357315488817074, c: 2556119869319993689
a: 15839392600000073707, b: 2091156619016924094, c: 1796059802305296856
a: 8620884610112895242, b: 2792497770124662766, c: 4649930278136729348
a: 16949640242470632556, b: 15143359966919051159, c: 11491409326605195568
a: 4025281870611183441, b: 11370000673426355315, c: 17258994517227780338
a: 6963215385840089153, b: 18380060995741246673, c: 13279383370766769956
a: 7597733891867658105, b: 6237812937710853055, c: 3292559291084334250
a: 10178992664221832835, b: 8516365261904809148, c: 4084520109475953997
a: 7496582752863747316, b: 10706974551449465224, c: 5214047677852451160
a: 17086739009827939227, b: 3710531133815998368, c: 18210126692802028819
a: 3375327383670570318, b: 9697648154861084730, c: 18111409927342133624
a: 6664904314333911682, b: 12858239684934472298, c: 8353480274311244479
a: 16092565708310192365, b: 13012735121677377653, c: 4436015353385114697
a: 2142282073638099043, b: 17934399585106935365, c: 18100187067857949113
a: 13406277284419554156, b: 10752678373543717721, c: 6624216497590571473
a: 8797895795737211454, b: 4088306784386876337, c: 13256661789206235101
a: 16866639045775397491, b: 17606382905697693036, c: 3431481592559871462
a: 16923595204669994827, b: 1440435215608271749, c: 4462257867383615527
a: 671159200496558309, b: 15665009178184671192, c: 11976603803590811684
a: 8341496641233908172, b: 11224275949234558792, c: 6447884144630492541
a: 15041746676460048500, b: 13198601430514756719, c: 4706164613489243404
a: 4523114615515573712, b: 10336550270242667473, c: 18196888764609644633
a: 15194197618789811237, b: 17059166597446314194, c: 554845172460081831
a: 13520165078129996280, b: 1687757955781376586, c: 2312069572443942587
a: 4287035490550601228, b: 3197273068557656048, c: 8325078403402242433
a: 1111437397882312530, b: 16241737412005129598, c: 3917720245331921235
a: 2928590206239906910, b: 17856682416976582130, c: 15642123080681790652
a: 17526733604377990579, b: 369224986748695646, c: 12144834984310367189
a: 4185610476201317630, b: 12025247791919664181, c: 16584982919575392059
a: 17710553996500792114, b: 17742530987386575863, c: 7676843594779275518
a: 17075507126308815013, b: 10942134251823442788, c: 9529045932023733168
a: 4700959486337185726, b: 9579176911488216859, c: 12868495434804280437
a: 3088290342695138557, b: 8683671386711755197, c: 13908786713957430503
a: 5147043791271366560, b: 14798729444933283289, c: 4938241562480573875
a: 15980130793628381366, b: 12643787183649749060, c: 14253409752253039966
a: 16576630586901260884, b: 17658947437877747364, c: 1364093382783489466
a: 8715494254797292560, b: 7891957080143606945, c: 5296776014618094048
a: 15856203041669347390, b: 15724365013109080137, c: 16921850348458764682
a: 16681543454486410114, b: 13317274672454551051, c: 1644548928271125376
a: 7850556478118988571, b: 8686291113177424749, c: 12020151389251465519
a: 3670129819555218376, b: 3874712574128428322, c: 11997033463714270811
a: 3546097266242839147, b: 11349481449331206945, c: 479023603238127779
a: 1569375566551445009, b: 13380834167434019726, c: 3637276505419170658
a: 5789812999390333245, b: 4410673064327249755, c: 1601639840971430790
a: 12747068330481559673, b: 7123791621427720612, c: 9666421781258332855
a: 9478998658217910527, b: 15586388094182476148, c: 908754013469740089
a: 13038370786092934942, b: 17198092026151132972, c: 5012484271381505985
a: 8190437935774612511, b: 10774670711712350602, c: 17359671454690370890
a: 13006642475414730091, b: 12459565746237214118, c: 18430410088290814324
a: 4525474612443574597, b: 14190439354621803364, c: 11563586678547471230
a: 6395271238404628179, b: 4198958952919634679, c: 15317064133246058069
a: 3358572079633099899, b: 2013438159453503833, c: 14048297899964248934
a: 3051196970564328220, b: 17009217035549768328, c: 4030601267127511795
a: 13689507019805195545, b: 2624479619891895156, c: 9435078788235957426
a: 9442527602734778821, b: 5160768918271229711, c: 3369778315728779221
a: 7809660118073294047, b: 7254316973782877414, c: 7849490052038490484
a: 2978389749459281206, b: 17012142759781332988, c: 7560267691980752044
a: 6090044624372459884, b: 3189283765596432673, c: 18234223908788144887
a: 4686829791668565126, b: 16407595933602429039, c: 1901976186036377349
a: 6037731948041277004, b: 6763874295728845623, c: 13886439790756720700
a: 15776109567831236537, b: 17176698448482160805, c: 5800627028864349960
a: 8013685090640530654, b: 13579189617811547251, c: 15736823394745476253
a: 14377393652382138487, b: 15810383877929786734, c: 9967991414796911467
a: 4983761050949790901, b: 704780894702606198, c: 15662880220872381723
a: 16237568724828098144, b: 9277313652576958211, c: 548533470635507740
a: 16236133129284121384, b: 9904607923082181001, c: 3684083914696014312
a: 12673699819175073225, b: 2019764165243399684, c: 15964893063076010070
a: 2384086477579541403, b: 9729002666272070200, c: 18395492060946762222
a: 17472677756922023691, b: 15118395556767904007, c: 11471792213571055435
a: 8825314209231122560, b: 1738383544155860616, c: 1604006391004126335
a: 7572915951794877141, b: 15730510860035685474, c: 11995787456705332959
a: 9979697847556208025, b: 5364195021989614007, c: 10230914990163541429
a: 1796585678171532546, b: 285098968065674027, c: 89248477789145914
a: 775131264899587643, b: 2607693321511060424, c: 16384015150504204292
a: 13279646041715231179, b: 11568993403876474410, c: 4993467409388802018
a: 10759220759183234129, b: 13616725562816574266, c: 14612050371580603226
a: 12215944648513521921, b: 12474585514437080765, c: 12638856485110215135
a: 3893499119615647467, b: 1416808749383473334, c: 2139771610788281800
a: 6735184784950680069, b: 13722202084916287150, c: 8278525497068379541
a: 6195604890798084857, b: 4002340898234383735, c: 7191411361735531635
a: 11200015936059111042, b: 7178998457842357903, c: 5276606338775826021
a: 17305264828672636089, b: 11963888217233832633, c: 13949310630386762547
a: 18308126955335831950, b: 13504388376511969607, c: 12710302479103802113
a: 2321342076555512719, b: 2371077762536708083, c: 10787724897181673730
a: 11506277597611009454, b: 10084058719252777490, c: 8652037065864085915
a: 8607368188490105307, b: 1198478916872774088, c: 10121843031335543791
a: 8008565265076566899, b: 3265658211736019345, c: 7483646497709489667
a: 8642703905553021442, b: 5132906573736953888, c: 17790732531274272233
a: 11482560210648088584, b: 3183246787290926728, c: 6342793196688342965
a: 3531645162042295220, b: 14920299675925983917, c: 6695790929983147769
a: 5610595754112954848, b: 15630988862590030950, c: 17912964230987872114
a: 5934467603320110019, b: 13982344842150298750, c: 13476111646280174471
a: 14951150140302502350, b: 14226042271372250902, c: 14185275311014335002
a: 3442300314505718733, b: 15701969945049359367, c: 8653149672073583613
a: 1398410492880719649, b: 4424931469672726232, c: 1729644652565675009
a: 9880928236166956061, b: 11148225208161032615, c: 12038496837504987841
a: 2267269063950075699, b: 18147129626244327421, c: 15985599314096190516
a: 6688213265273243509, b: 14187079503421204022, c: 13076539651697872130
a: 3605615026828742296, b: 7873384640349867476, c: 16508504900613166657
a: 7933757207720934474, b: 11924111798199639405, c: 14833006113878616751
a: 9415092442909955382, b: 11417946672217456852, c: 3513476628199477982
a: 12767575225112112229, b: 4175587912375452882, c: 7414397014709164272
a: 3249580746562809953, b: 1966724595107178217, c: 13088802106579117710
a: 15459711412021491258, b: 10813552094922506060, c: 11567893215092922693
