a: 8559459319858467962, b: 8046521511234562420, c: 15286842055531260840
a: 6257132181797853929, b: 5574236874086884800, c: 15840112937669519129
a: 18133783920395954573, b: 7806122240176692393, c: 3255038881773757776
a: 5588178059594192050, b: 16081911363665177098, c: 17133661839004407511
a: 863062065588622141, b: 11706373157474062390, c: 15283146711856071986
a: 5058278335877717806, b: 6097373269630383297, c: 9049869970633424949
a: 11245791333321445485, b: 3195561931140943039, c: 13861262733707572165
a: 15074180542112826403, b: 12968234320153118000, c: 13565815347457477416
a: 7078158669251431244, b: 7005860642600315445, c: 11425263826220652093
a: 7131288877562175947, b: 13674013160654870792, c: 11941075732467443007
a: 7921262099340757441, b: 1059568362211016532, c: 3194913296849434363
a: 5469083315246469222, b: 7686991356942326690, c: 17836301503587604786
a: 12844046062261822391, b: 10585337276177672292, c: 4964900303734138903
a: 9046615890304761344, b: 12879178698168031819, c: 3472665450239634264
a: 5211823111788050484, b: 8366187922255147137, c: 3002679315431147832
a: 1740682864026346537, b: 787103558848228836, c: 7884448367734739970
a: 14288442224351915853, b: 9771739486304322801, c: 4124118705173442798
a: 15572280661300999801, b: 3329215948199272743, c: 8012563547191211938
a: 11359526278388046261, b: 16101281411011828441, c: 12075760845695275457
a: 2636634687728633027, b: 9212118414457042464, c: 17649468205248175325
a: 9712715440234089167, b: 3203310755571651342, c: 16848867072590312824
a: 11679759837741458864, b: 3393797845994982488, c: 16778433569518313956
a: 2087682789293137168, b: 2441377397144729641, c: 13044685588690208307
a: 2438373129171077100, b: 12026634893302902958, c: 275215285753691809
a: 13920436406626415655, b: 5285640510598068084, c: 1632478109673111691
a: 8181361234925662089, b: 15511321448497990969, c: 5091004937313645420
a: 16577641586370760763, b: 8554148507322424712, c: 11169504639604162068
a: 15939322417474773076, b: 15214411048315530296, c: 12770112233788414106
a: 5165995135220612777, b: 11284986334338752090, c: 10960371225984781426
a: 10288073393085068442, b: 6455903776146362906, c: 6390763016081207911
a: 6491026202621496857, b: 123661424615652525, c: 2012197496120930750
a: 2468654512488358948, b: 498546546137319873, c: 1969280932920845222
a: 11603715260272025949, b: 17277002099884510302, c: 1239425008634160983
a: 422359199101672185, b: 12054926380074228114, c: 10523641582192256942
a: 7406969937647980166, b: 3048144249794475421, c: 16804135542681442791
a: 17147607334273007783, b: 12261154906467589908, c: 6271601445140982343
a: 15859109262983579611, b: 11890906667883290926, c: 7068404349640200525
a: 6565974883059677135, b: 13032834866335733164, c: 14090761549220953358
a: 12650682181540549171, b: 11717301992468077182, c: 15290220355264094362
a: 10208295395273771077, b: 3733822749037455309, c: 6588105555199442863
a: 15494003015151977578, b: 10391499421487839536, c: 1615525689754502978
a: 2611827737488866606, b: 16308549654486937788, c: 1487441732529576424
a: 5081900639990942555, b: 7203012377549702686, c: 2313730682280921167
a: 7342259334773753971, b: 13305354866570905945, c: 14161517979884522892
a: 7111838906103879961, b: 16481493674524560223, c: 3335136029634443778
a: 17735046783050076033, b: 12531037578590346943, c: 13099743816270516468
a: 552353234582229689, b: 11937728791001890159, c: 2340051630030798690
a: 10534379077590673862, b: 10015466499832212147, c: 243690334473375232
a: 3023847275684914263, b: 8866716828117452457, c: 13048066978097288029
a: 15153872492188247866, b: 18234861482433600869, c: 13578316364854300660
a: 5075109960738785307, b: 1868460787694670259, c: 16660799043478246631
a: 7982405765739619877, b: 9404758428107596851, c: 6503782908196349025
a: 655388202016554969, b: 17045390259318991925, c: 8155393647335815671
a: 4488472121825841768, b: 2697255608972987276, c: 13467567428390369851
a: 12334482485579983560, b: 2745353564646338091, c: 12162770183445050543
a: 3393043107452064854, b: 11354744758181969197, c: 5951136452142467869
a: 13185309155112237833, b: 7640575502456995081, c: 9912741526781115628
a: 7892188121513292514, b: 9583601635070286378, c: 13179103865553823763
a: 3686330334371432268, b: 16189447472834288981, c: 3444146219865662713
a: 17115300369051165732, b: 14437295113579688301, c: 2721339393728096440
a: 4571284242149418459, b: 2767730876286564863, c: 8138979370282112917
a: 2552591781880647033, b: 7949054059015482170, c: 12851942953645874980
a: 16059329812689829384, b: 11866899478806058352, c: 5957024992116326496
a: 4940486810839336378, b: 13808810751932235958, c: 16541380472981666114
a: 13547103017474342605, b: 17657668394951589312, c: 14371628259504847160
a: 11366518304021649624, b: 9622118478400504064, c: 4437904473659882285
a: 5432163447742822163, b: 6953604039207453440, c: 9577818614553242337
a: 12147559294683594169, b: 14249899408240519819, c: 7720562515917842211
a: 7989718203293982870, b: 9352491670330977119, c: 7469718034678973326
a: 12854371031448262515, b: 17307206740616487585, c: 5141331933886377987
a: 16551788050158887394, b: 6401237375114846919, c: 3396114755096554215
a: 196510127871028230, b: 10069130074464487504, c: 607887687293299022
a: 15412539817344715364, b: 7043399758503773418, c: 6118676973208946457
a: 17023067396665679340, b: 2161283599794864514, c: 6282108609733088594
a: 4863409005295673625, b: 11873591669496587250, c: 14641969457553742778
a: 145628826724066471, b: 15294996650582699280, c: 9478778493371289569
a: 18371532952528446014, b: 9592401589494705456, c: 12309979432636704473
a: 15628954341725464376, b: 8762849768363985532, c: 7358382210991751741
a: 11042157498348267311, b: 16187165036221713649, c: 1151669186308799268
a: 6468134679524430824, b: 18052837490059942582, c: 14815559821630040897
a: 12469749745268074897, b: 15571151244848302252, c: 4799286423565294291
a: 2104065650349103015, b: 4783134880067402934, c: 18114065199673875815
a: 2628277105373912090, b: 553990353558925278, c: 1552141519537995670
a: 2161191803155706901, b: 3037811213615058429, c: 84847156449146476
a: 2442893415991008277, b: 5257144814745999726, c: 3238106565718800934
a: 9063439769649344235, b: 16611438817415544453, c: 12924364252353243098
a: 2305549274702321277, b: 11452077020134288638, c: 15924873129289386621
a: 2409430264152266115, b: 7279558268237129343, c: 10003201431213928184
a: 4386340654831063582, b: 5303645581226748674, c: 2160627105436665064
a: 9794325527448297207, b: 15003380454928168360, c: 7428968614507358827
a: 11001722521383335723, b: 9420043304518799250, c: 1602751934650184792
a: 17803349269830906170, b: 13044684773075148155, c: 4199658559124713267
a: 2973789897093100751, b: 13569136253639414749, c: 10816595924177195503
a: 3076247423292085746, b: 8887177525538206200, c: 14497679554573095885
a: 4401341069959081147, b: 2347591591016689647, c: 12765973332307079462
a: 10721845575576594036, b: 313292681050495582, c: 13376883828324059796
a: 14070248168766722804, b: 12649807526339491199, c: 5740652110514544603
a: 7660047781620131840, b: 16061872628993055199, c: 5966080949684924887
a: 10074197170808049464, b: 15980110812692462486, c: 12041250038049025024
a: 16276876128550490043, b: 3288848961017096808, c: 5816347219894044154
a: 10166559635676267728, b: 7387426534778476196, c: 3110096287627137186
a: 7356848580193853623, b: 3684762502745077001, c: 16146814245393961277
a: 15592664340171053152, b: 14387738599970697819, c: 9500480613847089336
a: 11728381634816473598, b: 12935579728476384363, c: 10202423367428264847
a: 546846801989508672, b: 5329565598116924852, c: 2660305359855006281
a: 6264393225135728140, b: 3200775871985811891, c: 6413770614255119003
a: 4276520123553810579, b: 17497182806906627401, c: 12237982938770142105
a: 13059263825878453810, b: 14574867384710353509, c: 6497971722112350704
a: 4701596301240462445, b: 455716636639080974, c: 4940555662125301771
a: 9657494119084672253, b: 17123120764985342195, c: 5597940658984700337
a: 16422658928309864754, b: 13487099392430940995, c: 14006186850535750284
a: 6513785968909346446, b: 3098975391646320076, c: 5443789160301831956
a: 14530301791737630209, b: 36692950999687942, c: 4566716768645471824
a: 7488124544509138830, b: 8388273346496935296, c: 12512958328479986800
a: 8840788313356291424, b: 13838974129726057222, c: 7725156454797964194
a: 4421156335086453400, b: 14374532008185008465, c: 2029486054711220714
a: 11771658596906461516, b: 8886770888946185446, c: 3856636974861978837
a: 4327731251409181999, b: 7958047506959934998, c: 12947464907040588413
a: 8114859059407770470, b: 3811657792442857742, c: 15062054655960731601
a: 14374497258572254152, b: 3821434557194606898, c: 16631227937674704775
a: 18329291996525687794, b: 5704274192952993849, c: 11117037180326608591
a: 808874625873548182, b: 16153573313135104532, c: 11342346016167337559
a: 3570887407853342804, b: 2802373932792780620, c: 13059244875974367920
a: 14465044835560620834, b: 723008723573828499, c: 11288512170831009522
a: 10839228284320526877, b: 11715992218015742239, c: 7877943476703776039
a: 3562548229444406339, b: 4447822359635212488, c: 14854144006563783859
a: 2411613093662872889, b: 4237236805846541407, c: 1309617291487793050
a: 9251284732061699126, b: 7656363071900465569, c: 14278641613531483908
a: 10761661655181289856, b: 6307968395419770478, c: 6952676835000063362
a: 678505946238436728, b: 13112218196073590127, c: 8925952819778245451
a: 10119128606888235829, b: 17530608916876609166, c: 11505058676250317406
a: 5613753732059592704, b: 17297385571939340788, c: 7666886288790134291
a: 9871893883497976526, b: 7300389163081309235, c: 11947236491419115783
a: 11465106810605026845, b: 1164627757870146292, c: 4433899525438405944
a: 4863403179107518171, b: 17772196904615574546, c: 17891487982633997536
a: 637464970051012658, b: 16354094331956695628, c: 4349496119312245149
a: 8467047245884674004, b: 11480081597319973620, c: 5324149409221287265
a: 6393265710777422380, b: 11379602439379411133, c: 6377978517274302122
a: 17106323984546447164, b: 14387160392706066373, c: 4641109741943446221
a: 3726156563780747581, b: 15553595739021650665, c: 3269620497074007945
a: 3603258124564852792, b: 5094128227323713568, c: 5171674926129437011
a: 17128995737367379317, b: 13785355712515661868, c: 15456006041344134577
a: 15058353011790044072, b: 18311985864587788821, c: 6656717150275051546
a: 16789863770102260748, b: 3627412157786832666, c: 17824831179042980308
a: 13823742346802553033, b: 3788551183509381606, c: 13536352862928459939
a: 8049117487764959834, b: 9660145054901587548, c: 1839825156334234587
a: 4559053712696161309, b: 16282752909265590971, c: 3596528657763214974
a: 5811296837210526251, b: 1078570503036644473, c: 303713131331449313
a: 17807185289827741005, b: 11651644381132074888, c: 8903446587944205235
a: 5185938385388889667, b: 2664347318197828479, c: 9599618942307606108
a: 5928706594767953586, b: 4510569745810226563, c: 5235310722322280182
a: 1941409303000919733, b: 17087828290658580818, c: 14365355164288838607
a: 740404454776541582, b: 583835787730693576, c: 20776521845678876
a: 18326530072318574083, b: 9285411368735297709, c: 7125706372661761148
a: 13517700997539723473, b: 11865078684119391346, c: 7397695120963205933
a: 6929845981045488162, b: 9119621947612320800, c: 6632338336200847582
a: 11062430963300713826, b: 2988221641219294398, c: 796067408104590809
a: 2810236067397256243, b: 8212716166316026779, c: 14472097190817512009
a: 1248731999662023314, b: 12197127964821587825, c: 6816478213624533236
a: 16184446367467378195, b: 8455923380818509859, c: 5078142647575436056
a: 8063919736174532094, b: 5557256553818962144, c: 14478399653392762297
a: 361563380904081146, b: 8315722784158647623, c: 4007006237921411708
a: 6678625329067419991, b: 7537319211872655774, c: 10110055835221871295
a: 12768347897727793630, b: 3766628715887011909, c: 14863019885848681260
a: 5415082062042994092, b: 16258938909382068957, c: 15559291138654191738
a: 8127925087636901040, b: 18275010030873748093, c: 1766850137976181152
a: 11961072377660066667, b: 14926434146103389062, c: 1462834148212623050
a: 13449696508080334769, b: 9844667084051770722, c: 7192259965506489129
a: 9795152376053656980, b: 8458910275952082376, c: 18062801074489399405
a: 16679542732110663682, b: 18179566864508155277, c: 17121648728359794422
a: 13353075934551230135, b: 2564950428017602087, c: 18203076450467942349
a: 6285697337983936773, b: 5146630132162697112, c: 9818830455845591225
a: 4995626983822498415, b: 11256571536700343080, c: 4664167885052161496
a: 4605942018130967026, b: 3420816184045284206, c: 18379203088777267536
a: 15869619131284155516, b: 14661308139384152947, c: 13108015688102601987
a: 18334907996518638648, b: 7919291835624018862, c: 1734476307581424715
a: 8598881617319713184, b: 514960015330453949, c: 12052807075770533387
a: 663153238760247446, b: 2858788510110966161, c: 2164532002359015199
a: 7620619932350337391, b: 14826889553697832825, c: 16610014716558107760
a: 10461828241874785572, b: 291531886309394020, c: 13744155096007519494
a: 7954201288262463019, b: 11579236046954183810, c: 15374576116993825411
a: 6602014842844991427, b: 6669808657900202412, c: 17400330710129889451
a: 9553660508506956284, b: 6255786460123000876, c: 14672997151052908410
a: 7763315798946173921, b: 6173597614072226924, c: 3675999891961802376
a: 6185792508137958717, b: 11344636300035833232, c: 12120075655923738458
a: 8328235971698459466, b: 1961813748466909397, c: 3563491833731803783
a: 18219133900824862110, b: 5168886884989792562, c: 572776246432939745
a: 5749151587734980223, b: 4303098761904903685, c: 12670693681705764256
a: 15682139511055534595, b: 8599556155250033941, c: 9591818275960206430
a: 17842350896454891513, b: 8057747310408882284, c: 7349692244726078149
a: 1578460111182678605, b: 527036186284778337, c: 11935088929775667008
a: 16004685681618792043, b: 15778368537958208409, c: 9168976978043053526
a: 10740554573601476628, b: 13738421653101495716, c: 14468072078636624403
a: 4690253821975469402, b: 15457222227631198300, c: 17743749840553989568
a: 8127611640617645080, b: 6855318585100929593, c: 55338686844493260
a: 6163041735841441123, b: 8791432305608143410, c: 14529297207171267964
a: 7324143846328123173, b: 4524656296029403227, c: 11044351759488937814
a: 15189353628650582029, b: 16971451570661007051, c: 14567666331338837744
a: 5774528009369678455, b: 1973330681017897830, c: 13856708198805287980
a: 4701269264123569464, b: 15707873637733733738, c: 6711402290308019715
a: 9995987548037990906, b: 10503430537199612614, c: 1461550123499864951
a: 17874009393184684492, b: 10679425514251172155, c: 6899400580919237521
a: 14471048270047768941, b: 16770735208434787139, c: 11279310612036760614
a: 10841676475362965438, b: 18008012528509230707, c: 17282368500114600536
a: 4655278326608812763, b: 7392763413461135511, c: 11324697826252680666
a: 104114776311582573, b: 9345329091424109074, c: 8461420561911802235
a: 5705779402899294775, b: 12445277673525951, c: 57141286545231259
a: 7590496463655844100, b: 16451929183890607919, c: 9124266399366638467
a: 4999580041671059073, b: 14638514090516462675, c: 15765342965746399902
a: 4935834602614583593, b: 4742470256362083697, c: 8962767197649779375
a: 1608852071985812205, b: 14621323832369970214, c: 7882661303242868275
a: 3675968416919219379, b: 9328848806471477799, c: 1684736635997334456
a: 9532157416426426060, b: 10540398250050783518, c: 1510856859648622134
a: 15255057968845536442, b: 10365396575330622045, c: 2346095220432775791
a: 6453810394514221037, b: 9781881881223251375, c: 4105160385463047608
a: 8800651613411564812, b: 1939444814120475305, c: 3964076428784645345
a: 7126007212932568857, b: 4749755997469162406, c: 6728015821369049987
a: 11058320829670320615, b: 465251173303345305, c: 3648928277209668285
a: 6756698222768900109, b: 1767077536537704094, c: 11797141205936839715
a: 7553816259202953623, b: 1824359867283692883, c: 1749678086396018868
a: 13957399903903962464, b: 11096793659567799657, c: 6998488909616956735
a: 7573531929591851460, b: 17938887948042977922, c: 12973398407410538852
a: 3877961383249674193, b: 44761203054073935, c: 8376530754783006076
a: 11616247259548226790, b: 14160545161469710717, c: 15664815405265085277
a: 5908249439371231061, b: 4522649632586796656, c: 10701436364754718208
a: 2104213862393972330, b: 16674828247501989428, c: 1103872590969633944
a: 7397251709266890839, b: 6962021693999343302, c: 17794544629384287380
a: 17157479601659208123, b: 12782421678712814857, c: 10507546021056001136
a: 7538191310434347655, b: 583734538615846456, c: 17622670652477796969
a: 7734064761182562869, b: 11620531744255496081, c: 5197613108967927430
a: 15981280657944317011, b: 14496812576846101102, c: 2636773599172484657
a: 17807372743470274778, b: 541190292857968195, c: 11329817793612962733
a: 5619335768435163003, b: 9012209120593442881, c: 9369963193923809240
a: 3862760589082897421, b: 12667282339812930481, c: 3882439326744439486
a: 1012218083143873588, b: 12136543157005220061, c: 7628827162715024056
a: 11884180577734174939, b: 13811065800524980016, c: 6488140594913569580
a: 16222490612041542241, b: 5039099543688519183, c: 17225559552373113797
a: 82699621597908824, b: 7832757542813788448, c: 14380831340715013977
a: 3818838702017556174, b: 4057913226528112452, c: 9899825255810947210
a: 17275433877581445739, b: 16879496603899125113, c: 134723667805324246
a: 17398427381854777111, b: 17011639780282328112, c: 557824332028865698
a: 17105493553580030363, b: 6860719936097617247, c: 9943398004568406806
a: 2335467408936266661, b: 10590888191778931525, c: 8693640582621124457
a: 17633587859894806776, b: 5362124610224359581, c: 5873900596141610281
a: 8267611231242214748, b: 16381656292379544368, c: 4518445891339948229
a: 14982252482941124942, b: 6120494947317101469, c: 5995833306714377355
a: 5267439924497260107, b: 10954081631450592960, c: 15259803996817393048
a: 4347601922587773286, b: 16096697210689156685, c: 5353411006949717014
a: 16606515684728763755, b: 8219122400662105698, c: 16699835630077412555
a: 9672636274768403595, b: 7324658591157145648, c: 14071748191396684565
a: 3411762100999433686, b: 14388415294570487227, c: 1389742967507344172
a: 4094075149405112643, b: 4960820899496514332, c: 16225430126495150840
a: 4481894861386102626, b: 13948986894294756489, c: 1444186482664466241
a: 2811872097469436059, b: 6899815467967385589, c: 8726186574080450297
a: 10055419322383135028, b: 7453806162539029492, c: 18234785004329553946
a: 17825203547635250991, b: 15604624372176080570, c: 4158192947365210706
a: 1138052897607298937, b: 1972200797291434324, c: 1935286867621460353
a: 8491892564092104419, b: 12844844178382644290, c: 8448748941786867329
a: 14124077549854396644, b: 12112387223740609215, c: 3774379341694863576
a: 14829282849887763457, b: 3197902298116373382, c: 5327100252696796398
a: 12245028691069247185, b: 13484415295420874028, c: 3230057871912846183
a: 7760900758946880502, b: 505232650484783323, c: 3603157482225468364
a: 14117351964536849999, b: 1045793264225276334, c: 10577030508729968124
a: 8469049303711892464, b: 11363492924983003386, c: 8501371853306529326
a: 14837369378985531791, b: 6865708967854177952, c: 4986195117495021157
a: 10963314077441530854, b: 3967774200770261837, c: 15248031336275556728
a: 16511118475613909096, b: 6908197925140367685, c: 15200839390485655074
a: 16368848264505766968, b: 897557618369923140, c: 8232098774040318893
a: 13034428124371655136, b: 12454951308819787642, c: 15200149154420956040
a: 3767677315369049470, b: 7754094110280454301, c: 11405052336619231582
a: 571846462838693121, b: 7945699244005668594, c: 16990709567341369150
a: 7404784058529593, b: 15475444152477890067, c: 15860912751916890664
a: 2420294333693182478, b: 16530091078250867459, c: 7099532418947113033
a: 16892729544916986516, b: 2123529810431496473, c: 7780777734319940724
a: 3706266174606222064, b: 2729309179069379829, c: 2440172958866109756
a: 11589586534756989981, b: 5830170778156834739, c: 3401894778509863519
a: 13141660877777701573, b: 7883093710732466667, c: 17452888360357762154
a: 9250089455328868529, b: 5018330295131525800, c: 8465862001287126488
a: 12587670047593858623, b: 8965041989455795896, c: 2782551191369261798
a: 15123944269693482141, b: 17141826072213031360, c: 15133286319193736389
a: 4035135765402755307, b: 2151149635857871852, c: 4076207916690636537
a: 15562822720113141111, b: 13198439296743591472, c: 7771543873667731583
a: 13574508742028934921, b: 5812688204526314280, c: 3982780175341012221
a: 5281796483823775442, b: 5576192790180490686, c: 17225760350430669734
a: 7262439890346989087, b: 2470115392652333785, c: 4530140733760871021
a: 11477927454805604833, b: 8243064348096815030, c: 7389232935496420754
a: 12807448246937933053, b: 9823849309116746086, c: 674736323829554687
a: 18036723652297863129, b: 12141825396720256817, c: 10718880294239806382
a: 8312223896884243668, b: 16493682959555876822, c: 7993676552564487664
a: 1962955606224335133, b: 5896615052789149496, c: 16069607093446654150
a: 7762599722591953708, b: 18108363670753321723, c: 1951383392539066456
a: 5098614159585059155, b: 15627635586978560992, c: 17100026825809834708
a: 8577864552731937630, b: 16717458139363663474, c: 11846915288416184517
a: 6990561706688708065, b: 17004941150462061801, c: 6282281421377218194
a: 13063610904685116167, b: 13475544173337463853, c: 45719269715131259
a: 15188432305834594216, b: 5882664705551742978, c: 3270239132628420452
a: 6422179882655043529, b: 12999664525221385598, c: 17156278205637104144
a: 11550040004401235108, b: 15317658898965873575, c: 5880398064531425196
a: 472491983531553707, b: 15326543001266124709, c: 9224177679774306861
a: 12347714201919836948, b: 14415846227826120541, c: 5475208516490335586
a: 5132153042330800803, b: 4069540203316477524, c: 12327402715134093831
a: 2206948623873174419, b: 10585346003074542413, c: 8812480852123646377
a: 7843108238904440208, b: 12893524438558830930, c: 14905742730493990144
a: 1037788637885353949, b: 8842076195911136975, c: 4068948938203217823
a: 3235523665220216647, b: 11677345243015295116, c: 15109680850446850229
a: 15371884680464001762, b: 18243008469561475040, c: 3969226900638392619
a: 5942589594427603501, b: 14723898091135235627, c: 14941910694815750074
a: 2351903326285313264, b: 16144657921457439526, c: 6707979780739465537
a: 12130329051450834660, b: 438003717222837749, c: 12917508631849875202
a: 11766267197247353659, b: 2701665173062546577, c: 9088996438841701979
a: 856899325195265892, b: 10853151001214478781, c: 14850618254700965466
a: 16083390094562898279, b: 7640830642186644160, c: 13928503312882171581
a: 5111290094739723309, b: 6801158917504171001, c: 4788139072230795687
a: 7109444610769285376, b: 3415896672134639587, c: 11146903162321642245
a: 8910314298773377685, b: 4363875510480996276, c: 6392639883536657077
a: 2825094992051012410, b: 15366146071646646670, c: 9677516848239635203
a: 4581762005763842347, b: 13632587167425891351, c: 9352039098339093204
a: 9816818371602851538, b: 11399430162810885927, c: 11850923034526632281
a: 9149683082135837371, b: 10144762437116304744, c: 1553529462904664890
a: 15474019199930607971, b: 16890793565097870502, c: 12997324736893853907
a: 12132879373965702196, b: 14502899821811297560, c: 14584817524372446955
a: 17137588230732627211, b: 4881248353089703642, c: 8184688014885958593
a: 2837464826239443966, b: 16137387701559017542, c: 8208092667170931789
a: 3862009557612976943, b: 6217845465434634754, c: 7663724438344570404
a: 8324328808525211471, b: 5657299132495257423, c: 4781272807609440984
a: 10420333416178661221, b: 14095617381583172585, c: 12895947823280416402
a: 7816963164647256640, b: 7294175628923679611, c: 1785682784315422340
a: 13864914266752263755, b: 2312065032289200595, c: 2016556380022675854
a: 415245106299232065, b: 4486726506487866863, c: 13327189194070666730
a: 14923064048989333495, b: 5544102462144846267, c: 2821207534961834268
a: 5659623228768794904, b: 12470551923961477715, c: 13849813878686959185
a: 6705427558137441040, b: 17302252466407840654, c: 3767396071692033047
a: 16599277381272273846, b: 13680217018599148584, c: 3604082992214447525
a: 12395531848182293534, b: 2217765783775925490, c: 1561524630189806466
a: 16689307415862570293, b: 14391634334675078265, c: 16620901777456628795
a: 17100345698407258929, b: 15356704590211179479, c: 7625648717216950117
a: 10732251571017838255, b: 1633885129877926500, c: 3071185697835344180
a: 6439769099098159390, b: 17652454147332227885, c: 17879300845206586295
a: 2964860882319188293, b: 6534589506312962864, c: 15001510553294118173
a: 1062660587055353957, b: 11838358703212847202, c: 15828846960722581483
a: 11870686193004680303, b: 10544720281640612239, c: 10080809341846779367
a: 9918233871446087332, b: 15742924274500978111, c: 2243088660641859115
a: 2261861116409152415, b: 3419858231050687103, c: 1222311430274592217
a: 14822584151055003258, b: 9811708834210574859, c: 12705131222526570496
a: 1608714663693155324, b: 595811199881249122, c: 11674053110757692080
a: 1983198969398301300, b: 680799019981460616, c: 1832876590431232103
a: 4399778662470130478, b: 14793872344249419312, c: 13332448759758709277
a: 5825860573592641462, b: 6481528588258323583, c: 3335845801650728928
a: 878629569008022302, b: 532761551198901925, c: 13061632234704114902
a: 5336635242354888089, b: 17184617186611365900, c: 3349404622484531686
a: 16206933894713656499, b: 13328858042918992207, c: 1429107203351164843
a: 11558616345113405071, b: 16620386986103029342, c: 3331978542125711273
a: 2954713898731407573, b: 12645101378973590591, c: 13625907277399525127
a: 7024160526236824847, b: 1556264078650408479, c: 13347112814403122011
a: 11894655254043354527, b: 16342509846719906429, c: 15966722113581537388
a: 8952120716147789321, b: 13140278030770359175, c: 10531322022551319147
a: 6719590466348828568, b: 5524207894872137641, c: 16340693195697602668
a: 12251243495851521069, b: 9142857486902403989, c: 302425260822416567
a: 8400510116148438810, b: 13658162296296961726, c: 6302993635499192791
a: 16706717142086759549, b: 13824625861760298169, c: 13649070228727302602
a: 9348516264248289448, b: 5620300692541673761, c: 7179743790554801958
a: 12429792052078997053, b: 7319635432398587275, c: 14769196148229308944
a: 13996825409107006999, b: 17403952365434324431, c: 2499818738284708026
a: 10025853505085898728, b: 10468172851417494499, c: 6777615680331587230
a: 7988828201872623653, b: 17778776941177337911, c: 12903284039532593486
a: 6740073776647517881, b: 16015564489002987340, c: 1437889902889035833
a: 15927889595184021489, b: 17411051459541988374, c: 9750374528723655254
a: 3212133035239391066, b: 1200639059749934936, c: 12038747881736388383
a: 16086740602333377238, b: 11153981586579558749, c: 6231692194182369089
a: 4635512003290921057, b: 14926499371130838290, c: 8323636526844913284
a: 6856411048219315586, b: 3194132135133979854, c: 17756294531268154517
a: 12993223222629200564, b: 11353404504260762404, c: 11923872820621098036
a: 14719869456850316631, b: 4850499493129425744, c: 3366480633262139871
a: 12148693314929640368, b: 2123998855696378721, c: 4336486080511801558
a: 6163183135167486716, b: 15545103473691491093, c: 17608512424935451899
a: 6931451728589608491, b: 15647394090717534649, c: 2150606407095660752
a: 14198119482596657910, b: 8347778286436343676, c: 7397040194309796487
a: 10823882607797354001, b: 1864339815259729198, c: 17727176499819827371
a: 17746678997380887462, b: 2253913688691156451, c: 14609143312878411338
a: 10400309851411853285, b: 11632687666456190840, c: 1966114395279004232
a: 4137132184291506403, b: 7372013112932208849, c: 3900774872833662354
a: 5941830180387938643, b: 6689950952743367924, c: 10212136901613598030
a: 14131503893016193692, b: 4266416621356896040, c: 6431102375649602296
a: 7615700963849189708, b: 763146309131233027, c: 16864434822119408810
a: 18102330547653378454, b: 13575723301758078521, c: 5702559379950332081
a: 6598809439182516842, b: 7385958034444284507, c: 4177085813911473259
a: 12539610506074266906, b: 2796585275620724369, c: 5218770347544116834
a: 3320225817853161833, b: 9296840499741450597, c: 1978023864694689660
a: 9103445923584652237, b: 8780482049722963589, c: 11208180166356885756
a: 7524189963670320984, b: 4858596759946348053, c: 15366792635185093310
a: 15792428541863906840, b: 15821728941707967794, c: 10480928021786375974
a: 11686753373278084581, b: 1032838303898379694, c: 13911409280061700750
a: 18230511825488802194, b: 16632016400941010427, c: 2217078930618391318
a: 5327031867210071135, b: 5065686202220558442, c: 7814835364856192174
a: 17929869091139919204, b: 5710109002633875002, c: 1918773492190203171
a: 3619038741310149664, b: 1134357656691433111, c: 7461399273067715659
a: 11337211010186164577, b: 16268121605810343760, c: 5803259207569644073
a: 9084274925332923332, b: 5931016639603626916, c: 10614458546664050618
a: 10148359323432306984, b: 17966628778442877234, c: 7049802194786130463
a: 1672629560433625837, b: 8248233413846124312, c: 13360345305735876178
a: 16404105584030391221, b: 830641185192311085, c: 8188563059926435875
a: 13515111457019440745, b: 14453610266404661433, c: 9133463822345500061
a: 17289084107676207506, b: 1137130252453851592, c: 10148947700185617133
a: 6195539417935547084, b: 4631109629758040320, c: 13709700768724078094
a: 922901818806132254, b: 9048380888478867916, c: 2935122489481432008
a: 15692015508253027480, b: 18171379257030508468, c: 822651065987856138
a: 9883097695617427276, b: 17104041586089694296, c: 3248121983253830976
a: 4594192238198308116, b: 754387663096814835, c: 4856742033833781475
a: 10671770606130487458, b: 10483873951699612609, c: 4805921594917909756
a: 17913271433339262391, b: 3142101875632746897, c: 13334329576514703914
a: 6231744092048909254, b: 16229302673776919717, c: 9761107130512540836
a: 6772288673585625480, b: 11062352355819593126, c: 12878515461681229716
a: 5476161940367942707, b: 13598016689737385015, c: 9032472836874023464
a: 14187039529907709905, b: 3774459646121520286, c: 4471752341024337081
a: 16491857347243049657, b: 14744871166649449353, c: 713015776053632125
a: 5517660122723780187, b: 2613540043523537225, c: 4277124715397029633
a: 287213414477824111, b: 5909379457475382679, c: 1467227187226546780
a: 15829293834832513402, b: 7876726484011378549, c: 9731959080063680755
a: 12926515265354542138, b: 2319754484142298447, c: 3948997653728006000
a: 11406974075750634707, b: 16635789662334096281, c: 10274698540854262500
a: 17894039054408280677, b: 8635674709537404364, c: 3704482854853705588
a: 857484741171015707, b: 3162939529075914155, c: 15907994904507621827
a: 16056270619179204140, b: 1583419726992814675, c: 16249695800056846705
a: 5508315881163941154, b: 10266890476456396249, c: 2166341554783391052
a: 9362065666983893596, b: 13019417750061993502, c: 6911743800445545571
a: 6233200936393747656, b: 10738792076339375488, c: 5276812941506117795
