a: 17391462473851448079, b: 6144557125413791326, c: 5339061277715386901
a: 7413041655575252195, b: 3343014587553437818, c: 3071743334723304956
a: 16688820410158497214, b: 4721668017442166915, c: 16653535006333986256
a: 4085138985820949789, b: 15243949464709196146, c: 18209208816037325196
a: 10272053080484305510, b: 18251925400685848745, c: 17311861318171096445
a: 8956717616538030494, b: 8970647837858803875, c: 12454686963366747773
a: 1840486674920016422, b: 7862768145869797018, c: 15067711676768296651
a: 16088688664920659745, b: 8009716164143927602, c: 14421453618360424480
a: 16372642770319061195, b: 16146144657272578749, c: 3197353582082635711
a: 15368799955540702040, b: 12812859808384864486, c: 8741943917956018896
a: 14532382249984327797, b: 84882254987511365, c: 17807164619709539115
a: 1292836323359819773, b: 12060311050649752061, c: 6799136147025628066
a: 12732388028830972361, b: 3977690784296741791, c: 1629530619433169258
a: 5909519114049787127, b: 9350443940928951143, c: 10197210553452126484
a: 8051032748196892143, b: 3175084619309029448, c: 2350089128388459331
a: 18240813169726119727, b: 6452908360523486634, c: 17695796957709196314
a: 16541491101567417308, b: 14189052906302154621, c: 5640116148676762896
a: 11550147585000066666, b: 6829162112256407961, c: 9004795625864358263
a: 16493834026422543171, b: 17266629649215983267, c: 3664444138429873763
a: 86822314240898422, b: 7380484711877255067, c: 12952870620556236673
a: 3634842538151684391, b: 4468380347080241161, c: 3421803965592979322
a: 10685209779694623979, b: 14339091255864829053, c: 2554985040374891122
a: 9574733674207412539, b: 7040595512566761715, c: 2882820137857640673
a: 10670503698885600191, b: 17273552028395930777, c: 9837836823499386760
a: 5918384745598844291, b: 4594131516804407858, c: 7471839742288032577
a: 15448957705654437430, b: 2104586993232435894, c: 18086497932889570852
a: 15445377644804385278, b: 4446330610475965036, c: 4628921878107645185
a: 5205858405615838899, b: 17391095681048089375, c: 6548163505058191242
a: 701933479667174733, b: 9205167746797874600, c: 3774084493700222170
a: 3392370932216819606, b: 9001671866532519311, c: 1278324479691748110
a: 1121354813941380176, b: 15085556374324322726, c: 4681691412500764373
a: 3186625039399380489, b: 7963972621299736318, c: 12405777636538467595
a: 17408151022914349016, b: 4764942756788113240, c: 10520312055392484743
a: 5777045396621231008, b: 16546419353985381583, c: 12645273238343894928
a: 2501451388195417505, b: 17444397425829277431, c: 18290282488373326832
a: 11707548928759241668, b: 15500574095388805493, c: 4122551949927101530
a: 5461733955359947623, b: 17828085779049165191, c: 3292699794776534306
a: 4249120585075385449, b: 3487871810939049469, c: 8848282589977111073
a: 2969749176710507380, b: 7889013846099083937, c: 16051295449847112528
a: 4989177414219118814, b: 13456582497462612236, c: 14228413385432867936
a: 1345909856386890732, b: 8840924785214948431, c: 13898250970780520793
a: 2374266126818201471, b: 14203718022414278639, c: 5911983136291182147
a: 2241495745066796192, b: 10805896611379517865, c: 1138409127010797400
a: 4020654839148239544, b: 4059842405145623532, c: 12061222639174108994
a: 435928068470680365, b: 6234380645583747230, c: 7404838286060348620
a: 8747156766176816457, b: 10724844069736308602, c: 17164024772808597297
a: 2430907077885124408, b: 7075661761794027144, c: 15705692505693967055
a: 7060388234457308280, b: 14530996352396056233, c: 2253594031839832789
a: 9000101027413166874, b: 1087225668821281586, c: 6804236922587919543
a: 17609909726852531869, b: 1376463592006796221, c: 12252917177479319362
a: 6093201238099573187, b: 197726490399056584, c: 6756876205233902591
a: 4565719587040655202, b: 16695436511957033973, c: 5007616970089413227
a: 14736145450022166523, b: 11307675073097049928, c: 4316311411295920930
a: 7798864424514869632, b: 2034764138786182556, c: 2259002330634068712
a: 2512216397554743660, b: 168506850051152377, c: 10603676479007173134
a: 17401061345863380336, b: 15779048214075112899, c: 16694726746528186733
a: 9912155002788068385, b: 10938867589446378736, c: 14847678437600064692
a: 14351887693791869763, b: 4784196998679142784, c: 5352384658802133443
a: 11590485632947835157, b: 2458574984188850524, c: 8783551564571632789
a: 6433642096894284118, b: 6792643059623789650, c: 3076944739117715753
a: 12309098094472584413, b: 6610944662383794005, c: 14638041642038443346
a: 15005811548332660340, b: 14278604915939476769, c: 8806227263907698238
a: 11258539345327672365, b: 1212398838798725680, c: 13950165867849442124
a: 16328272494929023312, b: 12515363942010990299, c: 11479723261937797765
a: 6616552979736483397, b: 12265357410913412604, c: 3245273167438826292
a: 9469878406439958964, b: 13383086390360214761, c: 10798848303027193247
a: 3730906149553372695, b: 9181265122169922076, c: 13838302754829530873
a: 18316064992831912420, b: 8702188046774407792, c: 3565570413598133141
a: 3597990015208162617, b: 4114896143142535783, c: 2563055844493258140
a: 10238730754937073853, b: 1254972542667554775, c: 12754904743449385156
a: 4370027878636355744, b: 9620212230108820147, c: 6817224059465752381
a: 17743514705078780818, b: 910991417853037389, c: 14323771189152373133
a: 17643545172143391334, b: 1714796428984052067, c: 15091574622622939149
a: 3802278267209660257, b: 18420656359674392863, c: 6374826619504397649
a: 8182139573403850207, b: 15745745487716970964, c: 6790567762864738396
a: 6314197617195169812, b: 7028107243973190444, c: 1818209697516226221
a: 10733212751379878895, b: 11809848312885057302, c: 11084472376325818968
a: 11180359233471626947, b: 917859449553654769, c: 11436322873258784277
a: 6698876218686945789, b: 2994353016357062751, c: 14954260338972509624
a: 2582635005701905513, b: 4264248041360035034, c: 14234254247294397782
a: 5580167221046035565, b: 2020887682977940981, c: 13155816905891591029
a: 5944317175221430090, b: 7350594247074244875, c: 153537066785129884
a: 3923448772007623140, b: 13126345242956623951, c: 6619582240132450969
a: 4437055769937191130, b: 3143641511343606420, c: 4725158489270514937
a: 13222552375851861204, b: 10549258493657007483, c: 3165843281771706054
a: 18065807595656603232, b: 6237768840082247938, c: 9240419716500052591
a: 9963851651839362356, b: 6028035763301154062, c: 2892535258673117673
a: 5007479871700348655, b: 5427963729447449506, c: 10784616858819940731
a: 16700863074484049377, b: 9454342379997268710, c: 2432608150529061851
a: 16868076381279316506, b: 9809155206850807531, c: 17603435353609283502
a: 1594300539016179538, b: 12948155993300378031, c: 5367603191693229169
a: 5061681841636247946, b: 7788769341832688498, c: 13210073666721416857
a: 4698801046864101010, b: 5429080091589616435, c: 822258086160993421
a: 4447459357797400845, b: 6543765789340199999, c: 14324427720605510964
a: 13204730091835986055, b: 11521750729688243908, c: 15443387743809261452
a: 9565936812887108092, b: 1393105769438200463, c: 4885548965614252655
a: 3874349173930989371, b: 2636682424544735404, c: 2130611607358868941
a: 16216597499292775918, b: 6629967301737127556, c: 6571587397324161530
a: 2020533791276686138, b: 2143022079970446115, c: 7233225759531666930
a: 13027800454475228803, b: 16065377290305174687, c: 595638562894579496
a: 17234214983245284782, b: 18341178425465224466, c: 11386284378490930128
a: 5689188400435442070, b: 16831998951465226911, c: 1791524690879201509
a: 3228112683406131548, b: 2158256876199130634, c: 7704187156457655963
a: 14541049701000315733, b: 2091312785721743573, c: 2508660377194881046
a: 11458173009031580661, b: 12124150769311527077, c: 7889758787482095351
a: 7936462995379578121, b: 11978452652232506042, c: 12779093649793820060
a: 2426041010123659540, b: 11966153973175342880, c: 7470029231013801759
a: 10705171713388290600, b: 10784590533504668217, c: 16562840393204837244
a: 13594503252076439526, b: 1282485464203403383, c: 135752947382447710
a: 9113332487545994011, b: 5456602852188559029, c: 7884329308158472688
a: 15987361821214816420, b: 10583875077553901180, c: 3232644762838601816
a: 6468067631549968905, b: 4533978500563993907, c: 11255035761753168346
a: 13680769002409903390, b: 6818232580091114371, c: 6231301911395656253
a: 11054011355412551217, b: 13853185148301940470, c: 5357798705128086207
a: 18172442057776839963, b: 6138120468493982817, c: 7030192056295044811
a: 529995391325761636, b: 9160745406793581648, c: 14230362754637387005
a: 10012211919833488323, b: 7491238447580557038, c: 16116276006883041800
a: 14510300176241574052, b: 6206090936041195671, c: 15248154832030751535
a: 1424335628359738394, b: 4216311445738669629, c: 9106101720365307928
a: 17658413973561079051, b: 16610353678608100919, c: 11867210214548771168
a: 14313781552297138096, b: 18135375356103862510, c: 13569961307715865528
a: 458948483814534013, b: 15540802552342016679, c: 15875824835590791367
a: 5554922388145798175, b: 17630543840023378038, c: 3784888145439294502
a: 14171348605311765991, b: 12775714068500404954, c: 9072327350693694227
a: 9522211720762509409, b: 14348158583809370207, c: 5297572483071401617
a: 7828074495727051594, b: 18089718828663218288, c: 2304871946378440576
a: 17790021642995158278, b: 5586582474477316044, c: 8209001782265915413
a: 13640338198440099347, b: 13849910750834620482, c: 3730152906843451117
a: 13837812711127648424, b: 4379850133053873372, c: 9359736015433429079
a: 9607562296032294817, b: 16171878873393074939, c: 2355851069454489632
a: 4296991793859332122, b: 14262800765010448741, c: 9400952202491237002
a: 3581045697854726878, b: 15873535137557395351, c: 10006577521098546044
a: 3634943460386177333, b: 2153192943032896834, c: 7147381523779778751
a: 10914266925308398707, b: 16855556547185303105, c: 6701368508713329486
a: 9182753188713456626, b: 7363579627590008589, c: 16141670773753227617
a: 13792126247168759678, b: 6123309814232256047, c: 1073272091267251202
a: 16967867403664018782, b: 11030516502590085833, c: 4586825461684038111
a: 7235631077678784117, b: 11289840438399582454, c: 2645979943611462292
a: 2110462799572439106, b: 1881455283417828531, c: 798318371057626491
a: 10018249123512617541, b: 3898002150035909081, c: 8342252437477892639
a: 17632991336356312609, b: 16289715117510741731, c: 7285302452664791154
a: 8175512147617175435, b: 328330953517103622, c: 7495798618687231834
a: 8641372886675041959, b: 17959918341957008124, c: 10732088873036033285
a: 12838920439864462770, b: 7492215585116240164, c: 18124421045040521032
a: 12707047187760437651, b: 17058350902163651018, c: 17003619010345662458
a: 2168951489629194837, b: 9398845975708064012, c: 3382428499367325256
a: 5099463172166386375, b: 4152953124601106623, c: 5251593028550995953
a: 12457178557273535825, b: 16925315407053538758, c: 16949601462653580280
a: 6070550236763857170, b: 7081915518295310935, c: 8103534504493344290
a: 7491987120398365153, b: 1090101829752746158, c: 2912974529159112191
a: 14009101920317800828, b: 9911841800278740375, c: 17437372403039604285
a: 10649221680001762941, b: 4247121692961975132, c: 4040090645768303347
a: 1865271679724889752, b: 12564674108245068117, c: 14925307613975596390
a: 1478250798340501544, b: 10261580524272083019, c: 2881764678555174823
a: 6711462313938377398, b: 477991691694635441, c: 7730440315038713860
a: 751524793351668232, b: 15335472880448206583, c: 9253199067082315443
a: 4707774424036428073, b: 14178094757424447952, c: 16376750887692370652
a: 16935760223447945819, b: 8119094310370801179, c: 17425346413063669742
a: 7595148665389151908, b: 10628908718013981600, c: 2103065821384789666
a: 3581928916742511527, b: 5083791856293906914, c: 14533190042888457398
a: 13401751812481973241, b: 6253401671208697619, c: 12844888400333401666
a: 15866567657364103426, b: 11165316101722378343, c: 8858049942696622250
a: 4997326583330322981, b: 2630844504076169519, c: 8043969076957447675
a: 5731185698749794859, b: 6552444440663705738, c: 9183522526223792379
a: 16774128627368907515, b: 7821931926636896339, c: 10884442896485968885
a: 17172895807316812877, b: 3462050782652372096, c: 17955119054324082395
a: 16027773662288042952, b: 2907156834140077207, c: 12922736773282522295
a: 10194437637391901041, b: 9115948473068525125, c: 17566276108111583495
a: 5763386277503861946, b: 18223581531143086486, c: 9162046866882728936
a: 15117598659450119420, b: 6104414822544825967, c: 5207935791659210175
a: 7904835252557803425, b: 13564186498549527848, c: 16913221724596577305
a: 10274033988018735943, b: 7066409105454337715, c: 6172503746998626837
a: 1042162951406013818, b: 927609641926466881, c: 15432400029043265963
a: 4316091041585404008, b: 15023973211008999117, c: 7283315933632730532
a: 7743701645972331648, b: 10814144087625974091, c: 17671621408317166130
a: 17364778302758976331, b: 13909953609488947130, c: 6826215179805937444
a: 8347848875037357573, b: 1157383477951520249, c: 2985873403522362383
a: 6777519179908675669, b: 9922884245715878153, c: 870282394901184774
a: 8934643988558967290, b: 9367476962882429437, c: 14947648300244891540
a: 17711098936461195190, b: 16605485882056725535, c: 15909734275442040367
a: 9353024541043807689, b: 8573622226406619571, c: 3039391361488163876
a: 6248777404184196307, b: 18010449637024971584, c: 4628009737058482981
a: 5202072100559860413, b: 18184044708042634971, c: 17828084462627560411
a: 3811564942987464492, b: 13710889710427564478, c: 15682774016065207248
a: 9023726446226415831, b: 5720251663369577592, c: 8994753360634983565
a: 7311621225629266749, b: 11676094801453681850, c: 269314305862779887
a: 820948289287741018, b: 18018011987082254141, c: 16701212137101003899
a: 9333689333532738847, b: 10781644795205714060, c: 13965319934210486621
a: 2739719947875462482, b: 10020383110524981674, c: 8302224082210316529
a: 10927702531973872116, b: 11997870844839618720, c: 4514514231506949435
a: 1809635636660775159, b: 7569599424575880935, c: 10010769974144263518
a: 11866928187114559814, b: 7539879331653807992, c: 15692933979474537554
a: 7434927016009547708, b: 17662439963468922525, c: 11222927613441455740
a: 1486780246482129979, b: 14867328952235823587, c: 9545965300544793290
a: 6361384922208939019, b: 15836845267933510804, c: 115924119837805084
a: 11343691550223561874, b: 9187126344968989515, c: 8561422006361990911
a: 6994374271918231524, b: 11637187331255862061, c: 13625189294691805010
a: 10125495479037034460, b: 1826261753508262188, c: 7418171440049604764
a: 18067661156309352247, b: 5089859707440017448, c: 2249282192147802353
a: 10273232863600473770, b: 7660467249346792387, c: 17975034525618045028
a: 15456433940311101023, b: 8079094544697962180, c: 2845634037299573390
a: 17013327786164889211, b: 3936282231554841830, c: 3600551876244943143
a: 3292882201927791632, b: 16568784257146998794, c: 13327749924684328967
a: 17988864293626392825, b: 120494348518076725, c: 1764356634530207463
a: 12212615093790351223, b: 10996610660433806505, c: 13315558677568500485
a: 2310531104851050587, b: 9932322765720823420, c: 1610728107840428547
a: 15379836481392601333, b: 10967549777145320583, c: 9535358334056973211
a: 8112773085675909616, b: 17028523716262084260, c: 17434274728697981278
a: 3945432993261705303, b: 15402035000727669699, c: 17429369974984585159
a: 865310891800601255, b: 15803151481918143687, c: 6104175019727193005
a: 17102090618480896758, b: 11712732217814083021, c: 12644323288176713459
a: 735954692595229677, b: 10557085960674060838, c: 5140535242140865855
a: 9750936346284515515, b: 6683088956922240527, c: 14577804503477322839
a: 10875558272335182208, b: 16441387805042958949, c: 2025443754620576775
a: 6666813086542913616, b: 2135783123876107403, c: 15652646445638268026
a: 6859193163848325593, b: 9747791088503314501, c: 10283324847184846438
a: 5715139816902176139, b: 5496791029156830322, c: 8891037810916119018
a: 18298865755221306670, b: 6714335819926423757, c: 8384163222508432537
a: 11551416570328329708, b: 8489148483488419408, c: 6785021125021787324
a: 9266907745641400578, b: 1189225243048332468, c: 6792990567174756571
a: 17861060060888398739, b: 17223485844268362816, c: 3642827587992150159
a: 4138365510124354917, b: 5831361796019665421, c: 102288172933380045
a: 15308986585265455951, b: 11249070044721733863, c: 15593465420105786566
a: 11695473145993261094, b: 15563622185038575515, c: 4290292498610052551
a: 7758203654098627160, b: 8758275900479856180, c: 6479105932306030342
a: 8313698497987989517, b: 7864779328542031735, c: 3534396136239644850
a: 10888347506125501054, b: 7191547714047001056, c: 183535251063924784
a: 16157974838665948640, b: 5401159485575913005, c: 4308250474479267348
a: 25697348181537874, b: 14736567974288413338, c: 16506307454646686527
a: 17323216782447765161, b: 3162647504414741780, c: 15711498239278794210
a: 5637217234585066380, b: 15627581309550702287, c: 8404710559243475348
a: 5972419043896256375, b: 11536554903504164664, c: 14987656158512965467
a: 16437573458162835329, b: 9388989300386242889, c: 11985947039366270562
a: 12891125796409133597, b: 9009186495683767813, c: 1786648454398059559
a: 1888472168762435614, b: 13868583978416473237, c: 2826946943173379389
a: 3984433902375289428, b: 11587936074813281188, c: 5827495515574522777
a: 10458117593143521963, b: 17167091428430419366, c: 18003337588334287102
a: 17574600038695459937, b: 1361906449907017737, c: 14790881275562147866
a: 4298365749008517048, b: 4936244164706262087, c: 13231578661049039021
a: 4650024324345117346, b: 7384255413373028204, c: 6619630662766171532
a: 2490815673587434057, b: 4523471410325496191, c: 1438708367749880629
a: 17610643262943510, b: 5154051293303646767, c: 16871600675769902553
a: 9377253865705390852, b: 3363695008439321785, c: 6249190925785262416
a: 14052409113040917422, b: 8826757496764616819, c: 15244721607145164535
a: 9644477530509868368, b: 5508615418738673554, c: 3318549917460179531
a: 17868120130946998653, b: 12074025000829838160, c: 503576523422778070
a: 7032901667854593483, b: 1919114039009071792, c: 17268105603411727602
a: 1636734909961733989, b: 17175095841905466961, c: 3214760393386766812
a: 3978750934815639028, b: 11016350694068541344, c: 10127008906509981444
a: 15047589663582029013, b: 15296869809203055335, c: 8770085140632665628
a: 4198641864786000109, b: 12032669170132400408, c: 6097400592100800618
a: 14470878540020775704, b: 14158028276416931050, c: 11369424924235681131
a: 14103349363337316092, b: 6409733233732074582, c: 15084165826692291138
a: 4203714192904517217, b: 2692377441069509197, c: 3148006902179148690
a: 5192089700864585315, b: 13260810652395357752, c: 6275759297291649495
a: 1296022339742007584, b: 2071605000012388443, c: 946347008603266086
a: 16289685054567554928, b: 3260010945240586769, c: 6860023085294077717
a: 7609894437448933720, b: 12394168144816981637, c: 15979941555704633727
a: 1309786408161583958, b: 16494445488809605972, c: 11349749945714985707
a: 14407565982093574826, b: 14015318663577016002, c: 5112533384846479663
a: 9624110089994012932, b: 4135470434552953291, c: 4182620429583767832
a: 9222313267319119802, b: 17246280420932366945, c: 15750207154863987625
a: 2363447876561763749, b: 12197560599122453027, c: 3938698910020486931
a: 3305034019993740542, b: 1939465001075842728, c: 14722560834003239646
a: 18271644203006629693, b: 7900044341392404229, c: 4062304923980644258
a: 15071460240329556810, b: 411739721599547495, c: 2976299296107683124
a: 14644030376489732254, b: 10208788204075073972, c: 4345013132323386095
a: 17714209942676016500, b: 9536250387927775688, c: 11177240815288355541
a: 12467679081243633065, b: 11915976037974224067, c: 4205321982593670875
a: 725154200349097151, b: 14278812675592868398, c: 90337191738992999
a: 1286207996027732928, b: 9549273865487651123, c: 11547305245224307171
a: 13568896104878546379, b: 4054003238618860803, c: 2867492286400688812
a: 9265095613608198456, b: 2410658805840467574, c: 14387410965307068617
a: 8086824669761835718, b: 11450991806997688553, c: 5357990624370152118
a: 18202806176536100775, b: 17769481719443821232, c: 7332138070421702709
a: 16794800550127946314, b: 11348582175276946736, c: 16860568451367230499
a: 6445965782390306069, b: 12012052940626157574, c: 3546571764194810000
a: 4232819159760316385, b: 6423513149505854664, c: 2722878676481854119
a: 11554284462708055358, b: 16956778393734280913, c: 7491447969858668684
a: 17643595537728239576, b: 4233035336309826795, c: 15544304945128944149
a: 8185278352550965920, b: 17868051624325805523, c: 12530028697274695057
a: 16560077837773074852, b: 15754472274799277902, c: 17421715446849844567
a: 14119846222541745035, b: 14987138259914020970, c: 16108692442744610164
a: 12855761910124417480, b: 15883679099173693502, c: 11721717828715760766
a: 620907455104293095, b: 7773909512261023975, c: 6754557034975848784
a: 4057863516403853014, b: 7909631009028144310, c: 14553263886288182889
a: 6625913604477417610, b: 12036937001323922451, c: 2054713397701883167
a: 8301306601397043469, b: 7425061616904188656, c: 701001448751330071
a: 616289930837473107, b: 1584001460200778165, c: 16519424964096238602
a: 115792297539293448, b: 1868382828215492578, c: 11382385913544845787
a: 10813493190611314533, b: 2939402696124070967, c: 6623687944110913580
a: 1131261271963159732, b: 1492684761801083349, c: 9201434758247871916
a: 16745981824492701929, b: 2242195245033631746, c: 14218601274000376432
a: 4072512976547698622, b: 10061045813097582883, c: 6155303065173193492
a: 9291794394495473914, b: 15844288411116485987, c: 6830619902739376604
a: 13699900208610176089, b: 591218251533883594, c: 8939335038252296509
a: 10766108333460528093, b: 2353884800198365156, c: 18094699671164416630
a: 12219723894360891574, b: 11058098993234125828, c: 16711485919638505949
a: 8459895174265074012, b: 7425384435428521036, c: 9491073375230346508
a: 13057020292348776236, b: 13588468913470408212, c: 15705357114590200234
a: 65281266916927237, b: 9546884235371460836, c: 10059066957432788274
a: 16866428182344693935, b: 1146220817640915082, c: 5991834680363488691
a: 6882003134224481466, b: 16370054870920145337, c: 17705297846601365905
a: 11891419145147696876, b: 4850566335931918038, c: 2562299014544401814
a: 15150600336681726937, b: 17360590948488304674, c: 18372562975709996973
a: 9436713972457447260, b: 12809740263987079633, c: 18228005975602590314
a: 2454098557348093942, b: 114998020709408218, c: 14485647039418475809
a: 6621843170985041950, b: 13877604055632738609, c: 6912303861940937711
a: 9029000329340345674, b: 13552662438234832766, c: 4081154014085387551
a: 7469119601716977174, b: 14800623019910521373, c: 15643704251663699200
a: 8409270716780300118, b: 12807574814703198474, c: 3178624013326473094
a: 440063696889870697, b: 10345505191852700346, c: 3341119018240463015
a: 3780942755668036796, b: 7349864514904347968, c: 18441253507274073724
a: 4982899412459501589, b: 5408090320877955042, c: 15849481883171155735
a: 6429268450243125225, b: 15934990157006210226, c: 1602357809113262995
a: 3645231186304561430, b: 7337106839365083967, c: 1208438350825370668
a: 11378227280364830215, b: 501820101282168752, c: 7684813261578786357
a: 13346272911446705941, b: 8132688210971036993, c: 16192150064229586024
a: 2654331759236642652, b: 7451854737909579804, c: 12964480087024373209
a: 13844645333176048778, b: 18194083824356663427, c: 1382891605641966711
a: 2104987173466359813, b: 17046115766163339047, c: 7427010648398870630
a: 14583047038055137624, b: 1245429583546005742, c: 14166033930839065916
a: 16288944579571714359, b: 17420355339134009122, c: 3167688277854354468
a: 5423843724516637615, b: 9984424627600635898, c: 8602814022234382648
a: 13097593096989033290, b: 15360640545427273045, c: 9922008260622479708
a: 7303723680465337156, b: 8924858361540350930, c: 16489431741631237013
a: 16917872543953541931, b: 8228303260450299612, c: 18038804122910096081
a: 18101396748210222050, b: 9655806907315952651, c: 8336587138145589112
a: 4010599133523648006, b: 7119862299154918749, c: 10192921623454482075
a: 7812510143046290697, b: 16130415368518536021, c: 17997389935364837569
a: 6155196052645970968, b: 9686564900668213616, c: 6217431792137489485
a: 10998876314884358087, b: 1414729308068827697, c: 6151757680072306293
a: 7880210722589479251, b: 12626461560331889682, c: 11817684113688935533
a: 3253858054018451450, b: 6504185857643550709, c: 12600367841846111110
a: 13345707107447350687, b: 14439259515176807239, c: 813651389876386103
a: 9041250915592648888, b: 6385978808812690239, c: 6549385222178943225
a: 10498754760805697399, b: 585340306640779894, c: 12543755343079093231
a: 11303356382611564690, b: 10218235418587925000, c: 7017974702491843462
a: 2162823502592433080, b: 16563349229950264249, c: 13103154446667865188
a: 4464207214761138473, b: 2982782519914284832, c: 1843883037241658793
a: 16261865339451633121, b: 11982753009151134502, c: 17040438329702097202
a: 11182094926272765139, b: 2568713047058427383, c: 11390619941346793476
a: 10907044920297444514, b: 10458713341197173305, c: 11138807157603224156
a: 228964871465722564, b: 12187494695726754480, c: 10592727806350766034
a: 13152791667184451684, b: 15036360937535653098, c: 17456545465631575846
a: 1886070181324356539, b: 7678326215585293773, c: 162613702734065355
a: 314754633960969105, b: 5338373541848649704, c: 4464690568166671350
a: 1932351764259918602, b: 10831763597757153254, c: 3508203064158210091
a: 9335598099204170935, b: 2375249366906976770, c: 3125548870630224415
a: 7782420743031104549, b: 16031001937219554600, c: 4002712136597614229
a: 796122088365870127, b: 102342416479038981, c: 12289072795963288539
a: 8540715886959611490, b: 14035888306918508012, c: 11415531084233251962
a: 8968386457796774082, b: 1367936989444145731, c: 2069817637124119218
a: 11812683805079396257, b: 4477213258210198038, c: 12381288526643260517
a: 4620473683366930622, b: 15143808739425709553, c: 341174564823422775
a: 15178878869641123015, b: 14402123072185603152, c: 1875029474118736023
a: 43699480136678736, b: 12153313509791032124, c: 10431224739587504484
a: 2927099390080316161, b: 3091638834881980323, c: 1675730763630443013
a: 9791739910885340260, b: 6171629059159309656, c: 13360978452068399874
a: 7432895824299806183, b: 10700150289493193308, c: 7608168286383631396
a: 1011106944023517763, b: 2962365866067808936, c: 8997825944300428879
a: 2837703487521326130, b: 13590208345347453991, c: 3405048919847982736
a: 16330944184217507482, b: 14896822239651447690, c: 16992306615901776104
a: 8879157952487823393, b: 14582235161652256327, c: 18186267198475477344
a: 1251862690506837246, b: 13549064244997564769, c: 10400991894263241626
a: 3171064297508363123, b: 14346280660394062219, c: 2056800302305472524
a: 11144720354829563969, b: 1377563221466175525, c: 18404424303080660020
a: 6810791754383550552, b: 14679467041287302656, c: 157426151275459412
a: 15887371459274417092, b: 7821707779905812464, c: 11874260019301078704
a: 5514060105121478533, b: 832419532364094707, c: 1308575407562065872
a: 4571395204831401188, b: 9625153466191511619, c: 13990568657079299574
a: 2106642047371688878, b: 12434629227705872580, c: 15382082779884725945
a: 13850429200548358358, b: 5097926166625136183, c: 8435329256104002317
a: 15544261860839136813, b: 13420171810531613525, c: 4923912286344884125
a: 9920600601561569894, b: 113068177041655023, c: 8050055377020275177
a: 7649925579973074150, b: 11839954133079662318, c: 4580116645123937556
a: 8670131173553917073, b: 53409630807320563, c: 12436544857761371288
a: 6643308513630223235, b: 6082770860135781647, c: 3534766990720491871
a: 18215840546283452462, b: 13248632163792641276, c: 2214105849213397144
a: 8503506349331174943, b: 5820586157636733680, c: 17106284719817279454
a: 14256003552195045061, b: 12290968129229980789, c: 11811530560753898924
a: 9364670673667264899, b: 16206676034826298301, c: 1623607912977429453
a: 13786653506467027785, b: 366543798565982268, c: 14022858635994858678
a: 12084203038186183375, b: 8529655517459767916, c: 1048565574500185423
a: 439898193205133418, b: 5113184557022587402, c: 8818607973909259360
a: 142670225849449454, b: 16978574494179927639, c: 5178264240620896968
a: 11813243122281872725, b: 13264205200406207976, c: 3450555141647133459
a: 18161649993398154381, b: 16166020370658556868, c: 18192082003056911490
a: 8280183920769911380, b: 15678137882784937346, c: 2937924731484271914
a: 10043934582064926242, b: 11657901284482783970, c: 2216096688948399183
a: 6445384961049784346, b: 11725328554489102782, c: 18248405919499261248
a: 5414901785988268290, b: 16795990435029991060, c: 4728943469032983096
a: 4886382887235984017, b: 1081810223266410734, c: 888164799125904701
a: 10508998572661528137, b: 16263175778898834629, c: 7903575731928000376
a: 15320997492028107238, b: 15761415680287508453, c: 18279339371256230061
a: 7372691882212711547, b: 12396170738878220717, c: 1448701973751437828
a: 11493743524059366378, b: 15420094388832068746, c: 13488047915793450865
a: 9188879902290752042, b: 1112671492113021058, c: 12777782683746150837
a: 18287806475098741073, b: 1628411012720986636, c: 12389148838169376631
a: 17137142959342810221, b: 1979418983816435214, c: 13344587650829097822
a: 6674439273164799064, b: 14326870817993288058, c: 6096357842539011911
a: 9731836186653883130, b: 15186542421006245681, c: 4742899869550667573
a: 3835527786754468371, b: 13837760569294685853, c: 10725095518544211030
a: 14339121720367264629, b: 10562965824135194970, c: 838008582904146814
a: 15008782883429252596, b: 17116750426439876179, c: 3823319040052795019
a: 7607842060302820165, b: 12938895633626618748, c: 13415310776292199045
a: 15860427558744228631, b: 51036191653430785, c: 16162628450635226389
a: 9543490467427835799, b: 9208450105433285242, c: 2153406790141915614
a: 7905955409691339484, b: 8845658449417591292, c: 2603965613459381451
a: 3558671763339863135, b: 8612020117492702326, c: 12499509825232167951
a: 2678748537047874866, b: 17107300080727151168, c: 16005663535039470769
a: 6452353284971516716, b: 4815648772309097298, c: 16728428275790497785
a: 1608978468673829039, b: 3096980736941869366, c: 1704462514559521990
a: 8333566796076385349, b: 11343081552111653423, c: 11079057056702488758
a: 15962158353954265314, b: 13548094738341934195, c: 7722630525097424011
a: 8787880320981131109, b: 15246429097609027396, c: 7059576759083450662
a: 725015963845807580, b: 15433711288516096906, c: 12124330931313044060
a: 10930655834365478847, b: 14495726662088542035, c: 1394256161137555872
a: 6287639108243672849, b: 2067793912580211274, c: 17941302783601694576
a: 6588848778118752090, b: 6318660412954187919, c: 7300868253147208448
a: 11515613882202881057, b: 15445089872312638950, c: 9135439229054972169
a: 16115236390204969640, b: 9304847692428571249, c: 10254785866406305744
a: 10549076672981547281, b: 11341243150973196837, c: 3345082367098662789
a: 16354922039934322596, b: 11513385427021711614, c: 17241537346588838109
a: 12142441589784331381, b: 17607745880638223694, c: 4685627117472107631
a: 8268361192260216849, b: 18116310108820946818, c: 6000611658697488866
