a: 9343602243633699686, b: 11666856288906791120, c: 3793332567099239114
a: 11548289935150790207, b: 9481512708898111761, c: 4804387086304311136
a: 5375516450737503133, b: 5087131171235412780, c: 3179056174922125663
a: 10452612327166204296, b: 10494447616629268567, c: 7737173614162954546
a: 479657992873941946, b: 2144343724409996210, c: 14100556450286289353
a: 8067690404292637606, b: 115799642799562119, c: 17311131198534561076
a: 533763109285634568, b: 7552656865156874503, c: 315950192660606952
a: 17196584357243629942, b: 337019501840400013, c: 10709650677850539056
a: 14641293434126592473, b: 5190820504872708240, c: 16834411380778175317
a: 7532334864633012747, b: 7554590854627538426, c: 6078369433979244267
a: 8084213573207225118, b: 8878916927054820267, c: 15258924776894318919
a: 16844530479364639871, b: 9146085313830900757, c: 3200561628105436661
a: 16388646322442285364, b: 10165989530176272503, c: 13015149350400520559
a: 13558481488710222236, b: 1567958997308949791, c: 17342416348402606187
a: 4648782956966715869, b: 1120493883442738283, c: 14979701211544343691
a: 11696906608075669929, b: 10915442890603552836, c: 2897089826992631762
a: 7097746110269275062, b: 1171371948253320746, c: 7351973459603282128
a: 17116636886422247968, b: 886143520668802132, c: 9727094964041737459
a: 18167523976099105743, b: 16039261029603671741, c: 14444057298292492977
a: 2006611524141257876, b: 10900236622201172183, c: 18232628925100462702
a: 5120484554304623172, b: 11446633007714184852, c: 10458440513841751868
a: 14073364289483530055, b: 12760388694059548035, c: 17305326260084152037
a: 11897107262740586413, b: 1186286502523508012, c: 2421599329502504801
a: 14744157525497683278, b: 14588431483340742988, c: 21696031715480954
a: 11503156286479105143, b: 5628074769281700259, c: 2880399952661296176
a: 7117935132079999818, b: 1252844639981201019, c: 6097280652781476774
a: 11488295770627827563, b: 13375617354114881393, c: 943776167541745005
a: 127902978266154149, b: 3852970546857150685, c: 4056489969585132475
a: 7855958603729558539, b: 7705775177946964042, c: 10804682282638156835
a: 6205162170233068131, b: 2260675168320541663, c: 499587692365539968
a: 1089139440919608711, b: 10497382365385309725, c: 1690864252544625109
a: 2912869126065601016, b: 3849743351214133646, c: 17902532369748759743
a: 17418330340076658995, b: 13544248749030514199, c: 15127236329877061269
a: 7728069711783468971, b: 16374679868376605706, c: 1491307264857808357
a: 16537981444147434633, b: 5229186104095571072, c: 66789882889268404
a: 10417265809213412825, b: 17056035072616093472, c: 10859461840822997958
a: 3193888521859421355, b: 2888492602150999114, c: 8207916606116696417
a: 14711947899452102039, b: 17337543350755982051, c: 3062134261144773653
a: 15434023556862807801, b: 13009814507134685764, c: 4622318153476599201
a: 927508423896957563, b: 6376724436946736930, c: 139026923642692976
a: 16872352545629502936, b: 8291832832693914803, c: 4679654188201961166
a: 16326269005862835847, b: 16056025431182495612, c: 13658844284916855099
a: 3316063604703703496, b: 8732252509777771694, c: 14180635687977151611
a: 5117869581721802511, b: 16360630468941320919, c: 3014117246886505929
a: 2726981841804806498, b: 8439888908258124576, c: 9407026200299701252
a: 886274683049906082, b: 7167371904097140591, c: 9694722532062338115
a: 717652130420963709, b: 16651914159866605169, c: 6944155340634597100
a: 988550154003703194, b: 274224496945720436, c: 13039410212031660326
a: 6826101242325341232, b: 8128890134824148267, c: 8002849811439833099
a: 12083712680558466268, b: 16740579493004715051, c: 9381942621591036304
a: 5881975550962960697, b: 3187585322508670920, c: 739592686474970820
a: 5785041275566064347, b: 8296060604113600893, c: 606711221043611746
a: 1121128874094208126, b: 13287478642678375919, c: 12554440347387720892
a: 6817058540276540416, b: 4832267019056717079, c: 8386070246867985618
a: 4478614841773281316, b: 1498679786340923742, c: 2201367415808364412
a: 7735361666784687510, b: 11805721051519600629, c: 2684309120799114379
a: 17803220467932329007, b: 15788406720745342568, c: 5181815807443314795
a: 17638417279256604204, b: 6663164704407030496, c: 4273568782708624912
a: 13101314401246192450, b: 2651815306316760340, c: 8996770433366744341
a: 6701722235348872602, b: 14415055637162729363, c: 15378753976656828195
a: 9007765953768248213, b: 5217070809437138855, c: 1983719367361511331
a: 7305504211976849913, b: 14679244965394767548, c: 3018882120075046888
a: 7328486552887018562, b: 15320796375132656097, c: 14497093763418726258
a: 13184888749020345138, b: 14264654589222427914, c: 10352589130579266471
a: 13102540542464083088, b: 12478185688026423758, c: 4093100939613747894
a: 3868330447394841909, b: 16921795278537971723, c: 14646302838942966530
a: 17200873825129866433, b: 9610478905402989486, c: 1251676054656380916
a: 17223905762656078695, b: 17119740376927915623, c: 16250141266533828691
a: 16642457307074759821, b: 7664790830458238229, c: 4117061490818968774
a: 4775755297049480309, b: 15842075774255731057, c: 9347699022116071450
a: 13645220146174977095, b: 3504161139966047531, c: 18129616857129693836
a: 10624541240528399076, b: 11240619556097373242, c: 16359085739555496233
a: 1803595805051468831, b: 6632578246398575302, c: 4046011219825628859
a: 7030651644086281503, b: 3837107645402336665, c: 2996340267475007398
a: 2547770541659929774, b: 12842323387890701223, c: 12084134252280214760
a: 5152736913972540656, b: 16489981308515652720, c: 17097169921310352265
a: 4564003753276262525, b: 7948344698136153322, c: 15858225859717775578
a: 16695796058587394669, b: 5221723860375495792, c: 7801731871621665477
a: 253676705462396132, b: 17889952175361596789, c: 371571689987438958
a: 8092948007008376681, b: 4503089066419455297, c: 5818992326059650797
a: 3196098455051370244, b: 16843028969857060100, c: 15580564429249743375
a: 12768878807939207777, b: 9188435725395165945, c: 17435056345390833468
a: 16212387690868593239, b: 10437033860426841671, c: 15005082057352965204
a: 6913214298554257917, b: 13265527801880374405, c: 10884693459905923833
a: 8797949029495348075, b: 9159452105599105408, c: 11538464871321733283
a: 3378159033594745670, b: 13922797100468990686, c: 9253229193637091459
a: 6931314472411845376, b: 6324786453511000018, c: 375095927656379971
a: 4222614467024393631, b: 10042318011099922759, c: 3048302354198656712
a: 13843923471729568746, b: 1143629488165777129, c: 7341231303713714441
a: 2209771073181831970, b: 3258522766363838783, c: 2325248000818950
a: 16825377490478305821, b: 6644228440081779569, c: 11159523887779465618
a: 2178536363749625816, b: 3534366950819104584, c: 34095137576121419
a: 15882434031779953848, b: 6058472925246696858, c: 16809846456397235469
a: 11859372234026879123, b: 3985652739932232972, c: 4700399011272275358
a: 16778670680838532956, b: 13239953083703152804, c: 14030009303436112747
a: 1720976034796170327, b: 3710026479181764442, c: 16581468765134500525
a: 8188174551100448047, b: 16678028988505897927, c: 6532709991156083588
a: 348384668420723417, b: 14549314420691320204, c: 14142976400757750686
a: 4580449672898726477, b: 12003199731073136918, c: 2029455675940369964
a: 13599811262310970794, b: 15583996027729674604, c: 7719136283693121029
a: 1715650935441596420, b: 17562200821851388856, c: 12423513127442330312
a: 11700699268658453743, b: 1303724684438332874, c: 11317858882760866849
a: 13613147423251220783, b: 8222746191349697424, c: 6290081372748030353
a: 5766428960283252193, b: 5512312296607830279, c: 8371910324735978297
a: 1101415340893174129, b: 7070347581127762636, c: 7548868791986895804
a: 14895211294687992177, b: 17776512911298001348, c: 8978470099005931816
a: 3889390467091075741, b: 15908048497730316642, c: 6467882690613141876
a: 12194930220755709547, b: 7797503443313946467, c: 1501423228751372620
a: 13702672533091028716, b: 5864494417376430597, c: 13464103332360414602
a: 1957320538910217182, b: 1407986709292877947, c: 18120072499453665849
a: 11198311137415417941, b: 16695772565023831690, c: 8591169103244757488
a: 18388362693673033342, b: 16806188463907634113, c: 14540143947113475497
a: 6757073213801725990, b: 4022425796899164085, c: 3347051586093971130
a: 9951148083192657647, b: 14040625005552921765, c: 795448552718911893
a: 6573649567121377950, b: 6650681908357666426, c: 2627632827076455155
a: 5017499115203065670, b: 6027398356106210035, c: 2329757526729887894
a: 7968238563627753369, b: 10193626937261864314, c: 5952081643390226931
a: 12319940637510602773, b: 8657935558427778209, c: 16978368071072872878
a: 4078473166143175207, b: 12319201912261099439, c: 11429010648611949237
a: 13000807906724541320, b: 16082588958073892682, c: 11781278639235260942
a: 12844305423358157134, b: 13824453287913104861, c: 14012842006682775651
a: 9987164158088292857, b: 12903921431128557493, c: 5256755514568895387
a: 13619226310698833014, b: 11575148324075251646, c: 1014591979630207045
a: 11838816303916125664, b: 6763563647398174544, c: 17574612562449825848
a: 14365553611078221391, b: 7024237103656010957, c: 6817812713140015941
a: 6468052889963956371, b: 9367828012125533742, c: 9310476203758717230
a: 3146709929841000359, b: 2570136703221978542, c: 14343879605753391913
a: 5286458089201662620, b: 14458655012045481282, c: 17846021540097639623
a: 11297322665254898128, b: 6370421796073868381, c: 12246566288511843000
a: 1604804428355239603, b: 8059913324363113684, c: 306812393698113192
a: 12769722066566783069, b: 16964350316623148189, c: 6199561255693511465
a: 16912539518674109675, b: 7655707564482033180, c: 5239137536304379802
a: 1701976748544314439, b: 10702499712870379577, c: 14713962175210838002
a: 17579034021594777461, b: 3559071379980021226, c: 783416241949752136
a: 14353102681216503215, b: 14869091563062267449, c: 17413643275498488924
a: 16289510386892226979, b: 14926454561480432120, c: 14273461217639397030
a: 16842767845505121706, b: 11402861870895082519, c: 1297065661421826052
a: 1941250215354865932, b: 5060028544954850192, c: 7478259400892224390
a: 1013554405426930883, b: 15967815317463345568, c: 12357961093206723516
a: 1633729471412780711, b: 9747227864528604264, c: 18310710879706809366
a: 2333522263659089291, b: 14799125309341133844, c: 8871316237994927800
a: 12118720417861133401, b: 3452021129688770080, c: 16655748430943893436
a: 10408143823535590912, b: 13935499580282363176, c: 3484471712562656844
a: 9132141886676640167, b: 7043642742528959709, c: 964177634388149320
a: 2876371681750783900, b: 12858757704708539168, c: 9172498458193267193
a: 1176447134043999676, b: 2847278500455559906, c: 6244838602892448601
a: 8289777350816033258, b: 13079545384271818159, c: 11523643626788743716
a: 12592731957977976882, b: 18029729280052224244, c: 6523762321298583077
a: 2422935864149858153, b: 12524173227253364632, c: 10688856636088131681
a: 16921840626843764880, b: 9120803503047110024, c: 10485645444490040464
a: 3893519413255149591, b: 1437297533030150484, c: 6263011321928725163
a: 16267131864980720257, b: 16561169254137586940, c: 369597520871546700
a: 15888028380466315246, b: 4855520259691358548, c: 16458372533097022058
a: 9003794437499908259, b: 5665859529619398331, c: 4336887831422700772
a: 16785028693561758221, b: 16911176645344380708, c: 13170196332839619217
a: 12664456527344386071, b: 5659106687280759048, c: 14718034616071587945
a: 7461359670330301992, b: 14694294431934319392, c: 7067952926467093558
a: 1654794027489339666, b: 14587887185446113973, c: 3668110991429289441
a: 311262546376859263, b: 2077206244227399813, c: 4929952849716616580
a: 6652024223590564094, b: 6892734093999084365, c: 17537714235614704586
a: 14876659034799951350, b: 6503810051596207426, c: 1960152092617907870
a: 8668702144870841938, b: 6232026306904119653, c: 10312716303851918918
a: 18185299483110318264, b: 15381345130235569463, c: 2234424078018331931
a: 5989486601259147366, b: 18418785420265779307, c: 7865156215957500098
a: 13900590711909602501, b: 4915067927665643322, c: 10541596351013393994
a: 3189359648422775768, b: 16307437714651281513, c: 495280002661225945
a: 16055712205472712546, b: 15433549890844385226, c: 5993974515526418592
a: 8167729154294289963, b: 1717288717439806547, c: 5135403244115474441
a: 8041133933665755429, b: 11053164610682607667, c: 11941679383658222582
a: 3352667803430989385, b: 10176457205246104126, c: 13048744238043995130
a: 598437654774015502, b: 13621924997260021409, c: 16422159495732062459
a: 10672712520842720004, b: 11107313725478248244, c: 8350802814158457055
a: 12828235689526013470, b: 2979155612667932887, c: 14235729957001065133
a: 1389552742811116921, b: 16870787212823424657, c: 10830705317327179672
a: 4979789001788972125, b: 13262398083079503485, c: 15851561769061678013
a: 537412424703792896, b: 9171578960642956533, c: 12110187506389107907
a: 1797852125614211693, b: 13196215349702985207, c: 11443832764761800466
a: 18155539205596197052, b: 29388022657121778, c: 17567874561027361138
a: 6561936392645414920, b: 10175141067040970665, c: 533900368285648924
a: 15214707384773003427, b: 10012640902947507975, c: 14487007105510728523
a: 8906703484736229600, b: 7119897208862990000, c: 8868770100392538510
a: 16118777115799119171, b: 16778894151502803991, c: 15166328506102938242
a: 615431969518395691, b: 2809329406212105394, c: 122178998704711913
a: 9234724240511991215, b: 3497615326057720539, c: 6158820426124546334
a: 15965681906847186736, b: 12948926000628385232, c: 6639200258950544308
a: 10412343495109032052, b: 3366899861527365923, c: 652914216736776780
a: 8745924257808190131, b: 6466287990945395338, c: 13651776001632346714
a: 6422921116747503090, b: 13300598064033588747, c: 6105992949426818940
a: 15870441669627639563, b: 17359427208256588387, c: 14204987958596639902
a: 467015743857436634, b: 6340140625204424766, c: 2082261354227187126
a: 7523180160035949382, b: 18100006678087757081, c: 1562479459250329002
a: 11018347723504580740, b: 8113364512343309400, c: 15361169500178261716
a: 844264049639558120, b: 14461016730605875596, c: 2542293698061196263
a: 8246075983734613212, b: 736276281458591049, c: 10674925796306739687
a: 11927982444940476908, b: 6995045498949369164, c: 10566720907398291587
a: 10425570392543562886, b: 17008860678019334071, c: 12488572696970080766
a: 11129325678326025683, b: 5830762339589396090, c: 7912361096834001366
a: 9446024356112738360, b: 9767711084986686996, c: 15682253525993624070
a: 12857354981846615681, b: 3416780083221986676, c: 18127965382397442019
a: 3311323079761895991, b: 14450456358757559358, c: 16050165267903706935
a: 6573641968329148786, b: 16847413921613281156, c: 13464351654615837147
a: 2124533507023525181, b: 15785835136418313397, c: 6453055924057650166
a: 3589810998320556944, b: 15464883211734076435, c: 7823771319287035268
a: 13193809817838707037, b: 15886267724279435480, c: 10557185189569092137
a: 16659512798504073422, b: 760525092238264312, c: 14466727453214210004
a: 8186616074850223343, b: 676992504660203846, c: 8597859309759555211
a: 14014678802509773266, b: 13956346507172392694, c: 3464143824406209729
a: 10910866583565355693, b: 16883234743549552328, c: 1610810211891424111
a: 5147862584771999791, b: 13562229870384019366, c: 15233003896237398468
a: 2538040023380003075, b: 5766875989705228735, c: 10325500204081086540
a: 11176533354149018197, b: 14544236049746953007, c: 9271554725372268005
a: 3396747500072700881, b: 5515360916612250691, c: 520835867840432118
a: 4985711639502428102, b: 4850297283215589218, c: 6023078739968876044
a: 12071556556363498576, b: 9377233743164154098, c: 4806327179255887527
a: 3570954725589332188, b: 715016266890987872, c: 3360535251816395783
a: 10811806140777345056, b: 5968502019770590187, c: 7995289684840876381
a: 7381085360610180447, b: 6260279415511534872, c: 11245416954246774872
a: 5117853793788234534, b: 5822547306830453386, c: 6574175424547460292
a: 12298630535250800485, b: 16188730708354631652, c: 11984045550731680172
a: 18284211725248804025, b: 7053048377504586765, c: 1563906713264538744
a: 11292898417913028775, b: 7636257427682483631, c: 13344196760068754742
a: 14282651286775881600, b: 12940014766024391159, c: 10244715116956113264
a: 4686210162743541930, b: 2497103097003862509, c: 15934047867956636496
a: 3981877532055474753, b: 915849833712020465, c: 1159722041797438340
a: 15768549930483778741, b: 16127307089878224751, c: 3761058747209556246
a: 14036263463768961146, b: 6291670361362120579, c: 67366363111966568
a: 3403842446390230803, b: 5101945630276621039, c: 4915980440752207480
a: 693264830103929168, b: 2595305760771072952, c: 7526066496966051964
a: 6127344454218484678, b: 14193360961656123645, c: 153204217512795650
a: 6834173255392113974, b: 17580894021465230030, c: 17343909935911272922
a: 16829730959931722720, b: 8510372883922005461, c: 16752953059898514173
a: 2131576029068931274, b: 10587096871415483403, c: 16934792174853802861
a: 15320281301545949980, b: 14486752683187918413, c: 11691825825232404585
a: 9933791075462896186, b: 7736586504656081876, c: 5974610600587150156
a: 15365439312200081741, b: 14579874197276972880, c: 7219447746265168216
a: 13294192309682470209, b: 6124489247241096386, c: 11170656909739645161
a: 8773311191798052609, b: 8224191218345180001, c: 18336939691948993184
a: 7336134418131347466, b: 6559537966634994040, c: 14878028239290188854
a: 6366661815994479887, b: 6911922184398019314, c: 17739741732632016140
a: 15591382971335198247, b: 12065457044790954747, c: 3788968441794211815
a: 10988019245527336775, b: 13607136789345488986, c: 14598738444764390171
a: 7832289372579851855, b: 10907208206358513271, c: 16269797857452399849
a: 11448422965251361358, b: 10032264074207272506, c: 10400616959036590204
a: 4887735697205183724, b: 9561154286857746750, c: 15056850719906178217
a: 12258176012543636987, b: 17113831138358685096, c: 17580823322605098876
a: 14922962870128683334, b: 14759953991612166315, c: 10564806389275094658
a: 10865555149234122393, b: 1793708168875079809, c: 17420474460839108705
a: 16267902269222612235, b: 9934294764811548778, c: 6863568734357585906
a: 16951248237955256931, b: 6693856329591821844, c: 6912581074467158144
a: 2599777615770778705, b: 13345254628282285517, c: 8875987231693785213
a: 12748918051875665606, b: 14275050100715376425, c: 11662631228725587721
a: 7917685079966288710, b: 18307930499955370140, c: 4660631839346376922
a: 1969999486278196287, b: 16493784034885070330, c: 3673997992242901899
a: 14780056658611028563, b: 4946644752046121552, c: 10584795520726675833
a: 10392797077373757411, b: 13749621364785150, c: 18328258612112200980
a: 5266989700689154340, b: 4724222882211102042, c: 467038353402054760
a: 12849626484896869747, b: 5023561489425714514, c: 8610796399265275210
a: 15103437916942600422, b: 15541637309630542645, c: 9834539342421747921
a: 11764993500151405080, b: 13649521693503388591, c: 17325029180435973624
a: 10805206372854171246, b: 14001780053054236403, c: 3305205123620724952
a: 11240849113287697225, b: 12131745506588447318, c: 4299930079301620271
a: 15167097027422766991, b: 5685451614589651084, c: 15678539497034471405
a: 7858584439564025700, b: 13219917831608541092, c: 14635207838406927695
a: 8672980786095774881, b: 7018261766329523935, c: 17570524833601987498
a: 7355694864541127258, b: 17818226925855454133, c: 15643341708122384451
a: 11753651026743336111, b: 10786519382942534901, c: 2961954593875217959
a: 5484100276591905407, b: 10645891377908196249, c: 18083104664235244798
a: 6602539737096373244, b: 10789189354897398171, c: 4317209828642761345
a: 10215950724734484847, b: 5956057317214732053, c: 1869848894367074603
a: 8323501793922013755, b: 7411040920373436863, c: 11254801508973799949
a: 3623505788433435358, b: 18392804599519681033, c: 4569708677400726027
a: 4774332536041928524, b: 18055153283547737872, c: 5971201240602077598
a: 18368838079613039140, b: 13986591021834411072, c: 2598750014877116962
a: 16052684980708341668, b: 7346558277098910589, c: 17448411894811824522
a: 12928097234119421682, b: 17851209472915843297, c: 17153507065271368444
a: 8687130250030690278, b: 18342286966462618970, c: 2074427872279700265
a: 16656534973857004071, b: 13512583267318521321, c: 13510061554144686908
a: 3731100480675043190, b: 10036705322211294490, c: 5638882999001791631
a: 7528751260269597209, b: 4182999743251498062, c: 2203362845807990300
a: 16372453158514856182, b: 697590708400460105, c: 1633280004776241031
a: 13308999939204076871, b: 5711861016689512584, c: 1450893896655679181
a: 5920673229852745697, b: 8947914589424844851, c: 17598562212716515834
a: 17735235298737561784, b: 1377995704286312409, c: 1117936069993955281
a: 17759776268977652397, b: 13598523057638253384, c: 1789819911551872564
a: 1378451200190665524, b: 16777542576611522189, c: 2206267354848337705
a: 95044837316629073, b: 9615259866434439835, c: 2265828144250904868
a: 13738124566906676055, b: 13718587093594258022, c: 1772471250966091963
a: 15570363923920692441, b: 13122366337525134349, c: 8080733444298788226
a: 7622571033976077027, b: 3650550034824747921, c: 12693097768391373529
a: 14534211862041812669, b: 11417949308955538230, c: 17416244279711210782
a: 14896515670308363970, b: 87119592097050387, c: 3058742911677656822
a: 9412860915310079445, b: 9698067424373793037, c: 8225674405601363433
a: 1506083644726780727, b: 13386698149129770656, c: 8434474589513547087
a: 4505348631754615092, b: 12277982177413776161, c: 8870918465056710610
a: 14301474522288274573, b: 16816252674236894197, c: 12486390470566030481
a: 6784825873896951025, b: 3874579434933557922, c: 939779547808494757
a: 8557697578637787966, b: 931297173504991625, c: 13333595614355751057
a: 11380247197114937047, b: 12517362298910310341, c: 5117685714155042174
a: 3894421694242960184, b: 5671259484427155201, c: 10881829646440566694
a: 10899604991287589854, b: 2161414730577588160, c: 10095004970124438816
a: 11085189101344309718, b: 16967496336465911332, c: 12322207673661258150
a: 7984090684297488928, b: 14153356946257036866, c: 16857041691807345893
a: 16531067596478756497, b: 14346935652682798304, c: 11938594851481783942
a: 9507766834727822474, b: 2194856557721643014, c: 2054825116484354140
a: 6547490523122345265, b: 6670105913816569333, c: 6525479581911142044
a: 8900932706181793344, b: 8565574496402752745, c: 231212538072344720
a: 14892162350878621505, b: 5366708012992988863, c: 8930569339492727309
a: 2021437095740112387, b: 10607009015349153838, c: 284579874693631560
a: 12350656984754639490, b: 14022352379300400837, c: 8451678725025486706
a: 13535296787298396633, b: 10487778666509909239, c: 991999270709595059
a: 10361230650794824943, b: 5625806715345958949, c: 9153054011659889471
a: 10033117400688473432, b: 3885831363624265803, c: 14283407972897258906
a: 16721898644242516687, b: 4344242526188090841, c: 11639265892058872415
a: 10649449479081281871, b: 7344449987680066304, c: 7385078428928032897
a: 14424408671135163658, b: 11280915098692898518, c: 15668743277570577123
a: 6513946084664219841, b: 12570643993740508686, c: 9025242652453455179
a: 15540444048702184392, b: 17983330509399488488, c: 17910936366121939209
a: 223184804023122013, b: 12924942186025094584, c: 13646830184054056592
a: 6571129752061378916, b: 9700747608863057980, c: 16091925590785264912
a: 16413198845833063341, b: 5445722992205138079, c: 16890170600976655292
a: 11569923742978680215, b: 14619585223596887938, c: 8686475637094900497
a: 8280712751123668525, b: 3784009434259756829, c: 7952790300764898149
a: 13494174374679108164, b: 544596226074310462, c: 13766651318726007282
a: 9205589568861208036, b: 9482610814932831833, c: 15934659037416396160
a: 16731388665796840640, b: 1802280057690672038, c: 18360497316019966257
a: 15538918014559427410, b: 2500585306914336262, c: 2219531441255108957
a: 4463755896560629435, b: 16889089470858048240, c: 15745682535118957993
a: 13446584187551679470, b: 11011599904663127713, c: 16625747569178193693
a: 483722737813643941, b: 5351199088798860855, c: 15862616697755681220
a: 5135738942378731326, b: 16211766374891958200, c: 10748992774800304537
a: 6067993468763770764, b: 1606026974684288529, c: 12097584811880778902
a: 15217028956670055377, b: 14945492342076601264, c: 11633909278001108752
a: 2377044216270653348, b: 9618679585242913924, c: 7703350054360409278
a: 875986605570308472, b: 5988911763857431649, c: 15254391027193642873
a: 11163093306118834519, b: 14692448886281599807, c: 11731247608075370303
a: 13009260456012858420, b: 8930969261670019579, c: 8241310130294675332
a: 12756479434369683113, b: 9812038525851590896, c: 2855899481648868721
a: 3679902152801950441, b: 10623149675830595137, c: 16724640010300464486
a: 11154306569573361548, b: 1721803307840639067, c: 5459000765289453847
a: 11004002995230540992, b: 10948911841984518614, c: 13459688105528275288
a: 16766751158723471852, b: 74679221728291047, c: 7439608972470014283
a: 846247933119907115, b: 1936047970869731345, c: 3478826427007763280
a: 15560069333376693854, b: 16209242447592442812, c: 12543096722292184020
a: 9046002885243996907, b: 11002630329304412408, c: 14711172351516388929
a: 5205296714277731288, b: 8715897360414118110, c: 13954138809884547717
a: 7557511976640228947, b: 3584240529714209002, c: 4298144584110342764
a: 11305575956401662622, b: 17613020416887844341, c: 7633462854998934134
a: 9764280132620070198, b: 7348045579663936501, c: 875879179507287123
a: 8427365310581415731, b: 8911280376773478255, c: 10224527479007588877
a: 16028678116194819826, b: 5582319309792984062, c: 1924166210945107808
a: 5743524556900435484, b: 3287615852763299879, c: 10747514642256184175
a: 13707760415016832084, b: 16737340530370778519, c: 3330468367814664623
a: 4415091757752934791, b: 8867609786736216870, c: 10820990631438660315
a: 5422285333772774250, b: 1157218206709011928, c: 1142456599954225362
a: 15098786545089199275, b: 730680830681161567, c: 3800747715036508133
a: 17997897991353852264, b: 2359561126395400085, c: 18018690891172055832
a: 15150271567494249945, b: 3319842543540930544, c: 14565431464756767178
a: 1378792322869085513, b: 122863643082571849, c: 14268037348001952139
a: 6652916445862635605, b: 6662146528773851001, c: 5593878607698651814
a: 3906669391651731656, b: 13104195665208777269, c: 11746559458898293063
a: 11655924675818391354, b: 3347292458487635267, c: 3728100928971869973
a: 7395267348714194537, b: 3273094526382771499, c: 9129190972816264869
a: 15541607562062649612, b: 13406700053014686974, c: 944081712459169363
a: 7476981071495995732, b: 7103717048997721135, c: 12608406680062958376
a: 8107144474074596883, b: 6673344869934802901, c: 17601961037667134555
a: 2517235370258910521, b: 2612982174342768993, c: 13431133733709646287
a: 658369885209170024, b: 10934318376842404604, c: 10048760988725057460
a: 2140419075165247619, b: 938889647324234867, c: 11916927892563202053
a: 12080597052496619079, b: 18307851977632501926, c: 11219636087487754694
a: 472255971769959244, b: 1944329165472053294, c: 13899349929061531876
a: 15700085849053226348, b: 14533084050854237495, c: 420663537717050516
a: 3951082589387447538, b: 9861547487927736235, c: 6315714137255006890
a: 3547950672996692213, b: 152310849930728790, c: 15314281733459017841
a: 13118902944077554480, b: 12426849523336202505, c: 4487589814509182817
a: 11418379091970793197, b: 3227144797710647672, c: 2306803400843362353
a: 2396374177078952303, b: 9968591946858618785, c: 1692873554702409760
a: 2902589670702179973, b: 906059904190585358, c: 2561010743544278596
a: 16617994278071628763, b: 1639457489672387696, c: 14521195487682320380
a: 17313250892600039356, b: 18263909923656196397, c: 18175991486227468753
a: 14292510276446206094, b: 10732321146303516979, c: 222954632022481096
a: 3670171660878581576, b: 5639228178436508097, c: 3521651428544805042
a: 7750562172149141877, b: 8514008651832599448, c: 10474076907703918631
a: 5438408749395529270, b: 5118169215925580643, c: 10395224886205820728
a: 4879503889276778140, b: 13651834461123968524, c: 13620439765393592303
a: 13918745224901499108, b: 1702075154106964587, c: 6280733475421176945
a: 17365893612094204307, b: 4163939404403063182, c: 3956774889949713511
a: 17094689452514170429, b: 5331233273214199148, c: 13614267727986362155
a: 10549449270071054131, b: 3773575281732682626, c: 6573948395760499501
a: 3009594697251972444, b: 11441914859281577138, c: 12115035878725136738
a: 16271406966681251168, b: 4519250690121989287, c: 18202372159758474206
a: 17602889027967169015, b: 6216420270053188656, c: 18175328872575790525
a: 5772317209462966417, b: 1832596800033338801, c: 1485378119404059552
a: 11952874376978248988, b: 16475399566944108334, c: 17893956817519793485
a: 13267791591093440405, b: 954354269227265185, c: 16626367783826275445
a: 14785803549062673413, b: 5297355349037805578, c: 11254636539861915191
a: 16511539365638678988, b: 3249703726302479533, c: 8393081327880339268
a: 6768719275789691213, b: 14691858512025505114, c: 4129867798024216846
a: 14030269222856959714, b: 2524801906619669917, c: 12443416808815660964
a: 4405596925838459573, b: 8876665942844675525, c: 14461904027867312409
a: 7152467193765999648, b: 5679358407005673570, c: 16367860621365299009
a: 10250077291861770507, b: 4755217266528082655, c: 13609899932467640366
a: 15965725817914846546, b: 9145742752071357567, c: 8499183214742141566
a: 13530362482136460111, b: 4853818183535235208, c: 17974782679006414529
a: 4583816968997007387, b: 11110798282358918657, c: 8212389766835769208
a: 11073851335582939497, b: 15775516824628926915, c: 12984024882591492074
a: 4890048752602225704, b: 4209004727263225617, c: 12962714978772243961
a: 4607623673155142091, b: 6285935960912021432, c: 2878380721390555956
a: 2587008881129178192, b: 10038737897782323572, c: 9593061769741609818
a: 12305775029362936498, b: 15073141310648622685, c: 1106878889699661284
a: 107348419740425234, b: 4612529067934655400, c: 6696655234897940192
a: 8864343234835216454, b: 12438732509086896888, c: 5960888957054694317
a: 4203159394244105352, b: 2406851656350429631, c: 14803870232216239741
a: 14673983019035627208, b: 18032151195460005932, c: 3270024654920715615
a: 12907883494192122079, b: 12719551145136594851, c: 8801106326623394217
a: 6513991390873683709, b: 9498344909625576468, c: 17434138601094628952
a: 6008021822494643097, b: 10213734340418609079, c: 10809554684500326455
a: 15419614561292631233, b: 11435469478205805287, c: 5829193292365179906
a: 980888232543557601, b: 5256924953730131421, c: 8300573827134108304
a: 15392956646522139726, b: 14495795193325858264, c: 16658509691747315290
a: 11580180137523538917, b: 11294245592884047062, c: 6676320973608809161
a: 8192515067506587733, b: 15255668084641875075, c: 7214573622019525443
a: 3821063895148403190, b: 13104785112180898849, c: 12048441472122498226
a: 456757989360161905, b: 16205820619876551339, c: 5693360174850638977
a: 16384756177668337985, b: 12495934495549672462, c: 17149084740672231429
a: 15951264445954034411, b: 6120976234749870797, c: 4851066975175212994
a: 465422523910140715, b: 4278155351176338778, c: 4558587731398735647
