a: 8823824003215824777, b: 3365027268442269847, c: 17217296927687021084
a: 2888142236484139580, b: 7376799824463012927, c: 13357020893305471020
a: 11118957062321579315, b: 15722480393377887938, c: 15645298836409858604
a: 17054190550859180170, b: 3581202994520123614, c: 3734496368686390183
a: 10103428781989542724, b: 18399970332592328796, c: 4214041000958607012
a: 9748212491067806511, b: 13512050193574886491, c: 6694935950933036298
a: 18022046065850020194, b: 9574039959390682809, c: 137808685094782469
a: 17942645346542225771, b: 7498193410826168576, c: 15660928598344003036
a: 12856023422335483966, b: 2001194045552575921, c: 9751896892143664303
a: 3026473298833561304, b: 15034454825990330996, c: 10021158234478282645
a: 1984299863402475983, b: 1559244097203915823, c: 13257903988390176687
a: 1919574302772524710, b: 15916971784875229319, c: 4660082574478750527
a: 18224288050040065685, b: 11699954208226474457, c: 14882369007814984408
a: 11821247619722279605, b: 7950113152901271128, c: 5005702927162151764
a: 2075164509653757296, b: 13226470474985084316, c: 10969817900572901599
a: 11851691818944667679, b: 2101382228625112632, c: 14820987211770813603
a: 7842413366630443063, b: 13967037347084275396, c: 8575882879113604069
a: 7696786639810781349, b: 9539710017974656728, c: 13485828202784265864
a: 16981559851674420737, b: 13186467757570466352, c: 10973722719080891565
a: 4885152725140221511, b: 17275318088381195984, c: 9216432387211955551
a: 5737497167663894030, b: 5396001506152096779, c: 277434293334258531
a: 11022851140701778125, b: 8649061443149336002, c: 9676688834263573518
a: 5877802864964364757, b: 6993408397543947499, c: 2944943971784734521
a: 15743704372250277913, b: 8124659021406454755, c: 400468725154079990
a: 2957863647530527075, b: 2380216942935449888, c: 6774845292698749082
a: 2699126310218639644, b: 16753508202059428836, c: 6128165338356587225
a: 2190800541904751921, b: 8143470393974662489, c: 12709680972545746813
a: 14065227489850518422, b: 7599793407832865745, c: 12885640463438566763
a: 4807383969676389898, b: 4060446134803448283, c: 17425294581878811341
a: 7135770630803306980, b: 4888885130710718705, c: 2175784664275249161
a: 15703381728499801016, b: 13614711716214873985, c: 8356055588120553813
a: 12200224278252016165, b: 7744414028446627987, c: 12441045584857443226
a: 432704454379033045, b: 4827664092706420403, c: 17162298969293994621
a: 463836714111659582, b: 14690588707550218460, c: 17925639321830969045
a: 16714236898436938360, b: 3094918038529727599, c: 6024837902132601563
a: 15420263397851835294, b: 2364009137214881471, c: 12241190808472762197
a: 17384928061668306775, b: 7714711857372631174, c: 4910748257589218398
a: 3056528555514999483, b: 8119151165736419082, c: 1370197136257204816
a: 4999659388616430463, b: 1047014414138258279, c: 4006711426865387972
a: 12256578923771323411, b: 4875304460922032777, c: 17770437374189855380
a: 1962802151248894028, b: 177404887742328079, c: 10085531974883659918
a: 8886812904591594720, b: 11921622723354017226, c: 7099860296389763184
a: 3014782543101803951, b: 6041006082829237567, c: 15760524294794784304
a: 6406328296536674387, b: 15898323844049432456, c: 11744190122647824821
a: 4044665446967202404, b: 16346245224571358131, c: 12455350818489834392
a: 6266977554306846841, b: 7023969211685652657, c: 14729756024536364496
a: 7288537777112182467, b: 13979098299610438120, c: 10605471465468711145
a: 12097875771905249190, b: 8669038293258564098, c: 8299094170791183015
a: 10095412124944765471, b: 14091338409908677276, c: 10065108893770756663
a: 17589093806179265518, b: 17556548124060974429, c: 12344390458248330006
a: 12187166939534559876, b: 12400149821475732569, c: 6403699432313489807
a: 3606209026178839681, b: 14842315074411714960, c: 18027679778012364027
a: 5868671605331853888, b: 231653191876919936, c: 214360559469501612
a: 4063213118133640778, b: 7238377465513479434, c: 5615640296231937427
a: 9143997234928997184, b: 3271041410971601864, c: 14381815487402987915
a: 4036662797508249414, b: 14316667120224432112, c: 14074215048841369778
a: 7578818787739135457, b: 17808772692806336516, c: 13439154493552961884
a: 4404326675504670465, b: 7923941935266554880, c: 16446029734137536703
a: 17551210582051946612, b: 10435195181437369390, c: 9728660141841589265
a: 12150215092008508281, b: 16655283065007184026, c: 16566897651900436326
a: 13108540847058005056, b: 8971590764915560440, c: 13719601046559902960
a: 5807449135697932162, b: 6040216001968534443, c: 12428888139455684300
a: 15030699307607461438, b: 11214624196859949402, c: 7607531771311956931
a: 17274399995385836544, b: 9163787809575223692, c: 16207472364063291914
a: 13554269739206685606, b: 6003644285329481680, c: 16992952268327385620
a: 1391176478087006151, b: 15841108764894195050, c: 8645125692790436133
a: 7023663285708374540, b: 10419629965230394196, c: 5641782628935652673
a: 17029091607621288475, b: 17399487362007258964, c: 3815904552909595840
a: 13753238003377855289, b: 7447835016772014788, c: 1325627899989693695
a: 1084573088194090866, b: 10264237164628622502, c: 15799082395923192041
a: 8298737044078701977, b: 11096848945572587418, c: 6747552664065650569
a: 3550271567936635323, b: 9562049599676996900, c: 1424962291354375576
a: 6136012783971357665, b: 18212146634081683802, c: 2370022862075125287
a: 17541311630236792324, b: 13911953061890522894, c: 7134933600266841830
a: 15498641601929212168, b: 8047802919221671657, c: 14601147946960536278
a: 16866134370586712459, b: 7172450301303270256, c: 4943020981422288697
a: 15750565889531461158, b: 16754395125760831673, c: 1582940349799256984
a: 3500218536092858986, b: 11394678974150541896, c: 2917579166886717647
a: 9118742713754941379, b: 4348340426425215538, c: 5308876499547474570
a: 8991756868476124267, b: 6186064304872803024, c: 17988412617505932740
a: 7331119032539106971, b: 10226776068162585967, c: 9172346097233260545
a: 12536031754695658627, b: 9082484156682138822, c: 12252078075024527447
a: 1880432414155713705, b: 8921703765803616222, c: 12871130862644925691
a: 199417802281593901, b: 7941691663150162815, c: 5889131053811548212
a: 7135045867019011331, b: 14309904028235438909, c: 5579310406679698983
a: 3958605560135484706, b: 3320655555929222524, c: 9146704090700763206
a: 11909666666253732080, b: 16888961721572961126, c: 10374996921236907982
a: 9431018830870698610, b: 14560073054320910983, c: 10953900731336589068
a: 17333007815081467338, b: 78023444832269869, c: 16808486971880645920
a: 1102217430442137511, b: 8592132339618649481, c: 11548477280147933016
a: 210269211156395232, b: 17350106642140764534, c: 970916748689772181
a: 11460951360832671929, b: 13453113298694915213, c: 12018196102793066550
a: 14725290772025447955, b: 5297112998181295485, c: 4940621418997998404
a: 2124555685305868449, b: 896504822877688750, c: 873962525840213958
a: 14697501022128961143, b: 13739583039984978319, c: 8865326963218637854
a: 6735483376958825543, b: 8048234813890025594, c: 9438133346013343963
a: 2175311450301609920, b: 13557661905185476860, c: 11534742483090900010
a: 5119060374660437826, b: 14762079294972217040, c: 11627332842271837353
a: 8329796075863833676, b: 4014239195433688693, c: 16190034019734505240
a: 1589432667857310678, b: 14265608498051266615, c: 8888346745968972734
a: 1950993888747596107, b: 11352196360297304626, c: 5835860816754243003
a: 6943267761888282797, b: 8230065136056314113, c: 12124844318191176394
a: 10728066855097781369, b: 5689691647435704243, c: 12091321648984926440
a: 11837892108122822664, b: 5414198423665678596, c: 4407672943014133285
a: 829549836924741870, b: 9242593506705187455, c: 1443059526076518694
a: 8414647961705586721, b: 6001038176965415366, c: 10939631915765127679
a: 8945356022454741009, b: 13861086853155172575, c: 170346459588120942
a: 3298547429448654580, b: 3047486294502363243, c: 9976402958733761614
a: 2714946349081271032, b: 16750910096687605714, c: 10297239042489415871
a: 18336981246069181415, b: 2655076273991647440, c: 11434603579916835246
a: 9286820798640953479, b: 129719546740900158, c: 2608676208691186015
a: 5011953295801954710, b: 2704871467702008928, c: 152222172345027123
a: 11137481116116935045, b: 1846595162280046525, c: 15014996306630364831
a: 13780157011402319131, b: 7004092388204764839, c: 17226015191647230944
a: 14110876145452552499, b: 10374745506004876076, c: 9036794607698994191
a: 13991812816816155927, b: 9923500122544837099, c: 9188380134456292959
a: 4187883651524987232, b: 328026608160978845, c: 9671614786596066226
a: 8224091058672024681, b: 14082472237877247964, c: 12388196049593754738
a: 1986585007670527416, b: 13299304651739600347, c: 4772918512646117510
a: 12628297499467158986, b: 7022701645591707604, c: 2192196200259950542
a: 5147157186024657707, b: 814610235581348440, c: 10582752602244895646
a: 12618289254630364967, b: 16810003021022197497, c: 6939465452916106154
a: 2374382235739964193, b: 13691122685232529206, c: 10682634839675502010
a: 12816059641298675234, b: 9709107065681031294, c: 13547718378337832611
a: 6446105046570717398, b: 13346508997748035645, c: 10630540805662460622
a: 5943836830526906561, b: 8390212415392139058, c: 10444627310619672020
a: 5138811190716002219, b: 15010496205290977182, c: 7505941887228601066
a: 15493028355699616970, b: 4230361662105741859, c: 251367070009338233
a: 10547599674034467506, b: 4214155092121816704, c: 3735522069446494989
a: 13171237311532114528, b: 3013386570288024149, c: 13183077240602341444
a: 300098826107922699, b: 11230000404576356303, c: 10159735829797167949
a: 15304514418489143422, b: 5422055578751564296, c: 2161563167525075102
a: 16895754494257622506, b: 5118359726571999282, c: 5457326678106222434
a: 13125424668785035611, b: 17801865248395316405, c: 383426047526492333
a: 17103167998945682513, b: 6018983350710115507, c: 16569176540296646259
a: 6829595096178959166, b: 11671287082992940918, c: 4608269357220808161
a: 6336809249367883051, b: 14752725149405090015, c: 11368239052963213761
a: 5673063511288685548, b: 9434068634438615762, c: 2653669263122556738
a: 5798034312553812355, b: 3068673733833466001, c: 2793778533494606741
a: 14589099291227415627, b: 4991315687017983239, c: 17173093030179567857
a: 15613770630241759228, b: 13690576680915627540, c: 564127137096877880
a: 5225410864682503041, b: 1157793300089387486, c: 4243188702562530142
a: 7679722745859249772, b: 18194764243942383849, c: 2839312171866466217
a: 230725632698322048, b: 9724768795086021937, c: 16842797853703168101
a: 7465572592216485235, b: 15187668145276392286, c: 5631647487158318851
a: 6115701127877613585, b: 6583414624345463257, c: 6207851301133924295
a: 12177873434491508460, b: 14715961759674451112, c: 4320450483628236721
a: 4869484646829832840, b: 835696787250007205, c: 13383974494453573882
a: 2715637630108745254, b: 10780287499814751183, c: 109377300741958381
a: 6603773509923023260, b: 1760105148631906591, c: 18189920305565991528
a: 14771899769528234759, b: 7425382573686064375, c: 14827604898242119865
a: 16264218225570788451, b: 5899240787385960197, c: 6383216804623717300
a: 6726096897878414641, b: 2248587076792407882, c: 5034916088560835544
a: 6388535077110838969, b: 16988745821663556901, c: 1681582934972311093
a: 9913046070268444132, b: 10886687894166452929, c: 8359488499657529441
a: 574258151733103929, b: 2856713536904642273, c: 8819090401507474282
a: 7600576710033366607, b: 1466589018662715728, c: 16959517594138880666
a: 4877970454973861931, b: 154663538746007987, c: 247772737414225465
a: 4713800450683103193, b: 14197407256548360876, c: 2491748269286531227
a: 2800501621946272556, b: 13645590972817304665, c: 6482962941649308880
a: 16662981921096868384, b: 15544476063467418629, c: 16742201394336947480
a: 10307347875514434086, b: 653930630502037477, c: 9146804157399538085
a: 9130623815879508956, b: 14620141998188603174, c: 5983011117293143766
a: 1307355788921012499, b: 4145890206789721942, c: 5764920865809116137
a: 14088447805556471622, b: 14033995529229554335, c: 11415134678828198269
a: 828077842329987765, b: 451878954419945080, c: 11000683583531226186
a: 6001553309799503307, b: 2756519478778900083, c: 4228244999486131267
a: 4527516067170418308, b: 3894424973991712007, c: 13737770786289644233
a: 17788783732239603773, b: 14663228293517693782, c: 8611320645723884526
a: 16069103255522206523, b: 4323265462175831714, c: 4446999313295795237
a: 6820224626249368993, b: 6017770796910180360, c: 11059845872543864477
a: 13908765529394474098, b: 14596641900338566635, c: 1752565044793704528
a: 11856210999864114698, b: 5506561251669583776, c: 7064156598232762409
a: 15434231587752350214, b: 15228267547436746638, c: 17325314147311036688
a: 9461227750589652674, b: 15573988767839545278, c: 17393229809319784097
a: 16161696656459375025, b: 7805046705673799191, c: 17172479338960664452
a: 15407357266176806205, b: 9097038207252090003, c: 12540643811402115796
a: 5964270752093836258, b: 7414002297847980266, c: 14875828970150149039
a: 16685945563677124766, b: 4991046422999200839, c: 6648666801992950701
a: 4215389339335598396, b: 684561792511200292, c: 4540261015287544766
a: 3605050684653525366, b: 2412426809905356046, c: 1430850378802365927
a: 8324400333995886268, b: 18169669191702559637, c: 13143747684586236606
a: 13050400886246813148, b: 17103694806670686860, c: 290731552435965881
a: 11128885843783810799, b: 14002391595296834231, c: 13163352749480502515
a: 1255974500412329763, b: 16178220684610440612, c: 7775717002029210617
a: 3538697739679982414, b: 13092441301520181184, c: 13495927617887400677
a: 12234753604424673137, b: 13356776023579481992, c: 5666140691391964896
a: 9776925923766473363, b: 17432591457401795164, c: 2395929139798873391
a: 12469934389152226625, b: 5256845706753877748, c: 6891632326920040920
a: 18128025837457156210, b: 799853907591999526, c: 8322075929609910169
a: 11282174273432916894, b: 6692765792883554700, c: 15790786478631543471
a: 11132211768497401852, b: 8308532937095856442, c: 4344596332949877505
a: 10960575409067314529, b: 5454709754683661663, c: 2358612793874721742
a: 4894358895951658343, b: 3842033467240974113, c: 14165806514530726461
a: 4205727952594332394, b: 13006733664209028773, c: 309909848126347504
a: 10939852746103230068, b: 9882227452539573811, c: 6750303097551798593
a: 5936678465290257897, b: 10169585209800987471, c: 7118778363717242356
a: 7831568967624472957, b: 18247962345758547793, c: 10249656276834271774
a: 10902547135065738431, b: 11209585920403347734, c: 15777431611676395822
a: 18412870852117952082, b: 6888751487508158773, c: 6432516497084815387
a: 14005573174765039987, b: 9469801580038996650, c: 11833961480813406108
a: 5514783451628158001, b: 11777070220714199418, c: 872284947524256500
a: 3040757388953171276, b: 2091104655534720123, c: 12377374606145724690
a: 10039488402557475368, b: 272310225636785795, c: 16505153110365075889
a: 3883471495170672241, b: 17761042714211416627, c: 16465744147088130219
a: 13218285167175283974, b: 10524330120168287641, c: 11910602440730867949
a: 11129213893737625155, b: 13281497141135810214, c: 91727183017906271
a: 12580941877186566704, b: 14523674760228990926, c: 12266579579857287089
a: 2033662346047711658, b: 14596176036198277589, c: 16377938004299459999
a: 13593634281789775627, b: 12788908538443029960, c: 15356642673822036122
a: 209882836191477424, b: 18234874459476211374, c: 10151659439329103040
a: 5531271565243775755, b: 5102577536471017442, c: 12164105806031933947
a: 1716592750967223276, b: 11579287215172177850, c: 15112287805503903319
a: 6177931986860826025, b: 769276417178075137, c: 8057431167831117523
a: 17796906455261734194, b: 16390670359018766663, c: 553837238610938423
a: 10863879480855226635, b: 14267016352839748730, c: 4593737144904195645
a: 14066006332349330827, b: 1596635281006122955, c: 17802186824864239943
a: 11242994983572684034, b: 9107012996659908300, c: 8891728560901199486
a: 17502205390687452578, b: 13492148057169265685, c: 16997592403744705542
a: 5055847268248445414, b: 18412688261084186444, c: 16809675860571463965
a: 18417718020147466098, b: 4283446486335122143, c: 2138426936101542736
a: 6069074731536555571, b: 16500953524133581779, c: 8711985626740002555
a: 3569289881187691747, b: 11161328259736125709, c: 1359329485804571865
a: 6428110233574789292, b: 3462252043312170491, c: 9894283613726811263
a: 16688813094234229091, b: 2990027173989802265, c: 12903771541502638446
a: 11301826807485440430, b: 12788048583508379028, c: 4835269560545015149
a: 3760073457192915213, b: 8791526183241205561, c: 6735790099207732508
a: 14496780882224308364, b: 10277240697950938857, c: 7861678336519040340
a: 2912928396870319229, b: 9287752360103206072, c: 5818634565291453457
a: 4899562595387741494, b: 137792072310112367, c: 9780051786035916814
a: 10832748346599949190, b: 2562727156454831585, c: 9235242628805845186
a: 7913517557938295941, b: 17022955112795088100, c: 3273242380933208666
a: 7236210712703605247, b: 5057820284673041007, c: 13140709921122723164
a: 785822460063855350, b: 10392616719664379154, c: 7466661682273381253
a: 16840091289484378802, b: 11626509494803402450, c: 11628783670950185550
a: 9834931779879786604, b: 8588062284910140525, c: 9415200740479222338
a: 9758547898765096246, b: 11851086783383830653, c: 4422537984490612850
a: 10585395792325412422, b: 12395314626824754979, c: 371139957574574859
a: 3190339152606831715, b: 8404050543474017611, c: 2306898846501651837
a: 9104628643759436778, b: 16211696761546173524, c: 8060012711543768852
a: 7476301913057656330, b: 3836002680270500177, c: 15008539932329519768
a: 1033795128709958619, b: 9559260892954183735, c: 5748691419102590439
a: 12931533832366304337, b: 8069893031948521273, c: 16015235743821131356
a: 9402677820607329575, b: 1375588771717469813, c: 12046257402797161072
a: 3365974504168291216, b: 206932951886929279, c: 12815377163717075390
a: 17608127248762580471, b: 3452190224588452041, c: 11891342411508809410
a: 4363193306665076666, b: 11661243254750326894, c: 10167542967450239977
a: 1320773742161699087, b: 7056148262034103484, c: 15707912096113760737
a: 4148724997415481014, b: 16001662534149257583, c: 1980123522263546296
a: 13409234631670906720, b: 14845151906089280473, c: 9430710385538084957
a: 13473670491977000889, b: 10794167229830707437, c: 2743017582900926751
a: 13195227713888523946, b: 10525477308643711432, c: 1482745584686481100
a: 16634420087607637725, b: 3984247267541996342, c: 4845581417770976280
a: 8648359157880827805, b: 7345582652902434811, c: 5607752417219987819
a: 5624980619188646832, b: 11274806863722982859, c: 10338141885361118475
a: 7389084385634828242, b: 701640402191413366, c: 9555871427054428736
a: 8592659607012294475, b: 2093882442162005730, c: 12021798940245899618
a: 16571710491274767912, b: 5155687512999403877, c: 8108306583527528214
a: 8361654290438532683, b: 8467332580782530081, c: 14345931016552172269
a: 14194863553123072122, b: 18259955169647989186, c: 1957427484730438363
a: 10137627553874230494, b: 16798802011891300717, c: 6214378798839270433
a: 6715823577087001629, b: 1020621194759510626, c: 10927374603061923028
a: 8300867028970331088, b: 434371001531710802, c: 11674464055432023991
a: 6907113621883726374, b: 10170524312155170329, c: 10749464092542327306
a: 3310121516919505021, b: 4452987461823307718, c: 9313781419576127484
a: 11750507776676844540, b: 17843904484008650040, c: 17649662058092324392
a: 17220262009956776813, b: 628950285493328290, c: 179810770946123610
a: 8813304348728854673, b: 16944072091727112125, c: 1335673244664449347
a: 1586304631590332343, b: 17204274952937538308, c: 17551223842046269729
a: 18124932466859157127, b: 11307665368674131231, c: 8387425684451601077
a: 16819621316419346963, b: 8717419666833204828, c: 17751988303631846518
a: 2020175793789576395, b: 14682227380844004535, c: 2091036932528417551
a: 14343353145603656957, b: 17805955097834419526, c: 11422586298933806908
a: 4108800226250145606, b: 18441773841636440286, c: 5658614670790950196
a: 3716313421314358907, b: 14449947321721101454, c: 15237581231756001961
a: 7624517828650125931, b: 7855076858775901517, c: 16744591188310722137
a: 5423847640406301471, b: 6440403478294578583, c: 14690857473977807282
a: 8714477454054365851, b: 14430239575673644697, c: 10767822273553481272
a: 10062929889046138695, b: 6183326592697843441, c: 9206011003543143826
a: 57138022131850973, b: 8417628577043554243, c: 8296383019406178806
a: 1977735579573176018, b: 13130052743372545901, c: 643437419045818478
a: 10868129918271344056, b: 2714915490461913006, c: 16672124858880301641
a: 1049178754643486760, b: 6158970301558015538, c: 701135931697491359
a: 9790227114714438070, b: 17827752344284400544, c: 7991227443207841061
a: 10125346767429951426, b: 14823619619881837631, c: 16894709957780161888
a: 17597029176003661314, b: 10163294433212997261, c: 13057227855640372271
a: 5059370303098287549, b: 11302033238945315333, c: 6644310809271692952
a: 5206771772742507450, b: 14422556994935740402, c: 17344241856271368358
a: 1364358247844826871, b: 13598441066798320391, c: 13127557364066660766
a: 13907706535503043522, b: 16590582307964091486, c: 16995016048639479401
a: 17537596549142323472, b: 6224298220929240737, c: 18158311975046188528
a: 8028709630921088307, b: 17241410346101828845, c: 8496574474389740022
a: 17379408938577016824, b: 4246911816715579999, c: 11680023361452266514
a: 14333364447519938912, b: 13181109124434887252, c: 5750224488456564059
a: 15197462581543298246, b: 16253587643007213938, c: 18234180850116250520
a: 14512843689804041621, b: 9380264507053732605, c: 11927808335128251224
a: 6982769893088504157, b: 7966481314253694136, c: 10537896318068123104
a: 5357958213977798594, b: 3075372012483726518, c: 16198883906130604054
a: 6172475959097072977, b: 431268972723366988, c: 6912155219035595916
a: 6797891595716319711, b: 10235962573913022884, c: 17960652960100204398
a: 7047348209547228844, b: 18424780207172490487, c: 4723163859595454480
a: 15759978362289923650, b: 10300295080520419638, c: 13883730263834117757
a: 8463388587741137092, b: 2180216149312932442, c: 7881270198652273829
a: 4555740337994936942, b: 17799102253622703801, c: 8511225991570143078
a: 3280509347091271582, b: 10931892547233807141, c: 3190436727021239661
a: 7600419243655072566, b: 3524758277269989342, c: 2185972793693828204
a: 6657016534534467611, b: 14324316283622614152, c: 18063676546062187687
a: 13932151949240659744, b: 3132743208850113646, c: 12439231423562672223
a: 9998203567340113958, b: 12662641087423182722, c: 15698484515423327095
a: 9244161613728863743, b: 9119947613317328313, c: 15686653812081125844
a: 13850209092989844503, b: 7416227832314984915, c: 11314999225791502953
a: 11776640803915476799, b: 9103424651808313301, c: 3557899897501481051
a: 10871953690280230633, b: 14921008324136977906, c: 15692806849862698182
a: 4901770224058419384, b: 11944203202387482378, c: 9822913117599698859
a: 4215364911423447205, b: 6312994341246261080, c: 7881533677538566117
a: 18140071537609761627, b: 16252373874446690936, c: 7169288716591710531
a: 4660057891788825276, b: 1636478395958526339, c: 8794254043253315321
a: 10083439192144016112, b: 8212897441401231670, c: 16567477400507767866
a: 16026499263776010756, b: 13430109207223722751, c: 7020136361366557546
a: 13057519661683215160, b: 13399000786077774695, c: 2999195517588680653
a: 1103542376875569967, b: 3702270277258298726, c: 5155326802317900264
a: 12740640458937051581, b: 18115617709318010133, c: 13788996178961131251
a: 4983362515180388849, b: 17570717790264451520, c: 4787825815690636432
a: 10120654232782924162, b: 4777184757859956262, c: 8965644432894253367
a: 10538461154458151300, b: 4783427613207504955, c: 3707088528510451762
a: 6146462878158700333, b: 17707717044089178755, c: 13539486750974514056
a: 2481672818416198674, b: 898074776604737323, c: 14047315218429984076
a: 12789723520295844261, b: 9653862296508405407, c: 6497971962871876292
a: 10631469249580829998, b: 11991758984679210996, c: 1718476865754013790
a: 7321130100891402472, b: 11442235203911828766, c: 4687767149403898128
a: 14730991770484841079, b: 2477905586454684610, c: 15715439573149219581
a: 16072119770469184982, b: 13550183561448890320, c: 1840022842841366229
a: 16637029934059282097, b: 5289866076172914397, c: 15471379831229293661
a: 14905084254952618948, b: 14419584125361358662, c: 8242588745997336901
a: 165308314693041375, b: 9086142086903723152, c: 5438146476616923113
a: 12016426693880047075, b: 12499681620898351427, c: 10563788567809296489
a: 5130484102791023471, b: 3942727715107818619, c: 10483570588924115742
a: 9981030324697234315, b: 5366493692934740316, c: 13682595361151676856
a: 12337298460235904544, b: 7000070738416019174, c: 11337511050703860589
a: 9605012067368753127, b: 12056247269392014573, c: 15092527385255945157
a: 6476708958641407414, b: 10583483060150051558, c: 3205434426508930119
a: 10566797792763564064, b: 18168449693745662877, c: 14209849547350205951
a: 5014665674233069048, b: 3071431602545583667, c: 5079489246852966048
a: 13190033087450726090, b: 3649813091919104761, c: 10484725715603085691
a: 6060201863377550735, b: 11191944907170481474, c: 7873723319646973101
a: 12576897759020605780, b: 16929803716051038474, c: 3968396537014019106
a: 4734331878379554714, b: 14266274050730953451, c: 14693746923101565529
a: 5831339250705404065, b: 2605372557968152985, c: 3393227550592355884
a: 12625841805601687624, b: 5830139012024244401, c: 12350728809555060685
a: 7046957550173455727, b: 13097883407840511752, c: 5061111967192943183
a: 8586280846983452877, b: 15554738452242135085, c: 1738649766766641065
a: 12139662961446890991, b: 436515111352144725, c: 8789520230755180657
a: 5086936727911432808, b: 1407778982612108263, c: 15641243770133188568
a: 4216932798858208898, b: 8406776140518182040, c: 7962028092992816284
a: 12506403736680957406, b: 5651167893179648358, c: 403113243970459777
a: 12744274970592605511, b: 16553059926773576130, c: 16834231774485776499
a: 9001096455124243788, b: 1216508639331079090, c: 18259884712058061561
a: 14070129142816126282, b: 17762414149270337825, c: 4120236601648852950
a: 2882460878986814988, b: 1727329822291266955, c: 16652991380674712590
a: 1101276753902313057, b: 7776076447740590290, c: 3935345412888799150
a: 12216683385130530986, b: 17403032743313264786, c: 2312479485382342426
a: 5124874579055052614, b: 17869654185231144039, c: 12119022900832490440
a: 2023881474674682064, b: 11774682977998629197, c: 6887761317435904690
a: 15457546232100733831, b: 857958073431133952, c: 4634320391288845961
a: 10500535106830750728, b: 4062115786046531980, c: 3262212150224424416
a: 14201579482870905524, b: 8365959087422141298, c: 13687070906387670250
a: 3327645642247769040, b: 15509761054888339751, c: 12816507290425610141
a: 12172335729097951330, b: 11355938564164876280, c: 362331890123493787
a: 1591695809475077730, b: 8144415684039824641, c: 9946605856894231508
a: 17884559144191399353, b: 15434211654321195652, c: 5583900393198972729
a: 2148438744285068025, b: 6227918679986557980, c: 14206038265582501710
a: 6848443726813182281, b: 14818443912386229740, c: 1172682756786185551
a: 3817764413767985847, b: 9608267413591323104, c: 11548033450406792100
a: 13652441035250093910, b: 17016959232142786819, c: 1826275438950612941
a: 6334587906669786680, b: 28341973496399751, c: 10358296166130349767
a: 13766215722500202066, b: 15142385407522289647, c: 9806521854747988559
a: 6088351668769500133, b: 9781871649783647277, c: 3453188855781363369
a: 15945007256476905628, b: 9725047614300618041, c: 12676253003145689376
a: 13470427450627000945, b: 1806455308172611053, c: 6646374838639276272
a: 10012860796152122500, b: 5070205778256218955, c: 16811663835195504086
a: 12616251878182119664, b: 13518735042250955002, c: 11869674982894513527
a: 2441888913770098300, b: 2094603779088518295, c: 14887658488839632063
a: 18260037857572951419, b: 17863414990347514171, c: 9791300121596695556
a: 1780155453448049065, b: 1856248514205131485, c: 15511188304387051350
a: 9279999027788695479, b: 14442095600962057975, c: 3199897516722332029
a: 3283025827821407520, b: 3788303645199414922, c: 14129574307940112762
a: 9248594766800095231, b: 1680418308280110588, c: 3197857651081693164
a: 6278127789738716327, b: 7969853512532077422, c: 8538259500724202585
a: 14505049521070944310, b: 18271820066294917558, c: 7794353232495314712
a: 3975104078769564683, b: 80219584058380806, c: 10456289796134527441
a: 13086062000191294898, b: 17952931133358492602, c: 5613007604478504397
a: 1740844046693563105, b: 13238156845562576277, c: 4163942755138512356
a: 1398187371801299452, b: 14393801625864055782, c: 15241201193837820922
a: 1065595115420932645, b: 5375295007133287201, c: 13577690800606730037
a: 10694505327186083291, b: 15106808221769300623, c: 16587374185684158005
a: 17916633772248134975, b: 11742586758950584558, c: 11065219264271479546
a: 2740132291456961357, b: 16090906365852587348, c: 15909399842407040529
a: 2978067392162253633, b: 4193028380049411690, c: 15105661909388257459
a: 5655156453171791802, b: 16764122928087426390, c: 8696410549927003325
a: 17764973998628062624, b: 13233655451840239325, c: 13209494556937975885
a: 7710712115975695440, b: 14258932603951909868, c: 6938817955215413875
a: 13091260209133792652, b: 5150480667414295945, c: 7974449150983739531
a: 5721104717652447876, b: 4924711264267647984, c: 4097079867610947448
a: 10779202392081872571, b: 6302383775794512146, c: 16073071849380403095
a: 6696108336760204820, b: 7746833978682260621, c: 14738821697728189161
a: 16254111303857530807, b: 11653965357851388611, c: 16682384256045659475
a: 12476203158666942619, b: 2322462524605942144, c: 17231290050581773271
a: 3286982425547003170, b: 3752406381899149853, c: 5347269468011944872
a: 12815213642992652991, b: 11926533731531336443, c: 10259589897859206011
a: 6584877871377345303, b: 7323274401423168308, c: 18061584112010429087
a: 3406514651924695091, b: 8661977984276046184, c: 9808710714987383917
a: 13195411273311160723, b: 17618413938768379120, c: 5015484312301312903
a: 9874199699287721635, b: 14342196194710239308, c: 18407817672923662453
a: 4514266878169608017, b: 13198284060500604921, c: 6646107600885277207
a: 3862698681595343104, b: 6026100888822098862, c: 9585575397441840062
a: 8498864728080343508, b: 14644216705596168668, c: 6834514820661364872
a: 10219852596731888094, b: 10628606521804558338, c: 6986457160596314169
a: 14821065477258764902, b: 8589305059874456266, c: 7335444002665104356
a: 6241196555321894776, b: 2057659307474413451, c: 6873808578652199347
a: 7228825366002764271, b: 12702079480104310688, c: 10056466151598513782
a: 7780917218905582068, b: 16018210911831422851, c: 17144308646560197568
a: 10870199566596557881, b: 5926536290962157887, c: 15433495387935224446
a: 10242759551586945634, b: 1650782917606573865, c: 4215823858981163530
a: 2091011302341315023, b: 5778423111463452941, c: 7764170965738280514
a: 10606124289794820906, b: 8784978687727283164, c: 18418085330231524199
a: 1214176670654409448, b: 11979103923640997914, c: 12498723730807895975
