a: 4107657503138766378, b: 12045458246223053932, c: 2906078405375269432
a: 636440935280680052, b: 1512277454122017748, c: 12977647126781801526
a: 5513237605911483579, b: 9140032297958851448, c: 7907466787434576195
a: 13867045228621817603, b: 15983057762163240568, c: 6875632182862390449
a: 14909799223018263691, b: 2853614042874944795, c: 16885770831605384585
a: 15934338567738709325, b: 1234033546274514619, c: 2156735003716455406
a: 5750909802007830316, b: 5358086584024242763, c: 14290919210488864477
a: 11843952521942169471, b: 9621705003235761142, c: 10097192124352051153
a: 11490425826199244144, b: 4995961326132456101, c: 12049683216560301784
a: 15458752578676166995, b: 3700186757029928211, c: 13467036157606608896
a: 7411590672990640747, b: 11125589214387195895, c: 5894954592379440495
a: 3977493174769807447, b: 4121242449128446020, c: 4528057814932963270
a: 15962269313682421301, b: 4513175242867760460, c: 17403410893857730965
a: 8156401399134448876, b: 715505524269831566, c: 11342130548373719982
a: 15524878540064959006, b: 3729806553296746549, c: 1180559646968616598
a: 10280345692750975046, b: 1763542838729479415, c: 16386606826415998451
a: 17726460224187774129, b: 10735515043117310713, c: 14103261975409608099
a: 15750989736496145492, b: 2404928527028211475, c: 9053601444603992062
a: 16818165392842378679, b: 10641688486586633085, c: 7159545123532272281
a: 18136736391139961794, b: 7908548522669924735, c: 6993535195728336265
a: 9913208533417895843, b: 12435455525746746281, c: 14469802482222511207
a: 17328870781939860647, b: 12074086709989604715, c: 16407056060187058190
a: 1563849222643862887, b: 8303145667988408934, c: 14071922369094699502
a: 7315628173352191573, b: 1616955452380336221, c: 2393561558327943579
a: 13024172731836047064, b: 12630938878642940973, c: 7232728817823614250
a: 1973859729494909335, b: 4776292847895249332, c: 14008383727709808112
a: 14813531334534215337, b: 1894608574426769846, c: 11571869547975789225
a: 5833792376932997661, b: 7939022071841035487, c: 7629101558859045384
a: 10326530358835622086, b: 2342751556988113820, c: 7488795077101325794
a: 691882222887500849, b: 7796522439965679194, c: 14915410543179309275
a: 11094546440947694997, b: 17887188501298354476, c: 13548862879431778614
a: 2409859927681855518, b: 14730263601930139395, c: 16163849897915626362
a: 3790022677408270008, b: 11300133010003067675, c: 12275982683712493052
a: 17735437361063189201, b: 13742572495080144816, c: 15418563034670142429
a: 15522305026417997431, b: 9145982298464458347, c: 2159265452805140014
a: 13388964696533921940, b: 8906081977250894884, c: 6838768954120340248
a: 3814046585707317563, b: 12497844980508848653, c: 6744612272516794028
a: 12699659088295635346, b: 6521632554148733134, c: 17671543238296126111
a: 10627772555654086140, b: 13479562009289711012, c: 10192682307799498586
a: 2244574764178994235, b: 16780972376125459244, c: 15023200626015942718
a: 13243977005562983393, b: 3491859722493049690, c: 12535852989732604362
a: 5210118655326980186, b: 6489233730059507919, c: 1605242008363244496
a: 9388323189008673642, b: 7320338485281736797, c: 3777926373948507979
a: 10245315260251061167, b: 1913506689146081837, c: 12505594652957106482
a: 12251742098013723887, b: 18224807829593323543, c: 7405772520999995216
a: 11996857378257006635, b: 6702894754400235937, c: 18432520379217990316
a: 1513132091922287856, b: 13149202655943914989, c: 13338765373703352431
a: 10357211115934932618, b: 5349266449092300126, c: 10593775085354624359
a: 14902029471135588755, b: 15214258772849057518, c: 6377908729742365528
a: 7920872327991837077, b: 3483345700246227927, c: 4734800709677535492
a: 15169073008015038651, b: 5697761527145290825, c: 10527380487531955330
a: 14278692470550575674, b: 15533659881715233381, c: 42048813332342617
a: 12200147791761051442, b: 2045757137957916961, c: 6876521687314210078
a: 12910673471876967026, b: 10508207922145517041, c: 17460746209797804890
a: 16139969062829076837, b: 14435317688447668570, c: 4789924100444064033
a: 3776464533856842219, b: 9858248938419007705, c: 7751442154292898281
a: 7527523038245949118, b: 5054423145526597595, c: 3341351236510584504
a: 4449119210005936445, b: 9084965578900789308, c: 13757342022281979169
a: 15016560742537213982, b: 14810493401905881223, c: 5116188906573252188
a: 7784788837180048882, b: 3570728061523268220, c: 2198098316443474518
a: 1397956775063475517, b: 12003954368875732882, c: 8285590825018956330
a: 13122892212885728725, b: 15272924990095797292, c: 17619071699965800633
a: 13319214833525217546, b: 344923669299255977, c: 7338170044141690859
a: 133062826533202376, b: 2270644483489442666, c: 14108693974341375150
a: 6303023590113715732, b: 13614912966671177073, c: 186199746960771202
a: 14107810669282432082, b: 4193242412716943118, c: 1060525268752310351
a: 14309253604199985294, b: 3947423825683602574, c: 3368990745611877568
a: 15898494580559970821, b: 3007158492375572496, c: 3845705520733053995
a: 2997079103970846271, b: 9962848815517946054, c: 11708527025932215127
a: 8425681321691408506, b: 3161319355936427565, c: 3963835197895284534
a: 1692223912848609297, b: 5599625683153969794, c: 2622630725455940089
a: 14935582033291201441, b: 15031471825480082854, c: 9632539997921396340
a: 13112126024982271027, b: 16816354170517379211, c: 13422393815969781193
a: 15738001471308272355, b: 16184739098584270131, c: 404193150304103725
a: 10126860639862241542, b: 6686497890981362353, c: 1152956797360551098
a: 5347374081654479446, b: 12629733548504206299, c: 13654941531960456450
a: 15775581031872183230, b: 12295760082565249866, c: 11175275191765327135
a: 424680256865688977, b: 11679568670474862131, c: 15697792536459468008
a: 12266190459723563386, b: 16246427418937567759, c: 2704950750654493603
a: 6508211157375445857, b: 9934670150246194890, c: 17171396466341242934
a: 14939050939998953749, b: 17520333058139232926, c: 11359806826159895033
a: 17292548924805978142, b: 17610328168844162731, c: 6787111282581339358
a: 5821370600546461802, b: 4326360330872316785, c: 9512385379265621308
a: 17953721445435581996, b: 4851256175781661281, c: 18240666683607851786
a: 3002204276603115085, b: 771883880599510060, c: 405770654175796319
a: 4054930034852444346, b: 17760343184777177397, c: 14190792535423344917
a: 7425194035565263015, b: 999107199501549653, c: 3542001482928306583
a: 1569395260893026551, b: 17533721356658740060, c: 302949858394235899
a: 6767866456116336732, b: 3127827987530481629, c: 7371313501164265121
a: 17303850736675049927, b: 8405236661738900540, c: 873298482131474450
a: 4166468058942184842, b: 15023148545249795754, c: 8121005170329626177
a: 18372696690436943830, b: 2638911594015619831, c: 3429735551160097270
a: 10705571639241944284, b: 1717550467364743688, c: 14878242756103982508
a: 14808907014197039794, b: 4081741895238669408, c: 13183564925456672795
a: 6415276718604885991, b: 11635401448889255077, c: 6376244306088997396
a: 205028991916688399, b: 3640072776138044226, c: 11505170208877101100
a: 18261942861626131265, b: 9273175171240282048, c: 12481560442387864424
a: 9402381995612456692, b: 14407402742017686637, c: 8972580172364789579
a: 5222731770371617700, b: 9038307527067196102, c: 5079252316601870579
a: 14738958840200848568, b: 12510784391286614400, c: 18395165999687703819
a: 10822746992850176668, b: 13971657051740611187, c: 678553969394965558
a: 3758184080669785554, b: 4354496590369782509, c: 4923639682584652663
a: 4749827345067025708, b: 7872966902381856594, c: 4583264594833776514
a: 8024821199414941933, b: 10595631227485183208, c: 5096193188624622939
a: 17822315393631657108, b: 4869342929527540736, c: 10740871998686464293
a: 1417623425082079197, b: 2450259430376202859, c: 17051774112984101334
a: 7611510304975554342, b: 8800417647657527384, c: 5754455496218105459
a: 11625957689234482588, b: 10225066067149334907, c: 14789657573643599178
a: 5838086747933515259, b: 15890674574393347143, c: 2172027854230905136
a: 6794578750305672256, b: 9062633105295411813, c: 17798479178191951300
a: 10818022688453438078, b: 6281345964994187558, c: 2618723587204559518
a: 7271678451821825166, b: 13218259611582562224, c: 13506077610405551161
a: 5175030731655204817, b: 13565071922968596373, c: 11200586096094034508
a: 5921021043455004003, b: 4926786784078838957, c: 17257270288839824013
a: 1102282468151420825, b: 11233001720345596119, c: 9133711141572049744
a: 572736429113687975, b: 16426413945038470946, c: 5875842637746722437
a: 14215301877361323076, b: 6598703825314824858, c: 3382311500481464477
a: 13051533040015522473, b: 17063182853830572314, c: 8346438377138331779
a: 1472060341618696056, b: 8884237142501134106, c: 1442526963581322280
a: 1928473941139556128, b: 17010928028459442016, c: 5419456483369128479
a: 11576981189877013318, b: 17623399295207841009, c: 14330672409746045363
a: 935216415322074668, b: 10675198826081062961, c: 10828112006791287231
a: 3112277152310842622, b: 10848383745939268037, c: 105295196068775570
a: 8593221517670401783, b: 8003944624261676611, c: 14709423844666091515
a: 3710773925513552139, b: 17615425547233039752, c: 616463055141761510
a: 9017753270531464240, b: 9383768743027523342, c: 18055630516051625782
a: 129680926701994883, b: 16688988241807107615, c: 14987356934360915270
a: 1069429659317071718, b: 9211471190890308289, c: 15876488983442069130
a: 18191406306463725797, b: 4265368825544840561, c: 10236724397894870109
a: 11043187199575042780, b: 12105255089892307806, c: 16286456993061874685
a: 12421583240797684498, b: 8823905757075632019, c: 2397521401134360444
a: 12193293617835301138, b: 18275255977825846664, c: 17102467272871559678
a: 14077013727486307700, b: 10959276077936468738, c: 8256730652836826615
a: 3276136312687520264, b: 15318890702739776245, c: 2782928123321259127
a: 3472843376080989118, b: 458619338718805449, c: 10756461069450057458
a: 14908253479040859228, b: 13107584844708870563, c: 2915803651480649953
a: 10995001476301879206, b: 12888160724844962620, c: 12594034262392013891
a: 17196503141117965885, b: 13592536585756888478, c: 828315649092565327
a: 13725882993552052862, b: 11219930639745887951, c: 12844674672432276068
a: 17162275740325185787, b: 17365180236090454976, c: 2503382773167791530
a: 5091571582271947253, b: 3919853709217054716, c: 10403243111154170288
a: 14060018910232294383, b: 18381474110282026939, c: 5641240170851019358
a: 4378721223798726985, b: 15047626085461657046, c: 13104223566677871389
a: 11363836990183040141, b: 5626303033348050898, c: 14399221189525055821
a: 7242100128242899102, b: 4112848957009446125, c: 8202676332532116374
a: 7009618980756619580, b: 6940526791890647059, c: 8877936620943279310
a: 3104362030879385857, b: 8672573312486764414, c: 8932865035407370674
a: 5985958812855033578, b: 15189466393630524158, c: 12677479383863273535
a: 16712950152745445829, b: 6868430105547089076, c: 17074598418509520959
a: 16852734997696731452, b: 15285593037028891116, c: 846599519146974064
a: 3997127745943730390, b: 8375234561368808428, c: 8296008579835368621
a: 15423904571123132227, b: 18423326097913141262, c: 670283420175253541
a: 2447639118805215908, b: 7395595518591244158, c: 12572274627006211901
a: 490000089297069775, b: 15164346936780101361, c: 15687364122784337168
a: 608046888023622421, b: 2998828103556393064, c: 10631210658737237996
a: 4812988744892302336, b: 14524935744245509294, c: 7029122097270796628
a: 2175767370241169819, b: 14916010650506878771, c: 6057644839165504619
a: 8868736257005757830, b: 6718864057105615688, c: 5108865813130696690
a: 5702209006535948825, b: 7045812451104302036, c: 18005402285167764786
a: 11048974512234961850, b: 10508361570432586332, c: 8808261073383437287
a: 5381368037365992717, b: 1359117691464728586, c: 7478225737790421760
a: 7100760931442100777, b: 17812741270030389401, c: 6454057007916046601
a: 13979397516369998719, b: 13114058655627073340, c: 4800546955590772886
a: 13033714572919786095, b: 12491128192512814436, c: 272361918134404110
a: 18377510618510303631, b: 8894213541764724340, c: 8465788774408669356
a: 205264576651866494, b: 398342199319300064, c: 10897118161096255979
a: 14015337492652894915, b: 12706104402037639084, c: 11805463682087653658
a: 16088161257193798908, b: 4303132831682142355, c: 12471455510261145121
a: 1571196374609459840, b: 13934963686864619789, c: 18188549112671327016
a: 13008300989205153746, b: 13889850163396747157, c: 5844811235369436756
a: 12168371988796583972, b: 4674773367581503252, c: 8427304826051348228
a: 8456073233237395200, b: 9011852900521907646, c: 12145551881501778629
a: 12625031584399681628, b: 5265227680876168312, c: 15270662524005263110
a: 14129330825377297283, b: 2706963195017862076, c: 1130095947600756239
a: 8227575256255430869, b: 3053968061421953858, c: 9492971100296563802
a: 8300897696876782221, b: 18212529763370261076, c: 13634207865850083424
a: 15219812737113829116, b: 10570639339879384803, c: 15674440154444261221
a: 13979955032572296103, b: 11378505727590763151, c: 16990547494888456222
a: 6474648078859922411, b: 16473142343632330250, c: 7118683926364103550
a: 12408788726039901937, b: 16057537140777924680, c: 14094787379990433492
a: 13158029563221746529, b: 1553381879384721029, c: 9029699054796788628
a: 932654660809005086, b: 11136431773260869438, c: 6168012315253839348
a: 15750423948157492794, b: 10828418732450606653, c: 10376052343169280620
a: 14507392769878772630, b: 5541590152445008594, c: 11051507610470486798
a: 17030207841264839589, b: 7858200274440301431, c: 10709183884859475146
a: 18352142643310903016, b: 9679944285720995032, c: 3058322359623855433
a: 4534206056036482421, b: 16192752355917173946, c: 13263556775133393390
a: 18086063943959043533, b: 1900936997054576205, c: 12389753280683457240
a: 8133343588190756842, b: 10744061105461054641, c: 7284469083061565584
a: 2125138069746192618, b: 772145721694611801, c: 16769687544325171874
a: 9292560808785711358, b: 16916942498183706352, c: 15332298968859702243
a: 12376217154147437537, b: 9652875387862703205, c: 12800549826572155278
a: 5105652510889691090, b: 15761720492715973743, c: 2350483798971384116
a: 3023438949421185138, b: 1504683924827785637, c: 12030603261079804044
a: 9957069227798761391, b: 6962904254205837824, c: 12190863104182844998
a: 4291261723207551221, b: 2330387720526650346, c: 11297716914321519871
a: 10359883289977537143, b: 4058680019965333728, c: 4396137772042382794
a: 6092420472515129227, b: 15037453959321610576, c: 11256157282483318466
a: 13984476794951941695, b: 10199269174354336528, c: 12323118440300697974
a: 4389747941444037513, b: 896537934447765248, c: 8045377691686610083
a: 10895280694506169730, b: 9779580193718673001, c: 11562438580545646974
a: 10743030206621396533, b: 2598236596139791919, c: 5033940853926616215
a: 2041187662395450854, b: 1026490471349162705, c: 17648936009082902185
a: 12683240681148028378, b: 3820311032698983941, c: 1469675205834186865
a: 12070798137641516609, b: 7477415326876073079, c: 3227922478787332069
a: 11027658151293631386, b: 10259880429483724551, c: 17778683326049864863
a: 621025311447515886, b: 13290128404017753123, c: 15409283671476026766
a: 6551039905920163241, b: 4658991674214891037, c: 10929437557745936262
a: 5296945194420476877, b: 9181083921846878620, c: 1529305936664860224
a: 4689697797544429320, b: 4709168620305255713, c: 18047904404286564458
a: 246528473358992444, b: 8789877914516212830, c: 17121048944017863166
a: 734290613563602642, b: 14187041006114118034, c: 6704704594829051008
a: 3646167151664184337, b: 12195549836743827437, c: 12187809006592783933
a: 17645288417429968186, b: 13679684853067569908, c: 776908197778559670
a: 2544213436973488484, b: 12787025733510210436, c: 10646083849623967001
a: 3523162401316957732, b: 10895875458509445694, c: 4089610679064346178
a: 8317664483792228213, b: 9555302156744882850, c: 15840071344922392556
a: 5660769507375727855, b: 7044766064211939134, c: 11071860536213210474
a: 6029127929183333167, b: 3012898682444333047, c: 1368316663212802624
a: 8364347395183453031, b: 15245161075138264310, c: 12731586485965842828
a: 3513698442349201288, b: 16380391121880480928, c: 16686159514999399734
a: 12454025990556133648, b: 4632992150182247425, c: 1393169764887089842
a: 9955264275336649105, b: 4677525381060931984, c: 11190433657278163838
a: 14265369686893567559, b: 2378188097468590069, c: 18084854176231584767
a: 6979235492520602866, b: 8088809765083687854, c: 11088422563563394435
a: 2625674445010952104, b: 13771390614846039092, c: 662901960569066570
a: 247448996649837221, b: 11178586636112077059, c: 10582934579256982605
a: 17883167814269741274, b: 6735379483421792969, c: 17558192257385319081
a: 14594886832180358179, b: 10929275639774451526, c: 13643633823562249970
a: 8484508248482824974, b: 5331867172393032385, c: 8939077300496430305
a: 7095031635236649700, b: 1522818371404919223, c: 3787038366958050975
a: 6705322538487963255, b: 7570970417137810775, c: 10538340190803568308
a: 10156857074897314400, b: 989083618264778913, c: 11136076489706617795
a: 16821697625608509272, b: 2451025455481829433, c: 7657169217504381819
a: 419762963575609211, b: 5049203825788060922, c: 17933947043853272297
a: 17046485668590106786, b: 12568762122941388506, c: 14510824638641365365
a: 10243460780204161015, b: 14143570266608477951, c: 16196184374014759380
a: 12001552460551431454, b: 12911770561212435645, c: 17365150622575773506
a: 17822359598940696722, b: 10884498511881591474, c: 8258982721869716655
a: 15565552008501273170, b: 15796424791609781574, c: 4196871654936857561
a: 7140055319961086255, b: 13823086096289815218, c: 6643235326732599116
a: 16581155054386230624, b: 62472839871155542, c: 9621492460466354466
a: 1327672268048949011, b: 7891050778374110824, c: 7956853575128720294
a: 16169269460769980850, b: 4992071806344052136, c: 13630510117313031670
a: 13280750310345549469, b: 15410517020600909976, c: 3163054330181638529
a: 18122666213832338299, b: 9406643110510296854, c: 4584498676268899727
a: 6208481700452307128, b: 9789247448698425375, c: 6973257129924475367
a: 3586067742580320092, b: 5782839776965126140, c: 16191588026061129658
a: 5973450793786951566, b: 9811917086129503178, c: 5567527207798220835
a: 8038027445051449890, b: 17446188328097126635, c: 10268848831907815881
a: 15584307009091105587, b: 6369991505320453966, c: 11119034734569862736
a: 8339352040949737407, b: 8316039263665697966, c: 2068625969997961179
a: 16263591591787465754, b: 508702675619482260, c: 14625121971944166782
a: 921939142310278320, b: 9465852779632157771, c: 13531350740802973450
a: 16860973768094283331, b: 7528487250506807036, c: 6462482037233623426
a: 1481090242674019894, b: 11323993541078797895, c: 915083521586358833
a: 13683702477164809557, b: 6820618987917218065, c: 8331788384684258181
a: 9032427007908879963, b: 3162825130705598385, c: 102783030337581359
a: 964051092858268202, b: 8641686391236126227, c: 2294460931592021714
a: 14174583973510179915, b: 12544797274615665273, c: 15060210256013680708
a: 12502320299224029111, b: 12182905531186267953, c: 11475782911020331213
a: 1969286101153381835, b: 12541756533602607976, c: 4066812173359104725
a: 6147161031906978169, b: 122108115744356910, c: 18372460527090018986
a: 10974150409977503389, b: 14767217489798793083, c: 16731512444659864762
a: 1035694235906881144, b: 12534823216390241877, c: 1939575444340417888
a: 11264378985953828025, b: 15116917611714882170, c: 477154490231065516
a: 7294182676987477127, b: 15383628827311912154, c: 15262973933519915652
a: 3042724282484153805, b: 17636817070395909138, c: 16882289902272123937
a: 13134717820424167421, b: 16917325227651749973, c: 12942928577034208758
a: 6818335425959508616, b: 14361319624089320629, c: 2593321167726828625
a: 5288774341609499670, b: 18345622587881484287, c: 17017543668555875597
a: 4856886676211295108, b: 3672077751583892143, c: 8861745111602257460
a: 2862876670504467470, b: 13033607748770291542, c: 5880647744164361777
a: 17302907560288424401, b: 14352240217477162294, c: 11919405386806594082
a: 17304449247614522022, b: 14709261242541691632, c: 5144862813404565000
a: 6888117018228272918, b: 11558875881847550154, c: 16969061554053266319
a: 14976850502742684324, b: 17939449918545610651, c: 6734651363521213314
a: 2635327034496559198, b: 5403825997170465303, c: 6694921929764002318
a: 7208353786192516815, b: 16551954304584928134, c: 2151008309716341895
a: 3883325247070482479, b: 13029677854015936224, c: 8290785104327248482
a: 11407637527113961074, b: 890089339076783395, c: 14130329138712391286
a: 15676000548105482703, b: 10278115414371053426, c: 4250668507604886381
a: 7148334522657330279, b: 5395636044719643753, c: 15909267114744277248
a: 11428642330142241283, b: 16723066656558424156, c: 11229141807312037219
a: 9499975200241929823, b: 11569022470791257164, c: 12024042526226363293
a: 2309389311095523993, b: 6942664071053818305, c: 16530967600532822951
a: 6154585831648195959, b: 11938587272194739661, c: 15046109835776451519
a: 5009841378153083834, b: 16447142181009411004, c: 13923029087520716635
a: 16540251579755671296, b: 9260573656642547448, c: 12044200631653931570
a: 4757716145130136139, b: 16002696516851761269, c: 4936167501703943078
a: 17909804917410878268, b: 13529483957338764997, c: 3787197713665220541
a: 7211497009129098615, b: 17551912598494407541, c: 1736880566254706800
a: 1476967120304442755, b: 2072485462428644151, c: 8858995358301384851
a: 4825627085756282883, b: 9788502897693862685, c: 11271824140989530541
a: 10900748858998483529, b: 7060587747260319125, c: 15778382179458715089
a: 8694653221815645312, b: 12200824245779872416, c: 3228878426276772096
a: 10017828673625002813, b: 18429796247091956429, c: 13102922931431082823
a: 8675496252299591405, b: 4094076933462073816, c: 14012315709920733317
a: 12938215813100467873, b: 17638972682904212454, c: 6210677815593344706
a: 13104665078873259026, b: 5060959146051786381, c: 10443610004228499988
a: 13197226158843459965, b: 14357030853199732048, c: 1796278862366960081
a: 16594339813543403738, b: 370395064113320852, c: 10550942108838570807
a: 11202124549022487169, b: 5864358248270713936, c: 7494618539712649644
a: 13704346757990145046, b: 13242339604186131654, c: 8245015664658162142
a: 14984993648983990823, b: 9373638617531851014, c: 17023578129923002000
a: 5773277600685826857, b: 15865268837535872342, c: 2875911155884076549
a: 2561947194514863123, b: 1896207930578345646, c: 14912846406764205568
a: 11785227307272574004, b: 457209073775753267, c: 10034242712357144495
a: 5112731912701975575, b: 15101989524491476352, c: 16137206222810832656
a: 17905785086010740481, b: 6963127499848964216, c: 4020320477054576329
a: 924297664198400103, b: 7416924257286240489, c: 16381032168259945255
a: 6189114120716210035, b: 16943463286131403340, c: 10217296007796871830
a: 1509358216903855919, b: 3680830170043779038, c: 11362406811819376389
a: 12167202732376578716, b: 14625785701429950767, c: 2952297183583921007
a: 16351018913268835248, b: 16584077370530530712, c: 6605457196316242439
a: 6663712829177155155, b: 2118204612805876705, c: 11098851464784570125
a: 4556628289065313972, b: 1680729771925855268, c: 387968171578555164
a: 4863436485229699636, b: 12263768337473322596, c: 11807568599703124653
a: 10797119402079644880, b: 4505579854791526117, c: 17478400097142130039
a: 16894478484744106051, b: 6852085003791273886, c: 12295387287750787644
a: 2070087856626623197, b: 14808766092755559192, c: 16973039575040095190
a: 7144694930823409188, b: 14908821289293202974, c: 8327142162223967401
a: 13655431324498402147, b: 1731601283186484376, c: 10992686052656758776
a: 942680133283340605, b: 17439442885283070800, c: 9794008909277743098
a: 670928561314218283, b: 1010220325293629179, c: 12926475991355051699
a: 10768180948988420372, b: 12784968622931451743, c: 6565962891965402642
a: 18297882172090187174, b: 10307115902375950985, c: 18386578301266755464
a: 10358904709702281100, b: 4314666771106035658, c: 8867649906407289384
a: 11913203305744398542, b: 9242461570954424966, c: 14926335010016865454
a: 4439338646298797748, b: 7724850188328750230, c: 11100547332409735127
a: 5422125472822745184, b: 14318828968368207303, c: 5566688231765265814
a: 1398941398226359079, b: 9556353433951038136, c: 17511333428828293739
a: 4178786371203310718, b: 13720120125145397760, c: 9502397414935738976
a: 16063511397376520031, b: 6052806371812887178, c: 452654982285078023
a: 17688720956233239577, b: 7252247917658723358, c: 8706151701179785659
a: 11291386874110500899, b: 9218917998551528543, c: 914181342623026804
a: 4989425696370025467, b: 3331176917486967910, c: 1399982405762306185
a: 10838336355228896958, b: 10971970278148939575, c: 15896721977071809404
a: 18180478049188750259, b: 11794954499934926021, c: 6240100350112266823
a: 17490610035581609593, b: 5016046596823999618, c: 8955457509538785316
a: 2752192572050587362, b: 4114868010784743744, c: 9882800997872465533
a: 1542621046844812225, b: 12156894610374632044, c: 5997507628880370330
a: 14347457389202356097, b: 9821654731463585641, c: 11947823804339724419
a: 5142515651227203054, b: 16850722830758019413, c: 2856966325158216667
a: 7250183041369877205, b: 11895414757896960622, c: 486310908364616858
a: 16953293013141224926, b: 17216263551933726421, c: 10612462906407125676
a: 3439837157212281481, b: 9759181155381910200, c: 11340122351058148868
a: 1139000514748075186, b: 5897225586582910589, c: 15296207597295144273
a: 4195591088983821172, b: 16784736239377547506, c: 4768321161962066084
a: 2342709261314142017, b: 16577287453781581315, c: 16365627922416790135
a: 11926585836209257421, b: 2216584832448751225, c: 18211916154385656315
a: 5100169509667506436, b: 2277832432082037551, c: 9056903203603203658
a: 7899115061548184000, b: 3200683940158410232, c: 5841233792702462184
a: 11489472620805556947, b: 15655376817696411453, c: 11614065405476787812
a: 11088195029014835539, b: 17741373570454180883, c: 5657406383384998682
a: 7111357619761083602, b: 16639038108671359465, c: 14423404475807666711
a: 13879612756684891107, b: 9154817926674233247, c: 12621627539098133538
a: 14884509167686995866, b: 12610845153433537132, c: 17945054968810443989
a: 4830674077459275464, b: 16842787134038310599, c: 8017022127534824170
a: 6453487762573858542, b: 17024790221151169203, c: 200471136804449439
a: 13206669301259550948, b: 16484643244126456404, c: 16996416425658132561
a: 14479563158912219367, b: 9744995208785360953, c: 13544946350498434319
a: 17266103514481075702, b: 7476771879491153168, c: 10768008729690624133
a: 16690268837530176909, b: 6299479096756704789, c: 16149747173699902110
a: 17025128835183569663, b: 9163776892932853338, c: 6904636077614916399
a: 6566561856697438691, b: 7781933766961226027, c: 4716569120370545664
a: 13355148016149653778, b: 10132208606898985441, c: 5706102843493181259
a: 15318559687480204560, b: 843907723793942835, c: 8166313960296558164
a: 12519174323965262804, b: 16217154285768667587, c: 14042839685649331938
a: 13186620930684383648, b: 13739833796053139751, c: 5577926716364428948
a: 3380570495879373114, b: 4622196015770717554, c: 1669515405233396947
a: 16468917312763054310, b: 5362524852944596223, c: 7277790086999428868
a: 11273279402164706967, b: 15946563896286887430, c: 1365291217608097690
a: 12306492013368812379, b: 17314506661444634078, c: 4235486459131740148
a: 9602169290421375584, b: 16987442885203136377, c: 13218038100528949012
a: 17414736588798911840, b: 9272308692989952314, c: 2447410098344817559
a: 5420303444749801664, b: 6277656388124827941, c: 15965068907120363843
a: 18232961252251207222, b: 10079602350749310344, c: 14636006712832586175
a: 15180036740310171314, b: 18100277866291305922, c: 11397874562707398160
a: 4844830294325889423, b: 9009877658859539618, c: 7904831686782350827
a: 14568372764013605466, b: 2081766592311036169, c: 919423423533112662
a: 13290169095925383503, b: 15491445018641286672, c: 17422842717379914156
a: 1194654499172356740, b: 16566200832242042526, c: 16943677763689476984
a: 9649619527836908261, b: 2890431840139167490, c: 10562828647258625967
a: 5592567339497745211, b: 17534436712956944651, c: 5665865437207869275
a: 1654452519926442180, b: 12135190780568423628, c: 4229777491403552885
a: 6976226628891395065, b: 6083291919600398579, c: 15244259215706734089
a: 3727226574932709600, b: 10985258064487411118, c: 14000909371946509095
a: 5855121990163909967, b: 986913809818547989, c: 13600509002379888380
a: 667331074880548414, b: 2940596077238986714, c: 3890490936893496384
a: 11274639667045135640, b: 6579432183121092482, c: 17675132519120416213
a: 113894788903004627, b: 10074125320687044390, c: 4786266347688195567
a: 15591105600387972179, b: 1360074014178358453, c: 15521310508236904835
a: 859698743519300287, b: 18420639275988866073, c: 11974917497273636465
a: 7161034926956989481, b: 15736625382087331953, c: 14649590588037428137
a: 192383048162784076, b: 10391722687883597404, c: 6591315034106391195
a: 7288161177827865897, b: 2659146685948081257, c: 14499010802203183846
a: 4662820369858393550, b: 11184692631239723831, c: 3643615717126839257
a: 5179013908993326832, b: 17212091882183296210, c: 7335253485680829044
a: 12264984988758351443, b: 15803595949237522641, c: 8621685108887494277
a: 10201450778841832611, b: 15810930627365633049, c: 409831878284889203
a: 8567931254633613840, b: 1561147258670311644, c: 10110098758080389298
a: 9892651280607261093, b: 2338303570934837817, c: 18147711284163714856
a: 3739255412320026558, b: 203954997255707743, c: 9839783490439724299
a: 17209895121337400300, b: 8290822013992899103, c: 16739385141203953746
a: 1745886342739696847, b: 2713087709564079116, c: 18331309426726038875
a: 13888841073798670785, b: 10823276317508062243, c: 15791085613582418222
a: 8841487922349552592, b: 5497157762119800893, c: 7450953602192477157
a: 10592128472772292244, b: 11442626751881499551, c: 3908728056618609214
a: 17109663318712188317, b: 5409310299811835134, c: 16191946843876011551
a: 1814117612561563600, b: 1458305592876607083, c: 1793937583495563927
a: 13179767452050963486, b: 13378836486287401428, c: 12248999573447316712
a: 4175822767523550608, b: 281206177762623270, c: 11368102184984746446
a: 4584868740319741920, b: 11212887589439985174, c: 12988915217898986932
a: 5821307690826463092, b: 764500874326133338, c: 13817209026268856607
a: 17259349824377177434, b: 18038647286762479309, c: 8397316982618940997
a: 2541856752760742329, b: 1440312481234706995, c: 991978575248037348
a: 2891103836545487499, b: 1496507114924415543, c: 10049393438745032732
a: 5601891731186776768, b: 12516508805315069373, c: 3405916814158577342
a: 16328328329777387467, b: 12335082483558012910, c: 13660568629595011313
a: 11530300968823891907, b: 5552215720201499436, c: 12056581663937146752
a: 10059011100636663895, b: 8103402068028918514, c: 12351613641700463103
a: 15172772430770112854, b: 4788755256901079283, c: 3632021640284918461
a: 16281681186669699156, b: 4270539761329310344, c: 3342523232830658080
a: 9792694346438161224, b: 5705557101015858722, c: 18358758210653081239
a: 15937980140771987505, b: 3165016036181545591, c: 17468351066153786505
