a: 3788647765213902797, b: 13843068257266143367, c: 5958064324903658027
a: 13528810968375567994, b: 5657324401309324766, c: 14620407700821514476
a: 4815961782046619744, b: 6401844575662485681, c: 15363126903410968772
a: 12533828256211902784, b: 14808465354080995179, c: 3075005439881120467
a: 17875169568634383279, b: 11463716804224224319, c: 3812233548988721802
a: 643582261194418366, b: 9200642681116515500, c: 7506902436624467284
a: 15959914097269139813, b: 16972221888063255289, c: 5492939744196874646
a: 3821745787278040697, b: 7793541890011430865, c: 18406972863026563351
a: 6357971840285229609, b: 6547645853208698528, c: 17590935852552039106
a: 10093682108204012901, b: 5898569974580574328, c: 2339433017571500252
a: 3568546574923344349, b: 11387221688397776372, c: 2047090695835115249
a: 9370158495240465989, b: 1060234321364646714, c: 8188112986247601207
a: 14445794741555084902, b: 17798819827623040183, c: 92926086655089881
a: 1101131573670220375, b: 18410422701658994955, c: 17978441146690372678
a: 5000140793657848689, b: 2574566479291674751, c: 49459569976676646
a: 6462054460288325122, b: 4530881292555027440, c: 13924020172647061946
a: 7999220018627244196, b: 16924454122210222478, c: 15252114754490941557
a: 6165362458009890820, b: 6196530453430124254, c: 13899121620740023050
a: 15126851723693172735, b: 17104012409424261402, c: 6562717190693011442
a: 7647050484901643365, b: 14635479941721701261, c: 3899941402945388789
a: 4379134303348773556, b: 1191304847291450353, c: 334004647265514908
a: 3416972553651954620, b: 4139248001339318659, c: 6385654992612510009
a: 6874046656627001428, b: 18320727926566286829, c: 209959052483123481
a: 142959545961140632, b: 1978747519383984964, c: 13094619536045808524
a: 14528896505523935665, b: 8118350264012433808, c: 882570989697810353
a: 2343524859552979327, b: 9961153973196722018, c: 11140173603724673059
a: 6546434576328385456, b: 2650462735277822722, c: 5708121512385692372
a: 7648650715674434186, b: 142667500882250045, c: 5000052102833907064
a: 4246277726941497746, b: 1748024552706246507, c: 8800819563896105581
a: 8185849291643178202, b: 17913963130107068651, c: 9039341207305142177
a: 11416360181252947417, b: 13644156809295739240, c: 9225852431847365165
a: 2505389706805241233, b: 6008107245913886137, c: 5096069449067587244
a: 11943344971168134727, b: 18371374827280356682, c: 9421320114018168756
a: 17546106642758801319, b: 12668220960640310297, c: 15597501874547944305
a: 15943979874457173282, b: 18095400176348267919, c: 6710392760466963261
a: 1891030789341936101, b: 14758507374494018607, c: 1108263622333288844
a: 15138872771939958681, b: 11807819490324967971, c: 3873868596877645356
a: 13066498375500177393, b: 6509314725229728157, c: 7500792086380378037
a: 16212813649456630654, b: 17858229753058103672, c: 2366196721087962638
a: 7859142129190020170, b: 15296295059822837243, c: 2813606640486619697
a: 2773812085416883513, b: 1351594663282869950, c: 4218703311473170172
a: 7721037781393852120, b: 5772516367583008303, c: 3790633749523107943
a: 14480630328680623854, b: 16399479475554083908, c: 5613078595537930679
a: 4672074499761553930, b: 16893290853653029435, c: 3368878399680861654
a: 3980020160141762817, b: 10812579771061692529, c: 8412833022887547525
a: 11523229962279891628, b: 17142173808364477293, c: 10339934617563389799
a: 1382022669603640653, b: 16114744330931590922, c: 15941724039322731828
a: 4873440592449604271, b: 13434821730851176212, c: 5092024611699783353
a: 3626202921279558862, b: 16611215752210491005, c: 135577447661637463
a: 7192398788013828850, b: 17809731136955053302, c: 13506898086628973495
a: 9315150115147856296, b: 5540058606759189036, c: 18421220067903782168
a: 4479439748586408039, b: 14207939654284947869, c: 18230307462960307747
a: 3814573463621965381, b: 16595459106650593482, c: 226779209324260667
a: 14791887112059853880, b: 12103026814408336554, c: 3456614128056473663
a: 18283082332936862555, b: 2282750706049963917, c: 14158212919206241210
a: 14287736789796520589, b: 3559261356245412241, c: 7427475018546138261
a: 2102565348194900138, b: 18084560003702956654, c: 9070978825589576886
a: 8977229485089040597, b: 12653955998005095333, c: 4313977056073709884
a: 5238526032616299073, b: 5195418869314836134, c: 2609403188504788925
a: 2123116371956759907, b: 14261617929800685310, c: 3622273713093104128
a: 17870615613211946691, b: 12401320924091381438, c: 4340599504732814993
a: 17980620738674974988, b: 12852760592114815494, c: 6722406317534433066
a: 9493583457421671923, b: 16046433919462253324, c: 13285118430629984517
a: 1116953917490900870, b: 10905698761342542082, c: 15418240707278775702
a: 8129190489652429977, b: 11961710565786933541, c: 1798380995237565386
a: 1706716791465551587, b: 14102674885944713257, c: 13049061407753520006
a: 10847643267548229527, b: 4377697707247982532, c: 14829019646140867531
a: 13991845432165775214, b: 5546962091499643766, c: 5790288269557556799
a: 15894649725197164686, b: 14522966670408107100, c: 12466313885826450524
a: 10707894663562825435, b: 1166774720852118380, c: 4789264932749973782
a: 1210952134119889872, b: 9523027921667557505, c: 6778521055576569708
a: 8401808252041812317, b: 8278695226354790944, c: 252010907607247490
a: 12152076235396552900, b: 1333765625882830226, c: 369421465702780917
a: 10455650581331622389, b: 6791734794649445411, c: 10044318540354282076
a: 10110185007576562869, b: 7049239559813883628, c: 2815689108117669112
a: 14807346179648294613, b: 4047195102070879631, c: 9508451469328740673
a: 10450836625515920434, b: 3336272262668645865, c: 636447179849287714
a: 8669513179847620951, b: 18255865981157092707, c: 5091565115565335571
a: 3603369727660145189, b: 14876983222380261291, c: 16497884833717593813
a: 9546349454822268809, b: 14388868471697908650, c: 2094476505318279218
a: 12505612340944768235, b: 6908063270094718657, c: 3680834694940449755
a: 17566794834224080686, b: 11883391622113537911, c: 17125559565809562232
a: 5839752265862811648, b: 888032455080313270, c: 17293003984392894600
a: 5103456272708253492, b: 4438435853610503847, c: 12044860267200994362
a: 5337482434082531478, b: 13183823695389938795, c: 13410219193171689278
a: 732363783271203720, b: 4166963539808738408, c: 1402237411723191268
a: 18328336505958138020, b: 9013741696096000121, c: 8131626319298983358
a: 1912281592373372626, b: 18263040719445541216, c: 4220747657883945953
a: 7942697015979482702, b: 1833053678753565229, c: 4395438878827029731
a: 9731850878047042188, b: 7316000242684921540, c: 5476053984471036977
a: 1058749597526212908, b: 7230129597619056546, c: 9257223177487819212
a: 7504556692493837914, b: 3937357607566195044, c: 15998665829921257041
a: 12537751653018993688, b: 6821995102223035194, c: 17019744140826092637
a: 8575528655220424246, b: 8827015339996881184, c: 13668808011859162898
a: 15127708927376959443, b: 3948488724749767728, c: 14970162755290913764
a: 4509431849490135095, b: 12606998654609450495, c: 13672257139221356691
a: 17912169612277557148, b: 11761277030311273964, c: 2881052021473899440
a: 8743120754650433723, b: 9983886039171129216, c: 18343930810982151796
a: 14969246224095684200, b: 5289907850655085128, c: 1929458934161484439
a: 12812909408694894969, b: 8016683150475495159, c: 17825380119537051204
a: 2772734115672366969, b: 6722498724206221429, c: 5763863384482259061
a: 17186042769076966009, b: 6907525456829169519, c: 11992669050082917884
a: 3018368040748931989, b: 10459709302854308621, c: 3815196299017950279
a: 2060465719716277281, b: 11068532447647886062, c: 1966282168336495046
a: 2631832618588110691, b: 15060049849028046735, c: 4550660218461256868
a: 8130725289228463271, b: 915130555834312872, c: 17653923263060971601
a: 9030024052539462409, b: 15797999292164799467, c: 11269326242189972684
a: 8080180609533890103, b: 11562663210831938095, c: 18270159065786035594
a: 4120641627975673418, b: 6656559437002273164, c: 11967942522747255809
a: 5546975637734309455, b: 12516558010599230081, c: 7135204981757475619
a: 14238574495411146992, b: 18128168012432917092, c: 15088985025210778875
a: 13047843230041062708, b: 1863339765839433400, c: 12454328112603459807
a: 11712727963295616971, b: 1067124428358274695, c: 14426089495912526411
a: 18225658626074401775, b: 18067488138545532142, c: 14481684789175521203
a: 12849074245641127937, b: 11732604603455664393, c: 12103968293260021611
a: 12906235133096584117, b: 12589994239631465516, c: 5010712654841443092
a: 16542046511199026146, b: 8651220042858132407, c: 9356700514616430161
a: 13943759344603742436, b: 6731933059479016861, c: 12881617608619252841
a: 18314114477486522468, b: 6990350296615260488, c: 13886529381667189761
a: 13516947704084033284, b: 16220340944170960014, c: 6693556776153928804
a: 5104968888940589831, b: 5668683119087229110, c: 13373849046127346749
a: 6306328385524930431, b: 5200122228449958585, c: 267049468992420928
a: 3213881552302041410, b: 1929351519541196645, c: 1482122442817863647
a: 7472868573978295106, b: 4708004204861527706, c: 15175871416464783044
a: 2983735666486493332, b: 11306304592580952450, c: 8485635430064178987
a: 17534190199648718493, b: 14502141365129387791, c: 565798245044473572
a: 10740097842023424968, b: 6811304368603691946, c: 10404850871200334617
a: 3789947702070802733, b: 4322451137911937325, c: 6534070156846322400
a: 15597708145655753412, b: 2781489083162345038, c: 5892058619009217666
a: 17177990739453321427, b: 5836873032899093991, c: 3621167457961172583
a: 2969153214819558672, b: 1513747733833920122, c: 7199985147382208763
a: 4977321702911126440, b: 6018745685438051490, c: 11052898535658661142
a: 17118079645851811926, b: 9756078371996207983, c: 15427306703191529349
a: 12638690741914528049, b: 3741776059686162894, c: 17855166504809154888
a: 14718875814026806842, b: 7418540465846480030, c: 8012282447628443007
a: 5762989806006710657, b: 17042232094589621379, c: 3203286238644298389
a: 12866567905530625341, b: 9185322171990016880, c: 8391912741729800588
a: 17279284555745490677, b: 14852648291852451165, c: 10037038592210814002
a: 11275664862867699400, b: 12970139155673210093, c: 6339706513528768054
a: 369495286563819140, b: 7734836834727562985, c: 7219626661088515981
a: 909246444670689620, b: 2403512058039777857, c: 5647176693802652512
a: 8376305119411497124, b: 11502391187795102159, c: 17723788574477046801
a: 2335148665929908498, b: 2178871604082045604, c: 13680721398003098793
a: 5379367403322326786, b: 5005805903587942499, c: 2643661452623516979
a: 12017823753835571057, b: 13953038149600901502, c: 11051954773703998996
a: 8823649410477879657, b: 12714635377957259585, c: 7665366917140186336
a: 6105771539695956268, b: 13550249477859974627, c: 5981654973045528032
a: 16639106118678421258, b: 14623044119397181605, c: 3945856729564852493
a: 13935729286467034462, b: 12730420918874077092, c: 470219291788188188
a: 5365178418200568890, b: 7666338671557438218, c: 5231615271675696812
a: 1531966923798408279, b: 17377825518362101417, c: 8298031176887453753
a: 3952423881152652277, b: 1462315880495213260, c: 14811209487601846426
a: 9510135633649636383, b: 10056826018803458071, c: 7388601129143530026
a: 8317717929782105341, b: 16130742452744919318, c: 9396825542406976409
a: 7594769213625221189, b: 13182460636199648478, c: 14499800227834634350
a: 14999749392694097591, b: 8483078181469080127, c: 13628330870857656031
a: 7893686600681535393, b: 111754018423622288, c: 9109454481992777611
a: 11109752259042991003, b: 9604627962384044410, c: 1663200667723348046
a: 8142945524799882947, b: 2912329429034755884, c: 6333089742685721307
a: 3772350854364793036, b: 3509086572646394108, c: 4577478271719204193
a: 9235016374659949621, b: 4119161793820694668, c: 9783609160507615372
a: 17141952808831995524, b: 6860479808391442143, c: 13511524898449007761
a: 6585830774645724401, b: 2699757766024136212, c: 16904755730222661279
a: 14004345041861381907, b: 9981248005046860957, c: 7366581463896039946
a: 13978498633315093314, b: 10160151698352061182, c: 4371862634297595180
a: 13277843913558135330, b: 12623592110551596291, c: 16181847955681889647
a: 12285349843692748411, b: 16933774603582455506, c: 2170716984020700006
a: 14389270593835622047, b: 900446392668410599, c: 15746312631826543855
a: 7303869061699381817, b: 7733617344969869898, c: 5559306800321711267
a: 13848586969071629831, b: 6921617631421156275, c: 4684844082295216726
a: 6589129083474033130, b: 12667435318223734516, c: 399134807598240870
a: 6909262846314516084, b: 14782739716911659634, c: 15806108623510014396
a: 9140781204403502492, b: 125387129696032096, c: 15568664452465528744
a: 7004603261291927090, b: 1474267307562776187, c: 948176680304144079
a: 2263782675583486981, b: 4557796242187766305, c: 6200277600225776208
a: 4966967293789679832, b: 14929805258153456868, c: 17714168472989293253
a: 14345419892685961621, b: 18204639125832749304, c: 17166228708977692117
a: 4219550805121720549, b: 14972674219612225944, c: 12307202214673886887
a: 5768015660763693286, b: 15632799557376183438, c: 444817712435341990
a: 17119885332936988949, b: 1842193362342415, c: 5557366602857934737
a: 2772085762959169858, b: 17553944179594767857, c: 13418924290280342813
a: 13294966353288835705, b: 11015032420541991342, c: 13939598463943750167
a: 14597448876489850593, b: 15510231321675239890, c: 17844619642483276870
a: 17243986770974945884, b: 16511365891155435348, c: 11158460164336425110
a: 7632570749649554516, b: 5319688134088345316, c: 3341118110495183201
a: 17999209491247082356, b: 4459571264419233889, c: 16762994492501587008
a: 17093148613189611295, b: 1978150942638742782, c: 7038132701777278513
a: 18177339798305240600, b: 8344117623988213822, c: 9544315384247386095
a: 11053938545691146372, b: 4150906657991281001, c: 3680575651288396659
a: 17554810698322966342, b: 1727422504821039382, c: 760793438891528711
a: 18065132281733936816, b: 6127646315047834158, c: 17587283890891721485
a: 18186121516857772159, b: 2561764422065785142, c: 1250756015869361248
a: 17188228062629877971, b: 10617242562315081922, c: 3895758400308257785
a: 14035803824200078582, b: 3887568456249119697, c: 9770834925280364986
a: 12800184302638905976, b: 13807202340491918237, c: 10355855769441797928
a: 12195615325421362534, b: 10464501246134528404, c: 14331162569520723525
a: 7662818068812469530, b: 4768848055362696710, c: 1257486685837632219
a: 1092252188415285977, b: 4305532818587532526, c: 948350929186512334
a: 17420501551661174992, b: 17355178921447637677, c: 8436933739297027464
a: 9932428277195482533, b: 2221560202430238084, c: 2227515696565788617
a: 13788173660416293014, b: 5596305661400111992, c: 6122202446047626333
a: 12086891532771481339, b: 3357878499410644702, c: 10989583708264902927
a: 15326501626826537474, b: 16156430803570982827, c: 10161166698633380609
a: 15326091106686400852, b: 8079991319842817717, c: 11061849386823266758
a: 4037232987995475014, b: 4165513687280950918, c: 12598814225868240227
a: 16162797793524093439, b: 1925763344448368090, c: 7114320116713942128
a: 2052079573850489523, b: 11912565050579621440, c: 12241329845160675756
a: 11646919666535124274, b: 2026579171952963210, c: 15403077368015624563
a: 9717678844666996087, b: 16862329374569879150, c: 6434613933336145622
a: 15493735589205029909, b: 13112155861584990286, c: 11309484510011155949
a: 18342265365305486542, b: 10571860554539808708, c: 12132933559748683324
a: 10314447453415169683, b: 3249018809527023412, c: 8927113075663789571
a: 8711484726340471329, b: 5824086582414802616, c: 16519684813749639323
a: 3503258965030536301, b: 4774833475880778848, c: 13824708126598051753
a: 5264316268576967751, b: 7024490757051592481, c: 17772682587460990261
a: 8576906446021960525, b: 8195737927648315535, c: 14733438811724929440
a: 6981924971147461463, b: 15996645444968255816, c: 12795696652073012403
a: 14793844951027572622, b: 17388363782252656116, c: 10996575046044678011
a: 13965455623920795123, b: 8771034159644702465, c: 5959663489896560438
a: 11325993092902345858, b: 11727457347303405020, c: 6726064618818893618
a: 2884999286816148682, b: 7163045680623289507, c: 1193309763379653195
a: 11125915556557001740, b: 18245802633258546912, c: 8156944949286389120
a: 72177809687670602, b: 12195330843533876873, c: 14167348712439748098
a: 14129655795693536227, b: 9975926541373098219, c: 8553175901801869577
a: 8342172404751222751, b: 154321528973245438, c: 8356341551832878809
a: 7567090471483210481, b: 4376828490356347337, c: 12347222422000140985
a: 6022585321003945087, b: 16168701665437348709, c: 8554857258430174587
a: 1744697701192519762, b: 11312909075016028462, c: 9054593382226672782
a: 14140094535891385895, b: 4560942597617901361, c: 8996123528051018363
a: 8905252786047356861, b: 2175139162703458586, c: 11619422248515931869
a: 11881431578961194056, b: 3652609073993774921, c: 4614025537292885324
a: 14376846897867152379, b: 2094929785317939201, c: 16425852479853052109
a: 6264400487660075782, b: 5922894321866537604, c: 6600977307014488091
a: 2940193804418570714, b: 2416891036183543953, c: 16964327621885925768
a: 12438371064947406424, b: 5615180446632403571, c: 7534293502102792436
a: 2141008346971328681, b: 11932322586388797926, c: 6951222600596580523
a: 13056404557191142406, b: 7083820028673410566, c: 18122953324627817567
a: 12449754521109877459, b: 6574307878634976168, c: 5546599623059561692
a: 1993796252056498208, b: 6868462936626911302, c: 18193030401715303748
a: 1888789357585694077, b: 10984897458656012253, c: 1316814718383025134
a: 2251694550438663518, b: 10698948662397945298, c: 16032797272954751889
a: 13454514568126631627, b: 11046758101495971040, c: 783661086675756427
a: 4814140584435896372, b: 12042754110655591407, c: 15562989256641577759
a: 9850632556787836331, b: 16109670106657162001, c: 18069334116355282982
a: 1838889615884703681, b: 7638038446046175975, c: 259911728759442139
a: 51867581796974662, b: 3070630595042995216, c: 7428852231540881963
a: 15422776172569434182, b: 17095086033117117624, c: 15522729475239752912
a: 5229616658383057263, b: 6417158916750190556, c: 16876564789897926457
a: 7505603681712454823, b: 3099131911008526690, c: 342878965523586401
a: 15701683346026731165, b: 8334225970842313403, c: 2311703514113111584
a: 16778166365344142542, b: 15218880157800432738, c: 9554562681306979555
a: 14186391856081892067, b: 7388966569667605663, c: 10887330798436504046
a: 16471321484314656667, b: 16316141071540409147, c: 8943370517200121520
a: 11877228189350758450, b: 3610263313115156341, c: 9045301632014582361
a: 7621192291851179628, b: 4227817905667541567, c: 16754354449111927576
a: 10225474957496526373, b: 3737998275272868438, c: 4200330846334465003
a: 15362100363841941035, b: 14425141051419504260, c: 14299531979727100137
a: 7061738261644481942, b: 15229349464113044133, c: 11835161545792615038
a: 6258522391835542815, b: 9312346509104262831, c: 16778767010014533697
a: 17475681595373846321, b: 5928320331686722171, c: 7162437069262753353
a: 12061564665403431882, b: 8285654259518486163, c: 16232729265112640560
a: 7406138367049052247, b: 11075815719507986868, c: 4544576252521744041
a: 10405971738227774777, b: 11323498244673563241, c: 12014329217862089012
a: 14131527089279921445, b: 14590655401031794639, c: 1817355760545736440
a: 18175195559854487621, b: 7893963198553588265, c: 7327231421907858061
a: 13203250409536361622, b: 13375761692408036861, c: 11905378784881505304
a: 17937995035755745966, b: 3636063114241758138, c: 9491806936770530988
a: 9117414618391485387, b: 3125998070008209232, c: 5077382545920204892
a: 691245463608823966, b: 18416003228423779248, c: 17822872931799243684
a: 2528309571495011378, b: 8570082726124531722, c: 4622510697888085605
a: 6306830546636253154, b: 5863749597568379287, c: 264902945734314769
a: 15792796542829856002, b: 11457782531348186280, c: 2152520345079644373
a: 2425943778755915695, b: 3567313343200230875, c: 455929398375914029
a: 10090929793223228200, b: 5764321167281558900, c: 9526210840340461574
a: 4829393889000083146, b: 10223693756158046622, c: 423485348549381006
a: 1014111968003088994, b: 4177010686468533988, c: 13709988850355870080
a: 10088760645974560945, b: 11907241174354708114, c: 16951549030511018511
a: 12809688670194106105, b: 2739587512301549691, c: 5480676074171135632
a: 5335788175114002655, b: 13620371367327890198, c: 11727798092783121648
a: 10048368926906459440, b: 11750854410075069736, c: 7389453195744328999
a: 16116996670138490573, b: 5914903421350975142, c: 4587258646763243597
a: 18134224947554515568, b: 11430660030749151270, c: 4601087113155503716
a: 2136642758929816668, b: 8045278936203495039, c: 8914645893600537920
a: 1003980225624653814, b: 9556137743827200407, c: 15237772928577936609
a: 16370406137307273201, b: 6056241406241915763, c: 17554604324604772531
a: 10812963542243010855, b: 149831182802221069, c: 11601450484364051587
a: 2931579206614095015, b: 14174980364981364201, c: 3661333945978478436
a: 4351148733430102195, b: 16198287553256732299, c: 9596683592956549973
a: 8529858152529903867, b: 693474476282185859, c: 3358323835381278642
a: 8113783470950801705, b: 9005704244590405498, c: 9263344894195385778
a: 4844598212674812873, b: 1802316482891371268, c: 5196144231671539299
a: 17415272396883216168, b: 7257358425039136145, c: 13571824354562001455
a: 13386288386909602680, b: 15184766147752886465, c: 15311615832405172653
a: 15220008628958356793, b: 9470932609997201686, c: 3486914363785371490
a: 14682572972105499611, b: 12326671574710849540, c: 15588917314781891876
a: 8121556863430109535, b: 13738359390291046809, c: 9918692678637557507
a: 12584090947048729530, b: 2319074694434553887, c: 10964658876734762892
a: 243331756055919923, b: 18210976048322575551, c: 3501459627988589490
a: 4875963954381037161, b: 12194745756847030849, c: 5362148024466707966
a: 3893166883594242819, b: 16077824144874317315, c: 14104183990876217403
a: 667541005412300561, b: 12482646822188674661, c: 2630706215855493408
a: 14375476085145040005, b: 333804051880182056, c: 4988563863811595682
a: 12599185239611013223, b: 14081832641259018108, c: 1512328619351329820
a: 13190577653073973611, b: 18203384963296774623, c: 7896547744298724504
a: 3738275717768854451, b: 17313948448576802614, c: 3041244287216980146
a: 14371706445397801371, b: 7681399221850847443, c: 17034028576596871782
a: 13016379029733348257, b: 10089700426653617498, c: 17287164348655945628
a: 9429588393533091136, b: 16177396087742384908, c: 4584071358766483202
a: 10550794997783065752, b: 5777616882283989808, c: 14673699537608547765
a: 2916350456908242936, b: 12857533865791301006, c: 14958032322213009352
a: 6895769328785587930, b: 837947272140100847, c: 14546374365742735944
a: 18084210637721773883, b: 5295684774294813794, c: 17350264996272855255
a: 12747254411824478650, b: 5969318947506037339, c: 14045225976858466148
a: 16706337860277595834, b: 3575897518074592166, c: 9373126660410909063
a: 18380776976795209641, b: 4818382477514419797, c: 4905258625932345503
a: 9129456796880537831, b: 13795082923343412832, c: 8311087910481175059
a: 12229516236248967374, b: 12685183243226383060, c: 16140478858504413919
a: 2258245350817044530, b: 2090150451144862244, c: 9324774317593273634
a: 2258487781638249969, b: 15643412056384211607, c: 5277301190793726328
a: 2624668617458408745, b: 13938427376170593567, c: 10906909824940288220
a: 3559549638051927245, b: 15549639888736846408, c: 16809676012669880287
a: 1441080495028286387, b: 14526789353844202154, c: 17167154540017140565
a: 3143830441560899990, b: 14770114195827422279, c: 17874245570217998651
a: 10099345424790108205, b: 12477744188266044188, c: 2387757478208333422
a: 15718414245088322926, b: 13283573641921286986, c: 3065580113060505628
a: 2332849530273050486, b: 16888927193882691573, c: 6695727810298566832
a: 17042259447189212518, b: 12705474815082665684, c: 17841742111284437400
a: 206918203181895703, b: 5611186893949341599, c: 15980221836705087763
a: 10609193097806439517, b: 2212125130249648371, c: 2833072906437158342
a: 9920878590253108645, b: 6962504230583289325, c: 1798742301124707810
a: 12703201990716682712, b: 16487553034466064584, c: 206844634053290767
a: 16723890707881537582, b: 5197871488520982077, c: 12216651561580967332
a: 17925153903580884085, b: 15293627010536295330, c: 8642446900316180728
a: 6600013372184174694, b: 9784430682107242955, c: 16282287240210666898
a: 8482622914689253981, b: 7848883617417414728, c: 13915955262242587731
a: 6088968225806498764, b: 10391936561502778979, c: 4407716670970674374
a: 17595880442110864906, b: 7053214864185991708, c: 17808812326494510278
a: 11724898020046206377, b: 14982747538678789406, c: 2856261375243771000
a: 3068107526047718417, b: 6590014984001638704, c: 6862397599775797988
a: 748492583729744122, b: 11494391565171128629, c: 17384209638767157024
a: 4071378234635687935, b: 7900237357414993861, c: 1954511318312222436
a: 5421682823480100662, b: 10610281335200658220, c: 15387569570070981008
a: 10653861792125010103, b: 10048415664965465246, c: 15598203221557075413
a: 8471471541819167861, b: 12845927651861881185, c: 4636960652596366144
a: 1126726751134553486, b: 12444119231604917003, c: 16379369967326525007
a: 13292098420236550110, b: 16439380092143299431, c: 11050551916156139300
a: 10297435344090294407, b: 18168849834594045562, c: 11573755898747757760
a: 13858051985312148323, b: 2926819663981597143, c: 14751714156599522810
a: 652752780628598369, b: 13880736392702232477, c: 8057164414284735503
a: 16794845134263860331, b: 5043169439762089528, c: 1384553266468789477
a: 17961526533126956805, b: 3237945355771573641, c: 10645043996335598081
a: 5187508478359748499, b: 12345620523431780371, c: 6696944918064592272
a: 17516561512792785701, b: 5695945240139308598, c: 17656705197516943298
a: 16674080328323913174, b: 12075362995145474149, c: 6576729507510744861
a: 11819624274477888019, b: 5328911499147470568, c: 14385744223874576215
a: 14860889679620001281, b: 1935510367339578852, c: 13133518709394117311
a: 13704764237333369719, b: 18408281384765309644, c: 9809171902504268533
a: 12934784899899853011, b: 15626027883736293528, c: 8353535827680394178
a: 5004663792997786701, b: 13660837002831480712, c: 10625230828663467585
a: 3796909437189461067, b: 4757985398691073401, c: 17894426048989891701
a: 630359777363797520, b: 11208138901708463529, c: 4798562187138829757
a: 7366600191964821310, b: 2674607827318966843, c: 10580281294803610067
a: 16797793006563983057, b: 9773722493516595444, c: 7880533077613678299
a: 3121345026360539038, b: 12356321027669245579, c: 11428819767165620666
a: 3619463951058169143, b: 4905119257416651179, c: 7763179326416730300
a: 3200207721810201068, b: 10543772900436195755, c: 14903403326651939068
a: 4240463408817720503, b: 604726191437123452, c: 5690242534696380142
a: 4834882332294936479, b: 378707632559399063, c: 9806949336370805973
a: 9133811960610092148, b: 6239690700720798201, c: 292500562375190552
a: 695946118794901671, b: 9302404141238157474, c: 10932669801568749788
a: 14666200571941332173, b: 14745257935645269897, c: 12085417744402027665
a: 14358139177189380641, b: 15363932976976693303, c: 10707256697407868623
a: 16772751533192550207, b: 9554235253036094085, c: 15571862334117116936
a: 1153062153335464009, b: 1830870186047472085, c: 17135666335360678662
a: 21567804071024886, b: 2032822118782964594, c: 15982913148230013794
a: 15482038827498126452, b: 7531796045007308956, c: 3882728417568240714
a: 11001777693500403053, b: 8875011457467050981, c: 17180994175405324551
a: 8158211846452825217, b: 13717823866106106146, c: 18194004545672225905
a: 13298856919347977541, b: 9239732217093398038, c: 7754606058772605456
a: 14130313786395620857, b: 1378848993568202587, c: 8431784533081684978
a: 15090917582883479023, b: 18327855681998877138, c: 14273450598512175019
a: 6331767627078555204, b: 5994961367854246154, c: 6877201278973941691
a: 5319646960594192985, b: 2015541764549696169, c: 6963592977797405085
a: 15058171212488482377, b: 10691386686136135358, c: 4465730455990374916
a: 4139722020493053424, b: 6569091720655691955, c: 8163344462188281783
a: 16665718837105722051, b: 10141948411104758271, c: 18224815396034734110
a: 8418146472150863313, b: 15840152824729166887, c: 13787727079833866216
a: 9731393987485585734, b: 12700265876755012708, c: 3664476555494743554
a: 8656222225729677564, b: 15054803039797815513, c: 3343800910407681371
a: 11941530759544149344, b: 17216124461310708194, c: 2357687949271379261
a: 15577500990193099847, b: 2292207244667411737, c: 17211044654317832620
a: 4909826887312478635, b: 443044438079794852, c: 16041105998380169020
a: 6513582079885927656, b: 3903651125611016636, c: 7563829607511473401
a: 8920927575855614816, b: 8936521023506015948, c: 1523458899066445631
a: 10309025039273104421, b: 10416927347603001691, c: 17638819209619711282
a: 3360343583615485470, b: 14806086155199253535, c: 3604235456000352194
a: 11053275011835881218, b: 4473122725874690680, c: 13308317544609257054
a: 1732974054578591591, b: 12400721997029709001, c: 126560779262074687
a: 6770518578844180266, b: 2987362531921489856, c: 11656816710583854818
a: 2576235129954206703, b: 8148457325117839147, c: 7407217523255148438
a: 10962931824576866703, b: 14768984474415865350, c: 5418177561583048801
a: 9696919488790853962, b: 18079434384798649529, c: 4817950232648536074
a: 16081994290345115114, b: 7687306355026040722, c: 16052892671862471101
a: 6400796543743841677, b: 13243978307388279610, c: 14254529300102220459
a: 10613804998723269920, b: 12259815684707877616, c: 15314781867134851963
a: 7706556977002648521, b: 12381071834687084962, c: 1437410836472049908
a: 4143894183226840379, b: 15514719235619100426, c: 13239512011067372583
a: 1222209311051416616, b: 10750127518303186050, c: 6858872393056925331
a: 12343415629441872526, b: 16098295974337945275, c: 12248555238279181466
a: 4933543418873492235, b: 9502145182526655462, c: 10131933310077488716
a: 2330666479778787934, b: 9862516950775297523, c: 6897195067393522129
a: 14472496024103073607, b: 12219449701050188878, c: 13454715166356597562
a: 4189011353058988170, b: 16621575832548779128, c: 4377436607952707924
a: 10949158037316482155, b: 16459119988626395323, c: 5719635075700078631
a: 6373928129668692313, b: 5277986570561780298, c: 9316795196830564374
a: 928119116815440967, b: 7958458120338905362, c: 4030241826608228095
a: 16961806433001115067, b: 11400263479093421959, c: 2890965331745036927
a: 1195776169136028221, b: 3266887636595603400, c: 4230855149981530890
a: 7091924954527700798, b: 15638241726524946543, c: 4075179237042398101
a: 11857989040937804751, b: 13698083787776365044, c: 13215960781239397109
a: 14848615687764030333, b: 13800357320757813930, c: 3706503527195015179
a: 11053379147750002072, b: 3976244836288198144, c: 8241360095044198392
a: 15812250851839992942, b: 3692599630290241366, c: 6697013756048747195
a: 16010394912990767664, b: 3473767674429046473, c: 4960835086905076667
a: 6663303170639733767, b: 10275805801470269643, c: 12310464249740204256
a: 7438487428476474558, b: 18240286657569794478, c: 1017797148948095670
