a: 7522243952155429035, b: 13392222740035010590, c: 10958896871344028603
a: 15032584174172592066, b: 15493141364111285006, c: 12009887840214593396
a: 14739326733124360146, b: 10936653032762432966, c: 6755952298263769129
a: 16124309851373493775, b: 10046898308291009213, c: 17203652982067005124
a: 14360065325811236893, b: 14838942004444291361, c: 5223758755786022818
a: 14270372078696511580, b: 2166043067035017591, c: 10991137231377979331
a: 15444113222686502542, b: 1208274230706331434, c: 14090295461167597880
a: 18053735116432085763, b: 16244863784686905113, c: 14655355518978896989
a: 1194536325891564200, b: 5566449054634574076, c: 14411644691076675968
a: 2311751370434727064, b: 14538171276913652911, c: 6169337622113166363
a: 7563725091372362979, b: 15476473376389459419, c: 3162690150240778832
a: 7625845778218147411, b: 14425425252402125327, c: 3445119080006299917
a: 15159762628608650152, b: 8652511372154969010, c: 3458357106453800049
a: 1166512031727876850, b: 4451576175708931436, c: 4752379710645280171
a: 12394807555451363244, b: 5150171879639945788, c: 5403822415328744129
a: 10926401498146820105, b: 8002297263523336022, c: 8933303666224722189
a: 6147085538772948654, b: 7052003412027204285, c: 18438054397831015403
a: 5153085134083412998, b: 1414958188738146119, c: 13488536323669956873
a: 17204003005184945840, b: 7652577174681930284, c: 1994917410847407728
a: 11214107022882443539, b: 8716514091139768394, c: 6674999876530085959
a: 14140941227272195205, b: 1432513433424859880, c: 16507144843842412026
a: 3175082126733667105, b: 5811074218282999068, c: 3894234853378212788
a: 12351122965005379887, b: 14557467576486571479, c: 4198574826175754158
a: 3447974927891192798, b: 775219727083247244, c: 17659781275083210543
a: 17587635146973409739, b: 9903794232950995280, c: 6675626525128193769
a: 15032736426232371601, b: 2937262948390347078, c: 10486512899859446206
a: 2586323576888809023, b: 1741612100580748711, c: 8342315610528780598
a: 1866380483291659274, b: 10224545738967321213, c: 14712582586215840396
a: 1881948297835134232, b: 11726352708926653115, c: 10058899603630368159
a: 2233634425448060880, b: 622785813902126969, c: 10316549896994222985
a: 14650658882233444396, b: 9561010850376218306, c: 17403044007371730924
a: 9169583861777195209, b: 1383437117673867679, c: 2873258279107601394
a: 8615819771125862185, b: 17720774665000431680, c: 5262563307370244553
a: 6760178002391312025, b: 1684079187412034978, c: 5570606071086056938
a: 14673497133739839196, b: 8650561089369158783, c: 10182611434955180801
a: 896136772987175857, b: 2961008651538548914, c: 8523037623842908365
a: 7403227619952479833, b: 11868556783415833849, c: 12358982517777527666
a: 5649557435264247419, b: 5410556413745578179, c: 10891500852867067713
a: 7108039122254042240, b: 8012048102390956796, c: 14777099561556326113
a: 10478188884111179948, b: 13898447359773758527, c: 5562436943787711252
a: 9150072843688529655, b: 4789403870552678918, c: 14552269728214980529
a: 16654279068288984480, b: 4925599924114781995, c: 1920668445538548116
a: 11498452371763328129, b: 10525768556929508047, c: 8568671241350514935
a: 2572677415244611824, b: 1105852810371840678, c: 12092188081948755474
a: 15461869508612725315, b: 7711736987674275015, c: 10605290662695727434
a: 16117620365665793473, b: 37844937666939442, c: 17362383167224358319
a: 10557400755771552896, b: 15512515611437711843, c: 634821911058410016
a: 593273271529126313, b: 8457183896594375430, c: 9546164679800332368
a: 18084448981405239424, b: 2631394729578164327, c: 17516054170791870529
a: 7048017249275750793, b: 11521444138223667053, c: 14300387092660626100
a: 10345426573739397709, b: 8006180792399692607, c: 16537558235631186239
a: 15379164093761490189, b: 12311471402205624757, c: 2848645433028423109
a: 11281123156971083548, b: 17794124412060515561, c: 13108784529240634505
a: 4938883150594192061, b: 16483336519272224004, c: 3004767477389426171
a: 3432308649718135575, b: 4614560427328067711, c: 8527664002979533904
a: 12443221263167587482, b: 7170601884308831934, c: 9370550089739927857
a: 10635693816544324265, b: 10320924119000484589, c: 9508156302132479734
a: 11914528626196796076, b: 12095568363990316866, c: 2409456593719257644
a: 17789938190122924611, b: 15643135029694919193, c: 15831262459319745191
a: 11643684857872765081, b: 5097412255382516708, c: 10912004230258521979
a: 5550911169810793611, b: 4587753506969099188, c: 12781277160344968905
a: 4476529801326721218, b: 6264390891277841126, c: 16267249412373697542
a: 9496665640965550765, b: 657469021501880099, c: 14928381383241671859
a: 4949864555129087678, b: 18039433028295349711, c: 13520624812019993023
a: 15201327447349776149, b: 17975359311875765697, c: 2862421945336875854
a: 10237699156573480688, b: 1159784898346634266, c: 13925056890000087178
a: 2620676591404506236, b: 4626443010984859506, c: 10460823458464824887
a: 83921229650707856, b: 4118215402907029599, c: 12537546974371266615
a: 14293411882810284327, b: 17565220996953903904, c: 6167596432535225342
a: 13875175961973456822, b: 9192156344157583078, c: 2180540563525290070
a: 9985870461600223003, b: 2883715648251332879, c: 10478474903632299084
a: 4002770866295592681, b: 814231104056399544, c: 17194366815281785145
a: 15762598706490137651, b: 8093613715976998190, c: 9703865432926296279
a: 6499807732074098093, b: 10262018284563410579, c: 5854492306280141756
a: 14686678242459423481, b: 6523402564658275507, c: 2009818858732910953
a: 2152534298300094924, b: 8106679421948203150, c: 7269407453427694992
a: 14189937161378687888, b: 5983122507705506982, c: 441105153641897646
a: 9746522147495942618, b: 14996796428133112426, c: 8202803768551015297
a: 17606784164374073789, b: 1005745249773343607, c: 13946880602267963804
a: 1639263132897762518, b: 17741022992168309619, c: 87550071639322051
a: 13036646788227157929, b: 18183906990249224637, c: 9014974218144397217
a: 4584549497913030045, b: 15454415113848587629, c: 10649739887756576454
a: 14210447181398088807, b: 7818993939724663096, c: 130843500497221942
a: 11922642783821132183, b: 7469450634830622289, c: 15480779375943102022
a: 10571984428204822687, b: 4414690357992327917, c: 13308236602665460907
a: 1574672860583541169, b: 17467659060921527874, c: 1950081495826435854
a: 11741570150679137102, b: 16162752826324579417, c: 7628666903201906666
a: 15380755823470013717, b: 9559358269461392471, c: 18127234393254134057
a: 6707903033111869604, b: 2178202193813955991, c: 8078619759088195663
a: 3195960418590479865, b: 17648736746542527098, c: 11123467735778969283
a: 11258866108602916865, b: 14510591856264045718, c: 16595389929673935717
a: 11813631624973983073, b: 17293803096409599239, c: 9624689673364904435
a: 6248286732095007804, b: 538208445567149474, c: 8559840587668756641
a: 6272521368851080910, b: 11115754871921357501, c: 11034663357868233977
a: 16795225896215632597, b: 7919245214798059003, c: 2569536618399486309
a: 13236127803625781692, b: 17433708847858479448, c: 17030753468494589794
a: 13504137082444863874, b: 9393898016933409887, c: 2072687579150826399
a: 15681441001446276742, b: 2744251830102762208, c: 4692613223384232601
a: 15648876194330364973, b: 10380824967923842889, c: 7888847261969385814
a: 5705362212033735552, b: 5835889260688930498, c: 7184153728061885559
a: 7803569169775951758, b: 8189686712279150473, c: 18309022536523370658
a: 12997500377457151373, b: 2391586428145583203, c: 8442206582038183303
a: 5276773805660260709, b: 4282754463117624054, c: 3259858282405996028
a: 16240243124507377010, b: 5903841008872944701, c: 18184441635855108738
a: 11726134662045593741, b: 7948237664852973184, c: 1837230440386184149
a: 10574895093658441750, b: 17235565437765573389, c: 15253478290007148134
a: 7880394949024622081, b: 927147902840261146, c: 15503372679325670450
a: 269463942607574092, b: 10490342315053312980, c: 16572688711618598112
a: 8860283922085618068, b: 13248537077183649508, c: 11884724831827193602
a: 11125050933603586148, b: 17713185829408805668, c: 13840692900475939999
a: 8952117514144632536, b: 5454794510690592425, c: 1314210719344944022
a: 967737161737461793, b: 15119022091528056144, c: 17849934339825651243
a: 4542966069952243411, b: 6182839095333728931, c: 9465964329739366182
a: 13552420258104267264, b: 14903623399427523893, c: 4431286272448787932
a: 13194977246727136332, b: 10656274604847056029, c: 98259097910351697
a: 8728683901207835947, b: 7343203495288248588, c: 2466679412401282673
a: 10141828526131365303, b: 2142012615815148534, c: 5074046341938124165
a: 12311148710314302043, b: 4707794699458664490, c: 9047265732023306526
a: 6313639667241033161, b: 359433912976163379, c: 6643810388960721571
a: 9675570089378825015, b: 6300047361781067705, c: 5867572717269312219
a: 10937231760562429968, b: 17217902794480404625, c: 4498650363615511109
a: 8032820424936150970, b: 16874603533786230120, c: 9940389352055610276
a: 7695972715203099284, b: 17348591660465895159, c: 11142794283746032734
a: 9853754417273307264, b: 12194495746119656954, c: 1271945282526049517
a: 7218132025041845011, b: 6289603587837653149, c: 6632332146179996119
a: 17469206834280796784, b: 7681727601960610436, c: 15325435404721848947
a: 5292370777127275883, b: 4619213206603980396, c: 1495273907106247981
a: 7685788675154765040, b: 14279606230393188055, c: 12519441707890485931
a: 16564225281671118791, b: 12678395786293722900, c: 2638275452894532031
a: 9875597278065662399, b: 10216876718310699511, c: 3274076010485788771
a: 5259737807020397932, b: 7343661782901401165, c: 14806149687268567638
a: 203651033093714575, b: 5502197664781621281, c: 5367605920287107662
a: 2462348363312459664, b: 10098005175123184299, c: 17897196389655768517
a: 5249979901434614393, b: 13853398797196427313, c: 7460044756625799946
a: 9201165308131864564, b: 16143079603009182558, c: 7760606346439560269
a: 2136997400124158591, b: 10425255621486553982, c: 5823621475238505540
a: 12388429978151187760, b: 14382641753947671482, c: 195549582178916568
a: 3071413741657671763, b: 10467671075879111694, c: 3553891419213009170
a: 9320788122747012603, b: 4416528031845269523, c: 9567999345803183249
a: 8321998190989164885, b: 7343582637899375059, c: 5233369696454426167
a: 145926019374760297, b: 4823078619869931855, c: 7764549266469370079
a: 13029379184097859174, b: 10269991539566366577, c: 8678001644723455848
a: 6645821552980999462, b: 5794010304240486101, c: 14925256285854518836
a: 1365243154629686229, b: 7060821772461808008, c: 4703307977302282456
a: 12299668797423646832, b: 7110918534595677566, c: 5007808070863972084
a: 8052554359203192824, b: 8625935075107636922, c: 10994931739915689727
a: 15441478754484650482, b: 15005765475414784569, c: 14125574608610985624
a: 4558464971617891634, b: 9377551037762409887, c: 9252776093264640664
a: 2637546814219035990, b: 15634017539578153299, c: 6577759834029811188
a: 11448018227097486246, b: 6693620671010913643, c: 7440036079910441355
a: 15630191906832019359, b: 5831866661165712796, c: 7376568377648218585
a: 11262018333620533319, b: 9927045611964992687, c: 7435351554528989412
a: 6058765095481725435, b: 4890142588217113770, c: 12256604476457503934
a: 16818457484932052183, b: 2414251054834162925, c: 4108383518804410992
a: 11581121791449582046, b: 1131771249855042148, c: 4297413987050242285
a: 18442579608597552071, b: 4557450186867248897, c: 898802400203603989
a: 1733133358930138501, b: 13155221953783769451, c: 16765626441388959341
a: 2593663677870197851, b: 12876940731926223636, c: 981329809207908703
a: 8357497084913889856, b: 12703341426235890251, c: 11090216670199758108
a: 17525731346867951107, b: 14327025499487975120, c: 8322832359266459465
a: 13369637348079246331, b: 7339238681193112671, c: 65489081892521584
a: 9481525168021048792, b: 6585696258916667856, c: 14035656754475049762
a: 12577306418046225019, b: 5506362002825750654, c: 6374845362850004260
a: 5172871261723475509, b: 13955153383888882579, c: 359963350660226766
a: 319820674550492282, b: 11429985712008026735, c: 18357932737676958589
a: 14200638577015862266, b: 3194745935416752432, c: 2630242499560632718
a: 199543212019491014, b: 13046223571672728773, c: 2225386035711856952
a: 11262334557364452180, b: 7955456156841426475, c: 15977588396134684834
a: 6789505370540600161, b: 7892973142347480310, c: 6325219283233158576
a: 4644180389169933339, b: 7638088304226606371, c: 148949133568142757
a: 11401078888731199949, b: 10818699515941448458, c: 4953286935492234122
a: 3142047037814555026, b: 6286834558618677488, c: 7512093800149011907
a: 1288849114959407320, b: 8796392103729692388, c: 13272123682925988081
a: 2037341152392171264, b: 9380312175800839281, c: 14977589201146734461
a: 10767869669528976216, b: 14803936160415333574, c: 13071178765764541422
a: 18383920945231689395, b: 15106000773492235055, c: 4456371269694323352
a: 8184546501878716398, b: 3475440632898433283, c: 11551989303010542271
a: 665977501297864737, b: 15101267282898294636, c: 7788636653222355275
a: 762333796875229152, b: 8907333692743314385, c: 12293955821707097421
a: 10883354842175140081, b: 15801751654580790509, c: 6246157061995552984
a: 8000569719004684719, b: 7357280696704384180, c: 10803287097224990314
a: 4797985321508725387, b: 16678931829763916106, c: 15914437563178258898
a: 1189478688543796258, b: 2003365653247262010, c: 9224007389358540774
a: 1941023073593291656, b: 18090187192526040834, c: 909689533006549639
a: 409434792729378712, b: 8002550354006091687, c: 6488362671909401421
a: 7226597167969593967, b: 14056535949927768384, c: 5198915448311043133
a: 1409512911942627045, b: 6495963011888299106, c: 14340446734805414472
a: 7818169577711998669, b: 14897913774232069193, c: 6810469803467240193
a: 9842356629975551588, b: 11094454071397606624, c: 16926228008080570064
a: 1671446460611485059, b: 2703172359164085065, c: 6397881454355367463
a: 16523697208190487940, b: 3302865600759875851, c: 14831164345386848348
a: 16040178629302136, b: 7703047414759285553, c: 18359697884050114523
a: 7856495089444675355, b: 570471824023126478, c: 9403918225907076383
a: 12771329668054325361, b: 6688911469317919614, c: 4803312340315259476
a: 17081307156431060619, b: 4646945848770226032, c: 8576311557072218241
a: 8481298883385544661, b: 16417697346178952773, c: 443436567296150795
a: 4788012034221446575, b: 1223416613410978918, c: 7046006789207963329
a: 16492776323510774032, b: 17148132842509798037, c: 9220542011047010674
a: 856488390818385613, b: 806471478440583759, c: 6828336560698471358
a: 17191861489349652857, b: 4083853704137654846, c: 3804499585065505697
a: 6710691000776834137, b: 12646113383039499227, c: 16027530883810695685
a: 2481826205887234588, b: 12058463119442613620, c: 7252022024633933923
a: 6013313333756759398, b: 7434793598673683764, c: 16052431064226977683
a: 18003899632944409358, b: 15994585810148496092, c: 5819685274773681468
a: 7890998180560081993, b: 2066244923977251515, c: 14742156096396964562
a: 18164051927832072655, b: 13350511233519614617, c: 9607013740844789779
a: 1116814692116596924, b: 14073858916745677110, c: 5990080076318797506
a: 11534287238626865896, b: 12409816535771293695, c: 7304371596717549102
a: 4588172200329435961, b: 6280991739709970590, c: 5388819300263414330
a: 15026385252499905605, b: 13184171984961795255, c: 6693749269588327060
a: 16168370844759644739, b: 16097129073749716037, c: 13500198337639252629
a: 4332513028161968733, b: 14882186158130611874, c: 7093153678822016685
a: 13689104610424931798, b: 310824586113658661, c: 11237122400022748018
a: 8384632856535275147, b: 2343334410805637851, c: 14285471039791197008
a: 3474868369364920393, b: 13768564184435251315, c: 16906571120746331302
a: 10582841696629733110, b: 16847827799557115775, c: 9825656018027947085
a: 17658886145657953979, b: 8133694564767152633, c: 3069279999643079065
a: 18212615790449726580, b: 2095367956669562495, c: 70827153599864561
a: 11777541602211842108, b: 4626128900109697601, c: 15015530250021637377
a: 7603595572831604059, b: 3920645090502153150, c: 11019304796516185334
a: 8306285083179909213, b: 17811947486765047022, c: 17220077303345692365
a: 6305686812726685599, b: 16121552578850625284, c: 9131565612247225885
a: 14882915555621549419, b: 2092123660763736351, c: 1846204034061233112
a: 9892641109103443194, b: 10061691741485162189, c: 3801645388485371658
a: 5070891213042639491, b: 12939854473230139891, c: 14989228916446075036
a: 8012558141598135690, b: 16853494941336413300, c: 5485034327960337402
a: 17714610281241250179, b: 9173685422591521541, c: 2363098703136673538
a: 15141641698849364656, b: 7432002465884909686, c: 629720660594631794
a: 15274075517296766612, b: 10568247174837491418, c: 5843574472690227609
a: 4491040810362453444, b: 13104736767686486059, c: 12667420055112131333
a: 1736012328611533624, b: 11525094947784656814, c: 16695810120271570742
a: 17310194205221453359, b: 8115010480184494599, c: 5496243635726559564
a: 17092953510022138409, b: 738571318757702468, c: 4389681899383570090
a: 8756773636585744513, b: 1141551359587193525, c: 11820858564509421806
a: 999623460443102106, b: 17397806761427112715, c: 8741275573649908988
a: 18017585679026964205, b: 15574274747283182510, c: 15425417712366531505
a: 15544518220457674246, b: 14484898910517941414, c: 5236779931675301491
a: 3123853080651949094, b: 7373029250359454731, c: 15439443745152621211
a: 152585146840818628, b: 10653379029710362251, c: 1357037184702980410
a: 10761884171004252105, b: 13607205132569231211, c: 1840665585069748789
a: 6364768208789599602, b: 839369780094388483, c: 14352158541439833056
a: 2763151019029837620, b: 4978811179231567842, c: 1075875419679040392
a: 3527535104935584666, b: 16003443103231740920, c: 17181301138744027694
a: 2204241408484915727, b: 4793227469310817215, c: 9141174226747054922
a: 7435854625313464307, b: 7910166232143276372, c: 8077898456925169609
a: 15575279913668962865, b: 8013366057865120455, c: 8758794937512570697
a: 9590096950877170872, b: 3617549026985773474, c: 10150491000755906910
a: 4856567708257982134, b: 972279640779102192, c: 6419998648989882480
a: 18254433838180441326, b: 383811558493001712, c: 5824575288498746151
a: 13720672862018231382, b: 15114243050894560864, c: 17068427494396100367
a: 14780073292065133307, b: 16972237254893815002, c: 18047009236654647766
a: 16566454524060623882, b: 3195755429420473237, c: 8742186076350140983
a: 9017705286959161571, b: 13682911915744710731, c: 7435543257540754054
a: 16761699825668655942, b: 13716511591228956328, c: 2094700656404857527
a: 4007691555811125682, b: 7842032960232668266, c: 3804077947146581638
a: 7557915463859096670, b: 1014375457972035529, c: 11268820815533323671
a: 17445496038590706615, b: 10878599086262736226, c: 2068995757028119652
a: 9542335138899148348, b: 13975911031341850639, c: 7966839667647829763
a: 7621147486493887904, b: 16766341961935304278, c: 5252426398321410533
a: 12033847812559646702, b: 12541699481541736289, c: 2411441342713770641
a: 25950991771869000, b: 11485027719060702558, c: 12039504789885973708
a: 10627435016110182128, b: 4161175377829380174, c: 11763534613431834768
a: 15398098537538850918, b: 1931188860435876685, c: 5724633069436380207
a: 16615458399106991154, b: 2170589950245301462, c: 882913548185102261
a: 9806700074144018542, b: 9811436634050581406, c: 9506288169557157249
a: 1852495550996227748, b: 4637536374203074027, c: 5700032031906398823
a: 13991237015889912277, b: 11321117684560172770, c: 1556722320946759604
a: 6069730596325872543, b: 382907459299303877, c: 2997606258969956900
a: 15562331098108251470, b: 10254116931361386409, c: 2328031055471149648
a: 5249395258560462397, b: 693639962933706426, c: 2366532415721452580
a: 8424581971191384040, b: 11659972773772135953, c: 10069100215045674278
a: 17854012829491584352, b: 7840420109330978579, c: 4309261123181607980
a: 17688635768888259756, b: 13887497791847601933, c: 1311322630674534769
a: 9575377259475326600, b: 15800643854472085522, c: 15201675007125313475
a: 1693016938295829910, b: 4436358585199332118, c: 6219157741507222432
a: 7410938420225467521, b: 10805147357171321193, c: 8603432959305979751
a: 1511512317742443376, b: 5506385866261325460, c: 9047602924329964956
a: 4097044283945461537, b: 11884789889782294241, c: 13285774687107810113
a: 303611953907049517, b: 10234326113384701929, c: 5086011514541833103
a: 5002063480715061783, b: 1123618071361735266, c: 3546901335390937166
a: 5334936204266765561, b: 6401737403121550757, c: 2007724655524478597
a: 3759132522962019489, b: 9253404954173039077, c: 15920519859336383070
a: 7776014488373132467, b: 10952883948527107699, c: 17981569082114746312
a: 8348616395671839773, b: 5137937540248911963, c: 7920916626569924987
a: 9769842428502876010, b: 12015568298587539212, c: 4466473230511900004
a: 13976416835720476613, b: 6030598727480367275, c: 18084764195873024549
a: 2837099465722455099, b: 4426695255042369095, c: 16639946762451655490
a: 6325522896784419134, b: 16941491061567802499, c: 11032098211326807340
a: 17162715694295048477, b: 10428123260722332039, c: 343918587429621923
a: 13722186682453494865, b: 11043882231763435045, c: 3491970846608495926
a: 13652065272920309497, b: 6161133214403349608, c: 8459340827775580811
a: 6566280275971442523, b: 9972045002656424088, c: 16162509614377498399
a: 4098720213817025068, b: 7626990288271229471, c: 7346404261092881957
a: 3298240722456633285, b: 2776983391213604395, c: 6135928654279906932
a: 13099400981904168114, b: 4627748214939357059, c: 4748338946156836080
a: 6429375685596313921, b: 12757283931896682195, c: 14083342038973862597
a: 1864231091788418278, b: 15507498948967768706, c: 10896773793614237446
a: 5424088666579103806, b: 10079227829267117099, c: 11944645387253210802
a: 3483295027055050564, b: 173676241345501986, c: 12213617352586334844
a: 14128542755472944874, b: 15849780935332557225, c: 3293469264094663881
a: 10249758888961247690, b: 3745274185109886269, c: 10527474395450244706
a: 16976761109703619125, b: 4021652237526346057, c: 5280394941670404161
a: 2449924010819349866, b: 3549448524466735372, c: 311763259722872080
a: 786547295518393968, b: 3976096807488548105, c: 18092012787490861176
a: 7677406460438903160, b: 17091865656447457324, c: 5930507408122381371
a: 2670920430486791478, b: 9923635713073025714, c: 1956754876228149312
a: 7319331445057669658, b: 14604317228791781186, c: 15244622884972705097
a: 1411149169098666868, b: 9339820902968883311, c: 7759571046632606078
a: 8594333843384374254, b: 15729821778912412339, c: 16073139817123461938
a: 9555358405963263174, b: 10975355292868783874, c: 15057617149623193292
a: 15305380014953072, b: 11845352197279078896, c: 3382997165387663218
a: 3311260472816090745, b: 11778001335091501403, c: 12260355795976571899
a: 11954904917602721120, b: 1194505114123804544, c: 4201236482898084249
a: 1652012757689108848, b: 4132719150809177112, c: 8676972320511861536
a: 1006108717883453050, b: 4572134228498659533, c: 5449687959090123115
a: 16037572459539608783, b: 7516158704521898553, c: 6196409602168644668
a: 12511852477676541846, b: 14680875297082340907, c: 3179937317452685533
a: 17656534253786910929, b: 18445850971887987532, c: 7051003226910574506
a: 16590391398676983558, b: 11775977380761987400, c: 9702601575931454979
a: 18224017341852306208, b: 10130978744069202139, c: 10968243853199713904
a: 15339393437120919175, b: 6590409252314983338, c: 17740776756515582991
a: 5250606081403053368, b: 5966404251215998610, c: 1096628482963818988
a: 4777492997178333388, b: 11644857007644148076, c: 3669677227476226532
a: 10312941296986464011, b: 17821033863651991190, c: 14681715489463504766
a: 11634399901034936066, b: 10475304073246701658, c: 217942758027060911
a: 6296564968481596679, b: 9205097835420255195, c: 712030334165474779
a: 17383429025281448678, b: 17520656860994375332, c: 14027953262956600043
a: 16252665183615505756, b: 16453569361504496750, c: 17050853321587795404
a: 17257208896375507870, b: 443934949039809918, c: 11078921860610958683
a: 8971283802054996848, b: 6398438288294765414, c: 63848512138573805
a: 2471924539380210760, b: 5206313160168338697, c: 5262124351434554624
a: 12788108945530421926, b: 13616753453378749148, c: 16104189080370078461
a: 2953963028911740868, b: 10591166668853504599, c: 5546743230522446645
a: 16285147040892004473, b: 16500658433888623338, c: 7186592438725104149
a: 12618428131833657412, b: 5281187459830384603, c: 18154011499118116591
a: 4625862352523139964, b: 16739220540382264960, c: 11752279834508081460
a: 18042729863159034004, b: 1295251839845060274, c: 14883220975687146861
a: 1871071942377851436, b: 4204972020278463555, c: 16858317717977110462
a: 17519841285097953432, b: 1912388815662453814, c: 6031073384837293475
a: 12604265554880641845, b: 9070410409360371133, c: 11115392838839942863
a: 12160312437771006700, b: 18323051202510572776, c: 5995866430446417215
a: 2613701767561041277, b: 8243199349519108639, c: 3293961181657737677
a: 17808132104245366422, b: 1169699855693228847, c: 14828696382742583726
a: 3793937101232801479, b: 3576512896384310924, c: 13629261328009615209
a: 15359563241463628121, b: 8443032301522428817, c: 12832579211305937921
a: 15065346931536889819, b: 12050588101991781680, c: 2681006070617820335
a: 16681263074185387432, b: 14415222973954178279, c: 15403869749556582215
a: 5314298644012149719, b: 14361034543363087359, c: 13273035967097743139
a: 17324122660620941631, b: 1237892408450368877, c: 433666163040495646
a: 4259079422258665056, b: 13928493513382280315, c: 585132078936726677
a: 8872916258694795924, b: 10183946846242448521, c: 202743109369065192
a: 9604711018173136902, b: 10290438183499341500, c: 18104901974558312346
a: 3944575741611857724, b: 14329955962493690496, c: 17237736177881347242
a: 307684189174492028, b: 8614115253875441557, c: 4308083273970288186
a: 4486077878605093996, b: 9225123714546332602, c: 9316105492965484445
a: 11393380529961007223, b: 7929234318312964529, c: 14815908660162603926
a: 16784489262176519768, b: 7781210491934844074, c: 7286287208280786756
a: 3638414048088591854, b: 2222971346467110211, c: 15209571229584600972
a: 12814580945740764269, b: 4011300533434622132, c: 4104177396829531673
a: 14804237067334908054, b: 3213920250052737551, c: 1725396331849233045
a: 1352471457510312427, b: 12840056444352766279, c: 2081690004652875623
a: 16815598833788034171, b: 17434546875232796718, c: 190564297238377636
a: 487928222617416054, b: 10903242990327614765, c: 6764323326399254244
a: 10991824523104080624, b: 4715291505100258426, c: 9734434154188779673
a: 14965990661944553293, b: 2896439798473610250, c: 5949328723720378407
a: 9474860478482402613, b: 3088454503293062507, c: 8442974478542525235
a: 3407709569856416435, b: 16279419806460707489, c: 850678729081106365
a: 16768083326256830724, b: 7574600885309759705, c: 9309156425113287641
a: 15532422616023589395, b: 16490656654411046685, c: 15522123390676393178
a: 2392827445673625410, b: 473621346007269684, c: 12032505235231387638
a: 974340580890396785, b: 12868857934170847114, c: 9864523453324261839
a: 6000191601704626896, b: 11674899479260479823, c: 9995769066927082012
a: 5541077626272983756, b: 3067657079673216307, c: 13007535263933498019
a: 10663233386889713735, b: 12488671033652607270, c: 12621507399368739381
a: 4533493533258970200, b: 5936012558984046628, c: 1072877059340995374
a: 13720201749748298424, b: 7157909821395146005, c: 16531461757128154599
a: 17900705370095193888, b: 13221875811970013841, c: 5126887436792716495
a: 16657115147843798384, b: 11460002849907331546, c: 8613230726259730242
a: 8717953541896679220, b: 5665898685637648139, c: 7410351898904833214
a: 16340870894318086734, b: 13557333191395459047, c: 5978982038884082194
a: 1466434318204924123, b: 6356321107376597520, c: 14295490003107553158
a: 9780306209455047779, b: 5293003724409013294, c: 13371436100903508868
a: 10326293286536141907, b: 18077552028274772824, c: 7469346433589673983
a: 2359118492858063865, b: 908836987867963413, c: 7241504550795626085
a: 14394171762161585419, b: 12338586805745750890, c: 13967033727725293008
a: 1787168260005078895, b: 5381726275877598949, c: 4315232066960553467
a: 17942136856856740421, b: 2604152184753083172, c: 15204411708358530080
a: 12603574545606030894, b: 13896836570608684779, c: 12496486649551168709
a: 14538597519470956980, b: 13062269337445557716, c: 2183855213673479418
a: 12401516761011442624, b: 1000655091334150801, c: 6116097612927317302
a: 409950201224811996, b: 7339036787194018471, c: 17029175492791400607
a: 4973326255738987920, b: 2134412796858498434, c: 10098257346750152406
a: 15221923497730104285, b: 6572434296507390261, c: 8797255641959977379
a: 1913945682516755507, b: 13101518175964803423, c: 15056027355250910938
a: 6900481146899010990, b: 12689424911138709456, c: 13151944053541202673
a: 7570549208095576469, b: 15285862774250507854, c: 233247151177528
a: 3370801461655295778, b: 6844364106149724287, c: 3758919693548100763
a: 5596082993762117803, b: 15157256139820407702, c: 9549763141801009850
a: 8299480376385825157, b: 6669965873485708788, c: 18375616779247341357
a: 3580945340718615825, b: 12995733519956377487, c: 11484350227716711540
a: 11902236183215020203, b: 1054307379017624290, c: 5369378539238626137
a: 13562826500608832302, b: 13733767277757598185, c: 767211508438610707
a: 8855400687261876303, b: 2848066463557787924, c: 1189626213166068273
a: 3265422382394935443, b: 3535639844788068181, c: 16652877638566040943
a: 13891906587703693755, b: 3598705058893520547, c: 8420290689028029130
a: 14362732035559363294, b: 15407233146286496092, c: 6461151185194620754
a: 16767732341564422065, b: 7756502210048897035, c: 3972234461438259098
a: 5886272177969327427, b: 6600664339605999184, c: 10786276888085379400
a: 5768570224931957362, b: 4263609863044119701, c: 4051409222649878267
a: 8158319317815689224, b: 7913121062741244281, c: 18392684782051514872
a: 13394547811933058437, b: 1083630938961753441, c: 3586783289958829965
a: 3505301570466989725, b: 17109346944756732227, c: 9987845506465967778
a: 16713696449072894575, b: 2124142878262585731, c: 2503021057326347006
a: 10294616314379157577, b: 9963682628316014045, c: 3365340639297431973
a: 10639728267373470033, b: 17250051950872118415, c: 17996229415646531516
a: 14411056892314684187, b: 2314528433311190952, c: 3773126944086186961
a: 15837297729307478712, b: 3098108686765380666, c: 5581884196211618521
a: 11900217019996589238, b: 2281144797183705082, c: 9645572592001901124
a: 18190316947497613188, b: 9999522790757677339, c: 10923203755030272286
a: 9419156060486029072, b: 14411364488303592099, c: 12139274344011750057
a: 13093321001079901711, b: 4465046858901362110, c: 16400973890787233085
a: 8275074303495398105, b: 1440603018806940613, c: 6127757557214490255
a: 2620890139359620087, b: 9619556588441192082, c: 11716705552780218107
a: 17406272389635366383, b: 14698593493442991241, c: 6870469142915049773
a: 6049082358368885184, b: 13705447166531822076, c: 3812107281317535502
a: 14577578235178500615, b: 3844237973538439772, c: 3165100892438030117
