a: 17389444754022612558, b: 13234609506656387424, c: 5326221352595686935
a: 14708526076522745563, b: 11439210380748623142, c: 13357974482859968250
a: 9550485284877831562, b: 10090052671714539040, c: 12037178448020858265
a: 14028102122240328504, b: 14514653242321374823, c: 742459907456497163
a: 9336159209925789968, b: 8766028486475105566, c: 9112957312663000496
a: 15070186168480650392, b: 11616160587657956848, c: 3601953661773833673
a: 15756868090134903172, b: 15878199855193941122, c: 11013775757633194172
a: 8390610578025138432, b: 9462047101461364707, c: 6866985334634609426
a: 11189538467585895956, b: 13144442216079048503, c: 6977002448569357450
a: 8674613535576774902, b: 9046504630549697452, c: 13418455565533308458
a: 382536615452064858, b: 8549313745040828917, c: 17780596318560680685
a: 8172188595224529225, b: 9290172181007203628, c: 4748255367637571467
a: 10453917665709818595, b: 10594124883906403537, c: 3217143044015074214
a: 12839473945352191958, b: 7012915593709801723, c: 2501844018296906076
a: 12503459163698241896, b: 13795365632995464887, c: 328167823387043794
a: 12688402278732536325, b: 6343034871036643429, c: 8151162358112386021
a: 13622737801633473616, b: 13700760449534389764, c: 11160990712312213965
a: 2359432508942795586, b: 9898547048957237731, c: 2372379149441643696
a: 5634914837004821979, b: 6952109325551272559, c: 13472560692064623339
a: 15262940709342011354, b: 13020140769444821575, c: 11390602140508078710
a: 5040440545968662595, b: 3701228744217952996, c: 4223948362101257242
a: 14695625787088123773, b: 17910000641094731487, c: 11786566501828903266
a: 3459882388067307500, b: 8489314083372798106, c: 8460356589655181055
a: 11332899194204439988, b: 11474247773440874969, c: 15370424840521643908
a: 13979497462947276214, b: 15489785911346939240, c: 11460332524392696820
a: 15910106004784128217, b: 738699377986696921, c: 12227690461350541134
a: 12523138764616779483, b: 9840087580134642959, c: 2387664065800184740
a: 13741312047897760874, b: 3094329639575545972, c: 4438583637229164943
a: 15019901293834092090, b: 437106970047702269, c: 14830868063986165708
a: 13758472782634372069, b: 8702407779988046462, c: 2302440200221125838
a: 3761351626346623994, b: 13550044709558537883, c: 7294698423450906835
a: 8658781319026070197, b: 14081915688658082896, c: 10262879844039373866
a: 13752341126781465960, b: 14421169972222754284, c: 8466517130855693092
a: 6453025636764751919, b: 1463608262959054337, c: 10387106140284103392
a: 13643226450719170849, b: 5684966430182294049, c: 18079184019515740189
a: 6492360970640513927, b: 1228750581923953966, c: 6175191638570271492
a: 4438746569051316233, b: 11836748279166067952, c: 6617574249597417179
a: 372011863818444916, b: 629696616191811744, c: 3421128624956791164
a: 8663986427684676612, b: 16456072141407168983, c: 637986922600371515
a: 7811012260363747346, b: 532337312769698570, c: 12507829368484771883
a: 12111269253894724918, b: 5890280479907764568, c: 9603577233447385044
a: 1559496365552338354, b: 7686893470029928290, c: 10027314061094411001
a: 9729642053028809204, b: 6772656944054778761, c: 5768788993878325598
a: 4087265867854583195, b: 17201308661989596057, c: 5885032418828669607
a: 15302106698489418441, b: 17020675119382460573, c: 13017700402578929734
a: 3350952946044102933, b: 7698206283756367903, c: 9207958711811964126
a: 8740751052849171390, b: 7732966859346651565, c: 8989092246698675538
a: 17675737434315076984, b: 202542948041301298, c: 4204073245919748204
a: 1901779609522762991, b: 6666385500044372880, c: 5720277245233492922
a: 12279043999433389165, b: 15165504560735969318, c: 13413319469055527703
a: 2520875796319226076, b: 15158984889943271112, c: 2518836666949044855
a: 11545947298014662710, b: 11067961990118947450, c: 11152018456558774458
a: 1239023368580003906, b: 8656666560990385315, c: 15701478664667639621
a: 888213415829701362, b: 6438770696633003362, c: 4971803525184957293
a: 3231480363135228432, b: 1669603095005535896, c: 5253036023702543755
a: 2982504416608667421, b: 6088562595946262502, c: 10553073426659884211
a: 3452673176057305076, b: 381028633187339611, c: 6324083504124170788
a: 9100512130064513213, b: 4092522375283215808, c: 14281351459911140301
a: 14921092270302480352, b: 18049258398931411549, c: 7056034605097899779
a: 5433416400903295019, b: 11303239303480773502, c: 18366867997387852940
a: 1635533248700352966, b: 16783154550185187863, c: 15364021829457448031
a: 647017060367419116, b: 5932455617830759066, c: 15978006864333054158
a: 1170757668438975857, b: 8499378254170126374, c: 5788953853756196027
a: 511613037246518507, b: 9727939777955180877, c: 15946339270222671969
a: 3309386676261758784, b: 13034050852151939285, c: 18100403445806680212
a: 9133877298922088878, b: 14458631669896563770, c: 313934393471097826
a: 9078570279029392730, b: 6700967807065198288, c: 4780112380786128752
a: 14274824879494426243, b: 1237633862754800146, c: 10702935777640186916
a: 11735797538210487483, b: 15302131794368863727, c: 8618556932216493777
a: 2403717714925523408, b: 10474466992571715828, c: 5160669838789288054
a: 5441632559909605815, b: 4264369246459723411, c: 12016797482746917913
a: 7092194399223749016, b: 7186171717550848651, c: 12132267073070891390
a: 13843483795998872727, b: 2812175770895866031, c: 5822598678613239844
a: 11242942066907725917, b: 18174493443769554813, c: 14110267555931307922
a: 7668369765359981162, b: 9440490173594964763, c: 8044042686634855636
a: 17086622002663837136, b: 15716919972532544304, c: 15590281792255519479
a: 11256864333395505451, b: 10540232505530594591, c: 12912449827160005534
a: 12895503947201063082, b: 13911514922381773712, c: 12782915672369353909
a: 4145851493274061049, b: 8995472177448725177, c: 18147248563379416697
a: 1942910135053547925, b: 3421096662558615671, c: 2574715232553386294
a: 8268474471994367079, b: 2521838677112025482, c: 12168226668666474103
a: 10557423672364992602, b: 3953557886204451888, c: 10864406474680059446
a: 12799536112768196370, b: 17156796405370641122, c: 6965657684471896494
a: 4579911578737281567, b: 9769088620493172006, c: 6341531157950447855
a: 8385932291518299985, b: 6972428510928764206, c: 12877202129168536278
a: 16426408365065276230, b: 15616836710982942086, c: 8658824808826067847
a: 15012579622742419099, b: 13909237320013859054, c: 661126581668969277
a: 6874898751430628877, b: 6061414675614635530, c: 8248155721663418308
a: 15805359114362989769, b: 7775785955795387760, c: 7801402619534135421
a: 4842146731928603821, b: 16401297001371077304, c: 14444560058922954174
a: 10545120164422737884, b: 12958976007202094981, c: 12328725651293140204
a: 14714499570674884084, b: 5867217633514247148, c: 8357963272155484511
a: 9003956958506837317, b: 16477841776452477052, c: 3476115446945810682
a: 2343957730058275895, b: 1600430455127657536, c: 3789962593000304342
a: 16199502524569898753, b: 15765191926534638068, c: 505648379745862474
a: 16418671950575600122, b: 3362425780277955364, c: 12494685269858420880
a: 15754672674606336812, b: 15253573018135304762, c: 9028336832767560426
a: 11293954632718641081, b: 15928741837840085539, c: 12954739107367286866
a: 537618771125636852, b: 15988042366062064391, c: 2720720676038213883
a: 213069311337748002, b: 16605321083007799802, c: 11484091044113921384
a: 6679996896827369455, b: 18384936184717086361, c: 7630243145219470556
a: 14563460655933344407, b: 7078369804612283584, c: 7107917110500184502
a: 16949284759032164631, b: 7028159883379727616, c: 6346197124704149643
a: 6140679799718560228, b: 12884117220069948465, c: 10062226827770532973
a: 10552741656179871082, b: 1337620619455669768, c: 3673100720005055477
a: 6146817541074536452, b: 423597773177764406, c: 13400111347280240019
a: 1596797180882673887, b: 14759665018072308547, c: 11233256854890979738
a: 1954211269847546573, b: 3262580964898335821, c: 4099999963067954692
a: 16507761496392314750, b: 9595638786704292819, c: 16678809505437480635
a: 5223094761947002721, b: 7250383586690005294, c: 5305404847029357169
a: 14532222010386677808, b: 887222870058620308, c: 6714054168355704351
a: 12289567376691214976, b: 15972807730413159046, c: 14186502443474308180
a: 9821893237913980938, b: 4414056337311366931, c: 6707447721685317489
a: 16462288919047116302, b: 17675608260370863807, c: 10969581549520068627
a: 7509739612116678165, b: 15788995473730041766, c: 14701644291515242863
a: 1271101180940494600, b: 10119418062637314431, c: 8019182733121489687
a: 13453057621595907677, b: 15212785043869738438, c: 6118166828882403117
a: 8809089979843972305, b: 1313639439963284550, c: 5211557635983055262
a: 8044358003507964714, b: 3832634477743527992, c: 327148353551153647
a: 17927553207050571146, b: 10017889641576286620, c: 1781726765592102145
a: 17031827899495265269, b: 7929875096242910586, c: 16950125427343152864
a: 16463941251720318824, b: 17477494244942494145, c: 8731091409118119677
a: 17632925788358227583, b: 9779233394057136537, c: 14501392384481400182
a: 975784520867053907, b: 14895178451174846103, c: 2066736251807033798
a: 4134767429744686157, b: 6838128881217280358, c: 14411539995822899351
a: 11626756959224030382, b: 557231993814525386, c: 356913195680173
a: 1132813442366240815, b: 15467816031009945162, c: 8497604219122118017
a: 10096881189548561872, b: 8182820284338315222, c: 15805401548453113763
a: 17503461844115502935, b: 3705965400550178256, c: 10864954653943246877
a: 1508299546040643940, b: 6807783827987970318, c: 7966583335209141512
a: 6469145224866327015, b: 15176953475780815965, c: 1924158946066716996
a: 16687311901275539081, b: 17605974366411998845, c: 10830768158208187003
a: 16610439030515061401, b: 11076445950226100988, c: 11928290837406282281
a: 16120140638850200566, b: 18391487761997512609, c: 7146610082492273246
a: 15615836309971170244, b: 3602280243694413981, c: 17516967460108391173
a: 10281381124137739661, b: 10235302467047946475, c: 16005417186251251862
a: 5345353085109874648, b: 11630450550735887736, c: 12401730218327554049
a: 8309305220994475282, b: 8907505751593580222, c: 7115713948167301125
a: 17207650571659998164, b: 2825285114009761373, c: 5445731632351816584
a: 9486229288250794701, b: 1436709408351818064, c: 2453880666560811743
a: 8701733209393343120, b: 5986334583123888889, c: 8982616169531233080
a: 15557686200870403399, b: 1356443207094596701, c: 103407930258649809
a: 2578596074409902857, b: 9417833075983146621, c: 16233165691316621236
a: 15541056606207403523, b: 11971408831199620861, c: 13591949479275878522
a: 7665572445435776789, b: 2570660556516965582, c: 7808334350097747268
a: 16382090890185003143, b: 16187061318315391964, c: 6826700873372277896
a: 15281997011359791625, b: 3465703267231178188, c: 15242327683015198687
a: 3448611911177373692, b: 13826216789622419204, c: 15056227996226673287
a: 4857271892346067167, b: 14289329554277988128, c: 11329256483336641233
a: 12006065573520996303, b: 1842135639529122819, c: 4949041925384978007
a: 2690388697566152711, b: 15722121448039584646, c: 14192029006414236748
a: 8841191282086410646, b: 9996905823407190360, c: 2959120194223977705
a: 17769376491181039803, b: 13764048475657347724, c: 13376244520393181008
a: 13965540020374391902, b: 9141543437216586087, c: 2573932393840290405
a: 15075221613390662255, b: 451513682792630481, c: 12844273319800312936
a: 12413982514181220945, b: 3877830094178116309, c: 6483489350930037528
a: 17827757854121388700, b: 6256259529225841059, c: 7879765652864466175
a: 16985622598385083505, b: 3322541137859051040, c: 7536529991498125942
a: 316015289134009693, b: 16107884629980110935, c: 16186233699320983709
a: 1082798664623554875, b: 3242102636466401906, c: 5476985337257564990
a: 16880075734049096888, b: 162797124418650787, c: 9998730153140321394
a: 11245051231663026631, b: 465249761210020381, c: 3079253875073580270
a: 18365161914943982550, b: 7935672336414469146, c: 539748081910209769
a: 4673425524562567402, b: 177734427115673145, c: 7194638411868749933
a: 10440084274356732996, b: 17455191159205928004, c: 975565096409878397
a: 3905753913730409580, b: 6157629911206926059, c: 8683515910509867162
a: 9632871854308756601, b: 2173581024510710630, c: 12313044704058548028
a: 13910454322410880140, b: 3112974583016043306, c: 6685708168419977852
a: 6178952930426913295, b: 17784732032078043955, c: 16039695313247390060
a: 15186352794943369070, b: 774386884567335387, c: 17215670302920526394
a: 11467268366788491750, b: 3185435111486005082, c: 2366015159294665339
a: 1893560466917270665, b: 12676515293387727913, c: 8707053768685571049
a: 15437133315751057256, b: 13066787723490300952, c: 9388829158578249160
a: 847378581324030813, b: 11032961098512462339, c: 8220153020247686245
a: 17970364872267073463, b: 9621418495256663045, c: 17733320063357732918
a: 6991322835034965310, b: 1771378899913799573, c: 16578285068706583057
a: 3472339245829831363, b: 6506473514275327978, c: 13307537437821996129
a: 5188381217628192550, b: 10038941726802725557, c: 13775934667746725175
a: 14428040753544557451, b: 1576446753941329662, c: 11115126585847794711
a: 1820736935813404002, b: 17507045494480559017, c: 16587083901793204071
a: 10869552180165341461, b: 11154118077400048254, c: 2210270463596171328
a: 16477999479473480025, b: 5826188516534670378, c: 10248003437873246244
a: 4720134395048726598, b: 5379726262275703011, c: 7350288196415298815
a: 15515500878953565904, b: 14337843819914882874, c: 18157080522863320733
a: 12802207359002015907, b: 15547027394219436218, c: 14475294731573749962
a: 5716242611787012965, b: 12244831237508371049, c: 3085969613128291214
a: 15619575841000543648, b: 2833828223985073237, c: 4579374695267911181
a: 14479547027495073799, b: 10705326958401073584, c: 17836505903572599197
a: 2900907427007112476, b: 16927752546927665233, c: 17145602972824719012
a: 17692543700950770609, b: 12868349226296886404, c: 452167693496356979
a: 17853191856253270666, b: 2316489046824222307, c: 5839480103613349780
a: 8764477267752477719, b: 6607801773098057505, c: 7652965605095200438
a: 7464747334215592785, b: 9540311565401859448, c: 3042325248791383915
a: 17989041702935600970, b: 7867148357473500954, c: 15075628898890820874
a: 12753257897041021887, b: 7149197859938673247, c: 4616730987645672984
a: 16263593914447225600, b: 17219801602556347214, c: 11545619897654324745
a: 4278019163210328250, b: 4245440696908088928, c: 14542434665229674055
a: 6461065708396369954, b: 11904642375098744668, c: 6209059325587819805
a: 15819955011370713450, b: 8922764293074725768, c: 14499819266527661585
a: 653813478824305015, b: 3104798205908609411, c: 18322227353716697783
a: 16870045951122901185, b: 15348499117122013017, c: 5792765357583510480
a: 13767328811117188901, b: 12098212802403801857, c: 10504522304782530758
a: 4040557364568431788, b: 12268895643086013400, c: 11991414698575548141
a: 11022751305642663994, b: 1583008398066025575, c: 10829060624171772408
a: 3842350740591954820, b: 3600447483137486137, c: 5903825652692980441
a: 7666109790375414129, b: 6484927415472704074, c: 3524765682529139683
a: 3809188424749829429, b: 1811416599196453301, c: 10294448914838592249
a: 14282449984205260906, b: 832191522556856519, c: 7560385823498628356
a: 4406414919996538714, b: 16387485408477276281, c: 17827378046159623881
a: 14507139485060203424, b: 10911079258585576655, c: 10403358731718613049
a: 15935006311633160278, b: 6877356107506443697, c: 15882535384030668680
a: 3653808215315858222, b: 16867589719976493856, c: 1212379901937352660
a: 15431773355729285097, b: 2532164223514475352, c: 5065538502103806267
a: 14366772056857987653, b: 14633808344343345639, c: 7649417879534705297
a: 16761044977153612477, b: 14572510493344039713, c: 14378912637647000776
a: 9214767138124148345, b: 13914115759703627313, c: 6171811225707781375
a: 16033949712044361792, b: 1977204015259089297, c: 15430964942299324678
a: 8543083719805949894, b: 6616690741286690493, c: 3362900128325071425
a: 12095243779317441550, b: 6226429881227811934, c: 15303917897584725540
a: 11193534393894753053, b: 11062694565720440954, c: 3953533903920088843
a: 4965088155263699396, b: 15643896370990475622, c: 10212754551198561872
a: 9925181393522099432, b: 12182357065476792195, c: 2473801285471446366
a: 3033364173116237248, b: 9540368628512918678, c: 5167226034319270364
a: 9900317685824051835, b: 2577221082382068198, c: 14403591593603875227
a: 5135193849567604034, b: 15391793594666591187, c: 2996317653459485530
a: 18351324465118086204, b: 53594701388704259, c: 16550908636842640714
a: 304156567164961892, b: 9447904621050004217, c: 6415767984200146212
a: 2321306189408433961, b: 18438557275339235423, c: 12140141586274485000
a: 3373115093199883439, b: 16336262078154093647, c: 5681572988273836600
a: 17824012052903791200, b: 11612055177086586249, c: 4839920880495089774
a: 4944132695307161801, b: 14075109354992971299, c: 7584521824779224051
a: 6250310535779731874, b: 15581893559155102771, c: 16050170722082800462
a: 376215916791141469, b: 13920716674086050467, c: 8039704624178296453
a: 18445787147404401810, b: 65413679651413524, c: 2969354149131842002
a: 12013764778300961294, b: 258137945996195528, c: 6512327984368098941
a: 14880778575794658416, b: 11503165984996830131, c: 4894653634864089540
a: 3246312353397192065, b: 13234476458753476955, c: 15865393682223601395
a: 5824122381164215973, b: 3008992122322255306, c: 7124125160313748652
a: 12211293984234852330, b: 12083017847044510107, c: 5134077606469190655
a: 910343094424168897, b: 15758742826939452978, c: 8075742854333666170
a: 7795435895038806657, b: 6648262467790594408, c: 13006731410294880082
a: 18395729354900022023, b: 12634096468806100603, c: 3832886030598013760
a: 449768634998394191, b: 8717297664459204848, c: 8380115142182016444
a: 16789178481585661343, b: 15886104015317352989, c: 16850166918906564084
a: 13662006808465969332, b: 18289762479646057496, c: 15554623365129450805
a: 101723400568084991, b: 9173321031799222593, c: 5022963020456841478
a: 9272104825225130943, b: 14399803662982536825, c: 4848267969663859938
a: 2104350510962034166, b: 8136817720033758579, c: 368079886447270622
a: 1106987431588212461, b: 18002509024037065137, c: 9548706038136690289
a: 15500655995856069366, b: 12733081115050460130, c: 7818100986309405663
a: 8421610373259574310, b: 1849850056056619754, c: 6824191904701000943
a: 6117683124360025659, b: 3807307168258535786, c: 13019262055249592930
a: 4019018569380843092, b: 6428838607324724854, c: 13586425435762535470
a: 7169123211633915038, b: 7399879860277882199, c: 3507298332486181111
a: 7784000919200109697, b: 6890826800578464307, c: 3652542109057144526
a: 4330331030584167072, b: 15439155550209278650, c: 14762095347989906168
a: 470773187571073977, b: 13860172542722297776, c: 9671864789113228549
a: 10854147734259542269, b: 11507957424939896354, c: 7096415522498778680
a: 3317342196045552902, b: 7810525558021717136, c: 15259990513886228006
a: 13968750175095806334, b: 13310422928509801342, c: 14334725528293494929
a: 15953566306503827648, b: 1342371325797255610, c: 16230833320161695577
a: 17270832749779870276, b: 4239390783242380448, c: 1866107965339082902
a: 18425651400367964364, b: 14818751013524280554, c: 11045714969902622019
a: 13068727271687213684, b: 6678397058456415218, c: 18428076690948348214
a: 7101567626607799827, b: 10651850161036889302, c: 15180701111608747535
a: 17300228128399932740, b: 6168274377135956760, c: 15451231302536596771
a: 1565362420227395836, b: 5517842052180429502, c: 7358742771161072571
a: 2374103438418197615, b: 16752831324775823667, c: 5628468962799399496
a: 13851391865142917017, b: 2025365373057812958, c: 8026944138857960824
a: 5150029169391155790, b: 1531856182962799704, c: 16510893343652839521
a: 559806358477257355, b: 16687841263960474260, c: 928497420184731108
a: 12102835293376369538, b: 939882989759551517, c: 8195029193152717698
a: 8761153242486070, b: 12448210051933705320, c: 889206490725559247
a: 4999732713921376711, b: 9168382420982051519, c: 8523955471394599734
a: 6421402022173417567, b: 5766221023668432332, c: 7839949107995841480
a: 7958364819655669603, b: 4641643516132926839, c: 11842519891924607040
a: 10109287268412523498, b: 12974921292176888802, c: 4260041218138730546
a: 2618115067605878296, b: 17288304859839383542, c: 17261327020286485612
a: 1345332034324884273, b: 7753970351498096841, c: 463086725118451841
a: 7227259066959535610, b: 16584352856813354718, c: 9661053193680548988
a: 10285143501768392896, b: 16634048718260134456, c: 231969119550113770
a: 12434437430188283393, b: 2608127707337254777, c: 15837270921962709536
a: 15903988361055559674, b: 912909756409952557, c: 16621527601328342084
a: 12130781523368848520, b: 8616899827488714448, c: 4209676849934531658
a: 8107585666012708754, b: 12249833598303923736, c: 3994054178911176062
a: 12263153029117824029, b: 6149168551434954416, c: 10265551763503623430
a: 12676240610709013834, b: 9297342638583665277, c: 9420309307324983645
a: 15657031784462298635, b: 17872221653960818122, c: 3368524794116807205
a: 11801334512239285031, b: 13662010501564370765, c: 3373271263134754155
a: 2431496073140659408, b: 12017930968600881539, c: 12789563399883427102
a: 1575726022339984890, b: 18252128997021152573, c: 4014137217052262486
a: 9361017380917284192, b: 8409498557084066671, c: 6342464485568607850
a: 8098124910847612016, b: 5208940415521346382, c: 10648732615441698161
a: 16329889258789527942, b: 6712623621294090686, c: 11375525919458021873
a: 9901991151555621290, b: 7275799616296127844, c: 15943363216072644391
a: 12481740515914003192, b: 4956204727102214206, c: 1422745354138572109
a: 9428491059266165235, b: 15766676677368809182, c: 7465834141426181179
a: 15339593948831033523, b: 17178561634471843654, c: 17167066003331939453
a: 2559046054813384979, b: 6851815279705339458, c: 18393808095359647100
a: 8166341028428186849, b: 6862409181389740018, c: 1134976002304768024
a: 16527639810323743128, b: 7587740719997334320, c: 9580716621630695909
a: 7104749665391571482, b: 12942861462324755053, c: 10501349235017788838
a: 11950837750276099018, b: 6782833319874891050, c: 15969123608144191451
a: 10415777811424889167, b: 9606667365352283908, c: 9735615724870088948
a: 11936268789065815979, b: 2267972713882710359, c: 9423016352086913650
a: 15828590190470604017, b: 10325571236290601308, c: 10338388223443684242
a: 3708828253942487175, b: 14561745540999229536, c: 11502750855367034520
a: 12590156710556349625, b: 929807896637478031, c: 1317697422918308069
a: 11505730231289980009, b: 17045112736751002310, c: 8214822895650748908
a: 10645190733576477781, b: 16166991712667767818, c: 10187074582769765847
a: 1090087327754586670, b: 5820321047383392941, c: 3714851733355477081
a: 5499025089509261372, b: 3918801657351463829, c: 9172389612644088114
a: 8247986123506835592, b: 4055144399811576547, c: 18423912324944182128
a: 17907743875869351413, b: 5456104943849462257, c: 5274843047030022962
a: 4712274279565004229, b: 4227800539968021640, c: 10743310077810454822
a: 16931955314560361832, b: 11296022538046071471, c: 5793283472548651568
a: 2346848183494703852, b: 11317245667989593077, c: 13552624387486590220
a: 13947196417509180125, b: 11931323585839366437, c: 398878126639536872
a: 11607274742322622727, b: 715812044489818838, c: 15771769338943936532
a: 897872261333318116, b: 2539203447848319151, c: 17176627399882535946
a: 8027913945327980557, b: 11479764308355514216, c: 212136448901012497
a: 3282852499381520582, b: 3777500936812153942, c: 6809344592880381496
a: 17420279496337394751, b: 9624567026893380016, c: 6151050574240339596
a: 5841464280108393935, b: 1538190075577166137, c: 18326109179110843642
a: 12959876483708590114, b: 11443186489048223658, c: 4875029841500924256
a: 7726868857055975719, b: 16184712385382424250, c: 526655789513271657
a: 772984968661590649, b: 14166182050189446632, c: 15331077352113857510
a: 1893695070221158178, b: 16344448592530614065, c: 8577787490865543985
a: 11338820526917284286, b: 2620008732154673203, c: 6320764602104199623
a: 9693890030104791914, b: 4328228678914238533, c: 16823926088526217245
a: 11712494182097725833, b: 11461604749866470733, c: 18327008709013670109
a: 3990761444438405875, b: 10656795679122647946, c: 2815092561131012750
a: 7512945911920782319, b: 16967884269619854474, c: 17881050843144783790
a: 2467923168479703240, b: 6516917714935334379, c: 6176117591517785651
a: 7258240677897970920, b: 12614945831127189612, c: 4371106737718669069
a: 9208098540597673100, b: 5903689340998906215, c: 2132205549856083540
a: 18235395552872911400, b: 4450389453446455059, c: 334535922677585989
a: 4364002596224051791, b: 15565716625679126627, c: 2556402719271864051
a: 3418016085012991071, b: 5850336304151711185, c: 18226328552148677373
a: 15589827385197429154, b: 1194447567593303761, c: 10001784385278458484
a: 4247796772324850427, b: 10716373673551995279, c: 1220198070045990833
a: 9623370733058435380, b: 7274624635602630193, c: 18016922418137827458
a: 12070690768789125098, b: 5517736371752025302, c: 4394220040007296716
a: 591958551994666978, b: 9180989545992895633, c: 14818504174569553665
a: 14957903930545764937, b: 1891103706524680693, c: 2858689433950353767
a: 12361721354591752367, b: 747104272701593885, c: 794293708044872554
a: 5053476270300947528, b: 1099517371071261976, c: 2324228057719267957
a: 9732328208595777289, b: 394834930292907054, c: 17901662322182759286
a: 11039829316416618722, b: 1230447436866543842, c: 9478001905866220203
a: 11786171227640726806, b: 4197304417626124379, c: 18339819579617349821
a: 6370848923387794410, b: 14168781477853428451, c: 4459954864106252733
a: 11555879538022472569, b: 760771772458802562, c: 1328814443185926109
a: 15277453081415663648, b: 5863527038149075158, c: 2004905705358335380
a: 15444284084485581724, b: 17843014477921594592, c: 9324679339520075317
a: 8823633567005494113, b: 439331098404268549, c: 13449110164501808969
a: 10551073581134450088, b: 13176954403871970195, c: 6322800740365145788
a: 12437669896982522805, b: 17629500683831650265, c: 12804619276509165319
a: 9032906415569673824, b: 5839849433880771032, c: 6421071691872588905
a: 8861367689321384685, b: 3737718732358278337, c: 9064152734745455272
a: 8731315672850829909, b: 6789287342081450939, c: 14200477446521786451
a: 1063106153609351131, b: 7353714153250904574, c: 15465572272367850471
a: 7922491272692553741, b: 3539729541578065208, c: 11701497644468772604
a: 174560958274037103, b: 983058388633972043, c: 6123806678723883563
a: 4008091063591705178, b: 9297377606038754967, c: 15205991898565621544
a: 16501561207237140608, b: 5449579305552510815, c: 3853493049364304529
a: 9078023534476076878, b: 12194688428536587851, c: 9581950944353786793
a: 13301807300434285290, b: 8941503534972994004, c: 1589955879643981788
a: 3637961601490784195, b: 7240803054621039192, c: 17909209288951074983
a: 8353966449035926437, b: 14747349321931608788, c: 8300686593579828753
a: 11220474913176520077, b: 1813626889582758238, c: 7571775600711635253
a: 1084214095913579118, b: 8783783836030417146, c: 11477305509258582330
a: 191170569883639590, b: 9531499380767269461, c: 2446964196088061245
a: 9198838233645230532, b: 15729821738680576985, c: 17803523981130541306
a: 2661823167181447738, b: 10829215574074541778, c: 479955691665681664
a: 2462502898151174263, b: 1911475572443385305, c: 9805886789067547361
a: 10083690171580858717, b: 2848004897435483046, c: 11204795769598622096
a: 1816913186004566305, b: 767719855682458897, c: 15791179073883586855
a: 6139686420484490655, b: 5757011017237559366, c: 1850855961819397124
a: 9387163999359107906, b: 2779603161611313093, c: 13670012439003735278
a: 8098540764396791132, b: 18182931128047127529, c: 3144270603967590098
a: 14974586229665744182, b: 7844673810732564644, c: 7468520069571420791
a: 4199399903141615217, b: 13049729121644882892, c: 4625281039832463704
a: 9191949295432776565, b: 10821087739264133238, c: 4903594887137264388
a: 16189569786007469283, b: 2184651500771156610, c: 2777562904277216400
a: 15319609056184903421, b: 11608051089788517213, c: 15939151239548779145
a: 7567071936580968330, b: 13592571259107223295, c: 13380988335578154923
a: 8544812466938035220, b: 5681704044021773441, c: 2932235014501010163
a: 237503734973107483, b: 13135217272374860962, c: 8859339521114261459
a: 15294404726677881341, b: 5492496236637220705, c: 4923115545899080451
a: 1533657792049218259, b: 11162082830953019981, c: 11018142744537382148
a: 18056489535579344963, b: 3499382714763258973, c: 15078912106851599771
a: 3563369775658201991, b: 9012503726054328557, c: 17028383219281667279
a: 6896371305885613147, b: 5112546842155865160, c: 5270696059566846549
a: 12823604395695631378, b: 10309375098697507916, c: 12821830958170201579
a: 16842009107676356940, b: 6576928600064432099, c: 17231356264838473117
a: 11718632544037934220, b: 343802749836786457, c: 6250667362260875929
a: 16207949269314084026, b: 3238114078509437862, c: 6306523021962189406
a: 3473781674291168951, b: 8098089002035430192, c: 13763600668921038139
a: 12700374096447747182, b: 5666085514391213008, c: 771265656503969184
a: 7005545986842889386, b: 8978139736397529713, c: 954517409750362789
a: 4938454074494898378, b: 12046355521514345468, c: 2217190828593194466
a: 14857702908986733094, b: 3969394956565189239, c: 11740923813819027231
a: 14623173085635119213, b: 2299748290787040989, c: 5773093497770132357
a: 15426259292069790377, b: 9792568518090872617, c: 13334129409961304734
a: 5917279428919587808, b: 2303769229680324982, c: 15138521377142440461
a: 13888959321652877849, b: 5389099748199386039, c: 8434922262664449635
a: 3588273021262105055, b: 4951030211083237115, c: 11246605641164106237
a: 13002628619992798643, b: 7475693505763589723, c: 3006773209031925108
a: 18216297309685878123, b: 14286718675807856978, c: 14703386617826541888
a: 18395004672967565635, b: 1991252092920671369, c: 6300376126283806939
a: 13743372744359227360, b: 11761883000136573845, c: 2519785134797963366
a: 1517294287731755499, b: 4371937662884661008, c: 3119709928207189902
a: 15116954712650895050, b: 7721714656083515208, c: 16158305157083007396
a: 15359544061673962893, b: 16163300774720320816, c: 5431355347530435227
a: 11108044755190165314, b: 8892464595484607625, c: 7935455948156599142
a: 1021179472250654616, b: 14241574904622208815, c: 1587648520074976336
a: 8544587211621551677, b: 1666808909931741408, c: 831839775376262857
a: 567563102977192717, b: 9736453923457454614, c: 2062342273005161506
a: 13462173217456046114, b: 1189735563631112451, c: 13208749370918759340
a: 8383760330224329104, b: 5600055868430255945, c: 9557347466042210731
a: 17434155512454684123, b: 9707897647255228682, c: 15815083802183322830
a: 1010018263100515134, b: 292958143897404483, c: 11917100757903846391
a: 8054785874403453073, b: 14471957094743036407, c: 14961190582123574868
a: 11393861050344176653, b: 13585958910918139577, c: 16354438693403121287
a: 10395385124985709533, b: 15803557111330627880, c: 1599023239438782276
a: 17124008706161628667, b: 4424095615056969717, c: 10822450846266518449
