a: 1242707038962612195, b: 10251175453534612677, c: 14581333463967322586
a: 767198453596949090, b: 18215241121078618971, c: 15159417126124922753
a: 15068210556090597391, b: 1389935844863534349, c: 301424824404427974
a: 4058014376034620130, b: 18404693879405435518, c: 7958826935894253477
a: 14688573640962531600, b: 15888992167156358070, c: 4799011133795063082
a: 7727615047003907821, b: 17526740645612126235, c: 10448452270802347001
a: 7735535858635744277, b: 6893564071816259679, c: 615907442449739478
a: 5632534327577764635, b: 6842923759514837301, c: 12487574158547063774
a: 16944237865095105921, b: 4530649580054805644, c: 14108697296798323094
a: 2747573526847458459, b: 14575005837491045921, c: 16757059397098165072
a: 6667656920799096593, b: 2917457717113438137, c: 10528299959029959249
a: 12209413248036749029, b: 5121928588379440360, c: 11243954518056007778
a: 7618227273509260581, b: 1727622372137590008, c: 13388730521165147566
a: 11863086967053044865, b: 12399723980697171967, c: 13078500690037391102
a: 6172365786604618415, b: 11354515798672671704, c: 9144649849959046388
a: 5207667725272661688, b: 7699632356377374397, c: 5271135604824651204
a: 10614496464930914722, b: 8740303620272700209, c: 2589544607249230549
a: 1542165833868211761, b: 13322783030520558045, c: 7889193001006182671
a: 10767443517682828376, b: 12139188513117828385, c: 11647215308680806100
a: 15689204613853401985, b: 4313782831906400195, c: 5903330908827812548
a: 16099489590205713072, b: 3281179208247812578, c: 16084974388856115933
a: 11068186727268831075, b: 9319607989148675066, c: 5593827353561892400
a: 3529029857739583345, b: 14078172913304758436, c: 13544580289398712759
a: 3956996037235440268, b: 18445873126615899763, c: 1748699003550445214
a: 8331173926130337329, b: 10936824794106103700, c: 9199738578430472025
a: 14304768294641235421, b: 10752756562040345836, c: 731795583013074395
a: 5875609920250015271, b: 10386956319052414358, c: 4372389435474806213
a: 8088104372579426331, b: 4381252118650058934, c: 6418790276592318947
a: 1253847348099270095, b: 9376752536451416573, c: 5682013665129458672
a: 4524799362021960400, b: 4113801742614238923, c: 3562759296518771011
a: 1153651381939880173, b: 12893884881002516347, c: 18189285003796709172
a: 301615408368514827, b: 12594805794450414572, c: 1159667091382504010
a: 4932521883674418414, b: 17731503600330961530, c: 15481328823237589322
a: 2884078043344869798, b: 357828802492040806, c: 4120422154351777762
a: 7995759643026331336, b: 13331956614716196022, c: 2362630934878333919
a: 6516431352934841040, b: 16530037738146745147, c: 9918998999385436992
a: 11139071741936687152, b: 3957223390894772611, c: 12462587028529189199
a: 12375620789314696730, b: 15117207185145602280, c: 430069276128030375
a: 14962662935973005421, b: 14186102270915548847, c: 6505856797727108023
a: 10660190140025357615, b: 15927636629837991220, c: 9591905673135256960
a: 812380549286143759, b: 12983634622104657473, c: 5298986415553809868
a: 7302206136135846683, b: 11790210927845450223, c: 4577545080881525821
a: 9118783544112034106, b: 16406108003366609000, c: 5276970038629910845
a: 13681550496272517926, b: 9763792356662177250, c: 13346676812708022311
a: 6803459275369717538, b: 12064051510815177325, c: 15876804379022612763
a: 13490027971373852308, b: 4326143473671065887, c: 8819258337559050608
a: 10241237362172334311, b: 10653668623215778316, c: 11464157179235584106
a: 6151168667615407178, b: 7988339705654785694, c: 10005595241106590596
a: 2039510678184373173, b: 9519551837636275520, c: 90171671544292831
a: 17807352462721163419, b: 14526006319212557081, c: 8774252830480472607
a: 11506353642628504117, b: 17474294828806921066, c: 4598663415089504521
a: 5837731082396988280, b: 10824356404525701897, c: 7485742450953915278
a: 13861837828446403664, b: 850736819744601024, c: 7341910139856467072
a: 7087380022988441016, b: 16994707848772558537, c: 4489922557013506227
a: 12002798823783626729, b: 5838186728179712709, c: 307430155753624542
a: 9082470968676740198, b: 14723209127472120003, c: 9803443928806295035
a: 7649604568547101483, b: 10796561420938604811, c: 14050188008075246824
a: 8460364915706833315, b: 7782497216463399405, c: 5643803782630070498
a: 3263489825392920307, b: 4301069985879393490, c: 9043628060784702000
a: 10059265062168215634, b: 15932634225624965523, c: 8029293028782437883
a: 6508169310218967163, b: 564117503358654450, c: 10684699651935786532
a: 8290121673171798167, b: 7118781371980778473, c: 7658819200344407344
a: 12707984229831395262, b: 769927651265976983, c: 6614698947915534738
a: 4403519201585973127, b: 14543274049842325606, c: 10513589980043107897
a: 10932770368939014441, b: 15490330654180385565, c: 12549508489103264934
a: 4318424042647567098, b: 1551470056932738627, c: 18401950899264364638
a: 3612874996071412181, b: 17291531226383216692, c: 17421798989215704503
a: 13927042429651280741, b: 229616344203228568, c: 4911342856417157936
a: 7022055465313017947, b: 1834774068151860700, c: 11060973758385004442
a: 4550347117815078272, b: 3151056379233006568, c: 7002745054679399823
a: 4426264661147273093, b: 14725479429557059115, c: 1439227468785167969
a: 2612682410550079397, b: 3545904646351120353, c: 11866302271266436808
a: 16614383064086947102, b: 4553978154701558290, c: 4502871234411267887
a: 10676062618880890736, b: 14834585075542804713, c: 11643383745258650566
a: 16900502863893392058, b: 13599350807978683837, c: 2429643697553490363
a: 15912939755517886612, b: 13741247705476266457, c: 792146632395218812
a: 8686122020853204547, b: 1160033480795636340, c: 4305975318156098268
a: 12122745487959010029, b: 12085860568848674231, c: 12080328904370176686
a: 16628034977507012568, b: 2228324599187619965, c: 16385323892714251025
a: 4449870435730142662, b: 8667181012667896603, c: 5764303011001021184
a: 7519020214534133212, b: 4329024130223742714, c: 16873994097314286425
a: 14990369508711024443, b: 7438591815489719748, c: 8392945920293182167
a: 8797511104623897502, b: 6898223567557387215, c: 15341362609142158594
a: 2134634925908289222, b: 8928425316655168184, c: 14562368797959074660
a: 15328489681353998628, b: 336033572183352743, c: 2445228828591973253
a: 9840378055234106934, b: 3952347712506444066, c: 11691071340764792537
a: 11995877725435177050, b: 10155994586188320818, c: 2599594806287899516
a: 7743515183697552385, b: 12026017945948408202, c: 13508266702754980169
a: 4882685713340191627, b: 18390569191485881768, c: 206864249960607715
a: 8449708560900466056, b: 17244527448822727486, c: 8177001361507718013
a: 7018989136086193683, b: 8144417796728139464, c: 8383909125677438978
a: 15238567508652213822, b: 3922790880277463289, c: 11462812431107234616
a: 5007477689644023940, b: 2009458595306410621, c: 11898418931217115790
a: 4763088598118917440, b: 506751131666042759, c: 6169104354761146386
a: 8649393667852835512, b: 2655193858511910787, c: 6936802328232408839
a: 16704126161948814708, b: 6309083815519723147, c: 3871706117452502857
a: 1634374636343716106, b: 11257330692325649125, c: 10565999829745088958
a: 11189070420218456321, b: 1871576267196134989, c: 12271482667611554100
a: 17641547807785243658, b: 7083629059588725665, c: 16653239272394427118
a: 15886321928320766902, b: 13710757334490775919, c: 7348637388024454836
a: 3528698075563034075, b: 8405977239541044470, c: 14530206002747939799
a: 184679158998459183, b: 7865602571019747456, c: 12358954753115125294
a: 7107303527761980138, b: 8589639833008198725, c: 7353059163336638502
a: 15124188518890643360, b: 2281784789646559806, c: 6507566969318707546
a: 15738859725173518373, b: 4535804356263170615, c: 10897357903928390610
a: 607834406104593600, b: 13995076782910784640, c: 15632029797723588561
a: 18221279537580642388, b: 11036267868113040672, c: 9430507940525813286
a: 14264062622759396280, b: 7090106679602554191, c: 4668181273634092599
a: 595477939614649738, b: 500687887912354857, c: 18153967721930526951
a: 4351783785581019112, b: 17983722569530686421, c: 13721686885055472434
a: 5765748367673814697, b: 16841165899716202845, c: 8981705867168276872
a: 1852670777512609626, b: 8601320213517903933, c: 4292975147915255699
a: 5190395917986995665, b: 15061979449797821516, c: 1489442012099537836
a: 9607921182734147423, b: 11752370044720129823, c: 4293959699476787612
a: 3036386809804410917, b: 2481290384421173986, c: 8838875146891988641
a: 9634887329729851751, b: 12608559928728508751, c: 8625566960941623503
a: 4767871238487052729, b: 7127268414801189976, c: 11410004197879771875
a: 15632568597019816731, b: 3844400977380206937, c: 12186915726079175489
a: 12878469782263162802, b: 2345321300754194746, c: 6720957022644241230
a: 3354298939477124416, b: 15795081119805720580, c: 15447489887737769483
a: 334198935971303061, b: 5111940668476856243, c: 4559679110695865301
a: 17215002771703262289, b: 8642924668049885334, c: 4001310918794471318
a: 2102955617908887096, b: 11218352930371421482, c: 10481961516852318290
a: 4334208146886490080, b: 12349352077385929061, c: 11755728610660839504
a: 6792045897823506422, b: 3690120143124788596, c: 9178287332640219981
a: 7509951115638200420, b: 13742361380630757495, c: 15233869096205565043
a: 2917364666695918470, b: 18092113209035836787, c: 2873738313095881366
a: 5648185226976363249, b: 13643503284975655268, c: 15110720530287174130
a: 6386139038646640369, b: 16280172613607027817, c: 10392020202623834249
a: 13627398743024303369, b: 13129554341933982873, c: 17204848617339789374
a: 14132486949644512968, b: 12779250405482325053, c: 1966004424117725778
a: 508631386664722825, b: 15445561839018547333, c: 13883066400974982105
a: 3656044134075761363, b: 15109772095935659431, c: 16197551547039045880
a: 17739434826708832980, b: 4641160525574021100, c: 6689739575188520490
a: 16722463057482111076, b: 4101302111273096592, c: 4443789824945159366
a: 16023065480006052144, b: 11895523608924539122, c: 17983930953269671325
a: 17977115918810930520, b: 12237378998846759721, c: 11269420125103006429
a: 16579268161316515701, b: 10762115945580298180, c: 18059938610979804428
a: 622720942617248109, b: 8195656083001082110, c: 4718624123884707243
a: 5685620299002267476, b: 14733734773083074239, c: 11635692645815580966
a: 10804451315483866477, b: 12008238481994639236, c: 14935562133964648005
a: 17654100951128189509, b: 17785702773775592215, c: 16976801319334492914
a: 7086599536721735584, b: 16850685280625594452, c: 6035495864155699814
a: 17053234182959922725, b: 13215938962975962254, c: 11176531722669000621
a: 6795032823649529225, b: 12750577629038843333, c: 18194876210552373383
a: 13995148447785787209, b: 15768336516232814639, c: 15812799535651205989
a: 536766172559444688, b: 9308304316635016178, c: 8115784948142761564
a: 6256203778039263219, b: 15819833459202315616, c: 14127546442496795920
a: 11658095747182396479, b: 313705625160474109, c: 3729415821241671864
a: 15626738626866803478, b: 2314538868689742715, c: 18205279317938054812
a: 3786735714146190722, b: 1684126022034379422, c: 2806543076342845462
a: 5468727752629596588, b: 15659506953201396607, c: 18357525384885746821
a: 8124473767884413280, b: 9122964235975087664, c: 8806679344373458062
a: 16717958420212249000, b: 8168966323849528085, c: 7358483177818582393
a: 5972908146248799718, b: 5259268301559479231, c: 14573190567613609856
a: 14698668443849650211, b: 9404535532439434980, c: 12868016806425888150
a: 7888114546203264922, b: 14297384966319281330, c: 4733500703066282520
a: 14415356772606781641, b: 3314456929894526431, c: 14602099278148510170
a: 9598163360812176749, b: 10853461487713772105, c: 14301038989360889143
a: 15875825209181005200, b: 11426769650056050316, c: 4417122854741213629
a: 12382119790594596990, b: 2588089412682451285, c: 7876906560569094475
a: 3443916082961407883, b: 15226846847094543418, c: 5289285634247877784
a: 13381762834159221955, b: 16269079227322290321, c: 5070012635719675226
a: 5999843196189305743, b: 9676180010464346822, c: 14482728934706625590
a: 10343698684782760135, b: 2545606080734745189, c: 6012459269070166077
a: 10902164685184824932, b: 11558273483526080300, c: 3614866282201939936
a: 6062493472895050142, b: 9893516105821199379, c: 16482511365047322214
a: 3754323695174451368, b: 12026791120944172505, c: 5437084099032218312
a: 18024158654514278519, b: 16776679536712602208, c: 10788111619599735279
a: 12598496826563226316, b: 15838048862140888963, c: 14949501207895690057
a: 10863834828847440888, b: 7737286299972073338, c: 5898592582957160102
a: 9069575443834541244, b: 14460583486376289106, c: 4938565748112988372
a: 13335063060847673809, b: 13675827463566910580, c: 469508429048071715
a: 2012320330630656642, b: 17254121116408125532, c: 15489112262227632104
a: 16325373289804298704, b: 16640308918770344261, c: 4990184614350344718
a: 14023274278800962210, b: 4148690676398357269, c: 15251820848051588387
a: 7367312480501714918, b: 11812504342826147097, c: 13314099758303143733
a: 9837761017157349225, b: 3355755585361408257, c: 14418679138084309583
a: 8789266228950335274, b: 11406774660888469183, c: 10951266837656079296
a: 6096155656993540876, b: 16106077067719060437, c: 15611985110053665689
a: 15368931047411822708, b: 7903335660375743899, c: 10367817941926855905
a: 991027404910067183, b: 1917482892421570130, c: 406903107689192179
a: 11534426444515122885, b: 8929670361747308678, c: 1423352601430610992
a: 7029142939333024920, b: 11407676469676699985, c: 5258988630192186571
a: 1419217026079739462, b: 9037027107726164306, c: 12679926137880242884
a: 7766099946091647378, b: 6518088058015189864, c: 11631823147831168273
a: 13160023317194669920, b: 16557378343953211128, c: 1864984355598675034
a: 1214687172393705070, b: 18411551931739626473, c: 3914532911348770787
a: 7361911355166860849, b: 2826632438693854406, c: 2014521021100857023
a: 18421049480899541217, b: 2019095256694309599, c: 5338579164218845640
a: 2445184764820562518, b: 7012560281124136146, c: 4294165258639400059
a: 16404563614828728119, b: 7278318174048663820, c: 9185180993841332838
a: 16199222410350490953, b: 2213098775375121510, c: 4477926625852546478
a: 8595819518810515195, b: 8183341477416993364, c: 14226948651937765186
a: 2015838467152940182, b: 643732874414187976, c: 7250534184717736647
a: 9848246655674071915, b: 14491915005462776615, c: 11898164772586477383
a: 17486373728006010502, b: 6303870353530934609, c: 14605451545641013992
a: 9218698546520473878, b: 12469950324582869163, c: 12475826048020303614
a: 2702718591032684756, b: 13278061237102738085, c: 17703174801167123894
a: 17431336423614927457, b: 1100629494797133266, c: 5079080562086581970
a: 16498776682174954719, b: 2096921864441622399, c: 512691159587304236
a: 15472955245388663037, b: 2469923819282583181, c: 1075076190968966849
a: 1766598306989300208, b: 50726037242472331, c: 2819341458755837165
a: 12788848127632498748, b: 17256850481952846378, c: 9719798811336694869
a: 15899324745048616822, b: 6253176117212472541, c: 1318566004921848944
a: 1651055282616612261, b: 6299238836878138788, c: 13656607301618916767
a: 13098362336786157660, b: 6511697181575688194, c: 11553108618116967880
a: 12312856536074667847, b: 12118728034949127225, c: 12844727150517681329
a: 18084117447399389425, b: 2119369830451706376, c: 13659535977476118838
a: 14040472976762912974, b: 9160073733887388118, c: 12677813414835390360
a: 1506159980569465882, b: 13931137068594707977, c: 819052583212873052
a: 3362067142009392661, b: 9835302282235785431, c: 9953359564009972874
a: 16957952517721738783, b: 14898828502226220952, c: 194579852808609533
a: 15808468728473086581, b: 16570982596612128933, c: 15834493042931181426
a: 17383731976094999677, b: 10540222528117110087, c: 17891871476934379238
a: 16655485995000514860, b: 16904320260615185469, c: 4907365501246131188
a: 11950377781905331611, b: 3649734159370088073, c: 4550246785914756486
a: 1908113067895102803, b: 10829010744838758287, c: 2338151299870224568
a: 7406067277259697598, b: 11534777762535244774, c: 8792724222871878201
a: 11306562151157914734, b: 9587300861647443699, c: 16101441012041856678
a: 13529748096607516613, b: 8646998969005956014, c: 23768937227960318
a: 1464749810441801104, b: 13714999008005775186, c: 13898355174181781468
a: 3156855790575455097, b: 8203349132638555362, c: 2007785954657363863
a: 12097192813474252784, b: 441218306631316840, c: 11150494586271524262
a: 14303160322210682129, b: 14077658774716150455, c: 11210358962860707039
a: 11302692690321613650, b: 15836350402705317467, c: 13126146048843956631
a: 14340346510863320498, b: 12159251024389673723, c: 16371789539961114202
a: 3564403351190935701, b: 3280818588806901145, c: 15846037894733650942
a: 15875851380253100537, b: 17968259281024426389, c: 2650339128647338546
a: 6390230195055239683, b: 13342544622320161468, c: 15450549029111640079
a: 474165503442619903, b: 7302937253206546143, c: 12336813188568198393
a: 8073174475489775841, b: 16243461485525355035, c: 18064641371035025115
a: 17823575217681857094, b: 13278102393460200905, c: 3251651235718277923
a: 3383735470971826171, b: 6125190599570875887, c: 14863028440347660072
a: 734930548415281692, b: 6305061230037111347, c: 6741030468867297717
a: 9623325814340325607, b: 11886995276100645345, c: 2378864744026298577
a: 7007274605084579712, b: 8758633107219194321, c: 2901048885893000805
a: 3041540093605002033, b: 3385015051384030788, c: 15624635978593666016
a: 6442936578481547035, b: 9813872933094227721, c: 3289058032488303203
a: 4672467485268447367, b: 3806257524370569228, c: 12125799221419442536
a: 17087639978241041014, b: 5219494100124120819, c: 2927902630962982886
a: 13113428311264733680, b: 3518726243750260595, c: 8238929047381010710
a: 18139145452171605807, b: 4301225883286938480, c: 18348949049486617581
a: 17363484248528775444, b: 17042649872408441362, c: 9872668072837065643
a: 8450725502792909350, b: 3093454430187160293, c: 2740996655563156922
a: 8804299460485292610, b: 17196957636636982146, c: 10264596521697069102
a: 7844127967762581478, b: 6396670991379287085, c: 5136951395546271930
a: 3338669037163980951, b: 183009721137629670, c: 3756029331989694124
a: 2767547978204460888, b: 5454253851483189357, c: 5522534842306433997
a: 6584136359493747928, b: 5744012738001710845, c: 15298124299006445851
a: 6490920261963536278, b: 17016996507611758915, c: 14976745161442885656
a: 3838665249761071898, b: 2462122671879381071, c: 12690471812749384410
a: 9626493459371934872, b: 9537563621588100510, c: 10981778431227016052
a: 11628731731606375374, b: 8153323676072290791, c: 10961250617682666877
a: 2716267477619913014, b: 10113471130369534330, c: 9394236805988730995
a: 9225596006566548184, b: 16636390845093429798, c: 9044953114192663886
a: 705662294031245108, b: 9216512159739773811, c: 17808077421552978667
a: 17217100313004272615, b: 16449381793315775712, c: 3912546789910026060
a: 11416227099161733446, b: 10004201508862257820, c: 10474708478912743587
a: 11693686032288877714, b: 366469210760358980, c: 9315584631964139948
a: 10631024023295090064, b: 8706525317342339170, c: 14853713929341971014
a: 17017890665521011106, b: 834151223586614121, c: 10742978071447536298
a: 9466956631333908691, b: 9097841953353209956, c: 70907501429196699
a: 16048723471989152871, b: 13706477324192389099, c: 6253596546654803348
a: 10613037209219015481, b: 5863554284310582193, c: 3746312026278125574
a: 7910713531443879842, b: 11590035339703038294, c: 6063191177940739703
a: 16015243037295604720, b: 5958091936687352850, c: 1304201006726010030
a: 4574670714493151871, b: 9134303968665400134, c: 16465066220875809794
a: 13494291732666461759, b: 6225462522451630840, c: 5090107829129072009
a: 4203490120762358570, b: 6333662056086921353, c: 497696695550481019
a: 1662337311693217752, b: 18244860306017472450, c: 673118578935393582
a: 15271718142221778754, b: 8083053278116248111, c: 7691531583324010697
a: 5753102880925492871, b: 10462144884986495616, c: 3923716510571027939
a: 2382354964960828792, b: 8494093318922918405, c: 4598539710271457266
a: 2268050821185846437, b: 6987976242006373585, c: 13595627736628651804
a: 3837441360978453192, b: 16399209891848435747, c: 15737131682549555421
a: 8105567664597690430, b: 2891903294503061439, c: 1693661406630414924
a: 16667426072630812238, b: 2525479720142719171, c: 3823272489805377100
a: 9196501667811685676, b: 3370970696762614397, c: 8812036725129220093
a: 16013715885153208930, b: 17526845637376221177, c: 9637705848989609434
a: 17116502884155911342, b: 591391655121098412, c: 16368710915595720554
a: 8963843386755258368, b: 8280642666991477354, c: 9618367256738501910
a: 12139882545851853950, b: 2686693278132104326, c: 12209870284624059990
a: 9815730286464272570, b: 6406664259180293809, c: 10676486288557675254
a: 16646445779957604743, b: 11026892841506349550, c: 4224032345609905632
a: 10610000855782418334, b: 241160383506068705, c: 17267443932565351709
a: 11229725251143490175, b: 17974117486104800450, c: 16396490407229661625
a: 11093442294640008638, b: 16904242237543216602, c: 17426190489298039323
a: 7515341416903019666, b: 17106056593333234016, c: 9757844865857562260
a: 11109373216407833170, b: 16987131207119848613, c: 5583043274464812344
a: 12936848635937898516, b: 17242670820838694293, c: 10790894643281577851
a: 9977496980812154053, b: 15715540387251806401, c: 3182925223877134071
a: 11054983191826008592, b: 14384211634052562734, c: 4246481872739629368
a: 2092480720934977056, b: 4774155661255870508, c: 2084108139417497548
a: 17512835064291932576, b: 4380422960028945939, c: 17207426647021729740
a: 14249408348470362284, b: 8260433158383266255, c: 10499255731646358845
a: 10533248092269901189, b: 5628092340203333144, c: 5851380599735149112
a: 280809753594861932, b: 4644652212143440259, c: 13616861424181734880
a: 12373961719061053925, b: 15962822574283129329, c: 14261915558498685009
a: 17368710864755016684, b: 6875115036604890140, c: 7165251478442176254
a: 12295602141071638392, b: 17681184804565732032, c: 531237569410612099
a: 16713722624190016919, b: 4541281954110156192, c: 11780629854703260790
a: 17184367179468475361, b: 6096510501261683593, c: 15123065058806956148
a: 5327553219284675395, b: 15084292666434947616, c: 14124597923450268299
a: 11929218032098474683, b: 5815258892754841638, c: 311904724058935919
a: 6759374067761237589, b: 8220543886295969686, c: 15956274476869644250
a: 8409254891748487509, b: 17713095749817321860, c: 3271435551645780035
a: 13220571165388433992, b: 6537813264106860011, c: 7944756250481050603
a: 9818416804169564423, b: 8891523019140928312, c: 15038278522437468210
a: 7493009600615475809, b: 8056416837564281071, c: 17103301760646376756
a: 4951335261032688926, b: 1873465243813360335, c: 13329812087732159525
a: 17923061220423192498, b: 12351410720341332657, c: 9919562413505451551
a: 3868845574522815158, b: 15907894040741963732, c: 12849803675683085789
a: 17306830756566379594, b: 3214250374783733339, c: 6373393030287490648
a: 6164294320766285896, b: 14356827841594992037, c: 14819861964514288468
a: 5005301382999336158, b: 13803696824160104524, c: 10956739176742755397
a: 1498759084066661750, b: 638732022246848415, c: 4419553007098767972
a: 9180419100779248126, b: 8321532333682580426, c: 15008939968086601690
a: 180034653527134324, b: 6957682997574268353, c: 6829977562797060681
a: 13755089451604188300, b: 7272091342894677311, c: 3458542579865129383
a: 8802372588736459084, b: 5012740410626332471, c: 7828383091958974675
a: 18050133434697349892, b: 142767673355129509, c: 12385619610574786717
a: 11628719201372971043, b: 5988956077425881497, c: 15173463138668564259
a: 4019993088054785464, b: 18155279659285227368, c: 16118851126542093987
a: 15406834986424340061, b: 1368712708666825770, c: 2141002789749545314
a: 959055228546360801, b: 7449830729643865962, c: 3861132796065442941
a: 14049983467246767668, b: 12694450504893505475, c: 7338063305420408332
a: 13352367063482093797, b: 11317216413825057633, c: 14964693243929024070
a: 3298414582434630374, b: 6943270696549639641, c: 16060717155427881522
a: 9350360739903841347, b: 13737161426832821735, c: 13567369046053667078
a: 12050557679070264200, b: 14948683253226547466, c: 10957744935251250267
a: 3122131657367501819, b: 15897942749621311629, c: 17333037836162080306
a: 8035753523053692583, b: 16700375391978571105, c: 2556151478095763768
a: 17218177180617535131, b: 13226591731132336855, c: 15172569708414401740
a: 12476441394118134056, b: 5497751975617311981, c: 6070910525635182923
a: 4279431536353298968, b: 10738479511964028840, c: 6484471732838758436
a: 11464822932958653365, b: 9375309231123220239, c: 11737655180588151988
a: 7938382872582583807, b: 4514947291592175492, c: 10576117652522592277
a: 3618128576453835418, b: 10733089190891274070, c: 10794143217731768880
a: 2359834104185415384, b: 10953734642881844157, c: 2266725734393752616
a: 10526538213339036920, b: 11687491038657601918, c: 5248116241309402455
a: 6075612762415193134, b: 18391178822366706308, c: 6269122618833069910
a: 3450647585643322747, b: 16625885683808683428, c: 11082989034167956896
a: 716403321254620725, b: 2058312329868762502, c: 12078285732675028274
a: 6829113299422054476, b: 673115463462911295, c: 16504517436938633274
a: 7890984937028190637, b: 1393023785810686435, c: 15750592092607583420
a: 7395394275263196659, b: 1868136727003748190, c: 11002570690826350322
a: 1182931617037625502, b: 17969173116883257681, c: 5510780444437874479
a: 3784090957761124244, b: 16951865882694680607, c: 6551288632039580872
a: 10406983737228401425, b: 10531825722129672155, c: 14493842191832176546
a: 7954820058082700704, b: 15852651652081875056, c: 751695640342594456
a: 5289691954230167804, b: 9320436024491670017, c: 684100795575728043
a: 4296515317670153896, b: 13600123656160029915, c: 6472325404796752860
a: 10503084039337367885, b: 11361307152132207314, c: 954135440856318299
a: 17122006360505856968, b: 499831861544744758, c: 14935160247040855933
a: 8983318619528089934, b: 14099489800798620507, c: 6948500898849219638
a: 11268362857140949603, b: 10836289980242186444, c: 6558928545466411159
a: 45657620690315803, b: 7143572155672821174, c: 18334026912822053159
a: 2010254125038811003, b: 16545795246062313946, c: 5789955430811175825
a: 6541191925791380940, b: 16470077198053243588, c: 6163017561273805313
a: 13563879180562905766, b: 3578663565593549825, c: 7839673032895198254
a: 4544832059988200980, b: 12941653561236179253, c: 8534300678016936239
a: 9339153595315518853, b: 12058611962054322393, c: 13858192765197127903
a: 1888913162767798072, b: 8192319718647851584, c: 11867045183419402481
a: 7421991092750063496, b: 8720519161542083559, c: 12910373945292767980
a: 17277910391205246905, b: 7292305238831995196, c: 7308444784402153063
a: 3799541936572356043, b: 10184104274680479243, c: 9051357586707033655
a: 17007742713560195148, b: 155179075912427715, c: 1905218430917333324
a: 10476095198509016826, b: 11118890104583669927, c: 12967146795642451457
a: 12103907966416365093, b: 612553738540555245, c: 10333519307735183746
a: 15051789652172477570, b: 7007012539989966824, c: 10755759205410832289
a: 9790949952584304768, b: 1090396360530986534, c: 14576510263386543662
a: 11296132464749572764, b: 15440503413651544832, c: 3357773742929261502
a: 11922026333802215927, b: 142595957839764907, c: 12028914123655633447
a: 1599286054807667420, b: 3599529337942495384, c: 8819647696996164750
a: 11593997066393974488, b: 15548224244752537930, c: 10655520041699438052
a: 837367988577394357, b: 2976717563114254523, c: 4916387443753759780
a: 16926942535942456702, b: 13997679909002979613, c: 11979125286482326826
a: 1808208936297359668, b: 4491150704836286641, c: 404912623772178386
a: 3532269439669172936, b: 2454954666678544001, c: 1099205389204097194
a: 6337018740769181731, b: 6006105129216556121, c: 6233558055388058211
a: 9469255171283692737, b: 9728689385883236237, c: 9545897120669948013
a: 15855909459656890753, b: 9180521235287740520, c: 2621274581351285116
a: 3890961236062409276, b: 10788099101533530268, c: 6671493104670411032
a: 9530770782467881714, b: 13421256446643323753, c: 9926832580531094006
a: 13799811979979605659, b: 231903763009868123, c: 14597162101952294103
a: 18262018433585737830, b: 11562890077926316668, c: 13697744873749494007
a: 16756853885398159050, b: 17473675305539911755, c: 6002309954133808775
a: 8732324833159277064, b: 16635462913052649747, c: 15935840120654348671
a: 10397922595242220631, b: 8614690407226146560, c: 15629965864296537157
a: 824411603268040052, b: 17558979984624126781, c: 2444548454591477219
a: 16602213788700684295, b: 2844432140369055089, c: 4493783903348724353
a: 16778022817101812376, b: 5472431771044931317, c: 672063386510330953
a: 5632143969991239322, b: 14065469411494061292, c: 9533562383269851107
a: 11696526586199925652, b: 5067622563037315291, c: 1849825773445862749
a: 2175428617528422872, b: 13381087218443170569, c: 5663862589018155099
a: 5523764861487621732, b: 1815262183354235478, c: 12892580319193551637
a: 985169369263921316, b: 13493857319487385300, c: 9166111151580457930
a: 15002142568679504987, b: 3977400937927115886, c: 14259859856160215303
a: 7453524900199955580, b: 432332823367156129, c: 1195422757189085388
a: 15608094016736649772, b: 14020209441625211070, c: 6763783917902643481
a: 9193546326721164701, b: 8113331681529167087, c: 15453258907179579150
a: 12106030794877131337, b: 11894996456116519654, c: 16598616344490946186
a: 16219894130680648604, b: 13486318847281679617, c: 10671233878610263563
a: 16020049977077734341, b: 2930687802604738391, c: 16872555061883887590
a: 3792146024063929616, b: 7278423043894794882, c: 10249384610536356418
a: 16029668175251102646, b: 391282202002289361, c: 707180458448811852
a: 5436474157387763334, b: 17341270591426769773, c: 2758267601521276682
a: 10652782202353529844, b: 2399892745587571872, c: 1667566665374232298
a: 12806717903193238958, b: 482422638031108645, c: 7069336375638122177
a: 11750746081565552877, b: 101748621435237245, c: 4242672148556780262
a: 7328483509598770217, b: 17923079547824898705, c: 3709993567165366946
a: 4508002632499932179, b: 6289352010035704877, c: 144396603565872431
a: 1246055470624284082, b: 14780359800736884640, c: 16712810772643001724
a: 13026465622098868198, b: 5823496517617322913, c: 9162806654897175350
a: 435875154058980033, b: 7435256851778925417, c: 7011506236996132352
a: 10088825569583918226, b: 4531311637123356519, c: 17705662068609942177
a: 10502093418530320488, b: 6731070858394096786, c: 4342334053268088338
a: 17362470731859138741, b: 12644052625382413638, c: 2303330034535757626
a: 12228155820845941512, b: 9240817445770790558, c: 5275585269869147516
a: 2615214285034700080, b: 1291814293890493228, c: 4244053623352170918
a: 15702592273507897577, b: 4963860863337551341, c: 15929208568973448652
a: 16715961581229993830, b: 10798264680385014858, c: 12680392560106955870
a: 3837093745829953424, b: 6089633237097351633, c: 16972521459431061383
a: 11455786729685379462, b: 9101224935839132483, c: 13386182816897254431
a: 17444609253305231466, b: 1781290166923510019, c: 15374165949167142963
