a: 7494372568737476051, b: 3572056170216725466, c: 14825343183991140873
a: 11111035776696875391, b: 120604003696186748, c: 2491853157754548267
a: 16382002341577448537, b: 9320338322708687602, c: 12424966232038743971
a: 13089170506599283520, b: 10706321068608956724, c: 2355140308302406725
a: 9643441220527777168, b: 12858719392307842012, c: 13763320052431084127
a: 1034734848764443127, b: 16930550577634477947, c: 10896248986380436930
a: 18348992884874854200, b: 3162125657112802741, c: 9515847298558098883
a: 9211928834977477773, b: 15672999455808829904, c: 10221002073218115645
a: 6591640320114771391, b: 3737276025439987706, c: 6523895210673977878
a: 399844413228048364, b: 12944061165919571391, c: 7540441862625388521
a: 6526640669105264170, b: 5359511946876576663, c: 110358483394998918
a: 4459232234889604867, b: 6276164163153193948, c: 9502320394103518675
a: 12860384603734948416, b: 9244761448749573207, c: 13113196614053820061
a: 7576085453040885914, b: 10297431207767093696, c: 14236391147418249029
a: 5815517507666764671, b: 310342537450278461, c: 889366147631356193
a: 4272570525386386335, b: 965352238284351265, c: 9056103852904374608
a: 485818771896724352, b: 17784417624822127721, c: 917571613162827631
a: 17903299532615446146, b: 6449802111874851243, c: 11480855184282707975
a: 18081065491582812695, b: 10201085544069118509, c: 6117060377495592641
a: 10159932535460875699, b: 6314136612425625976, c: 965615972805000206
a: 1815416376675542704, b: 4805718202539776174, c: 4798444175355271344
a: 7444268729215024523, b: 18151984453671648212, c: 14025668948773641710
a: 2268344519803894203, b: 5373550640676905728, c: 8824268554082013083
a: 8419188102944597482, b: 17242932017304221823, c: 5896283312412094168
a: 71716757951080668, b: 2442019054155433682, c: 10235901047201412958
a: 4159823498091210117, b: 9926469219409835114, c: 15506247025453371946
a: 8919743014243210738, b: 13372675024048111753, c: 7778609980414308535
a: 10575524375039289165, b: 7437967711304320306, c: 1617874928089804873
a: 11964155526149254592, b: 18416201456322097036, c: 8871120060888638284
a: 14078686612845504001, b: 13796470190720666346, c: 6026210216901065218
a: 15293027870723299520, b: 3973502684031579200, c: 1636441332771474367
a: 2234405455950625145, b: 11251141257570430428, c: 2531082774211443579
a: 4118705391550140914, b: 43206476135380187, c: 16549274022531138891
a: 2490225728667651134, b: 14314960324108844403, c: 12312761997892109563
a: 5999407684541885788, b: 337040245640322490, c: 9899067853369698264
a: 10874358389974953593, b: 726229069753219031, c: 14090496143661684907
a: 14833394911040369436, b: 14698527864469261337, c: 4856331195665952919
a: 86443535641533385, b: 1483355186868904400, c: 7969140284340988111
a: 820244530950928948, b: 8963073685346898221, c: 12434319885623574561
a: 16346759445953494732, b: 7708683644438566679, c: 3326639963864954796
a: 13952324991478933914, b: 12391551824027659194, c: 18031184153247622384
a: 1748429275901348016, b: 4260909708636365216, c: 15926971442783190358
a: 7876378879168184650, b: 1809127720893720808, c: 15467119769876922279
a: 13321935725452519305, b: 8602681685170265778, c: 14130207780848111495
a: 9703446985810016981, b: 14971480589590176226, c: 6273680178652283076
a: 11934303098758809152, b: 10131186215813863716, c: 3358135327984373819
a: 2081643493957224477, b: 9646095440353729590, c: 103715312596356703
a: 2737615699703486640, b: 16467721620226803511, c: 5778927324765369268
a: 14149447633185116179, b: 15638149896572720992, c: 5021648670459780836
a: 1081790024861658978, b: 1999355312016798894, c: 231377620271652147
a: 2607756113766051730, b: 6294150069928619493, c: 6386712508285369516
a: 4110655844241503093, b: 14620559812529552075, c: 15040998241922658165
a: 10849769585620544865, b: 6792173765680670758, c: 432344322231135009
a: 9059404090401856032, b: 16844352784574827655, c: 291620542231177286
a: 11344604231119379707, b: 18344689774074444433, c: 12456014341068103887
a: 5577190879167182303, b: 3201643386910625500, c: 7338669124172636168
a: 681214112247917841, b: 6723839475443421300, c: 13230259375675538722
a: 1417308936577613233, b: 6028892486892059258, c: 734088224316160583
a: 9127643469379685172, b: 4590288103259224356, c: 17617814493165853453
a: 15996545223123820698, b: 12751680870165363964, c: 17110874148711198073
a: 8447602057354688613, b: 13965973706389195268, c: 882163615160191105
a: 16217865312569277919, b: 6850016818474421424, c: 6426897933586401991
a: 4830845296841357174, b: 8786206017655275929, c: 2640535684883346520
a: 15172350995106247870, b: 11190476438176415046, c: 3896260581571393335
a: 11815596304179019707, b: 12292771484872879640, c: 16375141567616242428
a: 13093200229799075550, b: 10459223119949748035, c: 13594349576349267440
a: 697478518128330376, b: 13367421146835266954, c: 3127049457068046202
a: 14740624030540357253, b: 4111586466130806446, c: 3562160066270322515
a: 7610471701241192812, b: 4628335284102418313, c: 6135432429569256134
a: 1059006369286260912, b: 9987241926742949466, c: 16350990977797053846
a: 12819952412850949124, b: 10110106477973936767, c: 2358273360052665661
a: 12485570150234513536, b: 10556519812988517305, c: 10394528610059271910
a: 13920647885283160483, b: 8308880479170202098, c: 5155046258717658144
a: 7030597213432884600, b: 1714616076734509904, c: 5620339471263817864
a: 2660937562108406071, b: 6811562261441343350, c: 5524154696261164356
a: 9465607048670115575, b: 2812788242130277593, c: 893307383152418821
a: 16769969759574842919, b: 13774035832794321924, c: 3058106734501473605
a: 16859036072542374280, b: 4156612578614455206, c: 6355117691224889528
a: 13860004979251074439, b: 13402818560484074518, c: 17931877417491131568
a: 8996685955655583662, b: 1144360327161127155, c: 4141776814203357264
a: 12223015250790472719, b: 4464731712040947143, c: 3925227551225516173
a: 17304502871485045255, b: 12378512497021156551, c: 11307867066384563199
a: 160667697919138395, b: 6696446074342568358, c: 10566391621734030893
a: 6011359018810252971, b: 16736385492104542578, c: 10005710253745636349
a: 181719523250031874, b: 3485557089391394027, c: 17055562613945964898
a: 18008653382925846451, b: 6314186522981933452, c: 1424612713897391419
a: 18431292042627142470, b: 5798936549979780837, c: 6192607515708165540
a: 16082404103545110469, b: 16093972626462638429, c: 18281405909646959936
a: 12000944098148760010, b: 10113602469951123638, c: 5200556031835188756
a: 1262720549597761178, b: 5149355739029462002, c: 9687437715213507026
a: 1708753810229466287, b: 4207509218034560539, c: 9694884507249254342
a: 7204869890131229453, b: 3165142760020444963, c: 3868364924017158777
a: 4783140055718008559, b: 655532592996453795, c: 8022365556780665689
a: 2615166706726021150, b: 768354261134966886, c: 12134440195275610355
a: 8156765201741905222, b: 6452358388982724016, c: 2123813984752353655
a: 7694960846092963034, b: 5303205188158717858, c: 10355168532699538124
a: 8651724162080220056, b: 13866481303241367412, c: 2190767046207739908
a: 5382142963138151151, b: 15714503080180794000, c: 15422587898594577678
a: 8541135323170715504, b: 18047002590924188749, c: 6310106609089323803
a: 17744470122436470234, b: 17575049979681054280, c: 5746473576536162364
a: 15995819439795489085, b: 5193434480895633940, c: 17733465717078810961
a: 5984861796469945190, b: 10952106814399373942, c: 9062173841016884750
a: 2899781845213984246, b: 6681997926279940875, c: 13991408419229034264
a: 13984395752163922526, b: 17243917024153436875, c: 4793519002451340092
a: 774658447001353185, b: 164889133485943886, c: 8376525859638995020
a: 4754774539403420138, b: 9851762311844122941, c: 4040801701954156997
a: 8378588797650731596, b: 14320866078221263125, c: 13638979792680172106
a: 4440605265925743815, b: 9285682344613152482, c: 5000259327104408735
a: 3931136124396074404, b: 4500790983296325498, c: 8387109393936912850
a: 14951683506051304177, b: 9801948605060090643, c: 11360414043209210354
a: 4128531597091844458, b: 1672503679265732846, c: 12946768425038991192
a: 14280885088585359283, b: 4106571409739065709, c: 9490275559833960414
a: 4425070177324085757, b: 1394238705788450250, c: 12797859060198251024
a: 4134554639780519879, b: 9294872571036042023, c: 2547715455719485113
a: 12027755035375330722, b: 9085275784397367155, c: 13194486128645290219
a: 14162266512880685800, b: 13469090490946636335, c: 1658742088377925929
a: 11668578029063341568, b: 3752156980717705410, c: 17952875772841641142
a: 11387322690178418671, b: 2758390211896714342, c: 12404877931470199557
a: 6702498963584974034, b: 17122407001086546070, c: 4737773835517249767
a: 9882966498572922598, b: 2513800529177162622, c: 15990531779672026434
a: 6467751065046374190, b: 3973021365566890763, c: 1547539168145992685
a: 539329085322260192, b: 11862978379677059558, c: 4824224300256231721
a: 13402397837474320373, b: 7229236341442793782, c: 7693887853886736366
a: 8346761011056572325, b: 3809617141722608318, c: 4744889720624108522
a: 9283310182465273925, b: 5456709300678293170, c: 4704713733674011048
a: 7988698253661334893, b: 11275011601898351799, c: 9714281799532484569
a: 3630204753266823023, b: 11498313394777687862, c: 768210215992666516
a: 10264819674047589564, b: 7198108939168036386, c: 15434218659286282421
a: 274268309330948107, b: 4897737559974167537, c: 3868599558220772671
a: 15669024651804445734, b: 1578172421301454221, c: 15487109954533348747
a: 10399922148652743964, b: 247739906328945588, c: 13229118776162578670
a: 798126126890249405, b: 10613156158063985656, c: 6262955716910405039
a: 16508717817933511581, b: 2833124990825119210, c: 3999984709495003372
a: 816522942277884171, b: 1115335769067407783, c: 12414150293636306507
a: 4765750366547638125, b: 718584341799308174, c: 9440724525083486125
a: 1000517214681108028, b: 3435815861984304211, c: 11068359322045191700
a: 12091951446314426616, b: 10751332253235255924, c: 3945145815498195056
a: 16202097957363182763, b: 16642087170746933572, c: 17131165778929705533
a: 7247578645999140097, b: 10292757905772796005, c: 6332651080772568118
a: 12313304067293713475, b: 16609305692466105485, c: 428750663379085630
a: 13658694442293671076, b: 7919161434345226495, c: 11766924028717463188
a: 3024266141438286978, b: 2674700239539168465, c: 14191522481878357031
a: 11371239661981231571, b: 15415003517904568738, c: 679800500105014110
a: 8344254254712729557, b: 10789878348855733011, c: 17680947403526529868
a: 5195427306310676005, b: 2329034301042602371, c: 8037382639627871669
a: 6039658586962219437, b: 16705955731703359997, c: 12266421005622873361
a: 5794863232947254397, b: 10816530141928526889, c: 11690404325969895849
a: 7973571981761715239, b: 7965765124601262947, c: 17812867975423367931
a: 3650567563597857823, b: 16616932109466489009, c: 10026950429812404256
a: 5876083841680026673, b: 4133073747336099329, c: 1970188226546377659
a: 8908294241206574853, b: 9330661647300034317, c: 10072838974070786008
a: 8170328642250696330, b: 14912107573925937165, c: 2600437512781356627
a: 8247165028761801380, b: 17338684476620982501, c: 5877088728989409082
a: 5891582976702267340, b: 2396999919870478901, c: 16243826488977683760
a: 1337032318987975162, b: 16240822112540815957, c: 8384790219207468722
a: 11204054077247931099, b: 2115224924541258186, c: 6571570236796433704
a: 1632416821346698452, b: 13657922855020342034, c: 4259550437771637784
a: 2658474831400233226, b: 11922250803243414058, c: 972386865564441235
a: 1425299479318003220, b: 8110849926789455432, c: 4634135973170314543
a: 9326357936161386474, b: 16927057514600977849, c: 2145098698413679876
a: 1850542354114388161, b: 3453321899971381274, c: 5026124336784913306
a: 5509733061816205153, b: 3319392574272316825, c: 13077737115923622716
a: 11538216226306851869, b: 14087896622120878656, c: 6368316919808138199
a: 8699569700085388000, b: 10882191941474836758, c: 12767567254747042410
a: 12317799399579989601, b: 7441794483808183762, c: 1985758070709300600
a: 9629873394560431739, b: 3908922754437845448, c: 3102381393958377928
a: 573026958094547491, b: 15074356688156541050, c: 3012291951687250549
a: 16206713730415835050, b: 16598126517516426594, c: 5870062710314673369
a: 8806193198702987338, b: 11931965563612255227, c: 12082715053556307608
a: 17575109004013708503, b: 8955092489435835012, c: 1660514306672902978
a: 6823595516621910335, b: 9498556367746207789, c: 16601496515580979115
a: 7800282095644253523, b: 4752865366703391509, c: 3341979956256450530
a: 10148632980406502306, b: 12782996142020513082, c: 7803434782977384197
a: 1717322812405548364, b: 6340202250524124891, c: 3537296123633055042
a: 10985789112460499658, b: 2981103459657231546, c: 13324373798159721544
a: 11278538440343405490, b: 17901180021123936792, c: 14786213113641408935
a: 11345646231980489287, b: 17962559491208534383, c: 7362867499767088498
a: 10046885944346131270, b: 6758828181144760126, c: 5781438809777091728
a: 6496038625624608968, b: 4036931603695258187, c: 12036536751298931257
a: 3842150629411043504, b: 13693612865421122471, c: 8923872024396902537
a: 1351697184671447593, b: 10374550266823952719, c: 8737195721274606724
a: 8219156010417699503, b: 15787108427763990537, c: 15989097914925197474
a: 6417857457725668680, b: 16304517038585772056, c: 14726060977665699131
a: 5924201012534189633, b: 14423210336032661278, c: 2246844393385609545
a: 11970663336360538448, b: 1095391247918818072, c: 17809739084425275391
a: 10475334512022666725, b: 299268437003328020, c: 9447844997864695120
a: 9591717943201483050, b: 1684337441998116813, c: 6630153168253950431
a: 13651745469284698242, b: 4492939296854786234, c: 5305004347395766138
a: 1267648159616776825, b: 2672458433486093882, c: 13114046981329178731
a: 13598827206460115295, b: 357188044644702014, c: 9356868801229813582
a: 17183982206051034878, b: 16834622795976658036, c: 8526896709811768149
a: 12285416617440183848, b: 8411783745685527899, c: 5389071786945945477
a: 3252463567866680639, b: 4271627387450078778, c: 16667494256728782991
a: 17052640470808766982, b: 17812523875658767571, c: 18236770091099053510
a: 16882349093096380819, b: 2021537999477565680, c: 8973451131044554433
a: 7558150168198680056, b: 17823857133919153909, c: 13727896696138448417
a: 3978105357744015084, b: 8647622599058095690, c: 802164163011598757
a: 7665857881014675757, b: 12434818944508721786, c: 10843728238019586870
a: 18331984686108178261, b: 8600159353337091767, c: 6542445331034526393
a: 8743962375114263947, b: 13291763823810993865, c: 12756072393551277460
a: 6157306847079291389, b: 2127128036861358526, c: 6713843453942105801
a: 11492188063256541331, b: 4931031995099388669, c: 10661988539304902539
a: 5613075758523803325, b: 416582754643176398, c: 16610796348976413106
a: 14440383030174527279, b: 1458589482127332962, c: 9777532265628353033
a: 18108199357423660173, b: 4216797187051444165, c: 13261372855268301386
a: 397695147644059568, b: 12328241006156195119, c: 11579541988344067382
a: 11652102281291316915, b: 15784705788764671793, c: 10608662000022914435
a: 983942559093988600, b: 14859340135505639480, c: 5063835413165005152
a: 15884524524309297259, b: 15748090260075979362, c: 4873942936923331527
a: 13704909766587570746, b: 3582617936416979851, c: 910681475813508940
a: 11611294463055733279, b: 18289530989061220321, c: 6512963298166272391
a: 1269468208935727503, b: 4515324227428627843, c: 2253270247056620175
a: 18371046296068297556, b: 287676758245599419, c: 5070646660312050413
a: 17225441496251438533, b: 1192244788086411700, c: 11201078051225623116
a: 420817304377467951, b: 13722367004530714484, c: 3252017608720068329
a: 1550942466504872827, b: 6412412571499984609, c: 15196324141979960033
a: 8043209406492568907, b: 15901563511243968041, c: 8992709158430037581
a: 12430633196014405440, b: 10187968448800539520, c: 11625758310491679452
a: 6927688726229911090, b: 738139756728923691, c: 13345893794088357993
a: 18152884016120540998, b: 11504149253591223734, c: 5569241463065694926
a: 6079496058997070392, b: 15902649307526231795, c: 12579344333742276000
a: 7030509158935510244, b: 809424117303825380, c: 18248246596360965916
a: 16517790878390177202, b: 6323998662104414828, c: 5635293489779405786
a: 9095518782761383013, b: 3728066596235260904, c: 14887181140807227023
a: 14263555301955931702, b: 15976497465855030908, c: 4304177998186906945
a: 9243837121776571254, b: 1565986405342368901, c: 15027037722517082784
a: 2837128997937694267, b: 14816263869454133629, c: 16809695540075273235
a: 11873562467042182334, b: 13625142355266905596, c: 13001216507331803779
a: 1671973386615120126, b: 2806461904642393571, c: 12586376188084285308
a: 7602380324788439873, b: 6998000706599421114, c: 2849298114500527290
a: 1554428414260993554, b: 6926023534445146682, c: 17512661603890703448
a: 13663302036204470642, b: 10083785624023831399, c: 4483992257330360352
a: 13746610074722207906, b: 10914896893035639101, c: 18299973844154105872
a: 2058390170678074539, b: 17661429284649847782, c: 1930763067360938650
a: 7522375977522176697, b: 3719913011528484491, c: 8406260813905551807
a: 14599381020309202615, b: 4102586000533659995, c: 11716314418091921912
a: 4866237273400497989, b: 17008599068203526510, c: 4746100434448613254
a: 2941662924196004443, b: 16687105242667516094, c: 4892795018276683467
a: 6554299777545859240, b: 14822177733338283842, c: 13609364899816251591
a: 6970191357259011492, b: 3111005437682651408, c: 8230352187871642178
a: 1562306173144173234, b: 14203925948158749760, c: 4922605105556836211
a: 5083488701934975859, b: 8849979530872092851, c: 6992511939219263289
a: 567432911537984864, b: 9720960018623676637, c: 4935113627657113667
a: 13767340497408857027, b: 5220885515928460093, c: 5380353544177642723
a: 1672359943969464228, b: 15183013700237310682, c: 9034625954803976157
a: 4889281528625006949, b: 6726341501133337063, c: 3508440056641925323
a: 7053268484258937084, b: 7345751930007637899, c: 15121789852296593544
a: 5738031717517115476, b: 1081505732453366194, c: 10042957704367548306
a: 4249131029275239506, b: 16207206104168926810, c: 17082881952476184219
a: 12777213377846372511, b: 6271597200609123904, c: 5037976997285899736
a: 14956704225717771710, b: 2869239550013137024, c: 4502791250350216750
a: 5408332240634235845, b: 15057259513834889347, c: 5650675119018188759
a: 3916963516919164702, b: 974674750483199606, c: 13531665168295658404
a: 3427896037316103232, b: 10353862584735607799, c: 13909661708611700060
a: 14984982941844640565, b: 13354288606709790966, c: 16965195806016423903
a: 13638868024692273045, b: 9550844076839056711, c: 12676334233459688958
a: 5722405700695800947, b: 1694036614852815322, c: 17395121283157424863
a: 1811006746509295317, b: 7049400741343695240, c: 4816941712148536240
a: 13914207660835838278, b: 8141226834027218428, c: 8195232716525812347
a: 17692601614151591788, b: 9033010748817341380, c: 8944086371981645082
a: 8304854638846708049, b: 12643596764722371032, c: 11128290238389076388
a: 15633465772722845283, b: 11509841227329892464, c: 5401160664296657965
a: 13510254835539534307, b: 3452494704100286961, c: 16472346619931318541
a: 928984329010882172, b: 13921936524175855883, c: 10701146126310195492
a: 6308650489591418585, b: 13651587332169114571, c: 3446504427501257166
a: 7135592556039352532, b: 18229303261485320199, c: 14184693555146003241
a: 14449607262399238372, b: 6430157263576822166, c: 8586861701382812477
a: 115620062191443182, b: 9265997582953511122, c: 14177791204357955513
a: 14265761458173369936, b: 12586148004847415086, c: 13515556420338495967
a: 17914066521862201131, b: 173695545306161001, c: 8834375777830272440
a: 10289138434838987087, b: 2489097574982774119, c: 4401799483162818220
a: 4237811202062000398, b: 6788249107023148693, c: 15388819606307043600
a: 5410409929943511384, b: 8636009097426391274, c: 3610248437699268492
a: 4484188508335153895, b: 3759792288812742817, c: 13468862888802147156
a: 16732067045647250855, b: 6906150165599253408, c: 13561002523160574659
a: 9525493144273792632, b: 15911519426876131856, c: 657464731882852128
a: 3084259166164890131, b: 3239582917053109749, c: 133606928388434787
a: 4214993582372956013, b: 9821526104299084621, c: 15037931384709808813
a: 3255018305283317108, b: 3901725359727037034, c: 5425238059358476575
a: 7427619491185786220, b: 3549258609033430860, c: 2982999549574244458
a: 5886035321046432831, b: 17328099109788847430, c: 16027404039850249502
a: 14603923742062515488, b: 3037944165849830917, c: 11799293646483388451
a: 10810693210203980270, b: 7279630350397956595, c: 14544119807898853568
a: 5044556535892860658, b: 3091618364295817843, c: 13597747950635319103
a: 5800674527872164076, b: 3792957029210495911, c: 11518219365022760659
a: 11732687427666102038, b: 12098223694558822509, c: 3225281342238174129
a: 12691454056051618448, b: 13139023294971967587, c: 6335740163610117690
a: 17420754051944318206, b: 14681321049104253283, c: 61173411358352400
a: 16506349980660524472, b: 6076390531201154629, c: 459390308581592714
a: 17206054243411997722, b: 5824106545277832832, c: 12568317336953233507
a: 8528362603331190737, b: 8137588132794012844, c: 5497004306595454241
a: 277145667175460949, b: 9249357070137679289, c: 9383698009098125788
a: 17425079711603565081, b: 13617252311987455865, c: 2884145357621170611
a: 14936131080475182564, b: 4644989047182106784, c: 18118698930161354753
a: 13870573049450626831, b: 9064707075440347757, c: 3151516388317944892
a: 12419846134108624072, b: 15252528804203625501, c: 10476422589980667136
a: 14639212358562776348, b: 13743567055978720905, c: 15558119629328613648
a: 7459884805500273446, b: 10448623112042174119, c: 4999840325222108686
a: 6302771872555404499, b: 13144552566913926269, c: 16823530064330403306
a: 7030924713838030692, b: 15841505293818936649, c: 747855826887830775
a: 2403347333047678392, b: 11807669904553049253, c: 8242846438562475366
a: 2579772934990103672, b: 1588602160340855330, c: 3442912193795582682
a: 11413640908160501615, b: 4655656979089054207, c: 4963257246356913747
a: 11111199852185251458, b: 9910157224312523980, c: 13448620042602073879
a: 16713771185167232599, b: 10168628675184290202, c: 4649515897120169160
a: 11451443383690343774, b: 108839337578505479, c: 1849246017617612755
a: 10727355939004126450, b: 505053850355322876, c: 11289661316166536693
a: 3718118677553952996, b: 1984527938126569103, c: 16192291185350640966
a: 3692079791484767323, b: 12481937239162154957, c: 14717738455892035379
a: 3106468652052111412, b: 16213067144812174450, c: 8279789270704551567
a: 13858167318423272281, b: 3185746096003283597, c: 2272779220137426991
a: 2066658252110637615, b: 12300092960105617609, c: 1377861774975582712
a: 10966410852505185821, b: 2084825538771103241, c: 18421344135256160271
a: 10621399104383332381, b: 4421065873836446225, c: 14466873872783705162
a: 14508974691945182973, b: 15227801914426997142, c: 12538264662547984511
a: 16827695985757959125, b: 14478369845992228155, c: 10267151068357828040
a: 5219561313921725576, b: 8651559279721331578, c: 16406433909401082314
a: 6820518441816992309, b: 6004196640581008921, c: 14997084593257888103
a: 14677483866544017763, b: 2427624545781756598, c: 259135426410624759
a: 9117580382626279413, b: 3584805849092548007, c: 10022116662301150363
a: 3210626918397253392, b: 15874768371955928538, c: 16454137660771333449
a: 11962966745969815436, b: 1288508962808234273, c: 5469797581831764125
a: 2634374944401694611, b: 12710906883928141594, c: 12516406659784905693
a: 12765748346370606689, b: 3073785822246953358, c: 1679589792042951384
a: 14483542488638175423, b: 3165911703187954085, c: 12855178138896951778
a: 18086191281968139245, b: 9241519485303059519, c: 10585481378945604187
a: 4973094407022453785, b: 13369112485418742007, c: 1876046281814292695
a: 8495424744302409127, b: 16874971598051363579, c: 15958862925519594021
a: 15573474110676793224, b: 6409838620535487962, c: 15317589199255595518
a: 16832316784697083302, b: 8242641344760824357, c: 17247128220089346753
a: 8320707954653247190, b: 10140689234431024554, c: 14838585917869535887
a: 17298820146782234938, b: 7984156586050683624, c: 3579348024250734441
a: 11510812961612967681, b: 8375385043125233699, c: 218941937661723097
a: 9330982338503996219, b: 12191655901094243323, c: 7845656192471343584
a: 8993150415127335068, b: 161028526264481550, c: 3005322593842040938
a: 6942554048207311116, b: 2299066930298324849, c: 16489488408936983155
a: 14632053268930583112, b: 11009754624665591293, c: 7339330339180878050
a: 6382287428658560116, b: 9313228280932565516, c: 108587569616051377
a: 16237530133083807916, b: 1528148570105855458, c: 18280487080355630556
a: 6329408873639035828, b: 6966622114296136666, c: 16437880977784027068
a: 11126778627170871053, b: 6462806730710273003, c: 13558805110272146899
a: 2218699354649249435, b: 12098800246984034769, c: 5334328063587785789
a: 8557221758592389057, b: 11099831932442241876, c: 2021375818253398817
a: 1565696235937673516, b: 12999828538650267665, c: 4735318702489172277
a: 1005083959889699083, b: 5439709465126143597, c: 14307252848383864829
a: 13426406440384233370, b: 3920750875812741397, c: 6374169494759019462
a: 5668721838571570528, b: 14340373613722080102, c: 2330413988097746770
a: 7389160154503086130, b: 15187240393326244299, c: 10189526900837873669
a: 14452053676452830595, b: 15027891450342208431, c: 8661852237317539961
a: 9018937566286039453, b: 11374898003812618488, c: 16961987358784179948
a: 11155428955278302394, b: 7437616316346012684, c: 16642536576538645415
a: 17504440815272720496, b: 11648218192075122658, c: 5939166764601625825
a: 12244817334955969625, b: 9865333477920731988, c: 123038587041251600
a: 14863747775607429529, b: 8353245794905874017, c: 9657072625703889437
a: 9298218827180847583, b: 7937647744446213199, c: 13975397865819878656
a: 14595015858219266452, b: 4663999327632784884, c: 4663436545004332973
a: 9841792740074494082, b: 3319238426321377628, c: 6588253894713993134
a: 882553911263626632, b: 6630084304193073798, c: 4659040687011624911
a: 6673801759311456094, b: 11113338463747577016, c: 6135415384776059369
a: 3662337928907177994, b: 2452206895838228542, c: 9060979233137640675
a: 1357380600685287760, b: 3498573506139855538, c: 8232391458317845298
a: 8217969779851779705, b: 17774328423769182065, c: 9545642177378847018
a: 16358816964341236426, b: 3655426636062053013, c: 16884515288977339267
a: 17085697670298865275, b: 11849829631333242521, c: 7448621033023565090
a: 8203002685053892499, b: 11591641644652746578, c: 4143949274069699709
a: 12558203471558296232, b: 13685214839565271299, c: 13440563683431035523
a: 17890450836946343165, b: 7106135183755320814, c: 7955171254161459517
a: 13021422208137929379, b: 18150562748448389444, c: 6757723714391623488
a: 1205585076744216895, b: 16717433545295866917, c: 16438319340493428149
a: 10560591980468570928, b: 9344295768100202976, c: 9695010167155177605
a: 7271165188579604134, b: 6473219265582149638, c: 1719511459094102682
a: 7187400228463172775, b: 11355529178965138348, c: 15353143403944584798
a: 12532083307846493741, b: 14069868325271507197, c: 12848995640927377548
a: 4193484860160594309, b: 18443888322328627465, c: 1285322591847959940
a: 17020032028715762130, b: 251212243512667209, c: 9656564294429545584
a: 14664921182217826934, b: 3688729137953818824, c: 15586868472573037587
a: 18252312296737575968, b: 7982935818867124547, c: 5778327830509678983
a: 802620023692728114, b: 3812245839535162362, c: 4760814093708073682
a: 9674573580322777687, b: 14181622127683725043, c: 14002267530257433070
a: 5457828481533860455, b: 11147203905201825400, c: 17597154058825668384
a: 14650732325078124446, b: 16905841549531777419, c: 6144199880058923444
a: 9379645350886539438, b: 11409886724623539308, c: 10306708414841283996
a: 13391468762726897360, b: 8801756906070502907, c: 220492995091059455
a: 10313772718815330918, b: 14192477340393068205, c: 9583676046068514426
a: 4171773598250201704, b: 17300970990964541174, c: 12789910109729408445
a: 15041261762695593447, b: 4382043638331285214, c: 4867845479965980688
a: 7436409712396132912, b: 4897543950659756295, c: 14108741855048539820
a: 16805076180916050201, b: 4895034239903276480, c: 2241524952053376744
a: 10170787331646661056, b: 2112516566566027844, c: 10114510775363670008
a: 1920049621807222138, b: 1390356873463477802, c: 16673497464002295322
a: 8837767197274491640, b: 10220332623607693905, c: 5156579673323300564
a: 12653888846068592517, b: 8827049170493290519, c: 7770121561841839479
a: 14229854865269064896, b: 3574234218576333374, c: 1901966965951617267
a: 12661478721184298402, b: 11168399190505106028, c: 12086921239805305357
a: 12637434791770603329, b: 6552761677535979221, c: 3301647742895776715
a: 7676295511804187021, b: 17219263843998164521, c: 13799444318466279764
a: 15623006278579219015, b: 8450730059189373637, c: 8733426650182679651
a: 10781744210166372684, b: 4770936348571028229, c: 14979996134171660205
a: 10630137161069692537, b: 15837691179048851455, c: 11264291980194114448
a: 3883924890181527326, b: 10646024259397310889, c: 10448123815380982368
a: 4952638518842170344, b: 13869285139429200481, c: 12555753087398788001
a: 10588411899164411783, b: 6799853096729076239, c: 9673945611952909307
a: 12033945517270326979, b: 7362491354748599596, c: 7319695561596108256
a: 11448977354322347435, b: 16938321243282364051, c: 5942733713074178669
a: 8268640235754336996, b: 8527568535573099128, c: 3146969888442594176
a: 947881184525756277, b: 17584933393634644947, c: 9691246314154747103
a: 6383484191032039255, b: 5758478872005579738, c: 1437631746579325119
a: 951780190821544519, b: 5643068014687124478, c: 10885791401684378734
a: 9681758811087820454, b: 15854430319215123822, c: 393573122557350067
a: 1342128254175456320, b: 9777313037741631544, c: 2653554802111564073
a: 2661896761155066121, b: 8987501364095273891, c: 15534823557317770719
a: 2411785992498547540, b: 12069507792243825426, c: 5095003022247506587
a: 4377204994463183262, b: 13729893085772893976, c: 1335841583785574836
a: 16293492637274018587, b: 10336201264521942975, c: 9469174997346768775
a: 5832740818145493721, b: 16374636988902603777, c: 1324798981690446991
a: 10642922945272546237, b: 7764624757244755154, c: 14445276087502321247
a: 15238226344642140867, b: 14963789114063577392, c: 10109741084107750167
a: 6338144808214205992, b: 10073534696389703032, c: 12097384510097331407
a: 7434809529270177500, b: 6132193806597845068, c: 11270953370998527045
a: 641266247794193294, b: 10996441292248668857, c: 12300805297742793625
a: 14879809516520800259, b: 13793938705093001239, c: 16927339446835629618
a: 10007371365416652689, b: 17882084769622312123, c: 7784771383748941242
a: 1012771993067134667, b: 1350884952080252798, c: 17925706046539000662
a: 6503778601241780069, b: 15567443867227420912, c: 18410517429785848188
a: 11346907525599430355, b: 15926790322114441309, c: 14193387158192179621
a: 3817419168013453733, b: 1694592349061269923, c: 1142331891690179401
