a: 13236000694311987635, b: 10699858490733110418, c: 6165150617699488390
a: 5103128965415551022, b: 3045603598224618348, c: 5401127032618028198
a: 12580688569128894882, b: 1167757985725510682, c: 18089962393706968121
a: 11093540587500162040, b: 12922181904565270722, c: 15523272229740801376
a: 7853050780045500264, b: 16134067224644623671, c: 9813060663447021393
a: 8655171334555116152, b: 17202742833114798204, c: 15019744707640693391
a: 2813156623440605105, b: 6846277851612010770, c: 1984979516374224529
a: 15465303584122302700, b: 1177766720225310463, c: 16918005377214627405
a: 1308806933600599317, b: 5478510864573156205, c: 13045724934811016044
a: 9734488918870197321, b: 4089490517696235645, c: 8869483106542628048
a: 143708376349409778, b: 8449206335404499282, c: 10851763766328394459
a: 6653286586983352580, b: 7073805296786820399, c: 4715856524066794081
a: 15760354783822147838, b: 9156861685464835005, c: 14598250656526031229
a: 17867683132909223140, b: 10936534817357660584, c: 16921611667342551333
a: 4755688743376218157, b: 17877549077175469125, c: 17632577075871850810
a: 13147204278223552863, b: 5694732695888873544, c: 7360026066466363837
a: 9138196220791804025, b: 10281980542892120423, c: 14500867475401546046
a: 1149393655686438255, b: 9733033878759300207, c: 15372890526930106220
a: 15671953961775047144, b: 2603591865789447208, c: 6229192192968604906
a: 7440955488793899322, b: 76457084884272541, c: 12468026701194914534
a: 10427924846968423839, b: 16207705314491145702, c: 18009031342883146993
a: 18330367001702253942, b: 7868592055603195007, c: 5111267866122684130
a: 9041108592547566380, b: 6069554331334312606, c: 5600735067838466365
a: 13933124232297825628, b: 8610685406502044631, c: 18288211552980443761
a: 2125560541573297283, b: 3535504103383483915, c: 10804671176894072807
a: 11395363342958017275, b: 9977769495353974779, c: 12244083892023037660
a: 11011106090229912836, b: 1534959137824335175, c: 15987679387364576891
a: 16552540298703425873, b: 3148801304608377484, c: 9730117832888160516
a: 6570755832545058374, b: 15962244318553693498, c: 14694098858133006106
a: 9539207216478617372, b: 4241919152782006173, c: 12912891659418928102
a: 5022852047211370064, b: 8926054641413900845, c: 17884700671078992854
a: 7135123735135710423, b: 5487075811097874480, c: 7462291919078931121
a: 574763554651640261, b: 3209410079332220890, c: 10070787871084540417
a: 2292783261197503246, b: 9306147131208381495, c: 14564477551889196361
a: 9227204097374973035, b: 14497780927995159347, c: 11863505094862590377
a: 3942504517351133816, b: 11450127418080978445, c: 11450058152676050848
a: 17460977529007553263, b: 8611814452204485293, c: 15361782494264036772
a: 9946609170248887171, b: 12681634265959756980, c: 1170033667166926166
a: 7244949343747004328, b: 10543279720177136756, c: 15533922226275360638
a: 17264128932104934096, b: 1967387477985364102, c: 9255171938565683945
a: 9623959400230950262, b: 12428411072672343808, c: 14579420987374243104
a: 8593369469770986068, b: 14616703829103033804, c: 12664149063673205428
a: 16017853853149253179, b: 3569112523296801201, c: 6005419056142918979
a: 2932147734563968633, b: 2371313558264058267, c: 16711162743126005074
a: 1095952024791432707, b: 15503484631603094903, c: 15695265363845247434
a: 1501003162922623802, b: 11647399417323062482, c: 12385046548653846760
a: 2923381706289278443, b: 4992576853297805672, c: 8201593090710352109
a: 14200983893290884497, b: 11172369783594275288, c: 3431323096081958630
a: 18157390700345837510, b: 17233173096407351810, c: 9213251658584635029
a: 7718837423185982355, b: 7176983586055731849, c: 14503658652312645425
a: 1479372012866112461, b: 14276669573941452528, c: 4558996164686683152
a: 11040009758093654723, b: 16754269466676873986, c: 11872578081331646280
a: 8173274432480939517, b: 17586526554503879082, c: 8524961155396019838
a: 5663845598964330925, b: 4421417342616639155, c: 12930954882089755361
a: 8277778874953694710, b: 18079231024151989495, c: 8628690714473598446
a: 2756341448382637822, b: 532227018389745320, c: 9206231715918132133
a: 14047368213775434048, b: 9557307791397818211, c: 8228493858890041479
a: 11835534958532118071, b: 10876439600931372487, c: 4967068020932848189
a: 11238618504799092364, b: 9013803546825162287, c: 10983775900450342468
a: 2986299978790615146, b: 6978897170928824255, c: 8121735965689651678
a: 15422459587835807267, b: 7290432720137123343, c: 12604976988671367735
a: 14037069102351263280, b: 6705586807451084821, c: 14399273313692672760
a: 9197366383600969789, b: 12835559143385613871, c: 641101584943798413
a: 4487282524336341179, b: 2036283911143505014, c: 6884726024914386466
a: 16976214213165228007, b: 18035148030052594934, c: 15784598885221781287
a: 13553162517409930605, b: 12271776182314180005, c: 7248961959204190189
a: 1078021644887449389, b: 1275178709663800500, c: 9244839466950716297
a: 15398312803643448562, b: 11596053301971263118, c: 16832388356484795492
a: 5593697011251934657, b: 11101411176699317861, c: 10346505720350640371
a: 11231444140447003527, b: 11636288863105577162, c: 11665161076658552656
a: 2728404112841094536, b: 11047684089476735058, c: 13271489742787057871
a: 6465070624299261612, b: 15552367944198260756, c: 17584694231336578543
a: 3444245935956152794, b: 9206890492833050234, c: 10571420825914827268
a: 3005910298469238221, b: 11012830044282718385, c: 16644485740686220176
a: 733580292749888598, b: 92511382538509702, c: 7759393790766875763
a: 5734655308805589186, b: 11299148053321762325, c: 6432789982714242590
a: 3019445467951192691, b: 9793005378075622483, c: 7914815334731474284
a: 2533543054791605278, b: 13164564411881352994, c: 12943465063776673365
a: 704493838375363990, b: 4106035498213777973, c: 3499381337602958395
a: 2585061210434666391, b: 14702762534389102150, c: 17939117559420130512
a: 14114228437409492739, b: 1197474790014490011, c: 18050689994158953836
a: 15474801527625029049, b: 5394652364149445147, c: 10655882958386492148
a: 11713668495064545572, b: 5508937461604174215, c: 8507604015017586971
a: 5696823204134448243, b: 14860898593116671210, c: 17658678529535762232
a: 4419727791115698176, b: 17902911799047315461, c: 7849433951415918473
a: 6297426934687986728, b: 8696371714199705308, c: 16540036831609054238
a: 1366298052658880288, b: 11372319134555982735, c: 10115344708180912975
a: 11103773601866040197, b: 13288520859134805829, c: 9569103295645997148
a: 4979309431729498703, b: 14310116281047945452, c: 2114146103074271952
a: 16826597253960534262, b: 17832249122871805263, c: 16583920320601921877
a: 15622772933326308890, b: 9580138823993796463, c: 12401102132503330054
a: 4308081889034626381, b: 12758991962056837200, c: 9090436682562040248
a: 11263130822374484727, b: 2294148014366743152, c: 8037027527792276645
a: 7765208645300758102, b: 1223051190908703433, c: 10999161588696928558
a: 17259243763624902587, b: 11038318220603119307, c: 16347295202464790280
a: 1381977336336412549, b: 6061728988439898881, c: 13446440414875655581
a: 8671359836033614973, b: 14236414612711303741, c: 10514520183436968673
a: 2666212257446403519, b: 6067245188518683790, c: 14943107863688243530
a: 1926938092039255072, b: 12150284863308565043, c: 9062554229819184359
a: 18017154372659393033, b: 10107867295928918481, c: 10951230788721143959
a: 6433222730531003278, b: 3263902547683984524, c: 4709615167918303489
a: 7000715326024129098, b: 7207622414198845976, c: 11047790798198944358
a: 1948754583962681211, b: 16843826940069532647, c: 10907931721515062359
a: 10103938030611848679, b: 16419797599933005681, c: 3459689247831535868
a: 4618535727798641043, b: 9660317352653033655, c: 6344562096789701301
a: 3102141692907823249, b: 9665077013585482525, c: 15947932148590176691
a: 8020588431019713240, b: 9090219275060464107, c: 9599383006901429654
a: 11346425921460193528, b: 2235261410356159144, c: 16795309295165454298
a: 16089646123636024896, b: 14617151768546681714, c: 5928104468402501241
a: 13263567973916330389, b: 18338115416874376768, c: 14079611050811173109
a: 16516600255118981731, b: 5782765012975911065, c: 14943396915070553922
a: 10100351593875074555, b: 1520038143348416249, c: 15364330653694840340
a: 8305360670761470339, b: 16872808217633221959, c: 13752923391182625377
a: 1094610203701091535, b: 7965365277898666040, c: 12392483950180063800
a: 10997995258183440931, b: 15189692126702159283, c: 1394391729215555141
a: 16625859079853519511, b: 16114540167370545979, c: 17991117837322429473
a: 3374209961992071324, b: 16527895391750307953, c: 18062404858205419439
a: 9016210685307277323, b: 7409029236709263075, c: 14587928657339996027
a: 16363194112571049662, b: 4561086698670983107, c: 2309367808250193153
a: 16419108759251753541, b: 15856886582551109786, c: 914704190663245156
a: 5302749886210537080, b: 8633728932388895218, c: 15561974401054507719
a: 8166560151718095026, b: 5696736699799092063, c: 11407777103085926821
a: 17089980872920345495, b: 18235840675404734889, c: 17810713670946316585
a: 9093650631746643888, b: 3138942804046240441, c: 12069743484237588022
a: 16491773498431351517, b: 12988627769116556008, c: 7118753221950101110
a: 9422822911119828945, b: 7760318835539043871, c: 9610664487114471882
a: 14676624230329311503, b: 7030585718500835230, c: 12265886325941900496
a: 14629717223064930573, b: 9484735833172632571, c: 1450473474867228824
a: 13514269309007275931, b: 2199133236188287269, c: 14404169344128216577
a: 11495582109167361323, b: 5185564259316851824, c: 17875738976249829007
a: 7214281948233300507, b: 15844171743498326788, c: 12943668340402260810
a: 10274826222215737988, b: 3587160962847678123, c: 17892037448917677914
a: 8490083020733085486, b: 441118010323302565, c: 17352218618738426803
a: 18431885675238894375, b: 10850797503386119060, c: 10052511483618075888
a: 5647721922799619309, b: 12963950921572182679, c: 10615211711178923877
a: 8462418634672645888, b: 2607768146805976376, c: 14928420993877474594
a: 12255090320152584527, b: 10739309225502089873, c: 6906002760659667112
a: 692534147305726490, b: 7745149450085133159, c: 7339974991278007332
a: 16154703096371881753, b: 13102117662574440463, c: 14822350382325213961
a: 9881595094954129131, b: 6412592482597732261, c: 3082754665957784543
a: 13000573725583555674, b: 7887199228514784635, c: 16971489220568772000
a: 14690738048431213534, b: 6912727775698426680, c: 11359756510270378668
a: 8559990308905451401, b: 6581950674197527478, c: 15550366743739859607
a: 9292327589402158060, b: 11025740505043883298, c: 10226518210522012507
a: 17933333308742329785, b: 16528860298611303412, c: 15141068986145200429
a: 5407176332720382843, b: 4734615302515743229, c: 9425338968948793978
a: 6183407433754997960, b: 6994870981297997294, c: 5888053436307084189
a: 14586515540354316710, b: 5451201533656759441, c: 610304874329270191
a: 5114091146124431951, b: 14640518887481407257, c: 85458219884104264
a: 15941906496216646107, b: 4027409952593709273, c: 211502052094304969
a: 13937770280725192489, b: 3500020899395667852, c: 15455940357197022990
a: 16744511976390069826, b: 1720565026708615247, c: 10619563390888375965
a: 9790887016324804737, b: 2994681424143772020, c: 13879071902368368751
a: 669113932262086881, b: 5438359904811048112, c: 16235902612353259767
a: 11625680854045080282, b: 12141729525948921749, c: 8630098072424705588
a: 3443292969513681165, b: 15037565598447201896, c: 2728776775541677735
a: 11526004835209249806, b: 237492720762001261, c: 17636052835849461552
a: 16328019013299742563, b: 14280023252421172060, c: 3799331354923938105
a: 11121471281640227216, b: 7172424517472339511, c: 17388948528249597159
a: 16398306092758981785, b: 1950752326587823341, c: 14077643745163567218
a: 2034162859093600969, b: 7839056590913588963, c: 17257500439001682408
a: 4264565398468271781, b: 1049218073849840257, c: 6990077502864882656
a: 2985929653776709884, b: 9152763153142537193, c: 3310635180237929802
a: 7913757128956877913, b: 7089104152391625513, c: 11627682850004957083
a: 3120287882717263222, b: 3004747334714644002, c: 15207182124762524636
a: 16649469644306534409, b: 17246310140066677983, c: 7215368632007572332
a: 18396777022424387867, b: 11804651735984107979, c: 3452584840076597193
a: 1272398915943635586, b: 2045019638941550674, c: 9788736559512191473
a: 7131281261259030617, b: 9554121604581582849, c: 15502683437917140071
a: 805546818616554934, b: 12372106722297105612, c: 9995844170982465230
a: 6286353402536846410, b: 15706634659351722745, c: 12266386185388780804
a: 14245313845282036286, b: 14518911000764446619, c: 17991495453017179456
a: 12114621706085734998, b: 8770382962619433200, c: 10756132397062153795
a: 7403275227324328184, b: 8462457198417068453, c: 4667516672945450980
a: 12222313308782971356, b: 4954342831778179994, c: 14461630654100672688
a: 503494865268719109, b: 8697551121513161035, c: 12421343932215081498
a: 2128523526110243167, b: 12956430414366714710, c: 15279747998009227758
a: 2011629207758885954, b: 18083328945406888173, c: 2144553977203208261
a: 6238953119651784921, b: 16396294136531198864, c: 9650749929807771272
a: 510622720288080764, b: 12758757689964472317, c: 17883659943845996844
a: 2491118877258508200, b: 13610122086397916850, c: 17820405580081941577
a: 10696499928010339489, b: 8653716413269211439, c: 1164333182246162293
a: 16611491285423699317, b: 9170874876428373285, c: 7126029248768998728
a: 8218492076264959938, b: 12598325683394942705, c: 9664043975489710542
a: 4683375755937207276, b: 15416288510523905104, c: 9420567406881811426
a: 18226229223457394705, b: 16594465317937464478, c: 10199797675285025779
a: 8248324557298332941, b: 16988722330622371482, c: 7450782118421865849
a: 15200334180616399987, b: 17711353970764230477, c: 13690303276973982680
a: 18059809620972194661, b: 398522171088794885, c: 2459415084791734371
a: 4777520394210871132, b: 12535913852946129609, c: 7997893825582746173
a: 11536617138336934720, b: 6623046204184867990, c: 15479446534503939173
a: 6213240716493587640, b: 3918674345701838484, c: 7747256695856839267
a: 3635839666639953018, b: 9590484546078991681, c: 16435836303375910710
a: 57407419258290035, b: 11221128819864429414, c: 14194545764311899765
a: 16565886742911670943, b: 13792440895805354765, c: 7170401552379779308
a: 6610622680601304831, b: 489560439221629930, c: 3635877458467648904
a: 10837087945030343396, b: 11987993958314800961, c: 8095264294963437022
a: 4760076950264394939, b: 12703848649068017650, c: 8146692263686624575
a: 10441345889436433873, b: 3404228001950418287, c: 7068340684838904334
a: 9131327405792796270, b: 6218957268124604260, c: 9359157662035261495
a: 6263191114859184852, b: 18268076176846024786, c: 17094549826540515099
a: 10666850090896562952, b: 6929591379542365708, c: 17721334216218183936
a: 12516913907784308257, b: 8033333185927243828, c: 9290658004232898994
a: 176464938342739311, b: 6097209636683582715, c: 10145211814441504009
a: 14446419549828573259, b: 9465076447082687968, c: 831137354047894396
a: 8962568273592439294, b: 11960969531347037396, c: 8497754216249418012
a: 3727228340490733824, b: 15866099360498657894, c: 18178494056838718568
a: 15102403335605923204, b: 5604332462040294922, c: 11832919956152732564
a: 5664962142331340550, b: 2049269792688391689, c: 16942803073420487242
a: 16659837322503476590, b: 13901444751612913896, c: 8988829621700468999
a: 16730148348314719788, b: 9091523496407381424, c: 14260317030094965749
a: 15730432523022500722, b: 3633591070800713883, c: 8762253576605591321
a: 13982298417944757622, b: 16947477983695614530, c: 1861488115980324525
a: 9628388442657913010, b: 13723290351424792792, c: 11339019532158134014
a: 15405617108005185151, b: 15024420948638337985, c: 1343971731218963231
a: 10939979649786743744, b: 6905342110371667019, c: 12220467732033998656
a: 14969282941527076814, b: 1500942095179906884, c: 5966538953734107280
a: 13012834902834354663, b: 7486907811564712225, c: 8301589140263784219
a: 16107271263794416726, b: 7248812227032962520, c: 17358266265756949236
a: 8026584534110482184, b: 15549076811697418225, c: 8126166097051197204
a: 3236713692818960605, b: 998750663635118207, c: 4062511984576169567
a: 17065165835111006909, b: 759535725024065363, c: 1733321479494918106
a: 17228950355151259293, b: 925693293419842968, c: 11484730748629906803
a: 16141211227424180829, b: 529744143113158161, c: 16704346150197806429
a: 11001716281565943831, b: 4848821317078141049, c: 2796806103302590894
a: 9072928346786971096, b: 8614559758067625941, c: 5317276717557760409
a: 10115408430977696313, b: 7431253840204251318, c: 8994477283838235646
a: 6611733736456600251, b: 15748462484799343397, c: 7160714570961310462
a: 13649093267920382265, b: 9458975749546317096, c: 1048944908932697611
a: 9243131595736446764, b: 9174287509763243972, c: 18150903560274111282
a: 6163433482726669451, b: 13564085369179606182, c: 16627030703668813385
a: 3000620880031131505, b: 10529029382222521039, c: 9400626822655477061
a: 12407401620038303033, b: 201510508492351142, c: 17922675605169163811
a: 10721078574003183505, b: 137820135035211433, c: 16334133031020069722
a: 5266694804314660157, b: 15557931500314938599, c: 11603281479172412630
a: 16576380133409837824, b: 16786133575334989319, c: 969420936943899817
a: 12209695980837735805, b: 5082831694480950035, c: 175106099520188593
a: 10048196839491960667, b: 12683511556588541822, c: 6045699759644799929
a: 4770215218287301035, b: 11748663122375316224, c: 14144602370062263149
a: 3860913949584612113, b: 17566478940797933264, c: 7870398359015677504
a: 8084561140616020961, b: 18403019703490448449, c: 6366577867162649882
a: 4672064459068494079, b: 3943901091867661262, c: 13593056996337352150
a: 16205699476228952148, b: 9569340647428185859, c: 4516992142726608385
a: 3381932551895347229, b: 18248321406226721948, c: 17546409230737444530
a: 6566382316332267843, b: 13485701352238228009, c: 16124292270169351284
a: 13875126994253397544, b: 15626709792798552378, c: 13070367350867798673
a: 15148450182202862407, b: 9631696282428029893, c: 12691427441389778737
a: 15999818330202411490, b: 12056284652337602074, c: 3964094939977601378
a: 15481081355757341560, b: 4941453857320759900, c: 14591037281804539344
a: 4123528304686363803, b: 1228538453900991389, c: 13668124556936902457
a: 10672643889807682898, b: 110724687065148052, c: 7976767870966555945
a: 3477624444466108422, b: 5590771197577136510, c: 4462624812951408579
a: 12417750560760594782, b: 5302608830407820257, c: 2704824387468145381
a: 3696145753565434203, b: 10447656407348148662, c: 17519967032813617782
a: 6875533366178572351, b: 15685347100260323141, c: 3838696965909952880
a: 10790368678461116438, b: 13507987119675982229, c: 3933138591584179384
a: 11124497310782389771, b: 13780509582657282554, c: 16803489490945495481
a: 9145123288904605687, b: 5425139646686437160, c: 177542796280427623
a: 18072233851585458051, b: 339766364292563889, c: 5137033004575567540
a: 8065538887692666128, b: 14179862418054790786, c: 18266870052946609613
a: 15238372653701416270, b: 11875765585663386843, c: 11814234251184172472
a: 98693199677757330, b: 2148018051183712008, c: 6076513672367596708
a: 17549113108003640245, b: 3305981807571680552, c: 5049333126260048488
a: 3289372112583882965, b: 1655294897419135001, c: 7936051807678506393
a: 6094596687834593989, b: 1795664316029533308, c: 16977706535655825686
a: 7523918098638355684, b: 9834662938636542433, c: 6059126399003065457
a: 9450765370364954845, b: 97517537520418640, c: 18279338589658364741
a: 3350508326592968752, b: 6799089368746690717, c: 1501543552257212921
a: 6717952330404421902, b: 3974797530734195772, c: 227491999752188131
a: 16118500168180867679, b: 3315905593316655926, c: 1161747508911217107
a: 748863813677355665, b: 7880362660846761664, c: 7951418366769786880
a: 16836730722217064802, b: 16448587788389125816, c: 3387103216664899251
a: 9207643572332647032, b: 11217896861449931147, c: 5088196617279264627
a: 1095334690277621985, b: 10836425896902418165, c: 5253556634817455654
a: 13560960905005519304, b: 14539474355624431734, c: 16134919392507655079
a: 5178545945749773063, b: 17886166401339592949, c: 12474952882310387789
a: 692150345850502876, b: 11713556772448566415, c: 16346706233138597681
a: 11846406324167706673, b: 6464451221504976315, c: 165157940462147044
a: 8883774987373828843, b: 8410050858735156630, c: 17785569912074175746
a: 18014822271135084553, b: 8298893696035311706, c: 17312392387925972877
a: 18317766048225246205, b: 17186793256441339044, c: 8278362362950542697
a: 14132591107484797585, b: 3796201498244450008, c: 15984167007965466236
a: 17901625211749017342, b: 4656975635378687636, c: 13584159351918465086
a: 433569362104556213, b: 14742979692065822946, c: 4853288957191553545
a: 15517396465165859070, b: 1445741384494308189, c: 17569367864496912715
a: 16889570964552763316, b: 1138334326579841880, c: 4426526311991531539
a: 6300829400826833540, b: 14533434973790095676, c: 2666489058724365124
a: 16335083712305884165, b: 10147567526926276765, c: 1699457713106785133
a: 14094676273899375894, b: 18184860157342631078, c: 16280601648243005006
a: 9848306896872150828, b: 13914415251800663154, c: 1812266588882285023
a: 632415728267123632, b: 14386483110863879866, c: 14576045017898088454
a: 16379079352957005533, b: 9587017745499933305, c: 14279777935506508245
a: 8231318012627648464, b: 4738476988044290318, c: 18178313604606623183
a: 2026858860601346051, b: 3527096602276891602, c: 10678557875918656645
a: 18311698264993100941, b: 666303448837873420, c: 3557704652942401585
a: 14908424095515231771, b: 14811427958602557648, c: 11661396887556615165
a: 1547560922951977946, b: 7080294461860981902, c: 5699934335443120699
a: 2201239080374611142, b: 14262332096369077875, c: 9104016586998387379
a: 15304073431647024701, b: 942588893535309521, c: 1005628498011320553
a: 16662894498141007658, b: 11333525247353505022, c: 17163511653631997377
a: 6557148048392739232, b: 2606252352078594216, c: 7823075233617136052
a: 278027032170884592, b: 7642789964886088003, c: 10996810235942761407
a: 16308660887741552418, b: 569873592037199966, c: 14717707482015966012
a: 14314040384943561162, b: 2150066876797061861, c: 17812210698191176401
a: 8891893377315682303, b: 2940513189030199354, c: 16418106602474216038
a: 15731003543965850828, b: 13144786802884219182, c: 9083407589242833283
a: 15706983115162880390, b: 15388631470328453763, c: 11288496225014754962
a: 711839840499055477, b: 14153191634187218292, c: 6701743196425365050
a: 2701863406881459215, b: 430595403586782421, c: 3417804006912923997
a: 9389043503516360138, b: 8080113815959236584, c: 7623107482513961681
a: 15883025837673247615, b: 7115731101931441566, c: 4321743823791290471
a: 5971286185280951736, b: 15913242572466431187, c: 12501112289092770875
a: 9825370668147479934, b: 2174902142896951068, c: 17581199679042773082
a: 4899062189142156769, b: 5956758947080957328, c: 7938286461346195227
a: 11086018409402977660, b: 7409128130168099583, c: 267899856209973156
a: 294426729892005555, b: 3413385902292002807, c: 11521903712600596448
a: 5026239880606631191, b: 11660901909901600332, c: 8300587791002059105
a: 15476914967069777649, b: 17755522832516062894, c: 7109626271215646466
a: 5558405986709568998, b: 10105700122058387573, c: 795156887425303364
a: 10656879847691206672, b: 9504655953178029917, c: 11571668613312636764
a: 70682298284955830, b: 12766219557232178786, c: 1954464361141182125
a: 8386796274005602273, b: 300169913792246921, c: 13595705841208608903
a: 8261687434499297669, b: 18326508376586918471, c: 15560917129350600575
a: 15331482529309883981, b: 14090259880163634952, c: 14138273637424925733
a: 12355512048305047780, b: 5079980005573921576, c: 13377761727980577439
a: 3055545699798826404, b: 15463993347920023798, c: 16127704516525011302
a: 16133276932852325292, b: 17149513222052451340, c: 16468783199215968057
a: 5771175350175353374, b: 16771106803550750012, c: 9890033241913242983
a: 4495422986009027393, b: 16999562671103901222, c: 1707869312434862255
a: 14644757247986381573, b: 8502551744852138379, c: 11855185420000887313
a: 4243299501169726545, b: 16714967173993518085, c: 1418789288713050064
a: 11120458786659211448, b: 5724868537246178001, c: 17622164849217475182
a: 7237030072151588509, b: 7116294327929728131, c: 12704461198520586446
a: 12281670472760958227, b: 4477607216178787452, c: 16096422119643775911
a: 17341728615087571835, b: 16106528102273885539, c: 9037279611436873596
a: 4438860485989434907, b: 15376504346603676395, c: 1995364689906272065
a: 10355291855498382474, b: 17836471414172962581, c: 358824766539436181
a: 3245678139700754847, b: 2517972689229131087, c: 832954647430246719
a: 4485483710704428337, b: 8812662597713609700, c: 6894533193976094946
a: 9991372632268726172, b: 1089715565428134070, c: 118939186211608669
a: 11850346294319850532, b: 517499963844010235, c: 12131127256227767380
a: 9176983670999294311, b: 6546217256196582524, c: 9007349492768601293
a: 7989050598193413755, b: 12388982131781875938, c: 7697701334495375158
a: 10457868556130097787, b: 9913054987476575871, c: 3276849042623614208
a: 3855478080912816883, b: 9855212827388692021, c: 2309945285066123338
a: 4379476387130866961, b: 2502855804787847628, c: 17260701520115917199
a: 10295467012042055852, b: 10848941510298234529, c: 701642115020854067
a: 4236548946492154550, b: 4875466655764480184, c: 8429051306554040581
a: 7800122721275902569, b: 5243016610254468643, c: 5816099332628791253
a: 13482319318519171782, b: 2681551892755504861, c: 8644615152318635163
a: 3929853891292955892, b: 8677675527903775713, c: 2727837088331233671
a: 15354576866834408667, b: 18057536293271587180, c: 2334766952160169740
a: 5663042466782073045, b: 1446464409285247579, c: 9398116933667928709
a: 6206309844558889284, b: 7999812580837537031, c: 3348813724730502414
a: 5552205685290888664, b: 11209198226302300073, c: 9584984333391797233
a: 452791537518856629, b: 16666653404371491115, c: 13629495562180608746
a: 15138950429021484875, b: 16224127179602712770, c: 18011484866306734121
a: 1261845610603964709, b: 10343362073982864873, c: 1512052639317813499
a: 9793299685192442949, b: 10088848274745360216, c: 17870055999609875894
a: 11697866537688051974, b: 7257940776313744218, c: 4130909209197294143
a: 5364303577468735875, b: 126949107712133827, c: 10825016435228113071
a: 14843044657300188337, b: 7057128605190107190, c: 1162095661797273903
a: 9433398095567503614, b: 6696635240331336928, c: 14247641921197198829
a: 14614278045079839312, b: 10037098702646087327, c: 13364925813918311167
a: 9505014009318443432, b: 12598718269011229773, c: 10916579789627935109
a: 4589554870932210432, b: 11860181897913342289, c: 2669240166836409564
a: 11181560824358234082, b: 9354551441197154438, c: 10270479623918668074
a: 15476750438161747847, b: 17690385374137449096, c: 8988027327956184436
a: 4550295607467895773, b: 9688004176857207621, c: 8182344468990863451
a: 11253208074922647447, b: 4522668394487526842, c: 5959990494315190782
a: 7165276204486436652, b: 5990409684592807064, c: 2977335307733011019
a: 13153286528864769027, b: 965990164942891135, c: 17743204650490178996
a: 2470162695028515751, b: 17363702082791863896, c: 7919497338132985264
a: 371447420258367025, b: 17142105234523559700, c: 1126345612321560085
a: 13603588872837519232, b: 9597615247317570519, c: 1457956397581274352
a: 3558349171492810244, b: 16414197334116432791, c: 3474677443903604626
a: 14815872619881174602, b: 11138727715826710452, c: 3165790621817751347
a: 9840632404381698723, b: 3249664121874693694, c: 5831225336379729121
a: 15905245562741779485, b: 17913418569532781889, c: 15215629748820585481
a: 13280788936804471037, b: 6296302340839612041, c: 2923066487741867512
a: 15511975700887873695, b: 4603976403359881332, c: 1570423306352864722
a: 10939109585363662588, b: 4885578689515941162, c: 11575047896526755851
a: 3575676661880120979, b: 1407096286030156649, c: 13708873587318511463
a: 16776835560548355908, b: 15246539864296241027, c: 7355348878589851133
a: 781864255664411887, b: 15821000431794974842, c: 14309499554360992244
a: 17963644048345975071, b: 12554705900555197848, c: 5202884552563162270
a: 3150822074868065430, b: 18146552787303255072, c: 13964798365606329317
a: 484693260996583608, b: 14653386036535763003, c: 14773092967482842106
a: 16498752058816526926, b: 3034598163685306007, c: 15758942675077687464
a: 4896419294000300320, b: 8837747665833246302, c: 2317537270870200105
a: 2780189599263630916, b: 11044770743095937254, c: 5610802658018394973
a: 2853587911138323163, b: 13054689639997077734, c: 10901315128415056432
a: 3043865268826349769, b: 18355408072895697215, c: 4049198858748983029
a: 2922406657797250471, b: 11259584580928515349, c: 4597815376614742313
a: 15343399538252039726, b: 16155798645489163790, c: 3685113840379634622
a: 18297917386656358391, b: 9954544083389427981, c: 6887472850461194205
a: 15617598941872770287, b: 13369049574331912634, c: 4613593548318104381
a: 7349069814594337994, b: 10395663147957823699, c: 6052732560785056585
a: 16852633135391712399, b: 14505251843638796624, c: 2279628442668755984
a: 17325112057181647308, b: 1308057206924183774, c: 2876866020464964207
a: 10852088688341809984, b: 9367781384405053863, c: 195937510011993608
a: 3606319748456995682, b: 4646201468637378474, c: 13399679914089150549
a: 6109965889610230907, b: 17282770336296592515, c: 8930504342552508944
a: 14313539649669219753, b: 12347668517218340427, c: 17365059565462711497
a: 9645329323393843811, b: 16471615022873489272, c: 17299137559263446276
a: 8621804847875822668, b: 12328838142466358727, c: 8186227819483879101
a: 15447987291339016696, b: 13644842721125781776, c: 5707505862699774733
a: 10601377831259241170, b: 16111819925081146193, c: 16373452972282316754
a: 11201146631943115661, b: 16174055687339258905, c: 17929254553906642537
a: 17550193290614006846, b: 17571595818426385684, c: 703377614582513905
a: 3748023271136658777, b: 15693055178871576376, c: 6280951329585626589
a: 13584445940412565023, b: 2315423867557894398, c: 13501531650230050136
a: 6565202266785630153, b: 17345968016154911366, c: 13214167021555319911
a: 6101955905165970071, b: 8920281030398660313, c: 2141942375851024526
a: 644259217295521538, b: 2634873492366097543, c: 13711046603552628769
a: 813143398144443327, b: 12236993012510569347, c: 7974717393156889347
a: 5349799244538904903, b: 5366607098010410146, c: 10263565148746027509
a: 5563642918037464431, b: 7300782057955993793, c: 5575242986846571906
a: 10832481416474247631, b: 16931072190373789989, c: 15979623301002130908
a: 6888896478936553642, b: 12695149107314857483, c: 14999730791487881362
a: 361114199952691852, b: 975729573523962277, c: 17922885992659556487
a: 2115842258531839723, b: 1963625747184505887, c: 7126474772454011801
a: 14783442585852365349, b: 10296655906265970792, c: 3959974742125210849
a: 7576531867012110569, b: 15065941276173105666, c: 4857224227545803014
a: 7956691399783360871, b: 5962590298452929827, c: 17480604489650291656
a: 16750933926495775293, b: 14551356846853424227, c: 1583680062032863143
