a: 17101440608032312791, b: 1075361777611071915, c: 6498350640541667883
a: 13780449400824228800, b: 1102402290592350108, c: 13841319640922407808
a: 12217412476250775625, b: 13339354876900709, c: 4226401685658803524
a: 4598455386748655721, b: 16634439566505682477, c: 7879935299368257794
a: 3873818162762168423, b: 8102998143470319101, c: 738627516281481248
a: 408294394803083121, b: 15374899698186599725, c: 7851475767307090322
a: 10198400354758181110, b: 1747988198834102258, c: 14825247349575024598
a: 3006111822701798723, b: 2896103401195376279, c: 1759783833647182877
a: 15138128946360714306, b: 4026836778411697434, c: 10741350692736486938
a: 1899612692126279998, b: 15211829747909234046, c: 11934561466026227142
a: 11849840098149523693, b: 4482876631490127618, c: 12481653012455210268
a: 749266650655572937, b: 8323763203024485266, c: 8960809750699544195
a: 7624570306907343428, b: 17408717541192478997, c: 18007380300846029673
a: 9535695279955612255, b: 7190081116156192547, c: 5038627957600198425
a: 1480294553448654140, b: 4434998518870880326, c: 17122337057829956016
a: 8552779194597466447, b: 14571260518929717259, c: 5839430158289023918
a: 15700502043589219424, b: 4252435089955558996, c: 10481711100309590471
a: 15526238343698143173, b: 180052583809901028, c: 10520677975661481229
a: 4882551303902152166, b: 3609579795668647709, c: 16230366313829633762
a: 9122142232869309313, b: 16192960272009223969, c: 4279747090515132173
a: 4308677250634489802, b: 3980257677195789924, c: 9827469992516947636
a: 18327267089922567989, b: 3984916442023334681, c: 7197516328206352066
a: 12870082361495351464, b: 16966516741874744610, c: 18395407798815032655
a: 6024562754580466062, b: 1907189939885502156, c: 7950827624386979190
a: 14292826122693788940, b: 12367920380565589416, c: 15236036982983562385
a: 13015104137499351428, b: 7024717219814122932, c: 2470943318669895949
a: 17184640265410758513, b: 5532338781673209309, c: 6215691474205982925
a: 16318178243982664707, b: 3107649059161386399, c: 11680486515426686745
a: 6956184959286320605, b: 9586111692639814682, c: 15154461640805915739
a: 16081047042882089910, b: 17437864954290272588, c: 12593214622146395752
a: 14568855886245142358, b: 4036307739974099031, c: 9694218057866838264
a: 17334181069661601866, b: 2513161888660224167, c: 6373971560923264938
a: 12273224559873286753, b: 9324317927667384150, c: 6859970750249045158
a: 16606061755318361761, b: 11718283367678848766, c: 11281966183389146157
a: 9621235109698298820, b: 10741849104015488340, c: 10477611154067717099
a: 11823765641054358044, b: 8075659220374133663, c: 15302992799991158886
a: 16298380871381275938, b: 2922072631477323263, c: 15092402777326177846
a: 11198419698801498653, b: 17830302132961287967, c: 2717385775909541426
a: 5350751878595432595, b: 5065293227698549854, c: 9169109050867238081
a: 2718066934893194195, b: 11068859665619019729, c: 14941733977764254970
a: 10229799946233873489, b: 15352304282374679396, c: 7968846720266118733
a: 5383587344790552620, b: 10156565011128076847, c: 12761581212937049768
a: 5882195409805049449, b: 5785068453157234482, c: 2651900475260386275
a: 1447513821535037554, b: 8028891454768096033, c: 9418972957127519004
a: 369950061082725672, b: 1954492126991572952, c: 3075409548024589179
a: 987497848260459798, b: 5996400512631976738, c: 13539558841309627949
a: 3578294053017979510, b: 14386299843157616591, c: 3874303408959401525
a: 17361244932507212268, b: 4034811226663094968, c: 9508991540606461181
a: 1188015211375013958, b: 13517156963188951857, c: 8812528946098513173
a: 478003146601591644, b: 16094804129304684355, c: 12689393076535247858
a: 3739645349235485104, b: 14086364973603280446, c: 9507389360169069025
a: 13086724813198421354, b: 18009984321425804555, c: 9708432497913138056
a: 291094717362472415, b: 14779274371530690621, c: 3768034616105256075
a: 9510114389627278759, b: 8757737936621098810, c: 16456126124295498185
a: 3005021403779749919, b: 12112806622495512855, c: 10110753739697147216
a: 972945813844302451, b: 8525460097775392308, c: 7422786097168356696
a: 17776949041721748340, b: 5993554622809517097, c: 2549825463310473670
a: 8549082042774675722, b: 9409157271325086597, c: 5394721565756128330
a: 7085627824210329037, b: 10521283394131625328, c: 825391410173412849
a: 9047901264243936575, b: 12776104362295882055, c: 15036966918223362958
a: 9797105347727941675, b: 5939914361528424214, c: 18316308506546350726
a: 17664576986308056267, b: 8438518497573965484, c: 3201840019043295433
a: 12393331161304765555, b: 630206191489848361, c: 11319516700696388456
a: 15890226457168113091, b: 18203176006260168815, c: 2080680068059135988
a: 4430994732089303296, b: 15255210788984409062, c: 12844746938685327609
a: 2087597425581931891, b: 6877833136441749819, c: 6183573009608467615
a: 7726487543935598090, b: 15423524896055122481, c: 10961997494412609112
a: 17002580088978143827, b: 10417653556156600309, c: 4112546003111701705
a: 13496688604244913260, b: 10445219137125413301, c: 2638594374836088819
a: 10801839239003129521, b: 3469412594716892427, c: 15655507029052123258
a: 15481658571015891672, b: 2793020006985721336, c: 2399229470533157826
a: 14033866440434886393, b: 10992627699496252965, c: 17287260744442388620
a: 1608200941752691632, b: 15808552384734432990, c: 17810214142005101053
a: 13751273339370538810, b: 15389377085365934889, c: 11186010475462801776
a: 17693773807905904177, b: 11930811426229244913, c: 11005906256754296115
a: 17156606234977142073, b: 16610901644786355112, c: 16032162481793983616
a: 11039857807804556815, b: 6019903470944164919, c: 8705132645632546092
a: 2778766130053397629, b: 17194170654451083179, c: 16395656518410477711
a: 16549303679761184831, b: 442451080806045926, c: 6544471474077060523
a: 7803079982667694574, b: 3453560052584305424, c: 9685196085380938103
a: 15467913005847418893, b: 12982652244628788628, c: 11802092295572891016
a: 2133747367001632824, b: 13132375695978902110, c: 9136299098694346256
a: 16191632681160198508, b: 16733083389638259463, c: 28640480833266177
a: 5571032556954936648, b: 10821430521781258720, c: 11163134068267337384
a: 12480305057537037169, b: 12561182066777743024, c: 502967957250787046
a: 2770124548692497123, b: 18140625889412290365, c: 516798455080014419
a: 11187284573226916315, b: 17508578223625753552, c: 804901657923726049
a: 5352589653858693641, b: 15269248370618370225, c: 2662675192450843570
a: 466028766788679698, b: 10566009369963487040, c: 11790220284319346818
a: 14923318038192519434, b: 9911235830643842700, c: 1437458640248923882
a: 16835107198080765242, b: 15410139029175027892, c: 631053120056922988
a: 16684235113467205411, b: 11160121197762279391, c: 11045309297972109707
a: 8217471252122503278, b: 4062832533004745656, c: 12756446398098879596
a: 107094591935897124, b: 6240221923453291889, c: 14990896858361896357
a: 11100035621517825118, b: 11609771186652848125, c: 12714359183420427142
a: 17154033164069662369, b: 14570819790689325381, c: 9276270007123295152
a: 11821972792587434129, b: 11153093291038851701, c: 1582848468230920084
a: 1138864627347109947, b: 12617099403652913845, c: 5585989538386071246
a: 15231191413226173637, b: 11622857854296092824, c: 7147158215446874238
a: 3562860738371108593, b: 13290381349845632070, c: 12785018115825593413
a: 3140805532288275430, b: 3094026405181055616, c: 14882581369929063424
a: 9846467656189599386, b: 3454886293040522604, c: 8166306717306814871
a: 1554457959075265744, b: 1435276349340774664, c: 3210975501813700668
a: 13441444861261517140, b: 1257006499581256295, c: 12754860690370468517
a: 13328303926570054032, b: 893316790919219780, c: 14406714815708511694
a: 5406007537172436935, b: 2575220139117740979, c: 591256305389474154
a: 10349047998787957090, b: 4071247651825278740, c: 14778008985230430748
a: 4882832940054190905, b: 11842813386161146264, c: 13687559694781327052
a: 1797780117651113040, b: 14293147459333909690, c: 17325216399486698533
a: 3880885268586048918, b: 103832693804364739, c: 277946790497003628
a: 4554077273173530854, b: 17488311079132658909, c: 13766655987316226419
a: 14171013097451526277, b: 16582433193595803849, c: 5794575157438536850
a: 6888839669692072733, b: 520788640748613197, c: 8885933028585546647
a: 16810366875773220073, b: 8298288576614938071, c: 7661429380481061903
a: 10699743654522331030, b: 15104022893761805456, c: 6200272411102338913
a: 3010960058104151462, b: 17174046934507795068, c: 2358056368702036912
a: 11610607545391585402, b: 5612282112388571234, c: 17194055836280771944
a: 4730032404896695546, b: 11057845848078593907, c: 14038026481758740417
a: 8565810514031005246, b: 6017728525401086976, c: 15962208698994757204
a: 14147550206874443800, b: 7655352398935950355, c: 16431870577823786460
a: 1981397914035219467, b: 3503347597205479199, c: 18408573439035971831
a: 9365397157712945340, b: 15617242614433899106, c: 16656766339934315739
a: 12021887620647748291, b: 6651834987620836064, c: 16552001402566156357
a: 765355447491136817, b: 14342109820099381951, c: 5437813411059299045
a: 13732241710697210258, b: 11378421463024125376, c: 85457101324249715
a: 8167152636303060469, b: 15341494964958881716, c: 3485732837931758615
a: 14569990744059246879, b: 6919928871875648470, c: 14216219989982446069
a: 2304536822787429351, b: 11659340867071471396, c: 1338962651804751479
a: 18200275743506267562, b: 2510821338144348184, c: 7329253313599764406
a: 895980447033272992, b: 805842056033172295, c: 4902941578588783255
a: 275499977668932397, b: 9149483424902817911, c: 2664085921582396283
a: 13753682939092597315, b: 7788038657807854045, c: 1912261112181117188
a: 7308873508813329465, b: 15800015449339721245, c: 13361221764532112237
a: 9698280265848932634, b: 8109748796371424793, c: 5304281965519524666
a: 15964394767174901373, b: 17191644417729457908, c: 3827901440000543795
a: 639011294017352311, b: 16094205142987291529, c: 2635993207195202096
a: 2262271589741363385, b: 7985035026010702146, c: 12161155270852113077
a: 10370896966507873631, b: 2525681298493989141, c: 4543940682622997315
a: 15856571040699584268, b: 3527500603732386272, c: 18365889214827414688
a: 11307894022765873066, b: 7274283897598761756, c: 16016880982709674125
a: 1487172855792315004, b: 8303213684354357773, c: 10915946560076458417
a: 1531229215204130618, b: 2474376643736693767, c: 7874847734749601758
a: 11792771376552847959, b: 4684128708503291897, c: 18138033595314730184
a: 16469342807422116592, b: 2604323480551557071, c: 4389502790381954447
a: 7083798513757231889, b: 10192639247673857165, c: 10489963538208354774
a: 6968156461094131784, b: 11835186258534392681, c: 8265858507947424121
a: 12111752317935960182, b: 6369572012947921596, c: 2574370425898051357
a: 9105711638789979065, b: 14947786920598284670, c: 12459184361054701299
a: 4205085568684521232, b: 12743767339497109853, c: 12643284006978595676
a: 4563691368490070454, b: 9420829795302637448, c: 9987117465828772275
a: 10848542345652895682, b: 9796333193319961625, c: 14920600481663810492
a: 8422845798113941709, b: 1846546166690715341, c: 8498516301376411008
a: 5599248334805724285, b: 2945544902139933715, c: 4068956885224554874
a: 786767147627165475, b: 18088901845976703491, c: 10690118647008819592
a: 14006103942510331996, b: 4757265107110116219, c: 17776440781665047752
a: 915593092675601710, b: 11606123298837571103, c: 5742081489057668729
a: 16447421093051560731, b: 14832308064956095815, c: 764859487753130609
a: 5985605113032442465, b: 8298705723478053983, c: 16042924138237742661
a: 13545857407106616052, b: 15669589479250929737, c: 7801655670010182053
a: 15817559570352954187, b: 7716168043987427040, c: 10803544825510342755
a: 55954198441764040, b: 7130626571265740932, c: 11267504222545551271
a: 5790090001189692947, b: 14610446240330858288, c: 14284274365616643114
a: 2426277526589039386, b: 9132864749050247203, c: 15837163719543702011
a: 11814346306279857343, b: 15396641750228576910, c: 4483736954221184803
a: 296576046599113688, b: 2240453724105764091, c: 14293366151917382759
a: 15055046685516915672, b: 3294788361909046820, c: 9589935843616242476
a: 7618535147637024013, b: 134889972328458950, c: 18361990067212731822
a: 4986226528562975579, b: 866714546194915379, c: 11578537417655986456
a: 18073267905873117680, b: 17228156056158475638, c: 17113215799812506869
a: 2191315260298279917, b: 4566572807877782250, c: 562461758518651642
a: 16121818374385741136, b: 6701322409586855301, c: 3314739718539471495
a: 14165926823044149401, b: 15282681891803494826, c: 9523074614969099985
a: 970316487912879679, b: 15743784096220324743, c: 16578400647723610718
a: 11871149024048811236, b: 3320831803553139917, c: 4990590370555756797
a: 6997717953059132831, b: 2263988869756949503, c: 8356492878818957700
a: 16622875141644460595, b: 690481169224703852, c: 13795237688398247351
a: 10923382254017257064, b: 15262517169502494849, c: 12553837013566787477
a: 6208488784264368328, b: 9685697507188066908, c: 4223939937860543867
a: 5108465227591379617, b: 9746768727188586311, c: 2424497599783216124
a: 8080530350982562795, b: 6247382973057249470, c: 9835944597536192934
a: 613792373650849215, b: 14104200102186590695, c: 17065906263109848287
a: 1330699035291374817, b: 9134558509804431829, c: 8920741956130722680
a: 17374234175787939985, b: 5501571456247410137, c: 17631068518072123728
a: 5876999259568141149, b: 13334991162910729995, c: 13200958855879588379
a: 12008006663957795342, b: 4719116272810093930, c: 13922717681216565619
a: 12172779537287507825, b: 13985735663594261744, c: 2412123196621984865
a: 4055867230670502722, b: 2693528793749067535, c: 728824282796981682
a: 2433121644634484754, b: 6621039525491929688, c: 16757863045616349950
a: 13249683119385514960, b: 18399947632852839413, c: 9542998542142474113
a: 13505126490552455003, b: 1184502734016479998, c: 6768378430127915737
a: 11456577661727978086, b: 422437585613734014, c: 14565676847899301581
a: 8951315792579549228, b: 7592863238866940385, c: 2665657943996106735
a: 2783763882211036945, b: 17065313371067771473, c: 7403344789992046886
a: 385125063869949954, b: 3284244784146718829, c: 14106978386650636834
a: 13957899614950247784, b: 14437026306636165526, c: 14818877396583842637
a: 12118083433975379051, b: 1872939478137588973, c: 3166438446961679270
a: 10191045980983812093, b: 17470457422456717674, c: 18207751305190717575
a: 7528274716895249140, b: 12680361245565133603, c: 9623946422045673451
a: 8981829432935100230, b: 17473259592596233686, c: 8317143099936624217
a: 14212187209570782661, b: 14549006754188378155, c: 11000096424732514823
a: 5990907589221446069, b: 7723748422330915759, c: 10729925441331316627
a: 16994450162030256364, b: 9287826153697401037, c: 9963351756620562691
a: 429199005723887076, b: 13603933720616413304, c: 5757701953848096595
a: 7903676978497047996, b: 11271855772738535839, c: 18395464165220277742
a: 3550322492914834925, b: 14351251431510993931, c: 2071549820831702583
a: 12453011681189745251, b: 14782765770923177136, c: 7477304314986936652
a: 7292984911309811637, b: 248608546251660611, c: 13836412097981743162
a: 9257350332471725458, b: 16969394658891208150, c: 9997781877314328891
a: 3800252902377998624, b: 9266928338793272014, c: 1707392940225378079
a: 12213415121684744621, b: 651174155793886074, c: 5709311642898406623
a: 13816200762329027019, b: 4813500806958493170, c: 6479894596374715466
a: 8485909018816062483, b: 9146759702043125678, c: 853469369504177698
a: 6724596224763524368, b: 393786571219274613, c: 4855350831161671792
a: 2010179376059110748, b: 11077598897633993462, c: 3481215596998966481
a: 7630360946557298160, b: 85517096796188549, c: 12581913694229706536
a: 13041452981720720148, b: 4601014741343053938, c: 16038712288067956724
a: 15514331334663682882, b: 1412601002272742211, c: 14636479841945235042
a: 1970659511347722281, b: 1825187280180543820, c: 11708244561685079247
a: 15001802587050525110, b: 11909585766257091034, c: 6510474907938969869
a: 3118830458122598989, b: 17233770530194901849, c: 10418087144481909258
a: 11617563464503860823, b: 7163487242327576272, c: 9448465076817146180
a: 18391116126552290809, b: 15108079835556626059, c: 11488583291407536985
a: 14652276795918599164, b: 16621105505896814314, c: 1873176224927982475
a: 7924592225797284271, b: 17842762524430499127, c: 9074177745202018480
a: 7848272222005347179, b: 11692027763471552320, c: 2815053821016407848
a: 10778727788102422358, b: 17421990976730431050, c: 2678107553167720018
a: 1363167209285659092, b: 8375193912506533040, c: 13689223200364133589
a: 5666141595899208290, b: 12317876494180509776, c: 9230739941173621467
a: 16883975988656392229, b: 14588513861090233983, c: 12960493244371563769
a: 1006876973943982531, b: 3336862412286616729, c: 17462534639218373264
a: 8427644176029547882, b: 9116938361419222851, c: 17406366949081310740
a: 17743155815970340887, b: 15612150878412642146, c: 12738431203777387302
a: 12437449478758656490, b: 1080495916459126667, c: 10890467581432870983
a: 473398543230419914, b: 1025987648543789792, c: 1604044868333866458
a: 633370242024551367, b: 17375025810626760883, c: 5810294503812422105
a: 11628966294669278575, b: 9764044202216048353, c: 9924789082823558356
a: 9111312519446726420, b: 11478259528709126632, c: 15384254832840345968
a: 9202809826671037721, b: 7766885164943209126, c: 1060295924856313584
a: 11336518583788033637, b: 1583605529570782356, c: 2214502037771059136
a: 11316984068491458928, b: 16672835416563951508, c: 2382017395635279113
a: 5245644131489647319, b: 13910256301401533680, c: 214557854278476104
a: 12134142960245240908, b: 3330509346982003464, c: 7940451082491942245
a: 15336321834765486860, b: 16321697371847084080, c: 4934269927017665570
a: 501611199994348105, b: 7319683420363678033, c: 5313084392206627414
a: 15419288573656739930, b: 2682034134078478802, c: 12167857044247695274
a: 8501961291203166946, b: 10653373134806789842, c: 12161098790640783179
a: 11170192089125530391, b: 15438071887417117143, c: 16273343002662493020
a: 7264619672318266534, b: 4450383183713090277, c: 3051535622118885289
a: 2042441267772065380, b: 3213747582888719739, c: 13697020124139294429
a: 14062064401305643790, b: 4809148441634516147, c: 92713494378644453
a: 7652464395371374755, b: 12314191613619772669, c: 12434400660103561119
a: 5742014135937811502, b: 5847155811346030774, c: 6153364905904635681
a: 14047192959362178907, b: 40375035344240760, c: 1161599862496103773
a: 13177038168978858156, b: 6682369038749908863, c: 18136412045336067113
a: 3503022316649225925, b: 4948038757955600718, c: 14168054155037268671
a: 3141488162536121534, b: 14911214863003966229, c: 10243825004696638377
a: 11310194593167940647, b: 10579433283966137830, c: 3963914167516941802
a: 16001310777311449378, b: 2530919761359776661, c: 4322424758327237432
a: 952964945673828561, b: 9446978445567130242, c: 11862933199398931195
a: 14398347196412372543, b: 1739100651072095669, c: 15636326623614371037
a: 11258230234206524363, b: 16661225550785448838, c: 11034062209300216482
a: 11339500040219557519, b: 9398388003166141060, c: 18043211004778625544
a: 17393122331174304431, b: 16968864306379872073, c: 11533889626876536504
a: 7352860119126476404, b: 14150741514771309693, c: 2661847837571384143
a: 5323091180054709042, b: 10834559053418140648, c: 5960673423865294095
a: 13412143849098855087, b: 5452737276677296143, c: 8623202535723235235
a: 5759519089450445935, b: 12887545869239598506, c: 856103834669369775
a: 1859690391298384053, b: 12247058885964874700, c: 17149355216849347033
a: 8714619387726129567, b: 3978766737048864664, c: 8847819490190783484
a: 8389677841440630500, b: 1774291099682710867, c: 17069272929701442670
a: 3650558249910494155, b: 9826823533332769356, c: 10942280498073897947
a: 9842855553814603645, b: 13172734586339517259, c: 12750542847829099186
a: 1117042385000431434, b: 697309440338744311, c: 12534058231292106549
a: 16825917702005826034, b: 13870288757452922998, c: 1198702601724500241
a: 12086405012496352045, b: 12225641502242745647, c: 11458293756205816118
a: 17525991317280654504, b: 8822517587234847874, c: 8220675197842492208
a: 6216885724366860126, b: 16923489207236650259, c: 5733060302038554431
a: 11809592724050279376, b: 1843586936567276853, c: 7228995660213616833
a: 8366523744919676375, b: 1532330505026137285, c: 1009746170018235686
a: 17406251682357280486, b: 2304041887988163317, c: 12666683860769909182
a: 5715709043832325846, b: 5341559096919237728, c: 15308332567893845518
a: 3803792512900346154, b: 5634199518162427050, c: 5936631301731203892
a: 16969421097459406244, b: 5452410608627354974, c: 9850350683930614992
a: 14782005082579324638, b: 13645274724830336148, c: 7694276044752689388
a: 18258218877786484230, b: 7838113777801027190, c: 933838246833698429
a: 2621920575742549480, b: 16328355044190624044, c: 11068661628952863528
a: 4343673058415749699, b: 8340906857482715817, c: 2120568440361707258
a: 4344484338082840896, b: 12057908131797086005, c: 4994921229831848627
a: 7449299471853797171, b: 16215526419555275997, c: 16704425420305908119
a: 8195392046001173320, b: 6308298868639050219, c: 13124425624340104059
a: 9632603970612060648, b: 1402710257751493263, c: 15941788690288046297
a: 13285118686317554836, b: 1970775638376210286, c: 1855451902704655743
a: 6603107881593276125, b: 7983388190822465024, c: 15304808156669085874
a: 6055723066502107727, b: 9759895350458035466, c: 11411391827413138377
a: 8443904834700836969, b: 4223098567349542152, c: 1366541404509222897
a: 4014621243623015891, b: 9076208310734975223, c: 3718538297563577696
a: 7056565611379290348, b: 14493969702696406498, c: 728396049539910656
a: 813210649087751147, b: 17958457827941244788, c: 2272319823174010255
a: 15298522832028261822, b: 12157313457221162880, c: 2721018845137245035
a: 9698614739118626782, b: 15491280109423900500, c: 7360883505126792199
a: 986401905974649989, b: 15982380358162375639, c: 15233170338654142560
a: 14889839269108364711, b: 9168062788989033015, c: 11891651278912680744
a: 10836851791557717566, b: 8673807210465329543, c: 2542239518076718351
a: 14343349043936376274, b: 8457868255762096704, c: 14241436285694857859
a: 17863200297900568298, b: 12695223542376670572, c: 16042656727802120068
a: 3491116984173889342, b: 12914368622439743346, c: 3421697431287959114
a: 15552880724279589208, b: 7661970663122330544, c: 10358856699014127113
a: 9053833596003796923, b: 12635705040407133199, c: 1380361472883342954
a: 14663600673865331213, b: 14563881150598109335, c: 4447021377148632121
a: 3653164387503362364, b: 8530628161127984924, c: 11329358718382758476
a: 8982372837743979904, b: 14563013624396806096, c: 4012808256099978007
a: 10961439744117739116, b: 14588846400998313551, c: 9396187174624319892
a: 6930127525484696697, b: 10791426175895688512, c: 8854177542906784651
a: 17565540321972294545, b: 9355368934643833472, c: 2852571524794668893
a: 13430111877825363482, b: 15388309628140116861, c: 745676284872960033
a: 18207727302859140450, b: 2590940975666521574, c: 9131356530044254329
a: 16018106854559966550, b: 2739341446248777219, c: 10464747878532167211
a: 18017499428069599927, b: 15548346409901442943, c: 2107229804710166145
a: 4320587703483023642, b: 1845805061423369272, c: 16489342590302688988
a: 4798622278565427331, b: 6337261047394425453, c: 2940599166971427740
a: 5261849984164334266, b: 2543648597921481937, c: 10479269431156279217
a: 9291004805736171839, b: 9507351739159698124, c: 2631592703603205896
a: 14168692706119229575, b: 6050097284626770144, c: 89524734813061513
a: 5394043405893753868, b: 9485017618969931776, c: 13529466743621008682
a: 14342468543043088428, b: 4061264688784943358, c: 6310145408874726225
a: 15371996835527817999, b: 16496168258393217002, c: 16736722031102124234
a: 8887213586829364261, b: 17149174449284390336, c: 11733224570360490960
a: 18230407380453996664, b: 15328369124342628985, c: 2029879952648760496
a: 18364453662442008483, b: 4888222499619089587, c: 3676784835909757156
a: 4366477129435944928, b: 12219810999613066346, c: 9829733992318726632
a: 1655448657277236767, b: 5027515028863089848, c: 17314589928056243750
a: 14881448170504270487, b: 10600115197732990408, c: 8449780808005083802
a: 4532400053877692823, b: 2540820224817484308, c: 16258932271669206456
a: 4039591715078174149, b: 12777689029042024141, c: 8763774007393213900
a: 10074896131037775638, b: 10682099929656836, c: 7982659965716661109
a: 901774895630317901, b: 12605920665549970470, c: 15766542694682144609
a: 8588223761063665692, b: 2690108163113660387, c: 6904207049045868160
a: 15636030883655898361, b: 16428305750025973208, c: 8691303886950762691
a: 17810898907611445374, b: 17130143851259234182, c: 13626081100342132388
a: 8249321963637034933, b: 231435899428467960, c: 1563826002624434410
a: 1440695228087282006, b: 6395028783719621945, c: 5639667055357643242
a: 3427481639794427028, b: 9862476642322183381, c: 17045972659286229496
a: 5134296311674724649, b: 5899013489205494527, c: 11060375336342806738
a: 1408196485942134366, b: 12640108318344617863, c: 10666584529456535221
a: 10124209448632563929, b: 5367153724320477424, c: 6549899749201536066
a: 13783913742922162956, b: 9200945678972484657, c: 9190752824163489884
a: 10370145812611349865, b: 18012446350246144198, c: 7134590777452929645
a: 5652559490732977233, b: 5616443480190041917, c: 1951524619843357388
a: 9836670206671105614, b: 1321575773915861215, c: 3602874360329685501
a: 9820716257689334163, b: 12030605335282739854, c: 1871009995216838308
a: 14186794854796823584, b: 9002873250632685332, c: 10444980194161879808
a: 2102095026143414984, b: 16678328816100990424, c: 10252239383935149063
a: 12247344915432447554, b: 502043075032950997, c: 7767363203574446465
a: 3725710770265673155, b: 13585118211365369310, c: 3541562771591758748
a: 16684304078732085259, b: 11425212281242186443, c: 2848204497156956671
a: 14736349482115366274, b: 2325967042452527131, c: 5981860447175349947
a: 7090295015630949534, b: 6402914661919777610, c: 14827620980365028754
a: 7142836131669073540, b: 11258045904892088353, c: 15601015116117809200
a: 864098898945142986, b: 6940926191332055921, c: 13594222431317572883
a: 16894449555061329272, b: 6221447567505415073, c: 9813081885256631084
a: 10487759710392125091, b: 6760051159365842057, c: 12432785536395984632
a: 9161839836087067691, b: 1325499802496156068, c: 10926459922500031167
a: 8734792759490297824, b: 16306023103210110079, c: 8372966894985457764
a: 7555584185593667170, b: 9656203025519165675, c: 15190758746965715289
a: 499420305437810514, b: 17840724345830671611, c: 9526956197087327522
a: 4304061428051873244, b: 12864620795388666012, c: 13221147581164351897
a: 1361064730663904763, b: 17885351824306736449, c: 15855494597043613076
a: 1331260299956935125, b: 11987581931146915125, c: 15898486956285498439
a: 10720805938786031086, b: 11486777215138250217, c: 1300505914552780964
a: 8106284230011379037, b: 3838274084097492066, c: 1335660386691285244
a: 2793607450028332453, b: 16276036686838686299, c: 9137212582058083171
a: 16438168096058105435, b: 15780302632937601746, c: 12120834375275116666
a: 18322244413346348225, b: 954769574897800079, c: 6113471276334830880
a: 9077707639321900410, b: 6771375523986235838, c: 10382210530069320781
a: 4623730458117687697, b: 4580166355538757913, c: 7410887744343335381
a: 1142078417498996767, b: 2905026642176713079, c: 6441659795025540737
a: 7117401133019542161, b: 12583687990357132088, c: 15291506276119387892
a: 3366491601505514521, b: 14806585208309159294, c: 13316658026704263969
a: 5792861489207854388, b: 606519999191403911, c: 2821510658611272692
a: 9834726868175684412, b: 2428745609495359217, c: 3816334322788384920
a: 14804045798978817000, b: 12627511981893348372, c: 2486716915022868271
a: 8018175177084203696, b: 8521414190093516809, c: 7637832125815840889
a: 1434574895893223204, b: 12679274200363196893, c: 16790112601719875905
a: 8809985611164543207, b: 866650179416209863, c: 10361284451413670891
a: 16949659512022581651, b: 17687714268403473777, c: 6714426310933988590
a: 17980877411762603407, b: 6341515031122620835, c: 3476339088166221218
a: 467261820066784246, b: 13153552622424720971, c: 2644601341869968713
a: 15286441916257151207, b: 16489668850375809939, c: 12322156895008356877
a: 6198679097131391310, b: 8135429681358555126, c: 145808184103535690
a: 16262953743442118596, b: 13663665876664937555, c: 17078611683369424444
a: 10008996611311785587, b: 16015233966474359448, c: 18362535840408087335
a: 8713733539508501760, b: 2483413947418230369, c: 13087402514928667211
a: 7995339844803573388, b: 13257440210120866661, c: 15094850525042751163
a: 8508963986044519441, b: 2106595025599649841, c: 5874070889517721917
a: 17455448853088645896, b: 4688741043370218612, c: 11017484016109259051
a: 4592834801308557740, b: 1567162706238827483, c: 16339548652952332485
a: 8080267352592728402, b: 13835011504742781796, c: 12465731244033167436
a: 5987437910979526187, b: 18136033404815259910, c: 10694927795014185871
a: 17119011301304225159, b: 10234289685396039797, c: 158839730047539259
a: 6393669360144178543, b: 1641393551950134521, c: 12762575991669540329
a: 2242681669805691468, b: 2526564028910428667, c: 10474552572914495046
a: 16870622198818698556, b: 12686224778655828167, c: 9810970347219156133
a: 929402173212644995, b: 13801382901238956594, c: 10011477341651820240
a: 17143798609803657690, b: 9846708382390727196, c: 4976730146028046513
a: 12296655985948916516, b: 5659992970684103181, c: 8493007270498383619
a: 15480588945975077826, b: 5307339861460945756, c: 16419764107361461093
a: 1216307953491721878, b: 6919300560450701429, c: 5663867495307915786
a: 600218166347341124, b: 9935643588561746045, c: 3255010478763079511
a: 2301761243369170474, b: 1731772663559029201, c: 5914895734780143133
a: 13483365898894350265, b: 16557716206052217269, c: 1603795455539914155
a: 5350471611607460661, b: 3272257206925457612, c: 2545885929883360871
a: 2885336629535926721, b: 17228714540292483646, c: 12024020766800761594
a: 18362060859941087572, b: 8772720375493403579, c: 8762185327718790202
a: 1019372055393230124, b: 10023918070161021376, c: 3041184346535555265
a: 4180384953336508854, b: 8908194289062493402, c: 3069959939295336657
a: 3516901311213835139, b: 5910069306795050756, c: 4949861149442317890
a: 2630716893875166259, b: 18208194622965747003, c: 17266887162592364672
a: 5415455921811203915, b: 11090146305315128201, c: 6680030214013282511
a: 14439925562924947863, b: 6659194751825103255, c: 12300359980853870199
a: 14166904722052022593, b: 6870681374189215429, c: 8856698817601257256
a: 5266548012895709386, b: 2134841614760542305, c: 18161586390967271167
a: 16332393368209035815, b: 8351464631289193306, c: 8453976539179677602
a: 7613925000967277989, b: 4470625670833899271, c: 5949579884473596498
a: 1303795373790546455, b: 10818079836776897121, c: 15536118147077269184
a: 5616558755007333150, b: 11281120413417707742, c: 3438042989633733723
a: 2612446808637245575, b: 2892205747455588414, c: 9196930596900747698
