a: 5136928831517574482, b: 17669316900889625928, c: 14036229170900808734
a: 11076493915085007178, b: 8284173577349064326, c: 16857742515480129292
a: 15754226326408128722, b: 1795601124597087445, c: 7939473653526758491
a: 3627839044622038813, b: 9047389901191606914, c: 4681680333162448243
a: 13102094607998576311, b: 1977956705865335375, c: 1368778266994137971
a: 12727689624720707458, b: 6915003750703171951, c: 17739166018299922655
a: 6704212029728649778, b: 2142905734433955365, c: 14040205245473747061
a: 16054408902391759921, b: 4319499966567932985, c: 2901941980219079563
a: 12229783815858270321, b: 844361847966728838, c: 14644493983434580492
a: 2821062965742393651, b: 17278391509701854889, c: 8041228034437929084
a: 15364993828613799127, b: 11308015048551122690, c: 5552904925724379401
a: 15341544853500541271, b: 8783491269664324877, c: 12109891599758613973
a: 6716523629062521213, b: 4296328665697370690, c: 12717627483199819915
a: 6364257507607961970, b: 2604101912986174248, c: 7353527044938725705
a: 2317588419386667163, b: 69954490145237173, c: 12922399977083139666
a: 15824235342928591579, b: 8283170355672545567, c: 3973436441559338396
a: 9019086893308072372, b: 3810256210778533358, c: 5191629829601188197
a: 10069582548660104080, b: 3575957454357381831, c: 12515629890527521350
a: 7843719521768832150, b: 13575005157836014651, c: 11043830941400000089
a: 16051284798532417657, b: 15967741156555652428, c: 7052789885421985644
a: 9435995114011371006, b: 3907291141358100976, c: 1748852760288620708
a: 13750308208761853855, b: 9106484066869723737, c: 5787528265808328880
a: 17010987245448813613, b: 4116193519255118952, c: 2202877755021075957
a: 13128365913180325890, b: 10647869983540738698, c: 17037059175387323676
a: 17659013300198325639, b: 1062166308856296507, c: 5051907413075835152
a: 5416418658813705901, b: 9076649474864287260, c: 9485526709640570151
a: 9508105199530879874, b: 3546605982128513102, c: 2204945611288169102
a: 10561020036720674039, b: 16567978085686685251, c: 2655889000421249051
a: 1215243494996223876, b: 6991189003083532340, c: 14882355896758373406
a: 8604286190183912153, b: 3600294629830258852, c: 451011778370403333
a: 4631496376132958396, b: 5379274178902039734, c: 10402506576883825243
a: 18316322133184403273, b: 15737936346386230772, c: 13409357551036789936
a: 9628527221756413132, b: 13345852757260884141, c: 1486318070952452460
a: 7730781229353192636, b: 8496316761425546296, c: 15605301633738495480
a: 144264922897657345, b: 14257473021747502681, c: 9614734661415649901
a: 13049872204967486344, b: 10063883460987313201, c: 6997672380332185415
a: 8040454237347335550, b: 11255209281419264026, c: 11655330446560375204
a: 5025265726678193440, b: 12811399974797339683, c: 2169589438985001772
a: 11661893669280422045, b: 15058563452086964019, c: 16595800260540052821
a: 1309509821790993992, b: 8687732134738085880, c: 3294759181038063525
a: 5698346007894703378, b: 5406982449071653093, c: 10953766419704688996
a: 11407068833913603247, b: 9178857258617428557, c: 14216680728764099792
a: 72013710432725007, b: 6875492532486619240, c: 14586787340093742497
a: 13846073443751344950, b: 7391079662145241726, c: 13794116097167937892
a: 11511107826329454914, b: 288416367011770006, c: 17308516378223074867
a: 17976673488719399812, b: 1396963490712201957, c: 1354355179528045404
a: 3407439755336182884, b: 11811436434531883984, c: 927725776702909620
a: 9979278808572909426, b: 18132201462135681043, c: 4181152991874618015
a: 3743389170246333906, b: 13820622884857125070, c: 12453302503712916525
a: 7487546782576307723, b: 15713395676013483667, c: 2583656034274749790
a: 2828744010998854956, b: 7976898774025402686, c: 7962367543685191413
a: 2227998668589636548, b: 5151446379933192757, c: 3401464808378524719
a: 12599286158721069837, b: 18178102809020420034, c: 1406326081793379397
a: 1695435387965243021, b: 12668118752121430413, c: 9329994911737780739
a: 13626419672586921501, b: 8612203920696668586, c: 14586508473405031823
a: 9752355640580055874, b: 13439293288832502584, c: 14436996853239969459
a: 13963129476461841936, b: 13613927869723189768, c: 14254401626972154512
a: 3682952648821392764, b: 5649392272506977533, c: 13484068033323859328
a: 2234253694837921842, b: 14137667881831150627, c: 6215035554240723510
a: 13506290215704041085, b: 8086753124165823508, c: 14354288586723171768
a: 7732747295104519775, b: 4583480617840857543, c: 14599415162152337870
a: 2993836461225877448, b: 9074825037201260581, c: 1561722259273566613
a: 6625204093241675018, b: 12959983606631370741, c: 2089636529282040329
a: 6584723526620698665, b: 7849603024963088230, c: 9166499132651147695
a: 11111975061274995567, b: 5745586740886027942, c: 14024571032272143057
a: 4647323650239722972, b: 1964947264025426822, c: 10606383752271464143
a: 15668297907721959107, b: 15941998891074284178, c: 7181001805120092609
a: 12123809536952699486, b: 587426380800725511, c: 11900693604521775851
a: 10127474606197225886, b: 9645685857070919978, c: 13574940568360661532
a: 5909845195813241902, b: 3949694619928542204, c: 15230102101764790459
a: 6186074031150301444, b: 10315308805416965382, c: 9023488615730690351
a: 8727329170417726654, b: 6039135393846984142, c: 510770312928564499
a: 15608769494962423131, b: 15631584022214902665, c: 16408586727678204445
a: 13838738024110171027, b: 13483885805848849565, c: 10502124230880839430
a: 11359702461738932041, b: 7345387484973126963, c: 11401020949855281188
a: 18402710419587056554, b: 11952387436373921678, c: 14286316492188651826
a: 13187977891234173503, b: 2023430350190816246, c: 15472223257325040824
a: 17997264326035311411, b: 15894138068273185837, c: 16211868869984682820
a: 15372083902324906504, b: 2363693647722719912, c: 9703651460276222837
a: 3547572469379333744, b: 6869373429586686990, c: 17435046988585404744
a: 18078158553435790624, b: 15957749084251853405, c: 3428358635030652585
a: 11599605759709523172, b: 10961047873267489728, c: 18200907861422848936
a: 3817634463766306706, b: 14327300493673300267, c: 10515096778431009973
a: 10965212157764063291, b: 11749740196148606984, c: 441356339503287635
a: 16421175000850591132, b: 14912053572928056685, c: 2329426428406075011
a: 14051863304408911922, b: 7300391250606517986, c: 7003559080914416964
a: 7486956933078293062, b: 2963465011845191867, c: 14150458951659615584
a: 14241550028708828392, b: 5854399593512955597, c: 8179600663312941490
a: 15520721452664647674, b: 8662045469327005227, c: 6749533145838824819
a: 14111638606936913618, b: 8042341176148830315, c: 2048403083603277393
a: 11790493798819651514, b: 3014561097897253784, c: 16400230722657302235
a: 2955867506825222372, b: 9641758465296544932, c: 10692577590004001001
a: 15666837594054123009, b: 17651131059800235759, c: 15098825644420594386
a: 17342090235902822017, b: 13637713854035204369, c: 11971968447334579546
a: 12046888372522505744, b: 7626591008168411220, c: 15006000117018255025
a: 12734098905567189121, b: 15842457873890185671, c: 16605338212910397433
a: 1400387473815177990, b: 6273119548345434390, c: 11563801139078387234
a: 2867027457992030879, b: 15863532214255024683, c: 6388336720265535392
a: 15636657271789022298, b: 6804210542336582969, c: 9742868187563378785
a: 12970286923112380544, b: 9903652017971313768, c: 11899682257726407212
a: 17967205064872050102, b: 17551064222356901891, c: 8775027656085249533
a: 16938166220453468625, b: 16222714028616228598, c: 4989746458763769700
a: 11063083650363704427, b: 17093036569270854700, c: 12097378508243591859
a: 3092184756066282851, b: 1778470058228717449, c: 7569429347181986046
a: 4374183998458660060, b: 4510049175646430048, c: 321478543023222416
a: 6913583071407785072, b: 14381222271665133265, c: 784525947738068866
a: 16848618980088913747, b: 1621377497851111685, c: 16494181729272922460
a: 4000718566081572338, b: 10122917205542673623, c: 16320464851777014041
a: 11228228960611232545, b: 4591684936567612500, c: 2800952519092504642
a: 6757548557619035464, b: 26015744274837176, c: 11682931779132606879
a: 16373236002625172901, b: 9337291092951602585, c: 2951278019136762640
a: 273337424283399893, b: 17782215641981214209, c: 6297368293270151711
a: 13344413772569205757, b: 1620883940766609939, c: 3972757636810031582
a: 6191835798228758530, b: 8736891818980018384, c: 6427826031871125035
a: 13435742292910709402, b: 11785895761199186230, c: 13835975205240363342
a: 429338266242863090, b: 11725738931385172079, c: 15432221449667360790
a: 7391033600336963138, b: 2165647906487977639, c: 4450984063179726676
a: 8894774845208120959, b: 13479335459092713980, c: 12568140695767327211
a: 13271733132179050343, b: 11649045531271253405, c: 13065529008955383349
a: 13301789191380451487, b: 7322790857830552216, c: 15363612425229549433
a: 4164720084577015307, b: 11330720950930444255, c: 17823064660451251870
a: 9285207074919611813, b: 18427966202105322745, c: 12714375266441768580
a: 4301675684338850698, b: 15382695930368674153, c: 11950670103192015559
a: 8598729629878262415, b: 11288611561136212566, c: 16659418982826845231
a: 14957172491207124536, b: 6808242942291647189, c: 11581704788980760520
a: 222518273561655964, b: 8340268712783192091, c: 11605719233279164270
a: 8997729771144456386, b: 14970830615566104713, c: 5080837306615052894
a: 11566336684227334101, b: 8398426329336836434, c: 12642973451396619086
a: 8197754622281461089, b: 15865468888851846898, c: 5352225307071546955
a: 1468045510604909258, b: 8387426305223110404, c: 7051789179028136
a: 5586723926296924550, b: 1447398521064547369, c: 7900512355421093300
a: 970803804782340512, b: 10954381046967651349, c: 5670098209188207854
a: 3757306373760646426, b: 4575515789023896035, c: 2294686826995111137
a: 2042277143777033657, b: 7457250337233102658, c: 7526127518464075080
a: 8872070420761312481, b: 15859799018947103069, c: 3195261796524602584
a: 8281745155318124649, b: 17837818095296670487, c: 1641528435074617524
a: 5310944417302217768, b: 14175231206253988408, c: 3664589603098135861
a: 3498636010128900395, b: 11493558826696206735, c: 15832042482471077172
a: 14383768904680793412, b: 13403036175990117844, c: 4548446034322830914
a: 17623633546219374254, b: 11086384506329314910, c: 9127239364088602224
a: 11804230947186212170, b: 15790898783294120554, c: 17896050663061844415
a: 3700800099123900812, b: 9036419314501416950, c: 10156577837247505901
a: 4773023652532477988, b: 5521579342671591782, c: 7500398782922451505
a: 3848765094619310049, b: 298213116995361362, c: 11301202679044061560
a: 12387877000866975667, b: 8917255654292835040, c: 1004384676057500567
a: 1072790233422715339, b: 13088434589717922606, c: 5932139509867919758
a: 2864826275533273295, b: 13615174957309251736, c: 4216634315803910546
a: 12888024551085129781, b: 14076771992242473631, c: 5298739068205232715
a: 6009408684697491307, b: 3659862669928525498, c: 12194337406845706643
a: 10239307937715930308, b: 16990250481011568605, c: 2439421711470062228
a: 15238211098418183721, b: 13102822709561144014, c: 8355611817418351780
a: 10304969752234300446, b: 4172054761821023575, c: 4167528360410197791
a: 3252578625511973223, b: 10878630142820649404, c: 1080744393306860984
a: 6870118198517393139, b: 9676823584448235525, c: 14686172813908475961
a: 14890044807706096631, b: 1573195848022705493, c: 12442648301427513623
a: 5757128666610517844, b: 14323668023758201662, c: 3957553504029191680
a: 13542580157784818547, b: 518335133043351770, c: 12371615041709304827
a: 2745071395609209330, b: 15202532687563116950, c: 4923421469041108416
a: 15842117715548924254, b: 17859960051372078622, c: 12668043147777345808
a: 9994970097302895861, b: 12594742780715685507, c: 520125024957121952
a: 10448780939896822530, b: 11595172631949207778, c: 12830982941339121488
a: 18400242407855816994, b: 942715167272923220, c: 3369366397692840457
a: 2142866801183403037, b: 13012205726896387198, c: 1650032469549723619
a: 1128916154432208190, b: 10390202065227707038, c: 6738502184956180963
a: 6217363359574495201, b: 10337977915660535284, c: 8864256889356982877
a: 16534882882038710240, b: 7843413879540074758, c: 14287430490697838900
a: 5884296709588433186, b: 13517949906775683356, c: 14308458231628898292
a: 6542075065401258846, b: 8843224432217487765, c: 8354779954462796323
a: 458402304417743836, b: 18435371115761530184, c: 7525001241381897968
a: 10527678992101880078, b: 13467199915254803006, c: 8692395585988618116
a: 17590562974764922070, b: 14645846421065582471, c: 5098930756872175061
a: 12335068804592235766, b: 10376228159683200299, c: 799110984240408994
a: 12312304749504743868, b: 18393555651562386476, c: 16087127161559936251
a: 1858726493435221759, b: 2486514996337525611, c: 7398934973823568056
a: 4473271776465835303, b: 17237695221238674494, c: 9489513812409470994
a: 17230660080840424242, b: 9905384129175334849, c: 7337456148425486911
a: 12139457842511206963, b: 9642171193790143360, c: 12845134954995018397
a: 4500076562697791487, b: 8279293742914306282, c: 7527648589283397557
a: 6294967723936471018, b: 11470094666429926221, c: 9708132749108637910
a: 3717023555555408177, b: 12517917565670489379, c: 13121303857404758613
a: 5697067526295882362, b: 8115691208826661172, c: 16451858550405429070
a: 8811546164107268201, b: 2577426628266139275, c: 9104199759982757243
a: 10215666468183432432, b: 1184060720764916446, c: 7398159658671438278
a: 16065006646521591249, b: 5019558451809809844, c: 458530449306010155
a: 14226376377817914605, b: 17285992224692528994, c: 2787431136323223213
a: 14239974406050605117, b: 11656255834213796175, c: 8860901278412996696
a: 16301918923306570394, b: 3864484784037397759, c: 2001984450234513585
a: 13032766320540553180, b: 7941527440554803861, c: 14983687070608398349
a: 3697086091183172848, b: 15240241472376257720, c: 16891844547615613819
a: 11671454390384782596, b: 4097719765880803786, c: 5516919953767618368
a: 8105869792096847407, b: 4883913639879503060, c: 7238995115576205903
a: 2480785397631128918, b: 14570616648433973722, c: 16329334418863657361
a: 1528289735465609447, b: 398726125646926919, c: 404917591414979503
a: 13469705984212248955, b: 16657395159970545728, c: 817724133846194852
a: 8404655128920300422, b: 16369897836252276011, c: 8628302869683585716
a: 18393043505699078718, b: 11485508704966203677, c: 7392776708627491635
a: 14604834979548693942, b: 8835970144076814369, c: 10824890920294477716
a: 9254227570318369278, b: 5050804657500050787, c: 10906322270608891415
a: 9389060943428004952, b: 10234041591810476192, c: 14548086234185494178
a: 9773618210328544244, b: 16272775621458131134, c: 11703026763424936503
a: 10642219581181312292, b: 2967329574805123994, c: 6513082159947726203
a: 15832228377589059607, b: 15987386565324093994, c: 7894537438875566268
a: 12623907629793588813, b: 16798917301661580632, c: 1417758249338732330
a: 18258986672179057103, b: 17818522479821401498, c: 13640470004790438675
a: 16540268308066039906, b: 7798311157762669221, c: 14477253057303470083
a: 11754199486309291305, b: 6266378136014101867, c: 15268448509418178571
a: 16528108390354514040, b: 12133575957900624701, c: 16751834685041224864
a: 9383066909778645253, b: 4422043973280379249, c: 9881673593292031091
a: 8541796203733710610, b: 9132867813471412234, c: 9921985866378198203
a: 8090242015757573088, b: 13416431089925525249, c: 17147836315526526709
a: 2039355150157442482, b: 18174739844830552590, c: 8982581914824656020
a: 7717056426534402079, b: 17798515453861193997, c: 15993464460895597328
a: 14082526894555287710, b: 5786378240029801393, c: 10759288873888717845
a: 11420203965152046867, b: 14724622446857554973, c: 12259484226493138112
a: 13458325529583632644, b: 4762854942391482576, c: 2605217902041266737
a: 14360841220944903662, b: 6658080136647077740, c: 8667219900769140912
a: 547515605336471521, b: 6670658502614257451, c: 12100976736662541095
a: 16507262321473301526, b: 16244096302901587332, c: 7512963329847652375
a: 8174526626018642373, b: 12420768844742030590, c: 3702316359184670111
a: 17507749806809331476, b: 8432128595832362460, c: 7091277254736257658
a: 1119593589042151194, b: 5688558833380201637, c: 8588282717777485089
a: 14973263215492681686, b: 2446901887810496410, c: 14607109486301646050
a: 4220844740508772737, b: 15897201186430167980, c: 8291574973459006162
a: 8197949429945415322, b: 14257582394901783453, c: 9927752143251687604
a: 7359916277894458501, b: 15891249674394105173, c: 1860442088684448162
a: 1556879478040920108, b: 6583146420558488687, c: 14317619444189788003
a: 18091463106331762093, b: 5910935110030758187, c: 14880282151408884131
a: 303524531928897860, b: 7690374801466168332, c: 1009286722408497246
a: 10522586465416701877, b: 12735556035210467078, c: 9661016014168081190
a: 4081413794554430269, b: 5320239545754369134, c: 491875568913559810
a: 17357376041372512372, b: 8519326398969200964, c: 12386147532687031651
a: 13497046929950842222, b: 3112263540284998919, c: 14271494697195501794
a: 5740844674381340917, b: 16944315768208802392, c: 17913477463541193173
a: 10093757760963519348, b: 16013298122030913976, c: 9640694147564862444
a: 13511296795245361682, b: 10497226091077346058, c: 10757258526776153529
a: 12025117779743151870, b: 1594003835245655845, c: 6121547225799578866
a: 12159937067529521197, b: 7809055736539805228, c: 8215866631012631694
a: 11420893436349137160, b: 15227279291614447696, c: 7654472367881291144
a: 17116246593991641206, b: 7481948934291738818, c: 13042247657561762064
a: 8409318919696846073, b: 7408511995192617412, c: 14253980572643756950
a: 2557591953750331854, b: 7558861000841694395, c: 13505360778365710642
a: 3023798006054111128, b: 15002494208809559785, c: 16637956000673663113
a: 10966353272444862696, b: 14142287562001614823, c: 78762333114406523
a: 16072389641771328965, b: 9100414738440477757, c: 15011439427075092396
a: 12205047775432997084, b: 8250278292638279042, c: 18031558299468032608
a: 17884331501598652211, b: 11651026042520330313, c: 17957426891809596757
a: 16876176381867717573, b: 7877388439557774231, c: 14127856698601904370
a: 5445962838657450164, b: 12926172450514934581, c: 5210101514624753526
a: 8412592282169373271, b: 12867805567164057473, c: 12287744413683798434
a: 15984542433839725445, b: 12900839299173136250, c: 1041858840580661887
a: 4347351199817238742, b: 11835138039830226057, c: 280692392392357210
a: 5371873091180659691, b: 10832864095421480625, c: 5206505457456845950
a: 3844139647122546755, b: 4086087505655294906, c: 7434302683104406385
a: 16818397814384363551, b: 8147158371465299821, c: 2639072400212376699
a: 4673820235564451762, b: 16106609205171625605, c: 9770131513938721651
a: 18008676026118418454, b: 6948237751777448134, c: 11668932661818373867
a: 5978970031699495088, b: 14653909397397460595, c: 16881102082210659335
a: 4471276172503070272, b: 3643679402828888068, c: 18191098702544814598
a: 6419702915373671199, b: 2737665179651805653, c: 9535266539186468469
a: 17281112297452062810, b: 10834508477403941541, c: 5751835608761904918
a: 12523586644812033445, b: 3197193169524538818, c: 17874196665419494540
a: 5348496836329789114, b: 16561509598718617482, c: 10721403417839413294
a: 10596326370893128473, b: 2082501982325347238, c: 2696146186798595654
a: 6783569679716746608, b: 9551699418104097848, c: 7005871993783196902
a: 8073153150401816238, b: 16017415396297442695, c: 5654184593344154908
a: 5385044604132861017, b: 5702099581940253902, c: 9519489022582996126
a: 16266312421162216576, b: 9841104734436947409, c: 11058890093150681916
a: 6497002698665586712, b: 11907431009101322643, c: 5513988628678452144
a: 8097848265879373524, b: 1266509354219241517, c: 8558066375222987233
a: 1072693632850378307, b: 12837565701078157373, c: 13853163082456684606
a: 11013480008054292988, b: 10113186113575272144, c: 6319085249918683030
a: 9111091616901811489, b: 12617302935170580540, c: 10653256066198428197
a: 9679399115522142534, b: 10972728109042227238, c: 2664485878757594622
a: 1055566737477578087, b: 13124799959842646849, c: 6007408485152305865
a: 7161631794562258985, b: 3105951780188239433, c: 10015414089937472096
a: 937941010030211800, b: 16116164261183947761, c: 8333125215381772133
a: 2933328044985314120, b: 13495229142255608981, c: 5451165866452860145
a: 2526060255928160939, b: 6623390221860042216, c: 17474909034058442528
a: 7248993880834326279, b: 15671173569932347976, c: 4230095255895459902
a: 12663145965852754378, b: 5538957087777488478, c: 11912925922736325105
a: 7656878404973966297, b: 7441572869221455804, c: 3710424488785839227
a: 8877928503102558175, b: 17729765175533377249, c: 5332137501879821309
a: 17548387947057618660, b: 14170484020425742053, c: 2171788949437325418
a: 7695876417886550075, b: 4654510907117706367, c: 2969662832516261289
a: 17423832818422705618, b: 7110852703821357114, c: 7501248249945885678
a: 1322496219238344892, b: 4689978760240211747, c: 9890100395280452990
a: 6617081034902344195, b: 14125305436622369832, c: 4460761616656327638
a: 3975789503578748312, b: 11889842822049790391, c: 985364543314821250
a: 3497601522149581231, b: 7866827436623025742, c: 6366873592787464711
a: 4312673913562519186, b: 7500614842941128672, c: 7038165642477419025
a: 17789288502300034348, b: 9922667488972439613, c: 17395240088416754963
a: 15305802749704026783, b: 14599916421647148197, c: 2623327522600854478
a: 15969063687544208644, b: 576481802112838483, c: 4576839999312047724
a: 5191460173677913347, b: 6950794921733669566, c: 11163426832473186885
a: 14910199956159668252, b: 12758219831574197240, c: 9478876961399564839
a: 8625080897837968633, b: 18227995349902382241, c: 7154400781425974494
a: 11789476614033528263, b: 10397313510422704902, c: 5730664305177151938
a: 1084861243821120790, b: 10752115294591936833, c: 7447905825464982393
a: 1632759066187874446, b: 2053629038559187801, c: 3415231914815550128
a: 11526071890463471927, b: 13224268433197328629, c: 11746244579202102963
a: 10355521174116891566, b: 4612652178710149620, c: 8972108587035299747
a: 11451873445275811175, b: 10603764219709196505, c: 2718081518360770868
a: 17482401362575287924, b: 1173598216793026028, c: 8795200545409833381
a: 15826537337063519501, b: 5129965992938409336, c: 16308728633422499718
a: 16865918080667519824, b: 8871897302748491295, c: 3728348740470904979
a: 17950433730167772859, b: 5249064152399349874, c: 12140497317774968496
a: 4129642751310378618, b: 7334940034748983129, c: 388926949381208166
a: 13306376354822804470, b: 3773166757803173978, c: 5029650738618340482
a: 8500245535436428870, b: 17300242755732934125, c: 7875288210311598150
a: 10727584376721862921, b: 13737119868031303115, c: 15125889965283385144
a: 2542352040083037610, b: 18016855122662624226, c: 536434305963036022
a: 16697909127621594938, b: 10882322466605444905, c: 3099047758241899889
a: 9453414448216333088, b: 13479409270053988812, c: 6132757832241588936
a: 15803031224886962115, b: 17597684022517467076, c: 15251428568642871847
a: 15437876103447650723, b: 2459052712856005682, c: 1029986103517403879
a: 11439202733554850058, b: 10229096821692642604, c: 13437034557879028436
a: 10584019694456892471, b: 13115756823413865966, c: 17585700607034093396
a: 5079845110759426375, b: 16647702794403124463, c: 3366226438125659345
a: 1259585696618071782, b: 10087145374853524403, c: 1275036887392325168
a: 8388535173922204872, b: 1909602909674333996, c: 1327499248838550216
a: 9115740101478205882, b: 6542697962748333158, c: 17000484317997343385
a: 6874257451057829771, b: 8365218065830952264, c: 5876909372712685804
a: 2063220355153466359, b: 4871980891592204512, c: 11415376182444833658
a: 7931156533619345841, b: 16573424383524716000, c: 15990881182886999879
a: 11186649491664496528, b: 3782381031915298679, c: 9878381506214868100
a: 13889256643100717047, b: 2867352629397306109, c: 14064012076452304325
a: 4212454835108987311, b: 8334336221932669942, c: 8822284604549664582
a: 11362041033309055857, b: 6814309203393543491, c: 14381299177543353216
a: 11700777941946568001, b: 10437577490323779387, c: 18313618512481403303
a: 7325830141587683065, b: 7417536739897827943, c: 7264006932021868135
a: 14218728406587388682, b: 3882694741995625489, c: 7615886735378123274
a: 14776595357741501380, b: 5233007729561360778, c: 14548770444048959957
a: 9376372529426921159, b: 4723015532411451702, c: 9442617592096009324
a: 4273532244990261612, b: 517598054962021108, c: 607893399147169427
a: 11070325025146197163, b: 1137406948961805870, c: 2018570301814158449
a: 13043203644415958284, b: 17037016991754283439, c: 13159507608970806453
a: 14684795966259106081, b: 1655305067047730240, c: 5643479895456629611
a: 8581885763105054233, b: 6048938282448063670, c: 53308543874451703
a: 8352538315255417840, b: 8916808343141796651, c: 3726992017644945578
a: 1194992284579872546, b: 1609825247579733440, c: 11561595147915032934
a: 15782403650058379908, b: 10148487220605851633, c: 12663031840149031357
a: 1249840359331574677, b: 9600170226521007009, c: 16525631046173568681
a: 7205529325642757243, b: 381709513452867327, c: 11921989277799298042
a: 17783703929428112308, b: 17680363314335308787, c: 7180021853256039472
a: 9602500757261552115, b: 9284588329355991891, c: 5039770715986415924
a: 16063996125098987060, b: 2250212917778030361, c: 10453302198377966451
a: 4191939322450453600, b: 10293655871839147556, c: 11299321564574247658
a: 15668170536547607420, b: 6511163072596616133, c: 1677114761993483447
a: 3017178210013055305, b: 15336623443880140848, c: 15770709921743616831
a: 3063604682939465067, b: 13813840231272222922, c: 9030192349189827435
a: 17548034070811837843, b: 11489962444601055062, c: 16366005090452533615
a: 3904837830757414016, b: 14465528780115154278, c: 11798219698308975462
a: 15362004955103236870, b: 2096048172713069063, c: 543856663469025616
a: 14075231888147999302, b: 9208591109323230608, c: 391975152205565500
a: 15908110625756770971, b: 15563749148856275713, c: 12454170565760795329
a: 12575261618474576948, b: 6259981617005183354, c: 17180661570657973408
a: 16119636133440105914, b: 13322979311992509917, c: 7250790945092371608
a: 13501686698029676171, b: 10502662161232936995, c: 2653415834768026920
a: 13879265151398068220, b: 10900317467718749294, c: 8940392309242113408
a: 17019292466242303352, b: 17652267959627575724, c: 7134147683780356629
a: 5853779513296536406, b: 9696846866181394402, c: 6029020465623222691
a: 5218593724479160819, b: 10080667328827620438, c: 10261461980347481444
a: 8007146197391646517, b: 8534928185718613127, c: 12611712711170407419
a: 16390036992577667729, b: 11629432749872759714, c: 17788742878705424020
a: 16049230960715949171, b: 13378365975491753453, c: 5025004031524402472
a: 7586642729481002748, b: 9980896115004708187, c: 4610520129845008563
a: 609253515408593360, b: 15665256331357565404, c: 527322230095992587
a: 8404915666065540441, b: 16874543132094437097, c: 47918471232457143
a: 10337940434019197009, b: 16898199075735800683, c: 15768677048946947608
a: 20648945432286525, b: 7462648757464622706, c: 17693705751510665121
a: 2085026814073364144, b: 2086300386998763245, c: 4149933583561812000
a: 13687869203353959094, b: 11265666525720652196, c: 13044260610150191663
a: 9328616588072186678, b: 8000560412791795001, c: 11283236482390718244
a: 3804403518392741310, b: 14723085382567856215, c: 11325389220899708047
a: 13401827029528005929, b: 13685862385010217497, c: 18152835552032347760
a: 3933653064014988164, b: 14635974510396954228, c: 9082297464156644410
a: 18374101946498149401, b: 11112151946881452031, c: 4838796560934342094
a: 3070833986613513325, b: 4360022327989256903, c: 3322377468771852569
a: 10443310577287177501, b: 6013993483504244166, c: 2679109423525623324
a: 7519394721325410817, b: 10438256409048770668, c: 2497005448417815164
a: 9821325266735288639, b: 16350156640056185688, c: 6026638343281594657
a: 13893852473794033868, b: 10077770728214608769, c: 5136509879844204500
a: 7703648649010965921, b: 1782180069378051671, c: 221248598772124310
a: 13244430013140956287, b: 12562758593292223324, c: 13785274114953820416
a: 17204010649841418772, b: 3669085833527496977, c: 9568292289093398846
a: 10775916440354634023, b: 432251676867384230, c: 14246599931798884599
a: 2880926333205088749, b: 14321171809645193894, c: 6236872291250818248
a: 1007288925461703677, b: 2697428237996399675, c: 643502265527286890
a: 11433224500270046798, b: 13765920128515387683, c: 5802128732969478161
a: 8553615556460495451, b: 5834407213606378465, c: 17910485724549821776
a: 16021244505987961831, b: 4583055960892158181, c: 12618324954745700647
a: 7102582768392250330, b: 1849153948123808799, c: 13863559290842085051
a: 2849834975841166176, b: 7425136086873693333, c: 13226941647217813240
a: 9656302959254811146, b: 16374700404495185450, c: 9011424948522514982
a: 6849202824879590943, b: 6002837524043603692, c: 5399594987282533926
a: 5753868489140158186, b: 17570985957221009784, c: 5552880629758820695
a: 9245317874525309434, b: 8260432139556897750, c: 17241660766309907026
a: 12785833080442769727, b: 835969059200518831, c: 17131562755759067864
a: 14873498944496521760, b: 16363050086867052292, c: 3879312292009784124
a: 3975742100496595617, b: 4844652264650994388, c: 13726957952041425627
a: 17455812006168510550, b: 6441510799841883508, c: 8624934125954712216
a: 7632528081415381339, b: 5682131400700643021, c: 13811709410170807423
a: 3705404562388042074, b: 17280067422608604062, c: 2443079130895759956
a: 11299677912443872323, b: 4577176310261562919, c: 8535388793390341518
a: 13619949067528838190, b: 12253770121575842489, c: 2627804109551343497
a: 12918745525030481635, b: 12827642511339767814, c: 17914569383389135507
a: 6702098820272795693, b: 3579785840231342682, c: 13944387365555190772
a: 293167215861078536, b: 8705690950235409585, c: 8613702284091173777
a: 17369940816147343225, b: 1950870440041492912, c: 474286495273650150
a: 5568934914511897729, b: 3314576781674558544, c: 6050222878629821365
a: 7717108657411958190, b: 9179439393009249764, c: 5305225369686093626
a: 1999892822348266787, b: 15583927653578992812, c: 13551457156533605535
a: 6679944315448104270, b: 4304647627723566659, c: 13784064708843195433
a: 1858519389111238203, b: 7700267779289616929, c: 9163273033746546652
a: 12315627578765669157, b: 15582727926222118266, c: 1518424607093372889
a: 1394530544973340533, b: 11391149516900619226, c: 1777111478585461212
a: 12514841992718233056, b: 12237332346065288770, c: 17797385731305540759
a: 14099366447032879578, b: 13345129219984278494, c: 2791229744160669445
a: 2817966219475053494, b: 10161598317998896738, c: 2104886087239529979
a: 1979299683827249582, b: 18036714041922260082, c: 12114146038684245685
a: 16364734029026343494, b: 8411972495292043974, c: 15712436023807234348
a: 575986208747854132, b: 7402256596757999874, c: 13504593551063366023
a: 13575359521932874593, b: 14629571280093684414, c: 2063368338331646892
a: 11213744276958750918, b: 5383069732656374279, c: 14121709595104825862
a: 10171681743301469182, b: 15149982897188852502, c: 4773727604137176092
