a: 11926240163108495398, b: 7762192760774855553, c: 3332210265281618857
a: 12246851661341872482, b: 249599530150076861, c: 3231275095551549454
a: 8283371077754517547, b: 2201579177521280981, c: 16207551153002329820
a: 8438894314237917741, b: 3085872750076619524, c: 8963376378385675605
a: 17311941252619339853, b: 6490978279497976814, c: 4719404978020339532
a: 11109276246930482289, b: 12657316555316938989, c: 6671413629185905405
a: 5658202004168130257, b: 7849931740299364938, c: 8543111905956958148
a: 12605458622995789975, b: 7156312899180041455, c: 11445205837427504206
a: 6920495081586476553, b: 13274883420378673091, c: 10802926900778494351
a: 14239402573283869443, b: 3445949169727226290, c: 11044465740391220748
a: 1888405685098972506, b: 9270737675407281717, c: 13301076040283178748
a: 12380204069416766470, b: 14176799780756516034, c: 4658354647858488053
a: 15173559636167231631, b: 4826677587427546747, c: 7669194573908866331
a: 833189337579500657, b: 16156639445069903669, c: 5920985361975843601
a: 3981889587142603552, b: 17289444634841833617, c: 13870146586223685705
a: 16575591167007226096, b: 15617185921087072283, c: 1087078358179558887
a: 16769583790890215851, b: 5337601224200082058, c: 13775697985111046823
a: 12255409019501660135, b: 16955425706894606766, c: 459651189814247593
a: 7098295154150436030, b: 7404564963669274431, c: 11541300745659908686
a: 8957817392976156938, b: 15894116403911010310, c: 15450417499848113262
a: 7270410897451032944, b: 15012945221428619210, c: 909420587860950433
a: 10546630493784760141, b: 10887145976930188953, c: 3834043133120467133
a: 18442217535901211932, b: 1822058692437852449, c: 11103748256439498546
a: 14923284324711381803, b: 754651441163975131, c: 2046681122691885155
a: 17686727673095347476, b: 369365046511061184, c: 7101317124051172235
a: 8441359938962898481, b: 16571439128952175874, c: 16236694253875904297
a: 10391564468463278425, b: 7511110997476054454, c: 10972723982044972958
a: 13737121592010419936, b: 718329598047353001, c: 4052817475989044760
a: 6655045186685719296, b: 18170883492718979168, c: 7481323091336409193
a: 7123156627579734910, b: 852892613485645178, c: 14451688360513740187
a: 8415736038324825500, b: 953432807150555524, c: 8485782242007957266
a: 13954744222959953909, b: 9652818675110701796, c: 14612033104769541848
a: 13060497044706570622, b: 16847724421686378189, c: 384197149188325485
a: 14548490206422372961, b: 4130756736727773617, c: 430911701395096356
a: 13290105919847440121, b: 8093961239209981749, c: 12611381466893200760
a: 4547407979758552003, b: 3352018402438869076, c: 12381688251124345657
a: 6959382988504176005, b: 2102602478408473781, c: 14196008568155557572
a: 8276393646312467897, b: 4046631126189086823, c: 14944247435075214413
a: 18246569951140319883, b: 13899169694862252006, c: 1189957401364759671
a: 2656037253211153479, b: 14343969751682205403, c: 15886150318984143375
a: 6691617589682925200, b: 3006091177820132927, c: 15601694777392389850
a: 11809140189428323513, b: 5188654458689631211, c: 3464931813590577038
a: 15894165834865876500, b: 1653150726217026618, c: 12688962425028326804
a: 8221234936003387756, b: 1821807060026283750, c: 7511950487866268286
a: 4791884928192757818, b: 654705589836776936, c: 4863107803962332220
a: 9402690697498319255, b: 15826856059019416794, c: 7940781380611027865
a: 18070843867014708410, b: 3285644228984344905, c: 2175350972647960270
a: 2805648067394494760, b: 7540397264695355627, c: 8099584872235665289
a: 5718889999332024257, b: 14882984465974351400, c: 7511613519861009093
a: 18283489384738251069, b: 3844572641401982988, c: 3620470477426154690
a: 2455148117949187837, b: 13961711095234742786, c: 13810320002797854548
a: 7680661686168186318, b: 6201012491414744366, c: 5327459224190524744
a: 10182312300256819952, b: 2516466957369654328, c: 14227229552400368450
a: 6758593744235432207, b: 7761662283980854247, c: 8761945197632933781
a: 12753842595133429476, b: 7874502999886434180, c: 2429610483668452540
a: 3512725819266090012, b: 2319505489084464215, c: 14063493279285188292
a: 480466705736920034, b: 2248873223983429138, c: 4592594613224024782
a: 18386195129658397909, b: 11554221858120314681, c: 12667794590632917816
a: 4788273867482615963, b: 2039462522569702638, c: 1576338084816496988
a: 12645646013205383699, b: 14549688123888003854, c: 11296707750018804713
a: 16066023972829884270, b: 2302695011665336334, c: 15247151800946418927
a: 7089800475590723987, b: 9531969951819218829, c: 18049904416171291897
a: 1285701805170159373, b: 3620792326565974297, c: 8343569278852938782
a: 15429936439303011127, b: 3030495912695530231, c: 14678818091248268335
a: 590344833164069841, b: 12324764424449234475, c: 14367579313661962540
a: 9146956131580138460, b: 7499844319734936504, c: 8523359051924733918
a: 9602769273227586071, b: 7438651885216667349, c: 2541503130289888831
a: 3956019868960999018, b: 17413701271047772910, c: 8422289929116965734
a: 16735778712998891259, b: 14355149685067395305, c: 18138395495713600828
a: 4884677176939949757, b: 6549620821492433283, c: 11050219079733893006
a: 3716489435382112989, b: 14089724477021524403, c: 9644480431093920522
a: 2833972764946790793, b: 6656017434407703996, c: 13911373900779779249
a: 2764045775186444072, b: 11558002346554657487, c: 8779065296788783587
a: 3080722694076136118, b: 1259873990513026615, c: 2916432560503107992
a: 18241432767699747504, b: 8185439906553671489, c: 18432077813582895118
a: 14083830835462876198, b: 7773175276596456051, c: 5405494828712420788
a: 7959454417047133512, b: 13070823975111421552, c: 587021531630343016
a: 5331940647336604521, b: 13346970956311406698, c: 11858795104994440572
a: 10543745840583462540, b: 7336126079108454101, c: 11852884996619689361
a: 6120121826351888347, b: 17282168182844530797, c: 1873696479435671711
a: 6014637485902327778, b: 3116271971271359074, c: 17943169111859223876
a: 11625805050613137286, b: 7390857167221481655, c: 5902229865331598925
a: 4217077601996898134, b: 10803400635327705949, c: 12238231075376702094
a: 10228857140547225496, b: 2538246629148519674, c: 18282005578351128245
a: 9918410050281490909, b: 15496526416775248714, c: 16891422454123032371
a: 10802285658283020016, b: 7776936847780294253, c: 4168148364713070538
a: 14128214524082980268, b: 7613069941453418338, c: 7137474883212511777
a: 16536977985275702772, b: 14449251978389586005, c: 5460446232061826287
a: 5310937897978427207, b: 9036996761705793053, c: 5512123598293857981
a: 18226066523582310378, b: 10825468207313980010, c: 8013305894925640187
a: 13141977138213252259, b: 11092302518906036506, c: 2710531868573582220
a: 3947668896743615555, b: 18186006946064057292, c: 9065537171644386156
a: 692545493261938841, b: 6986293755835382986, c: 11666698734579870087
a: 6524704431238236579, b: 1281754778211611675, c: 11357543111708130510
a: 15816123886148832851, b: 3082947939818857293, c: 17648312588541878637
a: 10454803811647169253, b: 8962441353440206470, c: 14103064034625249030
a: 1994052660749634797, b: 17393834226496955608, c: 2658332354078907129
a: 8752533136836122049, b: 16695824711007224964, c: 16337301632890352684
a: 17498033359421354741, b: 347310577062276476, c: 16289288918577670667
a: 1834152429506134726, b: 17755107503763849286, c: 8891581962324225337
a: 15018285073972796714, b: 308194626573788638, c: 10122114993146861758
a: 14264169817044216035, b: 17265942196057733293, c: 15139676598251003979
a: 2632231008329062934, b: 4655945630815993283, c: 8415730927968767446
a: 14888690850159604218, b: 15009591405783634317, c: 14881039454063418178
a: 5185964603151933177, b: 11679335151469565850, c: 11256220667521079073
a: 12342261785611800215, b: 5696896950111867272, c: 10565112452764433305
a: 13015383575096400878, b: 767072973062824900, c: 8258669384409142199
a: 3573505776724941625, b: 2416732200519519675, c: 8675568432888347052
a: 11961979113419491972, b: 15069222822968510685, c: 11652738867821100391
a: 17258026287930577940, b: 2453429543902287996, c: 16092378616671469014
a: 12339630443846579417, b: 986829758079444530, c: 17364046047782156772
a: 1430132087142509086, b: 16270204034703454973, c: 13786174713491335648
a: 12747307135300225812, b: 10384523154335054467, c: 1444896171499573548
a: 12994052488664503297, b: 16336369126041143365, c: 6077267636932120602
a: 18154970079932258, b: 10968744201017879127, c: 15108815435539398361
a: 12211991848980107836, b: 10058583175692630257, c: 16170201332502431676
a: 5536480512052342833, b: 3285682172474901705, c: 13683886240657000053
a: 10620269937360162355, b: 9776202705910497014, c: 6442921496394613240
a: 7409850057878033378, b: 12241011181488251326, c: 17783512928109765846
a: 8135814479124633192, b: 12845834260282594214, c: 17139758693558692503
a: 7173590036045405528, b: 7902727232168054017, c: 17902525129752057100
a: 556964468619091058, b: 692396536116138110, c: 11306121349523045331
a: 2064120010479274794, b: 10920586259911923936, c: 2856972122534593044
a: 5472227233704822990, b: 11001940243467311715, c: 7719126160502606513
a: 12461668510718634699, b: 5246243271150166237, c: 11692150078830015275
a: 11719431211195450285, b: 16335024329001028988, c: 17758466773960961416
a: 1857878544080981966, b: 11222647591858248821, c: 2480327835011576809
a: 10715801278942362415, b: 12653696560952347849, c: 7796930054926406838
a: 1301899909235155511, b: 7339845647073206304, c: 10628549534342136104
a: 2581927653352882189, b: 4612009650903634938, c: 3060734465532401931
a: 8511678865409028760, b: 6825719637311830358, c: 3792460189933933027
a: 8175116558121556275, b: 16268542132649108619, c: 16230631576290695018
a: 14981800074305982488, b: 7522353745640925193, c: 13054083735234739028
a: 10446190800128675736, b: 1302886507749634506, c: 11270127804162274547
a: 4713859902970436869, b: 7933681281618105574, c: 3177559285865708901
a: 8064517075839248916, b: 849699931149732802, c: 2666621434849414720
a: 7667621904098228251, b: 5973102462464825809, c: 1591698039584670416
a: 4063947320999111597, b: 381267429692574117, c: 17719317038072250382
a: 18082122529464208421, b: 9672830408215672996, c: 12308138981541806428
a: 9155423350817776182, b: 9758454085011849584, c: 10983061337108354180
a: 5508742455054422496, b: 16584552663485319681, c: 12629650599923021940
a: 14547884414924683519, b: 11332598640682015347, c: 13959044764783669043
a: 14889909937540424356, b: 17346420776418908903, c: 6420510209771466739
a: 15873672134469193293, b: 4509122168201906506, c: 3161138160310551147
a: 18091026590280994493, b: 8488599638311800013, c: 15911105104888967963
a: 17307776838934771299, b: 4964696882096012397, c: 5435736168152889462
a: 11420499187908202336, b: 10287923516587636313, c: 2853586019354719064
a: 13119995529297313886, b: 17508615313396881508, c: 6162739232369475655
a: 6773541083152163693, b: 18183410878121106020, c: 4530483595579443919
a: 11544438362297560852, b: 11479091207950281450, c: 14328551800028683690
a: 5399750470105008103, b: 1975254718574712351, c: 15003565504614192067
a: 3381731620705653275, b: 10343232891714191292, c: 1362866087783741352
a: 10465478361106186747, b: 12859689543986157222, c: 15962844204495105590
a: 12009889446814975616, b: 10952020090544008506, c: 15621361336009478098
a: 13862701632662768712, b: 15468391904075719129, c: 9348407228732896058
a: 4869319091708727491, b: 6876441612122273815, c: 3724207977904322736
a: 9449676783433118423, b: 18371217283445312242, c: 2760970530557663618
a: 8715633237689792541, b: 12858161240997072898, c: 16212676787533514259
a: 2018763535790481619, b: 15478422477351303462, c: 11377299514569825849
a: 7399944691715495005, b: 3724206661284914114, c: 11874304888165260662
a: 15945094798171555725, b: 17853712851253143128, c: 5826261760740080145
a: 7188344490051320514, b: 11795865849010297, c: 17528404116015687684
a: 6476687184437873124, b: 7927485618838320473, c: 8564513711132912749
a: 6645724201319079597, b: 9556839591556075053, c: 715501688197061188
a: 17952831016283545815, b: 3187158960151939609, c: 3910822784584022973
a: 7388233401902631123, b: 3250399121654072141, c: 9422287721921137439
a: 16578354825005225909, b: 2000020882832380476, c: 12655697801575613010
a: 15612739793078937176, b: 1743604136215332384, c: 17910653464196295327
a: 7904058479822498473, b: 17177553433866206066, c: 631971651745849327
a: 9050106431210644533, b: 5268709125254368749, c: 9919495057139506677
a: 1328628916987009697, b: 12796345206191150137, c: 6894645501498061584
a: 904753458431829861, b: 4639179896144925529, c: 11586703192671908385
a: 7575641098261692386, b: 9684038488124353961, c: 15433180168426259399
a: 2698905299313026875, b: 12128627893753152033, c: 8851359259877852366
a: 10368414619556888733, b: 8655566728248045845, c: 14436971160699758629
a: 12245611359800981714, b: 11344123053527445752, c: 4537651749136791485
a: 16556160401198168369, b: 17209521844725951948, c: 15359662640268368104
a: 9486101073609944144, b: 9680366970874663141, c: 7387075771915856019
a: 1079190071994302233, b: 410610032974424748, c: 2421695383623805443
a: 7067380021445570361, b: 8065783333820372211, c: 10370483511249655857
a: 16262628441267770944, b: 9247841999384892411, c: 6562763640970483148
a: 4252945882793765639, b: 3530758124345735913, c: 16753410726028771838
a: 5681697042993413236, b: 6133019199222735, c: 8406803151212658908
a: 5665255396670743, b: 10566346275631235986, c: 3074855939844013819
a: 16289893120114250394, b: 12447768815027320865, c: 2630317294728012887
a: 16944713739571996814, b: 720966931860896680, c: 9805626555251765960
a: 9111911491199238596, b: 8285097989600686002, c: 9789265712870054755
a: 14068116982551129796, b: 12115858678986904063, c: 16567026079953964845
a: 507648804950053315, b: 4475618940360274157, c: 7626654222047365790
a: 18022830924793913531, b: 8834729107411988754, c: 4689099113894037430
a: 14502008104877575694, b: 4961430297465482781, c: 11638046888442206692
a: 5657566883690930445, b: 3810268647200035798, c: 2690537334734711072
a: 11911930469125822960, b: 8569254906441599079, c: 17858408529705943276
a: 14337489287012081298, b: 14406963777432711746, c: 5890255459919905507
a: 969921300003496871, b: 14726798089222571562, c: 18391401675608111669
a: 736422747472632753, b: 11391790049759171351, c: 8870440850848521638
a: 1006558565059847953, b: 8929761176806853058, c: 8368566357668293251
a: 434582860547225735, b: 12614997510988523568, c: 10009185331712619839
a: 3304148969149801209, b: 9001335483591617324, c: 13651645423875577485
a: 12681554150301046309, b: 4465270347291300060, c: 1276149257892328307
a: 12156776189073605259, b: 14214736821914065685, c: 14426144118408061893
a: 15209101319844157709, b: 14797624034025274806, c: 13672533600426134164
a: 16132359002935843245, b: 10398080897932774520, c: 405974266259501739
a: 3238111676885922375, b: 15393254761088958367, c: 14109339291601303877
a: 7634483539965970576, b: 3794541780607918603, c: 13756415407290154873
a: 10688967433802555366, b: 1422894022396286566, c: 8204802766505508613
a: 15690084966929668613, b: 9017439719248337162, c: 17670589587260513731
a: 12097721030416621528, b: 13381523888732775631, c: 6709309534111098760
a: 8602417362862558941, b: 7505046798818103298, c: 3952497308357189916
a: 12909173394239087350, b: 12303138855546815429, c: 2581062831883691527
a: 13552653222695879638, b: 10389634872396287776, c: 10725154698839311434
a: 12481251074721105210, b: 8289086263798958987, c: 3025883434594652518
a: 8040466254588242835, b: 17848117547788580860, c: 8911053063906489273
a: 6956570923207590465, b: 14278674702547035582, c: 16063067058847897580
a: 18322853706415015046, b: 14846436763662644716, c: 10098909384639131400
a: 17358540159066926235, b: 11625941787559436197, c: 14537750197141986035
a: 9459007000106945079, b: 8234482169712650542, c: 10421224925147696407
a: 12038493205472049217, b: 2844935852498282690, c: 6271691790730828093
a: 13907821293323341136, b: 164115969764294341, c: 11354904552287284211
a: 6613386193038947591, b: 10756957649469655037, c: 18255797382429441325
a: 17857523034802546646, b: 2202244035453906254, c: 12162276956871174807
a: 14299497955409958443, b: 7863697392591326123, c: 5064915650228797441
a: 6852872982469216176, b: 17206383833801004134, c: 7592368498116897745
a: 9370449582270074201, b: 5132691178646831888, c: 4598945746989948758
a: 18050014370265411241, b: 10388500805636403453, c: 1538097378573568722
a: 16355925693496831705, b: 5800249108183153668, c: 1553246914911787735
a: 2508295524196773862, b: 4642818007271896694, c: 18281018297209809615
a: 8000811552165995781, b: 17062120749226796661, c: 12232988416910424354
a: 7123439558593273784, b: 9535672014668334825, c: 15667530213213330256
a: 476417004161883330, b: 10857975668817515392, c: 11303944826595598745
a: 3401592707374495293, b: 6600266594487387477, c: 12537106380677403050
a: 3344378405491298708, b: 7577260786254859342, c: 13736161603405525614
a: 10337014611185228742, b: 12069875253707492869, c: 1158305526229059403
a: 15694450909512118121, b: 4430180478475414764, c: 11794085513921907403
a: 9272923607748536671, b: 16613745880482439743, c: 4939832078581788946
a: 3966494098135127704, b: 13331801454420341358, c: 14834324481555941791
a: 8159054968058579468, b: 17525617350579127887, c: 6886439722874038317
a: 8115974556117740240, b: 9949363291024529850, c: 3889385709451478532
a: 12676442721524234633, b: 2965254680965266844, c: 15796473384904806738
a: 12158773477714301388, b: 6764269757245655478, c: 12249807546078033725
a: 4284974728968712106, b: 3284074956007567033, c: 2455736195795200671
a: 12354562699899794622, b: 16058691631322083189, c: 4199258847789896036
a: 14317454954574189587, b: 2131936920282561965, c: 14723320200482294452
a: 16883203885698161370, b: 18085892727106011926, c: 16360333578146765089
a: 1298228013190982946, b: 16865308838818317989, c: 13075644817087572633
a: 843044109432308278, b: 16495850373296046021, c: 254534073895123855
a: 5933049610026551754, b: 12122194003187431705, c: 13630839116725913600
a: 2507228151437152670, b: 1208159863235921945, c: 16302434471809299044
a: 16501896966154606993, b: 1013403669226564952, c: 16771079145920123517
a: 9283403352521207405, b: 8602916377479356698, c: 14067514372004876252
a: 13885662663309039401, b: 13527260409795781340, c: 3980298753235980921
a: 16921291700413621249, b: 17670201307328578088, c: 427221886289523207
a: 8650084682957081949, b: 2580492352462184897, c: 9550967639939492150
a: 8190688614123202469, b: 5951871894495656433, c: 12481240700603376304
a: 3076089881558873953, b: 11116784970848189522, c: 8822452968512954687
a: 398244247915023048, b: 15665553068014952547, c: 5862472950040452323
a: 13555401840849525479, b: 9446887402738219182, c: 9436719230654078470
a: 7281945744304255777, b: 4882318904429085561, c: 2202151730850308227
a: 18420637254492815984, b: 17860643133991465159, c: 17341630373571746830
a: 13122362070569089810, b: 595651759465144569, c: 8923078280316485307
a: 5943048497181218524, b: 16008802469210335185, c: 10969310651704153015
a: 3647309622186885217, b: 6801524430040477455, c: 16613881254503398761
a: 4716122219289415743, b: 9914511022409657129, c: 3761154995382597019
a: 15781372808268265619, b: 10753399785496941473, c: 4567477677115125909
a: 3242416446477870728, b: 4682489886882531426, c: 3677845481991735050
a: 9099037573269486967, b: 7885460259591337879, c: 1022704996084577847
a: 3312860176909396248, b: 13118639719886056738, c: 5906324944687184035
a: 10473540387410809549, b: 5074371938891324835, c: 13649048714189702817
a: 14866412306689616936, b: 13567847474344048421, c: 11860868266090039961
a: 14899701010680771255, b: 5846648600406676509, c: 16130307024689573109
a: 17683301315615754842, b: 462111358814909489, c: 14715049872679091904
a: 13115078853505665864, b: 9184335691367737514, c: 16076342072347764735
a: 6179030288125238688, b: 4506935701196239625, c: 2387310773060439670
a: 11384203339343373054, b: 5035637195056195418, c: 8142198056317746260
a: 7695093191518118970, b: 15172616461684513929, c: 6405437848007958516
a: 17288811494659402816, b: 5097686031472464954, c: 17763508135067088893
a: 11656340740892652943, b: 3403254118957201713, c: 4705939879091888025
a: 1408010552747145101, b: 9935353463034681177, c: 6926658723767002460
a: 14968577157205798569, b: 7596816274706337209, c: 13677667346463692032
a: 3268657189036778469, b: 2325118841474349735, c: 8821513500459819461
a: 6869661387230768039, b: 14521547625926702904, c: 3914871962603543119
a: 6098088772312113885, b: 7926912270089169624, c: 13707139431807517608
a: 13073611605856638270, b: 11336013528424920997, c: 4037045268312689558
a: 259471465392591073, b: 12400085577420504467, c: 16373990334663038775
a: 14837153661261236888, b: 8733855015728008083, c: 10841263931289207417
a: 1268254639864008943, b: 10262047793248615374, c: 8000176025167419020
a: 13409615511455835526, b: 6186554209938669943, c: 295576908844372143
a: 14897622406916242939, b: 5328249896381300174, c: 6463954708956982776
a: 5615744728633135217, b: 14307985388386433621, c: 2007469015714054057
a: 6593522828569151345, b: 7319139502731407573, c: 4145127286319743767
a: 3406064475268456573, b: 889624347046867307, c: 3401413228618905955
a: 968055491952964891, b: 18264214811722649764, c: 10304425352003424784
a: 1698391675766276003, b: 12482363459764480640, c: 11945731620610064456
a: 9941155262557319293, b: 7799695356732138378, c: 13815772149334872455
a: 13985449581266382222, b: 12399302945683363805, c: 8592421960600409031
a: 9764326497585118787, b: 15893171673583580134, c: 13399680750487299355
a: 13583579594563259263, b: 15549990903420893021, c: 4609570032898025078
a: 2864073714102309929, b: 5131688496148792093, c: 1970488324197259374
a: 5583197932512261392, b: 12458357106013503422, c: 4110266480025229049
a: 14738169979057875298, b: 8780285314599393721, c: 4603449389713808415
a: 7075215163518287491, b: 15887978240541177254, c: 11118741517256254856
a: 12730047772232634170, b: 6369392693931355441, c: 8539928091668230578
a: 13674150454685126746, b: 1462411258232820231, c: 6782167875643131701
a: 785265124433674552, b: 2727526323952280226, c: 10774613291370656850
a: 7996370463824188053, b: 542868210575432308, c: 16984589827681773469
a: 9044531268340879940, b: 12551483095213369675, c: 2942479040555799676
a: 5175943294001765046, b: 14623886765738644625, c: 17226257739405860046
a: 5521470496652551764, b: 16569265089659585122, c: 17441417382122414204
a: 10077701792661602976, b: 16774400826338763510, c: 10618730510762392155
a: 706938437051331956, b: 8956443714551103259, c: 9345407787084960241
a: 18371411571778639242, b: 12237190779428062702, c: 11802248839725585741
a: 18103024788619938116, b: 17430655028828446592, c: 15071224427154375062
a: 7091966931705494786, b: 11432875397835696668, c: 17797627466589405225
a: 10006830962725450520, b: 10890738680349103499, c: 57881105319753553
a: 12967446866023577098, b: 17386690594213576501, c: 16672083214909574199
a: 12936869816658504788, b: 2611352135213703269, c: 5064677334802872376
a: 685371469680194590, b: 9559015606584121574, c: 18426436268229307897
a: 12257877824384074444, b: 11502412129507899390, c: 13361409335940080087
a: 8499339539450790300, b: 2889677260902772875, c: 16078377309081098821
a: 9009312077908535641, b: 17223793012326137209, c: 5481883939802815297
a: 11884255961728744319, b: 9237491608854325441, c: 2380604191222199178
a: 15761171615603413183, b: 3714857174615625458, c: 12298198140747803964
a: 6400819900602165346, b: 15785112525013763301, c: 9446047951445258665
a: 5943395321602159104, b: 10111657771529098306, c: 18231577910508205230
a: 1478149072850801335, b: 13246045519855452807, c: 14100832214331787099
a: 5410569258816701784, b: 7213864658193820758, c: 16259108340664886213
a: 4067618640567517412, b: 8261980459829579445, c: 8788606633022533247
a: 9897883421919790742, b: 12457800063621006114, c: 4947200186736808562
a: 18059351978402785338, b: 12543879357377437666, c: 16509746319996738643
a: 15016204797838743277, b: 6353848494741867417, c: 8756620740223704047
a: 15078067213179431968, b: 2870906286812718446, c: 9997048582764147098
a: 11594353862333617639, b: 4752275816151683095, c: 12426260929260400764
a: 7110309633696663046, b: 12689084970975117785, c: 11814324705620680617
a: 366906610601830847, b: 201734793180057470, c: 3731569898325909189
a: 9626984938799303253, b: 4887038189309015468, c: 3209707342171735285
a: 9316117033771094437, b: 9766626688236165371, c: 16859999658457619465
a: 12953860297732376441, b: 4404945742466359940, c: 14710635978690211509
a: 11076135993395258528, b: 9795058942426777974, c: 17688645484367577443
a: 12485482834342470673, b: 632216812876729716, c: 12544657016490269155
a: 915872852415866635, b: 17510937248062692518, c: 6542602663729110447
a: 2980737567851044957, b: 7935562387684551656, c: 6669830962454542019
a: 13091995486795816748, b: 10038218703218281861, c: 7292919700039506417
a: 4172701601205367037, b: 6920910300639911912, c: 7929017695622211010
a: 5078931336435869915, b: 15437591365995543563, c: 13363128037081314714
a: 16065126244846791902, b: 13792149993587394182, c: 10400929990544330876
a: 16023003089324284452, b: 4912091307791168489, c: 2958522692464788275
a: 199044443855895946, b: 18335932354525901577, c: 9466303051862804639
a: 7828045181566037341, b: 2684250550054659322, c: 5080511906829975003
a: 4810819923117643241, b: 6522324812156326629, c: 5886425292047656596
a: 17551836353438722804, b: 11226516408736763872, c: 11787766424733594215
a: 2368228051249645137, b: 18284173212343615105, c: 6093431730472083595
a: 12137633765124691070, b: 15807761715008177040, c: 10909939736166717983
a: 10973729197144203349, b: 18161786169316225085, c: 9161217231287191297
a: 17752961968701798012, b: 15604813307805677093, c: 14121869121098285677
a: 2772019877176680871, b: 1560752916841684008, c: 5039412418371596762
a: 10038845840520120097, b: 6869198503010382440, c: 11221903713742321176
a: 11768432592662733219, b: 8190392547153604332, c: 15976095744828705078
a: 2274382827837262345, b: 16568366865973037860, c: 8953128740372262419
a: 6546837890006694541, b: 15906234631139475084, c: 13437654779607129747
a: 4958816267185319428, b: 14565443860237790554, c: 6420782096670114707
a: 2961969167387955325, b: 15524247846711011253, c: 10904780001423128249
a: 5573776809271166636, b: 5072009466851195324, c: 44609241609938374
a: 5702260906297190158, b: 3515953186392151212, c: 10825828909813570079
a: 11780802302654261798, b: 4859178338730359285, c: 10833926745918067628
a: 9744449711054166378, b: 13768129225719943598, c: 12366040197150559097
a: 18336179996328608783, b: 5660163776049383178, c: 18240561401681029554
a: 10338479486222801668, b: 4636159742544760801, c: 10328177557944615346
a: 15069924171168918121, b: 6443723399933110167, c: 13790434180758083842
a: 3721117982106311692, b: 10524664775007399048, c: 5265495137882064808
a: 1845309088727666487, b: 3591575051837261264, c: 14827447171609825396
a: 17161705372574725618, b: 4393020464069127822, c: 18439280838941013370
a: 5297873188234005986, b: 5986302954303545541, c: 1004472536803541476
a: 9005090723379581610, b: 16929410595841913816, c: 11576806425813799620
a: 8223296347710797314, b: 6379223691472320111, c: 22729660231524251
a: 3897409402228872645, b: 8099122452851691291, c: 17035769993878994488
a: 14883978153975004391, b: 16370265352179565865, c: 9956621633302780085
a: 12726485798861385379, b: 12492674753171458298, c: 6347529051480002087
a: 13329940798258209682, b: 6519058675212301684, c: 10594805046860709684
a: 1451457303542542167, b: 5932303940066423697, c: 3857616043633100833
a: 10609024928144775375, b: 12578990898220177463, c: 14987773663978557567
a: 15762290171616336546, b: 12013972838664511412, c: 2512255808876732447
a: 10528029054720512625, b: 16029657355972479112, c: 2550322004887688819
a: 11353384404798096914, b: 3984355295652700520, c: 1015881522051240850
a: 17169659728876996903, b: 16229904537679210329, c: 606202308626524294
a: 10327908497165321097, b: 712839512238033378, c: 12554323225964844723
a: 7240767814051508211, b: 17736424474187679557, c: 8698320357773220464
a: 18055668471930757729, b: 14974771605152597009, c: 3892300858693066015
a: 2317981649864971509, b: 11830907997837386620, c: 12825577365186197565
a: 15451869494564144161, b: 15819325993224692550, c: 12799986782527411393
a: 8660650915197428835, b: 9033296393085402412, c: 1876982766222160601
a: 471318120402502103, b: 12736398955338877044, c: 2211467970258983597
a: 1247662782798595388, b: 1696098661091374805, c: 13142982107186421274
a: 3443054053070242424, b: 16445810730595956697, c: 10104587530758927401
a: 16802203597916053582, b: 13859824035805895217, c: 8529360739842694818
a: 10012987102509952837, b: 4574023467777506787, c: 9378041467471946115
a: 7026312294686991747, b: 17768595630351058709, c: 17517101638711179348
a: 2589711268957784007, b: 653265390732694761, c: 13262076815424014047
a: 16481091144514419926, b: 11357302478724763073, c: 13243278650536578275
a: 9895389804220483356, b: 1742728002572251033, c: 9969266977734954651
a: 14832500146366856853, b: 2505469648045099349, c: 16003647458711496952
a: 13589962313351166267, b: 4033958699486245272, c: 7231950314386729128
a: 4831584737874420143, b: 11658043867988522024, c: 16753572422699007845
a: 7748647745967366652, b: 15972453170093510379, c: 3090325517382948593
a: 16607999566292254296, b: 13974571459289537737, c: 3112578141268828600
a: 5551534961108328483, b: 10365761826535988161, c: 9530013148595111940
a: 10228714219639585069, b: 6254131429324111889, c: 12795722169393372172
a: 1246212347064951000, b: 11338343877564297472, c: 7111153920354972605
a: 12961056275006064990, b: 4263465011354951853, c: 1308861940802126001
a: 8828279519716867900, b: 10349606779448245131, c: 18244525083411464439
a: 7025581706886123917, b: 15346880529105319811, c: 13599604780106483476
a: 15333068209352897155, b: 11660324064016043562, c: 1434918369453678327
a: 13271563170331892451, b: 12722257388755833191, c: 11326790778783180286
a: 4717194039358217584, b: 13576196128685834118, c: 9970748830100899695
a: 5597319569484307753, b: 16852434486717548560, c: 10548794752375541590
a: 11898314742778813854, b: 6971230443633149174, c: 10698513987733007497
a: 18021071686519737585, b: 8178082404378195568, c: 9642254707551917220
a: 2026693295630118412, b: 1124089579418211186, c: 3787498118993733337
a: 2637866869198438453, b: 7330871420406812800, c: 10232943165938396131
a: 11184639751734508934, b: 5709844879126015305, c: 10834996100881948858
a: 519282583291625773, b: 1718641680621263182, c: 1300208857936071252
a: 16175548200348762048, b: 15981902866727322452, c: 16586125993729361566
a: 167199413311649045, b: 7989836622152179374, c: 15570457797970816074
a: 13623663679822807134, b: 1403869721692327684, c: 17033403281454428899
a: 274290913233237214, b: 16020760883444060765, c: 8223661186096544466
a: 16546897846376681735, b: 812163981463911485, c: 15194007662947158414
a: 14921757014761599051, b: 17488832875507631100, c: 10040628678779019516
