a: 441046846167051903, b: 1956761471554970100, c: 5737092809468982751
a: 11172320811154698978, b: 7015306394310818301, c: 12497819859337504004
a: 1825398806022066230, b: 4629887020582431201, c: 694233778521160333
a: 6651073292970204066, b: 15074057912355867596, c: 10857048430436082725
a: 10400222504176398637, b: 12682724581927917473, c: 12911144268099235863
a: 17196299805200465499, b: 3591482285318541162, c: 314902748425036286
a: 4546005469017383235, b: 9210847290248795977, c: 7387734742516247260
a: 13876717311439538325, b: 11350337320222592690, c: 8989831360240080895
a: 9894356628672240992, b: 46224354424355914, c: 2210372421933776942
a: 2938141808647635427, b: 10927640742638256596, c: 10283384417068023731
a: 10102769120186031794, b: 17214242020697659324, c: 4582822338136790065
a: 10172198289080163850, b: 12578072667519897954, c: 8013528781767840889
a: 679130561744157506, b: 7311337877432289619, c: 11468149486303823969
a: 8909136139338684812, b: 5839008664800313837, c: 14624858004546085578
a: 749780411106472672, b: 1651435766639073784, c: 12129874475319688153
a: 4623354794294480126, b: 2860366479248663999, c: 10063335833675890641
a: 15630007330899702779, b: 8305014168276013722, c: 13997360125899814079
a: 10030512620199403286, b: 4066093153828061742, c: 7771985736218852799
a: 4331640205693356994, b: 2030764126529436014, c: 9767905645021711980
a: 10809145668361632337, b: 4071511152777332917, c: 15709364599368053620
a: 10837321024016775422, b: 652834509984210779, c: 3223456571766827788
a: 17683970839187238406, b: 1980529763797070331, c: 2905713256379659704
a: 14018687087776718801, b: 10606185599973422639, c: 14387420817542101625
a: 18100841351715502903, b: 9215315196605059171, c: 5593888794660784728
a: 10363546977210205061, b: 17698428564038548201, c: 13370721860002666126
a: 5203153581465782746, b: 837355739260352018, c: 16418733396095165190
a: 16606741182553451377, b: 12253202238660954043, c: 15716005928919837744
a: 2318477400336621797, b: 1636857869026301223, c: 16127812536087806520
a: 6106732935133581722, b: 16890830348139081591, c: 18062279053961382749
a: 2232793638738450475, b: 13036602516201772033, c: 8975689602419009340
a: 5989024048327151996, b: 4811433081447039103, c: 11318608450794417942
a: 10641144106878091689, b: 3734940139796553283, c: 6054524505194875347
a: 11291625363104881560, b: 14274584744361152779, c: 15619548251625164002
a: 2590374048655913104, b: 9177417129214313170, c: 1353609905396584131
a: 924661187760643009, b: 1766268286464875570, c: 11845580524504470216
a: 17636565741907168372, b: 11988171775447874421, c: 7701375182388039210
a: 4917463482900078706, b: 3373264778893755825, c: 4237043131115563825
a: 8346348514128040639, b: 11963164778017345090, c: 7540322401448847575
a: 10242049012663502280, b: 6184148947233802091, c: 9931564267145390664
a: 542117551796820900, b: 14175476312792024273, c: 6597252973632264034
a: 14966561272805286359, b: 11473557440206684847, c: 3227033414884771381
a: 1291226737522387409, b: 17187745009659034606, c: 5871181369025533935
a: 17590523154199973015, b: 18027248184139509583, c: 6387771543157486065
a: 17322828249852613718, b: 7806327085856842751, c: 14866035233321020228
a: 17901072605107250163, b: 10629090667790057134, c: 4273788186749683869
a: 16308332019739935773, b: 11929204276756485009, c: 10919417610260218571
a: 15951430029698095343, b: 3190657267329595074, c: 17949786741450513928
a: 1846877080827240388, b: 11239598939497399983, c: 4163388529940510031
a: 7989746252529575491, b: 5761246318644466669, c: 11275746846759153713
a: 9377663166827378450, b: 9877259019380252457, c: 5371579815535225784
a: 422639362685953953, b: 6941741870003754075, c: 12257590522986645232
a: 7363279962500193911, b: 17100166904061788954, c: 12180781848747114826
a: 589095642899335954, b: 3386606112002667789, c: 10557317868207564303
a: 7142519481632652036, b: 15608751237008000386, c: 4990372160058798294
a: 2005672605226080379, b: 13262023197474500982, c: 15371584141440680009
a: 1774772351280776354, b: 15815085298355812390, c: 9636289064142753538
a: 11061044136354482843, b: 6507549934485348663, c: 3805624807506841311
a: 2124318212434029295, b: 16916413905718834213, c: 2524331834024352289
a: 8424415976112094717, b: 16592752424385313547, c: 15811375125617829873
a: 1490783043513300808, b: 6928099845277817696, c: 15217507350363302136
a: 9106800712715286676, b: 7106504192564965011, c: 3680106159912002203
a: 14091004255365739681, b: 3499710886050322396, c: 12149015713764110217
a: 3020959751888767894, b: 7750637128968919969, c: 7529908817775555135
a: 6081691266924277334, b: 9695064801753796209, c: 11893443178044934157
a: 16860100548630217282, b: 1388152077190113896, c: 6563607214576895614
a: 15540847786468890715, b: 15385951065237313980, c: 11756134919831098145
a: 10253058508695633439, b: 12553751661568739265, c: 8092596580733211538
a: 8835731453928071452, b: 7907330035559202923, c: 5233435710405495441
a: 3597947297857776151, b: 11220878428267560620, c: 15993609338646155390
a: 5504864250338206055, b: 6863409559712953579, c: 5901830027652747840
a: 7894183050005199790, b: 5365670621261689647, c: 12290549203864164905
a: 3390522313974993533, b: 4742679169870450500, c: 8288636459571408936
a: 99754392123110874, b: 11452171190992159576, c: 6814696733501561300
a: 14753875339669578904, b: 9629850775661567196, c: 15552864503325517118
a: 16468963248461110578, b: 15612902035219824599, c: 13553129554009122101
a: 11426399687148474318, b: 7319667731727328508, c: 6512254476806422415
a: 314730558569742256, b: 15731576928382289093, c: 6383073037935905084
a: 14254464778482755533, b: 9082362117464342935, c: 2808191034721472074
a: 4343265067886692063, b: 10673076294316826268, c: 16614315594698551066
a: 1769312189436055912, b: 1505176859984885436, c: 8679525241817187827
a: 8686322407297362345, b: 8725588079346036570, c: 344995337424249884
a: 12269467433422789450, b: 2093288472928066000, c: 4196056386395093320
a: 2927222388062060064, b: 458870924224054976, c: 17759835988799828829
a: 3900264517538827292, b: 6942867787525488288, c: 6750861980756486195
a: 3839729556997721197, b: 14507521175366920970, c: 6226929497099044541
a: 16937697098875258833, b: 15744534699512275155, c: 3131259674692983488
a: 16588498409707081598, b: 12256450038388403312, c: 1720116324254874665
a: 2652621234151823562, b: 17358505556934902094, c: 6044837393136927591
a: 1486722793735541586, b: 16284127618729537801, c: 16076618957582419933
a: 12128673007815756655, b: 14705271008000600225, c: 5892724350257793044
a: 10671280046411666923, b: 13469918998357293052, c: 314639781391217133
a: 1402310753119629313, b: 12796394487924891733, c: 7203465639152442859
a: 13969903253613580011, b: 9789642867981357695, c: 11477263635477491807
a: 14227596225117398396, b: 5952013266316954485, c: 169498382243851642
a: 7783268917833606213, b: 12409238298491199041, c: 17467559507623701502
a: 12565195929987299621, b: 3063050447175426999, c: 13642375071163798555
a: 7596511735497088742, b: 12337802424179049964, c: 2155308063473531270
a: 6500533258697787890, b: 2080518546932988178, c: 1617106347534405803
a: 8339224983092310252, b: 14208844421444297740, c: 2896536381435543721
a: 9600954768879682752, b: 13773643728800403035, c: 17317912866984694013
a: 11968873959955578448, b: 14989578310300198591, c: 9635442346154580828
a: 12356931101768738613, b: 8520006905791050903, c: 13486243038523728067
a: 5310170577627652548, b: 9768482809511710811, c: 11952413569966472563
a: 16043123907892830679, b: 4373215018823155576, c: 15406576307432909692
a: 8469986495267166913, b: 17194472108641887619, c: 11463499024478091883
a: 10438936874500900913, b: 4684158998617694866, c: 13771572000281491717
a: 10074673996467418983, b: 8945704784986259886, c: 5525436696691914235
a: 7235502200890900652, b: 16428262543335825864, c: 14743560795649231149
a: 14739675870562691001, b: 13430567327329769023, c: 10571687601359863909
a: 11698469631334482161, b: 17493181423028208789, c: 13876312447075519487
a: 1091021993079589750, b: 12556739160134977596, c: 7625347862623144089
a: 4806635469380791557, b: 14430491211429486634, c: 1921447871960660767
a: 5145548484188688572, b: 3878992924185956533, c: 13395930091918340349
a: 15098338466667989392, b: 14525032343172968523, c: 18436329039476922826
a: 8311381294263697912, b: 1259043763146404294, c: 7982532483473126867
a: 14047197676941760615, b: 13517814506425024852, c: 8488040708119231414
a: 13929144347473880265, b: 6348521321142116111, c: 13738796207984707886
a: 10331666092124153050, b: 10098451058221178192, c: 7954282911866034499
a: 14774772265220599874, b: 11198771794367829183, c: 15098191683093196256
a: 4356627685908273610, b: 3684511433894577134, c: 15816612848706030571
a: 6540067003819081202, b: 8243482192269170230, c: 11198227246752292108
a: 15305412872125119329, b: 15106476488226314807, c: 12851067675834279152
a: 5588990519083878224, b: 4444882015924066133, c: 16907080854172926616
a: 16061466740545821457, b: 3780534360813867493, c: 4761647107281576935
a: 17002029896920805294, b: 8184530788209429329, c: 9557078640535867271
a: 280551826528871996, b: 16522509711685825305, c: 2197556702241588502
a: 1969150613813748124, b: 9627665467549283785, c: 1125597474424094474
a: 13754033098299649737, b: 205476986127437512, c: 10654118082918651530
a: 9585419342978146925, b: 13310673487396976284, c: 16197392971640679821
a: 6997190918060773821, b: 9051818784716375920, c: 17424439652243862395
a: 7687573136702309211, b: 12481909629644984342, c: 4139260346505566473
a: 3201638405937294078, b: 7034281893416660222, c: 8725959028227377444
a: 13168486544128316227, b: 933354418059722774, c: 18158472658076054058
a: 17768242206221115357, b: 11041042582169195590, c: 16247954023423753536
a: 1821360431846632281, b: 2670086623180081650, c: 12183356715332964151
a: 11294422942541726640, b: 5886513276109027726, c: 18102182506202966843
a: 392918129963135822, b: 7174738613705234910, c: 4971801265963594997
a: 10670298572489571751, b: 6508383422217194873, c: 10041034100110440194
a: 2872448720831748482, b: 14991692836777215506, c: 18370181440487153082
a: 2264455453414339695, b: 16429563090373999969, c: 4100372962049467576
a: 17637207024463971538, b: 6503030723419895062, c: 604048998131318526
a: 9953753210852135355, b: 5853346879294818483, c: 13241396204272602736
a: 7841486218634987920, b: 3743974684988350324, c: 16637109293320275948
a: 16782920744370682020, b: 533289637556047608, c: 15152085210851461013
a: 1456359945299136394, b: 2948802004585921789, c: 12105581125396492382
a: 8346515747800098365, b: 18063935647789795319, c: 6072553143577851250
a: 1974697702441681114, b: 16866815910419563366, c: 13763641876637056744
a: 1112745031260142114, b: 7419064274617657398, c: 3482880586082752269
a: 16730059633601649476, b: 5402818611361086135, c: 9711855924338022487
a: 11609461646421804516, b: 11414091899932159220, c: 6666465410890227873
a: 12895393915124927170, b: 724157123522311209, c: 12245567344946808687
a: 18249552435856589512, b: 15083857658341210429, c: 6376799323820132477
a: 3058532374293400064, b: 15855004180156314808, c: 3847292614606142993
a: 4040704951636410969, b: 16306432657635273674, c: 14615573515576117366
a: 6266305766957930834, b: 11430375350876002857, c: 2647899344243777182
a: 17921463998239222909, b: 9554214306322637848, c: 12904798949331326192
a: 7645272848280403482, b: 16585159313170275963, c: 429444809726443268
a: 3107811174094551405, b: 13672102914158996524, c: 2238894145991789256
a: 16366637990690061372, b: 15847116844079988186, c: 13031207143997357113
a: 10169249711995269256, b: 15909334772434247362, c: 13195277338553524353
a: 9530832376925382539, b: 15263224898109513693, c: 4336840707964035857
a: 16810101493907374759, b: 12187837945040298624, c: 4727013078341230274
a: 2567269173216694827, b: 15924881050247625672, c: 11039064545138199675
a: 10156302411883533957, b: 18206280510349137086, c: 3444742064640243305
a: 11918494787591279241, b: 15483546780160948957, c: 15173895778149756109
a: 12129794463456078298, b: 7981727085469373643, c: 13234653114458562981
a: 3783089705891365868, b: 15133847367305147201, c: 14382643547150571101
a: 15143731039230550080, b: 18155662984787596027, c: 2978144867219182586
a: 8978835700258991037, b: 10903611886509566607, c: 9987309299094587284
a: 1633684894543935464, b: 10399067599256078694, c: 7138489659970567295
a: 15351366305198306221, b: 4097261535277916517, c: 9228415904355817217
a: 12892136869368156007, b: 10007669797933836915, c: 4602463090782328393
a: 17985539424510868060, b: 16894045370584969760, c: 6364077070907294817
a: 17475206970353831336, b: 5427937500477371757, c: 13820110776381648857
a: 9706825731822027653, b: 13148892599171944619, c: 111589468506343968
a: 11260571894060863282, b: 9148418794001277686, c: 8379526069630710474
a: 8097852671636262436, b: 15748848930703078889, c: 11410742992313290264
a: 7105389552981503417, b: 5093498320753522697, c: 14367449526183904753
a: 14922130720684295001, b: 16373563725640587318, c: 3925341630493814689
a: 7159661286470876872, b: 2973987561652578676, c: 16136713511962923574
a: 513099704833719297, b: 4444669954513124606, c: 14303520965354402333
a: 10250803910110008923, b: 839819439512836999, c: 6257946088487401199
a: 17238817421259682466, b: 9007209678816241696, c: 9783963018908474821
a: 5184690775553336472, b: 2697370861441407750, c: 4598719329292663683
a: 5558510387938178887, b: 7219174090168594769, c: 42919184254695866
a: 9310087959590878413, b: 15167159547934266370, c: 16495728421979275225
a: 18257655033550664525, b: 16024872844645230572, c: 16809899521399313123
a: 10179112078891678753, b: 15020274222337888660, c: 4652276826758423898
a: 3845747744513964345, b: 8727952398646570908, c: 4440436690280704308
a: 17146221944689216588, b: 9764945116045564727, c: 13176613938141431715
a: 16540603930445092100, b: 12547710159636142194, c: 11740519437729873164
a: 3123299155328300254, b: 2243215674826465799, c: 2703649493195788673
a: 203139484764677568, b: 17391849262873964900, c: 14059252116824369130
a: 1894659848944862073, b: 752151258711140616, c: 5947796761891973171
a: 6051411686772548746, b: 2883249071033397520, c: 13632069584386465959
a: 9146207586803164122, b: 5757304934634848645, c: 8216532522067932601
a: 16309235537431669746, b: 4609307607873503754, c: 17449406966198998151
a: 15515135075776020754, b: 3711601540558974856, c: 2556356719288573362
a: 8214295478647688755, b: 14190091195980571099, c: 18079914650001194526
a: 13903880066244750226, b: 9498817259807360019, c: 9227054280286456875
a: 1140016196290925364, b: 14635011233225950036, c: 874439919676905031
a: 830727643313304136, b: 16463825505057133417, c: 14651854566055764050
a: 3584915022793093400, b: 2207170995890523244, c: 8788065566562027703
a: 213113470780230353, b: 12500856029180086245, c: 2947671963934517908
a: 5502729015584737972, b: 5584962432560720461, c: 3375591103579833787
a: 17571626464529320333, b: 6177902286406500172, c: 6208575364596862856
a: 4188247447982926040, b: 8445970154295838800, c: 12095989759967737111
a: 15372590640686428237, b: 15214609642953972166, c: 4073099375018456279
a: 5813891288426751670, b: 14125447391805966295, c: 17642618801793966286
a: 12709667341802216349, b: 9094396115105517024, c: 1628808193140086602
a: 7000575512465088742, b: 11356327510727174648, c: 2771489763340993391
a: 5067039357496197431, b: 7390364324998821791, c: 7673245869812541481
a: 4802808073792505964, b: 12026378254161052676, c: 12600894326173625238
a: 917667520850239514, b: 7730348757454459262, c: 2305311448120302775
a: 11013408576910976662, b: 5591342110461401899, c: 7259258381967486217
a: 10175743328524619410, b: 8949369418576431409, c: 508788992992916081
a: 11870414114115765670, b: 16933685930871484747, c: 8791151725769741086
a: 5976410394098656591, b: 1397969353054319551, c: 9493554595919358896
a: 6384868509646641813, b: 3048524428623791808, c: 242541844152792658
a: 7656727839269693488, b: 10206727551694413112, c: 7068509422004458508
a: 5047945760266580428, b: 93526129257339595, c: 15537291398478494624
a: 6599828295669554112, b: 2087298195936139858, c: 14277072286760167254
a: 9896430300828622804, b: 4525398357602587975, c: 5778674236855395982
a: 5108760590419492809, b: 555720699536211972, c: 8229620026396638057
a: 14398895844856926573, b: 4211458172236699883, c: 13600675806722148201
a: 9734885635370809067, b: 18207863077015291606, c: 10272139747538977135
a: 11502567513476891383, b: 8630062313491677168, c: 8203184945415503367
a: 10479690234895325034, b: 13161200417080346217, c: 12462732058399632567
a: 12211732136195621052, b: 8212965262340149148, c: 9680903177020378008
a: 5515848603377507579, b: 16306802465067332631, c: 17646447474525609808
a: 15417882828956040725, b: 7904148239221622292, c: 11821751819059252894
a: 8307015136302438851, b: 14868998762367318335, c: 16072474339091498235
a: 11820834166342918368, b: 8851854815371609034, c: 4064010136031322261
a: 8617080298927958913, b: 4594302074576589728, c: 14323010437770115794
a: 10650283672302590967, b: 2378764433512528515, c: 6255612268836275069
a: 13670275801579270206, b: 111022183351535742, c: 7556608533335147702
a: 9991471300718619494, b: 537072127198792619, c: 10124194762256828400
a: 6330832582714203066, b: 2171491828634894347, c: 11036675293364116369
a: 5079973216943901796, b: 779425523210798704, c: 17939489762566044418
a: 10472766828299340912, b: 7322964177843625831, c: 7188914107538483959
a: 15919830923563188155, b: 1013470949441964748, c: 11107671018798504159
a: 15142516050430539601, b: 2951666574660148830, c: 4219850937764281952
a: 16106639696571754310, b: 12740938892708135186, c: 15775074665719009228
a: 181312884843601569, b: 4334505739469551439, c: 17390216676376615188
a: 17954389212941861088, b: 11803753201141138122, c: 103315290694057877
a: 12347472993942834028, b: 10956572435074954334, c: 11121314602978863107
a: 1051697984555160651, b: 12840646830017856904, c: 7073520146570809876
a: 13868480721805601703, b: 855740111483121667, c: 6750582544367429215
a: 17884374371663295852, b: 2175189597889717650, c: 7506182325289475401
a: 11252472313228883399, b: 1320024039940225924, c: 1897942107190727646
a: 17549208115940201221, b: 2321158121189873511, c: 3326583394293937521
a: 11109210358016477777, b: 16160157071223302888, c: 9744475527103398854
a: 11260133333809757721, b: 11223502133634105830, c: 16947781620237129236
a: 5299515364138104139, b: 13403439653929602358, c: 14610261953370821045
a: 2899648607386402336, b: 13477860413985776480, c: 13118186627911533160
a: 13180385091691202770, b: 4652881489419444950, c: 5201158931987517352
a: 5568906853956410869, b: 3620204811081721523, c: 831763686348741606
a: 250546533193642393, b: 14113598070656632396, c: 503804173767407316
a: 10308565698119412981, b: 5798761162131940509, c: 1871717846964307209
a: 2198941869472336909, b: 12931993842011692418, c: 8414399724016104997
a: 16800480930432105072, b: 10220667292283657794, c: 12543587133362780167
a: 10781699958279161461, b: 10217021677774714009, c: 6796789329403882991
a: 11754857511337423073, b: 18059387405979487219, c: 15252726131157928343
a: 10974235064962909526, b: 3091757447456648110, c: 7446469702900554494
a: 7541953689025204967, b: 7137003581330022253, c: 1784221305878130269
a: 10663897116676549846, b: 14932736978580961398, c: 10615633342299066603
a: 9486544447757096457, b: 17362741955983288029, c: 6795890762816499406
a: 2498952705733045782, b: 2478584854341505641, c: 5416981649849114756
a: 8471323956516651005, b: 10350735001409974227, c: 534262831660909518
a: 9642902258564757692, b: 13457904056909010725, c: 7176911500120661317
a: 6180451179887110537, b: 18300642264994239654, c: 13251799156007441896
a: 5417910421275980894, b: 4906236093290202056, c: 17003412840138493586
a: 11356664388560500726, b: 3248216784295581478, c: 3819187715211783005
a: 3260695478685547879, b: 7840097242781567560, c: 4923972695397811797
a: 12323735531207853213, b: 165076264779707001, c: 8108381452517449489
a: 12945130707669002398, b: 8574812845545481416, c: 17153006532882273626
a: 4549125606748794040, b: 7315990861147450635, c: 17347685307038817816
a: 9441389824547952607, b: 4190161086235592510, c: 17167378149738584274
a: 6429959727138751319, b: 11184275216159467647, c: 4771033211718031552
a: 4799104569384913285, b: 12835236352830417993, c: 16046750026630988801
a: 1913514669332317954, b: 8460576632564843498, c: 13924330641835665732
a: 12076715808898579219, b: 6462938777997447606, c: 3045099812606395195
a: 13784934244683491664, b: 14262573304922382586, c: 2181321946777278438
a: 14858477460300353228, b: 16611574731833329054, c: 4129441203943678016
a: 2402274552425468061, b: 2680268368424279739, c: 10114676381916331568
a: 4270914130344136427, b: 10372257258490159280, c: 14204351353471571500
a: 8284388650157556606, b: 12055795430361931528, c: 13969066947914899924
a: 1070998929609985878, b: 12728084184904804728, c: 6630062297320201739
a: 1845334077540860959, b: 14989074334521785047, c: 13305160770692896635
a: 4227708864188445695, b: 10724902605571721356, c: 11193098321650138111
a: 15457932564061961566, b: 13458887748382319289, c: 5061349627942123263
a: 4013472147247961604, b: 16815172624648950139, c: 5898875895042369528
a: 12349433708586594657, b: 11649612206137231741, c: 8745093029296846304
a: 6032118834055479393, b: 11808303180879521254, c: 10429062933488155276
a: 6272518056433283439, b: 17103459548737740943, c: 5799484526765463350
a: 9389235581985986863, b: 9052843111872887798, c: 17682776125446568173
a: 16654607457822601656, b: 8523674356680581655, c: 17790059929714420889
a: 13761592656327366903, b: 2632261514172413383, c: 16044878715182543372
a: 9017235786346565528, b: 6626326573162350083, c: 12403642951531696183
a: 8562842462254685059, b: 77802412237168903, c: 18252514988185920131
a: 9504985828270098905, b: 13143207208329827793, c: 6942095644680899620
a: 16463421593018182719, b: 9679701356125928312, c: 12821632413114441321
a: 17433102133682904295, b: 6081191844187793957, c: 10848936282461082791
a: 14854889120702708950, b: 16760101357242583414, c: 3204998426159726052
a: 13058777753441202743, b: 10540074552351330297, c: 13352005095820366218
a: 2144654300424501505, b: 18120988763323955456, c: 15280840909953183921
a: 2927292189794384764, b: 15214751342928712553, c: 17594108839002542043
a: 2592617755948671478, b: 7157912759140202322, c: 14466349225266954891
a: 12577719760357544839, b: 3258600937992621305, c: 17796248134786772632
a: 18441699956514509590, b: 12020624799632386902, c: 13525071617313483688
a: 13444379411594654874, b: 5467440628026949980, c: 13059102734217791052
a: 6868058730223463685, b: 6907695634693421535, c: 17972609203504272608
a: 6167958533081421290, b: 12779494516895387564, c: 11984995299237269842
a: 12314125238816212073, b: 10601461699219177891, c: 14320566412540317122
a: 8391821089253208968, b: 9422309102848684906, c: 17202086943716573145
a: 7123334288714032912, b: 9823521549536869106, c: 3257224623719960879
a: 2768709304903569932, b: 3608669882172491997, c: 5607500901191138501
a: 2521416914662723711, b: 1164633925193004708, c: 5743458182080841378
a: 12059462987847499890, b: 18249316547434927701, c: 7725505201499645801
a: 8736635915857417460, b: 13610117569726057338, c: 14497113397314676996
a: 2472649990689890742, b: 7132072261975096142, c: 3165843733289366540
a: 16733301146343019026, b: 3174722082908237768, c: 5504102809882254633
a: 9823740519576637964, b: 1156793679470493511, c: 14466839397083403703
a: 7872295654155696404, b: 17185028946317761361, c: 14768105510848553218
a: 18231243265371750797, b: 8019172493741986999, c: 13285459426805295148
a: 3403865284607015682, b: 10416225951013054576, c: 6230880039547168758
a: 52571708758729470, b: 969266820123137716, c: 5145927121279807483
a: 17479442012980962366, b: 5145778382531919188, c: 3101401714465626160
a: 13262053840975034127, b: 5083359345610865183, c: 18432609584671718697
a: 6345265758399279237, b: 4413725062494842423, c: 2133431105952867536
a: 8288881915828784908, b: 241179391504370675, c: 6710183094331892603
a: 11639836086122259590, b: 15561545513640423215, c: 3564266916132099014
a: 3011600747796505760, b: 12749735305202793188, c: 15948463192028857194
a: 9837255953375363327, b: 16024799115789331120, c: 7376854469756106974
a: 13603734408271741402, b: 14940119968661982137, c: 7391346752223157524
a: 5561298185685293641, b: 7891443474347672544, c: 2451044052092968661
a: 16296509828463678185, b: 15470691446279106159, c: 14736757551959954334
a: 9402842067758854793, b: 9068791789768535535, c: 8113410377406176569
a: 15876674178919303483, b: 8021988145259884549, c: 234993109780405244
a: 13108345254704753210, b: 3205058930222619445, c: 1629490587757162110
a: 7038278382404126995, b: 4699480933655363725, c: 2751574693260312364
a: 3972105183958396996, b: 15153897746579825587, c: 980254071716219712
a: 7209685683108634371, b: 13508075108761172505, c: 9088389422745425161
a: 6161840436763122003, b: 14174348011649564231, c: 14605475386946674228
a: 15344150241009593091, b: 7180933941757367401, c: 2996912592834221977
a: 13211587690917232526, b: 10376771294495229723, c: 4915130361231565007
a: 13277697538463026047, b: 12351218492603955796, c: 12804841267654125897
a: 7368549302870063019, b: 12560875703747917676, c: 13095267905268597271
a: 9408063912191927453, b: 6780767790142790261, c: 12696639260135612935
a: 15760107238246205445, b: 5997853421718882032, c: 16737047507220463305
a: 14228685833844471051, b: 5881872074930838989, c: 12068943147368964022
a: 1933976079442741947, b: 17397557795512950136, c: 3492829747228348934
a: 3388149393965660141, b: 15922686769102456551, c: 3092641740561693348
a: 8910925262785447209, b: 13429820945720459157, c: 13361371531753042791
a: 13384542250929949747, b: 13375487767881541021, c: 12840839306971356385
a: 6652591041011659608, b: 1027339649208993115, c: 16063250432655519031
a: 16871340725042016383, b: 17796021750354358619, c: 15926609751372377879
a: 15957705697440201063, b: 17086994773944943254, c: 11781754905466721548
a: 15657147410065891935, b: 7544809086982470597, c: 5902310073618118403
a: 11778762067497426523, b: 5060304980750188394, c: 4249961160495707057
a: 1706260647151274883, b: 2697203527085055228, c: 9434113529480372473
a: 6165349543805595988, b: 510451064116995228, c: 18065542214744490784
a: 11355223023086055230, b: 10235275789104595348, c: 4732642249839492060
a: 12492755356271624317, b: 4210969890072966103, c: 16492369678342969589
a: 14350742000383217662, b: 6018167334067405223, c: 18045572253112483312
a: 7981985745784493068, b: 846119826447823652, c: 12956962617661436456
a: 2252748502756267329, b: 13611318934906502483, c: 12513747215481144637
a: 4159586406066262279, b: 8021920825657840090, c: 16402994643467073266
a: 11624802826212707078, b: 13324684439515953455, c: 83262514318092184
a: 3749360954093020687, b: 2430690142041180940, c: 443382919083212487
a: 15661708474328059437, b: 15500604302808388795, c: 11078518086376382655
a: 13748149186908339145, b: 8549592759230912572, c: 6372769057655504021
a: 7668353159935010015, b: 1796478241996002347, c: 4896233122814559861
a: 164016800173104496, b: 9051748270457486984, c: 2816395173665650498
a: 7783966850459482257, b: 13504181394550403223, c: 1864890031946589142
a: 15720351486512226373, b: 6557048337955980109, c: 3531491568020527278
a: 10166029925845564922, b: 1478417443328692120, c: 11046887003262229439
a: 2587354950039629723, b: 16720379000615923621, c: 2122766256453490883
a: 15456657157565033859, b: 11594689188394316592, c: 7145980215098095247
a: 14960457195561815003, b: 282740573947489580, c: 9708169147069100603
a: 5469855593218287673, b: 4362989829986399325, c: 5598554756754367425
a: 3842000936286408773, b: 8395209286751945209, c: 16456612114721403176
a: 16759501473799661518, b: 6974101811619888709, c: 4757140476351787211
a: 12541788150258184940, b: 1536018397082691463, c: 4295140770726067550
a: 9316655593350939269, b: 9981528811291998509, c: 14789295296322128836
a: 132421208455549190, b: 18440973512804117307, c: 14937212128414254153
a: 11677934060263628155, b: 17022832326156233552, c: 6283346816918344196
a: 4075614143780179997, b: 4499931815409118128, c: 12540101158834859501
a: 5192966075360329378, b: 16408446120952420425, c: 6838035877673818054
a: 4244641999092343209, b: 10601717621764012477, c: 6226796891874402568
a: 3432295666612332351, b: 16028416671134005521, c: 7548362691262668762
a: 17337367684579311256, b: 14078528685855477133, c: 8666400510905123499
a: 404118974608325894, b: 7155448170428839460, c: 8683645833157141950
a: 4633538311680243944, b: 12396737395458725584, c: 16294879677391077919
a: 1824780081403799908, b: 13614957036839702198, c: 18277818286841307080
a: 18350333993330573038, b: 12600145235251087012, c: 13953667022063020746
a: 4533822786567424975, b: 17968146040888590715, c: 15329882253576992873
a: 17032824880301262198, b: 3649535026756957171, c: 7765666718158814170
a: 7371536357929876925, b: 16198170461792775996, c: 12431284230176643260
a: 16783398497914639024, b: 9070107582419657604, c: 1461031387377450371
a: 1796336386139754319, b: 15363835194432180764, c: 11033434866067954868
a: 10405845651590532347, b: 14602782028679023394, c: 10146955893075465532
a: 6150903766653766749, b: 3185441692431595460, c: 4825064044229552253
a: 9724723210414855734, b: 5013794277597557680, c: 14109007221205757079
a: 1404855742426505991, b: 1457791041713356645, c: 10970067094560528225
a: 7963872370856723615, b: 9341718751620476899, c: 15959781518823434811
a: 12865891188562270314, b: 15873589879022317117, c: 2888166309405750898
a: 7681474984170653666, b: 1256585032732398399, c: 17430917816687823258
a: 17074817274434677449, b: 10878880434086897256, c: 10479294283884357246
a: 16091156519688132367, b: 9636142970796276524, c: 17215193678172028762
a: 12726022828553014905, b: 8478826749335731690, c: 18127825650684417988
a: 5031656008322122753, b: 5950022039604310730, c: 5144909703347945120
a: 11358453769819331288, b: 7833175651464901634, c: 8983792839777178972
a: 11702987301922959484, b: 4447418796919267057, c: 7084518470594063552
a: 8314907743384887182, b: 2201149998663602209, c: 1371324306721952448
a: 1794586666465233813, b: 15064838291028407974, c: 9637405756806909469
a: 3822645544637446227, b: 18051014504249148976, c: 16368345346459115981
a: 10626737844831312616, b: 9076855752912494707, c: 13732728831024941680
a: 3785433284531597086, b: 463565072324731857, c: 18289679334002460623
a: 43396453116677191, b: 266925792004485555, c: 11381574315730405767
a: 3805277404708948526, b: 4868302264887988389, c: 10689353148437079473
a: 2982479413455609615, b: 13359851042210118097, c: 10549812061644192519
a: 4454070480021460896, b: 10143596608700939096, c: 14269004226189277418
a: 551517521458009226, b: 5674750718622915209, c: 3397467788392628974
a: 10578023063892285984, b: 15936789845414551137, c: 5491261792987214168
a: 2122207752712237949, b: 11932092874677019259, c: 17784948653506249275
