a: 11090390911943453515, b: 6715867902416760751, c: 17005553274103798628
a: 9726718292914516047, b: 3090950536830261152, c: 9829576727764968963
a: 12008762475217239992, b: 11507227535387667958, c: 10172901045227321778
a: 17920586043887256700, b: 1492973307072894135, c: 9527345306325664305
a: 7695111392503404724, b: 3275771031218707867, c: 8599097410894207318
a: 10627833137727891442, b: 8342643907860343868, c: 9329527537793945508
a: 5235583022635747874, b: 5323490771822027882, c: 16559220093924031472
a: 2881238411895135025, b: 16187395137364210159, c: 18103847216744076868
a: 2919845907587925976, b: 9018944650629438620, c: 14112397927797010407
a: 5145736615091418069, b: 16056721380482340444, c: 17354778461270344770
a: 6235397451040946808, b: 7128619539632983735, c: 6614491822250285389
a: 8564477461013544194, b: 3834129140194422129, c: 5356066720367404727
a: 1811791370085477664, b: 7164258267190269018, c: 6287791284247649867
a: 10087817620535749000, b: 4630004309382266596, c: 1123883524080537017
a: 17884288923774309486, b: 10727610981230997806, c: 11697713564912396410
a: 5034978311856471875, b: 5514808958828335245, c: 15210976844415714153
a: 8256077247593211158, b: 16174163078025261685, c: 5437601260008455568
a: 15422150091412698568, b: 4950528227141668073, c: 1998448722234991555
a: 4620391422106505976, b: 8615533413242998391, c: 9012975493666971828
a: 14402158342541707622, b: 12203010415011709510, c: 8481270830623249725
a: 10010389032412763226, b: 9073201315475623316, c: 13636314679125450470
a: 14802853080798193666, b: 16406093331093302048, c: 13378396410398253625
a: 12733504262336204930, b: 10086084691533495939, c: 17756972260548051722
a: 4738807348976099010, b: 17185596979353938895, c: 6370169734679485913
a: 17978286540900622555, b: 1979306785035345332, c: 12814213460665552522
a: 7873076917990251498, b: 12298860654704964712, c: 16887125336196135951
a: 9948118810400117840, b: 1105432995174714431, c: 549177382280253466
a: 4861653711775677677, b: 11684308098755788118, c: 4729954341127251995
a: 12073067351460462153, b: 15115140775642059614, c: 420893244355729583
a: 3237545335583489439, b: 18204468285275108222, c: 5570702828917480834
a: 718719301071155374, b: 5689481023239530337, c: 1148787984802382454
a: 5967414170865936081, b: 10485681161395697294, c: 15664775874302521631
a: 1032135974459566680, b: 18317083959922798388, c: 16287452670204773631
a: 2666637917172627787, b: 937980236092031429, c: 3881559190141074664
a: 8672782645512678428, b: 3197542117706579974, c: 5746302893066716400
a: 10011043340956488112, b: 17602980828198908820, c: 10551427883912921385
a: 18211815200447152001, b: 10599666531843812561, c: 3972044680846976295
a: 7644046138135098145, b: 8800393887433988824, c: 7516436967920331049
a: 5352429413055923985, b: 15995866512960949786, c: 9347080764783238703
a: 16264812324083173187, b: 8965367845848858069, c: 10595376197668239021
a: 13491018502213230057, b: 16168672869339615692, c: 3501831093922368955
a: 1489284401987101832, b: 3957612404852480518, c: 15842967870253146275
a: 17284963700336789963, b: 5801202677711827640, c: 3077596747167477877
a: 3955213408012992419, b: 12579053919504541787, c: 12888520819723436203
a: 5059380126551863759, b: 6821395494296656907, c: 4544446875233069027
a: 1889070801857770234, b: 797082642016698013, c: 10357543778648831148
a: 5275862226835135807, b: 3261353753220740155, c: 9311120151765451978
a: 6803048905260809651, b: 10294017456380554413, c: 16546640101651556154
a: 18036731690241285024, b: 17324917638526063213, c: 5040048651803073684
a: 16501951924496118600, b: 6224188161904171989, c: 12681598148408344489
a: 570413452448987776, b: 12325974557407420820, c: 1444866032058743881
a: 12564438737775872986, b: 7951241409338296959, c: 6392528519133204893
a: 10222492349394155402, b: 4763955438866120928, c: 15470333020040746028
a: 12002318686837960246, b: 12112354245338016015, c: 9968329880407048940
a: 13329022655424282800, b: 11065347451210058052, c: 7639928239819081362
a: 17996369951019481782, b: 13661939539639122510, c: 5550402207897086284
a: 6095159473479206541, b: 16805643846790433549, c: 8396319422970106930
a: 12071487044786523336, b: 18251136207547974761, c: 14107554271684471780
a: 12727200082650031470, b: 18337257016394918413, c: 8145320932735774704
a: 8256991102778327026, b: 6714462702419295220, c: 2699694138753939869
a: 5116687825508642224, b: 12502906638175158963, c: 14088003084043544109
a: 16821335050676881952, b: 1964380926624243194, c: 13636464295338213863
a: 7414186871541734287, b: 2518343238169578185, c: 17981179592853422235
a: 17047569063946802950, b: 15942028518443472681, c: 15631259035870517065
a: 12808863285627803719, b: 18348835014741769656, c: 13325080899130650947
a: 7804086976779324482, b: 15308482961803430927, c: 9576317732558505524
a: 18402279095335242189, b: 12595119307657326202, c: 13525583406343448627
a: 13136999982851379599, b: 9450651277649146693, c: 1294016807215148271
a: 11311370346694494939, b: 5447137762019476565, c: 7198455928440900115
a: 12380491949520296012, b: 11008091901364655354, c: 834356786431061050
a: 17406301262987827829, b: 14333481090457835326, c: 10228886421084637822
a: 14589301734154881537, b: 3847391442950125876, c: 9954155056952843180
a: 14814531387107835968, b: 9175513585414854222, c: 364187693781386313
a: 7532838049136873628, b: 18061422372853933544, c: 1439535829178280094
a: 12936305255681672639, b: 18108601081735463329, c: 3928094190299903977
a: 16641101884932757274, b: 3073617080407538311, c: 9558157719673344283
a: 8183923135685309672, b: 6806211199532123163, c: 2558198706146589471
a: 10018115241502726327, b: 18183337218012720845, c: 16341908883923423212
a: 4135466068077811110, b: 9231469970013849953, c: 12526482476309988034
a: 5677060791249089796, b: 8440760983789617365, c: 10533308185529857847
a: 3603429919386185769, b: 5815359762916204907, c: 7685378961212286438
a: 15788714494529798935, b: 1591085601352567973, c: 4432103526267775752
a: 17710686040197030929, b: 5485273963318482021, c: 5919853226423738380
a: 9513936447448413899, b: 16095184701536572071, c: 13985444175864626582
a: 1010484672427481281, b: 8914792560504791561, c: 794042981466716238
a: 1778600538542897297, b: 5865713233668506525, c: 15241857142732671826
a: 11836112942403599264, b: 15728313274129222231, c: 4340715681257165188
a: 11227564362578558399, b: 7688087424978936485, c: 1275743652620788238
a: 9219280539117110233, b: 5303627017002530432, c: 562983487745966614
a: 10556702604670485472, b: 5779996865874531348, c: 5491646269468611781
a: 15714965424509823341, b: 16359609542702504381, c: 18351983275199549851
a: 14733203717313480393, b: 5411326435432682757, c: 1687736560539432438
a: 10752015172442437603, b: 4538573959219622520, c: 11802496989088165769
a: 3096965903696761783, b: 6779325405823794638, c: 13323981081341966333
a: 14347677508257814140, b: 4644702279172166630, c: 16103111865312157729
a: 4770465293164521973, b: 11203257388648474098, c: 1888501789740546227
a: 14249131128601593191, b: 16214340246107699359, c: 17813389689502123267
a: 3894464183351849821, b: 3428628405099590163, c: 13369572165843238912
a: 17801956350501268846, b: 14589418403960635789, c: 7503276770655248646
a: 16021900518614965631, b: 2891746680766283333, c: 987794275030873273
a: 15643148731490442482, b: 8825324148047148203, c: 6114589608592576250
a: 8924700952978447527, b: 17767413667226897392, c: 1009445471630340583
a: 12945274850948162600, b: 2426467937978979710, c: 2331395771203573992
a: 17273395454036104153, b: 18395908959832632473, c: 2894063336831773625
a: 9084176330158668934, b: 10374917061523082959, c: 14792979829495508549
a: 10144568926063350791, b: 15958992854467362061, c: 18076679774926092668
a: 7020630992186960670, b: 6339937403414260869, c: 918235267726894240
a: 13026185933426070635, b: 15616551796513257660, c: 15019876120664336814
a: 2646452295889152797, b: 16288529298840309960, c: 663203563990816923
a: 2904002751001772543, b: 7496111227006605442, c: 5676395279504455635
a: 14292127605920150844, b: 1160418377333107172, c: 5642797094016712725
a: 3202076914434045329, b: 12541565146547490986, c: 9438587061918281034
a: 6076288410311289817, b: 9229817035952236276, c: 15289028548546976625
a: 10233515775405661911, b: 1471172906778554000, c: 9995042336560894969
a: 8315398520782209009, b: 1574267518859973201, c: 5173108274000063284
a: 3690604113876742207, b: 18394620607158137954, c: 4484024231714071853
a: 3398813833291583830, b: 11503942304495076352, c: 2248246703315176713
a: 3362002103414805507, b: 14122061161481128511, c: 1455636424743746674
a: 9492019008610320287, b: 13479643884081295798, c: 14362195932819106792
a: 8096450252409656764, b: 12887781478151607703, c: 9604390953185685124
a: 11342288723364102607, b: 15666295271106426916, c: 6101808946184777767
a: 15284845526650495621, b: 5527739490369928578, c: 13813757217463235007
a: 11049986084313338612, b: 15409548294445857924, c: 16302038421788516314
a: 13708313051045001873, b: 7716135619763484441, c: 11905931790589215375
a: 16232349133717784171, b: 10597119920203895381, c: 5837930147149001139
a: 16759824099088818038, b: 2879773247376880280, c: 12695079345702691766
a: 12621092694834485734, b: 11694188399280849131, c: 6271737926818967495
a: 7606069347446317560, b: 6783870694560977207, c: 17461638932567061466
a: 14457887264289799095, b: 7473052701601631159, c: 13547318601338457025
a: 12029782940624211639, b: 16752662866871943872, c: 16853042441704422851
a: 16208174029251014073, b: 14502153690426953278, c: 2377123727248521642
a: 8968339588046118568, b: 1287854259884508067, c: 3653984086561952446
a: 11308927784848491226, b: 15033372033989884455, c: 7276005399594960752
a: 15450161982242731110, b: 5746942346833105102, c: 2914570277843326130
a: 16752838266204004529, b: 12887187640094961042, c: 13498325921094150651
a: 3216138021334860703, b: 10905268721365447321, c: 12082311098341301521
a: 12299009265986172841, b: 1120741510776152664, c: 2529155429878149931
a: 4896964794877602789, b: 18161257297912853264, c: 9222946959451956214
a: 15198373934744188836, b: 9520574439734408755, c: 12632135078598539182
a: 2845909504015493833, b: 6413486088829145286, c: 8995159018393583053
a: 7056238259536349592, b: 13042607008312689446, c: 10790620938653753748
a: 10327201052772118210, b: 17787414269486432873, c: 9027674011918862486
a: 5265681867902647722, b: 9896356743398590647, c: 15155012034505115217
a: 2785525044163814264, b: 17498159357402835566, c: 1072369421126943715
a: 8302507203711155414, b: 11389711457602186408, c: 1350390316970129598
a: 14504226534666321273, b: 354968019014573264, c: 6922182468539152671
a: 4142182199847318445, b: 4279181082727176829, c: 10986523731501082646
a: 15184466634545833490, b: 1070188770103630671, c: 17405831799197667409
a: 9244250282512598931, b: 16996363976154222579, c: 2284837675328641619
a: 5868966978740948369, b: 15666504572644464278, c: 7962129004501270360
a: 12133453516744510061, b: 7214039144772495988, c: 10547054834212256900
a: 15401345278745195513, b: 9236723497382499487, c: 1372771884076855633
a: 2596144104508164347, b: 230377234363193564, c: 17601278758360693598
a: 15439957012941213732, b: 14278912095686035096, c: 620677341618475504
a: 3194912385096092734, b: 10148849300146007985, c: 3148972491005750779
a: 16480810034057471961, b: 16334540559267176956, c: 1331698337331683729
a: 1519098056837800462, b: 16546199747091849847, c: 2311977492860817563
a: 6713265138710067790, b: 12733479160095323360, c: 3809777239593794581
a: 13749897062262105742, b: 10350857465398866224, c: 7378961583756423332
a: 11499854900094336852, b: 18148444200048683249, c: 9926409311465746044
a: 7343060615308372926, b: 2876361430099664778, c: 14042008405824578991
a: 15530214790892301998, b: 9557039785043561120, c: 15054297082959409790
a: 15500195390159394519, b: 7904159418540209566, c: 5181817985401122800
a: 3542727258536232291, b: 10297672224193173374, c: 2056938030596058910
a: 15300479716687058578, b: 4874764932978677506, c: 13004909242593271858
a: 2874137457784607897, b: 4779136090557717462, c: 17682697080042111988
a: 4642373488175463600, b: 545755325321847385, c: 14802737139094562380
a: 6970297874191930497, b: 9885074615985788705, c: 1041498496295840735
a: 5012187105009617519, b: 3642784142846086405, c: 18123243219926105506
a: 1608215959187218920, b: 4726437494981103876, c: 16418238821745830966
a: 12419582651805825266, b: 6364492179242154165, c: 7237604401165108371
a: 9648688021969664861, b: 13216316922151318862, c: 5965952016060428159
a: 14310729630063124919, b: 12256952994958661700, c: 11739058530760180180
a: 5711932918617540368, b: 1746493550382416939, c: 14773992811810858467
a: 8815879794513926938, b: 2820903842358921209, c: 3920791701180319948
a: 608286484729257338, b: 17803452818022732826, c: 868021455729747208
a: 7466248499109743537, b: 118054415860521815, c: 176942810811182582
a: 6438312917772861567, b: 15396590711854307764, c: 9815241240403869222
a: 11063003400618895428, b: 16411621669870360486, c: 12696154713021799455
a: 15187303031825361691, b: 7657188238402393688, c: 11555538935474080676
a: 2727650305246470667, b: 16040737284292398005, c: 8331429896908915294
a: 9432745364104995048, b: 16410576126070390487, c: 17869242919228580266
a: 4505671940862567373, b: 15605992959328779158, c: 4336455332701326322
a: 16414758325415965794, b: 13665310967686753904, c: 8107855909449676834
a: 1852030699914038064, b: 4983307342527881528, c: 2628474876737885048
a: 9163949922092533892, b: 17662867240260254867, c: 7043529870807177352
a: 5021412759931728640, b: 8484928755023937753, c: 1833919114196750592
a: 1910916615706615537, b: 11738175249483388160, c: 3000970656318538627
a: 10899965831949177633, b: 8950485079202073469, c: 16964109981359455575
a: 16034948299175283525, b: 10166871810603345164, c: 1698891754987963539
a: 11645283261750190929, b: 9112359691633930855, c: 10053911863667669451
a: 8966447860515111008, b: 1763878035947780484, c: 17715199047671233701
a: 13588652344384029415, b: 4077760350975029724, c: 11751683427501346921
a: 3022429477691903363, b: 15245808243569958285, c: 2606876679152669591
a: 16242515125837721803, b: 14770777133881538292, c: 4643676930499779735
a: 5792164370157024029, b: 6661432348582907418, c: 665686716831124027
a: 8119092641752685642, b: 3023912711184912406, c: 15394923611885296002
a: 13961468174410254498, b: 12657927400320119820, c: 16244901703038906036
a: 15024912328389046664, b: 5674467127412796652, c: 5815111851060128304
a: 12927624871048638742, b: 18345144349084172287, c: 8497483568935022128
a: 17075803037324528339, b: 1664895613705490526, c: 15250828201115989260
a: 4164032365497242482, b: 5364598570097077665, c: 8231031804619633048
a: 1894004598898735640, b: 13020547950699611242, c: 3506382455985557665
a: 5692151275799632374, b: 5248859138893424545, c: 12355745520755613950
a: 15829485940781994786, b: 8966236978664703676, c: 17068366697649408710
a: 13206726297718275480, b: 16995092313686542730, c: 3880685114451113700
a: 13172289600923252270, b: 11926595119150861408, c: 17895475988855613769
a: 15584464215380636888, b: 5507149384314880036, c: 16001264787465834501
a: 12584978803651032710, b: 18288432028112239904, c: 2298604567771746548
a: 14473630615130013460, b: 5489561694862579704, c: 54590488407793042
a: 10520769415204159590, b: 5727046477328152297, c: 5938102658371205913
a: 12693466568750113791, b: 6360573277685740681, c: 15478134065008962276
a: 16242321992457684893, b: 18238970602293653380, c: 7080659389233954097
a: 2562902674513231014, b: 14775366300622663396, c: 12478484073412142325
a: 16250278736659281041, b: 7978453954433886738, c: 5182126977513615646
a: 14664569404695642040, b: 14985634188476233965, c: 3655449833195800815
a: 3056301687361757798, b: 15421997365163172374, c: 12250651291395720229
a: 7749962567361925388, b: 16252078559404029168, c: 14298005298496395933
a: 13084106941321799934, b: 3406302160011484583, c: 11549323232948757418
a: 1217928653762487255, b: 10722143598722425485, c: 6774093078823702465
a: 11991703452964445628, b: 1931829874851419599, c: 6015160516063303592
a: 5793243098933465602, b: 17943754383595735097, c: 2226729441000048595
a: 12095732243978904285, b: 12773826628833348336, c: 8133679152923814136
a: 7193010042678082721, b: 10208867278601247011, c: 16530654347809513296
a: 12574249607137217063, b: 9046128911029626967, c: 15381976327719242994
a: 10383313701259516897, b: 8421727341591034576, c: 12372750421021090039
a: 14365401135904351859, b: 15377682484814318379, c: 9945288443967198689
a: 669180351842716139, b: 15044360293889024335, c: 5500209650943219643
a: 4243038766307325392, b: 14873425519091691552, c: 1459518394933157908
a: 7276532197205658783, b: 12470695078195305016, c: 7433971150036307555
a: 18179115262037062850, b: 8311922419075398113, c: 12616419986629602567
a: 15316727875041417321, b: 2088609063934558796, c: 14132298308865490930
a: 2389968888819013549, b: 16228032856058435726, c: 17800939978160893472
a: 5051399064626115700, b: 14753215089800852295, c: 7065753372920779808
a: 1959070198804214250, b: 12098547627012130347, c: 17747079728924391918
a: 17438840359731104512, b: 3495912192032075467, c: 12267002909914577547
a: 15103857046385637827, b: 13848181085127063278, c: 15284995065423694682
a: 10655886323973749877, b: 16948920473144797348, c: 17072118379996539112
a: 6594094500391214510, b: 8035661905663662759, c: 5500662761350980654
a: 17055272798859917602, b: 1100688460847305864, c: 13202159623529134444
a: 5207083359976554942, b: 16663216082973611936, c: 5370685079017382891
a: 8198682466210222998, b: 9028844596946874591, c: 16988654094846301925
a: 16634246956077431062, b: 5778871491720329428, c: 1643764612579898731
a: 11242582909852281370, b: 3686758983134598094, c: 6634919803859860661
a: 12981027177599256894, b: 921919531880522081, c: 10855246883939773449
a: 560496521063101079, b: 2052372329182923483, c: 4579820707695265390
a: 1857005651270294237, b: 15735038232134543467, c: 9595319264426624742
a: 5347009342249044845, b: 5447001124380312891, c: 15380373139273492553
a: 5912681186322627249, b: 17888622047120245113, c: 7173668141641551763
a: 8993869509463162013, b: 10755509464835073003, c: 13423035459284541135
a: 7050253345004405699, b: 3949437174633110939, c: 12828774753154376975
a: 14117490672361349878, b: 4421554559484785254, c: 8990387609564272573
a: 14312980518011960822, b: 9690251605190674413, c: 1680528654501254513
a: 3006436620400257839, b: 1570225585990555318, c: 8857351160322700891
a: 1010945529315167809, b: 5688570206040293361, c: 6541498093953223400
a: 5679703676605328472, b: 12928614724609217255, c: 16368052373459820883
a: 3000779225345939295, b: 12907113354900976056, c: 15211475823880565501
a: 9245121949882672366, b: 13374886168669679743, c: 12276632850995036865
a: 5404870874599099096, b: 3923827542558480509, c: 3181260310127954988
a: 10885764002237172828, b: 5893971840700727111, c: 10756253778399193828
a: 15516122686149507545, b: 6735653748535249160, c: 11152186785950042136
a: 8170927357628341490, b: 1043319804585600426, c: 15599033486454331109
a: 16168804411449634282, b: 11953300274141341203, c: 11808327493392560961
a: 14130765517414314019, b: 14646537746163961268, c: 12556076837706565081
a: 3847516256493696105, b: 3793100247506053062, c: 14158317331547728504
a: 11506060226282238950, b: 3721913565628953823, c: 9141481685589178795
a: 14702292944251267949, b: 14990729758057518826, c: 4202726955957739272
a: 8005883115192009874, b: 13415235862035738212, c: 2958844664566917542
a: 3130916651293725202, b: 2913388640442940469, c: 2651981996376629504
a: 8932008888944684882, b: 6389301048407169407, c: 1630113536598478865
a: 17792302221947053179, b: 6411702130806453636, c: 5386394033781436688
a: 9488264722027493387, b: 7800172045942756319, c: 3335201034105272929
a: 8773812637835740831, b: 4153612284287843291, c: 17537120164163330644
a: 16763146618910504820, b: 11881263319033074920, c: 454456267526622442
a: 8070601441304550313, b: 9338984690182625277, c: 9077287164749009797
a: 1770005257308844681, b: 4363077070227119833, c: 8217487771261774952
a: 14554365217517469258, b: 4207803831423727547, c: 16241069561597942960
a: 6258407418725029615, b: 7877778243231623188, c: 12974751930813173462
a: 14873724570816296938, b: 15262943793057259958, c: 1353610797035778633
a: 8726728743691530840, b: 393093454779812436, c: 10874311576741498467
a: 6075386960352101512, b: 12816848384537711865, c: 14986417844328743545
a: 13077787781881872038, b: 15879547041695438253, c: 3770806545373935016
a: 18134708553330591814, b: 4998959415570334215, c: 16107083413404720334
a: 3673329560290714758, b: 9657532547341153752, c: 4657395266623558675
a: 6199730790953184946, b: 3407340380299978277, c: 6488228463166641812
a: 12037014525445821307, b: 16915382761082988415, c: 5385964833627751300
a: 7981090550965351706, b: 6867683165765761998, c: 16782006161230807684
a: 5492064451251492388, b: 5146484546838267787, c: 10889978892167815220
a: 18364844694377848518, b: 14094969687517524240, c: 2435802306380479566
a: 900057211644812328, b: 8237482529002854451, c: 1856434295294237483
a: 12166761006568191032, b: 2534785752340319325, c: 6326783956164835703
a: 14181572851493674531, b: 4358456109129860651, c: 13673888507004697491
a: 18322662970808783986, b: 14005703319858904455, c: 1910904186947987588
a: 5546246624637298210, b: 8373492205454107538, c: 13912131180282454277
a: 11944867716900864798, b: 1815184592491105380, c: 11361103142956198512
a: 2940606954586799975, b: 4660306713381766358, c: 4639575488763041513
a: 9593936696954682536, b: 13504909972867311588, c: 15122746465528521177
a: 14560457000233393038, b: 14007011949506117059, c: 1009459372491903701
a: 10678810892954675960, b: 14721726001700644484, c: 17763426154898471288
a: 4069108744013521802, b: 13146554019600140266, c: 5798762325570787412
a: 2228768586310743266, b: 8266561285729922787, c: 12856655144825482598
a: 17539394279914875550, b: 5590346037198429707, c: 4560597391082728913
a: 3976603743315975112, b: 3230599098472567739, c: 6201268408436624332
a: 8941133184093994101, b: 9685303034679504626, c: 4526423515695388838
a: 8198741964524276015, b: 17765943459105542071, c: 7024892303218247668
a: 11724915871215771809, b: 6683237499456316836, c: 3051698065493328091
a: 6184078719496483120, b: 4520645687774821192, c: 8031278413627194526
a: 18175256047152115430, b: 6999908294606411085, c: 3121635742050777779
a: 16300667678715116446, b: 952708467345274262, c: 10672207831748175093
a: 13401279887559847245, b: 15477518724893971486, c: 4774271349553466401
a: 733675217202443401, b: 1966293879842588838, c: 11328542916429238124
a: 3633127965218446880, b: 5063335332701173201, c: 12399997386968293025
a: 6108206334905451044, b: 11319781056820998090, c: 5021062772892556231
a: 2717729371183743821, b: 11818043081506004485, c: 10322090038103690427
a: 7607021470139561057, b: 13114962745236596438, c: 6237491949149074595
a: 4387451031946979613, b: 14683384839240294740, c: 9633705666789115672
a: 541665108609788428, b: 4400809051961461580, c: 8759306139297049113
a: 15650460870347612716, b: 10607595408811293567, c: 10501558644232675898
a: 17844677884223635841, b: 5057508107467411205, c: 11890526897925941045
a: 659249315780782235, b: 10108019317150129229, c: 13810839258272325473
a: 17991262204289137087, b: 434575140586190459, c: 10232518430441159177
a: 16457977765270076163, b: 16648441719777488705, c: 578462480336078917
a: 2732841010064027395, b: 3539814860327090180, c: 17454184698402352244
a: 10920753141654275395, b: 6425429696363558826, c: 7930841969739995609
a: 10465049477377142851, b: 17865157672189032120, c: 10271921631603715793
a: 13979542583412764988, b: 2920107432096570782, c: 5116928525823380588
a: 13758475951901883890, b: 4268620160483752056, c: 2403203874325383755
a: 4279766654306874305, b: 5657147963171771254, c: 13143741742246502696
a: 8911071565354828338, b: 11372018289822289549, c: 7227671468315087838
a: 5543684258108586556, b: 9068990616356426003, c: 13771781270909518667
a: 7424180876665229842, b: 1089393773273216382, c: 346144459351358841
a: 7401723675251863737, b: 6728992785186466816, c: 6664773381120593158
a: 9917190455460280547, b: 118672208190630446, c: 11365134148118295585
a: 1645163512076864320, b: 6746849041321003458, c: 4764101337392354303
a: 13176426608195062317, b: 13436107283054221062, c: 2480375621643324433
a: 14169993079609236083, b: 7651332637722109306, c: 11792053194038495802
a: 1469422883959453517, b: 14996216010265262655, c: 2531297613770238526
a: 1544345222037908862, b: 13331904462692332241, c: 16433049618731777603
a: 13354730284665223287, b: 5651464394399286544, c: 11374911022403036612
a: 6088190053333588479, b: 17933252336528913305, c: 14245407521713721559
a: 9825415106774670372, b: 2443777782081601471, c: 10014488261526563669
a: 5653624611540748637, b: 1856348873448798221, c: 13194818089049538377
a: 13129825889195386648, b: 5143953233147884116, c: 14811369067841292829
a: 15122188506713827457, b: 12260338584104170165, c: 4315163386552225992
a: 3374456783889571142, b: 3244608420086468701, c: 10946640751229024103
a: 7925359004049371948, b: 7419123174461250720, c: 14652543696347621882
a: 16388723082946129051, b: 2646041272453531953, c: 6597744813548132954
a: 13120342179040367829, b: 4425343180168912982, c: 12546496665869194948
a: 4853748311405016068, b: 9365322769474710700, c: 10698080258894773599
a: 4070079941435776179, b: 12811866428756555813, c: 14259478603581740332
a: 6121082731518255999, b: 7659983079763156421, c: 14816972852529997826
a: 6034369761294052699, b: 10490526228203525245, c: 12263113297728207065
a: 4268579067639490937, b: 4921936086591710363, c: 64539183132729036
a: 4513975501106575165, b: 11469605760220460600, c: 8762224981573897097
a: 11112698849560539823, b: 5109439501893902875, c: 361503300282855588
a: 18319267518387946801, b: 9817145999145032043, c: 4186680267568851255
a: 10453790576678073850, b: 12918948389979276777, c: 1696687126458409317
a: 726874513526956290, b: 17235285871819603287, c: 22148836681484073
a: 2349735811518483307, b: 8392106289096514995, c: 12310569850289483862
a: 4270902928597457171, b: 8252240254879598319, c: 17268641822712971448
a: 14534941951634492697, b: 14118610042227001396, c: 11929060442860719495
a: 17641670046709603782, b: 1858103755406166792, c: 3964748729409255891
a: 15728944062150375394, b: 17045405725785209827, c: 17979721111778883344
a: 4915486735333266674, b: 8563645487829252443, c: 6873151176766263057
a: 14379763235198995682, b: 495872925440539252, c: 15445130658531108384
a: 3594259971029192159, b: 4433304390935770369, c: 5768213094716380265
a: 13099483607068445959, b: 5917715637112722973, c: 12635442281223127840
a: 204916518351714348, b: 8672632084867086626, c: 8440121282698663468
a: 14468531513989288988, b: 12324288048133749323, c: 10405537968753168045
a: 12120881674145522783, b: 3948319688922324603, c: 8411868042987023130
a: 17640907037879973014, b: 16319006572718510615, c: 13718264814011601187
a: 495317258754615077, b: 12042344868159189641, c: 14843870931941539362
a: 5725083869367267882, b: 18318404608584971001, c: 7787465225107805421
a: 13210970797727160926, b: 14569675272486963894, c: 8284815674197727368
a: 5088664275979572997, b: 6092670265431500537, c: 13225760789318748503
a: 3397955904158586395, b: 16876015668977722365, c: 12916971424737084721
a: 14153440980942833113, b: 14015210158645775406, c: 7501937950170125751
a: 13539494060839252279, b: 10123706106864343763, c: 13730410073193328916
a: 4910182537414801419, b: 8505581348000231554, c: 7311088675069584553
a: 16208042908734207651, b: 11096227954694034142, c: 5345645466736684081
a: 5838136498371060396, b: 12336858080993478683, c: 65144781264099567
a: 6481161393312672616, b: 4468438745515335609, c: 2499335162827425278
a: 10668663840763075796, b: 10485498141395746222, c: 896046878873639782
a: 8598087759298453833, b: 12397969837663496035, c: 12335152867900109480
a: 7097282768148179597, b: 6367316583148242979, c: 10270322547682333707
a: 8280658601278090357, b: 14823480671042826184, c: 2362906358095853759
a: 15354960468678237084, b: 15902121352215556065, c: 16261829121040532491
a: 3696145780325366444, b: 10369135889446706776, c: 3479142746776897646
a: 9929430658026449465, b: 15640934567377992887, c: 3645740284541287451
a: 8989017931925768473, b: 5271819680737362645, c: 5573036670582749451
a: 12737930251814249803, b: 4583605963882663968, c: 11747268599979340205
a: 17133606283968728654, b: 4966192085045350511, c: 9652540763398422958
a: 13670567777926987680, b: 12186503772163844739, c: 16920499988425585292
a: 6494242184813820463, b: 17305021214193995190, c: 2535543950274925521
a: 7038373760117469575, b: 2713728641855679240, c: 1295112381044871170
a: 8335220525717724981, b: 16456820015663882237, c: 3781945451140308693
a: 5819076441630815393, b: 7532535043248557469, c: 2331808055126527585
a: 10108619318414952934, b: 823233061050969036, c: 1227145611510235724
a: 2566449799251360161, b: 4588504119139286072, c: 5832936589852291993
a: 2054443274388080938, b: 12843476032891407545, c: 1025558957024913575
a: 16173457036010271325, b: 15970516567460125089, c: 11184355041440551664
a: 12125992854429434984, b: 15624348990074818579, c: 15025088733291794624
a: 14356229504734214447, b: 18292701012662235889, c: 1198607858690928611
a: 5096320494470850971, b: 12374323772552566514, c: 5331088843246698137
a: 1097173262915279168, b: 20772760992538653, c: 14811271865015622202
a: 4607870249253489798, b: 5565013677677479007, c: 4347804845092792520
a: 50008189725040655, b: 9466504631737151369, c: 14802026249919072194
a: 8403787622060056813, b: 16041809603300765074, c: 18357705123101290814
a: 5517740433022785260, b: 4397539070481304998, c: 6006786979373285516
a: 5256863827298871200, b: 14172341068569874320, c: 15909370150587319173
a: 18020547251924600200, b: 16506650129471919160, c: 4282120323778900839
a: 13573284239376838561, b: 16590990064673976609, c: 11244466118015150024
a: 12463715613849381315, b: 17098441133564178801, c: 251062308741477687
a: 10689662618849528704, b: 17553747931229824330, c: 9521113593748663966
a: 4593998733480834505, b: 17375189459755963522, c: 12060355377381530239
a: 2239170425522557236, b: 17769340976363018824, c: 155605425825675346
a: 7391140173669202281, b: 7354315373660331474, c: 16527277680387380733
a: 6312046820899062334, b: 8903048519858498733, c: 12277577907238748688
a: 11728156805958403466, b: 2287059173900058810, c: 9277560568318811845
a: 18364871641047806502, b: 18309599556596723124, c: 8908916957290605049
a: 1385274381575147648, b: 16512492435435120494, c: 14266780839977745214
a: 503233162684354984, b: 2863202002368157575, c: 8650574874615815635
a: 13609975975027226455, b: 5128133589722053041, c: 13638218631024604341
a: 14167522447204154599, b: 329868957436851235, c: 12098391930267134623
a: 12916634164919258505, b: 808319953276047473, c: 896704469443660391
