a: 8621088092763552093, b: 16290953360935060953, c: 243590525522021605
a: 12337253726487649600, b: 5673537066495496108, c: 3063347540324446324
a: 5600808822702110548, b: 2242196385630162084, c: 8123189641116442246
a: 3005751501506370250, b: 9558905819347297399, c: 10715054879779388654
a: 13705257608411809817, b: 15979926795175067668, c: 17365174706089785934
a: 15022448885118184653, b: 6924368119755703033, c: 17092504779616076731
a: 1394560188014075980, b: 16559932727016393185, c: 2825324707679078484
a: 8440703962283812164, b: 2244876527108920750, c: 9668366577848625391
a: 4062581581653913752, b: 10137584430653984817, c: 2207197642453089735
a: 5160181041627448461, b: 19145979062741581, c: 2108708041424294513
a: 2062481031069381989, b: 2470709171895786663, c: 7549237386344279382
a: 6342345941029867218, b: 12330181849798085829, c: 13195260416396309877
a: 16906141829289067865, b: 14249181911946027355, c: 9317280537237545549
a: 8915791864682335854, b: 11282278592327759448, c: 11709491149804035767
a: 12372912260198795718, b: 12327481741673642036, c: 3743637060908598873
a: 6811528947758090544, b: 15788199725206335681, c: 14660721403575608157
a: 16394252831972614615, b: 835987543319503193, c: 15466252520436534409
a: 2487056859620389456, b: 1039422560552969532, c: 17646162836376273610
a: 13875743680075527555, b: 972493427555855950, c: 4014587982231320058
a: 2853202386217268224, b: 2566510482184919161, c: 4869490105542428425
a: 11327546016736049720, b: 13931598241600438172, c: 10799939734440110080
a: 5014495007959184258, b: 7747469812903250322, c: 6892182621987212254
a: 16756077085951043594, b: 14306690350175367257, c: 6382972344027826807
a: 10660765694836068643, b: 7848121558627764048, c: 6317571441181739881
a: 3559822835675214662, b: 12310156820435814818, c: 16311556637325224946
a: 15042999953288513785, b: 6273483671016879893, c: 6080073047718487154
a: 14424662941011327326, b: 1493665566180406631, c: 13303214945408827148
a: 2489389817882181181, b: 17223788027075478273, c: 18179032780267459245
a: 6540076098785977057, b: 15310480017982725694, c: 14229053799340737931
a: 4351095051544827674, b: 1086846304325532564, c: 7766259412125075435
a: 3667443881862060683, b: 1045276478197644338, c: 5154922513722908929
a: 13074824307982385190, b: 5329851142001541226, c: 18210073916473605921
a: 1676071318841407217, b: 3201546375345387348, c: 13606278816063390929
a: 6079977303515768894, b: 15234416909621808254, c: 15227863444532958427
a: 4135280756194674255, b: 2830638598671597482, c: 12230056562730068632
a: 9074216023465545279, b: 9923243993450689994, c: 14574357091236006714
a: 1406412807538484146, b: 2097667104373446565, c: 15818150475002515579
a: 12968590846861208605, b: 1738572546655487081, c: 17223300132094092601
a: 9383126568321700410, b: 2297949967014363643, c: 461339352221568900
a: 17488777416610726241, b: 17092938917180776767, c: 12728853131528566091
a: 10056554720769949059, b: 15087873439264685223, c: 8257359254151665959
a: 12365770321382950372, b: 15325531981612856850, c: 15443076810682895972
a: 767742100935985960, b: 5716654770557821231, c: 9538794506591393942
a: 8550320959099847819, b: 8747906966207228570, c: 10108163977111872014
a: 2503997065188491712, b: 9007803447347082814, c: 7447454913858018192
a: 12644035892060467842, b: 1138204846613115112, c: 17269417572391776682
a: 6458968550589428209, b: 5185684867723594919, c: 14524432655971993045
a: 11113309700779136655, b: 15755633175174490658, c: 10818170737071252361
a: 3399727109634133459, b: 4355937887565109103, c: 1310784142670932135
a: 11130348816236810227, b: 14280633445513274838, c: 11226291123460604896
a: 14473678111226770516, b: 16191461561317388947, c: 11185577064685047247
a: 5720735397357716577, b: 15062083079945124135, c: 18321688466604575097
a: 17427379657696206301, b: 9731193364492672871, c: 14634467713209087651
a: 9968693392922045923, b: 9244912368670993854, c: 15931451260510751611
a: 15021105099106154064, b: 16775313908245887221, c: 6271162133092421913
a: 4415215450700971107, b: 2245366006842087421, c: 1747643713610991210
a: 16499618771320688129, b: 8375489272319843634, c: 14866885295212335898
a: 17096205259863360493, b: 17363651266308981882, c: 8723228941354542190
a: 12123291153710641179, b: 10086308863934426058, c: 12977195034663961588
a: 6691811738130061710, b: 11752829577779223374, c: 17967651076373315026
a: 9305987551494356481, b: 9607579579891715019, c: 11361998177623584327
a: 14390650780396380993, b: 7871120756953553764, c: 1999044668865222930
a: 17554376851229055170, b: 16188750283445844223, c: 14438309771926531049
a: 17595117452446368221, b: 6006327176935254745, c: 4216401517662710813
a: 2527268231869401394, b: 4224722541470119585, c: 8965935256677628365
a: 3157564640912252540, b: 16994094027182033098, c: 10911295744257622606
a: 13948558237100550815, b: 1343828311950847671, c: 5495845274022782668
a: 15968753166004456995, b: 432602685125995053, c: 6229783419325059415
a: 6212537055090688006, b: 3523061397690198080, c: 14297896952965114548
a: 2819330553520257489, b: 78574562522835491, c: 10709268175304537995
a: 7931323847664084886, b: 1749072910146263196, c: 15724200739425792033
a: 5645399760649386685, b: 16841998969467339564, c: 1579920575728634752
a: 10770292021277889616, b: 15592998109318301197, c: 13335646580746832999
a: 11063794160843698795, b: 12067269623255241473, c: 7393342372757472925
a: 2279795364909556792, b: 1824407552685190593, c: 12451651342752238716
a: 9915851509940106975, b: 2336037101904013379, c: 10078045629126422301
a: 10517598069297915430, b: 13137917225222897820, c: 5301210464186184765
a: 4384582072951000741, b: 8815365584938528241, c: 15441990112084178462
a: 14077224764565324846, b: 13782798505819458341, c: 13927005057837451176
a: 11466354255648993510, b: 1118582823580973783, c: 16815226722941103906
a: 13452708930592882026, b: 15791147777480904633, c: 13539573907628400781
a: 1019922959631334030, b: 16624243102961993060, c: 9350808145123742762
a: 16231367567994562646, b: 5084267534542291553, c: 8669586576358846828
a: 12926159671792211669, b: 17360708286563013197, c: 8056255052948850563
a: 17375094469598165986, b: 4867804875641440914, c: 14433486991932441503
a: 17679493733330491403, b: 9359467119886626357, c: 6269690260060764685
a: 2471134866286798446, b: 10742172849992415045, c: 14525895842082753246
a: 6715316645236223525, b: 15086977538489428735, c: 8786857039712663272
a: 17332143615852558623, b: 5126527031874839150, c: 7463755155304751789
a: 8772998844665392390, b: 6825338230506594431, c: 15061705335580786394
a: 7883765314854594425, b: 12256476143912601878, c: 25093981974362896
a: 5411492176055677791, b: 14034259465781718781, c: 13952254361982461918
a: 17480980441488149464, b: 11205503513621026647, c: 2327705413122410781
a: 15715678621824416815, b: 6080104310249079471, c: 16413702081278831848
a: 3019430548008987082, b: 7391119917712178508, c: 12978694102039246464
a: 5506221209872283387, b: 3061945935188385227, c: 14299042327080463243
a: 11851711873134710298, b: 11168541134582664338, c: 8343460114621498561
a: 1686251713595280571, b: 1860706428513029753, c: 4635031304377978384
a: 15196278442557827532, b: 13241970936469590603, c: 5498390986436215432
a: 17222222275221360519, b: 187269473620824463, c: 16873743581722886196
a: 13952715814065022653, b: 15432895029476281292, c: 11896666966335375254
a: 18317558063937596845, b: 17266909015657104192, c: 1460477663055157710
a: 12993184471915160102, b: 15248479093187440982, c: 7525208349567962600
a: 11391437339948340200, b: 12203360643682548516, c: 12625367385456953453
a: 2883279619079522549, b: 1631831141388937868, c: 13482225290638467415
a: 5920781811219156565, b: 11930156217045072002, c: 5414283378194484319
a: 211842829670762971, b: 16354909480112966620, c: 2222906258448999837
a: 14584436410679351022, b: 273518755618233401, c: 1239753809118424661
a: 5434571080936916965, b: 189645336898627935, c: 10769433367760322325
a: 15749241950485503832, b: 14864415036128860289, c: 4737395917358519037
a: 10874776132951780550, b: 9444975653114373861, c: 15357823273653232214
a: 16480646392525986592, b: 13815001481670188399, c: 15100781604691871549
a: 18265220930924334168, b: 16962132458913564915, c: 924534402807960500
a: 4533278168727016623, b: 18270750479354830385, c: 1299302200936624067
a: 11469051299166611586, b: 2514613426773174906, c: 13204564547916056956
a: 16884331462180805612, b: 7229858562674060633, c: 1501072896015100050
a: 14239956928290649808, b: 17593688128992195754, c: 10831733212339574757
a: 15936560879791332915, b: 9553394842873981674, c: 10246989182513344990
a: 12055915698242285387, b: 10222646127840945053, c: 17611886495996162856
a: 13438256098491427956, b: 12435370514501308189, c: 2957902596967120196
a: 16408763752665986844, b: 3061083995250163057, c: 11799988006591615684
a: 7298004311349688958, b: 16576541221170680838, c: 9495469406567514889
a: 10192787908718362590, b: 15473594078231252905, c: 2452851250999471538
a: 12308564503118067456, b: 9236825268411385035, c: 18372219997669565763
a: 7306100631330712946, b: 2255668984784837557, c: 2772920427351602166
a: 2611889242610386748, b: 1215142475292682130, c: 18174621536765652368
a: 16061981843474728157, b: 2836835556730835186, c: 7392958675289873569
a: 7001157955003604778, b: 14374151252564273326, c: 11878013760189641691
a: 5558924566146324145, b: 14637897160044709603, c: 8048453089273115067
a: 11067857463227726765, b: 2013066229415943930, c: 3174653295651033189
a: 10844461981099218734, b: 13975270771367013295, c: 14458052917166690376
a: 2441644633097140155, b: 2813542723708414924, c: 5776655775145779317
a: 6161213278161470081, b: 1580857792904551078, c: 16302837133935066403
a: 11579699480138817849, b: 10026200407944486396, c: 8681911719427271216
a: 18289303502918709016, b: 4460572042104838868, c: 4522418602491250686
a: 9332631451562399860, b: 1576531275780050945, c: 4521697227389275003
a: 547318716058270144, b: 12166378390953128449, c: 16185680465175062955
a: 8653550134738942366, b: 5387200272391471874, c: 16675201164569426072
a: 10141346015386610544, b: 9696651149197468262, c: 12052936039116506445
a: 6328562281124303966, b: 14046438049492360831, c: 12559902325421722964
a: 8161163669624748361, b: 5830363884689523786, c: 2459937633174261024
a: 715874219263192007, b: 9207022041873027892, c: 13904340157024215084
a: 16114576038939610966, b: 15411462638510368463, c: 7128903711073773026
a: 4422933807019311569, b: 12110513828046617183, c: 11056503909477668276
a: 6327477833636785630, b: 10100779957824265271, c: 2282156987434486989
a: 10944147967371583384, b: 16199159596708558382, c: 2524859210342194214
a: 7852912288772313383, b: 10669151546270556252, c: 2103518538014016034
a: 17796920004918431465, b: 12530835900758179651, c: 7075662066929757474
a: 15856101823079377758, b: 3100449422676293352, c: 6037941845819580273
a: 11100282233803908107, b: 15138637190650817193, c: 2755078869327928945
a: 8909840077332930455, b: 13770611869576038881, c: 13594729835846233837
a: 13979899285363224143, b: 3342072975928921626, c: 8665001414538439893
a: 9776333565244801682, b: 5267811460164785444, c: 14264144340430005458
a: 11237164323689381654, b: 5210347672717481020, c: 4318492222606331499
a: 5741394375365524915, b: 12864023771855738761, c: 8109318466310688340
a: 17832880502856624515, b: 7596991775316748559, c: 14907669048400447217
a: 9317868045851660358, b: 7352921628701085760, c: 13072262029792308183
a: 7642308221253790558, b: 365135124056775062, c: 17131694664593488503
a: 12536036511459892518, b: 2528553560516178953, c: 5517790272228031691
a: 12274297633590480715, b: 6504613475601878468, c: 11287180015383709334
a: 10599524211067825094, b: 2082108631140564730, c: 4148742785656824416
a: 5704166265088129105, b: 17217100687161716534, c: 10040162638062519319
a: 16491241134768329611, b: 13770139626029474451, c: 13126035317830706570
a: 14424479261846017344, b: 9113254965257602393, c: 2185422653356433922
a: 10912080581463840060, b: 4557146779763456132, c: 1956880020501793561
a: 9589428396869633938, b: 14579168426161651786, c: 8138580109360319040
a: 8250485151094584459, b: 17437058405763152175, c: 2027858122429038354
a: 11648969607810159772, b: 16480036413114496971, c: 16993181942059275666
a: 867529370345682381, b: 1936107330181854516, c: 14770620619320246700
a: 13129907936972833591, b: 12721581377134524935, c: 825288688432392797
a: 18322074997294491358, b: 14305238116889253105, c: 11097847236226106371
a: 6381638792176704, b: 1649512671755632744, c: 1135043514184664841
a: 12874458783539458132, b: 14314874665329484653, c: 10350531734759200404
a: 10900629339880398196, b: 4699889093702802036, c: 7365082422776889323
a: 12875099832093916338, b: 4435875917307130462, c: 15761340233113551694
a: 14571018861386620216, b: 3112671814579741112, c: 14442358315485424726
a: 6793716502947381566, b: 4195930532283712554, c: 13592951897248691185
a: 12656588026539584111, b: 7907572638434821809, c: 3970131112333693206
a: 14816509377557567515, b: 7754486783682814497, c: 17359662866103749794
a: 12966107273368207052, b: 4122557444486439308, c: 8646261860451239196
a: 1919274414268804516, b: 10419573806253696084, c: 16949739369580737443
a: 11674420491998720962, b: 15747346389248146855, c: 3303071027220814696
a: 15748755643066980907, b: 13180884688535092185, c: 2476402729886503767
a: 9463293902764155555, b: 10542522658734148698, c: 1159599713846904520
a: 8446735728575889854, b: 9753250071044358069, c: 15833676263857358002
a: 2355876704276910031, b: 3574524210627314396, c: 215990620564262766
a: 5526845877251659402, b: 13066677981314265328, c: 15708189174326014452
a: 12629973651546201460, b: 18210696332982277218, c: 7807134117611175005
a: 2123260364502705708, b: 15753947224073232191, c: 2956284656294638533
a: 17240768487392287248, b: 10029334314093992387, c: 17894507576574049553
a: 2394428574989703762, b: 6990390595218649059, c: 5408085418027342047
a: 7535145180839104672, b: 3879827791388722365, c: 8791602260415748582
a: 8048674242059859970, b: 13670840507358400185, c: 16507858769255414856
a: 9729834167780022956, b: 176262173767357153, c: 17047623596791704311
a: 16121736571564864476, b: 4984974347432973864, c: 2233140165704939187
a: 3224802394669394862, b: 9532338378045574433, c: 2707715056970277766
a: 14191928656886471633, b: 13192539501784054385, c: 7618654012942354579
a: 689689872034992392, b: 8483479806341653946, c: 6040258513243201036
a: 17197462691888415848, b: 14469445191693553981, c: 15503276750580662455
a: 4961730597995771493, b: 3761087797068109396, c: 583285630600563222
a: 13815949268121071864, b: 10629712638047677546, c: 11149419054279944951
a: 8232651462583283440, b: 18400386511329555616, c: 13200116585050844286
a: 7691027139560028351, b: 204906252706388171, c: 7338450446971971356
a: 15799304676466519046, b: 15296555825230728076, c: 10615704396068154593
a: 9572150131131002893, b: 35669072622880208, c: 972127517449623676
a: 8227532432889988731, b: 4605567019471786617, c: 1732589938025174421
a: 13859735783466780000, b: 4430401565373815121, c: 10598671315033510294
a: 3836544545361239108, b: 7002211260307091819, c: 14669755869117807588
a: 16498492694086846349, b: 12322269178521488890, c: 15687036688438298723
a: 412658594791403979, b: 15719542756585024819, c: 17732688461711917572
a: 12138637060623033127, b: 10421813148468929263, c: 15342639688347192464
a: 6401426565350515967, b: 8769887041367209448, c: 355494792033252412
a: 17646453101116442922, b: 15551282058914680833, c: 5048025565639382548
a: 17873557278380322401, b: 10702431687679554408, c: 10730160109485758032
a: 14462216733484182697, b: 2166133897492533526, c: 8602397133921057723
a: 3768337304788663837, b: 8849214980765480531, c: 4263267385731550792
a: 1092022666933374223, b: 1505925654440593981, c: 18141896331325450529
a: 17204106485392806299, b: 6073093795045369708, c: 12767605830787272932
a: 8739293583676593968, b: 13933451378491306784, c: 9858018506969201141
a: 355161601436352322, b: 17123605107323523273, c: 5108852526744796428
a: 12720550964741458523, b: 403847471311733903, c: 10355571474185278589
a: 8184851205166821470, b: 18035685363422642616, c: 11412634680871942906
a: 6725464951572018868, b: 14841608795120291731, c: 2496521395507639468
a: 18426702117386634409, b: 10290429431604859601, c: 9766963922018262038
a: 18258848453466338964, b: 13773372520147800025, c: 765102515516023403
a: 13516537781131511130, b: 16378723995264440599, c: 612649805555646511
a: 4882552560974087858, b: 15701709949225544111, c: 17706595000315439840
a: 11507563507163812101, b: 646798047545761378, c: 320137143150782034
a: 12280047804093317995, b: 1529769033502489545, c: 8767410628438657392
a: 2266882049909264969, b: 5439783169264867774, c: 3393204979729964275
a: 12725645693580544301, b: 12449707459774067366, c: 11660166758065159379
a: 15933688617467350821, b: 15835166526112360052, c: 17067521312520357921
a: 714568089501480835, b: 12675342905776583239, c: 2107148651996166359
a: 1556898259114924617, b: 16812234949152157479, c: 7262077979135713877
a: 18337259203419816795, b: 3575824195083989378, c: 5209622926222940704
a: 11095092112141958666, b: 454630065527847023, c: 7645239807990905990
a: 13358585115036152101, b: 2571489843462466884, c: 10013093692190251795
a: 4776761306628066170, b: 6714481998444781752, c: 15691655091360685710
a: 3752249020973518974, b: 11807858420380185741, c: 14608133267931345900
a: 12777090743708282206, b: 14508733095128733363, c: 15328186094107449841
a: 7730086504980337108, b: 12027540576865471761, c: 13046626724293668515
a: 14278094904679831105, b: 8479004855702169050, c: 17248276410858787364
a: 85647978230181605, b: 17499979212161466788, c: 3065114972140441326
a: 6619713667610287119, b: 12181769897474945568, c: 6574864613474209364
a: 15384531849244645707, b: 11579071824078521786, c: 14582080725044925188
a: 6230123758931436419, b: 7032407664988287859, c: 18251055944626459420
a: 271792367662560144, b: 12405828786167874107, c: 11859928815544737355
a: 6510636235238692402, b: 9162766901544370101, c: 1731124492630733617
a: 17556740435931881163, b: 11637298105972222024, c: 8165590206102619707
a: 12688387392526916607, b: 8484781466020957399, c: 3627994737406152596
a: 2374500433710167769, b: 9076171893658601845, c: 7518285612912909005
a: 4502138076526663203, b: 10156078709004913572, c: 1507442722891848061
a: 12523963765066114086, b: 17521415482873294928, c: 14550819683266465668
a: 12650156717298599979, b: 10462899522115222095, c: 18212428908904586817
a: 6954758148129742447, b: 1446260373854231493, c: 1514457241820730070
a: 14372464626426429510, b: 5255907026678052385, c: 14157648267430733163
a: 14507213257047103226, b: 9945773644797123415, c: 11017467293014489846
a: 10791065302637519527, b: 15533893162008751958, c: 10237698263189268617
a: 10385306400582799529, b: 12068805869701078130, c: 3431321444399395657
a: 17212041954861428204, b: 16415400490471738205, c: 5819517057778388936
a: 17512480339241904525, b: 12828556306971363209, c: 6457576985439765823
a: 1998333280941244019, b: 13858601963854596504, c: 10978828668146470795
a: 11107634656566321695, b: 7434032187854491317, c: 7389018398672089657
a: 2506775616067451357, b: 2524996919129099154, c: 12068113089497475610
a: 3982830250616994948, b: 5452137749400797066, c: 2462893027341358397
a: 6198328110155905314, b: 2830891869937313759, c: 11532202967673896102
a: 631312177354277935, b: 1329649601851366539, c: 7974780507833040011
a: 7027237930366364498, b: 9504482760745890390, c: 14803900416977599135
a: 1583945175461649730, b: 5005083274118288929, c: 1062228567942478861
a: 4675312617405346086, b: 16801801857141437525, c: 764454108385557872
a: 3219684246437575202, b: 9198514213563606050, c: 303140068918838527
a: 2613897690605754929, b: 9942540898545825552, c: 18150797780231708834
a: 2119302491072289288, b: 1477541806388368702, c: 16531162567907750810
a: 6831908152261723424, b: 5690756006734227247, c: 18345072401178759895
a: 8797445635325822016, b: 12417385379433900411, c: 3593997503675152428
a: 13198139983329300408, b: 16386945731504199449, c: 1449383645884826540
a: 3865049242633357804, b: 6844623466297880862, c: 17184785262283325549
a: 7380388296323515154, b: 11921687839909102982, c: 13409188215686976476
a: 17682243178605492853, b: 14870640580569963492, c: 9562058487356888304
a: 9834934055784334008, b: 2484831947931120939, c: 12240597485768417024
a: 3148019289238772554, b: 14590646647786665633, c: 1234431237293809050
a: 10113265618235376475, b: 17969498047620517977, c: 1090392258935502981
a: 15995268580397278208, b: 4520428210101722867, c: 12899480158349944565
a: 8484773028382706271, b: 16233934954843290372, c: 12143430798712759277
a: 1543680117169277399, b: 5222417118618807773, c: 11234072610087464390
a: 17249176578284746242, b: 15448561921816935868, c: 10683620289389004497
a: 14056635464191224717, b: 16715937054798480556, c: 18035159335935044634
a: 819619839629564092, b: 13112284386534353050, c: 5941185039537255672
a: 2988274744638161328, b: 4145197843598389412, c: 12419344387162771667
a: 8775134737100955968, b: 16689528142634555501, c: 4315813940456929776
a: 9820779813901569499, b: 4261322780714771220, c: 11371313711064884623
a: 4317547652297267062, b: 5474391532600813623, c: 6645994906444850020
a: 12288986055677825444, b: 14990569677296969872, c: 2543619793313870568
a: 3544677556201385878, b: 14595824104323490945, c: 15628389126573971167
a: 6535312035514430755, b: 4979612980190337483, c: 1699824670364299799
a: 15685003524958038779, b: 16448641575477567932, c: 16687647390814895378
a: 15915965535443308364, b: 18343179842822176230, c: 11831219728425361041
a: 12780812653465540991, b: 11692602209140850840, c: 5064708537927142613
a: 5285291758942453661, b: 17493200963994262799, c: 11491462527918552728
a: 7350230662548881003, b: 3837373759157650217, c: 2708072687641852347
a: 7211879047842110077, b: 4997771969766013885, c: 15115563466066402746
a: 797955367979203606, b: 7366682482343968498, c: 18030656195698885690
a: 4487275233303631939, b: 11135205109766034735, c: 9488817664747842467
a: 15344569828633244448, b: 4501853814157212817, c: 7748068286857688332
a: 10561197023442952584, b: 11364331299397788887, c: 5875196779959454290
a: 9852364331512820077, b: 9952660508134223108, c: 2635646805428036050
a: 1119213282898463585, b: 3704291819082148532, c: 9447099910162045663
a: 10234475538459532324, b: 17001647557535548192, c: 12168022094725517477
a: 8039177850043580674, b: 16936020441023644492, c: 13856493739287712417
a: 11572766873845601943, b: 17894778109942764878, c: 4296342089607931423
a: 16083897294041094670, b: 4077061954772863462, c: 8959994225519430433
a: 4716880719386412315, b: 8163149148827330576, c: 7748181952269733439
a: 11233413865817175715, b: 3240802885420547818, c: 15583786729327560163
a: 17306307837896783548, b: 17992299047158653828, c: 10829031437949984375
a: 2710462118579655889, b: 13326281328549067644, c: 5822835860566445361
a: 4617736683884920893, b: 16769464989327712957, c: 4067724718682232358
a: 1597941335806836241, b: 14526244664535922247, c: 13751658621742208634
a: 9119330093886308814, b: 2403970043618254719, c: 17645955286370190963
a: 10786690519785938237, b: 5663895706253814953, c: 6624166103467591236
a: 901119189685656590, b: 15314038186854891518, c: 15282746976719008933
a: 14421401143788893599, b: 4012759040845492376, c: 175872771847427280
a: 9807877882874917470, b: 16826965509186270123, c: 13375595483955866581
a: 14809919817698466642, b: 12498129220767468915, c: 15582315099786390169
a: 18215857413587833176, b: 2401482194442545768, c: 10238559944734323527
a: 14968878005194994205, b: 18258609214330847745, c: 18115483301897607979
a: 13985786045096313592, b: 10489473932082592578, c: 15892982238536591112
a: 11711781356542540038, b: 10364562593433603958, c: 3000238544263940193
a: 7867428361439571768, b: 5526527376221528218, c: 13772013806360108668
a: 3611443466106895367, b: 6954587861639884678, c: 10744921313438362295
a: 8385528162886729814, b: 6931849403816923365, c: 8276423496613503919
a: 8223217473734507977, b: 14487591318638017253, c: 1495429484695949179
a: 12177831259401425420, b: 7240915081518680395, c: 16743174905010385915
a: 6183446104524347268, b: 9622404754738016887, c: 5453514664634321828
a: 5557160503497949486, b: 2509416268570221079, c: 13560110698139536893
a: 16153324891461597141, b: 14275473996109255542, c: 3610429721654316823
a: 5114091547345235165, b: 12720583248165643389, c: 10244633465759621329
a: 17571013057385125469, b: 16197071119340473985, c: 4593251652654188130
a: 16509767998295768646, b: 11073335209515253114, c: 4514773953122825628
a: 7499599391776257744, b: 16437201810204021437, c: 11758644197959619547
a: 9919198255657868517, b: 2361405958573298465, c: 9541862499426099674
a: 12287572153947099130, b: 790713663899675568, c: 14019460323156621563
a: 2829510548318574391, b: 18057230670024264373, c: 13020227925051171994
a: 4986108098309858193, b: 6505354513156272230, c: 5746294414219285961
a: 11879969003387362831, b: 6546780359734340797, c: 11785690021114360910
a: 16963814618368162452, b: 16124114027487820648, c: 6568296755127091891
a: 18321181207642675411, b: 17488571717633632521, c: 908365268821146796
a: 4887502899485459518, b: 6226553974373684806, c: 7647345019864818774
a: 4590886296429295531, b: 17155281953282385744, c: 8137949222735734743
a: 11244970962089540302, b: 15944906175164475881, c: 9993032426515269357
a: 11354095772006948081, b: 3932170311972208913, c: 16553967078775032295
a: 12228169874412203897, b: 4420487200065646305, c: 3360242086788060792
a: 8342142287342666735, b: 11087041123293437172, c: 6727062638700757383
a: 17772805948335434863, b: 16142452683488933334, c: 16863534228980215699
a: 17084429378756482192, b: 13634693176028387218, c: 13955594660040105383
a: 4325918684654216568, b: 12144661702287540260, c: 3770354944004298508
a: 18302114702374797466, b: 12732289152357931518, c: 4458441187625674079
a: 10112112758870078390, b: 13530285057795475105, c: 10626292203103283794
a: 11623910528530714751, b: 6747867343407781355, c: 8292667039978631596
a: 3718164513476280020, b: 13002351927281025436, c: 9620252549685067218
a: 16846043775263344677, b: 4613011482290670576, c: 11872943398086076840
a: 6022533821528979284, b: 76521559568718482, c: 9287423064647384553
a: 15280580495770963175, b: 170343439963045000, c: 422575319497756699
a: 11601096415120161053, b: 3604415452250323883, c: 6275755912695853371
a: 3760985234415506480, b: 10918741694580871537, c: 17558899763450680134
a: 7476495249938587721, b: 15375247395428391994, c: 12822485726239470640
a: 604363950353849082, b: 6097068388763577435, c: 290492129680635928
a: 9397090947757004304, b: 1362615927341665009, c: 14454281646384396999
a: 7664875526493768413, b: 11407218402230984325, c: 9331847701474532021
a: 13237322946500631112, b: 14615965928483546185, c: 1098731893626376553
a: 7478480841223600666, b: 13059092304396182070, c: 16616102670484118519
a: 5548388310508515241, b: 14285353652567925186, c: 11086595029045667741
a: 10323516644584461682, b: 9621001614345762128, c: 6166826969396670624
a: 18028155600859027934, b: 6664483675485375223, c: 5003324776579985624
a: 10179823848869303858, b: 2377308877507446497, c: 7657983402610337443
a: 6441880270655334290, b: 13925454871209228012, c: 9972560621902116436
a: 7064284911241993439, b: 15997117509269744034, c: 14633190625689225600
a: 11383111816630402576, b: 15012302346195738919, c: 15964993579473923667
a: 15180158218167504286, b: 10574821267229233543, c: 1612789383033095285
a: 14993893023866985480, b: 8678088025221538792, c: 12189895794050261358
a: 1150876182013708214, b: 5524775361570206219, c: 5907824624151947541
a: 16832906610845290058, b: 10445107812574560879, c: 11574048668170201104
a: 16648251058635757928, b: 10533112703643333005, c: 9778678251450176787
a: 12226729382089400523, b: 9657256572554375071, c: 6076670508943822748
a: 8880550244179521667, b: 11560344096588208330, c: 15554880237194837328
a: 2184324985485876404, b: 18285405637945426578, c: 6018740758001421208
a: 11261678528530784772, b: 6435454847981601337, c: 12242137334100655126
a: 4244103040504609548, b: 13366507538634234580, c: 13382951438113889402
a: 18008809182529805693, b: 9250571212941131758, c: 8278057270687412075
a: 16644278106488757472, b: 15494486866663249404, c: 3656345015252526793
a: 10010043266371635789, b: 7861860928423081131, c: 2552450803688565279
a: 6286326836061524639, b: 14824900400521254628, c: 8767547723209196043
a: 13069328372277099881, b: 17906217284649873130, c: 2607820004273276524
a: 4859758567293734930, b: 7039253430330711242, c: 1455936310847793406
a: 6118493266021240426, b: 6246977846581875748, c: 5911894970410886883
a: 863267497007875676, b: 321856428984535110, c: 5296018571101655797
a: 10041302934684050895, b: 13884152771321626516, c: 8008398117133536787
a: 2245357659211861794, b: 1224334259760892745, c: 10478788358774447878
a: 14609985837783225537, b: 16974338370050466019, c: 6996648421958615320
a: 2716603476061828775, b: 4842255608635618897, c: 16670965663247756738
a: 6499664384358936578, b: 10238011021179290557, c: 5507174949513127241
a: 3567511707108203887, b: 8995429900174656873, c: 12195228743642690434
a: 8830079446692220644, b: 3418549517380898670, c: 13640062386229819958
a: 5988191162138965857, b: 2847052334754510721, c: 1514821639308375599
a: 10550594691688783580, b: 2862020954999615114, c: 14291587682236422646
a: 640921837129307266, b: 15366855326993233052, c: 14553363851971145341
a: 18101982607495596629, b: 5372137017572786220, c: 7211886264000305181
a: 1855768822281471521, b: 9333624102543692605, c: 16561352199386040928
a: 7706299241749107223, b: 17730380078604183767, c: 9228658085670622887
a: 7256901527612979425, b: 13147026330486090998, c: 12705124852941778335
a: 4648367218267555536, b: 17942859427406597904, c: 14350663657099784756
a: 537882241027864467, b: 2580992494374818275, c: 1988614032976544765
a: 847802637133515296, b: 4271765575399072865, c: 17362695039223198738
a: 5117007051017289471, b: 7279429807632219397, c: 1999754233918161803
a: 5775746747226122504, b: 8575015435857638286, c: 10489952259384222127
a: 16929708876656548126, b: 11794726365910739233, c: 12497508636148801229
a: 6777652659592960681, b: 8536775231339121269, c: 215555019028377867
a: 17867667559966627669, b: 14826628146119021000, c: 5136754019549247780
a: 1496558149363396446, b: 16118083623510904009, c: 4961283380668237027
a: 16477840612654446508, b: 6274621664283427103, c: 9676174235013454294
a: 17969238771464835411, b: 1665383094989094246, c: 1271642962845516706
a: 4063972292534463378, b: 18190765510852186265, c: 4283054883978130585
a: 18275347416220293911, b: 10947731129769990631, c: 16301792719271572359
a: 15845048773260743715, b: 17689190084826761207, c: 6446960958960598362
a: 5458177963708136660, b: 243831895954582190, c: 10104059711994916049
a: 12798858163058722493, b: 13506676043030072471, c: 2854363602978058559
a: 17455747707425383043, b: 4318543956159847188, c: 10471791498412970128
