a: 13866391518821997955, b: 16126633109388444286, c: 12684110963397354144
a: 11287569737530393871, b: 983521983602260943, c: 6841786059153900586
a: 12343187511693260075, b: 6414276118696723956, c: 7221712237370576424
a: 8014233029545015443, b: 11125700370032679312, c: 12777142731220745471
a: 2041288595499365144, b: 17010366862344579829, c: 294579021712595191
a: 5505991481751556287, b: 9690727228760150091, c: 14971122085201472966
a: 9311500976973269403, b: 8487099601093436482, c: 4342821931362755945
a: 1656815004556329856, b: 10100934753105348071, c: 12842603758961537047
a: 10013394623169810339, b: 10610559679563567896, c: 9514951271130318625
a: 14056226909232280751, b: 13556395559288057350, c: 11184918835212372905
a: 413526767735594755, b: 9866796728650772225, c: 4998059188788706036
a: 7642102695143194951, b: 10013339996094034787, c: 1703085098871458341
a: 2057187538865070771, b: 15433114501386589759, c: 552140287711945071
a: 14509463552204036784, b: 18127697597961249182, c: 11328810776940803706
a: 1227427471395765839, b: 11012191831547412458, c: 6575551051802780861
a: 13924360201674404503, b: 5414279141586249790, c: 8090495545801496235
a: 2233937612443926992, b: 12339480024374424261, c: 10609026235479497448
a: 6812575138221344982, b: 10931881302897168184, c: 14824899777597390187
a: 1480372913298477471, b: 4080071443601719639, c: 16914378730608702943
a: 15852730563235016554, b: 1188746829996712253, c: 6298733712417529680
a: 12652055946527196796, b: 7465474818091824066, c: 11382702012147013525
a: 9006972956893323868, b: 3100512618575169883, c: 7963784679238187361
a: 9717082949854474803, b: 866558148469468502, c: 1606891689787839315
a: 16112650858618573738, b: 18091235415031927273, c: 841506961750251310
a: 496853979487744059, b: 16993883713066189655, c: 16069503504410142876
a: 6217309875451415122, b: 15409329928754509436, c: 11204177493592328660
a: 14996154203841290102, b: 18398128339559937277, c: 18173990034002774148
a: 2149472884379402504, b: 13342526434529457799, c: 17885457647206252925
a: 12311392425757687842, b: 5706463382298313943, c: 3854574396559271533
a: 4166736110204890761, b: 12911224665586019003, c: 2523114902207039997
a: 11269294263498673806, b: 3327849243525552320, c: 6963476287268384343
a: 11020472946509043372, b: 9805111222695058522, c: 15759420780559768557
a: 1143856943654662387, b: 7981792923295536045, c: 6445916040796637788
a: 16915494412024894811, b: 712671623847936226, c: 8535156800090329031
a: 9017231799556018057, b: 14995878182279681699, c: 4304665942740512325
a: 13530345350642155665, b: 8920295640945931780, c: 4468289339893637139
a: 10106444346909732999, b: 6658846180602689174, c: 1507922533837000574
a: 616047172183196266, b: 10855588374345655632, c: 3540708947248401284
a: 1987901954851864271, b: 14739814524595676890, c: 6197298121001142840
a: 9346722665454220024, b: 7502569401934749016, c: 1787887644292644864
a: 18211458687065187331, b: 18313400509115971030, c: 7233226183417122834
a: 8618162724820634691, b: 5471252454506068765, c: 6546299329294313531
a: 5302600716837823719, b: 17920900649116866699, c: 5686097658797339331
a: 14909164490600885845, b: 854580626545099336, c: 3012439840959701674
a: 8327368724335997311, b: 172646099651211240, c: 2756621783128539968
a: 10753526017888369105, b: 11022340416183751659, c: 9604468239881054956
a: 13619554895180956140, b: 2469367086305290722, c: 1263600084165245956
a: 1676811689521275005, b: 9023256736915361195, c: 1331327796769199152
a: 10009552353157927191, b: 13328339351014639532, c: 10480589786802088220
a: 17586282421627687920, b: 8756226385329075747, c: 12350210149549650313
a: 2742844926272779973, b: 5617151513491313150, c: 15101147606277434890
a: 2754691405551298815, b: 16760407279157005036, c: 1300347633575408304
a: 5131684571483552279, b: 812496993666005834, c: 18434565768578377600
a: 6619962983100570375, b: 6809077099797447476, c: 5109629937703066265
a: 941819996940591847, b: 860070248458984626, c: 1689232659300670131
a: 1355361401118490372, b: 4882270947256711978, c: 11660556032142470814
a: 2821627178143064927, b: 1216942525861839003, c: 4909081378560961595
a: 654807384368467123, b: 1910837751538251064, c: 12629556106752419937
a: 4341861013562971766, b: 9479983088119723579, c: 16817247561867818142
a: 4718904301188857813, b: 16836395902686038276, c: 3688776327463538523
a: 12557592889764523385, b: 6457849273076384195, c: 17845752243299730268
a: 5274735763945993966, b: 10985384360797424056, c: 6298532726433700207
a: 4114605534933901350, b: 16709225909038090325, c: 7914719234254585761
a: 11431246367902066074, b: 9116866973327624368, c: 3081908902172099509
a: 6488195783538105759, b: 3978667857435874337, c: 14013572452786174132
a: 13065350979445231772, b: 8500630544872610520, c: 5018743984980078430
a: 10914125870046642031, b: 9409461333660871935, c: 1073045487727904903
a: 7050675164679151216, b: 9712176387166169743, c: 507673167384152881
a: 11039571840412136834, b: 13413886636004394511, c: 17220760242238405422
a: 7371490863062077036, b: 6250358620140988018, c: 16814097406217024372
a: 13224754973651462028, b: 616727060323123339, c: 3680441831533980726
a: 16718295540263831113, b: 6941498540583047013, c: 5811051259858652127
a: 438689223903028533, b: 4865054940121372301, c: 12807654323680635988
a: 8694183304487788641, b: 7380590444245798776, c: 4173920383628041863
a: 366243326085960162, b: 17391079787273172248, c: 585399188460653436
a: 14062302311659630820, b: 15594469072804768993, c: 4418910687222372097
a: 15484094366451720305, b: 8148352447438194719, c: 15446558053538004909
a: 6628508810870808679, b: 15874025093829356267, c: 1941230895084271558
a: 6692446324415867829, b: 754818328374788835, c: 4761376546840624443
a: 38767981695214308, b: 4662107777829223144, c: 8374383307077585780
a: 5472096272960372714, b: 13706573726768903804, c: 4806059146703076114
a: 10937624975049163004, b: 13452892440133666351, c: 11653587995978228512
a: 5330905686330038268, b: 3826067500380165352, c: 3644702437895080490
a: 11894225424115845537, b: 5468863080534767888, c: 12119275766648882118
a: 2129857163417130879, b: 748529155874196961, c: 1540080571396463693
a: 8743020820058234189, b: 17971010512911772021, c: 298297488677665997
a: 6147940020515075981, b: 14253779468846795962, c: 8255938456692681103
a: 1069585491539533163, b: 14328108817560636636, c: 14892653134168105885
a: 10554019546811864975, b: 15761882928565289184, c: 1022897826435988089
a: 14856046318876738256, b: 12827196402115425519, c: 104228943909569233
a: 12650936708206959457, b: 14686315545533725773, c: 17391592009379698014
a: 10772824690904845574, b: 273406226254578910, c: 18045533688865396010
a: 12340046055649144683, b: 9402373776826253941, c: 4507735319794347204
a: 5712363194397885970, b: 6161789928513161779, c: 15977374660925882969
a: 14207550185716155999, b: 10160334336305206302, c: 1139055158089369617
a: 4999491692405826327, b: 10103667870729788929, c: 11227270114263549098
a: 15889700573739410364, b: 11742813205687003855, c: 5514801721855820109
a: 14255606582274010015, b: 12192727910580747369, c: 18107317002967404428
a: 15726048166051211926, b: 1342181976170721516, c: 2227672550895273741
a: 6772212003154073517, b: 13945913096030556862, c: 3232628876235515031
a: 10184124151716300319, b: 5406160870646320373, c: 2804578984959052228
a: 6298001637973250914, b: 7153612659006655314, c: 17292599871433651458
a: 12592310006259893555, b: 12577217081965863192, c: 3680852671762080215
a: 3908882450948625911, b: 392374331622206910, c: 17820770790982688212
a: 17020151155006428925, b: 8613227690827450709, c: 1544524825754256537
a: 10255653217964057609, b: 9861401152619177672, c: 8590632998840551520
a: 16289506663177041909, b: 12628749571930979028, c: 8527382665550134954
a: 3328682203190844503, b: 18432657187744328291, c: 1906490136500290979
a: 202315141547248093, b: 16632670052447638585, c: 446751929869795594
a: 4449987152461994903, b: 6295904185221096062, c: 1720231510982924972
a: 11674316808467479934, b: 17390716181358714403, c: 15104003659667940578
a: 9666295954999334905, b: 13787912864983780208, c: 12906275292291159902
a: 15548966486111777499, b: 11410090845885364044, c: 7694769210273134933
a: 12359466251740166852, b: 17501989058478875977, c: 13439091055198887507
a: 7929323103827659927, b: 1163904564508501343, c: 3870649017353247625
a: 12957288748957401486, b: 5844478915170640602, c: 8476994281355285833
a: 15540252368307916204, b: 5651830975906960695, c: 13151088809450311443
a: 3831515675104010801, b: 17789287064743737689, c: 12745877290020999539
a: 16086559489140993087, b: 10167641602240203349, c: 4611630863557460272
a: 16522167141154984073, b: 10115142075187642514, c: 11259366723769214786
a: 17442500725027299221, b: 6729242812650303126, c: 12668322006673634608
a: 1579324952526285833, b: 8960083960441154483, c: 2137243854921676784
a: 15339197266224737083, b: 12374141006612441146, c: 1264794612242627144
a: 15535795168519116281, b: 8263170128929364229, c: 14842222867687650233
a: 5873760075877674484, b: 18389164006264695119, c: 10611801745972467553
a: 2176628588914612630, b: 9588304858162368606, c: 9443672425595803758
a: 11223275467784609741, b: 7903484810578416942, c: 5790058193454849970
a: 6331743653222314308, b: 15168383934804069754, c: 12580770769591009856
a: 12036138285197194534, b: 8511506817158780957, c: 6616086209630061264
a: 2907728080917580487, b: 5049152603018688801, c: 16891771456294027728
a: 11028043412073453264, b: 12174874685604148307, c: 6199992167116568492
a: 14288147825695604931, b: 12504533189504006441, c: 15626854117788618272
a: 2520846020414366559, b: 11307592694829618882, c: 5591361914247833828
a: 9488419160116195707, b: 16941787116710001442, c: 16859042579656756856
a: 412335975118055107, b: 6903685998726037840, c: 17060015211827009979
a: 13871728467613134014, b: 949652478466187070, c: 4656764564702205102
a: 5520883949478592789, b: 7660113560407653929, c: 13094922448169602420
a: 1298018850778762873, b: 3839998066818635622, c: 18042870582494161553
a: 14796797805570726522, b: 8980938559134033659, c: 2544430272423577327
a: 17541590953364702697, b: 10872609311130591852, c: 1516405680047227727
a: 9568584601747549727, b: 5096169746463361163, c: 2830702371784330033
a: 12278936935167777519, b: 15319054560635214254, c: 8408328781899119049
a: 4804706054668973359, b: 11793567084552328992, c: 709832447485267813
a: 10127546761414354341, b: 6246275460556375848, c: 12272530559198655636
a: 14889036086801946254, b: 7710947044495685956, c: 14445857279597431525
a: 13440285331734970238, b: 16968558077089479469, c: 10986637541223966111
a: 6043103384188658471, b: 84058413636735215, c: 12072408274804320952
a: 15152492526961065192, b: 10114417202025428638, c: 12888853121675361337
a: 417560362715040142, b: 11670225443676160698, c: 10010038559978608609
a: 4012958921437231022, b: 14453300781435057094, c: 6414094717620854617
a: 7194477477502562421, b: 6648902515226791210, c: 13273699684691310268
a: 9270976350751816901, b: 16630982084417731591, c: 10981990444417515788
a: 10758265132437369902, b: 4626606940477159891, c: 11583318011163515419
a: 363303958759165272, b: 793415885852852416, c: 10203241998215478562
a: 14882194045037518426, b: 6456354515698302143, c: 7141291764062619794
a: 5265889087333322529, b: 16866298958263568916, c: 749876194002381606
a: 9218311187835693951, b: 13782021439688950418, c: 9069935891447458289
a: 12487164633000743409, b: 13190842642232727599, c: 13211417217213968838
a: 10063412666737995087, b: 6688044046970463867, c: 15547749936234908613
a: 3559622080505540359, b: 7089133311194508314, c: 12473283801364080747
a: 12228388767908553662, b: 13997411539243777947, c: 1526323047802168952
a: 4258269825420995234, b: 260782795607233275, c: 8221195910513878235
a: 7043194720741085878, b: 9187958553909507519, c: 5077324008573294926
a: 3314957302370654710, b: 16833473013005509338, c: 6543022638134514617
a: 9651574744862968845, b: 1682180940514089106, c: 9414195976313666103
a: 14786971653439664960, b: 4852208001605541966, c: 7000244223051784109
a: 4651362652865498503, b: 4861480964865995340, c: 12053345479398161066
a: 11451463993961660123, b: 16197666145358165103, c: 16297522716095034529
a: 623361989720040017, b: 8181679612475999159, c: 647421385453878290
a: 15027754749872306487, b: 7593070290468192449, c: 5007103120382341874
a: 9185889514199414878, b: 10416825200156934697, c: 15593624366678632506
a: 10751551904477210308, b: 11579162011406373384, c: 6388699662410025978
a: 17294336604493084978, b: 14116866514900820721, c: 8650753612706990711
a: 10638949400064526140, b: 1192513489947198209, c: 4740459007705170266
a: 10648593591175714671, b: 16299076493209696332, c: 9162007803474961976
a: 1836616969838170356, b: 5619796577935275154, c: 10394755879075533694
a: 14188724097949587752, b: 5565471711092896762, c: 18421728920142902189
a: 5063667195491723, b: 1190998089110688614, c: 9247452676623985662
a: 13568364276464487296, b: 5888842940425776620, c: 615135239826002785
a: 10681902008311010477, b: 4607668168133959307, c: 15756156238876551404
a: 8958320651072845905, b: 9563523208546603226, c: 3116431358047408302
a: 4344897417694789306, b: 8834713955533878728, c: 18186252399260653908
a: 18336480562437645840, b: 914331717034723527, c: 2840610165829539267
a: 7933957098824307458, b: 15290546776207928309, c: 5478150199720693160
a: 10200539302120059359, b: 14450785597192939866, c: 519458893163949033
a: 9362114108953586902, b: 6015981226240699967, c: 1098082824809356503
a: 10980069030261110098, b: 11028131090808857784, c: 2550448173354214117
a: 2944295037167181256, b: 9679296726827896136, c: 15688984284886151953
a: 12029416760807819372, b: 14939971935468120110, c: 1189640169664617937
a: 3817659123034389538, b: 7414691819166519404, c: 571289537912184946
a: 8080558449888487287, b: 10154247734071645075, c: 16602554344322035153
a: 5170681181392904597, b: 12223189085003216129, c: 2230869264586939319
a: 17147434096689898596, b: 13656849385382177439, c: 13551587296658976106
a: 15281454667919609267, b: 10806557970634621291, c: 5483044856776875691
a: 3909559948442964839, b: 3858700553541737941, c: 7219611883435502563
a: 2177649927336457344, b: 4786822544299575163, c: 3925037257602117489
a: 7287798389503702351, b: 1588271894672048723, c: 6433103682542666673
a: 6439762679679714683, b: 9768326608690788937, c: 4370676989193692736
a: 8264016723131807888, b: 11127926119610319808, c: 8472420874286940774
a: 11694658018446725618, b: 239472595363039730, c: 10405936306519659402
a: 15830272919766032142, b: 3602189108135129328, c: 6424606104394513477
a: 14758777367114570251, b: 5753485045035538438, c: 4913974969296529634
a: 10820749237831077686, b: 12238103889439054309, c: 13645763980266386735
a: 9444813344526531403, b: 16851167596902876829, c: 3846953968642964363
a: 14867007281190490782, b: 9635740315892924391, c: 15686706547341349745
a: 10088470603220656944, b: 17772938220885809231, c: 1253502514073122903
a: 11732711301967836905, b: 9489665070545368542, c: 2442640712028333385
a: 526712238672693740, b: 9290858225591482961, c: 9978635998350828143
a: 16274898028929925506, b: 8406803726712371745, c: 18175043847833699364
a: 4141023630325847020, b: 3770606198719733651, c: 7638623940368933943
a: 727524364759400761, b: 17319136505481646081, c: 10206491215596985978
a: 2605488184773814192, b: 1064191257279357352, c: 13679495915510649774
a: 5074598971038596775, b: 11261304183521177510, c: 10853266586213074450
a: 6695421271620167207, b: 3687915454708875802, c: 2299510178067008120
a: 6799183514114968286, b: 6443222123213773214, c: 24419800087426439
a: 755428647803152670, b: 9519431965682828643, c: 14084009819088578295
a: 16034827252800959440, b: 18444513684813538368, c: 7376323932368905387
a: 15125255803978376161, b: 2625774922967708524, c: 15994831108964591762
a: 8036459686141179858, b: 11008619561430443389, c: 2327677871386511256
a: 1529661993344049583, b: 9788296661766385355, c: 494897843241738797
a: 12716532194690235482, b: 9696899869054999775, c: 582997154900491379
a: 3494743749160746487, b: 428948117041896637, c: 4471744695425245466
a: 14932311256935539148, b: 6508904366506965279, c: 6637071073645015680
a: 14998190919937106453, b: 3969980392654629853, c: 4440226871733591761
a: 1927496800784524622, b: 536289569705768230, c: 923911223662728605
a: 15790665193101193933, b: 974162618284560126, c: 12594074195623345725
a: 6638566004880568526, b: 14430249096604818642, c: 2484447868468561926
a: 144599033817191589, b: 10396828989262517633, c: 5784685821009935658
a: 2610734867055047257, b: 77139739698101376, c: 16034583529764333613
a: 12217678003175850918, b: 11084572578811398775, c: 3508449393531492690
a: 2381313153207002681, b: 5819831779489084923, c: 1292371749798993689
a: 7217455721258698636, b: 8546209529955290661, c: 4784612551178332637
a: 18169489416638127458, b: 11506437968128626348, c: 239002033195831752
a: 12857348675199932293, b: 2510078942093507067, c: 16527057627274536363
a: 4686546267906002303, b: 16939737921842589237, c: 1596382891053851197
a: 9662171300698561764, b: 6763857077231227488, c: 14396753888594024678
a: 17123555371643834941, b: 11270589376303903232, c: 13773553336791103825
a: 15695857843065506058, b: 5674210367131135481, c: 13913741949720379216
a: 18137992768346240, b: 7320786473882537859, c: 467684859641007633
a: 9966938470992333504, b: 797846944326154122, c: 16321031403379045361
a: 1280405193234010068, b: 5500586376025643524, c: 16914834545146485123
a: 3338007456288336306, b: 9715730573012276187, c: 10716186486558433094
a: 12137677159437793909, b: 7501320878287818184, c: 9155209199034277077
a: 14262052486226984437, b: 17070615450911512221, c: 5729571189406288560
a: 8024456132695304147, b: 15614807589835904607, c: 17381219345776555215
a: 13667812401568197751, b: 5525442493943702683, c: 13587631864546334343
a: 13665292329608172360, b: 4423875905475648820, c: 7445728598651452846
a: 2871839626766262723, b: 18235607500537937542, c: 4881183679312837456
a: 14966509081673023538, b: 15891772753105532997, c: 3235293389562142200
a: 15223268336699925849, b: 11220283566774332799, c: 560026845047894142
a: 403946258426266443, b: 16265058393701971456, c: 7388137356384120244
a: 17511571609366227012, b: 10984931706997018754, c: 9784309649631416450
a: 17701760840376113228, b: 143004828581056197, c: 5689280016181289768
a: 8730091696675534090, b: 6488703210817870815, c: 6971164449295194760
a: 14971792244916871877, b: 15141627776713880627, c: 18090213764219859238
a: 14882543808918936495, b: 1045913447328117928, c: 584120796462431961
a: 14338784313760247241, b: 13776645661378566601, c: 12717595976169276985
a: 7667993638194522723, b: 17689190088924360877, c: 15504215475347034816
a: 12159620095434480641, b: 16283169154868903762, c: 4343088344282356968
a: 8942940242787969875, b: 3717978155606983045, c: 2269750566019743694
a: 10639314181538758233, b: 3651748187653147650, c: 16504895140052877387
a: 4666712607248822448, b: 17162693789523065529, c: 8315284547284477412
a: 13075887111954790293, b: 11815249281924340447, c: 8515506721908816567
a: 18313178079166249008, b: 11032658865267812323, c: 294234325718326043
a: 11659094123758017245, b: 12544383719044092928, c: 4967119023515372048
a: 16816143701282398935, b: 5261966431004046825, c: 3954550165271798660
a: 6930594532427960011, b: 16723205419258663484, c: 1334622970562299661
a: 745871898326485047, b: 16349930077752177000, c: 7286890239612626949
a: 6000400623924571545, b: 16790895008412344506, c: 16408358765708428302
a: 16620714412384229447, b: 9015371683804055536, c: 13260199554315564843
a: 15992027073638916869, b: 10725202460459319347, c: 15186800560865664594
a: 17558228693475196867, b: 4403342143783221651, c: 14836571232399160967
a: 3915657677427635256, b: 14285211343315824975, c: 1709145794572690944
a: 5698715626411911303, b: 9641057773003505816, c: 9865633125511577792
a: 11905457642317356412, b: 11467325725936401469, c: 11472121247285216974
a: 2547706718636563098, b: 7750352942684479338, c: 7359069528670645347
a: 6953182875480433957, b: 3179941441721298444, c: 8751390986586971379
a: 6466075973113907484, b: 773112587122359148, c: 12679735487148740652
a: 2233828630826745795, b: 18446314724492358924, c: 14238450747514650727
a: 4552306833458277265, b: 10663275407811015286, c: 18062106998235168305
a: 15013849829750194944, b: 9441076161518641096, c: 5391350039624298549
a: 6988373081889427362, b: 14749684276824866969, c: 1434150508254794202
a: 1878597406776812293, b: 15006537464233836678, c: 13846288063690920513
a: 1390921799935769485, b: 12051768817440087666, c: 2223096182950854803
a: 8755877984387707023, b: 239694105185383203, c: 291480392248565463
a: 1588548284527621955, b: 2796940508608853464, c: 4244070113898792580
a: 11675383390490798209, b: 10438631229292108063, c: 4168896170792356844
a: 16258431853931732048, b: 3872797254651355644, c: 14105477799668299697
a: 2649458855478424811, b: 4434661693097525418, c: 551452913004352097
a: 6212526292255844661, b: 15126971801784076376, c: 14620210306541411073
a: 269262179796618730, b: 5925378288769138474, c: 1307575576597829269
a: 9289096158446519687, b: 5840696748129975442, c: 7067490211463080956
a: 4888776938039623844, b: 440967665620919191, c: 14016158834163304496
a: 15384631252609904130, b: 1510340261436823927, c: 1330226164887834070
a: 4361590995946447723, b: 14472967444984971855, c: 2089833889305081201
a: 7627883707040194189, b: 5192251513371054280, c: 10813744883727165988
a: 11731720088870174465, b: 31418234118228700, c: 12381497586962746113
a: 4975332898232557610, b: 10408663440896290477, c: 5722158309451738601
a: 9179432334336899250, b: 11622084289665428104, c: 15853629047922721695
a: 8134528902776395009, b: 15905644824381780205, c: 13230053024784643973
a: 784384624623611198, b: 12102237179546811018, c: 3018616609989615851
a: 12770361891459901248, b: 14633781430700608388, c: 12080968848183589163
a: 6471835327536695664, b: 17697376952612644159, c: 17283250476465195167
a: 4199831218597123719, b: 12493701614093930634, c: 4979397733794424659
a: 14520213975432582452, b: 10489358586675570528, c: 15876207603928623695
a: 4685935106861988344, b: 10791431352406452748, c: 15962520554222621527
a: 18344051802642225155, b: 11502622434290883703, c: 15802741881342601062
a: 4253153575232948265, b: 10764252259109901025, c: 5561571740383762680
a: 9408067027727513968, b: 4365644204646203589, c: 6748827621862034075
a: 16568341610491953528, b: 6446321496932409683, c: 18337489771955854013
a: 16205308464046258553, b: 4779890083769335125, c: 15506022213010834874
a: 1109861065383183145, b: 4749817553344885505, c: 13322634862147596252
a: 6009582434801610892, b: 6590725430527886871, c: 8272284388831224968
a: 9403340693308091236, b: 8123325146856185836, c: 9944602046727118116
a: 8868797911613599324, b: 466222187311544127, c: 11494423858441465499
a: 8635209715505471249, b: 6678597683818695708, c: 5453981280253446333
a: 12194412092405462552, b: 17715296990558112072, c: 1869054647527322953
a: 14254544719370082769, b: 13796760594446828315, c: 8345159246796572159
a: 16732869481324833109, b: 6992990096779765866, c: 7430061120994885796
a: 10735935057785967963, b: 13782797111350090298, c: 12258384381595983327
a: 10060903050215614954, b: 17542279573062122669, c: 15465202174130803961
a: 8598658711766219983, b: 2182449695979664222, c: 8215586800892042006
a: 5058096732730837214, b: 3058138497941184335, c: 9505807420292713994
a: 13312752638793403285, b: 12685635286913383778, c: 9391489315812796248
a: 16412029586036218816, b: 4307762596883848374, c: 14624009757410009476
a: 11351112441761154833, b: 15452981828274505367, c: 5336859232895928743
a: 18377652532489236859, b: 14507729632419733193, c: 8594125931550188933
a: 6604035385559201813, b: 890600240730176628, c: 9709748529384358107
a: 2280100147740951464, b: 6128304822748790005, c: 14458237930514048028
a: 12007677881206280361, b: 6012062834938708723, c: 15506815643263390741
a: 6185465359572560930, b: 17810521801610525578, c: 15555736698273021677
a: 12937332431784856428, b: 12261237889287421101, c: 15679929629933304381
a: 9729783717542666229, b: 7771509525797914815, c: 13882527799048755713
a: 6374715843018653199, b: 824075726172523339, c: 12002303327491246483
a: 1877353692968970656, b: 6565855458511162102, c: 17960482073949946677
a: 6109676200490481013, b: 2900238475915357839, c: 6743836813193833739
a: 9989132227500890454, b: 793074746027503988, c: 6368662217864839150
a: 6379363633860322065, b: 13131363930590493510, c: 9187259608494001135
a: 6803629558287518368, b: 9209264456968116639, c: 8978012204067941675
a: 15885333359858371816, b: 7218554327464102607, c: 17241956933312573003
a: 13342128951918885079, b: 61118353707483301, c: 12141401320873933649
a: 396222564615238245, b: 9878053806956487383, c: 9757285249282931639
a: 2530898127144733836, b: 10424341826089382173, c: 17678881634751707155
a: 885383915591357952, b: 18203948696275505165, c: 9398622294714651286
a: 5167594571327354533, b: 612361805690817421, c: 10258867109195067346
a: 8498845636199100973, b: 2934640093618675182, c: 18028590462560935911
a: 13218982201379149414, b: 11824878844419395101, c: 6084004001768169460
a: 953683807526428208, b: 14062364526678618118, c: 745678719851751522
a: 6283695989719582476, b: 17775334421218965085, c: 13305435937282870277
a: 4687698460711737732, b: 5794604904944805541, c: 15232362672095515059
a: 13134014533884721407, b: 7513247396277749295, c: 17455122759675675454
a: 13035263480436510689, b: 12512381831024571333, c: 5593804595880237041
a: 13763973315817402377, b: 4704959569258721920, c: 12802324251001524883
a: 959335627930175859, b: 2785963705550867391, c: 14809683256565931210
a: 12595304339220897121, b: 11792171788530139070, c: 11165995636477155280
a: 7935612886837011095, b: 15370283839320294279, c: 5326290785999736496
a: 4599269888310020122, b: 15448302465364346060, c: 3170804177273973358
a: 8692635255372889587, b: 2477746420588492036, c: 10979444192838340075
a: 4103384742742054495, b: 7984763051693650405, c: 15817549716169331159
a: 10489816590020909289, b: 1634489990321755303, c: 12642505936843091303
a: 10321376951706759129, b: 1958470177241707913, c: 6876981745003871940
a: 3731204245922119196, b: 5828567322867607269, c: 16999689178807685647
a: 5922766131694178962, b: 11003121028141236466, c: 13149799339134183548
a: 12965111573482607715, b: 9182028990123487142, c: 10756814295014445066
a: 11604976600207618981, b: 10340334173369855992, c: 7961107063769476705
a: 11010057605641795802, b: 9350909397221044941, c: 1030493156045803113
a: 7075455992556984993, b: 12512544383826164725, c: 1999128988609483058
a: 13248428508847191663, b: 14248041354643499617, c: 684232294974661066
a: 8563821927416708845, b: 6992339914003797106, c: 2149999850492248477
a: 7123172671102727527, b: 11389576291922432231, c: 963681959005836474
a: 14892029837322824596, b: 541234323904680298, c: 14232641201839028278
a: 10478146694599720523, b: 9022399153379930459, c: 3487626065509589333
a: 10490839043151218380, b: 7442795166546128428, c: 14634602461153650178
a: 11798350193716471208, b: 4012520030461495223, c: 5794338949243209839
a: 9960829733104338494, b: 4640203999277682286, c: 717261734959830174
a: 13716644214646448423, b: 8313851115171862091, c: 8738141834159613633
a: 4007765105256989378, b: 16027285159404916037, c: 4309845115422274294
a: 5574010306269444025, b: 1763671394692919087, c: 15045332641661329426
a: 11339839615797300158, b: 707791426339806012, c: 6332319852417505279
a: 3903099137371306925, b: 16759397085325899448, c: 14230325109010345548
a: 7806202453123982285, b: 14071378802291473338, c: 5529118730561685665
a: 14410725111251289471, b: 6315704929229374492, c: 10335907587277711273
a: 5374154307669850755, b: 16921390265682971947, c: 16061337160393442925
a: 1953721104874623846, b: 5877062397742780085, c: 16649239386336956315
a: 7398236188027502786, b: 698850525767289861, c: 2617742717505735671
a: 2237002158611955115, b: 7129396155112911898, c: 12308009270190903635
a: 6223962132533714498, b: 10257769424104272389, c: 1931043067460511061
a: 1048934819582565507, b: 10465093564960581395, c: 7667075697567056693
a: 6175714663558468781, b: 10274382208841405347, c: 12253382778942927109
a: 11704883055286943701, b: 9406736954884263090, c: 11267468870489953068
a: 7043868617773987321, b: 6339507692273632268, c: 4294423397164317090
a: 1133181222507741954, b: 4839991537776307876, c: 9539968682721440421
a: 12361301045922558858, b: 1246045811075695220, c: 7879654139266891281
a: 5831442099215577618, b: 17539620871228664897, c: 8672904897170317924
a: 15902929441671604473, b: 6954527603190313683, c: 11005765464774724459
a: 849781130372767156, b: 14216542009094645881, c: 1812007257668142092
a: 17511386371597343447, b: 6824015256676425481, c: 1346018631097635756
a: 8547958152848565732, b: 9006198810159905240, c: 12273127066158735101
a: 4793954087501259593, b: 12527296083535073047, c: 17752641252130903620
a: 3795466765461957154, b: 15642049706645593295, c: 7403953191698592842
a: 12932862525791970637, b: 3636732650187998876, c: 11575746668809154487
a: 12324581591375539094, b: 11666083962188763762, c: 851281865622588700
a: 14600661648443710786, b: 3719919644343333812, c: 8234236305132445265
a: 15432142428002540145, b: 18209053606169956478, c: 5559843681689738349
a: 11105927537847820137, b: 3838156083515100181, c: 164124237477745889
a: 3648889715314327894, b: 15910444056507946509, c: 3425604847827662563
a: 7850014097669346774, b: 14841366933508280311, c: 16855510950479911169
a: 14327397876435432445, b: 2335954191303574595, c: 17850738436502306473
a: 10730668960230715885, b: 13126953422283957340, c: 17217562267582753249
a: 101550320260807572, b: 3015883648543623915, c: 12341631878036196091
a: 1596703871917605251, b: 7771823441246313422, c: 15725748348906465456
a: 1845297730693259417, b: 9943644595372618041, c: 10843526525541504430
a: 16477174290324689012, b: 16031414284838140785, c: 4690977044929935727
a: 3493217054133328325, b: 12364522009761648849, c: 6393115348439229426
a: 18288618281598565285, b: 14200356435866032096, c: 3617286693135839648
a: 7973876802623563000, b: 265852779490078381, c: 7196353233833261060
a: 4089853828442207198, b: 18220383124187063316, c: 6401059973891194003
a: 333552822140987266, b: 11293082243567523587, c: 8947111923074690031
a: 11587710043257277171, b: 3378988142663420355, c: 11659152600739529815
a: 8868384018779303313, b: 15831478677968833747, c: 12649533905266739305
a: 10240612090955416501, b: 130975605359837977, c: 1098488236925303643
a: 15774645090524859084, b: 16364745842800806821, c: 7154992032137643611
a: 5560023072991075719, b: 6068519411228831074, c: 15741703306749429884
a: 565170195184786059, b: 10852634444078181126, c: 16316012825119602023
a: 12458473768239771210, b: 5066804938776198935, c: 4851270500637740179
a: 6324502461505893622, b: 9354895887830557655, c: 14896281485747129403
a: 6033560039346955171, b: 9143258973996402980, c: 5856806865098031471
