a: 7602336480367111938, b: 15857479722195332762, c: 1503136101620659131
a: 13310443083273178455, b: 8879516358470873425, c: 10930891149710239022
a: 1646862336781506513, b: 5744022932052839292, c: 14145218052472444492
a: 433284573959273034, b: 14204133025077212071, c: 8073643592274617816
a: 11826390004845885708, b: 11455367381958210934, c: 556483565920977723
a: 3846919788592650202, b: 17705615964475317016, c: 10817221779735971246
a: 7643352909240957839, b: 5527664303448377555, c: 6488262265639755036
a: 13774305178152268838, b: 3706712956234499729, c: 15501102382125860304
a: 10036436222896775339, b: 16753983764764715629, c: 11521140407884707650
a: 5659303928398282982, b: 5391074019035675619, c: 12324053309851545931
a: 17496657822035950891, b: 6552146910096823334, c: 4443140304847994722
a: 3161411140532172773, b: 17327461015906546759, c: 3392327396959068153
a: 13901926585890391659, b: 1183755388264277519, c: 4389048073557674807
a: 2633778883688628087, b: 18016101842257761371, c: 4993873906091472451
a: 11381787298108826874, b: 14210456754840566836, c: 7985533442252887149
a: 1657229971700561560, b: 15670054509119001569, c: 3807072716160701713
a: 8421442040115420571, b: 13381592912419617684, c: 7467020803414235660
a: 4602216387063854906, b: 6971446467745850470, c: 3261714311064226741
a: 12585005720611282314, b: 3523897284914828272, c: 10722999653738781237
a: 14506304612139326783, b: 8811324470118923543, c: 11300275599104415732
a: 14393375949383345567, b: 14132824617368339988, c: 9742453912213568209
a: 3715102560393386648, b: 499812052273679334, c: 9335875493472666079
a: 12165321791513715437, b: 13963043890061982442, c: 1533249632508524401
a: 6729802354979176673, b: 2041881354061189263, c: 6014992455957755925
a: 3605080962896574344, b: 7210408987372573437, c: 331235746446233592
a: 14869490965523031400, b: 18387835721090228909, c: 7859746604223466679
a: 697806638815218907, b: 17594931820005111935, c: 9373667819389552082
a: 3048962078181995839, b: 44384773013101780, c: 15801405145041268331
a: 6099874511600249497, b: 755322587553190897, c: 9069541184166366112
a: 4614392755926250349, b: 5685485648871789437, c: 15822754310352385288
a: 18382077640183335526, b: 16474507821685244267, c: 13909219376961771232
a: 9202393524187884446, b: 10658471893526773411, c: 1224450096213916192
a: 6633206936681855369, b: 6636710258610361604, c: 12623175545466202233
a: 8466220208193220935, b: 2166930566074738771, c: 3662561034154853059
a: 783572484935107734, b: 14886675199914299002, c: 4494028593482082504
a: 14392435904171833260, b: 11452627220719900709, c: 12204117164760553309
a: 11943111803153346778, b: 3203248149102316809, c: 3864852785781452667
a: 7450598930431556340, b: 17856631038497026139, c: 888002192330245683
a: 8507280613845791266, b: 8929722655270634658, c: 8061715374305666296
a: 9881154778272526738, b: 9582991615032623790, c: 5897443841945331143
a: 13486412105632530941, b: 7777482708951897038, c: 7010228685722760388
a: 7120651444339225859, b: 6178037666439841872, c: 6093360110771831604
a: 8608870008918886811, b: 13268174889614159505, c: 2036889982347042778
a: 3583904878267505632, b: 1548760842825832117, c: 18284549067499787885
a: 6227578957419313953, b: 3353838650542624641, c: 11217645604726561803
a: 12087950329341952105, b: 10613048718409966, c: 2550015615795952205
a: 12598104801273251428, b: 3500469281173799904, c: 17731324785812814125
a: 11087690225449791041, b: 4483979867882796758, c: 16426065959764563957
a: 14086449993752003664, b: 6269300541907159348, c: 1208052751759748183
a: 14159753361188070900, b: 2069291137890216430, c: 712885491497057072
a: 16124011648583636547, b: 11538816383123622854, c: 3032043396830510441
a: 6885154392918309709, b: 13451149044765794842, c: 7521315481570933168
a: 2362032173103982930, b: 9389025231968639443, c: 17924161576722371780
a: 7978531738631498271, b: 5673892828948055617, c: 1156939453819419835
a: 4055279068376920894, b: 8846690554580046261, c: 16466048972702559673
a: 195545404404284081, b: 14008492463486595347, c: 14382063024002980382
a: 3461090779435927599, b: 9105169061211901308, c: 3228664941281007104
a: 8998031082108633585, b: 8403752131097265681, c: 5058434529813400391
a: 9537333100395094226, b: 3794690830286775728, c: 616754896196936017
a: 1687342713029447275, b: 14170748746581168177, c: 5579749896028717419
a: 2352954303113336988, b: 14122970790249433990, c: 11527778592272333675
a: 6968906251174031076, b: 17747695603230728551, c: 10786348217777627959
a: 8046072033014538758, b: 10348679490678005799, c: 15374898825190005260
a: 7639836324728030343, b: 7007227798741237164, c: 3748648935105378167
a: 13217136485663608501, b: 3646322284083509528, c: 7037880719138873322
a: 9298227522146682179, b: 15435777309822576434, c: 11033289153362663403
a: 10279117694404514113, b: 17178045531931326891, c: 369377883898498455
a: 7492635706442470486, b: 11645162170271870640, c: 18267037219983198680
a: 4049566156040560824, b: 11797751359802429532, c: 5275693211976967231
a: 712524856533272016, b: 3222052928260517747, c: 14221877583253810067
a: 6594918332997636130, b: 5962333858659739652, c: 18113135924504015711
a: 4603486618577605815, b: 10371614215105350767, c: 13976865265155457747
a: 13347370192356910901, b: 12914094741600920153, c: 10644825746662504140
a: 3192691148978150630, b: 15249252493212339419, c: 7412666356672449547
a: 2415933613601406615, b: 14715970804089919179, c: 3634510375891514470
a: 2494132590249720205, b: 8376356694697228668, c: 15896070109078035004
a: 6686841866736522146, b: 3506422658208085076, c: 3316011336134335261
a: 1852467035260155794, b: 10148096145122369792, c: 11062937401245365255
a: 14237972836015233797, b: 14136772054386330835, c: 3879022134980864798
a: 17191643852002662863, b: 2565792874799711247, c: 11314193971635778198
a: 5900342434490218189, b: 8511777615274334603, c: 6655376757998270111
a: 11285654197781338988, b: 7834477042723693564, c: 8263567678827206332
a: 16329605954539942970, b: 9067062649479306856, c: 10261449915255812585
a: 6691727824302817728, b: 17227050296253561446, c: 15863078868186496995
a: 4839720910648638937, b: 7766440840862385372, c: 2944172135798644964
a: 5327499966514893264, b: 3147713803075009806, c: 8694964090624676031
a: 5232747792152667786, b: 15026662520954364392, c: 14853048803295650325
a: 8204894089779849791, b: 1795712119705455031, c: 11936486063401935327
a: 4783122835690390536, b: 14241046313559848715, c: 16259873267681064054
a: 17536715197444640448, b: 1300214509919752482, c: 1636205361345484500
a: 12659261542814749974, b: 6665376110635542184, c: 4311090376534382832
a: 15568387183490922555, b: 8491126933196143285, c: 16133313130232462483
a: 10306465837072222257, b: 7728146582250962343, c: 2695348911007496445
a: 6205846440645457755, b: 16362341367147554328, c: 13478913064206559664
a: 10807438817515187707, b: 17799137191110390924, c: 9962690058390783664
a: 9464760412490022414, b: 3052284085635460269, c: 13055591834432890070
a: 15107130508035819344, b: 4526126362876547435, c: 17078098114405860652
a: 3852047476076604490, b: 8715461565106388714, c: 10909463764787880194
a: 10625732462707825316, b: 6574751429893954398, c: 11462594315236984618
a: 8195997070532409731, b: 13006623482557807395, c: 17181213992682950851
a: 7673752728682691100, b: 6342370126640038010, c: 8930906554268895619
a: 11914726658436438403, b: 7292636776739352212, c: 16991548154331752469
a: 10753192007582090882, b: 15753900202155190110, c: 13250921225465529843
a: 8488319478120274308, b: 6148332744907419277, c: 10704322537988634880
a: 3037149327922544536, b: 12295047201193505525, c: 13869252526889023151
a: 12538853384620263047, b: 11928681686199387126, c: 13565096363376737813
a: 17995633110867580662, b: 6603339432148376709, c: 11456005589247174130
a: 15861386905789057406, b: 9191311055709827254, c: 879304106931896027
a: 12013163644497314132, b: 12662268324080790728, c: 3450090236137349759
a: 8118769410871613335, b: 15229585186396699142, c: 9906864754989472275
a: 14549921901143876841, b: 16559030461080850970, c: 15980599572136661161
a: 266549903728320532, b: 3506854940153581159, c: 2855420507639494584
a: 16531667085177364006, b: 11268149406702915303, c: 14343155882931925715
a: 616149713778376080, b: 16427238304620564795, c: 6780697467002855047
a: 9759756691420286616, b: 16435377830115698896, c: 14930386080899983746
a: 18176426107586565417, b: 10068574571992382729, c: 2807305418529288406
a: 2942126246244911394, b: 179427018461846312, c: 1776736865120088632
a: 3788330273096308636, b: 12301431355011783093, c: 16138785735936037868
a: 8210800659249011347, b: 1275186160638197302, c: 959569947520376446
a: 5436257046470820601, b: 8915664535840472928, c: 12197462575838548496
a: 18057104682748190664, b: 16499913735033508641, c: 12828603626962267800
a: 9308456609801164314, b: 14092812556451712276, c: 304262555472409601
a: 4938685170212305375, b: 17656282378387453820, c: 957048909156624781
a: 16545769909613343458, b: 8758527589841969211, c: 7938555303742982268
a: 3186495342308697939, b: 4484577851048759392, c: 4538507440464353902
a: 3610497726140758483, b: 7501493669664261099, c: 6522136625207738558
a: 9602339214640341608, b: 1108252375791090091, c: 16670150725264869325
a: 6286791850510111583, b: 14387406530923440829, c: 5611108299197259208
a: 12605709868769859728, b: 14685421970489319239, c: 13108755368478825162
a: 5562819628046156584, b: 9382038949008862195, c: 13865449250979488387
a: 5148021123057770588, b: 12802054436085221870, c: 8685600283354337031
a: 1810849724433069956, b: 11340291056883692988, c: 9231368317627877182
a: 15697690136363493208, b: 14730274835568971314, c: 4365010663422754882
a: 7864944512126048934, b: 14173358428711178407, c: 7205967385818238091
a: 2396622513709985318, b: 10111127304198163714, c: 10433412008934002654
a: 1980012163569938413, b: 5213897623679897435, c: 17453357503874877755
a: 5409507929479082896, b: 17921435510812135089, c: 12941031910148249477
a: 77471425834486477, b: 15560590134344933047, c: 1654196164921031118
a: 5710274538936797343, b: 4668674842097968531, c: 2780702702922672175
a: 12069001683197255682, b: 15467984583310930742, c: 16273093328639765228
a: 2108609935001719252, b: 9648956244772947929, c: 5236350530096831490
a: 8315204958069519397, b: 11636053645164728129, c: 8557662762477316270
a: 6759330493444065604, b: 9571524977780703125, c: 11284691175306515872
a: 11668328254075119956, b: 324302473673341921, c: 223556753334149271
a: 17703404865985513720, b: 6614736072593696878, c: 1294546333680946250
a: 15876420601034301835, b: 4015382370440839471, c: 17372386043405790385
a: 6862464056736162104, b: 2012939149792939477, c: 5333793774734877675
a: 8967838608446145808, b: 10262088380698267984, c: 10368350828946269284
a: 6308773937282806849, b: 1971115054130200734, c: 4507907731896405917
a: 4928099042051793769, b: 3310141290959906519, c: 16862788580174405306
a: 13110812866229751230, b: 14257022340887988378, c: 14961329293063259389
a: 451363322904831925, b: 1374658358727137828, c: 7594180426448853503
a: 16614557945710290943, b: 17942892035043447848, c: 6361525648042431651
a: 18068733786955424074, b: 12572122005312219579, c: 10267539731710290345
a: 2036004703858111129, b: 9653742734682401743, c: 9442033516535596309
a: 3370226937092278746, b: 313879447646395623, c: 12787917274029972030
a: 4268379277132770873, b: 3335356238261562573, c: 6211440950163550400
a: 14089727135466419015, b: 11669627190662540994, c: 17759797825312893243
a: 2504545189878528864, b: 9670783605148019646, c: 7266552321478062221
a: 3266334923807614862, b: 12617731045559563048, c: 2145159427104741637
a: 14573878633455955289, b: 14022920177597445054, c: 10024051821835165936
a: 8724150798567007537, b: 4486573401720109878, c: 9312730992596360855
a: 3912862040432027127, b: 12898615063629616319, c: 2615710202337180741
a: 18248779884560144086, b: 8464787159842007424, c: 3343433785466148609
a: 4424324104308556280, b: 10806570626457457143, c: 7561500512447925287
a: 8604355807044431456, b: 1786583757295038140, c: 14981858857401345294
a: 9605056264119931221, b: 2856994297874641077, c: 12946419426981535117
a: 9455620462513665698, b: 13295392539899148470, c: 13613155777370132334
a: 10092598230199552552, b: 10138599045856316996, c: 7898075501261445830
a: 13203841503723094958, b: 384190466504758224, c: 7547763277148327497
a: 5608208260471181332, b: 615463498954645425, c: 17919929304370249741
a: 14016440853595702036, b: 1784651855336421860, c: 11258545114673737231
a: 6311439636115301226, b: 5776534074588940894, c: 1110436713990388489
a: 1043378909105017297, b: 11872847013218407792, c: 12312394007757097882
a: 7618580710160883392, b: 14764950653428640411, c: 2610215189348445336
a: 15217067361747427794, b: 1497092358496518115, c: 17572073562677219002
a: 11445920324909194766, b: 18228753383218387575, c: 5319220529691957690
a: 14261181878628131834, b: 3986127180849605593, c: 9845754863324884846
a: 4451562059435133617, b: 9080215124189262934, c: 17002555332083934319
a: 3291726600734206488, b: 6240401293538098244, c: 1765996362540839846
a: 5483501080529596170, b: 18250035517107021430, c: 15532434146718987800
a: 5369615260728404244, b: 9071702211896281389, c: 15973438046354327147
a: 12541431758589093848, b: 4267668567917082668, c: 5634492170260768734
a: 5409634770160842863, b: 5792268584776743007, c: 6143712007296922127
a: 8232107061676457582, b: 16846436082466551480, c: 13607296134377132278
a: 9405982010928878630, b: 13923699088528463917, c: 5717018960707556476
a: 10547337582502076256, b: 2263127019270030044, c: 13556947453415139762
a: 8541262421550407027, b: 4086947799802966260, c: 9086445834659301144
a: 197950130697501193, b: 3956343396721771505, c: 5341316392560545339
a: 18167454264096648399, b: 13775168839637884158, c: 7517908892753230878
a: 11040219119744606952, b: 13372563177096527798, c: 2158936430314999209
a: 16970335510706658789, b: 4674341122641982715, c: 3162852124040823311
a: 1807774429486011269, b: 6109865637257672762, c: 214654905122452420
a: 18092438194316485349, b: 12835714074518459950, c: 12096124278496342340
a: 13969350848186963157, b: 4272440126078806806, c: 11622583718376141975
a: 16518835133737073785, b: 8387497239857809846, c: 7601461933023362854
a: 1377724758004933455, b: 9512440122694035075, c: 18086660742076912337
a: 13482133250917600920, b: 9215916258890529647, c: 8304509020398532868
a: 256059141552634663, b: 521123009103348929, c: 16646408623025143067
a: 8163349237885684619, b: 15954463445633633273, c: 5617730023201849422
a: 10771499690664356021, b: 17440682355122091438, c: 17547564976342899523
a: 11301954362983546072, b: 13635581835753625904, c: 1975382726236932612
a: 5194618452388649789, b: 7620874043731605640, c: 2918096525994765049
a: 11010443558540105541, b: 8519921762133119824, c: 11987093760452225147
a: 13577232146021105385, b: 5697846547286733364, c: 10113565894817769654
a: 10668898986443644142, b: 10360789578742990598, c: 8799197042493311482
a: 1310156514226884607, b: 14675091411192924808, c: 7909697245846917865
a: 8167455699759688536, b: 5069062529548294037, c: 9570860485568740336
a: 4631717961689376690, b: 5118706284704554249, c: 11151624301058018716
a: 8476831198942857760, b: 18258969886384630538, c: 9659052584145313390
a: 6738261185855482391, b: 15254008846328067938, c: 8853469070293965713
a: 14996127077907581398, b: 13260420184704812859, c: 15292731127198007329
a: 16460812778896334151, b: 484406416082026284, c: 15103946923790289703
a: 16122049336495573176, b: 5861850399393943559, c: 5173246524489219906
a: 18045394837397392381, b: 14467122804087420332, c: 8322119221461889747
a: 7171602556699162658, b: 12606603822380407511, c: 8948586311489638740
a: 17834130033945382267, b: 4530349039483301566, c: 3524571127991209662
a: 5145616426877015939, b: 1532402559214898585, c: 15013759654197443575
a: 1174558742783584104, b: 16130981859227594623, c: 8790451526136877204
a: 1878518141928932006, b: 9571200412914069894, c: 15226453022083469280
a: 18431231688516348278, b: 12609327618218605122, c: 3917003716747996434
a: 11351495140487998717, b: 10298879160031718341, c: 15471210712289068104
a: 17366133754809230487, b: 2105047949824938960, c: 7563810118271130997
a: 10021785693952114996, b: 13242093003593055032, c: 8276028495156107631
a: 9476004289927157123, b: 9761619776475248619, c: 15256248761723661817
a: 13999052037340493736, b: 4196273430812161840, c: 10598759909494766646
a: 7213776520011985983, b: 16264589286853381829, c: 13418219267281495785
a: 8372036497708842855, b: 6208458181718297631, c: 12973270152607380187
a: 16159506298558365986, b: 491041210037741409, c: 10909688601125808037
a: 7781548449048275055, b: 18404292224585229363, c: 7046370775276014278
a: 14014308492981540103, b: 7395329893021785712, c: 1338531222399519819
a: 16265012958229382671, b: 7270762347315529220, c: 11347266397359544318
a: 1171566613989849824, b: 9784149678697350907, c: 3133239957100594765
a: 5255156761364733666, b: 2331380688888483197, c: 3460461309684909665
a: 3388169951987787469, b: 8487606787987644627, c: 3845553792873099928
a: 1309232047669975016, b: 16349838329018200985, c: 740249943007856351
a: 1945882652651803210, b: 12331239001014967719, c: 16891179382614515230
a: 5973534601014972254, b: 17546747862142833478, c: 5731370490427909692
a: 8513340895220321633, b: 9891011749775300986, c: 285709131308537455
a: 2108434822269128356, b: 17340956638597968003, c: 18110473766958072930
a: 6720614940688177435, b: 3805459987349406463, c: 13501297351374377875
a: 16294104314625916013, b: 2137026492232067785, c: 516956868658860700
a: 7776093363035152689, b: 8245825644545875030, c: 10711310754214629252
a: 14014986293602900868, b: 2638012650762329229, c: 8362208836144484605
a: 13913695048482454880, b: 16281695540380586501, c: 6512829717812817176
a: 6471250642519928006, b: 1005489163306234879, c: 12598451340931888624
a: 6276401865966299933, b: 2774726792171065255, c: 8500966975486546530
a: 2014077089282096540, b: 1774169482711566848, c: 17731853105186944683
a: 3092460480514110768, b: 3945223657573122115, c: 754173587186031984
a: 9126107168168279818, b: 18107965456508408484, c: 4069136506011820813
a: 10774464238045427075, b: 4220946295160231572, c: 3065601541437976664
a: 10000550897300504973, b: 17446625325121621122, c: 13831824141353491782
a: 16378130435268474691, b: 4484299271651097716, c: 15065542973528423375
a: 10343254700218108568, b: 8040924694648534493, c: 2639218034556584970
a: 9120067666066598172, b: 567300696901231282, c: 3082320004903732139
a: 2746276825252438426, b: 9409289257641836991, c: 9129764743913179085
a: 3563368678559770025, b: 11259424223975558637, c: 13922489186211024436
a: 4400936775161713734, b: 9722045412479678213, c: 811625327265022675
a: 13405197537246017780, b: 4506383386454481499, c: 14846674080749391974
a: 5741006096497665336, b: 365660741128699453, c: 4332526745758638516
a: 10244791543862559224, b: 14706324822234335330, c: 6119916099882340773
a: 7080777909513270407, b: 2529331480534263234, c: 14213709105902013407
a: 16956251761336181562, b: 7701292883569135780, c: 4784520856407090941
a: 8817357074546391475, b: 18329166857802228977, c: 15696089544532249374
a: 17903034613993288559, b: 11699844248433103493, c: 3283471677798538403
a: 11282461352324799135, b: 385545043378194364, c: 16457981527359200742
a: 1640495897264473187, b: 18286962566871291754, c: 3568471869050206133
a: 296652436507696596, b: 4860450204304476256, c: 10775192436251875770
a: 10206863428275011068, b: 5873311082206827182, c: 15974314441551085448
a: 7088569513337743181, b: 3951044804870706732, c: 885726768866045794
a: 7195952703717283995, b: 7083035522538496892, c: 2626137320827353750
a: 9440692977026990879, b: 18158503016772931329, c: 398387721193747104
a: 13752194301622935532, b: 5640737037716534154, c: 3729071698519846636
a: 949460152191886026, b: 10267011369307319063, c: 17918799877039446141
a: 13002615973229657179, b: 10075110428083881817, c: 12048799886600839780
a: 10001695216193878289, b: 1072378810056348113, c: 17286951087696837846
a: 15681200011537682007, b: 3137919974534843373, c: 6432883285200103495
a: 9971789102034151204, b: 12851588124689042367, c: 15624731735224176254
a: 2703612751907783603, b: 10997763272114641665, c: 3791924408308826135
a: 6476993443252182379, b: 11217869769967181908, c: 8583077861434684789
a: 21046667299548435, b: 13812438538023787770, c: 1169687185452337323
a: 5522075436548628778, b: 6722319148994336569, c: 18090976441588353663
a: 13226754858464388220, b: 2861848569679697475, c: 18138931335213159285
a: 10209742516207685687, b: 15884607173128314096, c: 6248083227297522620
a: 18442689046416100286, b: 3934170889618640817, c: 77255490635831311
a: 4542070427272946813, b: 802436513405878593, c: 1147511541051306565
a: 12802506607209049371, b: 5813734410626294048, c: 17769391096743680086
a: 8163528506751700765, b: 14425428769197700276, c: 5968506525794674693
a: 16807880202501480287, b: 3202024147885119111, c: 7814108618720908773
a: 6754344071856546717, b: 18210195939943586745, c: 8428648195762417030
a: 12348631966943591580, b: 3446999268804083938, c: 12573492114931824576
a: 6419955347585042413, b: 10747182969575879278, c: 11257523313896887230
a: 17527324503489038191, b: 5097505841095417159, c: 7627733968757527354
a: 17162658301530274118, b: 6727774415916656142, c: 1077840256055560545
a: 10474682183239707091, b: 17354128752898831430, c: 10459851063658192444
a: 3493995203367792802, b: 4333200154721447151, c: 16213497204164135166
a: 1338528329397907579, b: 10121679299120867696, c: 13154673939407069648
a: 2018025547042009184, b: 813972348048950823, c: 18113977787969983864
a: 15072259684358705477, b: 12171343212759971138, c: 8796227956469786563
a: 2626206334927296275, b: 8882072136982494586, c: 5289477726965286723
a: 5000876656896847588, b: 12795350460209775112, c: 10023526299238161885
a: 15891214350897604503, b: 11710279618593308883, c: 17802720861725746279
a: 15642191992353538406, b: 11441518817827486131, c: 8745324674704370081
a: 676407766634268769, b: 17771986942051309151, c: 14221804503356007063
a: 17474361072050306699, b: 16380393775551799764, c: 8293441022414019390
a: 1520789870224416361, b: 17911893605943605071, c: 13311421672345914130
a: 15791191768968976977, b: 16857048042269624577, c: 12919868891794906043
a: 12624284609064334116, b: 7501299990953847024, c: 18365741622094512682
a: 8033829050698142743, b: 7180495309156687345, c: 4732887571595641389
a: 5035797609814121752, b: 5820298886245964628, c: 12572681690300437202
a: 15240204083050670768, b: 6920227514744021087, c: 6846103060734865574
a: 4430092841459178894, b: 1545516414064122725, c: 10196390435446373425
a: 15929179106316507393, b: 5225354119585973484, c: 8842636146205806228
a: 2715680793169724131, b: 7452274612856295859, c: 16979065538116078233
a: 13065797824770604998, b: 10414306842037634908, c: 9829690670123513554
a: 15227454661616277054, b: 7547402540386625308, c: 12357179058957695636
a: 16484403858962991769, b: 9899475548518030525, c: 984165065676161499
a: 7537294079747462690, b: 17691681706628984574, c: 12558830897559662210
a: 8590769687113926086, b: 15472021088028718362, c: 3509113972792413904
a: 16313503900241215387, b: 12036571305929169525, c: 10713007589988413669
a: 1443096924714845658, b: 13444625089251171108, c: 9334122987672634172
a: 4590178954002229250, b: 17536732522063643210, c: 14795780367001202539
a: 2371033436622159465, b: 7445996054831650382, c: 9211127570288198362
a: 12643571968273205815, b: 12447248448275893176, c: 1256204850860616164
a: 488300094462879423, b: 15880972313870122015, c: 18414790970646310605
a: 5979371637373035998, b: 12804812004007462627, c: 4476109273682645535
a: 2420080469918928311, b: 13860471995206082757, c: 1659474388131799568
a: 11605442569678395074, b: 4657862188444280582, c: 4272492402280278141
a: 9038094106216828328, b: 15868391927633969645, c: 6618993611538170758
a: 11566114683677161305, b: 16701903209035170737, c: 17026904223024617649
a: 15948909067483218749, b: 9074647193360814168, c: 6285769612224561273
a: 16537206990531690819, b: 11940215307228385929, c: 3749269101555892365
a: 17294510648072292262, b: 2283040687434525794, c: 15491021231042969148
a: 3592233169264725007, b: 15169589219781255514, c: 7227822178871357461
a: 4955613379004668708, b: 8463722339449315491, c: 9723633962145258307
a: 7129462457424252469, b: 2258333018983074578, c: 5755039342547026378
a: 99799523137933221, b: 12542254876450341668, c: 17887913085252175987
a: 7304060048876122058, b: 13285159161637645036, c: 11344128813715132742
a: 1392470650696232428, b: 15613404965043331919, c: 13183985879022928521
a: 2798969459179214232, b: 16033557889903902915, c: 7082606934040395036
a: 4239105040613813376, b: 16540280120563090840, c: 391161832817069184
a: 9218453004357187120, b: 6708421510496370970, c: 8047133231419664768
a: 15397462702202970457, b: 10853264933303395273, c: 8911933969207174515
a: 4068217008752359271, b: 13588989037073651833, c: 5127568166528488232
a: 10518400348985660140, b: 3445781787715469656, c: 4627254929020749269
a: 1030885562978004988, b: 3633516359242311449, c: 18361717153435207400
a: 15377659872718583177, b: 11256173717018833415, c: 14705557356395782916
a: 12860099375987712962, b: 12152744671888330846, c: 17337892743164411370
a: 14928076616631477403, b: 13618678222719424501, c: 13291376686579828964
a: 8076672595585715220, b: 4690541522429976695, c: 6438382362422069854
a: 12663397090848498197, b: 1291057926811661849, c: 3414200667208372587
a: 791779657035835677, b: 5057554224565688365, c: 68405194455650053
a: 17425567202036220668, b: 14809850087216741037, c: 11961165996575768095
a: 16392954300805031102, b: 1290099006999924053, c: 12074856041767299105
a: 1037987419892086048, b: 9470554309883209661, c: 12059513398127574431
a: 4182927847561275868, b: 3890121864619781012, c: 1320616262341316346
a: 7382643428213670599, b: 18420885885491341011, c: 13569802274685278507
a: 16609532628142385973, b: 4765110588173419269, c: 220064746534645538
a: 14157316238123093980, b: 15740889998004582062, c: 14580112664420613501
a: 10841544428703512482, b: 11603015761360955592, c: 14135698161890869683
a: 17539315056347788227, b: 16415843692915933216, c: 10081063686932186356
a: 11508533754534025962, b: 2512583528325987804, c: 6153912435825430138
a: 10079582767568496094, b: 12375229041545629491, c: 18078499048676334406
a: 16341956760211785483, b: 10500669324703895906, c: 17133439845190534153
a: 6172397082785102490, b: 13899278519616710537, c: 5503919850241319729
a: 8772553880826280861, b: 3867155944120428641, c: 4713464441333754773
a: 4062456612496031804, b: 3677254823088168297, c: 13546859767475458883
a: 7676556023638924496, b: 9840879920505798710, c: 12051464698041695287
a: 16808424518796657452, b: 3902089155104082962, c: 13931320569742002500
a: 16270046505695266117, b: 4744274907297237354, c: 14613813822442978320
a: 16872323277295746084, b: 1636269523684549556, c: 15398929378217339172
a: 4507535407847018361, b: 18282878055460536519, c: 9320564074824435774
a: 5491286938954714136, b: 17375324896120377591, c: 9077457410924804919
a: 6690744461544225103, b: 12791364699959177401, c: 14931239355492066421
a: 6288024160884605033, b: 8729059591688182680, c: 10478318364050082477
a: 2684768269662891192, b: 2627743153515993500, c: 8638864398333328703
a: 10365428931842802498, b: 5423420733700412261, c: 3075533167526574600
a: 6632072553422054666, b: 77778032779567626, c: 13814002729464657236
a: 11565407127704992391, b: 2265247261667723720, c: 11220006110760620140
a: 6009438143879118228, b: 1909992625352868010, c: 14316467850339216866
a: 57403182844593739, b: 9794551342336541363, c: 6185217616312047307
a: 15512913901121489076, b: 3610760438616618704, c: 3777943544817623917
a: 10228982184632893177, b: 15558088016688218319, c: 5800155542294122364
a: 9531306265378333684, b: 9589680808812812711, c: 13931686901009136856
a: 1372030448956838174, b: 766467779008770182, c: 12162867726255832373
a: 12420569413034054847, b: 7918627133682246626, c: 12429844396706067055
a: 4684589151228310709, b: 6255707127018842484, c: 622606622393840633
a: 15775166430898344108, b: 18133268245120581194, c: 15072966848439986920
a: 4418507253526510407, b: 35069293581882140, c: 14952174966791567472
a: 18144549099432919453, b: 5905532449738581265, c: 15583527341625629988
a: 2108074466596260629, b: 12657212091827494127, c: 4666868691123100734
a: 14009900753009896155, b: 8020729660991869381, c: 9454602373612276689
a: 13023527950401577509, b: 16912649731693027008, c: 7868377638095113031
a: 16712678098681314088, b: 6429378190157195132, c: 15061557708331847931
a: 13379661867178827450, b: 8416643737121101015, c: 15882453550167264276
a: 14794327044113218398, b: 2731715082180461617, c: 5509419694489283023
a: 4267700422108601707, b: 18093871532383935493, c: 6798728475684142871
a: 6401457315008357625, b: 4193002974626563237, c: 13704737116170668594
a: 13957737306986708655, b: 4516362685901942147, c: 383671667710542020
a: 12807303230580225824, b: 5340065881947068396, c: 1443978718660131017
a: 4486597651494439742, b: 3938049802160892946, c: 18255953535407266003
a: 2940583057716576240, b: 609247551092865243, c: 13461159345615122869
a: 15936058656132025965, b: 8535886260158040608, c: 1951438513078582832
a: 16618518328265498635, b: 13291460658837612610, c: 7339546443398935893
a: 11278789229123482342, b: 1601052848225223049, c: 3046297134485121981
a: 16150098943642786562, b: 15641758482419087741, c: 1097397119904939019
a: 5351059309248996228, b: 1301815580312606403, c: 3073252605067533669
a: 17221917975107036918, b: 2652415701465379712, c: 15258293048167956430
a: 10124911803135474953, b: 15111830262438986157, c: 16176787394798000875
a: 4671386528128943075, b: 13404162697399363982, c: 14884330983663299456
a: 8141734834288453327, b: 16253690357193814746, c: 11137735742328174312
a: 719589930628132579, b: 6540226748455968863, c: 3651886209272564515
a: 9942678917418294795, b: 1045218329669752748, c: 17372857866057834603
a: 16263708683110906215, b: 152480973553581273, c: 4546781869007345346
a: 8886735462985217819, b: 13039205134580570757, c: 16424183907176826091
a: 11017853649608741074, b: 11465962807298574546, c: 14847534517280594479
a: 12702307594868113698, b: 14428347351135306590, c: 4115252384506470683
a: 5755506660770340746, b: 16154414703270149459, c: 10843911826724452948
a: 6973790748222092557, b: 6749368959311214166, c: 8589090666917542484
a: 11849877987967822831, b: 14686692330858318552, c: 7152968843240581638
a: 9801895496475460832, b: 12728793482066787176, c: 4855456837494126976
a: 302165979584174518, b: 14580960261953204361, c: 9519194126764559343
a: 6922987913190941246, b: 16510779682073018516, c: 1453589035664236569
a: 14929845463631017283, b: 12322247321891665371, c: 518435734920950311
a: 16380726667269789938, b: 12197689761373423723, c: 17024011914326840910
a: 17051100038377821162, b: 17306238825400294553, c: 10574044430678310535
