a: 9960338563840286948, b: 17031538178746458325, c: 17979658628886333164
a: 3739369439892798577, b: 6333262623102837802, c: 8082818820219174645
a: 5932993274548590068, b: 9215473109288433970, c: 14896242822760435821
a: 14513589188147130151, b: 12975918208719865918, c: 5829111867078501255
a: 17942125227170084680, b: 6480339235789438332, c: 4166200681693720909
a: 16618635438052293523, b: 3373303962688117873, c: 3329187145780943109
a: 7945636197202112368, b: 398557066662217066, c: 12019756692721895787
a: 5182817989773535707, b: 17822253099967789315, c: 314832764723750546
a: 14294453290088992802, b: 16436501138227170184, c: 18084104199935407045
a: 5558738103400377344, b: 12966762994820127160, c: 10350429805461564431
a: 8020836702732753129, b: 8284263041455884019, c: 12693549251397901229
a: 541965610403273193, b: 7722211330343823288, c: 12817758459087111624
a: 2970896755196707641, b: 1054053582732285225, c: 11013032904933070590
a: 11868142878478512530, b: 17585194338846568738, c: 5543058293277657847
a: 17070488055275407332, b: 1298535256425291869, c: 16819012470903529609
a: 9469084397386841669, b: 12623927419474100326, c: 1941341244648328778
a: 3959818661220671551, b: 11763476864125520352, c: 5011343737257762797
a: 16532504498203098145, b: 5027887178633210117, c: 2586224718261256781
a: 5917159842360896334, b: 15251917556114438789, c: 829599086584187333
a: 1719972949914347266, b: 1616082607568371369, c: 2531966360897409119
a: 7963243848263223742, b: 5855049444129972384, c: 3959238422466460220
a: 5887707964013822579, b: 5693539339382869101, c: 16458449891776583591
a: 981334939406786917, b: 5042210203712374399, c: 14563006514522196110
a: 16633818287532994743, b: 15934845365172936534, c: 6641748650642166339
a: 14086740719978115802, b: 16386413540332556490, c: 16225972155091844374
a: 16728240945899673252, b: 7229444721243460914, c: 3114476223737650097
a: 6321064427170507541, b: 5265166904221804139, c: 2843280112955634295
a: 1132324039132070513, b: 16097352198515595510, c: 4412024242585785379
a: 11847439145361271843, b: 2707183444431351116, c: 9684277446527316128
a: 532839398829043749, b: 11058691985475038834, c: 1091503748639285762
a: 1134648630456678989, b: 9816612462271728634, c: 4277641098688318715
a: 8938999214861212599, b: 5323742925349574901, c: 14387818990781088533
a: 16114237820013282021, b: 14156640711100772049, c: 17376586250107848179
a: 5450976853469303466, b: 16646935959631161843, c: 7188798401250998280
a: 11820318135381179083, b: 5468092553138265293, c: 4175949832715078920
a: 6520827748657845413, b: 9678485780659471833, c: 17410097925824742843
a: 6852836654399388930, b: 14526657062103302648, c: 16242444124666921541
a: 5299646982451041721, b: 15108152785757409305, c: 4850521130926700220
a: 14961327825714577312, b: 5461203282829607571, c: 8376735160353738228
a: 16335070993724644744, b: 9996873055393231145, c: 10584770016894870917
a: 972758729642603863, b: 8558992332076125617, c: 5903002497192873626
a: 97448945173289348, b: 15759282108660784040, c: 7697902255836405559
a: 9154644374806088115, b: 5344517729583125086, c: 9665438096478253787
a: 9942068058813530016, b: 9700280110355942204, c: 3684521093220021134
a: 5285344007165988528, b: 17776214465891310598, c: 4113228540442832805
a: 8631233117928015172, b: 2511040522921351155, c: 3756101537456532396
a: 1433334476443457496, b: 10948910820409086368, c: 4691542095286506944
a: 7144131875397297245, b: 17880618288415645606, c: 505352725696029257
a: 9679104127408376528, b: 2761867946802779892, c: 946666836905133892
a: 8783361857045403674, b: 6188333645855352285, c: 4060721901827329034
a: 18366681309248507937, b: 17592991905475329185, c: 6290658785297915929
a: 9904816467492307938, b: 16421984928341110023, c: 9132144179937609971
a: 14671783571654297699, b: 864247725128564754, c: 10909752217512282838
a: 879378898170028778, b: 17969235860459464006, c: 284325813254785604
a: 5397949138115815352, b: 2225966701978497450, c: 574830105832990577
a: 13606581063559445805, b: 3712233659451088845, c: 898407970643122738
a: 2515383169084322398, b: 5385871796739582278, c: 12455661388960741999
a: 9365178336294049994, b: 7922337513646585598, c: 630485767955743520
a: 16937979875868326607, b: 3405693847585015395, c: 1720489412043478903
a: 16311415525313159167, b: 2139285957315445306, c: 6815742234834013576
a: 11688288335880462919, b: 109888296615455940, c: 16964175564254660867
a: 12373722291204694958, b: 3373870311736884367, c: 16029834908328610852
a: 13342277595636039174, b: 489992623732175967, c: 7728736580644693411
a: 17060547872582790762, b: 3634708602290672639, c: 15470170089569707848
a: 8493863879559302191, b: 7501062213463374876, c: 8221324872699432382
a: 5911847868271732185, b: 15896065111686828707, c: 6644853415993711562
a: 14602687360620080157, b: 8245303106356632843, c: 17868213711691705604
a: 7845986960582660939, b: 1983663614004335433, c: 5026812444122252419
a: 11113215592868251711, b: 3990663410981264637, c: 14811039466745774451
a: 1322926398122988286, b: 4730725369699117941, c: 11655899082269733825
a: 3123631925453336626, b: 5634654804506051504, c: 13860755412701617339
a: 2600377635115578432, b: 12731949970682508180, c: 1849731929145191679
a: 17658196252891110000, b: 855447281109333592, c: 14764317951971044784
a: 10741355535146527611, b: 17320208866767364753, c: 566533029527562691
a: 406095842271204745, b: 4566216198458611171, c: 17182060021165438605
a: 18377417674031554812, b: 11821387754221488012, c: 3056071840126904734
a: 4817513908299590996, b: 9488552642598040236, c: 7376329364132963217
a: 1245869615172658003, b: 13701336711124918904, c: 7157644187735037808
a: 17510910971037700143, b: 8558958782664191645, c: 2808070865541480266
a: 1516552669253863979, b: 13606686530181292196, c: 14477911411102872050
a: 11870648350198535668, b: 132730010853868242, c: 6740881915729167742
a: 6196070454060077440, b: 5604326376846801586, c: 1771804610603209355
a: 16628114235056237877, b: 10904459466271401525, c: 15549123400502210060
a: 5516892777145889256, b: 9605410401847176820, c: 17386325128439740118
a: 14448972252306643381, b: 17249922269904614876, c: 2272223043643450579
a: 302375770685620347, b: 18140566560886607319, c: 411645754331248165
a: 9473977434406953586, b: 10310507782844008989, c: 18184398325544189688
a: 12330671233841456781, b: 9988852625179461584, c: 15297311235889364038
a: 1080093477927050212, b: 17092999845393483438, c: 6239423580000899791
a: 10115419228267709636, b: 13604749743030725495, c: 8604166387422009543
a: 18179843308823427803, b: 7441403632994244781, c: 7962821902039382241
a: 9129956117044252407, b: 8624596583095157050, c: 15887061518044203606
a: 12191002193692282700, b: 2427440529953050377, c: 6463950963681837699
a: 2016256120263864637, b: 16604731883888984150, c: 1421051039908008326
a: 422024098566849940, b: 17648928205255884593, c: 5065965611104724233
a: 1919498492546729871, b: 7102656180715427056, c: 15772872974918063280
a: 9243556671327020229, b: 1810732336546117745, c: 12992343463522331109
a: 13119882140131297020, b: 1581851989076900573, c: 8099169461175587240
a: 1682317963678114106, b: 2122091953379181832, c: 11961452490855126708
a: 5514612987357708682, b: 3003799824238133473, c: 12844880116985495380
a: 5255818469454314292, b: 9246716187766547935, c: 5753585099624484882
a: 13985814279105387461, b: 17168106274041590594, c: 631169033838890113
a: 17253259112269353318, b: 14917871672927302925, c: 15222256833421809665
a: 8534361046823633279, b: 12725173723890110607, c: 1815695102152221024
a: 4961610005408359765, b: 7991722136710188254, c: 17443754942536304437
a: 17140736698074200148, b: 1814034030315208545, c: 12377221228642414587
a: 8031950839749922796, b: 10731879328596152672, c: 18145177321500771005
a: 10856291694411011840, b: 3449058983374786702, c: 14246770904151015648
a: 16980224062020953934, b: 8903798012615366841, c: 5689942527932671051
a: 12489885464767005001, b: 14233429762080564883, c: 10248291294368973805
a: 7326425028468407734, b: 8607533906993060203, c: 6734423413315638981
a: 6331521177044624673, b: 16051697409090903159, c: 4019416878837218137
a: 3015595704481221213, b: 18093351247261355239, c: 16299400514740708939
a: 9311017567681854255, b: 16969228826888651604, c: 12750345187069415770
a: 8079746913895565515, b: 11339494493573315052, c: 10087982731011076276
a: 6274892438546724024, b: 16779811310203811559, c: 198350287813966257
a: 3317636072331434499, b: 11068034812882618705, c: 14931507587639730383
a: 11073677736973162471, b: 6847948377961274678, c: 9258651985969119688
a: 17428307709287714333, b: 5645613682147460720, c: 11645914853483468122
a: 4307313347944126271, b: 177256498781785511, c: 17778053575169285100
a: 5839763231808664370, b: 9226261524894546166, c: 16547637565451890453
a: 6004119351466251969, b: 15796930192054693001, c: 16851639276702404888
a: 12819629792150951604, b: 4089128366909946022, c: 3662236976704503262
a: 2403688309535976864, b: 11119254531397911102, c: 9897421296561826546
a: 9648610083428795548, b: 3288981269858610966, c: 5596918513376875218
a: 14887982702608930674, b: 8746044066555115445, c: 18118848050587183627
a: 9036155216217198452, b: 11091928144416067252, c: 11483546096130062797
a: 11579948104540404731, b: 12714578004555952483, c: 15558328133634622291
a: 18079601890984519714, b: 5042735917255828898, c: 14393143800271946001
a: 5413202687642882913, b: 3148223888231925921, c: 10152273505455746978
a: 11970159046528686593, b: 9910746533510021517, c: 12735554919663930181
a: 915432636372256452, b: 9067747807749751637, c: 3034293177566911978
a: 9155805572611370682, b: 6305086999221613201, c: 5105400472601204637
a: 18078421977698516390, b: 16138404339784995768, c: 15981818886991016509
a: 14594318723559901193, b: 13683113204718903708, c: 14065815780779019833
a: 6390818045853844796, b: 6945141115459906892, c: 14497174123321909428
a: 6055150081956682202, b: 11077702162146027387, c: 5397796655235769999
a: 13152863715893493188, b: 9118566188501919340, c: 2765094189191345665
a: 16618436173253710391, b: 4194066752718600893, c: 12983426280719741749
a: 4057868440108775517, b: 2603044069754311252, c: 3430260006710812092
a: 8920000272295534407, b: 8367805704437682473, c: 1798509812510123436
a: 3788345701235638713, b: 1015303728566037833, c: 7286771094804484942
a: 826707704514882076, b: 11379350532428417196, c: 10049000535942425330
a: 8792289948761473864, b: 10640538904528523278, c: 5532249378944608782
a: 6695065664243071637, b: 11539850077668340554, c: 13887151452948919336
a: 15105893141899141383, b: 14056937198071757695, c: 3417454970030505528
a: 16533409017206985323, b: 9131187128035594468, c: 11290558302521296445
a: 10199322105793339397, b: 15023993710698788136, c: 15158069939080433121
a: 12564130399902616009, b: 9441789779919574181, c: 3036200699360333844
a: 14016992310918138655, b: 1162198005036906659, c: 11988331304330194645
a: 14087985977722838984, b: 1051497636552642371, c: 6310606364371868397
a: 9013035429533125674, b: 17624491972932833097, c: 14329341042070794040
a: 15654257871846453877, b: 7391497023662723653, c: 1228262308413270981
a: 2557257299154798862, b: 12219574675567976944, c: 7004834798364472000
a: 9081249699212124377, b: 1366930519658816707, c: 11580727637246725064
a: 6610170399802864441, b: 5897835163166724058, c: 5206696078917634676
a: 4779257117573160104, b: 2234156188734836521, c: 10468470631054468900
a: 17388029464553204825, b: 13633499816485096578, c: 7898892413162707243
a: 12147679630337639272, b: 4433828642718328538, c: 8415230790933515248
a: 9375900081356786784, b: 11093543395802416547, c: 11408440801176952717
a: 11714862386314574744, b: 14741230838773484630, c: 17024631337062026198
a: 471407960953699161, b: 8043941638262095272, c: 9049696245408199155
a: 11991307531435523971, b: 6283290233600320160, c: 17381201479611656039
a: 16939605530421972369, b: 3566313815060045729, c: 1303858681199393885
a: 16407373409515204262, b: 8367525495786934902, c: 11034529806558277131
a: 1163288608844221420, b: 13711596392905414874, c: 3618403469633287941
a: 5017517667187724499, b: 18030324519386731718, c: 1111188950871659784
a: 7748592651578476031, b: 13767055938124028623, c: 9771342953400026718
a: 7429931405218977208, b: 15115358956415049656, c: 8477319884894682181
a: 11209891340440455133, b: 12805277744660961127, c: 1279236371642863611
a: 7812573403052892924, b: 4921730531560533641, c: 7723021701057166061
a: 11809809141224715965, b: 13669811578899068879, c: 13495075768967585631
a: 5352153439095559636, b: 17129461960971771581, c: 2132225865582410338
a: 5476612190387386126, b: 13290772671399482821, c: 2995700026381236079
a: 2176439083406778283, b: 6404875733191728001, c: 6337390220500583833
a: 3697930756065530446, b: 2151027728729042788, c: 5255722880836230726
a: 11080908539282278676, b: 8655349368280172665, c: 7961999181072633641
a: 13978463272111967347, b: 6164615089472314196, c: 6271883839406920699
a: 10857342689080776412, b: 15013360832053831450, c: 6334599414013636140
a: 15912440091047211671, b: 16961022906130669511, c: 11260187323676238968
a: 5883859276180658842, b: 1529973061717665778, c: 7892396554536193414
a: 5087064124572786768, b: 3700385264247628381, c: 14907089685861279716
a: 3616560774976597062, b: 7887605571656938358, c: 17917573864105098888
a: 4553902091381605336, b: 12758662621420458078, c: 3335471949351894486
a: 12622961444954283648, b: 7250048685826760314, c: 15071413682818912469
a: 12304627392495328836, b: 10589867598681197189, c: 17372460180932044056
a: 3783503037946988164, b: 10913858507785984872, c: 10250334629873370816
a: 16732394517078596930, b: 5810890711138835148, c: 3163297035894925372
a: 2828347855943151725, b: 504845365762337005, c: 17280652585273480845
a: 5200433964046173897, b: 12229760937616556340, c: 8264121006670094378
a: 5584700449459034868, b: 18124254425532924080, c: 17294919499894123044
a: 13058688296579051624, b: 12682044529820051639, c: 11016734272751799979
a: 11255081796204905065, b: 11161020757220729004, c: 2805293810860384183
a: 9037008824669115796, b: 9728747448857827169, c: 13697208189269517575
a: 3159607306017578960, b: 9624404635359797639, c: 11172142160951955614
a: 3610844077885522063, b: 10878568674565784103, c: 12806841549521624820
a: 13508358637523421244, b: 11885549831218657849, c: 231960677200568418
a: 1347090489429182933, b: 6467739524280165440, c: 1711458367095460283
a: 18099996034837851738, b: 2419456434757485360, c: 14447149075734181527
a: 5684484411425338509, b: 636496711144274064, c: 9868268704493218360
a: 18117312230309231392, b: 3984693939877289560, c: 8774856009140412579
a: 10676899213043791348, b: 1192113645254692365, c: 127518144659323549
a: 13739552632703708949, b: 12004355089037302189, c: 2316698009453434219
a: 9513327530579634499, b: 10470653470566931489, c: 1447258668779562449
a: 12559332050272605562, b: 3584587037784219922, c: 1493758858317525102
a: 10168146723774940335, b: 951956532685767596, c: 13910640542564889840
a: 3693367953983568576, b: 17358635515424760980, c: 15153163795370968843
a: 701831432798232622, b: 13467730934484032550, c: 15127519326036736740
a: 274822537350902558, b: 14332201885392620956, c: 10643254442510060214
a: 17060067902593255649, b: 86768922695869889, c: 4017531072388904458
a: 8963851203481272116, b: 1593737050859437918, c: 1713470474408296565
a: 2753853965957616893, b: 1516264328127850486, c: 1219265331874430917
a: 6112815557497890630, b: 9523943323113027335, c: 14555966200513226513
a: 10697237721081046321, b: 13363986730509923451, c: 4440582589606431551
a: 10338803959755797561, b: 5184756150335247505, c: 1175828486151450278
a: 15305159663001077661, b: 6111178303247800115, c: 6447683957635043970
a: 3190636482140520825, b: 7693788921015648887, c: 8236184100572032540
a: 2059276790698471591, b: 10694806701432654952, c: 1098485417245973787
a: 8470192370424413677, b: 10998484240059560273, c: 7773906649132283423
a: 9102121900807355019, b: 1427746022902130118, c: 6692551104455817911
a: 14742979955520477701, b: 1456964166313944005, c: 478737020631946570
a: 15512703543926363259, b: 18428287280640149556, c: 209364539669629395
a: 9703639110780283195, b: 3876499707139130448, c: 10310075393881959632
a: 7519604512143457339, b: 5077079344125017703, c: 17417710463436421963
a: 14539202516514980185, b: 3757366073305259617, c: 10058744861744369831
a: 1149165527748451261, b: 746494765714514859, c: 11523322710182485532
a: 11773321860289687117, b: 345940407747756368, c: 11568810424523292792
a: 6903181901884535077, b: 8839106506587458296, c: 18058627482415241986
a: 4423073887515060473, b: 13043206627268710977, c: 15249752262280300669
a: 11987162858781257224, b: 15847144381916193365, c: 5532582420321317184
a: 8827741169398266611, b: 2132296280652294327, c: 1249097019682381105
a: 17384889417425975482, b: 14650174697146845598, c: 14185849985196492458
a: 7498963387630814052, b: 17948211676896047677, c: 7164949503509967227
a: 4813453207442286436, b: 1606659363234202858, c: 15426334697186383192
a: 10182325424425901489, b: 8178095166283140317, c: 7428680418473790831
a: 2756283168034583686, b: 8855414180089766626, c: 1934096573084470386
a: 123384508577243357, b: 18288274391636227478, c: 182573689868855848
a: 13908378942221599710, b: 14719338533303800709, c: 1661746526193269408
a: 6268566791280283181, b: 4454947935371927482, c: 16689625284821802498
a: 4859867252442673188, b: 6304736605625780792, c: 7979085461097831678
a: 3723729264390283543, b: 11354486996466827629, c: 9120508372353147204
a: 12955517907306753636, b: 58637237434707594, c: 408299299805477367
a: 8961956251447064451, b: 15214226738459989653, c: 14955401684660320801
a: 13704484123055580114, b: 16004714196677069056, c: 15339900841446419791
a: 10943354817417059726, b: 4111605533767736570, c: 3149476210361919258
a: 15486561265679012321, b: 9212366918995220172, c: 6807748058300381067
a: 17661440856238646265, b: 8646489739295142230, c: 9868296517890050712
a: 2533339115583383454, b: 16156373287093048994, c: 10588524112812269243
a: 13388411535836446224, b: 6101674608000908606, c: 7079991231705020572
a: 10886499842382758798, b: 16172151579762847761, c: 15454321108741514216
a: 7930001140362640740, b: 16517831329414378883, c: 2880695080758556354
a: 6705271087068397659, b: 10600076467868309097, c: 5106980681202646930
a: 13903648054923383514, b: 13360469140031890613, c: 4223723901711684402
a: 13404709849433948852, b: 10822707355967824520, c: 9842033836666706701
a: 7768894775639867046, b: 11827857063675844120, c: 3385802196256121863
a: 16484880448377530249, b: 13110029885463998281, c: 805112107410007047
a: 4318907060011752249, b: 3776259591501549697, c: 13706330760346315560
a: 1789593313671376619, b: 18000212680051356470, c: 18168280889970793230
a: 7709259584630290810, b: 16015802536749282135, c: 6504387957031002188
a: 12653977457667488582, b: 10082495221912641287, c: 17597007575088798986
a: 16066483117064394793, b: 13078530892456785826, c: 7664056881385147093
a: 9094978400385499707, b: 7312327813024921876, c: 10708212446871915696
a: 569002606939276277, b: 17906330785489189018, c: 5604658294922104517
a: 15356651268315268594, b: 14409626116939032728, c: 12455824166548715402
a: 8348943599967360794, b: 17937393604209444887, c: 2698290210134914857
a: 17426118539241135732, b: 11390939865118604214, c: 12759156073287980176
a: 12320380047857039528, b: 5580644412020363947, c: 11822533462748264418
a: 9466309989946198306, b: 15423444028659274515, c: 7601515210396916826
a: 2670192824212823377, b: 13214419430031196285, c: 2909916148745428109
a: 6437863012787535275, b: 11863064148576247298, c: 7862226245109705993
a: 483167641406596303, b: 15466375335556214636, c: 14488428196531822226
a: 16969357686124683333, b: 1151526886001817062, c: 18167503562823001962
a: 111288446313173909, b: 11761250677786874255, c: 3685162800175086671
a: 14225972302836130489, b: 10258682284106418348, c: 13976455052978774659
a: 2788971848808242189, b: 15633198914761160582, c: 15307333578972505362
a: 4696710745441287035, b: 5815877001199071992, c: 17430408683211835727
a: 14512008363900119443, b: 9389197250178846192, c: 12352120927711362865
a: 4184612955133585765, b: 9463441625461022290, c: 7830881371650100197
a: 8135643677184660223, b: 3310695952758989219, c: 15294182514147760652
a: 14688764412840760014, b: 763956556915372951, c: 10808906829616512743
a: 15928670376385595583, b: 8015617498260990305, c: 7134351399993440766
a: 17400500806191699583, b: 5219301381830548928, c: 1082233082318444267
a: 12224372216265953282, b: 7202651657831389266, c: 8861317198092446454
a: 8183854162884055373, b: 6398350068971477362, c: 3338715984838706513
a: 2876905722184254970, b: 16916210620592102438, c: 4693547729660414923
a: 10548890496883599985, b: 8290156203545250822, c: 5210790965934609541
a: 10023752449437112730, b: 15223460849622781516, c: 2661131341576380652
a: 16916954175409179132, b: 10720073580961093815, c: 17629897594435470931
a: 4115292696064468072, b: 8802414792425027054, c: 8766251010579697483
a: 16025869765781670821, b: 1857560306789607501, c: 10312936612567402850
a: 17556349356279851288, b: 10301786347698898774, c: 17403314878786175698
a: 8750790192275473925, b: 11827323833349212873, c: 6178081449369613991
a: 10736832212794999257, b: 16610139563428917117, c: 9635029573043985640
a: 4344738485716260007, b: 2254041817236926822, c: 15702806417810840458
a: 12821196854866462163, b: 14925058565656149180, c: 7287601816587711223
a: 12081756328165329301, b: 1193522849273879939, c: 3572028989542024727
a: 11035182268754661158, b: 12852858674349280430, c: 5600019587027064760
a: 12936293487522741957, b: 16298320772103764648, c: 13010127041421433911
a: 5991252948014554536, b: 17008636229254306674, c: 1452458505764801717
a: 8808185659888612172, b: 12478758681811330371, c: 1970219591663034218
a: 7102326463241808222, b: 2399282690942497748, c: 17371392441516504077
a: 14116170759194025588, b: 3560017491614221842, c: 18395215756473274242
a: 14785085014673393949, b: 8459622699023259229, c: 7346994167813991696
a: 3908130494166688369, b: 2228370271694999122, c: 3823641740041267819
a: 5414000741706946966, b: 8504728542986000255, c: 16867052104266324674
a: 9255948561705721643, b: 9722748716880436492, c: 2597560306048286488
a: 10038477913455881024, b: 5658888866638907229, c: 9041864019613708196
a: 6317923754744815457, b: 15786370509275198721, c: 16410660190053243743
a: 12992694898766581173, b: 2184830838265310587, c: 1689166022908651287
a: 1980269002139222199, b: 12125718452952388834, c: 7063978033614370574
a: 11598413064170862960, b: 5777932906288863106, c: 6535508853447310230
a: 10009955340011883379, b: 14263946162684807076, c: 15236411357353592502
a: 7473238961525912693, b: 17703281978032136219, c: 16474722929325965320
a: 8436081382246030543, b: 11430857585690847123, c: 8095009002019103383
a: 11758576397819508242, b: 860266667055342807, c: 12298987861814793513
a: 8660833834233623629, b: 381883272936753788, c: 4179726315026994072
a: 3558149851179701327, b: 4683799598789374313, c: 15235348297164867485
a: 3417027763727185362, b: 10589496082438349367, c: 6187439453134382837
a: 1857385010482674402, b: 15212143771382324233, c: 5702508110850598376
a: 15370297241736851114, b: 7822017010537843171, c: 6300055608092614963
a: 1457641481094718181, b: 8492079546067380291, c: 9581375432364271991
a: 15019708750743466375, b: 2401754436313409831, c: 7752275049833845185
a: 12487843791081753574, b: 7890287831302798116, c: 2370026622424485379
a: 16279290834121159208, b: 6850463750834299876, c: 8246852213602895703
a: 10281518591445144624, b: 16964501069223644602, c: 10400196432744964680
a: 11990456403929747378, b: 2362868789888345600, c: 12483549639712137036
a: 7153704119179735441, b: 10292546263439938482, c: 14451539877308912926
a: 7670860782313449301, b: 6605275139500609595, c: 1821748768683434597
a: 15002848529532562175, b: 17926137551984886616, c: 14539832073727744250
a: 18008595415137121262, b: 1426878348247704463, c: 1728279948909039873
a: 10428493255931008024, b: 2315777904668765614, c: 5435851393348646924
a: 3637380007938462437, b: 6238570951336720761, c: 16470780807197588789
a: 1182384339770076614, b: 8263013530806398177, c: 8070578419277955726
a: 4228554653054585145, b: 14736399406973689339, c: 1138238978083862934
a: 5851428127572035394, b: 1486864633263032119, c: 12853865241004232839
a: 13752370283426788434, b: 6455307791716209170, c: 4897457476806597244
a: 10169598167098253530, b: 3887018673344055345, c: 10623880866298706018
a: 11104217193487463024, b: 13797931847320890203, c: 17709633228447877697
a: 1012257897121060678, b: 13776625857266330937, c: 8847272494607385096
a: 17148964051738403871, b: 10705893673867161765, c: 12743795300599809626
a: 12544739509592012692, b: 15965098269380383412, c: 12782576547704921898
a: 3951322193870652690, b: 17193083583174181912, c: 12030072238845643442
a: 10061977628113905935, b: 13747019265669803564, c: 12411687417546419727
a: 17155742120094115259, b: 18388005151761517902, c: 3112769119312832436
a: 2577884795527451723, b: 256080140166187879, c: 5818797740524546612
a: 3038993404663884906, b: 11569028671759745784, c: 2707429108072723501
a: 16757390280040742423, b: 5327335465754288976, c: 3155220791349649364
a: 16688946550526114125, b: 12464419812071156539, c: 8056512487244178782
a: 10546260080267290012, b: 6325897109793026474, c: 3680435274739678390
a: 12867017325196321189, b: 14769393365198629550, c: 12716421796736209372
a: 2627465666279946479, b: 9330575547313870221, c: 9387529918331419932
a: 12350894212316354191, b: 12140436328391092427, c: 14790600628983626291
a: 18442018382307069694, b: 9036212413593284305, c: 8461929694444877260
a: 2130808752588833034, b: 65718772710130643, c: 16406052076941326210
a: 10436316591863658118, b: 8470453117789535236, c: 243403827161054755
a: 14320498987126323979, b: 17389656144707503759, c: 14955219141300010387
a: 11266248622913237235, b: 6506720117647214764, c: 14371037396349033043
a: 18348232895455009661, b: 15623161716030941128, c: 6083736968663249871
a: 6855443801180824231, b: 3512909619921868657, c: 1295611500906710332
a: 13459193413097480494, b: 5321133389672855718, c: 1096458526251156166
a: 7020446435328416829, b: 16812282357164732444, c: 4691000291310831286
a: 1456731449833516930, b: 10283597192088117185, c: 15356336924459615487
a: 10143149602005648277, b: 14016376019583513135, c: 10659779788024737611
a: 16776092658736622418, b: 4365186004831112782, c: 4204425598347735072
a: 18056082096403451190, b: 6290850643995403474, c: 11776737509289613106
a: 15524252267722892464, b: 423443212922015178, c: 3397977874951823634
a: 9106688616682583649, b: 17591103066076138999, c: 3885187075654590542
a: 1248902799041564760, b: 11750992938251180288, c: 15160052517387703367
a: 3996283002092768639, b: 10322735898507960591, c: 17193369664689063347
a: 5010641489540248862, b: 11181438657179998103, c: 8714938126901473723
a: 4743168831138975039, b: 13753159167656363072, c: 1689052199223335433
a: 17599943251783097962, b: 3319767731130332362, c: 6257195722263927293
a: 7877033537611497182, b: 7348253508064181206, c: 9322187297033590012
a: 8485396992552395698, b: 15210793967341156457, c: 11757136726158125894
a: 2161411428768220812, b: 3915727616132047225, c: 244519443208265296
a: 8329634804259054854, b: 12293177835772723102, c: 16489717973628940622
a: 4320099552506029825, b: 13935179187608436872, c: 5314408976372325731
a: 2297605628074592056, b: 10083992517358615235, c: 17026588501927755249
a: 16993050173229677832, b: 17805729244803655424, c: 17994828813396370172
a: 4179168346043083291, b: 8381218046321481297, c: 3706704221323080397
a: 12578310524241108083, b: 128169661027682971, c: 16537781830008375164
a: 1538802878662581840, b: 12470142694754084216, c: 13316953848945577978
a: 4367226100769015560, b: 18183695528725464496, c: 225548506254644322
a: 5564930067567454463, b: 13323610440757856375, c: 472941511489198822
a: 11269780555850454859, b: 8507519366300455865, c: 2562839514752190613
a: 14981148213735694533, b: 6815004475259936547, c: 1397412651328994682
a: 12645025370032128249, b: 4024623734639476052, c: 9286975310290858222
a: 5678813342262442994, b: 3864448400399376816, c: 10610451134753312436
a: 9405870454094096196, b: 16665551511510864479, c: 17475307665573052594
a: 8815352173788885059, b: 12100147784366114343, c: 8258236543245196793
a: 2065762019084916832, b: 12280906889249009705, c: 14343206997137291096
a: 299442415447453227, b: 11502609030075740587, c: 3887575754617900236
a: 17623811790505217326, b: 3412522647062823019, c: 1832164214298734069
a: 7014758027942981237, b: 5462978037429077004, c: 9656938211479626178
a: 16019809242433040257, b: 13142896979628364267, c: 17438342933640604271
a: 1524855295480886725, b: 1642474561040926342, c: 15006667896537830980
a: 13392925080935299145, b: 6717657966710229889, c: 2229172479654640889
a: 9225300925794448990, b: 6676022363466259565, c: 15668434309995293135
a: 13136663493746926763, b: 9288220485736280984, c: 6953275886946210752
a: 2577986647277557098, b: 10910651123970319049, c: 17243855641570955825
a: 2634966273608804569, b: 12811841897315119715, c: 4681304636916701234
a: 10410419155204887510, b: 16482968085077145969, c: 14541005564633549502
a: 12324150516533903609, b: 7124451148016933976, c: 10572255977322695397
a: 13641027542405467941, b: 12136275424872943765, c: 1069050356349606445
a: 12313867256172009540, b: 18304115023712562616, c: 13401817813029902392
a: 13738281257494896066, b: 2891496493018347289, c: 4493369782677962445
a: 15833148260896149333, b: 2661327206625605004, c: 12872095046232134778
a: 8986648240609386458, b: 18034010375848186113, c: 14374283147432487444
a: 14549930299200952967, b: 389573166648924934, c: 16352983512341731298
a: 6834950836703755648, b: 17078521255129414790, c: 5453802842378103244
a: 5049989718687876068, b: 284706136607773605, c: 16469345178891338996
a: 12118429529631588963, b: 7523945718293362069, c: 5095693208829114112
a: 1816768492147538519, b: 16658282462206103518, c: 5967229998035623577
a: 18310668699968266207, b: 4593738516810937116, c: 14440294925293085483
a: 13937491928981360780, b: 2751580679155034606, c: 3686148979760173957
a: 2251275533479208287, b: 12137357597496150680, c: 4414560211519852130
a: 13574495279377069619, b: 2205603467936532490, c: 3092137286324978637
a: 11006619570434055434, b: 10068273952068567237, c: 1374093856545349727
a: 5185806825344802893, b: 13924765535408844102, c: 5393650000938818216
a: 15406230104497207202, b: 7826363798928894473, c: 4744855481526567478
a: 10177380375971131589, b: 9342602368772160348, c: 16380691851112812454
a: 9147187007797915563, b: 11572451753926070361, c: 16399556898400203483
a: 18213821365572628626, b: 3772683998835877002, c: 5220150585698273973
a: 7102753416846212348, b: 17842167955751580994, c: 14072089803487064651
a: 13156545846733510916, b: 10604401266834568981, c: 8910262705023033242
a: 1636604458936086279, b: 6775693942265682398, c: 9163184769710462707
