a: 1285419092157745198, b: 14340793931982912943, c: 15888398747240171087
a: 12108236092792121912, b: 9210023482264766971, c: 3117643950501422236
a: 9469332736156043058, b: 3294588953461617533, c: 7837525604816411593
a: 5107010079665917137, b: 6168728379662545111, c: 9634264526806455469
a: 2255957457121865474, b: 13046929564801037840, c: 7396053248869766179
a: 3500450229188269033, b: 15093842087804160315, c: 17379971724758603537
a: 15932328939516121938, b: 7749888647798322500, c: 11442436664968824919
a: 11238151290916524080, b: 6201553670379388840, c: 11853484247123798935
a: 12672914060610401808, b: 12982846268085756944, c: 8496839669711414665
a: 13500598649053006967, b: 2466656601605502765, c: 9690472148694425785
a: 3259767739699454384, b: 12544486466689801454, c: 8848935935208221163
a: 11916267985981396857, b: 4588400789049421064, c: 7034939173736258320
a: 6017074808408575493, b: 11477316322422951220, c: 2661440292594551350
a: 12360961434654571890, b: 913518158749931392, c: 13661604464931008544
a: 17342666084402530510, b: 9580788204206100963, c: 870179818279936173
a: 2863074803852343318, b: 1308370173374810465, c: 7641399817955766042
a: 6277710574338600813, b: 3697333783124006096, c: 262498117227067948
a: 15451420613984819567, b: 8868864430359680728, c: 1234423056630963009
a: 18173047736895938376, b: 4757470919439943093, c: 3736342319502159948
a: 4190036024021192653, b: 2920623371782573730, c: 9766809199911702621
a: 16949589622996529254, b: 13598977516809777104, c: 4634006642770532448
a: 5107389552041052350, b: 3234902883621302481, c: 10378882124455376801
a: 9790994478057895843, b: 8747817869169862516, c: 9428606327264616025
a: 736712868601570019, b: 11496282630159499762, c: 9995566382423042576
a: 9823318483572955499, b: 2894666774018734204, c: 8540021694569694262
a: 15746440289673683623, b: 6545296188178062514, c: 13095985353481409898
a: 17665507120904720449, b: 2176083745962128710, c: 562749984195251716
a: 10158112243308556882, b: 1815456135573273700, c: 6428010118412160744
a: 6896663330925554893, b: 18094987183524703947, c: 14258122527754579272
a: 4279660145840574180, b: 14588353068871685029, c: 11362512436930574779
a: 6162777038058924785, b: 8618098572455199203, c: 6391461276413538329
a: 12696360003696818100, b: 5409765724402526142, c: 16690541826531304278
a: 1373027097154236154, b: 16795657865306648753, c: 14142038193032725150
a: 3932929585924804231, b: 2392902625100979245, c: 18159605448087983148
a: 2572988045326275991, b: 10148538245132448055, c: 523129463630217758
a: 12735704174286011574, b: 17768464084188499418, c: 5108417630653199643
a: 831912201315194329, b: 16136509969560072531, c: 9825419977327144962
a: 2450037927627638808, b: 2762294365659225451, c: 8511597008240465418
a: 12482750339223358903, b: 17657248744199615165, c: 16807650811109445402
a: 2367274014060346488, b: 8964334549051481180, c: 7904039047413398841
a: 13475112583904471307, b: 6784969108091859726, c: 18236325508028602699
a: 3870858607462370829, b: 8921694939331820703, c: 12149399125066793853
a: 16157449331481013241, b: 13668805915892218201, c: 17392431392434894902
a: 18216078910680077419, b: 5232097489319873097, c: 1898905496769779599
a: 3496591594899460077, b: 8389690880356454638, c: 11787334841742587286
a: 7528798200491226769, b: 7185242695216750999, c: 13710923467812429217
a: 12189934250020257050, b: 9269796205734424718, c: 12477547829323334077
a: 525541718975196394, b: 12471762870787946420, c: 2592913518365742310
a: 1158786264475652509, b: 8710781181231247922, c: 547862225344581554
a: 7393369721018016011, b: 3733741730135398802, c: 17512217652961883192
a: 10766723588449638892, b: 4270472999067484336, c: 9892433874958869722
a: 2532637129852310382, b: 6256490309246331709, c: 4569813237619921339
a: 12570662832442583281, b: 8016900977638766265, c: 2521939978060396436
a: 14084118419086935005, b: 11051523027010975687, c: 10836129924943441375
a: 11988263350011049489, b: 14178448568901163897, c: 6115262767526855528
a: 15360243813437718945, b: 12554000743999897562, c: 859428200143737050
a: 16680447669231016358, b: 9641076268922612679, c: 7215453280124785880
a: 17965888716562252909, b: 245326948861480193, c: 18218646634258333847
a: 16110825675581032670, b: 15151389104905475420, c: 360636225638172713
a: 2841862566833489153, b: 14802375483670155339, c: 667935036881468952
a: 12220046934862129522, b: 3156931468810907595, c: 9578358464098640987
a: 8559899467196847440, b: 18331694311249883854, c: 11611932814389088930
a: 12811093910115714749, b: 4790376987442624211, c: 12366631301102598963
a: 6478920083245978886, b: 15681165695103348938, c: 5681611801737256398
a: 16858441318518810860, b: 11821619883816164196, c: 14222866272898959862
a: 848967610405766655, b: 10302786520694745922, c: 6498823400351288596
a: 4834147362951880381, b: 10482647512042177110, c: 2730953452589653233
a: 18420295444444221701, b: 4760014889603814318, c: 512582367801424465
a: 913517503201499081, b: 14807585473671825351, c: 5149922808238670429
a: 13326900319374599860, b: 7077665063148210108, c: 647591938003100932
a: 5560751243491056760, b: 14374444390583460153, c: 12530159870406131128
a: 13815474706962996635, b: 18386937015498049227, c: 5628901631522112020
a: 2849500204985339870, b: 14441287128682714430, c: 16287114350534206633
a: 1131825451104438465, b: 4649037163095757107, c: 4572308650102992336
a: 12887184981528718029, b: 6133550805762617662, c: 4107953315392177913
a: 1231394676371368819, b: 5583009449545382227, c: 18137567254999720097
a: 1721084512828478293, b: 1907256641333658797, c: 17025085876623886406
a: 16029078670869581789, b: 6788700171904646401, c: 10860633434956478296
a: 18306965140555500572, b: 13967211059816999276, c: 12433364019322331921
a: 6779320585670485917, b: 11725775466529945020, c: 996503729555664539
a: 15882153774566746219, b: 1444436483814086722, c: 6607776027215947937
a: 11521399984679007877, b: 10385154257232373584, c: 5792328718821002504
a: 5472571011008565069, b: 8559978817168167126, c: 2944422406402853234
a: 3590234862595255520, b: 7194661286085817814, c: 457937426732162359
a: 5746063797337201738, b: 15939467231735331402, c: 10278339389517385361
a: 1566305364477881274, b: 5329492825208835510, c: 16091061629955972614
a: 958780297338966753, b: 7902132944729610318, c: 11226234608200936324
a: 218673064866357468, b: 8882413682679294277, c: 15979570203707926748
a: 9693585695638987542, b: 8233250421250283201, c: 13053399910277085119
a: 1517390598739644179, b: 11021840635218461240, c: 4531127183845346310
a: 17353070918449881597, b: 17417731168627309973, c: 4725944765945774014
a: 17283480965474766512, b: 557783550932078418, c: 3058280071239987755
a: 5685010399063181022, b: 4294807127503974135, c: 13621811589013547805
a: 3212269373818840074, b: 15151055460909554861, c: 989171989479943545
a: 8623904447805012232, b: 11398247766763613680, c: 12660370040485195187
a: 14922090840033340365, b: 4540346054614280726, c: 5714875644833353173
a: 16600851358659267252, b: 17496752037863645036, c: 4946574460355950763
a: 2506375398211550042, b: 6499773363767320279, c: 11478319291364138666
a: 886778349459963532, b: 15377762316214420849, c: 14267549575314934320
a: 9118944667184298687, b: 11525537131448715938, c: 16488580710832344902
a: 13368542743776895491, b: 13192634783876022158, c: 12038773799657788769
a: 4999142205927905097, b: 4259410845104919847, c: 885498111363992279
a: 12688738016073355400, b: 14177407180625998676, c: 15442503824966943460
a: 14298811950406014716, b: 1027991812689712526, c: 5808781449972379237
a: 11127947002258929611, b: 671776914943416717, c: 17142488200140954546
a: 6766802815979865332, b: 18437396183076543714, c: 17514937494191403688
a: 15609195532862466045, b: 11303155018979768062, c: 4048831228708756947
a: 12967866687059808990, b: 9539341768262870667, c: 17299876506082920829
a: 2540661724103464097, b: 6243482441630193715, c: 3570402764555737407
a: 17500283229559998509, b: 17723071122902838960, c: 15163461631179542021
a: 13876455888868750439, b: 9871356730803540718, c: 15453439303287194694
a: 11247936578946343793, b: 612156224673579358, c: 2598506133090544634
a: 10974416573510833072, b: 4996274278289454605, c: 17359342371389446873
a: 17243633078834806187, b: 12798195314032775989, c: 15340537952641633710
a: 9533934983262595673, b: 8409303846551518642, c: 15442987576004453882
a: 3014882020241980202, b: 10913287456630954214, c: 15223165481280479504
a: 14919428022333151573, b: 11375225382284307723, c: 12614384473500710443
a: 4524122012696786611, b: 496671356964095390, c: 13247983593347237315
a: 5941755215336550652, b: 5310722506659076263, c: 16995352992900448530
a: 7432208410202243974, b: 7316992880994847721, c: 13473107638243277928
a: 3475815051902224582, b: 12904150828860695666, c: 3812598306209060921
a: 7840733010209548089, b: 17767632806012489392, c: 4765132752270325201
a: 12868954595414944707, b: 8645422174681780079, c: 9679824490296588030
a: 15301420400382052748, b: 5751434598954619268, c: 16258982053457979943
a: 17588741233539358048, b: 12376693187926386718, c: 11947560042116612394
a: 2330132902899685511, b: 10799166939908390243, c: 2395113584783609056
a: 1631541566022409893, b: 9632006055312697374, c: 15852077402945387380
a: 8055225500454673703, b: 9740987060436152311, c: 6599765982254440096
a: 7328394321188325951, b: 2169596543798851175, c: 10763803478797056650
a: 5642266944484448801, b: 1821393970345299020, c: 16260006482133121006
a: 13720248868934719919, b: 9122505644094501828, c: 5904129530315468890
a: 449901440956045607, b: 2896496324686963588, c: 17058087965475771315
a: 5218252929911879676, b: 12914311345942798160, c: 15717614784882876051
a: 16310747833158904687, b: 14648530342122383152, c: 3768800199346338540
a: 16812994695007032212, b: 15603645951158999801, c: 4317954330586607022
a: 10845231762404269742, b: 10469796243408456298, c: 14863095100377675485
a: 9277515733799444855, b: 3012723300791198066, c: 11097308943682352953
a: 14079254121883144585, b: 5007459077568485408, c: 12860666979830626750
a: 9446872926589871893, b: 16956286386221146023, c: 2443848094362551976
a: 7802604303439223079, b: 8009056654839741174, c: 15881758167434278194
a: 17544034033518156017, b: 9833654642871518667, c: 2182012542868449844
a: 10222169236098535226, b: 6934814559972797261, c: 437280815473278666
a: 7841838155382402235, b: 5478823489450358191, c: 14024389581009042261
a: 9676144265924696704, b: 9852420772454813788, c: 16047501759071099962
a: 13454414565417566540, b: 4499906562359119693, c: 5089089240504620197
a: 970026160707447037, b: 3764875441731360671, c: 216576290254501489
a: 16314412021793010771, b: 9551599727373960778, c: 6769383152979952869
a: 9728907824032794910, b: 13169186693471079013, c: 14249943190173964919
a: 2029190044259420562, b: 14830912368801956788, c: 13154483168148234768
a: 2548705544205881651, b: 2583674569758587137, c: 10433541968009683540
a: 6153932544596048379, b: 12763156728644021224, c: 11168117610743592207
a: 15452823567642866515, b: 15776911977727222917, c: 7334611364445932872
a: 13950874923803507371, b: 17706676386493045622, c: 7569732758535647959
a: 10316530877012503306, b: 1152255760311274469, c: 9610178716051685491
a: 12028459227711084239, b: 8711082837986461777, c: 2772750095424444252
a: 12231826633415847516, b: 5402119872006707873, c: 14677812170065724481
a: 17349073601881142620, b: 9769535173113970835, c: 5718732280250319350
a: 2406356333231986362, b: 9063670035086300726, c: 18039472288175164954
a: 14227554346899630500, b: 16472890816330669227, c: 16446242144324217330
a: 8391909658126680089, b: 1776346007040366610, c: 1377528102412038525
a: 7909329395863918693, b: 17281233828332548164, c: 812431871839310786
a: 6763584230052338927, b: 16435918413928930141, c: 13871978387430851830
a: 1523052717029579788, b: 2399859299779665813, c: 10206986819220610636
a: 11006514175936157884, b: 1072817621382261769, c: 7617122357387185744
a: 17593075550716655908, b: 5884231600524727884, c: 13055296784057224997
a: 15749136375324571510, b: 17708284490549688323, c: 6243497454554662309
a: 703897480812707619, b: 10689418818913968526, c: 14535118333299738616
a: 6750687418314152737, b: 16156307565007648634, c: 4877452937525640681
a: 5208909517561366224, b: 8513975414339400220, c: 10569294759132416190
a: 3004945673528157821, b: 9866317312091833930, c: 1355355355644633590
a: 11501506395473667435, b: 17784734572100183919, c: 967191891014684274
a: 10548996161716000451, b: 36430445465224314, c: 6159622963071977046
a: 15203231066313059560, b: 7276117789758703752, c: 14369781887737844609
a: 1913448492494678120, b: 3573922419880145529, c: 15463900440222645919
a: 4727051972210346672, b: 3573652539903328464, c: 14480871005133730780
a: 15070539205873257396, b: 8885327799351343307, c: 7748886421549081945
a: 16175371172774538672, b: 17338083051578412454, c: 13352214913555456622
a: 16251720696752546411, b: 12211573300918903508, c: 11534158350707846020
a: 1977486996324958506, b: 7641188278711762392, c: 12626606805987004374
a: 17004070821766135002, b: 8443042273839048804, c: 10617614894345404437
a: 2429668141368443922, b: 4766729251872573859, c: 8406305715412685841
a: 14648982631203747539, b: 12562446757841373406, c: 12203685452756881142
a: 13225428260435649740, b: 18277518005822255956, c: 18393889538976605130
a: 6171543949012112615, b: 17954888669679116357, c: 16334109532844567544
a: 4262866349735823883, b: 4789451228203711981, c: 7785936578204642838
a: 17565367475366950284, b: 11776243885612067919, c: 10046273956477946120
a: 13323288648703294117, b: 1923116186423259646, c: 16188322268184712757
a: 15781019128730460966, b: 6485941989283331144, c: 11641407826403221236
a: 955684348584432120, b: 10343513153115262082, c: 15659540384357343456
a: 9257656532386035110, b: 5534160876344641416, c: 14146819831417360610
a: 1255511003774703935, b: 16330833462694334742, c: 12298642213468752158
a: 4983569334399265389, b: 7856993803255991826, c: 7250631129491903363
a: 7681046213606171615, b: 16116597863933322802, c: 3817830694113272228
a: 4286022160840899839, b: 776072408556168870, c: 2822362481245244500
a: 9576112726091447631, b: 3365905538198791715, c: 3618380715027778155
a: 16332715630062448724, b: 7657832727986920607, c: 3012816422481540388
a: 14023376001923170619, b: 7384956243827736723, c: 10019783014115947791
a: 15867533557532122299, b: 7889101997133741504, c: 1545331760316424608
a: 4659835401631575675, b: 15575984897897716989, c: 7074868808137915435
a: 16686492737786321420, b: 14180672835305257338, c: 249990423899904468
a: 11324572148785504775, b: 11631204402557670782, c: 11837177315428198668
a: 18232904870667576801, b: 9067124478470022627, c: 12875385365594280002
a: 12315833964499661506, b: 876196862686106102, c: 14264787058082729978
a: 17173135407529531469, b: 7743315116929336054, c: 16272707918178849940
a: 15800067964404610659, b: 16907512826198768238, c: 1291372725610028512
a: 12233917016814387801, b: 18140911035037441958, c: 755243518580705004
a: 11943314251607048608, b: 16689757856714644437, c: 5038918342353695484
a: 17914433771727728422, b: 10428371796422969111, c: 4595123056427356568
a: 7995744307170209522, b: 1093679606309607474, c: 8544232944741472118
a: 13856152691727422157, b: 9150616649888042076, c: 10264678017956138685
a: 4215195117379575833, b: 2069803854599866665, c: 16400471745010222671
a: 23471230750814774, b: 8270797768383752025, c: 6942527616594995861
a: 16351159288776078664, b: 1090468184578201843, c: 8926563197906423038
a: 15998175964094829506, b: 16872057088841015219, c: 15474865734790068991
a: 14808764342249911936, b: 5631481818670041130, c: 7682312392801287416
a: 9600454023541784178, b: 1956295517034490071, c: 6532651169977161576
a: 6295326951391742198, b: 16627628846550973833, c: 8420462878343139550
a: 1236172232512911975, b: 2677383161537228860, c: 17029163096881644
a: 3002460075274682229, b: 11467203674262705443, c: 9513300192942792200
a: 12585555277531207121, b: 1765949204260081771, c: 9196107906308259910
a: 7076399967795556878, b: 9835592490232441206, c: 3004782215275696700
a: 12091156369142459009, b: 7976836221494687965, c: 14296816951166479594
a: 7891840528747339925, b: 6422222646238684363, c: 17903054324531256161
a: 18055834261891434593, b: 7222285502190757788, c: 14564894703013557678
a: 7574133311768529666, b: 9823660864569476296, c: 1076278302940579833
a: 3460760846120001193, b: 17623181655146356703, c: 15021044729500371043
a: 441649686762598756, b: 2007934405905150080, c: 4496495493372910532
a: 487885041803699314, b: 7155008612424604507, c: 852449666509589925
a: 2089042699834759080, b: 16164534854338314271, c: 5343742713081984211
a: 5116444324153910603, b: 15202781218311680761, c: 10601650994613031623
a: 12136303735189308483, b: 11599596672021178952, c: 966330280590689524
a: 16938310023136385501, b: 16762223324402122895, c: 8591018963589621418
a: 17893901071865611284, b: 11454117502113314123, c: 6737980062297164202
a: 2589973984359262365, b: 8444178979571515614, c: 9756539639252576618
a: 7535181252135450550, b: 8251824862693978323, c: 3516978699690565812
a: 729152762668060366, b: 3142604285160224624, c: 14113636581366239053
a: 11577740567056539942, b: 14680305850392045222, c: 12573748826923244098
a: 8608716038365427136, b: 15025345640407075194, c: 17840939367397665272
a: 17178024445936386485, b: 12122736413420133090, c: 15004292979289275543
a: 2495885248438130119, b: 10886897595153065077, c: 16331068255729662426
a: 11456322968830204594, b: 14742278109693689302, c: 7456089581620251248
a: 9123179690043852127, b: 13553159396386434654, c: 15649556831899365839
a: 7095554186305654150, b: 9019483295461707639, c: 14984495125503774898
a: 17102168564133468268, b: 11800959569540951298, c: 5606409216207215221
a: 4302249847051427734, b: 15515551548309365558, c: 14299230586749415808
a: 17142473605592455975, b: 14318505233296376272, c: 5000092365592842475
a: 7296446685759269883, b: 5618236587939715678, c: 13995311387170747309
a: 6916766352625651827, b: 6904099380312585527, c: 9068089282296807991
a: 5424125982362385490, b: 18097857883009474205, c: 15435919860985219646
a: 13458331005065121026, b: 16499711860527762110, c: 2317024613987320547
a: 13021416530523609657, b: 12689919808664499046, c: 13176873313783916094
a: 7620288412379241798, b: 15072124827483165893, c: 16909146986515874989
a: 10319870999714194850, b: 13694819384905287049, c: 8175833678429740140
a: 2063065219371272683, b: 1819615451300091827, c: 10111143510306115413
a: 2601993213837742056, b: 15626576130930614797, c: 4676880647850790926
a: 14861462065921472554, b: 7437035246376959671, c: 4292005419289178593
a: 17932326241894895227, b: 4539673047472733281, c: 11030497641136046714
a: 16704202339655631692, b: 1952638763925170996, c: 3625860933427621830
a: 1320849600906911593, b: 4399204057566999555, c: 10310355618120115531
a: 4425507536590766612, b: 10620377747943435363, c: 7790482919826716238
a: 12565950410930265393, b: 2708922442868083426, c: 5536419099176674943
a: 1766773877593071218, b: 7437604156587234172, c: 5276050483314316690
a: 2579532403529576233, b: 13080840650429872856, c: 11463433956154413249
a: 13093319205947886458, b: 9816458154855422027, c: 12890094756367380583
a: 13691598936690852808, b: 10531753808109998077, c: 8929213008626716728
a: 11533991143769347119, b: 16080082870384276446, c: 16441466044927135899
a: 7040660859214133489, b: 1684833327551680275, c: 18266582457111800732
a: 10810624456382741660, b: 13725602449075642562, c: 417741688388988518
a: 1651088511378442105, b: 17337390375618319550, c: 9657801884861765657
a: 8502965202905929715, b: 13924569761575581220, c: 16542991711725917365
a: 5334855738081018317, b: 4233766981275910258, c: 11716397812219944335
a: 2629463017319285885, b: 2837910824702260219, c: 11494892059655509725
a: 2518410626273309264, b: 3820136784450300641, c: 378689921867356906
a: 14233365732584594483, b: 7168705145735333908, c: 7750075739444864631
a: 202429983839127630, b: 16915165929878407410, c: 15184231002681457999
a: 7462953310147237988, b: 2028063420000048925, c: 13785805819399615387
a: 3968691671836275166, b: 15571125892702763758, c: 13043113225220081459
a: 16339823083478152442, b: 3472835636659468003, c: 16942004772518431446
a: 5663720108323363422, b: 15596570106022437648, c: 12516725168051738607
a: 2960607653530723219, b: 18171372282810887054, c: 16723741944228137045
a: 5916166952505866385, b: 750077128725836992, c: 7594705533988587835
a: 9583620548020135590, b: 1800943282500585307, c: 4600981559838358214
a: 11509806968529607298, b: 17394899717520343091, c: 13086535996687328057
a: 17644278153447026614, b: 7981109531048333036, c: 13146539658498941258
a: 518474662267238270, b: 336080451016686454, c: 301368063423145327
a: 13341200885008659135, b: 226218643609260767, c: 3206039277428508799
a: 17390094722183014054, b: 5539753771313560453, c: 16896825815792416032
a: 15919935939364349770, b: 15880104941985390797, c: 5165115013292553878
a: 5395310446274729194, b: 9631130874723343179, c: 1111899252193739989
a: 13746276857265239313, b: 16605227420645326389, c: 2194411259744984646
a: 13364317735490118712, b: 7445374388065468926, c: 8029646059133301270
a: 4689590814087739263, b: 16951521763218093180, c: 6096381835159217473
a: 1975939589226897044, b: 6143442373757756532, c: 12063326842524744767
a: 17625697828264540624, b: 5985809476155666171, c: 14664037763089534126
a: 567715986751730425, b: 18122209854495303929, c: 17769962874173947759
a: 6440620456746407305, b: 14091130432175397772, c: 8210071660500090784
a: 4237676795578176292, b: 10270253156308544531, c: 15956340313435112413
a: 2905109347823818151, b: 10053325619974604994, c: 18210608386908715401
a: 5959989724561173873, b: 17524919651867087519, c: 5382618194784328937
a: 5484791813337870506, b: 18168790609163723278, c: 6469540723936030892
a: 14354033775052171761, b: 5366519413244113928, c: 16874365417704447279
a: 1381327479598198691, b: 16047967030892469132, c: 4360270653077766495
a: 13261701919246131196, b: 6607705423314263054, c: 6151970961838888168
a: 11526720955010645493, b: 4634046500179361648, c: 5950520568928102312
a: 12946873222321910647, b: 13949979886777150570, c: 14106997813786976761
a: 1455721288100364247, b: 3687882824660125348, c: 11211569175960075692
a: 4795882271978644559, b: 7725533828878886991, c: 2990584848528004516
a: 4910264750815714135, b: 7268298627475234664, c: 4390661771250323066
a: 3696785573509327619, b: 7077671398894984648, c: 2226094524109982924
a: 10391265916969177960, b: 7474989183826171302, c: 17783267342704404469
a: 7043050353653816559, b: 2195910766891871654, c: 1747841531763875311
a: 11969830326944802647, b: 6910018696960921764, c: 4322320736872005871
a: 14471921573716346298, b: 13175944191968411216, c: 2925352539100951597
a: 3129586675152899499, b: 8539975503225416412, c: 17065491052562176194
a: 2277731033202226094, b: 5279124932375051176, c: 12173640865178933149
a: 15661656227434187274, b: 8943035326198487852, c: 12054703488232365009
a: 3957576292665573238, b: 5147806870955069570, c: 10336250626101979097
a: 611684861754066296, b: 14915192740150972628, c: 11363922772354444150
a: 6104031765092329681, b: 14194968708383117242, c: 16841807630788624849
a: 15383559591433104260, b: 2124666353244310204, c: 1886317946592696037
a: 14303293614953629179, b: 742028166180205266, c: 4045502894505143498
a: 6069177714207212585, b: 5759443995650314861, c: 11592182422223936357
a: 12090043946901143987, b: 13680257430251111934, c: 8295973569191750203
a: 5417831512998929895, b: 5993249499883882654, c: 14563628955723823766
a: 9803979453585398626, b: 14747327724864564440, c: 2780621433235263611
a: 17357922703689542007, b: 12010557529438261006, c: 15220493246245425604
a: 5955468059216073823, b: 16562747376497446489, c: 9380980193397026919
a: 10901805471343663393, b: 16457443522670960294, c: 14848685040653587885
a: 8388506178071165832, b: 14408773964079469714, c: 15828434095293890918
a: 15820554089304430698, b: 17638732204515019229, c: 12179376177637194591
a: 4473277684049798923, b: 7103240300366156513, c: 16102319869144720112
a: 8175779330897681341, b: 4131611356418740686, c: 10743572637869649434
a: 1916334760544361124, b: 2354120655071333024, c: 1653917603991842658
a: 2779599684639204709, b: 6569796667138951518, c: 926814818292886256
a: 6145966033506941999, b: 7426158643057922131, c: 13682298745025447144
a: 6476237696142377980, b: 16596056179743316561, c: 13618733725089481999
a: 4161481486292447495, b: 8988903022999831708, c: 1703334207740568624
a: 8478668144020708282, b: 5739620407357980019, c: 1669614323341111676
a: 3411551105814317393, b: 10564208579023156673, c: 14630913051436779707
a: 7514771612452091628, b: 8423067212337123845, c: 1716854298051021128
a: 17485954052207784068, b: 7388964954578555502, c: 4062246222168406472
a: 5754240933745387882, b: 8220827448832486675, c: 12568226836345181413
a: 8938612225317281399, b: 7194071548728360167, c: 6434163849925098169
a: 4725859492548384760, b: 5512407173890095246, c: 13365558756419554755
a: 3315734546727917391, b: 15179994800504802614, c: 10674934847669991556
a: 9675801524517021083, b: 7579116407687170188, c: 9728099847087791340
a: 10698371443889969804, b: 11270794780572395701, c: 11657143412650814908
a: 17303797602101358502, b: 8050846377129095901, c: 9833057513292735560
a: 5064299167984950431, b: 10983406233599932515, c: 9989300903661701866
a: 17358720306476742931, b: 7027782370672279408, c: 12087102402729416987
a: 15496937828344782130, b: 3502625772220433857, c: 921918903800063067
a: 9778767073842284404, b: 625758240204113764, c: 12002351588680459722
a: 4678291372672235235, b: 4173218328222842073, c: 3349258979585689682
a: 5462491908985405195, b: 13579950294771218625, c: 18348187752081909642
a: 3669166741096822328, b: 13627749145870262164, c: 6506718356569719565
a: 3850077639521043038, b: 16515642915871621005, c: 11287235859440535946
a: 11343880697659544405, b: 7075492638818887349, c: 8196297318736645637
a: 7101192645101344270, b: 3779726472633672753, c: 17534861668090570442
a: 4323376583545983831, b: 2409274899140555057, c: 11314705578754840467
a: 6090634900808736732, b: 13823111087812148334, c: 979136808615601139
a: 11066948415379987062, b: 4827005707051087648, c: 13583598469936662440
a: 13419360936359827714, b: 5623689385282646879, c: 11177516249832624296
a: 10458431598113526513, b: 12297874329867093058, c: 12217298974584588190
a: 8551792471673315620, b: 2979190152154687969, c: 2031996546152643944
a: 7703574062663239189, b: 8867422951510704514, c: 11008406343766543176
a: 5187219619107795568, b: 16665925055910472618, c: 8825655459210138092
a: 985297953036006156, b: 17750809916279349538, c: 6293337430097982504
a: 10389734916981841460, b: 3789495403133401532, c: 12756299659978091278
a: 4137967633396714964, b: 16599792155309621114, c: 15129873189326325512
a: 2345579516152037742, b: 17064974002344201065, c: 7796880468146400022
a: 814574568101355595, b: 3264113771026021117, c: 1403474805883122749
a: 9689555031481272926, b: 4018472069298745322, c: 5750306443960571171
a: 16469470812944950930, b: 17743359591021326647, c: 10687978304797971893
a: 7263405378811891976, b: 5842703537430056740, c: 14215589340813201371
a: 3680749532910561738, b: 6310248131687292522, c: 9516290805372709011
a: 9930523592990466771, b: 8717479434276071605, c: 10831050099883027410
a: 17181282724141198705, b: 3636754644595876825, c: 5143902556108824852
a: 5493315036160584711, b: 6452455066407389957, c: 4062899512887016044
a: 1012600689005492456, b: 18431564708698315993, c: 6227948928923032794
a: 11401185750854657320, b: 13078096361784791796, c: 12807004850787637939
a: 10957636914821299472, b: 15510257042546358443, c: 16749015685589636090
a: 14550647351797153196, b: 11412311415612627350, c: 15215913924045778671
a: 4259144750725373527, b: 7006087778006435540, c: 1785367430206971449
a: 16429312336930510685, b: 3996136579476275676, c: 6271304772041908563
a: 18334727431925836770, b: 13391451194179076764, c: 1626145926708731294
a: 10410275147028088424, b: 14207364816338306518, c: 16157840407034078729
a: 5681317536174911391, b: 3322887944459948428, c: 13388420922630824086
a: 14233283816423630057, b: 1493199632866251339, c: 7354495777315149976
a: 18053515549657248187, b: 17859800277283243744, c: 3988117550966401618
a: 7134934015357070871, b: 12842870303482947010, c: 7341904644119276536
a: 5679291985311501394, b: 10119677084445473446, c: 10955424121166692656
a: 15101567968742880414, b: 17517462413610266744, c: 1005805597497815216
a: 208747946561455518, b: 8470751338858641351, c: 16933776248976267117
a: 17005351258396392981, b: 123851738170233581, c: 9731424479740046496
a: 7473927668181525202, b: 4895738652117539673, c: 13919650238957289084
a: 4808560910684760242, b: 13294198317076398458, c: 14649722977149816437
a: 3716225923158332107, b: 1038805581972919528, c: 5950187506817329291
a: 2617190105640809452, b: 10217016444762333800, c: 11009009749888252792
a: 7524621917097010262, b: 3108044735993417870, c: 17118429503485960387
a: 11049251337131262974, b: 2879385373937690496, c: 1421998788003792130
a: 1126305331566724419, b: 2429883690661038906, c: 7754886641250593521
a: 4530004630776081945, b: 5434773010542205006, c: 13805496430439884670
a: 12277119981919210910, b: 10293085190775895194, c: 5309218530386631997
a: 14140373182880483221, b: 3287919190877851283, c: 1374909429998265806
a: 11230222536350020599, b: 14237314300934267764, c: 16347135926454662948
a: 15102900463006574117, b: 15158687516739728192, c: 17063499510516025808
a: 1554156308784206900, b: 12861971570925620851, c: 15602122061200314617
a: 9925772249023570686, b: 13851053497111633521, c: 17586471115375996002
a: 18303847646110142024, b: 12474060019781851098, c: 1098942468691358688
a: 8217758310829522693, b: 17934213976456418343, c: 10409260510672405443
a: 13365940795290017156, b: 8326099013293190114, c: 13230239477461536423
a: 15348818456062392756, b: 6289326959775297673, c: 15784324360930080177
a: 238667230504197683, b: 12380220587324036696, c: 10344347842036269521
a: 1500515470099413333, b: 16227591797746571213, c: 5670978471042292521
a: 5498236767956297483, b: 4633546742196065975, c: 8527068630714818095
a: 6563727468527535439, b: 6837101804034473271, c: 14864456899159885189
a: 17702602577669827380, b: 11093542141782547357, c: 17654936080483970343
a: 2873710561091771245, b: 10346490467329013991, c: 2470161048146313378
a: 223189226489815067, b: 15557262030521945119, c: 14756676187999480954
a: 11871949435147267390, b: 2807421731445049495, c: 10983418246049303022
a: 14707468698346874029, b: 2604250935876985735, c: 6557853165672049276
a: 1331116177260740224, b: 991543843695116159, c: 11761256975266685662
a: 5393389733682847663, b: 14558117110169794605, c: 1119060229244001796
a: 14516806976776670479, b: 177229644106630347, c: 3579058317466651369
a: 18416666411297885926, b: 10458732643732389075, c: 4194137446016032799
a: 2394380294579045350, b: 4947729465647163999, c: 15486248735593695198
