a: 3997296978808136934, b: 16541299931705851289, c: 4237049844535210644
a: 272338122903763590, b: 5455101504674643488, c: 6086664611051994965
a: 161519980103535192, b: 3660038223850832198, c: 2882893193103512019
a: 4515357646052002491, b: 15076514637398261598, c: 4581384398270619543
a: 12473484914188212031, b: 4908870691045411933, c: 5049999192499304564
a: 17931389547262962541, b: 13000343519651282102, c: 11390853900973755086
a: 16058576881086928734, b: 18393590793346573248, c: 654477589951375443
a: 14795699717410985757, b: 671735669216295825, c: 10521643258326978056
a: 4488331130320896240, b: 4123144316946681737, c: 8014436388659732994
a: 8320010100992519184, b: 6331534391313276625, c: 11091561142264630955
a: 3678658950229655838, b: 2521596342756965911, c: 4028052586693725330
a: 9513707863289996305, b: 2808698966569902363, c: 8154787568417320764
a: 3063364053787221869, b: 13558413987026077827, c: 13966392505173431434
a: 14078634175143678793, b: 7864679832064351937, c: 12772327391789616803
a: 725729947292545714, b: 2523857273333919740, c: 6636676773597725176
a: 2509591133708521817, b: 14071396566522079618, c: 10661779945314791578
a: 11032931697953730176, b: 12853583158331967133, c: 16352784468735677243
a: 10377376261177878402, b: 4423003621263263040, c: 324111752256187801
a: 11225328079044860943, b: 9844764037158485890, c: 3914128003044417213
a: 15494099472081048290, b: 811357026525816117, c: 12507956386655085629
a: 15088909083554803399, b: 11509542116017486330, c: 16282295213619936044
a: 11333798494679113876, b: 3689794553917630023, c: 15773692553351659193
a: 16636133003707931344, b: 15497254273504743149, c: 18120427259284868642
a: 39208704665343748, b: 11897434482575947618, c: 7928441409143860429
a: 9058337564629325865, b: 16068250480336907465, c: 7576231852599274336
a: 13465666017440631594, b: 8050994884961209444, c: 9757506900830789676
a: 3006233277219632630, b: 7175946824893384582, c: 3312636130683001111
a: 17449829768087803361, b: 879115234442618817, c: 4395637434248320001
a: 14924886647647585047, b: 12339929451447497313, c: 9608996125562912738
a: 12724218132467372010, b: 2718965806740215971, c: 17413394571328349414
a: 8956623807057820318, b: 6499299836340822158, c: 8890544384820283264
a: 2611899067188380682, b: 7295937501874502601, c: 17688746245530163494
a: 17926641223219996269, b: 12613557454927507358, c: 5022997107046371070
a: 4544559101645333229, b: 7219214976424949881, c: 6538338766154445932
a: 11874762231907365561, b: 3962461010388669806, c: 9497085328831232299
a: 1677090774334163598, b: 12000934157437649073, c: 4081611808934348717
a: 9101195804024378933, b: 3932641090547101969, c: 17192164541002004466
a: 7181473609783306093, b: 16883169616922899698, c: 5247818544901606119
a: 5038234142407085722, b: 8884040865788423528, c: 415386701767104458
a: 1879008950110796379, b: 9111360562294943581, c: 18183817770118537060
a: 16106904480171951526, b: 3433793580312363526, c: 2460675599043351839
a: 17772325869156937758, b: 13112544990874133663, c: 2014283637736613780
a: 508607954361430720, b: 5164259240513347126, c: 2233913242602729812
a: 718404400725354019, b: 17233635472371406939, c: 17855637428464084076
a: 18382636401563502389, b: 2138299400688096970, c: 3105200423203222064
a: 17098847443535970188, b: 6620313716426333823, c: 4180005033406661210
a: 9958420064528942477, b: 6126691147913335451, c: 17521886609427900193
a: 17652274022786868352, b: 3158356366733444664, c: 6866323223363105839
a: 12536994499917779390, b: 4833298572257566808, c: 12002331282674540273
a: 9622895399763517554, b: 6858087851441083313, c: 15645845513690063817
a: 1160709052280785092, b: 1483433064974095443, c: 13905594458707347541
a: 12694585417712464591, b: 8662890553455722133, c: 6944613125976217283
a: 10576198195387362746, b: 4941359044225933424, c: 5022100786107846172
a: 8752311136814154583, b: 3971429689429265940, c: 8157083622768684943
a: 7866068073905794898, b: 14110816545817800703, c: 16594967701124520378
a: 5523530433050869518, b: 419896233012492508, c: 18119431754844927497
a: 10755630999592313188, b: 11972367115965291274, c: 10276506196429694449
a: 6376028275469398401, b: 346330414375287280, c: 1271063123031768380
a: 17239952602360758625, b: 8238001835970199187, c: 15990458294344629993
a: 1574189305727281318, b: 9370369848117687764, c: 16902881767415648042
a: 15511822854529001629, b: 14394680196942975789, c: 11686950405615472287
a: 15910498879276605634, b: 14852551106661681873, c: 15884204771415296143
a: 16484583742872097925, b: 9397077340967409111, c: 12123440289846288682
a: 13399040311195761403, b: 16119135983457864718, c: 4403267755687214178
a: 8125768540631306273, b: 8228930440718909373, c: 11470281129243939079
a: 265863694360043985, b: 117434008348515460, c: 4923716722735939693
a: 16661733989790666538, b: 14392628925572695571, c: 14509344129552136805
a: 38013388499476338, b: 4615862407199403905, c: 8905601296945927945
a: 1006974656025077418, b: 17450175013594327023, c: 818990055160180779
a: 78225120228982547, b: 12214061089052028351, c: 17618511940473914466
a: 3932808124223431262, b: 817266122684360522, c: 7719799617774204034
a: 16064989753395666467, b: 12617436807761616674, c: 8431461500483389883
a: 10548140175223876232, b: 15944910699838914183, c: 18356316532188091840
a: 1861518601921369651, b: 9813149481044901759, c: 2587440863171276914
a: 5507896789223755634, b: 963160378647962855, c: 7741780417219064753
a: 6592282321447158679, b: 1543183184110601856, c: 3808050427659266875
a: 5916624919431048190, b: 15862977067794869048, c: 7178452082395939756
a: 3573234339295824157, b: 16283085833048745372, c: 1508583533508462379
a: 9782191016453157576, b: 13763170814080927725, c: 17759557135842106518
a: 5401172270484603338, b: 4783933308725336384, c: 13313200448828305528
a: 7155503504958140043, b: 8393127016259896727, c: 15674066980586585980
a: 16890332675215118097, b: 14866030080787970662, c: 2031283958530504624
a: 17732970126922382725, b: 2108422175335696066, c: 14979274983469671229
a: 7268805756772419908, b: 10736751827971540593, c: 4391780779431983025
a: 14015542519053367762, b: 7514318100192780871, c: 5837118260716252491
a: 7745807755777880622, b: 8070431403335171333, c: 2397392539213675357
a: 13348414139535943998, b: 7814142041772576521, c: 14411270289637089180
a: 13919357703130301922, b: 2360335850756245989, c: 14085991262055856361
a: 14066480200798311022, b: 13305160605879947646, c: 5548517245131883809
a: 17239859630216074143, b: 7592433725932524864, c: 16029885338495263440
a: 7008428350726902780, b: 2251275618661882865, c: 16936887255002296911
a: 10663433746246462100, b: 5956675349502773260, c: 7696115867710923967
a: 8131046491898105990, b: 3154568396595196968, c: 10108916443196833678
a: 2187874092036078311, b: 12317012075688818303, c: 14275883806497095434
a: 14905439191616526268, b: 2462261166054324297, c: 8775164903483064680
a: 13063755475836153279, b: 5078414576307497918, c: 8795369026595066932
a: 11423590405435198101, b: 174395421629033243, c: 5168809493734303108
a: 17750730551519980459, b: 15332638774633030844, c: 3989647840824569047
a: 16397693857653215974, b: 15286734497303302733, c: 2017712254620266119
a: 4620027657996351591, b: 11953814849346460979, c: 1505635401369144747
a: 16687183950042089238, b: 5675773531885832396, c: 13183452500765766888
a: 3480202944181818204, b: 8632919104756531179, c: 11828645865702359360
a: 7080201568887390690, b: 18377829760071960904, c: 11527469230961962460
a: 11783775078754522774, b: 2034463711544469351, c: 3039248206055131866
a: 15108433948503167550, b: 989558101526742214, c: 3271262023569169016
a: 17386234416020080026, b: 15264153137371299061, c: 10448316627869565663
a: 14245381525354198818, b: 11004288239287269214, c: 5012865138755434622
a: 16179633147946694301, b: 268798293087491831, c: 8463573298884546312
a: 1326069746667389734, b: 15312807201141843856, c: 11445489500717424597
a: 15831227820593853144, b: 7477355193494140475, c: 2638411274861531630
a: 12676789912647442543, b: 11071722179758141037, c: 17524211332113855414
a: 17550460491030540953, b: 4467122762410365157, c: 18033446325098230585
a: 14683845994888424753, b: 15206908792298619147, c: 3873139673725538680
a: 10483985441667775854, b: 288850100761425578, c: 8664121835418671504
a: 10291583305340343861, b: 7228380137152264558, c: 8461930737935686388
a: 9094117378053941291, b: 4328136608092220067, c: 10416232670445184482
a: 6338152969599824631, b: 4940542396907744621, c: 14903331867913513743
a: 3326529007968776485, b: 16125117526420755942, c: 10831391473557192574
a: 1312423009106367865, b: 4259794960635802446, c: 15322497275804252510
a: 1098278552112130198, b: 12321274602172583470, c: 12486591606183289172
a: 12188731921252160889, b: 18096157780643729745, c: 343437179662385726
a: 12586226612142429112, b: 4742839154030544601, c: 13635629184960198879
a: 11237905936482457039, b: 692911844526972918, c: 12922551048909383588
a: 4254964808564357318, b: 7816305988080680178, c: 9834868168328560345
a: 9783216405334608287, b: 12397910845640158863, c: 14749830202571190129
a: 1955477955575431434, b: 5531032357464527750, c: 8680758913091085512
a: 14962419146875587522, b: 2856145805662191661, c: 3167335186826218965
a: 17236377828883822387, b: 15540948753492327773, c: 1723036375287732517
a: 61182176554665088, b: 2699079227304445745, c: 1157991041933947014
a: 13584351075409300277, b: 17899776372056283761, c: 16513109780055905684
a: 4882267423799782241, b: 9273542501666756841, c: 14714824821132544973
a: 4021099951277965129, b: 453546894879258437, c: 1605508014657890324
a: 4968446273138405389, b: 8735328555699266463, c: 11078631684091465857
a: 3166772183935460872, b: 4223526324142037381, c: 13268630028625947484
a: 14965641127538017182, b: 188354093478047939, c: 7235339577019346203
a: 2158461771869384240, b: 9411026139513517437, c: 3223624618845280952
a: 8483902883442512277, b: 9850840984479619918, c: 4028329725691534536
a: 914180795900062135, b: 12767640080654655450, c: 1815873953603326228
a: 12556393234878870783, b: 6991385813840518472, c: 12792020726845534609
a: 9297368718252343699, b: 17761192878567666310, c: 8280272687962684786
a: 8957739995989566916, b: 851414589459991269, c: 9963918896679269517
a: 7581585768457890392, b: 6381696491982393087, c: 4168075640648472177
a: 7336613870532697166, b: 1875873037837379221, c: 11803679986690329440
a: 814927915056178974, b: 13792646800963623401, c: 12191573809304898182
a: 13021700264506019550, b: 11159262788873757296, c: 13539247227928875338
a: 2277710282301702050, b: 4066978827413073496, c: 16024386488513004046
a: 8755909123136940981, b: 7544091330254176675, c: 7311556502106542273
a: 2872442438959620647, b: 1989793207433804282, c: 3290893823204694045
a: 11297929801533786185, b: 12584525277766300110, c: 9384708076201700662
a: 1286005869881485879, b: 11531222054127925499, c: 8358734970569789241
a: 8436556827401120209, b: 7593467007839229059, c: 4339229164185206305
a: 2910199646917745920, b: 3665674843710486480, c: 6070370877862584002
a: 17454246202384891250, b: 6469977088713311724, c: 4660949824459018816
a: 14532353668758613599, b: 2243429502949078103, c: 362358750951625987
a: 15153148244502053265, b: 14888890409271468575, c: 7665285448550804177
a: 7933762368647442941, b: 3632123035233118210, c: 364743052380982641
a: 11552101158474937245, b: 15514414952837739263, c: 4800481763509743859
a: 7518206707109601928, b: 6123301927833112097, c: 6899611047169940916
a: 871290792286121505, b: 5033217362386931503, c: 6691988201139753311
a: 15297733078914664297, b: 17471867602128142710, c: 2610260628438203670
a: 1125217594769146571, b: 3719272510786826197, c: 16020078072014521390
a: 15902497893917902247, b: 16234524746058177190, c: 9064447123946744589
a: 10473461207143581412, b: 10611019326214131141, c: 1575196959834087808
a: 17363967918150300177, b: 11230495007933935510, c: 15044858465727779878
a: 5867692723142395557, b: 12969701332293142420, c: 8487261399524333361
a: 12913447643717430047, b: 16973711365716548313, c: 15373596345983456091
a: 17313267554864991825, b: 1859736137024641883, c: 18115422891792042873
a: 15448498786839717487, b: 8266921046193463197, c: 9262562652420476636
a: 6247647366159786343, b: 15620591064106964652, c: 11697156940908027118
a: 13772930362498588998, b: 11949514478187706347, c: 7141162446297724177
a: 6314556933362013780, b: 12629358355099088067, c: 8365049599180387908
a: 3476860210175674528, b: 12573260265865198471, c: 12154260049468802711
a: 17184553212026459197, b: 6289717562252001293, c: 11721820606328639273
a: 14832029034237949380, b: 10305650430128217777, c: 10018131353277868725
a: 776879669277979860, b: 4383382320355178661, c: 10637972017027239579
a: 3693690693912436211, b: 6533812875705275613, c: 2681232778149402384
a: 5767623860686781992, b: 8796582530955953024, c: 9892702589283765863
a: 4264747527514459356, b: 2930395860325569160, c: 12085362251898625937
a: 12326191847671845980, b: 2826795303605464663, c: 15155319023777464650
a: 17140935393449482623, b: 3015459297759871779, c: 1822514625081947583
a: 11474353432986873660, b: 6775540138609684435, c: 5863565660484806906
a: 10244460877654387181, b: 9267508493006079602, c: 16878416458150238739
a: 352356763293875432, b: 11465868903284584085, c: 15568990696629623476
a: 9562304747961879121, b: 15205632896960377104, c: 10923623655906404501
a: 7174298240892781409, b: 8411354579599174026, c: 6147426765275614655
a: 8640507336005989891, b: 524667627906915991, c: 13854564776813997157
a: 8682425257734620938, b: 9709231882934934027, c: 3958937539059071668
a: 2352146349793257845, b: 12338105656588133539, c: 4885160749232047665
a: 7714233172373292160, b: 17330445776013367718, c: 12164318969957629582
a: 13883304673732454384, b: 5873186714580587159, c: 8561180589936489205
a: 2962789715341415153, b: 10726362106375100890, c: 14952304751962727327
a: 7871275389941980417, b: 4287787775602990498, c: 7821506261846009654
a: 2529120014987126662, b: 5756535618253351304, c: 13066009085490639329
a: 8718324081192007413, b: 479213519624964741, c: 7164226381740299528
a: 1208736602590777743, b: 5318390105962167135, c: 6960324503120137732
a: 16869145697487193165, b: 13991670290922577415, c: 15493103715313508960
a: 4069671532205599991, b: 10650136306744130541, c: 16038059963693330075
a: 4632298449524405822, b: 10989653388524425593, c: 4208645168334073159
a: 17467701964771650389, b: 8382207782133530303, c: 18410540083772434736
a: 15187673059726444247, b: 6559540565665139724, c: 11937431050225712256
a: 10386883245026569288, b: 16612564805951679735, c: 10702709663539742255
a: 7489951352754752072, b: 15042435534331470442, c: 9982179242753916424
a: 3116904450550313119, b: 9880800526378691599, c: 17260679145909130433
a: 6837562773166456665, b: 3170383059731338141, c: 12335400800243410777
a: 8871378144593481090, b: 17737711041200265533, c: 2697542836850335732
a: 11642839929172758362, b: 6028147771640464295, c: 18335028499883966074
a: 6805361435799135524, b: 7777487015633272538, c: 9803052711703419461
a: 13613358398888868123, b: 8573580358204260824, c: 12391621103326399610
a: 15625813754451623768, b: 10507279810228672715, c: 4689336326244287043
a: 12377249665486307263, b: 10388167761291601082, c: 8594630734448315527
a: 11314253222737761040, b: 3530324176519364415, c: 3225305044853742502
a: 13142213494172045400, b: 12075860662815257640, c: 16366276691052512580
a: 11434699380909013932, b: 12426123007652295904, c: 194558927580448312
a: 16732017469002157590, b: 9856163052504482373, c: 16164589019795307195
a: 10751084660946353522, b: 10465429665835062956, c: 3023860923628419805
a: 11695883735777817190, b: 4647323610233615981, c: 11923018850122410143
a: 10075072080760584992, b: 7123104464718195223, c: 9171376873214091545
a: 7139208268890145277, b: 10403693118993610763, c: 8810874137226490722
a: 16693224356381591412, b: 11395787171821087643, c: 7272307467867535476
a: 14915711965129266756, b: 11179175359525008008, c: 7074042517273497466
a: 5764495858485546488, b: 3834587587030398993, c: 2900980801927326951
a: 10386900051938019030, b: 15386892165990172710, c: 16331025519895574383
a: 8542495089865986957, b: 13817444186383035590, c: 4564624209914183685
a: 937640140644531315, b: 13834810523053825538, c: 8043362532261679705
a: 5104974378829854093, b: 11907247192452664327, c: 2777986392845766760
a: 6435679368185534307, b: 14386754778395697602, c: 12071075172877006774
a: 16337401093963890908, b: 7175729035567705283, c: 6629347240360955854
a: 10003148949242959386, b: 10554957135803257571, c: 4914123614827544629
a: 15385374346507492671, b: 13884225867407997247, c: 10017381204426080092
a: 11640168917550417975, b: 2861534110720604626, c: 8848370758215934477
a: 12994927519390954016, b: 8302184093588591751, c: 1808887737229055308
a: 2739404204700731412, b: 11075097164457219535, c: 9954437241063364028
a: 1466848808978551045, b: 7849921806432954858, c: 13463597290162029768
a: 16896533373413082761, b: 15782367563183706822, c: 16361688586781925436
a: 1488874947592983969, b: 6564988802698222780, c: 13205744809563249914
a: 8720687756715811655, b: 11521715507673772862, c: 14210517125628936188
a: 17295147428061716834, b: 17577932413025237263, c: 9961576864943466857
a: 3900793169685441670, b: 7590185079315199522, c: 1117850532896736720
a: 7901563976052548714, b: 8225128026116238447, c: 10030598628011110146
a: 14322534232682114877, b: 1916630050834267583, c: 7031888798386649716
a: 6327442145073289599, b: 6670389259265982902, c: 1818927138176268646
a: 519306517551460169, b: 12664093437826487382, c: 3241144160765417541
a: 14825545696948132266, b: 1470116307241696034, c: 11438423687299334874
a: 5289550927932728902, b: 3305858661327060839, c: 7422944993463745915
a: 16804742803197029181, b: 16638008387959172241, c: 10193531769085068222
a: 7392030640694219279, b: 15141323770916067880, c: 15150740256543281609
a: 15827993834480168081, b: 14061984126629570032, c: 268918714957018739
a: 9851953161563445207, b: 1494771011553108593, c: 5282880709520303432
a: 9985985059265616737, b: 17423600907487534055, c: 6750065825700428146
a: 16642492687983002330, b: 15770887128817713902, c: 6623258786390410744
a: 4161977189188388123, b: 7849437306902372349, c: 16119772307248526590
a: 873026998625029107, b: 9976276388320260899, c: 6389259542356712938
a: 14976095416792752589, b: 4731181986759388395, c: 15998880110978314331
a: 12789999168428290168, b: 15428681823270257799, c: 12564905579660174907
a: 383363729499390422, b: 6563780859172731482, c: 2043251363790088362
a: 3925707670236735348, b: 18165326072554444173, c: 9487646598750558357
a: 17510226318690046680, b: 7081809789605520777, c: 711847773198222850
a: 5313885248929947984, b: 7753734075625901095, c: 15465007955085621345
a: 329055104459969970, b: 14916850841196031937, c: 9207122668818364472
a: 3207650307975480309, b: 18046181051909661742, c: 3004624351822263553
a: 11729974044801232510, b: 7741997755611554507, c: 1672120306978825617
a: 3962436480426702468, b: 6973360500182321934, c: 3226338447369933287
a: 14393638289547740880, b: 14996045493186026144, c: 10919093207210248494
a: 17058318365073598325, b: 10597558443012927949, c: 10091202115538683591
a: 14273406383742122875, b: 10387022476314703088, c: 6622563483265449298
a: 16679991111496195964, b: 9139356973846789073, c: 6226584503514071224
a: 15373410755594739413, b: 2473772988124965721, c: 6872956787769348432
a: 9198434102060760330, b: 3063610774458124821, c: 14258214784140555157
a: 3388800872679398663, b: 3563759143162942872, c: 1501698996923338178
a: 7165151877687680515, b: 2549845858660408814, c: 882295741664084468
a: 4938415612878090634, b: 16513187864224278944, c: 8399063979638702639
a: 17791231598945653322, b: 2841809308024737664, c: 1176071443613002753
a: 12868048159465984602, b: 1696619637250655418, c: 6391077958007877584
a: 6652503955630235181, b: 1004692327954100268, c: 8279858669369371321
a: 4816869071251530601, b: 1754929269615661420, c: 6452948048124162359
a: 11748024912961471882, b: 15187121061530526405, c: 3932629500456712279
a: 11299322852113054530, b: 3144513635332643736, c: 12582757212738132653
a: 6380557150658623663, b: 5858296063344905347, c: 13261061790900653538
a: 17729979566486308227, b: 12379656360405138174, c: 1403318738667296332
a: 2357412553377255314, b: 12857557510086224602, c: 2832124294284827565
a: 9745111194458193218, b: 14586440202187613147, c: 15868577938983488513
a: 14946349751670613703, b: 15234560601967127274, c: 13941149874785112481
a: 15886065445123299236, b: 8290487873455812983, c: 6462102393275463487
a: 17433232185284573344, b: 15344547943375297047, c: 5897989532177809625
a: 18209051386916421713, b: 10784482719142067419, c: 13816449106328942899
a: 5974541779640325312, b: 15263003871999568657, c: 2146333043601013949
a: 10384408589369324780, b: 3555610474587459794, c: 14943800117860385708
a: 5102870608688032470, b: 5324876511343387823, c: 15827933893307021147
a: 15607628858819888163, b: 17447085683124844245, c: 18103872028128395084
a: 18273706560341889708, b: 8877079574723880338, c: 7454348764243820426
a: 6143917989271946243, b: 12068860138698798389, c: 16839492752521463899
a: 11821166987094132672, b: 9441932342241319280, c: 4082811334421511343
a: 6785525734931805410, b: 4818238010851349092, c: 1701109121912277974
a: 7681879452773352109, b: 14239878025183294035, c: 3074150079788219546
a: 16517637506737221911, b: 256618241034784805, c: 9323571377599729863
a: 17156071588965813664, b: 3129210255535079306, c: 5078884161228060309
a: 1423002487566511831, b: 12137518308689932043, c: 145934926057129556
a: 14099120734711212125, b: 7590677935632195571, c: 5225213464436211570
a: 2143425830126651603, b: 1894894462662365635, c: 10908971591669389668
a: 13484806773758788782, b: 15065649491803498409, c: 7583685053187629336
a: 17517861051233637276, b: 16055517709360562268, c: 9015370566971061148
a: 5756444402546821127, b: 3255003465340365762, c: 7017209099937848208
a: 15587831860251552265, b: 1307345162577546554, c: 3663380581585813348
a: 9968223197846224361, b: 12467109240432666568, c: 4739691989843145565
a: 13221899934173660466, b: 9798011266724227664, c: 2340001919840780911
a: 17611025420211336589, b: 7167849805766824307, c: 1169642125122584626
a: 4379246660929992782, b: 14222824192149525370, c: 18141009736607395120
a: 9461104046339615248, b: 14343500167116880782, c: 3357654455455855395
a: 15018009787872086116, b: 12871401222416599635, c: 10348267975551456852
a: 6836536256288227877, b: 18197343807940084769, c: 14542364535401691162
a: 8909912743041378939, b: 12068287089442023732, c: 10264367725879066237
a: 6710923357451477517, b: 6321986276495272039, c: 15601545080680004744
a: 1296517085204660390, b: 3272695343343780165, c: 5842349406930453420
a: 12260860139981423962, b: 817712513697212380, c: 6671570280687576445
a: 7379524583011660018, b: 16978761899867867628, c: 2721355494568243243
a: 7099653725481667761, b: 17842989980099693659, c: 7457825482539851126
a: 8126472815612268193, b: 10960666705952034252, c: 15820781847077481517
a: 8749664620494833375, b: 231544210035608818, c: 9615921461547797321
a: 9412957567978323867, b: 6461979164861657895, c: 15514716032775188137
a: 5081622626727365302, b: 18122598221103344237, c: 12576215044851131378
a: 13786221930476962814, b: 11172614453001350455, c: 6420325702248800851
a: 4110004406926193750, b: 9676412944415181462, c: 5345508024304371630
a: 17727330740748316560, b: 15333288777192424540, c: 9384098536743102559
a: 477492439240226284, b: 4102239300265377, c: 13663378070039839585
a: 17084679784542738947, b: 71370778778677037, c: 12370077220963656974
a: 9342561169101525067, b: 4187416744612023216, c: 10095255818465644031
a: 9485340779264189734, b: 15554817233225946729, c: 8161175747361926138
a: 1295668431869684134, b: 5977418592269859517, c: 3822716334582210284
a: 9439001511623451744, b: 7078202116642234342, c: 17208217457690600846
a: 17835077600380745676, b: 6789930164679348820, c: 8051038761938179037
a: 16340090093551883256, b: 4992871217096060071, c: 3033171147807897732
a: 14748335647209319539, b: 17752595847326627054, c: 5704175054840267264
a: 14997297211672283021, b: 541347942718575079, c: 12992950090810325932
a: 9577243951205846748, b: 13335190385181645284, c: 15389213272406149558
a: 6995689764756146316, b: 7182696416503087526, c: 17983913050138395430
a: 6834393358104071754, b: 10926632038985751954, c: 7401657865209089842
a: 5637055418415187302, b: 5056450305510908917, c: 7179820865505366129
a: 1672518212653726452, b: 9419742482136522846, c: 5253982407562673591
a: 8894874855930415574, b: 9109475724162851906, c: 1693029791575845444
a: 3942904732150640318, b: 12319714601330875151, c: 16859339992889057558
a: 11796754891082176389, b: 9088982806644864579, c: 4096427552059553073
a: 16886581253938059844, b: 3204499945239222590, c: 2423866825812033941
a: 15908953411885612178, b: 6120991255857381900, c: 5563069042440480673
a: 11089476548206747975, b: 8961175794428899250, c: 8718352868303100332
a: 17809210614785387878, b: 7042079853053776706, c: 7905608808689920609
a: 15451177266192306844, b: 11017004868011087826, c: 1099665698063945534
a: 10942360563221159808, b: 826595385932494748, c: 16966674059275046747
a: 9260991180285400314, b: 11058235127768177514, c: 9465153941295168034
a: 13900594199175209447, b: 3646233611825863432, c: 15246875126095629669
a: 18352074634318496265, b: 14934281499997020841, c: 17874160519876981668
a: 9693219357274112940, b: 3358002305487410106, c: 1865581341807577644
a: 5892253312895563523, b: 14129175235397595657, c: 5263983325482289937
a: 18057910202349061249, b: 10781759253530532390, c: 17657312374774445552
a: 10256009874011009204, b: 16130543369775642113, c: 12727247510157602392
a: 10710510383813367861, b: 1948253837116812281, c: 8021676169339147317
a: 529295163272130201, b: 20015621017655251, c: 6592553897927751319
a: 6394103390717046201, b: 16817676288480054810, c: 67295499494638013
a: 4998478156692226012, b: 3701906766886951573, c: 13899466508322733483
a: 3784855675693843442, b: 13276940877764526324, c: 3636493725613959877
a: 14682607642187999983, b: 16133701056932027239, c: 16662621159733853817
a: 16812438745617849233, b: 10271109482066556821, c: 8719493748291729229
a: 10450745109626334056, b: 1478056004626351116, c: 3225485596728381570
a: 12968873483371359051, b: 3495456448417331128, c: 10406771766584375480
a: 6400671313589022553, b: 8100143056450617162, c: 17112684222738375883
a: 101279639185706800, b: 11546481191769432074, c: 9503753504972788815
a: 9247019297380470670, b: 15568011576633753422, c: 12737090843238821369
a: 9131346455817270682, b: 6746010811335878444, c: 1627538675603122768
a: 15057841340521177870, b: 17055616058967435562, c: 7839547834120285627
a: 4248781176237829794, b: 1177182260807816962, c: 3668898111001282866
a: 9732353526904955465, b: 12348945959228657387, c: 11832263973466931310
a: 2350337209104680515, b: 6853462882187254430, c: 7622252313710238292
a: 13885259546995531220, b: 11338400579193332061, c: 843761119100527485
a: 7676097712159839135, b: 17938670390074584264, c: 14118030910191925114
a: 15548892774316173932, b: 13790219496745484109, c: 12924052251202233832
a: 14558481823961382715, b: 14577698751144489157, c: 7005911705220290781
a: 7308447433283829945, b: 10059224588391681353, c: 133962605943995304
a: 12389197827132565843, b: 5355034487857625667, c: 16780343723090563716
a: 5884254485219840692, b: 4290984119014189486, c: 7740382366876941145
a: 42467262595922736, b: 8839093403175163157, c: 18340913297562903686
a: 10956737495949597105, b: 17215594842828152155, c: 16975638395539741781
a: 825741684570706779, b: 12268562950690654959, c: 9967171257801983802
a: 7992260509125537760, b: 5571623589161598419, c: 536290382123686737
a: 8724123588096215226, b: 9532833179932932687, c: 5535849979668547770
a: 16771242999865871706, b: 874593981837724555, c: 14881518017754247388
a: 13545597380056876210, b: 2103740695681363048, c: 14931240600809761114
a: 6660285869962935680, b: 15012408677865427925, c: 9254547585606594317
a: 616169364273607143, b: 15604775266457098695, c: 7447313775221551446
a: 6965228999794888905, b: 10453193143919439138, c: 2451761230830591740
a: 10508300215996880651, b: 214314862628688147, c: 3137704853079889112
a: 12397900744127647804, b: 11059708420545977733, c: 16585828750494442467
a: 4634418403387601232, b: 16234297892675699535, c: 10655596334338087367
a: 3910665005968827573, b: 17056528112575529958, c: 2733309238084834675
a: 12072413509890925494, b: 11395333820368303499, c: 7836867845516108195
a: 3013280073989854835, b: 16924429180155992627, c: 12786565586036448178
a: 3726532640199534152, b: 6699030936883387762, c: 6865373652327365507
a: 7684489802761772520, b: 4832705197306734209, c: 7865417056124515399
a: 13951312586032272945, b: 1709774640111317203, c: 17345368380463042579
a: 13301936079276832794, b: 1296039438226596132, c: 5660281560516827475
a: 16528195049594879059, b: 16926857981255345018, c: 17478521705704046542
a: 15843594054900356368, b: 9993184811992130874, c: 11960197429998556412
a: 4184638484719105934, b: 17927636057300989887, c: 13813042135934639329
a: 17100520517674929503, b: 7896718442808497718, c: 10464222970111385603
a: 9693201243837030903, b: 921241373287532887, c: 13291738286725197143
a: 15227888796224311536, b: 16673907924746361257, c: 11050715376461590388
a: 5250814116478958351, b: 16470246986082426496, c: 8298316695675076403
a: 7334439619151178069, b: 7044202268260748788, c: 10330713126912935576
a: 10361345632626112632, b: 11473754394992228935, c: 7892971145470404377
a: 15541384595542282362, b: 14790820933114964864, c: 3635953757449708831
a: 369397485688229120, b: 10680868147659212742, c: 18370404864819286250
a: 14743236749233784574, b: 5649632846535405970, c: 4573060785021907066
a: 5974819677197786722, b: 13347076778000522632, c: 10343123712296458561
a: 7077690396778266909, b: 15688359716017685899, c: 14127536597477462631
a: 11018802123156028404, b: 1379693114504552619, c: 2723302260885916041
a: 42715040202876283, b: 11956706802866363273, c: 17792706325790391912
a: 17632227910066355212, b: 5746933777078382952, c: 6903563142691061531
a: 11810730023690782473, b: 4248324295694601236, c: 2537318058932671527
a: 12438200162761183507, b: 1277713915731300151, c: 15338259547810191663
a: 7380340420940132281, b: 17804671566065036054, c: 9280634956966998774
a: 10604779976365033843, b: 14085266712353831571, c: 9928531413659892037
a: 17480901323041565796, b: 5813120592604106775, c: 11503811941289386046
a: 15602505886953107123, b: 9841505597782299557, c: 6231608925072982045
a: 2611498276020417264, b: 14617206146190832195, c: 5634481175242755329
a: 16897626669065136779, b: 5238913242296152285, c: 6405651956667133233
a: 10953462428522415793, b: 6655322582159827617, c: 7185639963538391153
a: 17018150689718754174, b: 15970090761539081157, c: 14102077219508142095
a: 18423672524739802098, b: 14641006342341769504, c: 12143019165538239163
