a: 7899718447358996735, b: 8753719185449231674, c: 15774773898045709753
a: 8001138299848790448, b: 13932190546510725599, c: 10508494393742998877
a: 15599790864068443305, b: 11527910045198843417, c: 17688673150488502573
a: 10783096367101696227, b: 12542068684156148052, c: 8823668012746859849
a: 8913548661551895470, b: 10603184929718537625, c: 6040494265292846606
a: 2878937965279257527, b: 14593587687010546951, c: 8657209546558019047
a: 7025788800072728818, b: 4591812382395353425, c: 10978095432398335065
a: 12168838293256979582, b: 2900544926579054547, c: 3448570030385929760
a: 1957594539062291114, b: 14937264956640966016, c: 2706355847675293441
a: 462984895410160314, b: 3354872400046231414, c: 16472345627490428465
a: 9655247711164079151, b: 10792777956909863280, c: 14226639629844760105
a: 17651284690541193592, b: 16354494589814419598, c: 6160756848404884959
a: 14869763262525783671, b: 10028043753325960194, c: 11402854620003826225
a: 4698588813978538246, b: 13902182921394096530, c: 11956766799744376459
a: 3823660099568046468, b: 3564796784773275106, c: 17627766878786220275
a: 15422045217504818748, b: 4059139714053460155, c: 16079915312729631951
a: 17010412321921425201, b: 8796265864796499517, c: 187790364162799473
a: 11588319948390736804, b: 16266750884634708685, c: 11311554355096338871
a: 15344505719081494100, b: 11580896160571388482, c: 8968908638387142763
a: 15241432971275961956, b: 11922405703638811750, c: 1405893409366433793
a: 9632046814839739849, b: 17953554922607131710, c: 14890383352362742687
a: 17452580014592977617, b: 14434827510340679515, c: 4406303274648806347
a: 12629886223221424179, b: 14324367434249108715, c: 12598865641827742191
a: 18332922851566971604, b: 5649900586350786449, c: 10543949491301136854
a: 3243937969978669391, b: 16751244744425187190, c: 7819062193257014732
a: 1094290489167831269, b: 15361339700260071347, c: 11615624799494276684
a: 15875508432004846429, b: 11736047991396386268, c: 4896011298114873151
a: 11381683126853803194, b: 6390929981695611124, c: 13187601034441237774
a: 1293317233649968937, b: 4696059083603635628, c: 16315731960557658271
a: 4671166663842363351, b: 7884902590273987634, c: 10544765972004770855
a: 4209455079543649415, b: 9305594385954379976, c: 13511310110832767238
a: 5931972614365772753, b: 19720071232302989, c: 14179960345652076443
a: 14591529768124454321, b: 9170765254359043272, c: 908213920859436237
a: 2789780688919640283, b: 4461763481328784442, c: 15875722405542097533
a: 5892174203583831743, b: 10949114310642975159, c: 17418649340561675620
a: 8612738788892628372, b: 4222507829987222975, c: 14524799749250520883
a: 1758971980134060737, b: 17124059469231857027, c: 9575186438543844214
a: 5310714299367382172, b: 13202399100917199798, c: 15259374953815064095
a: 4025871134093829402, b: 3926324482484825511, c: 9128452601165298253
a: 4441001695278864996, b: 16084106921370405151, c: 17593240204686588230
a: 9306344432168898774, b: 15734519650063812052, c: 11039371403380589908
a: 11233268480788255065, b: 6059219847873779081, c: 13799068478555477321
a: 7260292418784848065, b: 5940877721472633091, c: 1651749273067083281
a: 12230685049140087584, b: 16008642458649125467, c: 17282466012948383060
a: 967207592442692160, b: 11610927012894591205, c: 2989235615649713489
a: 8216285877950732850, b: 16022299034038591962, c: 11181389091947142122
a: 15555904643168508509, b: 8983878074444784089, c: 14977752586520643373
a: 11747785858477096862, b: 11667687483433880892, c: 1083827563585593276
a: 14511523851202964444, b: 2223556915810651173, c: 11768055478812769222
a: 428035637448276631, b: 17106261179267677523, c: 8558850703774678932
a: 15292055711470046169, b: 1570883893899882177, c: 2912363146421814772
a: 6924311444943707791, b: 13317864959458405074, c: 11003298394690745615
a: 5069387405562441329, b: 358909150237937649, c: 12173881259958689397
a: 14964312371563258962, b: 17870590587771790901, c: 13508215689883580271
a: 16304870064551524474, b: 3423308218392336119, c: 3615190270325726409
a: 7337877796056659385, b: 6829667428260308816, c: 4995619444954576279
a: 2563938694845092412, b: 9551105090766574040, c: 18107175378982875001
a: 3738586437221830179, b: 13460217635541626951, c: 17633998246142194668
a: 1243015982396003829, b: 478852484996875496, c: 2782496314867350040
a: 6327794051465005941, b: 15220359122855420638, c: 15348441483641013690
a: 6407621443196322406, b: 12062253587812800710, c: 13280398150316299914
a: 163175864726928326, b: 7076613768343966341, c: 5006798845752840325
a: 13330992418139236211, b: 4234202764581925300, c: 8982230570277173545
a: 16861331261395268735, b: 14392936999297831842, c: 5282605700920072869
a: 13602212333226592623, b: 12063016774738185300, c: 4250004561771596514
a: 4555010780335463638, b: 5661783072285940578, c: 17798989831694447171
a: 7398189761386275409, b: 16987127679967241602, c: 18174751752325624607
a: 10386742856702444572, b: 7313402632946830693, c: 7090861235678481785
a: 4420284322646404294, b: 14605107348743307354, c: 5331761756724735543
a: 3492074039324678305, b: 6992226606899879579, c: 10301031251342195242
a: 7873080921179628926, b: 17372579474680300347, c: 12939917603724654748
a: 14385800341187131791, b: 9357942738023973716, c: 9440975606384462318
a: 9372542566449445982, b: 2056113203682264450, c: 1452016669101019705
a: 1666401762481656816, b: 14382290643720557014, c: 4091536280133569437
a: 14429547746583573964, b: 8038778697269704617, c: 10478315762435857155
a: 15676516624758447198, b: 8452772488331101297, c: 18343796579299073458
a: 2618048886313127719, b: 8193626628799550503, c: 12243262150868971640
a: 17335643857252097372, b: 15968810573082221890, c: 16619162403169599258
a: 3263737766850501270, b: 8490881049652631355, c: 14317519764699608490
a: 9934100302792609336, b: 13865201808431067388, c: 17891091656122024537
a: 14901034480398327089, b: 14914761657918882421, c: 13160963767703969629
a: 6032487786813959541, b: 2570239359937306861, c: 3663575040257644790
a: 17078124250197586446, b: 7007848482009868190, c: 14950618767025620498
a: 8923045581672016735, b: 12000410289003533500, c: 2121801428009669961
a: 5039738964106092301, b: 11155483479334057190, c: 14078689770498156698
a: 12256116647767843301, b: 18151004323108122227, c: 12267930691265872662
a: 16948965981234120424, b: 801791196549792603, c: 15484812285030667764
a: 555871025644217434, b: 1209448039092010518, c: 13893273466008178919
a: 17160204015679968401, b: 6639494170748020666, c: 7941793520471972649
a: 3052512879683635637, b: 7746606981641041500, c: 12622756675045182294
a: 5399079586703688592, b: 3793914092254489257, c: 18203586232813360943
a: 4929669834014259332, b: 8625780292711115403, c: 14590070719788928553
a: 6688568488024396007, b: 4007775885581942191, c: 554441527024809935
a: 6197768834773474222, b: 7776335450487921032, c: 1136607306932230482
a: 11182567535709710702, b: 12692672034695912996, c: 17295808791410108455
a: 158859306484372384, b: 11119987410243428789, c: 3328621030207186476
a: 7574672787672995723, b: 9180764441593669976, c: 4912327488226759574
a: 5870200059607565614, b: 4582552943871657478, c: 17719836645030882208
a: 10190133899457017418, b: 10513583399648046070, c: 16175370972166089512
a: 14261308474201761877, b: 18048824948515961694, c: 6444210701512461908
a: 9855444533320795932, b: 1160068223505135728, c: 4832973273444610940
a: 10024712722270164123, b: 12328066996135595285, c: 458192068137184457
a: 4510814398928897854, b: 12137303602472062335, c: 9097704555293092096
a: 11591676954887448528, b: 10155426356543876057, c: 17391755548392998723
a: 16402136857522396617, b: 12589674597248014978, c: 7963161760934995307
a: 11525565343730261385, b: 6609579253583436380, c: 83788702040648969
a: 2239328340431045580, b: 5794238376721100250, c: 9258059149510472564
a: 6181519120326680098, b: 14272663728648857342, c: 14651273933426083397
a: 14118581811775997178, b: 16118231396445936217, c: 7131243255886802407
a: 11789266960642639075, b: 15349825107590567383, c: 17831903742240770821
a: 16498124552256824225, b: 15518974454690212260, c: 4921158198152900288
a: 10137125013407300720, b: 790856572167442472, c: 6620189886587670509
a: 17860822955109775995, b: 6101606789106578803, c: 7845012911861558555
a: 11352241380683091838, b: 12454449512515667099, c: 1214549535811472933
a: 14444743994698278724, b: 2754438779005066889, c: 16731724990311341395
a: 12987685863189436612, b: 3960967005522354826, c: 10601355245697505221
a: 6020813681990236544, b: 11320318433972537098, c: 10606837080216802207
a: 4063614715784040946, b: 7790002224576912111, c: 8176562464834709736
a: 252636091907703938, b: 6211909492944525251, c: 12319728732802335999
a: 14904062504912349115, b: 5953985786752108918, c: 15348094690137803471
a: 8967670148588722467, b: 1230450636442467358, c: 6167977945997821322
a: 11157646076135778877, b: 6103963714166147161, c: 6054957547107808445
a: 7950323521939023183, b: 14364559650551247754, c: 16797992859026713434
a: 12141221485781824037, b: 13143675400834796640, c: 13670240573133162971
a: 9377013006909376790, b: 12627630728035044477, c: 11530880141165950238
a: 15698676224485094259, b: 6667050032088487645, c: 14343382716595849612
a: 13041488027747830367, b: 4646480085838650116, c: 3399458933003691712
a: 999959674769568898, b: 4899123390112553358, c: 17621862477879396182
a: 13383765798531182194, b: 14994377032701700940, c: 17139977759770061515
a: 12194222647417093326, b: 17096693937840332746, c: 4626019089834558331
a: 18264476111917349178, b: 6259567203429670106, c: 5730818918917750469
a: 8626120939645763128, b: 266019276875389196, c: 8891174428035767078
a: 2126426842129400365, b: 12476676325468238709, c: 6426257556387698904
a: 9614892580201559277, b: 1862505016870711754, c: 7262230202926098539
a: 5966882222636295646, b: 2227469320786504110, c: 8159316598087247508
a: 11369044395979039728, b: 15831294442882859735, c: 9428585243089831208
a: 17092161572691075236, b: 11934967316764234096, c: 4721178175743140079
a: 16593216051401048818, b: 17102522874507688491, c: 717627032992408783
a: 5424859709713636808, b: 11781082435300187690, c: 14995837306802188319
a: 5864010312308346119, b: 2454598768770742824, c: 5929566516872568599
a: 13432900656119049557, b: 9701370487157478574, c: 17961112752369585615
a: 16104651058856550444, b: 3634224272183671071, c: 1034963291206475513
a: 10707075108911615293, b: 8275015153652674241, c: 4384230390735020129
a: 6409567220892085175, b: 12737879361313466618, c: 15764021617940541447
a: 14593016178633620095, b: 12922089125555649353, c: 9306466104243149947
a: 7036086687336282610, b: 4045214120808764790, c: 16187888147789963788
a: 13245193380495706803, b: 15306030421445475760, c: 12252972289530020073
a: 12554161999158774902, b: 7586237940572587923, c: 17534677253299129075
a: 17219121412366108686, b: 11699518593128895728, c: 12246403238862105524
a: 14476207231822843600, b: 4253053835756904981, c: 1247924922265214165
a: 17119652336823592136, b: 3914494036268438292, c: 5004675369239266899
a: 11477272790409316114, b: 4043691813798186888, c: 9850898484909947468
a: 14657769259992364384, b: 16150577802219491284, c: 4519951965777282584
a: 9080486247683014692, b: 1493220960074035703, c: 12146730325216633554
a: 18345372883641531522, b: 1607675423890601398, c: 10844959898418234250
a: 6973415124493005487, b: 8266816192302471367, c: 2411088187159444477
a: 11639291560336842891, b: 11805142030670948874, c: 2920878059691481217
a: 13931747915941586644, b: 13392032511262832604, c: 1901272209883785254
a: 2756587514765407729, b: 13691136782340844675, c: 6617709202265659652
a: 11839332667783495248, b: 6789128351868050141, c: 5622085424455556580
a: 12875690257194139126, b: 7024846133226501911, c: 10848151793079514329
a: 18283400803484508778, b: 13848952561381930398, c: 2541768560336018469
a: 553409072387754744, b: 670664150173653035, c: 15615960950667131156
a: 9851010304555084527, b: 6341209571555045897, c: 12646069774575519071
a: 7120540398209652257, b: 1258169652339763256, c: 14893894129044487561
a: 5833988650168722709, b: 4700265759033634218, c: 6843861010066606668
a: 7713588311304564068, b: 6147019661654662945, c: 17851177300812560575
a: 8308590148376690369, b: 4020087243639006580, c: 9295232901938213509
a: 4770500681489442086, b: 14237235870439251383, c: 698097482385095425
a: 6121150958724960157, b: 5022687854036523010, c: 1129930108159994421
a: 17893328028084837703, b: 12074012628893286329, c: 13023922354654038654
a: 16961833546211595846, b: 12631566142156337480, c: 16076708117826543792
a: 4917736171490449506, b: 3017571438356680691, c: 8637185738367647977
a: 14008892404284593444, b: 17054762564288907025, c: 8076465566371802046
a: 13138420424180920001, b: 10510407767412587924, c: 16591121399322312649
a: 14522544290290816200, b: 15921669257028001933, c: 2385304361644764100
a: 9872260434324999286, b: 16942060991841696765, c: 17395730622891989150
a: 98673761853781067, b: 12601743970781620439, c: 7964224749375294121
a: 8439428979033895983, b: 4643832396505366575, c: 8139704047400669157
a: 4712553086165907268, b: 13617341251895605750, c: 9891442390123361328
a: 2468672338625089106, b: 6869700061086317716, c: 10974342808715263921
a: 11670352762195756437, b: 2614058385965102419, c: 2634132402123568466
a: 6369522016165583613, b: 2159563954920367273, c: 724063325641132184
a: 16493363446736332762, b: 16373399771224425743, c: 8439578951067777596
a: 1163297478104945648, b: 1000564985942877410, c: 462008570798410564
a: 15650509940297443891, b: 13657604872626535929, c: 9812986485252409675
a: 14533315138094996690, b: 16114894450690048649, c: 4335071936952247168
a: 4210241438786364675, b: 14556460111182263606, c: 10969688026293110199
a: 4945521127523827694, b: 10077883357086211164, c: 15342613672325070421
a: 2599049470635352893, b: 1932813388918348532, c: 15428027071185411291
a: 17963949067301281068, b: 16519565170784309634, c: 9730805879018825125
a: 3339078889288117681, b: 7740278165844803768, c: 1991208738733689676
a: 13985368568044608127, b: 14067839663161082354, c: 3346858265219580367
a: 15716547719971225031, b: 5316907215524534525, c: 9967631053181393195
a: 9200180152566135202, b: 6375366168701557688, c: 6757614656999604398
a: 8280055917379981529, b: 7582749010675674807, c: 11917343785047013099
a: 11232914775504968430, b: 1041263619222063134, c: 13389640409789370115
a: 1635752471787431353, b: 12530822020953505732, c: 18404697836710132569
a: 14424470613148638896, b: 2330111981868340549, c: 1668213971991499485
a: 2860360872668092537, b: 16317545688183949641, c: 817408118426447849
a: 4441017201331387342, b: 13039633341398566577, c: 12771363557058432152
a: 9607795007908425129, b: 14942546725553100362, c: 1331170731160889568
a: 6489779038325062186, b: 11635642297872771783, c: 9105920144609573767
a: 7564597554106919206, b: 7758782329227614879, c: 2215646016332041626
a: 12987533684740774650, b: 2728001337135937813, c: 18022860836559970059
a: 14491359555880064606, b: 18199211243072002362, c: 6674979164668075969
a: 3302885952976001181, b: 2642916478731731963, c: 13969379536652188100
a: 809287217691309881, b: 6484820011435741483, c: 4764757807309000327
a: 213075266656307050, b: 4365028356075833630, c: 9529296410098379527
a: 2671224036063773695, b: 3727619804929530190, c: 10348640988662755865
a: 10283338865425143501, b: 12749840220904064071, c: 15633343602756866314
a: 9768813758234061620, b: 16060231947026130238, c: 11048357997416578612
a: 10907293112333711390, b: 16918065377734141103, c: 14404381096738581508
a: 15246060825905207861, b: 12876790718604973023, c: 10514361157838188646
a: 17311830828068924624, b: 16802163702163692321, c: 6790057281096381104
a: 12224104699629424468, b: 14998506032728914739, c: 2171988089992583789
a: 16243083334356148221, b: 11359216717991572040, c: 14815333242594342797
a: 17386639027644903981, b: 2567490224910597747, c: 15983676205808127883
a: 7654556983362589676, b: 4819226009072172496, c: 4503810128240124027
a: 5496778773821772321, b: 5544874121340759117, c: 13477493508448766469
a: 1001847949844164984, b: 16269633242872293222, c: 11469501173413883900
a: 11493977382675288192, b: 16392621819745256247, c: 18293793056603271628
a: 10939227025851293687, b: 4951852245371589039, c: 591594311514994146
a: 13665046500831539367, b: 14708384019250267635, c: 2472814630942011486
a: 10184526269377582608, b: 9624411594364489617, c: 6790678316265329469
a: 7374563947216720477, b: 6986391113572417225, c: 2343613294129122181
a: 15963030165826424040, b: 15207913074048235896, c: 1085585768571921388
a: 18189878034053122275, b: 5906983180457418484, c: 17156671739139223720
a: 16840465965895007747, b: 3919744789966238297, c: 14140082881955582928
a: 2484679400785835628, b: 12426800467632093269, c: 1121785270355200961
a: 11698858052185074488, b: 13460785737959372603, c: 2600749439160509942
a: 7904346399688491831, b: 11317725097888724653, c: 17992759421317581982
a: 9780001433569867103, b: 9779070917688713067, c: 3085184073758748596
a: 16764320507211236285, b: 4353784136327358157, c: 7715608605540042549
a: 16902287069039571682, b: 2477139976932107520, c: 343335484587777195
a: 13834540425960967493, b: 8390761555592169244, c: 6063752709538970828
a: 16471474899720759688, b: 3920386111205407986, c: 13688665036952065136
a: 298691536614462862, b: 4252692951597029707, c: 8639182607890204345
a: 14853126625572462014, b: 17970272747511070003, c: 2306193142125285502
a: 3742374012963896391, b: 4804074713648741111, c: 7123660029613048901
a: 10378993158796679549, b: 1317167524817054763, c: 15437499111312426585
a: 13154864206940761866, b: 9410892228517923033, c: 868761126298064718
a: 9493046337724928151, b: 4171626682743374670, c: 4165568976234200832
a: 5891108174473477421, b: 2553243203806948374, c: 7690736437202338281
a: 12144824725858609149, b: 9695507160376387007, c: 7142642301447725419
a: 2814466145999845887, b: 2960380607058803349, c: 1262734557390756755
a: 3101656242941343529, b: 2247200646774986759, c: 2503048958151358935
a: 9848441477393111252, b: 12682046681578685203, c: 11246882724423645760
a: 2603286203368877259, b: 6352766670146132488, c: 14898729074748980599
a: 6530971953534631155, b: 4216938614455701477, c: 6616704574080855000
a: 12256768191708327453, b: 6101394924639706663, c: 78922914355212532
a: 11318010580265175933, b: 2944950502743211658, c: 9101989575507902998
a: 18230716127770855927, b: 996136641131535583, c: 8387495361962229896
a: 7975989528622268839, b: 8989837419729676244, c: 3983461287350849736
a: 813466718605714575, b: 7508152890448546735, c: 16724819786977261651
a: 4724663333217019324, b: 9798561535812745685, c: 10580195324180994424
a: 17069208371612670502, b: 5873833470873799915, c: 12929080944280017040
a: 4076038451434791047, b: 4766975300664567844, c: 952293491916197063
a: 13414177317429082653, b: 10359555556801989443, c: 15799381729401015733
a: 8499193524317069015, b: 18193901807094643434, c: 12079137694474401188
a: 15289688286498148219, b: 15735207037739371391, c: 8602815047367957216
a: 4347293630717603580, b: 5729088079660204774, c: 11463963728383639154
a: 8699853076681929867, b: 13348524028900614646, c: 18280027578885949942
a: 8044164836397710562, b: 1065885945216109464, c: 3821934894697589671
a: 10299832998469837219, b: 8913518789443420968, c: 6172613886859534454
a: 3855772164890320687, b: 8438096543330370204, c: 253602867424391081
a: 12543289557843087190, b: 5890159265055356680, c: 2558855810921159618
a: 16440810883396265350, b: 17280690542464075765, c: 9164571086301669612
a: 572696373279644937, b: 5678397492563893409, c: 7206459195234867421
a: 13441031265915657926, b: 7925803917735696115, c: 11484737038921468896
a: 11546554022424278994, b: 1777976644698133210, c: 10273068785121880545
a: 13551592637312525793, b: 11900690500443731298, c: 1109086498774799475
a: 16862339619237072885, b: 12725137925655613063, c: 14779992363141956112
a: 591602891253844700, b: 11770105901108835854, c: 18330594925879913556
a: 15276584262820897336, b: 14703511201561420498, c: 1110707660786284309
a: 5721228430550303625, b: 17552249797764300144, c: 1594934611964081325
a: 11764172801240297687, b: 11147553877121240144, c: 1458886275543965455
a: 562685842130251389, b: 6527159371786171175, c: 15302759646771567066
a: 1633839166124619808, b: 18017164599418658991, c: 6605392808529866355
a: 14079239717933294652, b: 9075869002216222062, c: 9333491585520481527
a: 12885335265621609097, b: 2043696745654535206, c: 3552099993931642199
a: 11747412836714481834, b: 12093494899490629171, c: 17737740675744958921
a: 3851829297284140166, b: 13364848709877293906, c: 13153576617897297732
a: 17531771210160613656, b: 17294047404376047612, c: 13695288494520991005
a: 17877805970982525219, b: 7539901353395438632, c: 12800462611381677796
a: 8609575120865546005, b: 9416886306206274267, c: 5863204959445026172
a: 10471906743126145532, b: 9663993578160872582, c: 11379910264648174423
a: 16968713348016712861, b: 13063418733297503758, c: 8754698611387889523
a: 13961869843740381822, b: 8509568209928831263, c: 12902288994900894604
a: 14995621208611916449, b: 789837717652397185, c: 16284385654270345710
a: 6444023100626594709, b: 15511540131496012562, c: 7041589397645021866
a: 15869296901011869106, b: 5479368040202114438, c: 18039464310169433120
a: 15203599466620485578, b: 16496070977046413703, c: 15565175220096427534
a: 310609358421517776, b: 1114005845082480521, c: 16105264552081683804
a: 289633194554633982, b: 16436568407203450600, c: 735581488630635785
a: 13712519275770592035, b: 5098632423120415443, c: 1033372990167426446
a: 2942320536383250885, b: 16691376775385680301, c: 4851846000382780851
a: 14503589156122186303, b: 6748314609952213745, c: 6774066177436976806
a: 12199707329064591454, b: 12413328280270661992, c: 3896317748410760931
a: 9519545705946367603, b: 17431909323117686450, c: 279393310799737814
a: 8294564649840703916, b: 3132940543029003535, c: 11676087458731900220
a: 5998065824595491225, b: 5401794698064284841, c: 12129133846671712314
a: 4834696641870019396, b: 3814395893843888307, c: 18429503595260216436
a: 18261632380426281806, b: 9128132664469849747, c: 16716026968223142645
a: 2783938028649893705, b: 7246936543225492062, c: 9736512487985049471
a: 13187951805962960725, b: 3505569063998930499, c: 142789623375667632
a: 11751218289558076059, b: 8515759288226134290, c: 18412160631275989197
a: 10571379953717932715, b: 7515572482322791414, c: 17034619621313311053
a: 17611395051131545424, b: 12473535699279747239, c: 7913777977587201745
a: 1134492864329315732, b: 5314904499155543702, c: 1671333222876493082
a: 13529619297288038818, b: 13722526483516740336, c: 938673338756522438
a: 7586668514517238805, b: 10003064072346538536, c: 16567108243299455727
a: 5541635644039702589, b: 13820396388357926227, c: 11112770607801264100
a: 9129406379625028536, b: 3402398119430018074, c: 1798287890318779866
a: 15128070503855791849, b: 7798695671752840234, c: 12577829239265696140
a: 15167898134673195771, b: 13264507705779336626, c: 10999941762577658457
a: 12160228537252313053, b: 10676256364787979593, c: 4631114080952074150
a: 8209344589738853734, b: 1376556806713014760, c: 2172219519590130082
a: 16604671009623028418, b: 16121318137768309201, c: 11078029930673467745
a: 10416703523735425427, b: 11100894198010831795, c: 7024957585996980000
a: 16000565577523515090, b: 10131576779839606533, c: 8584264348612141936
a: 12291773078156040647, b: 17330504321828939320, c: 8848765092262353733
a: 12094463963659837762, b: 2035094254886006309, c: 15102741533827679596
a: 242016536718552028, b: 10476931005270510936, c: 4302890933264620767
a: 5367175001525385393, b: 8443574888903170416, c: 9670346918383167635
a: 17852165845752039287, b: 10084094945259040655, c: 12535015873300457518
a: 15241148689662660211, b: 8553346473450933029, c: 8231908495251910684
a: 3785442328852857253, b: 13256396517523199965, c: 15024739789971605613
a: 16991358617113809179, b: 14693728525224096499, c: 1954188822298088765
a: 1293390786652888476, b: 997584730279890064, c: 8565540890945048905
a: 9386641770852798787, b: 1792162044605650625, c: 408443176556082443
a: 6463400438695841457, b: 6362413262347810022, c: 5937729805500939089
a: 11267681233377809043, b: 14284990776019882747, c: 8063677809152257360
a: 16803553970823658753, b: 4572844762841593694, c: 2499656424864085364
a: 16797766280651293671, b: 14683272467025031169, c: 12427812794848855320
a: 11768937264468000138, b: 5296235872716928794, c: 17298418212838329099
a: 6356357015386750350, b: 7225557199451111718, c: 5833475290511883140
a: 7284804437471874527, b: 2686689686831323969, c: 7297464601015610230
a: 3728676642086847134, b: 14921004370830426298, c: 13259959515759253349
a: 891090452720260443, b: 11905369852037191126, c: 14808944000466672461
a: 13753603000959998270, b: 840560338763759000, c: 18144809127553527385
a: 3923120640303067241, b: 4747187802090751363, c: 8234199604125828162
a: 6555626174207425916, b: 624635592860035877, c: 11220171799938970647
a: 10345515883404970634, b: 7324942551243424945, c: 414917428745608238
a: 9825830851117621422, b: 1209643356460202023, c: 15603037555180023203
a: 16935349819896835522, b: 15221424803186662312, c: 12354703865654692444
a: 12150126016510383472, b: 4801946116597226196, c: 7270018300567808817
a: 15262155060283711034, b: 1856852320562198272, c: 10197925374934489613
a: 17024576442104409870, b: 8862103200842657090, c: 4648422188778651770
a: 16925837853537141362, b: 14026722749960915555, c: 7619456584627934226
a: 14767564005402926759, b: 2909076186150683245, c: 4393192654524409116
a: 17614698122413927045, b: 4937011328355885918, c: 9802580194514979907
a: 6912696817089282580, b: 15652837325740138012, c: 3890406109465585153
a: 17424232210510006472, b: 2462652072748674086, c: 2584286308775821722
a: 13982146449387621569, b: 14544608687085328177, c: 8555424301945713521
a: 2469239115946710088, b: 8120726905313384926, c: 5366446645141791319
a: 14238709770087201931, b: 3265543268137923415, c: 18018410561768476368
a: 6840394093587990866, b: 6499901354069460391, c: 14370285882190010872
a: 14491399535052475, b: 2454244107694920767, c: 7738828114843743056
a: 11282953400655480895, b: 14059585978393896890, c: 7294094088338754599
a: 4223351687075746488, b: 2351921945112475409, c: 3931324230825467149
a: 3024920778741863883, b: 13475029817040548283, c: 2599073468952636599
a: 9478294313530169055, b: 18127810128820172471, c: 1519129292714898555
a: 5110739476082553026, b: 16432747349303174756, c: 13858727490359936475
a: 2900965259201810964, b: 3687883012191015047, c: 5537193174651412576
a: 5776150477469184533, b: 8894936896431234706, c: 11439619113194181270
a: 11729321621819188106, b: 4961680116115611969, c: 6757661056620387345
a: 13169188103697431403, b: 16783308071417195586, c: 7374955050928376207
a: 6968466696710638613, b: 2561436431368365972, c: 8253138814335976964
a: 16333311887344629922, b: 4050871911192200246, c: 10254498920102154573
a: 766763630744473361, b: 2332407405085195071, c: 10057909830840716851
a: 18133377854646863596, b: 7464208164125125301, c: 3663153937118904116
a: 7423551631326730897, b: 5155830571596229274, c: 8996117504989979882
a: 9369652396955801856, b: 4808187008833156090, c: 10035659476941251382
a: 17497776744528807341, b: 15838267843958130059, c: 11043047860077147312
a: 4304903423219155535, b: 13160919884451804345, c: 3759614178890554185
a: 9124661409346344699, b: 4887547205170079374, c: 9814102772343695677
a: 7679431048022725509, b: 4855781195526003860, c: 377445858639642839
a: 9792746134587846187, b: 8582868265647600417, c: 8460778132767989130
a: 9703708973444373708, b: 1652210309283817598, c: 5423496915617555408
a: 3394936304597053349, b: 5590885849067703282, c: 17024479465023376327
a: 13700210957846755743, b: 3959180128382484540, c: 15538922157674092874
a: 6326715989333878847, b: 10470873314122690839, c: 18325259549860764814
a: 2772315446181618270, b: 15369403289854222147, c: 16265743467368743940
a: 12943400238545202468, b: 5175981008479410588, c: 3829940505710238924
a: 6985933520600252114, b: 10771269215546397326, c: 12036436033370277647
a: 11648628493307865329, b: 3508610724791107198, c: 3981802882414487571
a: 7763188766491770128, b: 2137871496554607788, c: 6386616232599955191
a: 10834718690378479277, b: 13053658646900880231, c: 14556596824415885461
a: 15789742571307076384, b: 8863274403633429613, c: 7035776410675068874
a: 5663543769555074158, b: 4148011604265464859, c: 11976983491595014687
a: 15384457530527652627, b: 6239280765657774896, c: 16207870075963908415
a: 15458530924497463402, b: 9315875996363897331, c: 15227680757163831175
a: 12903451376030281292, b: 13013205551137959741, c: 11150779970793121770
a: 630202904927659059, b: 12134569431012309554, c: 2506028775964465964
a: 3352064358120680867, b: 7045372453339195616, c: 4799215234938054103
a: 986983891594906259, b: 8069082734540527128, c: 16206669213893891928
a: 3588325205208058133, b: 4316030713881063694, c: 13654854676848789900
a: 6786848801438338259, b: 5596243416208286095, c: 9214655410461304829
a: 138073702253126259, b: 10819544768969571114, c: 1161077648028191515
a: 16605802663479978910, b: 3101813064975808372, c: 2585588138925428265
a: 3413397389168103863, b: 15473690969282326668, c: 3090432038752382226
a: 12388816730142205586, b: 16956631475640596856, c: 7452623947507996588
a: 5281778423144880913, b: 7227249762259669423, c: 8419436561144803402
a: 15590270716245279903, b: 10815351483733218699, c: 1499919956063448148
a: 13420137484769229336, b: 1650076329177784261, c: 14019930277566269040
a: 1026266983918436195, b: 14700233716409081016, c: 11475597975091918401
a: 8521912696240390646, b: 16584273352306236990, c: 1765670173084571730
a: 12657117844057065877, b: 8160876029817515155, c: 3259102094368437958
a: 1896405104813440023, b: 10467867896081169524, c: 9610599747658053209
a: 17504195701517418194, b: 3096492842000575793, c: 14660788586984351427
a: 7843400059520048411, b: 7759150734988472758, c: 15642822667170145418
a: 14464847750787414761, b: 17298819225536281024, c: 1920232561852103554
a: 2870262646749111985, b: 3879128633043473518, c: 15655117198808943337
a: 7903450012804848501, b: 15147713235440981207, c: 11294670923643373681
a: 11733250731157664696, b: 6691422305074783812, c: 8561902657232347611
a: 2169680010268070716, b: 16118964474772518626, c: 12007000455064386275
a: 11938274460575129563, b: 3574166224618166616, c: 15399581564595832333
a: 3206329645490857556, b: 14863873212145428819, c: 4676786019392614356
a: 2490715927025712230, b: 9631818305718340780, c: 8729519649784923368
a: 8021282886150704705, b: 3880267570818331405, c: 6160133772703170410
a: 326709149295821064, b: 16155554101021864945, c: 17837913972931778736
a: 3255684178256441341, b: 4938611676032602417, c: 1965182160946233496
a: 6914438552190749648, b: 18332329406212109729, c: 14998722644375496402
a: 1873044864450382642, b: 6915957631573760343, c: 14155591648774171061
a: 6876075907649395176, b: 16076786908336285794, c: 4217153103689034991
