a: 5293747048073912926, b: 14138482121004977114, c: 13889225702569707706
a: 4428848315176109745, b: 10664559482285202824, c: 13958562981006565437
a: 15918609457755932226, b: 5399011490275009062, c: 16467889807221404102
a: 17897824505677195732, b: 5254089885008251734, c: 2503322879811333965
a: 17893737035459465771, b: 6049822754070409040, c: 857077489515231531
a: 12773959032688166187, b: 7592490515980879461, c: 319555855227863715
a: 15118552231141504306, b: 796754799364779507, c: 14976771797208752530
a: 6224890301271972166, b: 5443089291346780068, c: 283846239529976292
a: 5371689262113579059, b: 13089023735135114606, c: 3910348628494431656
a: 12835779304198446694, b: 521368930154278204, c: 4042164050404081398
a: 8718900172897304994, b: 3865217518309181320, c: 15937074536738385058
a: 15295585586309903827, b: 2603470346142137611, c: 14335525378541109638
a: 18116029913320195732, b: 10043745388492354967, c: 17007800586515065980
a: 14174883532877369238, b: 4207647704446106173, c: 9051346162979174603
a: 5812841847053801908, b: 465806304279468595, c: 16511238630544259490
a: 3734057493782818896, b: 637302863537003082, c: 7131015860169185017
a: 18214500214508060331, b: 11185967061278991648, c: 6058329135491564049
a: 7403529563265713903, b: 2680755609658511293, c: 1434664823983659132
a: 1415424154558582597, b: 10618794763435902480, c: 13674460575774837644
a: 9346220801720998277, b: 14154628434516780259, c: 17058064280683611369
a: 16441747356552594422, b: 9262479528936040069, c: 12323760651474247064
a: 2289270923435702384, b: 13790764754618597022, c: 12921062765891903082
a: 7465777223816830356, b: 512473099062846167, c: 13815263585444482238
a: 6219766305945046662, b: 5945951391862210987, c: 8430998474162303192
a: 14671490078759806459, b: 15672431501413580282, c: 13069477981103123535
a: 12322771056609557420, b: 8629711970742438987, c: 1265494007632504048
a: 4392965429904719314, b: 17943310391065183202, c: 1902119609531092785
a: 13576729874075676190, b: 15470971201464317524, c: 13452442393945811583
a: 8192589938645384691, b: 15117347755227899079, c: 1417590847187007517
a: 13035061901440152723, b: 12130818263001542986, c: 5181209645978841686
a: 13559520809484236235, b: 6880242862598981309, c: 4904785842588206959
a: 15896143598924327610, b: 15062100939962338119, c: 12703701609218602962
a: 11253779818111081680, b: 10365648110280227652, c: 18341142825448981539
a: 14016481357731033459, b: 17515028260311377166, c: 12726346683623351318
a: 4229969598805724451, b: 5631204204951868197, c: 10161438750497894023
a: 12124401629388246160, b: 18433344587162250010, c: 5647943683532219046
a: 15942386697960659757, b: 7703064872457111018, c: 3909597675133687049
a: 2945088551913672538, b: 12144509773445220822, c: 2239421904044711487
a: 17834283808816455912, b: 1635040990270951565, c: 16525295540457343130
a: 15918861566622978536, b: 1660939240131132911, c: 223066709710542866
a: 4506462294892200869, b: 9519643553425660874, c: 11062586913615203546
a: 15953685968696386809, b: 16265715113038818088, c: 15226993493278043594
a: 13514923450318361669, b: 10055679108695288720, c: 16809203515966172982
a: 17329126453869019826, b: 12522824117070588336, c: 12176824355261255463
a: 8864808924005190254, b: 12716463238191564112, c: 6769248609023175659
a: 16295147399757325084, b: 17155043927318570656, c: 9893831399608303516
a: 2920218112758505252, b: 6076893348726845482, c: 1972911356118699684
a: 7533165858117966362, b: 1723318383889945715, c: 4808792968567866187
a: 7670186242339350670, b: 7881549822861558858, c: 12884772015702560287
a: 17982996686741946644, b: 13726945644049614670, c: 15681943233524744295
a: 16333484789419629714, b: 17332148195673994285, c: 12603462430197947135
a: 10925743604817191275, b: 14463130851528347401, c: 2950973274834839119
a: 14332897686837572999, b: 17372357743740182759, c: 8931542478737829473
a: 1687604283528516945, b: 14530297365382254004, c: 4386454248343830075
a: 245603186458780624, b: 16304030016266180410, c: 15055693983464506758
a: 13075575910860260608, b: 17048713140246921244, c: 2230332608447296474
a: 7269585456376798501, b: 12670992363144319429, c: 6611885438872487938
a: 4934710911128699541, b: 2507013494157587073, c: 12013145468037159691
a: 3436909137601773547, b: 11839080817958658571, c: 12933866893891262005
a: 6646826941227907743, b: 15803006866281077542, c: 3789696506566995841
a: 8147008002906986507, b: 12685362151296352411, c: 494070712751910551
a: 7472480860971741241, b: 14093306355307453684, c: 1683917210408564967
a: 9187808559912877990, b: 6756308103369939004, c: 12801369574169535989
a: 8541107772787795190, b: 12042145861309860183, c: 15849956610099381164
a: 16038143699384386625, b: 10741822878763326966, c: 943382328873342774
a: 11548072050872136719, b: 13833007736003398331, c: 6756495416844030727
a: 16984085070215762535, b: 12871815798816753142, c: 12165521327503952078
a: 17414252466057167230, b: 8525238439261020007, c: 3604775098163304390
a: 1697857594091575884, b: 16155399421142600426, c: 11592347646708955608
a: 3306274907296363866, b: 13790107570806090312, c: 17757811225225693573
a: 10325960376439740064, b: 6168166194713119148, c: 3364956123836849451
a: 4206555206830328106, b: 6633443186965107523, c: 3984480971825188629
a: 6349755989202474533, b: 9274950710053967429, c: 7257816071644364702
a: 8591807680731353129, b: 10419925663503237759, c: 11437819017710891812
a: 13444501238019446680, b: 7643564820778320302, c: 10601711693361357050
a: 16292613265879437525, b: 3770887321816444314, c: 13160639346919702968
a: 7527529828074275905, b: 1804385888836443081, c: 2792027452479886981
a: 10888990792354777751, b: 2482977744706893336, c: 13087407857029976240
a: 3031635988366143392, b: 3846242703411652368, c: 4744919410978699012
a: 17169704443619553929, b: 3865205660847890705, c: 5835507327364241030
a: 10770040234984147230, b: 16900714329611775452, c: 11039470149342936845
a: 9105757816737701066, b: 18374826075299191535, c: 3721415320083265312
a: 357380927517641222, b: 6204560312041272862, c: 9960359476521408189
a: 16057504146832503493, b: 14955038987961445953, c: 6915201235557015444
a: 12943896860953120528, b: 3631634130032466091, c: 15595467423179176130
a: 14263468026182084581, b: 7081639282351008079, c: 423709813757168390
a: 3228191961695859738, b: 17780012233860921746, c: 14835102709636255584
a: 5668153354393389986, b: 14167328563370385350, c: 2182573679969369893
a: 6154197267745436200, b: 8371853710038238868, c: 16897417365325955540
a: 8629395316431835589, b: 11244934134596366856, c: 15287678314795421577
a: 8417054638418014044, b: 525738611481187842, c: 17592848976053926778
a: 6278700256051526445, b: 7249551393588857603, c: 2369134052575964339
a: 6871850009333301480, b: 17954767019773546496, c: 16631662688212087902
a: 14004605218071048489, b: 7467853996483496968, c: 13128554538928346606
a: 2947577806062849706, b: 5491351333273110001, c: 539139046831715518
a: 13205850886501678917, b: 12709041478551615341, c: 1334886740815128398
a: 11861497628959764867, b: 12026015610169502103, c: 14762306891092058624
a: 13956698535712337299, b: 18182774835485980759, c: 4841327049945032376
a: 2406367428927791536, b: 17616190343914774085, c: 11141565091175150232
a: 3134752617528460713, b: 572972852590708929, c: 2748105604545308040
a: 3245529244185345531, b: 13091590418662944726, c: 12720348611648208129
a: 4156649509327569614, b: 8996452071994916925, c: 1719640383047154413
a: 6330281962726899498, b: 2388025683464948270, c: 6749135674139672142
a: 13454695618772570107, b: 5178164275294002174, c: 14009006971584172172
a: 6825191659185096851, b: 8980090957677681344, c: 1652822772084211308
a: 18283133059007307275, b: 1728539799987541887, c: 128724647288533762
a: 11405120287479958853, b: 8401507637422284118, c: 5466980092651163952
a: 17085235079086873287, b: 1545476667699388557, c: 6692386160595951427
a: 14671928291619578303, b: 4124652278995179158, c: 7532229591733043428
a: 1176402822979612411, b: 749376031546242277, c: 3939918215757137499
a: 2845589824530796564, b: 2362040185142350215, c: 3687770325682640790
a: 5575760055314732617, b: 10532705372294021183, c: 9035959863501695474
a: 15616790857262787241, b: 17194644653462350512, c: 8306362833460625145
a: 2706869962325098545, b: 1589702266300690896, c: 14399780642974799359
a: 12112009000284008941, b: 12004026218786122260, c: 16013493550627336824
a: 10417668981532521136, b: 12119342520539402767, c: 5251347781305656180
a: 12823288238273862703, b: 8039466203783694713, c: 4149998960732520142
a: 13152315651031006293, b: 16337308986879781798, c: 15625612885831398084
a: 412264014056197964, b: 4459703528733664961, c: 8482931390639803118
a: 2916265676684258259, b: 17893593284490866830, c: 5206244066958486226
a: 15824821814482008288, b: 928123856341323984, c: 6174834896221744313
a: 11416111304933509841, b: 15827845910431145891, c: 7501259166699069833
a: 16361207692846583442, b: 11571628846854261701, c: 12671524531907749394
a: 3548682156392308893, b: 1125561117925059306, c: 17006654617319547633
a: 7537756882058421770, b: 17553035457865040823, c: 2133429761373139807
a: 997991311131200384, b: 9816095057665253274, c: 6850589612609759034
a: 11033260186799983438, b: 2706943696357377729, c: 6706333284610486747
a: 6719391476980091479, b: 1439785631489374333, c: 18126454981442158413
a: 17151654261408727950, b: 15854666784699927182, c: 9761901418773354894
a: 13677482666416548070, b: 6104935836559058135, c: 18328058223454232524
a: 16926445953651309242, b: 4717547400607327105, c: 9146619458807759184
a: 1670882666737666237, b: 7074895354430785645, c: 17398772624676019056
a: 7826509395286093017, b: 7486419987722656834, c: 11620811207626601308
a: 4111414924854497398, b: 12506373811010150266, c: 7140687944667596687
a: 6064851458298279023, b: 17297516345083719323, c: 3209729967715484002
a: 16327190980037895875, b: 14188138195260675886, c: 305222649289395621
a: 2106007108512596433, b: 16318842254621552163, c: 9049203564350826879
a: 2608411578816774650, b: 121224299788806016, c: 18032684922922449506
a: 18220293491451036626, b: 17928991501993302867, c: 15134962011480365054
a: 9544720732133371437, b: 8325766105210673232, c: 3025991033738056573
a: 6816415986480741387, b: 15213290961104322800, c: 11656723049256721016
a: 12886317500681382150, b: 9842412478401071662, c: 16757836045566624374
a: 3278441320036032321, b: 17774312276516947592, c: 11911277215741582423
a: 3736896164844790572, b: 13823929464037816473, c: 8429645359798524365
a: 14668384492354455743, b: 7979733997610324756, c: 13429265416711567573
a: 14830041195735435277, b: 2728497957011157400, c: 9585523513640997816
a: 4077196647103582284, b: 2706203477757436413, c: 2085036933739140841
a: 1701736270068854058, b: 9782448083298620993, c: 7195514080359923956
a: 5168251775310654970, b: 17871072041860007017, c: 2203255978739457614
a: 14375115530938789055, b: 8527601489850655505, c: 15248694742755614914
a: 7992094709221605106, b: 1839085510972634894, c: 14838445161205613488
a: 12868587209820721392, b: 8638063053327407633, c: 8385345436321759166
a: 12778260139390283604, b: 17051718460792159708, c: 3932027219860381830
a: 732143349165374786, b: 18036988625443941238, c: 17751668801779862854
a: 11640823765104934700, b: 10625173407759669438, c: 7819937205934188013
a: 15662415992553459254, b: 1045551668596477178, c: 8437991722796451368
a: 16437083930279150356, b: 13355108154747009106, c: 5603611566230553056
a: 5214639368599264592, b: 4955632685387035881, c: 35749781930360713
a: 4580763338218402188, b: 12520269745209413450, c: 12786478576424603498
a: 15997784585179416881, b: 13732833256693954261, c: 13356791047885220440
a: 18206833000323277204, b: 5184160067306063059, c: 13954704672403349516
a: 2013257189294567188, b: 6664866453221584376, c: 14040878534511044311
a: 5899410636575889704, b: 1232988670712354582, c: 16058383500064518668
a: 965153678888209423, b: 9375811332141889535, c: 1762111627347330017
a: 7240563742835531593, b: 18295088941275110882, c: 10110361750466099971
a: 16900438183122139738, b: 15623128404272796793, c: 17461166060062393096
a: 1558487948076802824, b: 2611172121712917048, c: 14996718783801206760
a: 12449409158814828135, b: 16360118881264005624, c: 1372767201616043194
a: 5014939601191303237, b: 2247442121292620816, c: 16583875823787246750
a: 253628177653144844, b: 4756699927611962597, c: 12728163827384290267
a: 3317883762023771911, b: 10225651920377255115, c: 10666722912859932156
a: 6275840285014040801, b: 6755059528935148677, c: 12540330312944169283
a: 7517976438513632431, b: 11905163919355867400, c: 3932746967452283900
a: 9561278633318962551, b: 3353372423229200926, c: 67773342807029801
a: 16528637753881950876, b: 10057236409434231523, c: 8361743509326710322
a: 11226789917586661815, b: 6597035279321964021, c: 2573532358374484842
a: 1991561549885047781, b: 4284463248639080022, c: 5859808496651714568
a: 3369627862263504808, b: 16938820178067610621, c: 1738201890874008319
a: 11026661062497423252, b: 7577053839225776009, c: 2488625401267415515
a: 786077561039664885, b: 12267548883210376944, c: 14169726766025992664
a: 12761171372682719984, b: 18078494172331409835, c: 13670343687619027764
a: 11223480998625610940, b: 14645180640721656043, c: 10380968324586380536
a: 15128260539750969456, b: 3813978809486960768, c: 15522877460096841017
a: 15491173768891414423, b: 8859581466392295832, c: 18083223359838883468
a: 4491638170140030310, b: 13379901301755214347, c: 16279484794529270656
a: 14083676331084742419, b: 13524603088580069529, c: 17487219147545734226
a: 13516322516681811645, b: 11489863988921224236, c: 3350396257885084493
a: 18209611230004227884, b: 15201392450977332493, c: 5414853784756039248
a: 9622494768338605465, b: 10217154231380895314, c: 14816030446614279215
a: 12243111177814067088, b: 412392314228765229, c: 8703911849185910655
a: 8537342789478997852, b: 17028413592119932865, c: 2209117681442545849
a: 15185290010951986553, b: 8090056924320896113, c: 2023170551234058331
a: 11241797984776665151, b: 14797641643218982520, c: 16491528982745712834
a: 14527729188607329090, b: 7921115144835305699, c: 17711396691920784354
a: 16493660693206932963, b: 10320199340115815066, c: 1512140616189850249
a: 868883016319053601, b: 1286315560622705288, c: 11229997394248151000
a: 3120249747469882295, b: 10310860847823502437, c: 266599530926203159
a: 10670533203443684226, b: 2737478060163108238, c: 13146882825197742857
a: 16970649772310362234, b: 2406651833991164283, c: 16118140611901296300
a: 5187495183491894022, b: 17580965944975010505, c: 5748913297364615590
a: 7699347029635541582, b: 13315416002275265502, c: 14552352753559383161
a: 1151507823524886011, b: 17766685157667256061, c: 6749858508016032636
a: 18223540113911953973, b: 17900884925586419212, c: 5953316586104785750
a: 6559564203827619850, b: 10327190472619816299, c: 4400517369166979632
a: 12014728371909130795, b: 14027448511872547945, c: 3997650857445741374
a: 14186740180933411894, b: 4943022369464896313, c: 13108993544649177942
a: 12263364718044533635, b: 7793951783950917977, c: 9896535757917622237
a: 13000699118386715154, b: 14984210349285363039, c: 16717062406177164841
a: 125105381128634025, b: 12115521971691385972, c: 13137506860141307858
a: 10993270698149716336, b: 12570232037341962333, c: 15013083923440034602
a: 16639916585205687994, b: 6971568854749277158, c: 14488197748597833213
a: 9391569544752707636, b: 10445577456957599280, c: 8034463300279829202
a: 16282979267815326906, b: 1147083698575237490, c: 5472383408482071716
a: 18379852922918033189, b: 17863721860705828786, c: 12711980106188342277
a: 12756667208646504242, b: 2527831543211330507, c: 6487515030830247494
a: 11705111578914921878, b: 7636623178592922865, c: 9411507213764254867
a: 7419948998724902314, b: 2224891985332846141, c: 7104035025679398122
a: 13842535096774209682, b: 7950492074436791149, c: 1213247917144445570
a: 6636360365664551152, b: 14947852040241116924, c: 8092690346971963437
a: 1802099726736389168, b: 18162088492078390934, c: 13163859326197568544
a: 17591192178891838136, b: 12172024802227747844, c: 10465241050403004081
a: 17566488478596550253, b: 2452208885534046837, c: 3382246892650279345
a: 9214784050937567872, b: 5721117173164579142, c: 7191843069053432638
a: 8288587624388969747, b: 4110294711323615686, c: 9510740225218087387
a: 3466055207929833674, b: 123824513371515260, c: 14087954230780665220
a: 10899889591582512730, b: 2932918154150202215, c: 12906108569215766202
a: 17436331784176000736, b: 5840837693377026201, c: 3103077079625315283
a: 12606102157660456658, b: 9975750341435681296, c: 12930167259446635979
a: 5054660936207790117, b: 5158781823688531559, c: 5288285779131008092
a: 2819297880359187995, b: 13711047560461290096, c: 5800484070794024445
a: 15880382416311795249, b: 12534299578015716999, c: 1642772847916441475
a: 7093673908260033721, b: 6395894537911010116, c: 12955668636003581652
a: 8162185828646693413, b: 6664270308835962647, c: 1073576629409511710
a: 6589091136932529432, b: 14119731570302444388, c: 12689433291716717788
a: 7916046096922089118, b: 12052108642845428865, c: 11532164060593275970
a: 15324382659604356672, b: 9370776434635712923, c: 11336013209923703006
a: 11744356601230496377, b: 15287262330111558753, c: 3786055957319044081
a: 10549288790329171142, b: 12387977747938348098, c: 15813244017799521653
a: 6261712527706817410, b: 4606075572096263637, c: 17318081010836800418
a: 11858476253279346936, b: 1386967013241997613, c: 4599442981706972627
a: 9647850019774126731, b: 3200527100065325673, c: 4103740514487866223
a: 9473633212675835579, b: 5674759030556904761, c: 14923437450662197572
a: 18314399579308045382, b: 161155652473767962, c: 17212954563812734716
a: 11782830723006253342, b: 15210910642631285627, c: 18064016906251504312
a: 15909407806237751393, b: 16188515568679626779, c: 6479904866547105196
a: 7407954526368167301, b: 5434603915453821622, c: 11609595563685047215
a: 3315142910954158601, b: 1701624282776754043, c: 264036836116727452
a: 2430952047341634289, b: 14871026613968410581, c: 5487796384525969623
a: 9585124064641493370, b: 7762766041924835647, c: 13701032756348587433
a: 7082776021709895658, b: 4293619333959493417, c: 12487729419164542320
a: 694854262476138536, b: 15904880266351809249, c: 8939634723707231097
a: 16578550025404319613, b: 15561411039500396906, c: 6587174535852991655
a: 3589967038420253210, b: 9553690837032618903, c: 1923670159288050707
a: 180989810888757102, b: 14128830674652236378, c: 16121746059610785388
a: 17040725334436662051, b: 2718986959731541998, c: 4763967812574922403
a: 5395920917926253790, b: 5082020923109224100, c: 902705505970389684
a: 8185133429793852344, b: 4019692060762622759, c: 10978681698355924189
a: 1355472477735033524, b: 8051525061680416197, c: 15647101347814972076
a: 1312686364965720115, b: 1888721465731737965, c: 9228646268463262342
a: 4740037787650653299, b: 5124600449505892757, c: 6933206797982899054
a: 14126873287477807643, b: 6014548411647076136, c: 4810272542275425877
a: 12736054118033216003, b: 1216284512844416528, c: 8198484128297463634
a: 1993450907453063978, b: 10646539264121291169, c: 15420532233726198493
a: 11783585895210365292, b: 16853418558671517049, c: 12319063458356260124
a: 11362343476980679371, b: 11429249146942909777, c: 10552876257165827085
a: 5953523866594958742, b: 12534767023854093577, c: 7781184763310789021
a: 14343346282199237742, b: 7609483223387797262, c: 12121932960126805202
a: 1226597342028747782, b: 14154144592026781210, c: 2046464027979169404
a: 957331684100059297, b: 10936807173440307172, c: 2033179850391222860
a: 10579879712739957172, b: 18020564798339863837, c: 2949697947358150312
a: 5355117798263525945, b: 8248121154574082077, c: 870256296657097612
a: 4288664781904333517, b: 1383636098133241311, c: 3881264277197370204
a: 801159836690302691, b: 17252729498482144868, c: 14144020050420471921
a: 1979602293093769109, b: 10998873785969826568, c: 18277692069462211778
a: 15678754802503886411, b: 9278501028041031791, c: 1081807072941102977
a: 1826763147884592744, b: 6850141262385581671, c: 16752133140534365027
a: 6470167986915016795, b: 13808295248315935971, c: 16028520075627430279
a: 372001821514081556, b: 9478703044133940172, c: 2202074286513986874
a: 7989508472314608131, b: 13441603184151315767, c: 12204442088713673714
a: 266111285477265103, b: 7858067676919436076, c: 998661701084697256
a: 8108186243787197790, b: 15811570616896669903, c: 4053973124194518840
a: 16419512500094356156, b: 3769077116334474065, c: 15500899025004015732
a: 12281404115723814484, b: 17919273987733413329, c: 17514660939939688531
a: 2338900902019462445, b: 11050386058649772118, c: 16327436453516067755
a: 9769313068720273703, b: 8155853932751375058, c: 1244548512894835134
a: 7770722647460856056, b: 15519013722410959517, c: 16783632344691935294
a: 3383113196168028659, b: 12445567172211045501, c: 13878805137701975422
a: 16260840499017991555, b: 17593897306368334198, c: 12998271836481954484
a: 10515349149413055887, b: 9809716823684256362, c: 18326282420468207014
a: 16592794110293888214, b: 10489578672691656936, c: 11156182785815038664
a: 9578361387323386966, b: 1467621465842107101, c: 877860663997254066
a: 1991709233470981028, b: 15642275309795757071, c: 15236813442327276985
a: 14334998607944149601, b: 8348107131076926954, c: 18318833710883835143
a: 2545983839942935516, b: 2258465499449075488, c: 9046072972481192062
a: 16223496772050718373, b: 15803624483403985672, c: 3287256630545197811
a: 6228813066076547756, b: 17039549879312186887, c: 16729433690957175986
a: 2899927848714468632, b: 9595149734753028093, c: 10524398800109976511
a: 1701848730479694962, b: 18011817603303304860, c: 17175002458900036845
a: 11143405442554401770, b: 5986419292242900360, c: 3365698346129165680
a: 17194881035396192704, b: 14723769686619268811, c: 13249866024900251080
a: 3670292161753458386, b: 14228556502683924383, c: 2714056738192588577
a: 16719381511676044139, b: 8062775939385138872, c: 1659851126068150409
a: 6576184479493635899, b: 4494422990427047924, c: 256333437967486020
a: 12507316508906534995, b: 6954802255166276838, c: 1302113331581968825
a: 3263667878504773469, b: 2496223766953957982, c: 7848201010234582674
a: 9108283734249048369, b: 9985334914170493226, c: 12206623734418936187
a: 14107617881772550698, b: 1483445447701421844, c: 160289900655646389
a: 2762801760870467862, b: 13776185271236954005, c: 14644531581581240796
a: 14349340460107854438, b: 8556046449188244405, c: 4342895231266759570
a: 7041824702558876823, b: 14519234208322565129, c: 9194263560556952561
a: 7516911758147049249, b: 7896837638616289692, c: 13454777926089079061
a: 12562882762690122645, b: 842155607520385136, c: 13622063547389927826
a: 10874461306166864117, b: 12954204924947521977, c: 12367386871858812141
a: 16383713857125694522, b: 6863800000298475069, c: 1310130624624560705
a: 1487948855112740384, b: 6485538057326702351, c: 5722946230819542923
a: 12991403011943408630, b: 8146555490389045309, c: 1979093650935277402
a: 13194242760921797438, b: 4647431164447175061, c: 16385136159359829178
a: 10376000100655366384, b: 10932076326586482329, c: 9351274778087323517
a: 16279237073087234597, b: 13636728888265811109, c: 13832014085677564665
a: 1106443287835453151, b: 4904451602138880618, c: 5480088604144648564
a: 283167394041172831, b: 14105382414666080517, c: 3091166325190741240
a: 5130898494143945315, b: 17471978561857095587, c: 4652351739922877793
a: 9070688554286076034, b: 11832161718421383896, c: 13498364482115522638
a: 11515787493706182720, b: 90754646106662931, c: 1972945092950354205
a: 2594715007238033453, b: 7050140354822351938, c: 15010797821209000284
a: 8300004719590200588, b: 2109755113200093956, c: 16091888227800168355
a: 5612291020053130175, b: 11960022760440491869, c: 5472561010813150079
a: 4304073622978128644, b: 9666024746063500726, c: 12199417579180931202
a: 2356406642476407042, b: 3765495917020169182, c: 3209946193067445048
a: 9762350904943754353, b: 13930236346868164541, c: 5191873069291923155
a: 5900022663072280194, b: 14296557934297366253, c: 17751177638617901101
a: 12440532936259307877, b: 16816021486699346304, c: 17898137417221357205
a: 9019869448546569370, b: 14413926542060914990, c: 14917146137620155525
a: 18084823099436168471, b: 4952990354271076520, c: 14753428688167271984
a: 15795075349561249059, b: 1056710116725065880, c: 1782072252365607023
a: 14144543282297599733, b: 15338889642188386031, c: 2517877814852455004
a: 14211478052010658485, b: 13793224354643654745, c: 16689067094538128668
a: 4403000172852831013, b: 3613606386279572200, c: 7822843598964162205
a: 11976398183912685715, b: 8688520275712204631, c: 856599428322406021
a: 11736383201963330420, b: 6057523270201644398, c: 12891258423871306577
a: 14706583097909023754, b: 9145916726543552797, c: 12047180694999801476
a: 3958037354399793575, b: 696542831281688223, c: 14930172305256788580
a: 5678432466932195241, b: 16670432633065268402, c: 1053303422250089533
a: 15260680968948842469, b: 2001540974489073945, c: 6226287617771846182
a: 9660948810680419786, b: 4148465327025333241, c: 8189713769704276587
a: 210611266643122393, b: 17517737599293480806, c: 10886843008095172831
a: 1126356007780032687, b: 10469576866884632914, c: 2450327195096136398
a: 17540527276351660829, b: 7726191244286207034, c: 7154305032555101639
a: 2189076460039799921, b: 8178379941949981630, c: 14461015475833977631
a: 1331753249710862027, b: 2464286551146466473, c: 14708756187975184959
a: 3956084518844421855, b: 12469481096502665462, c: 8165716802796379671
a: 2443309422384922236, b: 7483386667652593694, c: 3275775179179263687
a: 11342154591852941605, b: 7845351665408240844, c: 7575017826805381539
a: 12722375505919469131, b: 9956852518993044526, c: 14676154626181196123
a: 2395027506696172139, b: 17498636720317358937, c: 5533872384336009155
a: 7929285360240646223, b: 4745091167260598659, c: 1286205904775398060
a: 17050356063317506146, b: 12401898726438314816, c: 13360458039900928084
a: 17857503575727567312, b: 17217752981923388562, c: 12585320510359366033
a: 2359313255856142002, b: 14456444232813793397, c: 13602632182063959541
a: 10032659785564646162, b: 5374468171224555608, c: 3447211696426500903
a: 5133393446520117412, b: 2209976251415569496, c: 7886641165732915678
a: 6817951479314937381, b: 12635168814208142985, c: 11107986273904105326
a: 11419946348202325034, b: 6467666554833434203, c: 7778424543318515948
a: 4153437779305716186, b: 4558828558634391055, c: 1749650892583845699
a: 4081733400410118168, b: 2465441940937992907, c: 13199393208973003713
a: 17941656886276755793, b: 2848258233667372101, c: 18349790985131086914
a: 3494499353820400477, b: 3958900329018231530, c: 7656327512328844398
a: 14283237227687357803, b: 18404032106948206495, c: 17681259927070282607
a: 5184440888230917378, b: 11781291342443862375, c: 10085269225742927391
a: 17388472483841101716, b: 4532361468379563886, c: 6753979476938893561
a: 10356486426862413399, b: 10056452945485261985, c: 9571977830130099712
a: 7216962897024128331, b: 14901860230369929835, c: 15565323186848126548
a: 9792516601830870555, b: 3244650384920637757, c: 3418375792801854848
a: 9260128987041431547, b: 7420369904237152850, c: 11304247172370233600
a: 5922007396675885536, b: 12841455036586100840, c: 12452562655969846956
a: 5522671563170541835, b: 8992528139437588948, c: 8095149881602174921
a: 15675949973622680818, b: 16269100315445890592, c: 17065380831946728669
a: 3083482430305473967, b: 7831758699055209105, c: 13384208889851906655
a: 17519401833267779997, b: 4053989166402929693, c: 18387705538576861870
a: 6329420868817677641, b: 10730973471211871961, c: 12617467940023879150
a: 5653329549448829457, b: 9020291558094512487, c: 8289623649772000835
a: 4750224529705387298, b: 95922941469913636, c: 15904614427773959074
a: 9554781054149204069, b: 1419284011313762083, c: 14714188371771950868
a: 16740154977073980587, b: 16771718899408731085, c: 6492077825633626290
a: 17469044358039446935, b: 4222064683373281073, c: 4465856213818195014
a: 2423611234942988104, b: 12787876945950776783, c: 317397914152012621
a: 6914469180196775721, b: 11045473658517369493, c: 10123307669062168062
a: 913975801596054264, b: 10182159357993220232, c: 4140099230555402839
a: 1900636372364651279, b: 5478337301131586798, c: 18353372725508330104
a: 1008162944649107645, b: 7745370456661833732, c: 1757333225905810017
a: 10731701562587945399, b: 401390263389604616, c: 3510355190667378529
a: 8076415231374394856, b: 8179269895004891049, c: 12553316505697650403
a: 5467810719554576402, b: 16392844138932340475, c: 17880743609698043982
a: 13968841446591435764, b: 15133758308761797839, c: 8689972523737827774
a: 14421541927381354028, b: 4878896534937271839, c: 884458966032479526
a: 12786954610949903835, b: 488169830998850407, c: 8501422103544704449
a: 10232178506107170584, b: 14916235324700283165, c: 3368529681829294065
a: 14301418857230225240, b: 14382075656775587422, c: 9450928253289647141
a: 10186248289938229266, b: 6888843896973836066, c: 10770663313438647037
a: 11487278601903789398, b: 968598058514288218, c: 3781981349684396958
a: 3638561569217007129, b: 3896585731529786015, c: 1225699298707721209
a: 772743550595275973, b: 10982695047953530461, c: 16767117692966672750
a: 6040352684947712216, b: 5446326055386398092, c: 8543308693647990028
a: 6257426966419401672, b: 13984583856562379823, c: 15279266310044022494
a: 16698846147965105570, b: 7604321706887863283, c: 8574164901598650725
a: 11962496431728579149, b: 13191059902260041974, c: 5049516617434924582
a: 9121043161146087369, b: 9888496117969466523, c: 8741844967695689457
a: 10033882022394222519, b: 15797004087926901504, c: 10489136168901591896
a: 12005481130308267313, b: 6430628523596390963, c: 17637134948246468133
a: 2046413165618247688, b: 10915352780538679778, c: 10530279166412545237
a: 13547381337817547665, b: 12080591339436611417, c: 5684046355749599435
a: 18030627515429798607, b: 13571973449140919979, c: 4735665459738098529
a: 18279234560278890110, b: 9252552471486412372, c: 5419231170846102590
a: 17518188784548882640, b: 17270188019853726928, c: 6104314416340989225
a: 4494256021256858541, b: 6224021421210591403, c: 18198961782877418468
a: 14299397040583449355, b: 9153350705224876700, c: 17754695902645350401
a: 14869246097874769499, b: 11623185237458154213, c: 10046071110186047283
a: 1306154971237171515, b: 7420697140438558903, c: 4377684072993122921
a: 13254841714429869524, b: 4103533562274914614, c: 7630828458261395140
a: 596059172528051416, b: 8394207645188350440, c: 16719673885761944031
a: 16393074054238138275, b: 17439228226923442249, c: 13766162790278176711
a: 7512350184558543168, b: 16981713897609978934, c: 11373243659611588914
a: 12574226209127454758, b: 11100616079113304688, c: 1901709919935572708
a: 5367031986200282548, b: 12833321784536347454, c: 17778149376015076172
a: 1028667946414274662, b: 8526230895034007292, c: 15984234151137429754
a: 10767458797602465689, b: 7371339163759502246, c: 5684232113438841531
